Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
4306,1121,5,"[[4306, 3544, 3163, 1121], 0.00109, 100, 4, 'Success']","[[4306, 3544, 3163, 1121], 0.00109, 100, 4, 'Success']","[[4306, 3544, 3163, 1121], 0.00109, 100, 4, 'Success']","[[4306, 9598, 314, 1121], 0.00348, 224, 4, 'Success']","[[4306, 3544, 3163, 1121], 0.00109, 100, 4, 'Success']","[[4306, 3544, 3163, 1121], 0.00109, 100, 4, 'Success']","[[4306, 4816, 2362, 4792, 167, 1121], 0.0, 190, 6, 'Success']"
553,3740,30,"[[553, 2, 6755, 3142, 3740], 0.00478, 138, 5, 'Success']","[[553, 2, 6755, 3142, 3740], 0.00478, 138, 5, 'Success']","[[553, 2, 91, 3740], 0.53, 248, 4, 'Success']","[[553, 32, 4261, 3740], 1.01722, 224, 4, 'Success']","[[553, 2, 91, 3740], 0.53, 248, 4, 'Success']","[[553, 2, 91, 3740], 0.53, 248, 4, 'Success']","[[553, 2, 3781, 609, 19, 215, 137, 12325, 3292, 3142, 3740], 0.00018, 340, 11, 'Success']"
5907,6845,420,"[[5907, 6946, 12325, 48, 6845], 0.046200000000000005, 154, 5, 'Success']","[[5907, 6946, 12325, 48, 6845], 0.046200000000000005, 154, 5, 'Success']","[[5907, 6946, 12325, 48, 6845], 0.046200000000000005, 154, 5, 'Success']","[[5907, 6946, 12325, 48, 6845], 0.046200000000000005, 154, 5, 'Success']","[[5907, 6946, 12325, 48, 6845], 0.046200000000000005, 154, 5, 'Success']","[[5907, 6946, 12325, 48, 6845], 0.046200000000000005, 154, 5, 'Success']","[[5907, 5847, 6134, 12325, 167, 11654, 308, 11837, 314, 11532, 6390, 6845], 0.01376, 588, 12, 'Success']"
8556,5634,7574,"[[8556, 6755, 149, 5634], 0.19891999999999999, 224, 4, 'Success']","[[8556, 6755, 149, 5634], 0.19891999999999999, 224, 4, 'Success']","[[8556, 6755, 149, 5634], 0.19891999999999999, 224, 4, 'Success']","[[8556, 6755, 149, 5634], 0.19891999999999999, 224, 4, 'Success']","[[8556, 6755, 149, 5634], 0.19891999999999999, 224, 4, 'Success']","[[8556, 6755, 149, 5634], 0.19891999999999999, 224, 4, 'Success']","[[8556, 2290, 1559, 12325, 4482, 149, 5634], 0.01614, 338, 7, 'Failure']"
7005,1806,57648,"[[7005, 855, 1806], 11.5296, 80, 3, 'Success']","[[7005, 855, 1806], 11.5296, 80, 3, 'Success']","[[7005, 233, 2702, 1806], 2.76713, 114, 4, 'Success']","[[7005, 233, 2702, 1806], 2.76713, 114, 4, 'Success']","[[7005, 855, 1806], 11.5296, 80, 3, 'Success']","[[7005, 855, 1806], 11.5296, 80, 3, 'Success']","[[7005, 7122, 12325, 6722, 167, 1806], 0.05765, 184, 6, 'Success']"
8337,4074,140349,"[[8337, 398, 3258, 4074], 2.2807, 224, 4, 'Failure']","[[8337, 398, 48, 4074], 15.17526, 120, 4, 'Success']","[[8337, 398, 11837, 18, 4074], 2.2807, 138, 5, 'Success']","[[8337, 398, 3258, 4074], 2.2807, 224, 4, 'Failure']","[[8337, 398, 3258, 4074], 2.2807, 224, 4, 'Failure']","[[8337, 398, 3258, 4074], 2.2807, 224, 4, 'Failure']","[[8337, 398, 11837, 18, 150, 4074], 3.42105, 178, 6, 'Success']"
2043,8208,1801691,"[[2043, 736, 8208], 2.80169, 80, 3, 'Failure']","[[2043, 10484, 8208], 181.1691, 74, 3, 'Success']","[[2043, 736, 8208], 2.80169, 80, 3, 'Failure']","[[2043, 736, 8208], 2.80169, 80, 3, 'Failure']","[[2043, 10484, 8208], 181.1691, 74, 3, 'Failure']","[[2043, 10484, 8208], 181.1691, 74, 3, 'Failure']","[[2043, 10484, 8208], 181.1691, 74, 3, 'Failure']"
3784,10459,53008682,"[[3784, 177, 321, 10459], 2971.73916, 120, 4, 'Failure']","[[3784, 32, 321, 10459], 26506.36795, 224, 4, 'Failure']","[[3784, 177, 60, 321, 10459], 2971.73916, 138, 5, 'Failure']","[[3784, 3292, 10459], 0.0, 60, 3, 'Failure']","[[3784, 177, 321, 10459], 2971.73916, 120, 4, 'Failure']","[[3784, 177, 321, 10459], 2971.73916, 120, 4, 'Failure']","[[3784, 177, 60, 321, 10459], 2971.73916, 138, 5, 'Failure']"
11274,2341,9,"[[11274, 855, 4749, 2341], 0.00198, 120, 4, 'Success']","[[11274, 855, 4749, 2341], 0.00198, 120, 4, 'Success']","[[11274, 855, 4749, 2341], 0.00198, 120, 4, 'Success']","[[11274, 855, 2223, 2341], 0.00422, 120, 4, 'Success']","[[11274, 855, 4749, 2341], 0.00198, 120, 4, 'Success']","[[11274, 855, 4749, 2341], 0.00198, 120, 4, 'Success']","[[11274, 10229, 12325, 600, 4749, 2341], 0.00022, 194, 6, 'Success']"
4640,2787,41,"[[4640, 667, 11, 2787], 0.030789999999999998, 120, 4, 'Success']","[[4640, 667, 11, 2787], 0.030789999999999998, 120, 4, 'Success']","[[4640, 667, 11, 2787], 0.030789999999999998, 120, 4, 'Success']","[[4640, 894, 32, 2787], 1.11492, 218, 4, 'Success']","[[4640, 667, 11, 2787], 0.030789999999999998, 120, 4, 'Success']","[[4640, 667, 11, 2787], 0.030789999999999998, 120, 4, 'Success']","[[4640, 4482, 149, 1659, 2787], 0.00108, 264, 5, 'Success']"
3950,4397,780,"[[3950, 32, 4397], 1.38922, 184, 3, 'Success']","[[3950, 4261, 6980, 4397], 0.039, 120, 4, 'Success']","[[3950, 4261, 6980, 4397], 0.039, 120, 4, 'Success']","[[3950, 32, 4397], 1.38922, 184, 3, 'Success']","[[3950, 32, 4397], 1.38922, 184, 3, 'Success']","[[3950, 32, 4397], 1.38922, 184, 3, 'Success']","[[3950, 4298, 12325, 5965, 3297, 4397], 0.00178, 194, 6, 'Success']"
3395,8407,1779,"[[3395, 18, 11178, 8407], 1.00178, 120, 4, 'Success']","[[3395, 18, 11178, 8407], 1.00178, 120, 4, 'Success']","[[3395, 18, 11178, 8407], 1.00178, 120, 4, 'Success']","[[3395, 18, 11178, 8407], 1.00178, 120, 4, 'Success']","[[3395, 18, 11178, 8407], 1.00178, 120, 4, 'Success']","[[3395, 18, 11178, 8407], 1.00178, 120, 4, 'Success']","[[3395, 1139, 6324, 3297, 9510, 167, 11178, 8407], 0.00712, 270, 8, 'Success']"
3041,5318,69035,"[[3041, 314, 5313, 5318], 6.9055, 204, 4, 'Success']","[[3041, 314, 5313, 5318], 6.9055, 204, 4, 'Success']","[[3041, 26, 5773, 5452, 5318], 2.4184400000000004, 154, 5, 'Success']","[[3041, 314, 5313, 5318], 6.9055, 204, 4, 'Success']","[[3041, 314, 5313, 5318], 6.9055, 204, 4, 'Success']","[[3041, 314, 5313, 5318], 6.9055, 204, 4, 'Success']","[[3041, 314, 11837, 12325, 5899, 5913, 5318], 3.38472, 420, 7, 'Success']"
8454,2791,361058,"[[8454, 167, 2791], 0.36106, 70, 3, 'Failure']","[[8454, 233, 2791], 10.47068, 74, 3, 'Failure']","[[8454, 167, 2791], 0.36106, 70, 3, 'Failure']","[[8454, 167, 2791], 0.36106, 70, 3, 'Failure']","[[8454, 233, 2791], 10.47068, 74, 3, 'Failure']","[[8454, 233, 2791], 10.47068, 74, 3, 'Failure']","[[8454, 996, 9510, 167, 2791], 2.16635, 150, 5, 'Failure']"
695,5245,6959999,"[[695, 12292, 78, 5245], 1786.8135, 114, 4, 'Failure']","[[695, 11837, 321, 78, 5245], 3358.16358, 160, 5, 'Failure']","[[695, 11837, 167, 172, 5245], 1547.16132, 128, 5, 'Failure']","[[695, 11837, 18, 6184, 1579, 5245], 50.22007, 178, 6, 'Failure']","[[695, 11837, 445, 78, 5245], 3079.7016999999996, 160, 5, 'Failure']","[[695, 11837, 445, 78, 5245], 3079.7016999999996, 160, 5, 'Failure']","[[695, 11837, 3642, 167, 57, 173, 172, 5245], 1581.96905, 226, 8, 'Failure']"
167,2877,76023342,"[[167, 175, 2877], 4183.53381, 70, 3, 'Failure']","[[167, 57, 175, 2877], 4183.53381, 88, 4, 'Failure']","[[167, 57, 175, 2877], 4183.53381, 88, 4, 'Failure']","[[167, 137, 2877], 0.0, 80, 3, 'Failure']","[[167, 57, 175, 2877], 4183.53381, 88, 4, 'Failure']","[[167, 57, 175, 2877], 4183.53381, 88, 4, 'Failure']","[[167, 57, 175, 2877], 4183.53381, 88, 4, 'Failure']"
12024,3519,9,"[[12024, 12325, 6755, 3519], 0.00122, 114, 4, 'Success']","[[12024, 12325, 6755, 3519], 0.00122, 114, 4, 'Success']","[[12024, 12325, 6755, 3519], 0.00122, 114, 4, 'Success']","[[12024, 12064, 3519], 1.0018, 80, 3, 'Success']","[[12024, 12064, 3519], 1.0018, 80, 3, 'Success']","[[12024, 12064, 3519], 1.0018, 80, 3, 'Success']","[[12024, 12325, 167, 11188, 3519], 5e-05, 144, 5, 'Success']"
7927,11338,41,"[[7927, 4777, 167, 11338], 4e-05, 110, 4, 'Success']","[[7927, 4777, 167, 11338], 4e-05, 110, 4, 'Success']","[[7927, 4777, 167, 11338], 4e-05, 110, 4, 'Success']","[[7927, 6830, 314, 11338], 0.16808, 224, 4, 'Failure']","[[7927, 4777, 167, 11338], 4e-05, 110, 4, 'Success']","[[7927, 4777, 167, 11338], 4e-05, 110, 4, 'Success']","[[7927, 4777, 167, 11338], 4e-05, 110, 4, 'Success']"
2886,11191,449,"[[2886, 855, 11191], 0.0898, 80, 3, 'Success']","[[2886, 855, 11191], 0.0898, 80, 3, 'Success']","[[2886, 855, 11191], 0.0898, 80, 3, 'Success']","[[2886, 855, 11191], 0.0898, 80, 3, 'Success']","[[2886, 855, 11191], 0.0898, 80, 3, 'Success']","[[2886, 855, 11191], 0.0898, 80, 3, 'Success']","[[2886, 855, 11191], 0.0898, 80, 3, 'Success']"
12555,4295,2109,"[[12555, 855, 4295], 0.4218, 80, 3, 'Success']","[[12555, 855, 4295], 0.4218, 80, 3, 'Success']","[[12555, 855, 4295], 0.4218, 80, 3, 'Success']","[[12555, 855, 4295], 0.4218, 80, 3, 'Success']","[[12555, 855, 4295], 0.4218, 80, 3, 'Success']","[[12555, 855, 4295], 0.4218, 80, 3, 'Success']","[[12555, 855, 4295], 0.4218, 80, 3, 'Success']"
991,12242,47689,"[[991, 53, 11944, 12242], 5.920640000000001, 114, 4, 'Failure']","[[991, 53, 11944, 12242], 5.920640000000001, 114, 4, 'Failure']","[[991, 167, 9515, 21, 12242], 1.09538, 144, 5, 'Success']","[[991, 2650, 131, 12260, 12242], 3.14307, 154, 5, 'Success']","[[991, 53, 11944, 12242], 5.920640000000001, 114, 4, 'Failure']","[[991, 53, 11944, 12242], 5.920640000000001, 114, 4, 'Failure']","[[991, 167, 3642, 131, 12260, 12242], 2.14307, 184, 6, 'Success']"
5059,6935,336115,"[[5059, 9629, 6935], 63.18962, 74, 3, 'Failure']","[[5059, 233, 6935], 143.29446, 74, 3, 'Failure']","[[5059, 3642, 167, 6935], 0.33612, 110, 4, 'Success']","[[5059, 3642, 167, 6935], 0.33612, 110, 4, 'Success']","[[5059, 9629, 6935], 63.18962, 74, 3, 'Failure']","[[5059, 9629, 6935], 63.18962, 74, 3, 'Failure']","[[5059, 3642, 167, 321, 6935], 1.67224, 150, 5, 'Success']"
4803,11836,3244914,"[[4803, 148, 11836], 416.34899, 85, 3, 'Failure']","[[4803, 6897, 141, 32, 11836], 2135.69297, 264, 5, 'Failure']","[[4803, 6897, 131, 4975, 32, 11836], 1632.9517, 304, 6, 'Failure']","[[4803, 6897, 131, 10113, 18, 11836], 12.734749999999998, 200, 6, 'Failure']","[[4803, 6897, 141, 32, 11836], 2135.69297, 264, 5, 'Failure']","[[4803, 6897, 141, 32, 11836], 2135.69297, 264, 5, 'Failure']","[[4803, 148, 2189, 321, 32, 11836], 2048.50917, 309, 6, 'Failure']"
2169,459,10067129,"[[2169, 301, 459], 5033.5645, 64, 3, 'Failure']","[[2169, 67, 445, 301, 459], 5600.85621, 144, 5, 'Failure']","[[2169, 67, 445, 3412, 459], 578.07758, 144, 5, 'Failure']","[[2169, 137, 12325, 6722, 167, 3412, 459], 21.13427, 218, 7, 'Failure']","[[2169, 67, 445, 301, 459], 5600.85621, 144, 5, 'Failure']","[[2169, 67, 445, 301, 459], 5600.85621, 144, 5, 'Failure']","[[2169, 67, 445, 301, 459], 5600.85621, 144, 5, 'Failure']"
9447,2517,8,"[[9447, 1846, 855, 2517], 0.0112, 114, 4, 'Success']","[[9447, 10169, 855, 2517], 0.010280000000000001, 108, 4, 'Success']","[[9447, 10169, 855, 2517], 0.010280000000000001, 108, 4, 'Success']","[[9447, 167, 32, 2517], 1.004, 208, 4, 'Success']","[[9447, 10169, 855, 2517], 0.010280000000000001, 108, 4, 'Success']","[[9447, 10169, 855, 2517], 0.010280000000000001, 108, 4, 'Success']","[[9447, 167, 6722, 12325, 855, 2517], 0.00161, 188, 6, 'Success']"
6325,6910,82,"[[6325, 6324, 5972, 6910], 0.0041, 120, 4, 'Success']","[[6325, 6324, 5972, 6910], 0.0041, 120, 4, 'Success']","[[6325, 6324, 5972, 6910], 0.0041, 120, 4, 'Success']","[[6325, 4970, 6597, 6910], 0.02296, 114, 4, 'Success']","[[6325, 6324, 5972, 6910], 0.0041, 120, 4, 'Success']","[[6325, 6324, 5972, 6910], 0.0041, 120, 4, 'Success']","[[6325, 6324, 3297, 9510, 167, 11654, 308, 11837, 6910], 8e-05, 288, 9, 'Success']"
9729,2,388,"[[9729, 167, 2412, 2], 0.00078, 120, 4, 'Success']","[[9729, 167, 2412, 2], 0.00078, 120, 4, 'Success']","[[9729, 612, 2], 1.00039, 80, 3, 'Success']","[[9729, 32, 2], 1.19361, 184, 3, 'Success']","[[9729, 612, 2], 1.00039, 80, 3, 'Success']","[[9729, 612, 2], 1.00039, 80, 3, 'Success']","[[9729, 233, 600, 2654, 2], 0.00233, 154, 5, 'Success']"
969,4970,8473,"[[969, 2562, 4970], 0.001, 80, 3, 'Success']","[[969, 2562, 4970], 0.001, 80, 3, 'Success']","[[969, 2562, 4970], 0.001, 80, 3, 'Success']","[[969, 2562, 4970], 0.001, 80, 3, 'Success']","[[969, 2562, 4970], 0.001, 80, 3, 'Success']","[[969, 2562, 4970], 0.001, 80, 3, 'Success']","[[969, 2562, 4970], 0.001, 80, 3, 'Success']"
8107,2261,60627,"[[8107, 6980, 2261], 3.03135, 80, 3, 'Success']","[[8107, 6980, 2261], 3.03135, 80, 3, 'Success']","[[8107, 6980, 2261], 3.03135, 80, 3, 'Success']","[[8107, 6980, 2261], 3.03135, 80, 3, 'Success']","[[8107, 6980, 2261], 3.03135, 80, 3, 'Success']","[[8107, 6980, 2261], 3.03135, 80, 3, 'Failure']","[[8107, 612, 3974, 6562, 2261], 2.12126, 160, 5, 'Success']"
5508,6630,168886,"[[5508, 167, 6630], 0.16889, 64, 3, 'Success']","[[5508, 167, 6630], 0.16889, 64, 3, 'Success']","[[5508, 167, 6630], 0.16889, 64, 3, 'Success']","[[5508, 167, 6630], 0.16889, 64, 3, 'Success']","[[5508, 167, 6630], 0.16889, 64, 3, 'Success']","[[5508, 167, 6630], 0.16889, 64, 3, 'Success']","[[5508, 167, 6630], 0.16889, 64, 3, 'Success']"
398,74,2468018,"[[398, 321, 74], 3.46802, 184, 3, 'Success']","[[398, 855, 74], 493.6036, 80, 3, 'Failure']","[[398, 12634, 567, 74], 25.1802, 120, 4, 'Success']","[[398, 321, 74], 3.46802, 184, 3, 'Failure']","[[398, 855, 74], 493.6036, 80, 3, 'Failure']","[[398, 855, 74], 493.6036, 80, 3, 'Failure']","[[398, 12634, 567, 74], 25.1802, 120, 4, 'Failure']"
11058,3366,10808915,"[[11058, 2603, 612, 3366], 10399.18758, 1074, 4, 'Failure']","[[11058, 141, 177, 3784, 3366], 2419.79527, 132, 5, 'Failure']","[[11058, 141, 173, 3292, 3784, 3366], 629.5688799999999, 152, 6, 'Failure']","[[11058, 855, 131, 3784, 3366], 56.44466, 154, 5, 'Failure']","[[11058, 141, 177, 3784, 3366], 2419.79527, 132, 5, 'Failure']","[[11058, 141, 177, 3784, 3366], 2419.79527, 132, 5, 'Failure']","[[11058, 141, 173, 3292, 3784, 3366], 629.5688799999999, 152, 6, 'Failure']"
5984,3551,5,"[[5984, 48, 8639, 3551], 0.00087, 120, 4, 'Success']","[[5984, 48, 8639, 3551], 0.00087, 120, 4, 'Success']","[[5984, 48, 8639, 3551], 0.00087, 120, 4, 'Success']","[[5984, 48, 3742, 3551], 0.0012000000000000001, 114, 4, 'Success']","[[5984, 48, 8639, 3551], 0.00087, 120, 4, 'Success']","[[5984, 48, 8639, 3551], 0.00087, 120, 4, 'Success']","[[5984, 4792, 167, 29, 8639, 3551], 0.00039000000000000005, 200, 6, 'Success']"
7959,1672,36,"[[7959, 2, 36, 1672], 0.0, 130, 4, 'Success']","[[7959, 2, 36, 1672], 0.0, 130, 4, 'Success']","[[7959, 2, 36, 1672], 0.0, 130, 4, 'Success']","[[7959, 2, 36, 1672], 0.0, 130, 4, 'Success']","[[7959, 2, 36, 1672], 0.0, 130, 4, 'Success']","[[7959, 2, 36, 1672], 0.0, 130, 4, 'Success']","[[7959, 8455, 12325, 36, 1672], 0.0, 186, 5, 'Success']"
2458,8068,696,"[[2458, 167, 7021, 8068], 0.02158, 110, 4, 'Success']","[[2458, 167, 7021, 8068], 0.02158, 110, 4, 'Success']","[[2458, 167, 7021, 8068], 0.02158, 110, 4, 'Success']","[[2458, 233, 7021, 8068], 0.07239, 114, 4, 'Success']","[[2458, 167, 7021, 8068], 0.02158, 110, 4, 'Success']","[[2458, 167, 7021, 8068], 0.02158, 110, 4, 'Success']","[[2458, 167, 6722, 2537, 8068], 0.02158, 160, 5, 'Success']"
11517,8120,2194,"[[11517, 855, 12473, 8120], 0.9195599999999999, 114, 4, 'Success']","[[11517, 855, 12473, 8120], 0.9195599999999999, 114, 4, 'Success']","[[11517, 855, 12473, 8120], 0.9195599999999999, 114, 4, 'Success']","[[11517, 855, 12473, 8120], 0.9195599999999999, 114, 4, 'Success']","[[11517, 855, 12473, 8120], 0.9195599999999999, 114, 4, 'Success']","[[11517, 855, 12473, 8120], 0.9195599999999999, 114, 4, 'Success']","[[11517, 855, 6876, 167, 2562, 4994, 8120], 0.03071, 220, 7, 'Success']"
11508,6125,28204,"[[11508, 612, 1637, 6125], 1.7050999999999998, 120, 4, 'Success']","[[11508, 612, 1637, 6125], 1.7050999999999998, 120, 4, 'Success']","[[11508, 612, 1637, 6125], 1.7050999999999998, 120, 4, 'Success']","[[11508, 612, 1637, 6125], 1.7050999999999998, 120, 4, 'Success']","[[11508, 612, 1637, 6125], 1.7050999999999998, 120, 4, 'Success']","[[11508, 612, 1637, 6125], 1.7050999999999998, 120, 4, 'Success']","[[11508, 855, 6876, 167, 6722, 12325, 5899, 5552, 6125], 1.2538600000000002, 418, 9, 'Success']"
10469,6754,444162,"[[10469, 855, 6754], 88.8324, 80, 3, 'Success']","[[10469, 855, 6754], 88.8324, 80, 3, 'Success']","[[10469, 12325, 6722, 18, 6754], 1.44416, 154, 5, 'Failure']","[[10469, 12325, 6722, 18, 6754], 1.44416, 154, 5, 'Success']","[[10469, 855, 6754], 88.8324, 80, 3, 'Failure']","[[10469, 855, 6754], 88.8324, 80, 3, 'Failure']","[[10469, 12325, 6722, 18, 6754], 1.44416, 154, 5, 'Failure']"
3750,684,2616927,"[[3750, 167, 2124, 684], 3.61693, 110, 4, 'Failure']","[[3750, 612, 2124, 684], 4.61693, 120, 4, 'Success']","[[3750, 612, 2124, 684], 4.61693, 120, 4, 'Success']","[[3750, 612, 2124, 684], 4.61693, 120, 4, 'Success']","[[3750, 612, 2124, 684], 4.61693, 120, 4, 'Success']","[[3750, 612, 2124, 684], 4.61693, 120, 4, 'Success']","[[3750, 60, 173, 174, 2124, 684], 147.18104, 156, 6, 'Failure']"
91,3642,79185718,"[[91, 321, 3642], 80.18572, 240, 3, 'Failure']","[[91, 321, 3642], 80.18572, 240, 3, 'Failure']","[[91, 321, 3642], 80.18572, 240, 3, 'Failure']","[[91, 321, 3642], 80.18572, 240, 3, 'Failure']","[[91, 321, 3642], 80.18572, 240, 3, 'Failure']","[[91, 321, 3642], 80.18572, 240, 3, 'Failure']","[[91, 321, 3642], 80.18572, 240, 3, 'Failure']"
239,1955,4,"[[239, 4298, 855, 1955], 0.0014, 120, 4, 'Success']","[[239, 4298, 855, 1955], 0.0014, 120, 4, 'Success']","[[239, 4298, 855, 1955], 0.0014, 120, 4, 'Success']","[[239, 4298, 855, 1955], 0.0014, 120, 4, 'Success']","[[239, 4298, 855, 1955], 0.0014, 120, 4, 'Success']","[[239, 4298, 855, 1955], 0.0014, 120, 4, 'Success']","[[239, 4298, 12325, 3093, 12157, 8756, 1955], 0.0004, 234, 7, 'Success']"
4701,4313,30,"[[4701, 233, 4313], 6e-05, 74, 3, 'Success']","[[4701, 233, 4313], 6e-05, 74, 3, 'Success']","[[4701, 233, 4313], 6e-05, 74, 3, 'Success']","[[4701, 233, 4313], 6e-05, 74, 3, 'Success']","[[4701, 233, 4313], 6e-05, 74, 3, 'Success']","[[4701, 233, 4313], 6e-05, 74, 3, 'Success']","[[4701, 233, 4313], 6e-05, 74, 3, 'Success']"
6734,451,294,"[[6734, 29, 302, 451], 0.00441, 120, 4, 'Success']","[[6734, 29, 302, 451], 0.00441, 120, 4, 'Success']","[[6734, 29, 302, 451], 0.00441, 120, 4, 'Success']","[[6734, 855, 301, 451], 0.20582999999999999, 120, 4, 'Success']","[[6734, 29, 302, 451], 0.00441, 120, 4, 'Success']","[[6734, 29, 302, 451], 0.00441, 120, 4, 'Success']","[[6734, 29, 12325, 10113, 451], 0.00059, 154, 5, 'Success']"
3328,10010,8098,"[[3328, 463, 182, 10010], 5.0576, 224, 4, 'Success']","[[3328, 463, 182, 10010], 5.0576, 224, 4, 'Success']","[[3328, 463, 12325, 167, 10010], 1.0162, 248, 5, 'Success']","[[3328, 463, 182, 10010], 5.0576, 224, 4, 'Success']","[[3328, 463, 182, 10010], 5.0576, 224, 4, 'Success']","[[3328, 463, 182, 10010], 5.0576, 224, 4, 'Success']","[[3328, 463, 12325, 167, 10010], 1.0162, 248, 5, 'Success']"
3384,8303,57933,"[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']","[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']","[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']","[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']","[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']","[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']","[[3384, 59, 173, 8303], 5.43632, 98, 4, 'Success']"
8078,372,200743,"[[8078, 32, 372], 101.17076, 184, 3, 'Success']","[[8078, 32, 372], 101.17076, 184, 3, 'Success']","[[8078, 612, 7011, 372], 1.60223, 120, 4, 'Failure']","[[8078, 612, 7011, 372], 1.60223, 120, 4, 'Success']","[[8078, 612, 293, 372], 6.82155, 120, 4, 'Success']","[[8078, 612, 293, 372], 6.82155, 120, 4, 'Success']","[[8078, 612, 293, 372], 6.82155, 120, 4, 'Success']"
9658,6209,2002156,"[[9658, 612, 6209], 3.00216, 80, 3, 'Failure']","[[9658, 233, 6209], 57.86165, 74, 3, 'Success']","[[9658, 233, 6209], 57.86165, 74, 3, 'Success']","[[9658, 612, 6209], 3.00216, 80, 3, 'Failure']","[[9658, 233, 6209], 57.86165, 74, 3, 'Success']","[[9658, 233, 6209], 57.86165, 74, 3, 'Failure']","[[9658, 12325, 233, 6209], 57.86165, 108, 4, 'Failure']"
6413,3190,35975179,"[[6413, 48, 3190], 3597.5179, 80, 3, 'Failure']","[[6413, 855, 321, 3190], 10794.2734, 224, 4, 'Failure']","[[6413, 855, 321, 3190], 10794.2734, 224, 4, 'Failure']","[[6413, 9279, 167, 3190], 72.95039, 110, 4, 'Failure']","[[6413, 855, 321, 3190], 10794.2734, 224, 4, 'Failure']","[[6413, 855, 321, 3190], 10794.2734, 224, 4, 'Failure']","[[6413, 855, 321, 3190], 10794.2734, 224, 4, 'Failure']"
10451,416,2,"[[10451, 314, 416], 0.002, 184, 3, 'Success']","[[10451, 314, 416], 0.002, 184, 3, 'Success']","[[10451, 314, 416], 0.002, 184, 3, 'Success']","[[10451, 314, 416], 0.002, 184, 3, 'Success']","[[10451, 314, 416], 0.002, 184, 3, 'Success']","[[10451, 314, 416], 0.002, 184, 3, 'Success']","[[10451, 570, 29, 2654, 2, 416], 0.0002, 160, 6, 'Success']"
6358,2805,59,"[[6358, 5997, 1139, 2805], 0.35453, 120, 4, 'Success']","[[6358, 6325, 4970, 1139, 2805], 0.18883999999999998, 160, 5, 'Success']","[[6358, 5997, 1139, 2805], 0.35453, 120, 4, 'Success']","[[6358, 5997, 1139, 2805], 0.35453, 120, 4, 'Success']","[[6358, 5997, 1139, 2805], 0.35453, 120, 4, 'Success']","[[6358, 5997, 1139, 2805], 0.35453, 120, 4, 'Success']","[[6358, 5847, 6134, 12325, 36, 1139, 2805], 0.177, 370, 7, 'Success']"
106,4436,517,"[[106, 570, 2537, 4436], 0.04498, 102, 4, 'Success']","[[106, 570, 2537, 4436], 0.04498, 102, 4, 'Success']","[[106, 570, 2537, 4436], 0.04498, 102, 4, 'Success']","[[106, 82, 32, 4436], 1.28437, 328, 4, 'Success']","[[106, 570, 2537, 4436], 0.04498, 102, 4, 'Success']","[[106, 570, 2537, 4436], 0.04498, 102, 4, 'Success']","[[106, 570, 29, 12325, 1573, 1566, 2706, 4436], 0.00103, 246, 8, 'Success']"
11741,8407,1067,"[[11741, 855, 11178, 8407], 0.2134, 120, 4, 'Success']","[[11741, 855, 11178, 8407], 0.2134, 120, 4, 'Success']","[[11741, 855, 11178, 8407], 0.2134, 120, 4, 'Success']","[[11741, 32, 314, 8407], 1.53657, 328, 4, 'Success']","[[11741, 855, 11178, 8407], 0.2134, 120, 4, 'Success']","[[11741, 855, 11178, 8407], 0.2134, 120, 4, 'Success']","[[11741, 855, 6876, 167, 11178, 8407], 0.00748, 190, 6, 'Success']"
8467,856,24308,"[[8467, 167, 856], 0.02431, 70, 3, 'Success']","[[8467, 167, 856], 0.02431, 70, 3, 'Success']","[[8467, 167, 856], 0.02431, 70, 3, 'Success']","[[8467, 167, 856], 0.02431, 70, 3, 'Success']","[[8467, 167, 856], 0.02431, 70, 3, 'Success']","[[8467, 167, 856], 0.02431, 70, 3, 'Success']","[[8467, 167, 856], 0.02431, 70, 3, 'Success']"
11191,11487,694208,"[[11191, 855, 207, 11487], 189.54595, 120, 4, 'Failure']","[[11191, 18, 5585, 11487], 279.37769, 120, 4, 'Failure']","[[11191, 18, 321, 11883, 11487], 11.85948, 160, 5, 'Failure']","[[11191, 18, 321, 11883, 11487], 11.85948, 160, 5, 'Failure']","[[11191, 18, 5585, 11487], 279.37769, 120, 4, 'Failure']","[[11191, 18, 5585, 11487], 279.37769, 120, 4, 'Failure']","[[11191, 18, 321, 11883, 11487], 11.85948, 160, 5, 'Failure']"
