Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1459,2665,5853,"[[1459, 2878, 261, 2665], 7.018689999999999, 120, 4, 'Success']","[[1459, 6537, 149, 192, 2665], 1.32881, 258, 5, 'Success']","[[1459, 1139, 3781, 609, 2665], 0.6204200000000001, 160, 5, 'Success']","[[1459, 6537, 149, 192, 2665], 1.32881, 258, 5, 'Success']","[[1459, 6537, 149, 192, 2665], 1.32881, 258, 5, 'Success']","[[1459, 6537, 149, 192, 2665], 1.32881, 258, 5, 'Failure']","[[1459, 1139, 6324, 5199, 12325, 154, 2665], 1.07609, 228, 7, 'Success']"
10921,1515,67280,"[[10921, 177, 1515], 23.8016, 80, 3, 'Failure']","[[10921, 167, 59, 1515], 47.67053, 110, 4, 'Success']","[[10921, 454, 2, 1515], 7.79529, 98, 4, 'Failure']","[[10921, 445, 321, 2, 1515], 8.86258, 138, 5, 'Failure']","[[10921, 167, 59, 1515], 47.67053, 110, 4, 'Success']","[[10921, 167, 59, 1515], 47.67053, 110, 4, 'Success']","[[10921, 445, 321, 2, 1515], 8.86258, 138, 5, 'Failure']"
4600,10922,185867,"[[4600, 855, 10922], 37.1734, 80, 3, 'Failure']","[[4600, 855, 10922], 37.1734, 80, 3, 'Failure']","[[4600, 855, 10922], 37.1734, 80, 3, 'Failure']","[[4600, 855, 10922], 37.1734, 80, 3, 'Failure']","[[4600, 855, 10922], 37.1734, 80, 3, 'Failure']","[[4600, 855, 10922], 37.1734, 80, 3, 'Failure']","[[4600, 233, 2877, 137, 12325, 855, 10922], 39.23111, 238, 7, 'Failure']"
3175,8560,3,"[[3175, 124, 855, 6487, 8560], 0.0015899999999999998, 160, 5, 'Success']","[[3175, 124, 855, 6487, 8560], 0.0015899999999999998, 160, 5, 'Success']","[[3175, 124, 21, 8560], 1.00092, 120, 4, 'Success']","[[3175, 124, 21, 8560], 1.00092, 120, 4, 'Success']","[[3175, 124, 21, 8560], 1.00092, 120, 4, 'Success']","[[3175, 124, 21, 8560], 1.00092, 120, 4, 'Success']","[[3175, 233, 10485, 12325, 3292, 4777, 7927, 9420, 8560], 0.00017, 282, 9, 'Success']"
11311,11463,92,"[[11311, 2223, 855, 11463], 0.15394, 120, 4, 'Success']","[[11311, 2223, 855, 11463], 0.15394, 120, 4, 'Success']","[[11311, 2223, 855, 11463], 0.15394, 120, 4, 'Success']","[[11311, 2223, 855, 11463], 0.15394, 120, 4, 'Success']","[[11311, 2223, 855, 11463], 0.15394, 120, 4, 'Success']","[[11311, 2223, 855, 11463], 0.15394, 120, 4, 'Success']","[[11311, 2223, 600, 6010, 855, 11463], 0.019229999999999997, 200, 6, 'Success']"
6303,677,359,"[[6303, 855, 6544, 3184, 677], 0.09111, 160, 5, 'Success']","[[6303, 855, 6544, 3184, 677], 0.09111, 160, 5, 'Success']","[[6303, 855, 6544, 3184, 677], 0.09111, 160, 5, 'Success']","[[6303, 855, 3086, 81, 677], 0.55979, 148, 5, 'Success']","[[6303, 855, 6544, 3184, 677], 0.09111, 160, 5, 'Success']","[[6303, 855, 6544, 3184, 677], 0.09111, 160, 5, 'Success']","[[6303, 4261, 4792, 167, 5965, 609, 2957, 677], 0.00108, 270, 8, 'Success']"
8341,1755,7151,"[[8341, 233, 1369, 1755], 2.54463, 114, 4, 'Success']","[[8341, 233, 1369, 1755], 2.54463, 114, 4, 'Success']","[[8341, 233, 1369, 1755], 2.54463, 114, 4, 'Success']","[[8341, 233, 1369, 1755], 2.54463, 114, 4, 'Success']","[[8341, 233, 1369, 1755], 2.54463, 114, 4, 'Success']","[[8341, 233, 1369, 1755], 2.54463, 114, 4, 'Success']","[[8341, 11207, 3642, 167, 3622, 1369, 1755], 2.54463, 230, 7, 'Success']"
3200,8535,24881,"[[3200, 6214, 167, 8535], 0.09952, 110, 4, 'Failure']","[[3200, 612, 8493, 8535], 5.26894, 120, 4, 'Failure']","[[3200, 6214, 167, 8535], 0.09952, 110, 4, 'Failure']","[[3200, 6214, 167, 8535], 0.09952, 110, 4, 'Failure']","[[3200, 612, 8493, 8535], 5.26894, 120, 4, 'Failure']","[[3200, 612, 8493, 8535], 5.26894, 120, 4, 'Failure']","[[3200, 233, 3190, 167, 6722, 12325, 3292, 8493, 8535], 4.31971, 392, 9, 'Failure']"
3294,6153,143156,"[[3294, 2781, 18, 52, 6153], 11.98259, 160, 5, 'Failure']","[[3294, 2781, 48, 52, 6153], 33.74692, 160, 5, 'Failure']","[[3294, 2781, 167, 177, 52, 6153], 10.98258, 168, 6, 'Failure']","[[3294, 12641, 5307, 149, 52, 6153], 12.55409, 304, 6, 'Failure']","[[3294, 4107, 203, 52, 6153], 20.24521, 160, 5, 'Success']","[[3294, 4107, 203, 52, 6153], 20.24521, 160, 5, 'Failure']","[[3294, 2781, 167, 57, 177, 52, 6153], 10.98258, 186, 7, 'Failure']"
653,6153,2,"[[653, 4479, 29, 6153], 0.00024, 120, 4, 'Success']","[[653, 4479, 29, 6153], 0.00024, 120, 4, 'Success']","[[653, 18, 6153], 1.0, 80, 3, 'Success']","[[653, 18, 6153], 1.0, 80, 3, 'Success']","[[653, 18, 6153], 1.0, 80, 3, 'Success']","[[653, 18, 6153], 1.0, 80, 3, 'Success']","[[653, 11446, 11278, 12325, 29, 6153], 0.0, 194, 6, 'Success']"
11251,9949,38,"[[11251, 314, 9598, 9949], 0.00669, 224, 4, 'Success']","[[11251, 314, 9598, 9949], 0.00669, 224, 4, 'Success']","[[11251, 314, 9598, 9949], 0.00669, 224, 4, 'Success']","[[11251, 314, 9598, 9949], 0.00669, 224, 4, 'Success']","[[11251, 314, 9598, 9949], 0.00669, 224, 4, 'Success']","[[11251, 314, 9598, 9949], 0.00669, 224, 4, 'Success']","[[11251, 855, 6876, 167, 6503, 9753, 8716, 9949], 0.0006500000000000001, 264, 8, 'Success']"
9606,1137,951,"[[9606, 167, 1121, 1137], 0.00095, 214, 4, 'Success']","[[9606, 167, 1121, 1137], 0.00095, 214, 4, 'Success']","[[9606, 167, 8688, 1137], 0.08659, 110, 4, 'Success']","[[9606, 8150, 463, 1137], 0.57065, 120, 4, 'Success']","[[9606, 167, 1121, 1137], 0.00095, 214, 4, 'Success']","[[9606, 167, 1121, 1137], 0.00095, 214, 4, 'Success']","[[9606, 167, 1121, 1137], 0.00095, 214, 4, 'Success']"
3622,11325,2039,"[[3622, 855, 11325], 0.4078, 80, 3, 'Success']","[[3622, 855, 11325], 0.4078, 80, 3, 'Success']","[[3622, 855, 11325], 0.4078, 80, 3, 'Success']","[[3622, 32, 11325], 2.01746, 184, 3, 'Success']","[[3622, 855, 11325], 0.4078, 80, 3, 'Success']","[[3622, 855, 11325], 0.4078, 80, 3, 'Failure']","[[3622, 855, 11325], 0.4078, 80, 3, 'Failure']"
11634,8560,18726,"[[11634, 11628, 21, 8560], 1.01873, 120, 4, 'Failure']","[[11634, 11629, 5651, 6982, 8560], 5.54504, 160, 5, 'Success']","[[11634, 11628, 21, 8560], 1.01873, 120, 4, 'Failure']","[[11634, 11629, 5651, 6982, 8560], 5.54504, 160, 5, 'Failure']","[[11634, 167, 9459, 6982, 8560], 2.5531200000000003, 150, 5, 'Failure']","[[11634, 167, 9459, 6982, 8560], 2.5531200000000003, 150, 5, 'Failure']","[[11634, 11628, 4261, 4792, 167, 6722, 12325, 4289, 3804, 7927, 9420, 8560], 0.29445000000000005, 422, 12, 'Success']"
4502,677,164195,"[[4502, 32, 4710, 677], 204.33395000000002, 224, 4, 'Failure']","[[4502, 172, 4998, 3184, 677], 25.941, 160, 5, 'Failure']","[[4502, 172, 4998, 3184, 677], 25.941, 160, 5, 'Failure']","[[4502, 855, 131, 10113, 5916, 3184, 677], 12.18019, 240, 7, 'Failure']","[[4502, 172, 4998, 3184, 677], 25.941, 160, 5, 'Failure']","[[4502, 172, 4998, 3184, 677], 25.941, 160, 5, 'Failure']","[[4502, 855, 6876, 167, 6722, 12325, 612, 6109, 3184, 677], 20.30464, 354, 10, 'Failure']"
5527,7976,5,"[[5527, 233, 4081, 1139, 2626, 7976], 1.01808, 194, 6, 'Success']","[[5527, 4090, 10159, 6562, 7976], 1.00003, 160, 5, 'Success']","[[5527, 233, 3974, 6562, 7976], 1.0001, 154, 5, 'Success']","[[5527, 32, 6562, 7976], 2.00299, 224, 4, 'Success']","[[5527, 32, 6562, 7976], 2.00299, 224, 4, 'Success']","[[5527, 32, 6562, 7976], 2.00299, 224, 4, 'Success']","[[5527, 4090, 12325, 3974, 6562, 7976], 1.0, 194, 6, 'Success']"
9691,2952,33,"[[9691, 8698, 609, 2952], 0.00396, 120, 4, 'Success']","[[9691, 8698, 609, 2952], 0.00396, 120, 4, 'Success']","[[9691, 8698, 609, 2952], 0.00396, 120, 4, 'Success']","[[9691, 32, 2952], 1.01647, 184, 3, 'Success']","[[9691, 32, 2952], 1.01647, 184, 3, 'Success']","[[9691, 32, 2952], 1.01647, 184, 3, 'Success']","[[9691, 3292, 10171, 12325, 4438, 609, 2957, 2952], 6e-05, 254, 8, 'Success']"
4689,10006,905,"[[4689, 6678, 9598, 9949, 10006], 0.18202000000000002, 160, 5, 'Success']","[[4689, 6678, 8637, 5949, 10006], 0.1086, 160, 5, 'Success']","[[4689, 6678, 8637, 5949, 10006], 0.1086, 160, 5, 'Success']","[[4689, 2255, 58, 5949, 10006], 0.68057, 154, 5, 'Success']","[[4689, 6678, 8637, 5949, 10006], 0.1086, 160, 5, 'Success']","[[4689, 6678, 8637, 5949, 10006], 0.1086, 160, 5, 'Success']","[[4689, 6678, 12157, 3372, 5949, 10006], 0.013580000000000002, 200, 6, 'Success']"
2508,9949,2886,"[[2508, 12325, 6982, 9949], 1.17435, 108, 4, 'Success']","[[2508, 12325, 6982, 9949], 1.17435, 108, 4, 'Success']","[[2508, 12325, 6982, 9949], 1.17435, 108, 4, 'Success']","[[2508, 12325, 6982, 9949], 1.17435, 108, 4, 'Success']","[[2508, 12325, 6982, 9949], 1.17435, 108, 4, 'Success']","[[2508, 12325, 6982, 9949], 1.17435, 108, 4, 'Success']","[[2508, 12325, 167, 6503, 9753, 8716, 9949], 0.03175, 212, 7, 'Success']"
4308,1228,24738,"[[4308, 4360, 3852, 609, 1228], 1.2721200000000001, 160, 5, 'Failure']","[[4308, 1907, 537, 21, 1228], 2.54428, 160, 5, 'Success']","[[4308, 4360, 4598, 21, 1228], 2.04948, 160, 5, 'Success']","[[4308, 1907, 537, 21, 1228], 2.54428, 160, 5, 'Success']","[[4308, 1907, 537, 21, 1228], 2.54428, 160, 5, 'Success']","[[4308, 1907, 537, 21, 1228], 2.54428, 160, 5, 'Success']","[[4308, 2352, 4405, 4261, 4792, 167, 4482, 149, 9515, 21, 1228], 1.34735, 494, 11, 'Failure']"
8492,453,180045,"[[8492, 174, 2, 453], 30.15797, 98, 4, 'Failure']","[[8492, 174, 10274, 21, 453], 50.80765, 160, 5, 'Failure']","[[8492, 174, 6499, 21, 453], 14.51269, 160, 5, 'Failure']","[[8492, 174, 177, 10274, 21, 453], 14.34987, 178, 6, 'Failure']","[[8492, 174, 6499, 21, 453], 14.51269, 160, 5, 'Failure']","[[8492, 174, 6499, 21, 453], 14.51269, 160, 5, 'Failure']","[[8492, 174, 177, 10274, 21, 453], 14.34987, 178, 6, 'Failure']"
938,1755,7,"[[938, 2938, 2223, 1354, 1755], 1.00075, 160, 5, 'Success']","[[938, 2938, 2223, 1354, 1755], 1.00075, 160, 5, 'Success']","[[938, 18, 1369, 1755], 2.00148, 120, 4, 'Success']","[[938, 32, 1778, 1755], 2.00469, 224, 4, 'Success']","[[938, 18, 1369, 1755], 2.00148, 120, 4, 'Success']","[[938, 18, 1369, 1755], 2.00148, 120, 4, 'Success']","[[938, 2938, 609, 2223, 1354, 1755], 1.00072, 200, 6, 'Success']"
9728,1368,80,"[[9728, 314, 407, 26, 1347, 1368], 0.03408, 402, 6, 'Success']","[[9728, 314, 407, 26, 1347, 1368], 0.03408, 402, 6, 'Success']","[[9728, 32, 1368], 1.03992, 184, 3, 'Success']","[[9728, 32, 1368], 1.03992, 184, 3, 'Success']","[[9728, 32, 1368], 1.03992, 184, 3, 'Success']","[[9728, 32, 1368], 1.03992, 184, 3, 'Success']","[[9728, 314, 11837, 12325, 26, 1347, 1368], 0.03408, 414, 7, 'Success']"
12284,3178,859,"[[12284, 12325, 5454, 609, 3178], 0.00086, 154, 5, 'Success']","[[12284, 12325, 4438, 609, 3178], 0.00086, 154, 5, 'Success']","[[12284, 12325, 4438, 609, 3178], 0.00086, 154, 5, 'Success']","[[12284, 21, 24, 609, 3178], 1.00258, 258, 5, 'Success']","[[12284, 12325, 4438, 609, 3178], 0.00086, 154, 5, 'Success']","[[12284, 12325, 4438, 609, 3178], 0.00086, 154, 5, 'Success']","[[12284, 12325, 4438, 609, 3178], 0.00086, 154, 5, 'Success']"
1585,9301,7958,"[[1585, 609, 9301], 0.7958, 80, 3, 'Success']","[[1585, 609, 9301], 0.7958, 80, 3, 'Success']","[[1585, 609, 9301], 0.7958, 80, 3, 'Success']","[[1585, 609, 9301], 0.7958, 80, 3, 'Success']","[[1585, 609, 9301], 0.7958, 80, 3, 'Success']","[[1585, 609, 9301], 0.7958, 80, 3, 'Success']","[[1585, 855, 6876, 167, 5965, 609, 9301], 0.8515099999999999, 230, 7, 'Success']"
1385,643,34493,"[[1385, 18, 643], 1.03449, 80, 3, 'Success']","[[1385, 609, 4, 643], 4.79436, 224, 4, 'Failure']","[[1385, 18, 643], 1.03449, 80, 3, 'Failure']","[[1385, 894, 18, 643], 3.69053, 114, 4, 'Failure']","[[1385, 609, 4, 643], 4.79436, 224, 4, 'Failure']","[[1385, 609, 4, 643], 4.79436, 224, 4, 'Failure']","[[1385, 233, 6876, 167, 6722, 12325, 10113, 4, 643], 1.6208799999999997, 412, 9, 'Failure']"
1095,7976,164811,"[[1095, 9724, 6562, 7976], 3.8129299999999997, 120, 4, 'Failure']","[[1095, 9724, 6562, 7976], 3.8129299999999997, 120, 4, 'Failure']","[[1095, 9724, 6562, 7976], 3.8129299999999997, 120, 4, 'Failure']","[[1095, 886, 3974, 6562, 7976], 1.33062, 160, 5, 'Failure']","[[1095, 9724, 6562, 7976], 3.8129299999999997, 120, 4, 'Failure']","[[1095, 9724, 6562, 7976], 3.8129299999999997, 120, 4, 'Failure']","[[1095, 9724, 6562, 7976], 3.8129299999999997, 120, 4, 'Failure']"
6566,11463,5,"[[6566, 4777, 855, 11463], 0.00335, 120, 4, 'Success']","[[6566, 855, 11463], 0.001, 80, 3, 'Failure']","[[6566, 855, 11463], 0.001, 80, 3, 'Failure']","[[6566, 855, 11463], 0.001, 80, 3, 'Failure']","[[6566, 855, 11463], 0.001, 80, 3, 'Failure']","[[6566, 855, 11463], 0.001, 80, 3, 'Failure']","[[6566, 4777, 12325, 855, 11463], 0.001, 154, 5, 'Success']"
5774,8535,22,"[[5774, 2603, 167, 8535], 0.01219, 110, 4, 'Success']","[[5774, 2603, 167, 8535], 0.01219, 110, 4, 'Success']","[[5774, 2603, 167, 8535], 0.01219, 110, 4, 'Success']","[[5774, 2603, 167, 8535], 0.01219, 110, 4, 'Success']","[[5774, 2603, 167, 8535], 0.01219, 110, 4, 'Success']","[[5774, 2603, 167, 8535], 0.01219, 110, 4, 'Success']","[[5774, 5858, 5938, 6941, 3221, 3892, 167, 8535], 0.00059, 270, 8, 'Success']"
1236,1903,159,"[[1236, 645, 48, 1903], 0.0167, 120, 4, 'Success']","[[1236, 645, 48, 1903], 0.0167, 120, 4, 'Success']","[[1236, 645, 48, 1903], 0.0167, 120, 4, 'Success']","[[1236, 750, 48, 1903], 0.054860000000000006, 120, 4, 'Success']","[[1236, 645, 48, 1903], 0.0167, 120, 4, 'Success']","[[1236, 645, 48, 1903], 0.0167, 120, 4, 'Success']","[[1236, 570, 29, 48, 1903], 0.016220000000000002, 142, 5, 'Failure']"
6422,10322,8448,"[[6422, 18, 70, 10322], 3.72309, 120, 4, 'Success']","[[6422, 321, 63, 10322], 3.72309, 120, 4, 'Failure']","[[6422, 321, 63, 10322], 3.72309, 120, 4, 'Failure']","[[6422, 18, 67, 10322], 3.72309, 120, 4, 'Success']","[[6422, 321, 63, 10322], 3.72309, 120, 4, 'Failure']","[[6422, 321, 63, 10322], 3.72309, 120, 4, 'Failure']","[[6422, 855, 6876, 167, 57, 10322], 2.77379, 190, 6, 'Success']"
6470,6177,15393,"[[6470, 2877, 29, 6177], 1.04618, 101, 4, 'Success']","[[6470, 148, 600, 6177], 1.0615700000000001, 101, 4, 'Success']","[[6470, 4777, 167, 6177], 0.01539, 91, 4, 'Success']","[[6470, 1983, 600, 6177], 3.81693, 101, 4, 'Success']","[[6470, 148, 600, 6177], 1.0615700000000001, 101, 4, 'Success']","[[6470, 148, 600, 6177], 1.0615700000000001, 101, 4, 'Failure']","[[6470, 4777, 12325, 600, 6177], 0.04618, 135, 5, 'Failure']"
6352,2952,289532,"[[6352, 32, 2952], 145.47647, 184, 3, 'Failure']","[[6352, 11207, 32, 2952], 157.06357, 224, 4, 'Failure']","[[6352, 32, 2952], 145.47647, 184, 3, 'Failure']","[[6352, 18, 2953, 2952], 1.8685900000000002, 120, 4, 'Failure']","[[6352, 11207, 32, 2952], 157.06357, 224, 4, 'Failure']","[[6352, 11207, 32, 2952], 157.06357, 224, 4, 'Failure']","[[6352, 12823, 167, 796, 32, 2952], 147.15583, 304, 6, 'Failure']"
4007,10006,5,"[[4007, 11321, 11413, 5949, 10006], 0.00088, 160, 5, 'Success']","[[4007, 11321, 11413, 5949, 10006], 0.00088, 160, 5, 'Success']","[[4007, 11321, 11413, 5949, 10006], 0.00088, 160, 5, 'Success']","[[4007, 5969, 9919, 10006], 1.00241, 120, 4, 'Success']","[[4007, 5969, 9919, 10006], 1.00241, 120, 4, 'Success']","[[4007, 5969, 9919, 10006], 1.00241, 120, 4, 'Success']","[[4007, 11321, 9472, 12325, 3093, 12157, 3372, 5949, 10006], 6.000000000000001e-05, 314, 9, 'Success']"
11064,1041,85,"[[11064, 855, 1041], 0.017, 80, 3, 'Success']","[[11064, 855, 1041], 0.017, 80, 3, 'Success']","[[11064, 855, 1041], 0.017, 80, 3, 'Success']","[[11064, 855, 1041], 0.017, 80, 3, 'Success']","[[11064, 855, 1041], 0.017, 80, 3, 'Success']","[[11064, 855, 1041], 0.017, 80, 3, 'Success']","[[11064, 12325, 1573, 1566, 2, 1041], 0.0085, 162, 6, 'Success']"
8088,1298,731,"[[8088, 12111, 18, 1298], 1.00805, 120, 4, 'Success']","[[8088, 12111, 609, 1298], 0.00073, 120, 4, 'Success']","[[8088, 12111, 609, 1298], 0.00073, 120, 4, 'Failure']","[[8088, 32, 18, 1298], 2.3659999999999997, 224, 4, 'Success']","[[8088, 12111, 609, 1298], 0.00073, 120, 4, 'Failure']","[[8088, 12111, 609, 1298], 0.00073, 120, 4, 'Failure']","[[8088, 12111, 609, 1298], 0.00073, 120, 4, 'Failure']"
6700,8728,5416,"[[6700, 167, 9522, 8728], 1.01084, 110, 4, 'Success']","[[6700, 2, 8728], 0.5416, 58, 3, 'Failure']","[[6700, 2, 8728], 0.5416, 58, 3, 'Failure']","[[6700, 2, 8728], 0.5416, 58, 3, 'Failure']","[[6700, 2, 8728], 0.5416, 58, 3, 'Failure']","[[6700, 2, 8728], 0.5416, 58, 3, 'Failure']","[[6700, 2, 8728], 0.5416, 58, 3, 'Failure']"
3486,1847,19154,"[[3486, 18, 1847], 1.01915, 80, 3, 'Failure']","[[3486, 18, 88, 1847], 4.32263, 120, 4, 'Success']","[[3486, 18, 1847], 1.01915, 80, 3, 'Failure']","[[3486, 18, 1847], 1.01915, 80, 3, 'Failure']","[[3486, 18, 88, 1847], 4.32263, 120, 4, 'Failure']","[[3486, 18, 88, 1847], 4.32263, 120, 4, 'Failure']","[[3486, 855, 6876, 167, 6722, 12325, 3292, 489, 2, 381, 1847], 1.36396, 352, 11, 'Success']"
1945,643,110805,"[[1945, 1875, 2, 643], 12.191320000000001, 98, 4, 'Failure']","[[1945, 1875, 18, 4, 643], 5.3269400000000005, 264, 5, 'Failure']","[[1945, 1875, 18, 4, 643], 5.3269400000000005, 264, 5, 'Failure']","[[1945, 1875, 18, 4, 643], 5.3269400000000005, 264, 5, 'Failure']","[[1945, 1875, 18, 4, 643], 5.3269400000000005, 264, 5, 'Failure']","[[1945, 1875, 18, 4, 643], 5.3269400000000005, 264, 5, 'Failure']","[[1945, 1875, 321, 10113, 4, 643], 4.32967, 304, 6, 'Failure']"
9282,1755,4,"[[9282, 855, 1778, 1755], 1.0013999999999998, 114, 4, 'Success']","[[9282, 855, 1778, 1755], 1.0013999999999998, 114, 4, 'Success']","[[9282, 855, 1778, 1755], 1.0013999999999998, 114, 4, 'Success']","[[9282, 4044, 1609, 1755], 2.00085, 114, 4, 'Success']","[[9282, 855, 1778, 1755], 1.0013999999999998, 114, 4, 'Success']","[[9282, 855, 1778, 1755], 1.0013999999999998, 114, 4, 'Success']","[[9282, 11729, 3093, 12325, 167, 2223, 1354, 1755], 1.0004300000000002, 258, 8, 'Success']"
2648,2952,88,"[[2648, 2636, 6020, 609, 2952], 0.01751, 160, 5, 'Success']","[[2648, 2636, 6020, 609, 2952], 0.01751, 160, 5, 'Success']","[[2648, 2636, 6020, 609, 2952], 0.01751, 160, 5, 'Success']","[[2648, 2636, 32, 2952], 1.05273, 224, 4, 'Success']","[[2648, 2636, 32, 2952], 1.05273, 224, 4, 'Success']","[[2648, 2636, 32, 2952], 1.05273, 224, 4, 'Success']","[[2648, 2688, 2, 3781, 609, 2957, 2952], 0.00264, 218, 7, 'Success']"
12211,1047,475,"[[12211, 9996, 855, 2257, 1047], 1.13234, 160, 5, 'Success']","[[12211, 9996, 855, 2257, 1047], 1.13234, 160, 5, 'Success']","[[12211, 9996, 855, 2257, 1047], 1.13234, 160, 5, 'Success']","[[12211, 32, 600, 1047], 2.6627400000000003, 224, 4, 'Success']","[[12211, 32, 600, 1047], 2.6627400000000003, 224, 4, 'Success']","[[12211, 32, 600, 1047], 2.6627400000000003, 224, 4, 'Success']","[[12211, 12496, 12009, 6391, 6557, 12325, 10113, 12768, 10164, 602, 2441, 1047], 1.01, 434, 12, 'Success']"
1659,2610,3359,"[[1659, 131, 463, 2610], 2.68286, 120, 4, 'Success']","[[1659, 2721, 18, 2610], 1.22512, 120, 4, 'Failure']","[[1659, 2721, 18, 2610], 1.22512, 120, 4, 'Failure']","[[1659, 4338, 18, 2610], 2.21296, 120, 4, 'Failure']","[[1659, 2721, 18, 2610], 1.22512, 120, 4, 'Failure']","[[1659, 2721, 18, 2610], 1.22512, 120, 4, 'Failure']","[[1659, 149, 11578, 609, 10295, 2610], 0.3479799999999999, 288, 6, 'Success']"
5615,5489,76257,"[[5615, 32, 612, 5489], 40.129039999999996, 224, 4, 'Success']","[[5615, 32, 612, 5489], 40.129039999999996, 224, 4, 'Failure']","[[5615, 233, 12325, 612, 5489], 2.60142, 148, 5, 'Failure']","[[5615, 233, 12325, 612, 5489], 2.60142, 148, 5, 'Failure']","[[5615, 32, 612, 5489], 40.129039999999996, 224, 4, 'Failure']","[[5615, 32, 612, 5489], 40.129039999999996, 224, 4, 'Failure']","[[5615, 233, 6876, 167, 6722, 12325, 612, 5489], 1.6863299999999999, 268, 8, 'Failure']"
2520,7976,299251,"[[2520, 5617, 855, 8604, 2626, 7976], 383.77479, 200, 6, 'Failure']","[[2520, 189, 468, 6562, 7976], 601.1234, 540, 5, 'Failure']","[[2520, 189, 468, 6562, 7976], 601.1234, 540, 5, 'Failure']","[[2520, 189, 3363, 2854, 6562, 7976], 6.09478, 200, 6, 'Failure']","[[2520, 189, 468, 6562, 7976], 601.1234, 540, 5, 'Failure']","[[2520, 189, 468, 6562, 7976], 601.1234, 540, 5, 'Failure']","[[2520, 189, 468, 6562, 7976], 601.1234, 540, 5, 'Failure']"
11455,11046,7,"[[11455, 6614, 604, 3905, 11045, 11046], 0.00148, 298, 6, 'Success']","[[11455, 6614, 604, 3905, 11045, 11046], 0.00148, 298, 6, 'Success']","[[11455, 6614, 3056, 855, 11461, 11046], 0.0025, 200, 6, 'Success']","[[11455, 9524, 855, 11461, 11046], 2.00176, 160, 5, 'Success']","[[11455, 9524, 855, 11461, 11046], 2.00176, 160, 5, 'Success']","[[11455, 9524, 855, 11461, 11046], 2.00176, 160, 5, 'Success']","[[11455, 11640, 11671, 6814, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 11045, 11046], 0.00023, 474, 14, 'Success']"
3190,1903,29,"[[3190, 48, 1903], 0.0029, 184, 3, 'Success']","[[3190, 48, 1903], 0.0029, 184, 3, 'Success']","[[3190, 48, 1903], 0.0029, 184, 3, 'Success']","[[3190, 48, 1903], 0.0029, 184, 3, 'Success']","[[3190, 48, 1903], 0.0029, 184, 3, 'Success']","[[3190, 48, 1903], 0.0029, 184, 3, 'Success']","[[3190, 48, 1903], 0.0029, 184, 3, 'Success']"
6743,7971,405,"[[6743, 855, 4744, 7971], 0.081, 120, 4, 'Success']","[[6743, 855, 6622, 7971], 0.081, 120, 4, 'Success']","[[6743, 855, 6622, 7971], 0.081, 120, 4, 'Success']","[[6743, 855, 6622, 7971], 0.081, 120, 4, 'Success']","[[6743, 855, 6622, 7971], 0.081, 120, 4, 'Success']","[[6743, 855, 6622, 7971], 0.081, 120, 4, 'Success']","[[6743, 855, 6876, 167, 6722, 12325, 4090, 4744, 7971], 0.0028400000000000005, 314, 9, 'Success']"
5855,11463,7299,"[[5855, 18, 11463], 1.0073, 80, 3, 'Success']","[[5855, 18, 11463], 1.0073, 80, 3, 'Success']","[[5855, 18, 11463], 1.0073, 80, 3, 'Success']","[[5855, 18, 11463], 1.0073, 80, 3, 'Success']","[[5855, 18, 11463], 1.0073, 80, 3, 'Success']","[[5855, 18, 11463], 1.0073, 80, 3, 'Success']","[[5855, 18, 11463], 1.0073, 80, 3, 'Success']"
1385,9272,93970,"[[1385, 1369, 5961, 9272], 49.07902, 120, 4, 'Failure']","[[1385, 609, 9265, 9292, 9272], 10.96599, 160, 5, 'Failure']","[[1385, 612, 9278, 6857, 9272], 2.18794, 160, 5, 'Failure']","[[1385, 398, 6980, 9265, 9292, 9272], 7.36139, 200, 6, 'Failure']","[[1385, 609, 9265, 9292, 9272], 10.96599, 160, 5, 'Failure']","[[1385, 609, 9265, 9292, 9272], 10.96599, 160, 5, 'Failure']","[[1385, 398, 11837, 18, 9265, 9292, 9272], 3.7567700000000004, 218, 7, 'Failure']"
2767,2952,240775,"[[2767, 2, 32, 2952], 121.14672, 202, 4, 'Failure']","[[2767, 398, 32, 2952], 122.38762, 224, 4, 'Failure']","[[2767, 2, 32, 2952], 121.14672, 202, 4, 'Failure']","[[2767, 2938, 18, 2953, 2952], 2.92621, 160, 5, 'Failure']","[[2767, 398, 32, 2952], 122.38762, 224, 4, 'Failure']","[[2767, 398, 32, 2952], 122.38762, 224, 4, 'Failure']","[[2767, 131, 301, 445, 32, 2952], 124.86941999999999, 304, 6, 'Failure']"
7187,1515,3,"[[7187, 2654, 2, 1515], 0.0003, 98, 4, 'Success']","[[7187, 2654, 2, 1515], 0.0003, 98, 4, 'Success']","[[7187, 2654, 2, 1515], 0.0003, 98, 4, 'Success']","[[7187, 2654, 2, 1515], 0.0003, 98, 4, 'Success']","[[7187, 2654, 2, 1515], 0.0003, 98, 4, 'Success']","[[7187, 2654, 2, 1515], 0.0003, 98, 4, 'Success']","[[7187, 5199, 2654, 2, 1515], 0.0003, 138, 5, 'Success']"
