Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2579,1927,69946,"[[2579, 233, 1927], 0.34973, 74, 3, 'Success']","[[2579, 233, 1927], 0.34973, 74, 3, 'Success']","[[2579, 233, 1927], 0.34973, 74, 3, 'Failure']","[[2579, 233, 1927], 0.34973, 74, 3, 'Failure']","[[2579, 233, 1927], 0.34973, 74, 3, 'Failure']","[[2579, 233, 1927], 0.34973, 74, 3, 'Failure']","[[2579, 233, 1927], 0.34973, 74, 3, 'Failure']"
5777,3569,245433,"[[5777, 314, 3569], 0.002, 184, 3, 'Failure']","[[5777, 314, 3569], 0.002, 184, 3, 'Failure']","[[5777, 8209, 3086, 6562, 3569], 7.89042, 154, 5, 'Failure']","[[5777, 314, 3569], 0.002, 184, 3, 'Failure']","[[5777, 314, 3569], 0.002, 184, 3, 'Failure']","[[5777, 314, 3569], 0.002, 184, 3, 'Failure']","[[5777, 8209, 70, 173, 60, 3065, 3569], 20.44878, 196, 7, 'Success']"
6703,8273,3401420,"[[6703, 6631, 1579, 445, 8273], 347.94562, 148, 5, 'Failure']","[[6703, 6631, 233, 6935, 8273], 2199.0527, 136, 5, 'Failure']","[[6703, 6631, 2877, 175, 67, 8273], 227.74585000000002, 166, 6, 'Failure']","[[6703, 6631, 2877, 6007, 301, 445, 8273], 51.62008, 228, 7, 'Failure']","[[6703, 6631, 2877, 175, 67, 8273], 227.74585000000002, 166, 6, 'Failure']","[[6703, 6631, 2877, 175, 67, 8273], 227.74585000000002, 166, 6, 'Failure']","[[6703, 6631, 2255, 167, 57, 175, 67, 8273], 260.76231, 214, 8, 'Failure']"
9587,6587,10626064,"[[9587, 488, 18, 6587], 640.56452, 114, 4, 'Failure']","[[9587, 488, 91, 2597, 6587], 12325.36093, 496, 5, 'Failure']","[[9587, 488, 18, 173, 141, 6587], 1227.28325, 172, 6, 'Failure']","[[9587, 855, 131, 3379, 398, 6587], 46.50433, 200, 6, 'Failure']","[[9587, 488, 91, 2597, 6587], 12325.36093, 496, 5, 'Failure']","[[9587, 488, 91, 2597, 6587], 12325.36093, 496, 5, 'Failure']","[[9587, 488, 18, 173, 141, 6587], 1227.28325, 172, 6, 'Failure']"
12179,340,6,"[[12179, 167, 340], 1e-05, 70, 3, 'Success']","[[12179, 167, 340], 1e-05, 70, 3, 'Success']","[[12179, 167, 340], 1e-05, 70, 3, 'Success']","[[12179, 167, 340], 1e-05, 70, 3, 'Success']","[[12179, 167, 340], 1e-05, 70, 3, 'Success']","[[12179, 167, 340], 1e-05, 70, 3, 'Success']","[[12179, 167, 340], 1e-05, 70, 3, 'Success']"
8902,4459,61,"[[8902, 8768, 2223, 1881, 4459], 0.19002999999999998, 264, 5, 'Success']","[[8902, 8768, 2223, 1881, 4459], 0.19002999999999998, 264, 5, 'Success']","[[8902, 8768, 2223, 1881, 4459], 0.19002999999999998, 264, 5, 'Success']","[[8902, 8768, 2223, 547, 4459], 0.2655, 644, 5, 'Success']","[[8902, 8768, 2223, 1881, 4459], 0.19002999999999998, 264, 5, 'Success']","[[8902, 8768, 2223, 1881, 4459], 0.19002999999999998, 264, 5, 'Success']","[[8902, 8768, 7218, 8301, 137, 12325, 5965, 6953, 2861, 6032, 4459], 0.18306, 612, 11, 'Success']"
7323,5552,391,"[[7323, 3083, 3386, 5552], 1.20359, 224, 4, 'Success']","[[7323, 3083, 3386, 5552], 1.20359, 224, 4, 'Success']","[[7323, 3083, 3386, 5552], 1.20359, 224, 4, 'Success']","[[7323, 3083, 3386, 5552], 1.20359, 224, 4, 'Success']","[[7323, 3083, 3386, 5552], 1.20359, 224, 4, 'Success']","[[7323, 3083, 3386, 5552], 1.20359, 224, 4, 'Success']","[[7323, 3083, 5965, 12325, 5899, 5552], 1.17339, 402, 6, 'Success']"
1018,498,4654,"[[1018, 600, 32, 498], 7.9796700000000005, 224, 4, 'Success']","[[1018, 600, 6057, 167, 498], 1.0232700000000001, 150, 5, 'Success']","[[1018, 600, 6057, 167, 498], 1.0232700000000001, 150, 5, 'Success']","[[1018, 600, 32, 498], 7.9796700000000005, 224, 4, 'Success']","[[1018, 600, 6057, 167, 498], 1.0232700000000001, 150, 5, 'Success']","[[1018, 600, 6057, 167, 498], 1.0232700000000001, 150, 5, 'Success']","[[1018, 600, 6010, 1559, 12325, 167, 498], 0.01861, 224, 7, 'Success']"
2913,5136,10812,"[[2913, 303, 18, 2290, 5136], 13.5273, 160, 5, 'Success']","[[2913, 303, 18, 2290, 5136], 13.5273, 160, 5, 'Success']","[[2913, 303, 2886, 167, 5101, 5136], 4.19504, 190, 6, 'Success']","[[2913, 303, 3085, 2, 8523, 5136], 5.25514, 178, 6, 'Success']","[[2913, 303, 2886, 167, 5101, 5136], 4.19504, 190, 6, 'Success']","[[2913, 303, 2886, 167, 5101, 5136], 4.19504, 190, 6, 'Success']","[[2913, 303, 3064, 44, 667, 12325, 167, 5101, 5136], 2.32999, 288, 9, 'Success']"
2161,6184,315897,"[[2161, 32, 6184], 158.6326, 184, 3, 'Failure']","[[2161, 32, 6184], 158.6326, 184, 3, 'Failure']","[[2161, 32, 6184], 158.6326, 184, 3, 'Failure']","[[2161, 32, 6184], 158.6326, 184, 3, 'Failure']","[[2161, 32, 6184], 158.6326, 184, 3, 'Failure']","[[2161, 32, 6184], 158.6326, 184, 3, 'Failure']","[[2161, 32, 321, 6184], 159.94916, 224, 4, 'Failure']"
8582,6722,3768129,"[[8582, 9590, 167, 6722], 386.81327, 120, 4, 'Failure']","[[8582, 9590, 167, 6722], 386.81327, 120, 4, 'Failure']","[[8582, 9590, 131, 301, 6722], 109.97158, 160, 5, 'Failure']","[[8582, 9590, 131, 301, 6722], 109.97158, 160, 5, 'Failure']","[[8582, 9590, 167, 6722], 386.81327, 120, 4, 'Failure']","[[8582, 9590, 167, 6722], 386.81327, 120, 4, 'Failure']","[[8582, 9590, 398, 59, 173, 141, 6722], 597.33142, 196, 7, 'Failure']"
7028,3169,13807285,"[[7028, 71, 50, 3169], 761.65068, 98, 4, 'Failure']","[[7028, 71, 2909, 3169], 7665.67288, 120, 4, 'Failure']","[[7028, 71, 173, 174, 3169], 761.65068, 116, 5, 'Failure']","[[7028, 21, 356, 321, 3169], 44.42189, 160, 5, 'Failure']","[[7028, 71, 2909, 3169], 7665.67288, 120, 4, 'Failure']","[[7028, 71, 2909, 3169], 7665.67288, 120, 4, 'Failure']","[[7028, 71, 173, 174, 3169], 761.65068, 116, 5, 'Failure']"
10877,2508,10,"[[10877, 12442, 12325, 2508], 0.0, 114, 4, 'Success']","[[10877, 12442, 12325, 2508], 0.0, 114, 4, 'Success']","[[10877, 12442, 12325, 2508], 0.0, 114, 4, 'Success']","[[10877, 12442, 12325, 2508], 0.0, 114, 4, 'Success']","[[10877, 12442, 12325, 2508], 0.0, 114, 4, 'Success']","[[10877, 12442, 12325, 2508], 0.0, 114, 4, 'Success']","[[10877, 12768, 10113, 12325, 2508], 0.0, 154, 5, 'Success']"
12937,43,38,"[[12937, 855, 645, 43], 0.00779, 120, 4, 'Success']","[[12937, 855, 645, 43], 0.00779, 120, 4, 'Success']","[[12937, 855, 645, 43], 0.00779, 120, 4, 'Success']","[[12937, 855, 645, 43], 0.00779, 120, 4, 'Success']","[[12937, 855, 645, 43], 0.00779, 120, 4, 'Success']","[[12937, 855, 645, 43], 0.00779, 120, 4, 'Success']","[[12937, 855, 6876, 167, 645, 43], 0.00046, 190, 6, 'Success']"
3182,3458,127,"[[3182, 91, 3269, 3458], 0.6421, 270, 4, 'Success']","[[3182, 91, 2702, 855, 3269, 3458], 0.1561, 360, 6, 'Success']","[[3182, 91, 3269, 3458], 0.6421, 270, 4, 'Success']","[[3182, 32, 203, 3458], 1.17232, 224, 4, 'Success']","[[3182, 91, 3269, 3458], 0.6421, 270, 4, 'Success']","[[3182, 91, 3269, 3458], 0.6421, 270, 4, 'Success']","[[3182, 91, 2047, 167, 6722, 12325, 855, 3269, 3458], 0.15344, 474, 9, 'Success']"
9521,11685,3304,"[[9521, 3894, 32, 11685], 2.6487, 224, 4, 'Success']","[[9521, 3894, 32, 11685], 2.6487, 224, 4, 'Success']","[[9521, 3894, 3277, 321, 11685], 1.0033, 160, 5, 'Success']","[[9521, 3894, 32, 11685], 2.6487, 224, 4, 'Success']","[[9521, 3894, 32, 11685], 2.6487, 224, 4, 'Success']","[[9521, 3894, 32, 11685], 2.6487, 224, 4, 'Success']","[[9521, 3894, 3277, 3928, 12768, 10113, 12325, 11685], 0.0, 274, 8, 'Success']"
9561,5858,58213,"[[9561, 177, 70, 1806, 5858], 5.74279, 138, 5, 'Success']","[[9561, 177, 12325, 86, 5858], 6.50998, 154, 5, 'Success']","[[9561, 177, 70, 1806, 5858], 5.74279, 138, 5, 'Success']","[[9561, 177, 12325, 86, 5858], 6.50998, 154, 5, 'Success']","[[9561, 177, 167, 1806, 5858], 5.801, 150, 5, 'Success']","[[9561, 177, 167, 1806, 5858], 5.801, 150, 5, 'Success']","[[9561, 177, 141, 6722, 12325, 86, 5858], 6.50998, 212, 7, 'Success']"
2782,3378,454961,"[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']","[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']","[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']","[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']","[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']","[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']","[[2782, 32, 612, 3378], 229.48123, 224, 4, 'Failure']"
10765,4394,1446956,"[[10765, 293, 4261, 4394], 144.69831, 120, 4, 'Failure']","[[10765, 293, 3402, 4394], 993.61281, 120, 4, 'Failure']","[[10765, 293, 12325, 612, 4394], 19.81046, 154, 5, 'Failure']","[[10765, 293, 167, 796, 612, 4394], 9.2348, 200, 6, 'Failure']","[[10765, 293, 167, 11268, 4394], 154.37779, 150, 5, 'Failure']","[[10765, 293, 167, 11268, 4394], 154.37779, 150, 5, 'Failure']","[[10765, 293, 167, 796, 445, 11268, 4394], 159.27202000000003, 240, 7, 'Failure']"
5896,3919,33135292,"[[5896, 73, 175, 78, 3919], 1824.69106, 116, 5, 'Failure']","[[5896, 73, 175, 78, 3919], 1824.69106, 116, 5, 'Failure']","[[5896, 73, 175, 78, 3919], 1824.69106, 116, 5, 'Failure']","[[5896, 320, 10632, 149, 3919], 67.27162000000001, 264, 5, 'Failure']","[[5896, 73, 175, 78, 3919], 1824.69106, 116, 5, 'Failure']","[[5896, 73, 175, 78, 3919], 1824.69106, 116, 5, 'Failure']","[[5896, 73, 175, 78, 3919], 1824.69106, 116, 5, 'Failure']"
2474,5028,5,"[[2474, 1032, 2081, 1104, 855, 5028], 0.03167, 194, 6, 'Success']","[[2474, 1032, 2081, 1104, 855, 5028], 0.03167, 194, 6, 'Success']","[[2474, 1032, 967, 855, 5028], 1.00601, 160, 5, 'Success']","[[2474, 1032, 967, 855, 5028], 1.00601, 160, 5, 'Success']","[[2474, 1032, 967, 855, 5028], 1.00601, 160, 5, 'Success']","[[2474, 1032, 967, 855, 5028], 1.00601, 160, 5, 'Success']","[[2474, 1032, 2081, 19, 215, 137, 12325, 167, 3957, 5028], 0.03032, 332, 10, 'Success']"
1241,4833,59,"[[1241, 634, 750, 4833], 5.0636, 224, 4, 'Success']","[[1241, 634, 750, 4833], 5.0636, 224, 4, 'Success']","[[1241, 634, 750, 4833], 5.0636, 224, 4, 'Success']","[[1241, 634, 750, 4833], 5.0636, 224, 4, 'Success']","[[1241, 634, 750, 4833], 5.0636, 224, 4, 'Success']","[[1241, 634, 750, 4833], 5.0636, 224, 4, 'Success']","[[1241, 634, 6467, 3099, 12325, 5899, 4833], 5.059060000000001, 338, 7, 'Success']"
8663,1983,992,"[[8663, 6236, 894, 1983], 0.0992, 114, 4, 'Success']","[[8663, 6236, 894, 1983], 0.0992, 114, 4, 'Success']","[[8663, 6236, 894, 1983], 0.0992, 114, 4, 'Success']","[[8663, 6236, 894, 1983], 0.0992, 114, 4, 'Success']","[[8663, 6236, 894, 1983], 0.0992, 114, 4, 'Success']","[[8663, 6236, 894, 1983], 0.0992, 114, 4, 'Success']","[[8663, 6236, 11729, 3093, 12325, 1983], 0.02976, 194, 6, 'Success']"
10298,1321,3418,"[[10298, 609, 19, 15, 1321], 0.16848000000000002, 122, 5, 'Success']","[[10298, 609, 19, 15, 1321], 0.16848000000000002, 122, 5, 'Success']","[[10298, 609, 19, 15, 1321], 0.16848000000000002, 122, 5, 'Success']","[[10298, 463, 4792, 529, 1321], 2.2264, 154, 5, 'Success']","[[10298, 609, 19, 15, 1321], 0.16848000000000002, 122, 5, 'Success']","[[10298, 609, 19, 15, 1321], 0.16848000000000002, 122, 5, 'Success']","[[10298, 609, 19, 15, 1321], 0.16848000000000002, 122, 5, 'Success']"
5631,6105,15339,"[[5631, 5632, 5307, 1139, 6105], 1.0776999999999999, 160, 5, 'Success']","[[5631, 5632, 5307, 612, 6105], 2.04702, 160, 5, 'Success']","[[5631, 5632, 5307, 1139, 6105], 1.0776999999999999, 160, 5, 'Failure']","[[5631, 5632, 5307, 609, 6105], 2.56558, 160, 5, 'Success']","[[5631, 5632, 5307, 612, 6105], 2.04702, 160, 5, 'Success']","[[5631, 5632, 5307, 612, 6105], 2.04702, 160, 5, 'Success']","[[5631, 5632, 5307, 9869, 12325, 5965, 3297, 6324, 1139, 6105], 1.09404, 354, 10, 'Failure']"
2614,12385,407956,"[[2614, 5452, 32, 12385], 205.97820000000002, 224, 4, 'Failure']","[[2614, 5452, 32, 12385], 205.97820000000002, 224, 4, 'Failure']","[[2614, 5452, 6020, 612, 12385], 23.21381, 160, 5, 'Failure']","[[2614, 5452, 18, 2189, 612, 12385], 5.63184, 200, 6, 'Failure']","[[2614, 5452, 32, 12385], 205.97820000000002, 224, 4, 'Failure']","[[2614, 5452, 32, 12385], 205.97820000000002, 224, 4, 'Failure']","[[2614, 5568, 18, 2189, 612, 12385], 11.176200000000001, 200, 6, 'Success']"
7027,689,1111635,"[[7027, 7022, 18, 63, 689], 283.46886, 160, 5, 'Failure']","[[7027, 7022, 18, 63, 689], 283.46886, 160, 5, 'Failure']","[[7027, 7022, 18, 63, 689], 283.46886, 160, 5, 'Failure']","[[7027, 7022, 18, 137, 12325, 689], 29.90256, 308, 6, 'Failure']","[[7027, 7022, 18, 63, 689], 283.46886, 160, 5, 'Failure']","[[7027, 7022, 18, 63, 689], 283.46886, 160, 5, 'Failure']","[[7027, 7022, 18, 63, 689], 283.46886, 160, 5, 'Failure']"
3910,4491,11598399,"[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']","[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']","[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']","[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']","[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']","[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']","[[3910, 88, 177, 4491], 640.16195, 98, 4, 'Failure']"
12174,1065,4,"[[12174, 2055, 1567, 9314, 855, 1065], 1.00244, 184, 6, 'Success']","[[12174, 2055, 1567, 9314, 855, 1065], 1.00244, 184, 6, 'Success']","[[12174, 2055, 1567, 9314, 855, 1065], 1.00244, 184, 6, 'Success']","[[12174, 2055, 32, 855, 1065], 2.00379, 258, 5, 'Success']","[[12174, 2055, 32, 855, 1065], 2.00379, 258, 5, 'Success']","[[12174, 2055, 32, 855, 1065], 2.00379, 258, 5, 'Success']","[[12174, 2055, 1567, 2, 3781, 609, 19, 215, 137, 12325, 855, 1065], 1.00085, 394, 12, 'Success']"
8645,3288,50,"[[8645, 463, 8688, 2, 3288], 0.030250000000000003, 138, 5, 'Success']","[[8645, 463, 8688, 2, 3288], 0.030250000000000003, 138, 5, 'Success']","[[8645, 463, 18, 3288], 1.0255500000000002, 120, 4, 'Success']","[[8645, 463, 18, 3288], 1.0255500000000002, 120, 4, 'Success']","[[8645, 463, 18, 3288], 1.0255500000000002, 120, 4, 'Success']","[[8645, 463, 18, 3288], 1.0255500000000002, 120, 4, 'Success']","[[8645, 463, 10113, 12325, 1573, 1566, 2, 3288], 0.030000000000000002, 242, 8, 'Success']"
3579,3728,414,"[[3579, 3083, 3728], 1.242, 184, 3, 'Success']","[[3579, 3083, 3728], 1.242, 184, 3, 'Success']","[[3579, 3083, 3728], 1.242, 184, 3, 'Success']","[[3579, 3083, 3728], 1.242, 184, 3, 'Success']","[[3579, 3083, 3728], 1.242, 184, 3, 'Success']","[[3579, 3083, 3728], 1.242, 184, 3, 'Success']","[[3579, 3083, 3728], 1.242, 184, 3, 'Success']"
5317,3114,2762,"[[5317, 1139, 3781, 2, 3114], 0.56072, 138, 5, 'Success']","[[5317, 1139, 3781, 2, 3114], 0.56072, 138, 5, 'Success']","[[5317, 1139, 3781, 2, 3114], 0.56072, 138, 5, 'Success']","[[5317, 1139, 3781, 2, 3114], 0.56072, 138, 5, 'Success']","[[5317, 1139, 3781, 2, 3114], 0.56072, 138, 5, 'Success']","[[5317, 1139, 3781, 2, 3114], 0.56072, 138, 5, 'Success']","[[5317, 1139, 6324, 5199, 12325, 3292, 58, 3254, 3114], 0.044199999999999996, 288, 9, 'Success']"
11859,3036,65348,"[[11859, 855, 3036], 13.0696, 40, 3, 'Success']","[[11859, 855, 3036], 13.0696, 40, 3, 'Success']","[[11859, 855, 3036], 13.0696, 40, 3, 'Success']","[[11859, 855, 3036], 13.0696, 40, 3, 'Success']","[[11859, 855, 3036], 13.0696, 40, 3, 'Success']","[[11859, 855, 3036], 13.0696, 40, 3, 'Success']","[[11859, 855, 6876, 167, 6722, 12325, 9401, 3036], 0.45744, 234, 8, 'Success']"
5964,4119,648279,"[[5964, 32, 4119], 324.49122, 184, 3, 'Failure']","[[5964, 32, 4119], 324.49122, 184, 3, 'Failure']","[[5964, 4074, 18, 4119], 1.74828, 120, 4, 'Failure']","[[5964, 4074, 18, 4119], 1.74828, 120, 4, 'Failure']","[[5964, 32, 4119], 324.49122, 184, 3, 'Failure']","[[5964, 32, 4119], 324.49122, 184, 3, 'Failure']","[[5964, 32, 4119], 324.49122, 184, 3, 'Failure']"
5023,485,1189253,"[[5023, 32, 485], 594.43725, 184, 3, 'Failure']","[[5023, 32, 485], 594.43725, 184, 3, 'Failure']","[[5023, 32, 485], 594.43725, 184, 3, 'Failure']","[[5023, 795, 10117, 3623, 2877, 11837, 314, 485], 13.705300000000001, 356, 8, 'Failure']","[[5023, 32, 485], 594.43725, 184, 3, 'Failure']","[[5023, 32, 485], 594.43725, 184, 3, 'Failure']","[[5023, 32, 485], 594.43725, 184, 3, 'Failure']"
12868,3977,11179321,"[[12868, 12315, 177, 3977], 11797.05077, 224, 4, 'Failure']","[[12868, 12315, 177, 3977], 11797.05077, 224, 4, 'Failure']","[[12868, 3412, 321, 177, 3977], 1191.29011, 160, 5, 'Failure']","[[12868, 3412, 459, 301, 445, 177, 3977], 665.83248, 240, 7, 'Failure']","[[12868, 3412, 321, 177, 3977], 1191.29011, 160, 5, 'Failure']","[[12868, 3412, 321, 177, 3977], 1191.29011, 160, 5, 'Failure']","[[12868, 3412, 321, 175, 177, 3977], 1191.29011, 178, 6, 'Failure']"
7878,9716,2,"[[7878, 6274, 124, 12325, 9716], 0.0064600000000000005, 258, 5, 'Success']","[[7878, 6274, 124, 12325, 9716], 0.0064600000000000005, 258, 5, 'Success']","[[7878, 6274, 124, 12325, 9716], 0.0064600000000000005, 258, 5, 'Success']","[[7878, 6274, 124, 12325, 9716], 0.0064600000000000005, 258, 5, 'Success']","[[7878, 6274, 124, 12325, 9716], 0.0064600000000000005, 258, 5, 'Success']","[[7878, 6274, 124, 12325, 9716], 0.0064600000000000005, 258, 5, 'Success']","[[7878, 6274, 3083, 5965, 12325, 9716], 0.006, 402, 6, 'Success']"
3365,6000,39,"[[3365, 778, 2, 48, 6000], 1.00784, 138, 5, 'Success']","[[3365, 778, 2, 48, 6000], 1.00784, 138, 5, 'Success']","[[3365, 778, 2, 48, 6000], 1.00784, 138, 5, 'Success']","[[3365, 778, 246, 233, 6000], 2.01392, 154, 5, 'Success']","[[3365, 778, 2, 48, 6000], 1.00784, 138, 5, 'Success']","[[3365, 778, 2, 48, 6000], 1.00784, 138, 5, 'Success']","[[3365, 778, 2705, 26, 12325, 10113, 12768, 3934, 6000], 1.00086, 308, 9, 'Success']"
10886,104,608,"[[10886, 6274, 2, 104], 1.8849799999999999, 202, 4, 'Success']","[[10886, 6274, 2, 104], 1.8849799999999999, 202, 4, 'Success']","[[10886, 6274, 2, 104], 1.8849799999999999, 202, 4, 'Success']","[[10886, 6274, 2, 104], 1.8849799999999999, 202, 4, 'Success']","[[10886, 6274, 2, 104], 1.8849799999999999, 202, 4, 'Success']","[[10886, 6274, 2, 104], 1.8849799999999999, 202, 4, 'Success']","[[10886, 6274, 3642, 167, 5454, 104], 1.82684, 294, 6, 'Success']"
1822,6006,3978,"[[1822, 646, 634, 1579, 8168, 6006], 10.14525, 200, 6, 'Success']","[[1822, 646, 634, 1579, 8168, 6006], 10.14525, 200, 6, 'Success']","[[1822, 646, 634, 1579, 8168, 6006], 10.14525, 200, 6, 'Success']","[[1822, 646, 634, 1579, 8168, 6006], 10.14525, 200, 6, 'Success']","[[1822, 646, 634, 1579, 8168, 6006], 10.14525, 200, 6, 'Success']","[[1822, 646, 634, 1579, 8168, 6006], 10.14525, 200, 6, 'Success']","[[1822, 646, 634, 1579, 600, 6079, 6006], 10.001900000000001, 240, 7, 'Success']"
3908,12823,22464,"[[3908, 4261, 6980, 12823], 1.1232, 120, 4, 'Success']","[[3908, 4261, 6980, 12823], 1.1232, 120, 4, 'Success']","[[3908, 4261, 6980, 12823], 1.1232, 120, 4, 'Success']","[[3908, 4261, 6980, 12823], 1.1232, 120, 4, 'Success']","[[3908, 4261, 6980, 12823], 1.1232, 120, 4, 'Success']","[[3908, 4261, 6980, 12823], 1.1232, 120, 4, 'Success']","[[3908, 4261, 4792, 167, 12823], 0.02246, 160, 5, 'Success']"
11424,11845,283547,"[[11424, 1826, 1827, 494, 11845], 3.5671, 160, 5, 'Success']","[[11424, 1826, 445, 148, 11845], 31.92196, 264, 5, 'Success']","[[11424, 1826, 445, 11837, 167, 11845], 2.85065, 168, 6, 'Success']","[[11424, 1826, 445, 11837, 314, 11845], 3.13619, 282, 6, 'Success']","[[11424, 1826, 445, 148, 11845], 31.92196, 264, 5, 'Success']","[[11424, 1826, 445, 148, 11845], 31.92196, 264, 5, 'Success']","[[11424, 1826, 445, 11837, 314, 11845], 3.13619, 282, 6, 'Failure']"
533,8209,3170814,"[[533, 504, 321, 70, 8209], 815.01472, 160, 5, 'Failure']","[[533, 504, 445, 321, 70, 8209], 819.1865499999999, 200, 6, 'Failure']","[[533, 504, 894, 18, 70, 8209], 429.1536, 194, 6, 'Failure']","[[533, 532, 321, 10113, 12768, 8209], 8.34163, 200, 6, 'Failure']","[[533, 504, 445, 321, 70, 8209], 819.1865499999999, 200, 6, 'Failure']","[[533, 504, 445, 321, 70, 8209], 819.1865499999999, 200, 6, 'Failure']","[[533, 504, 445, 321, 175, 70, 8209], 819.1865499999999, 218, 7, 'Failure']"
2176,7959,21012709,"[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']","[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']","[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']","[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']","[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']","[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']","[[2176, 2177, 321, 445, 7959], 66.03819, 160, 5, 'Failure']"
7290,3648,5,"[[7290, 6274, 2899, 894, 3648], 0.01802, 258, 5, 'Success']","[[7290, 6274, 2899, 894, 3648], 0.01802, 258, 5, 'Success']","[[7290, 6274, 2899, 894, 3648], 0.01802, 258, 5, 'Success']","[[7290, 6274, 124, 894, 3648], 0.0182, 258, 5, 'Success']","[[7290, 6274, 2899, 894, 3648], 0.01802, 258, 5, 'Success']","[[7290, 6274, 2899, 894, 3648], 0.01802, 258, 5, 'Success']","[[7290, 6274, 3083, 5965, 12325, 10113, 12768, 3648], 0.015, 482, 8, 'Success']"
11579,888,19,"[[11579, 463, 11178, 12339, 888], 0.01055, 160, 5, 'Success']","[[11579, 463, 11178, 12339, 888], 0.01055, 160, 5, 'Success']","[[11579, 463, 445, 888], 1.01002, 120, 4, 'Success']","[[11579, 463, 445, 888], 1.01002, 120, 4, 'Success']","[[11579, 463, 445, 888], 1.01002, 120, 4, 'Success']","[[11579, 463, 445, 888], 1.01002, 120, 4, 'Success']","[[11579, 463, 3974, 8733, 858, 888], 0.009519999999999999, 220, 6, 'Success']"
11100,5056,519,"[[11100, 11057, 3520, 351, 5056], 1.71005, 258, 5, 'Success']","[[11100, 11057, 3520, 351, 5056], 1.71005, 258, 5, 'Success']","[[11100, 11057, 3520, 351, 5056], 1.71005, 258, 5, 'Success']","[[11100, 11057, 3520, 351, 5056], 1.71005, 258, 5, 'Success']","[[11100, 11057, 3520, 351, 5056], 1.71005, 258, 5, 'Success']","[[11100, 11057, 3520, 351, 5056], 1.71005, 258, 5, 'Success']","[[11100, 11057, 3642, 167, 351, 5056], 1.56221, 288, 6, 'Success']"
4499,9756,9095,"[[4499, 3178, 609, 9756], 1.9186, 120, 4, 'Failure']","[[4499, 3178, 609, 9756], 1.9186, 120, 4, 'Failure']","[[4499, 3178, 609, 9756], 1.9186, 120, 4, 'Failure']","[[4499, 3178, 609, 9756], 1.9186, 120, 4, 'Failure']","[[4499, 3178, 609, 9756], 1.9186, 120, 4, 'Failure']","[[4499, 3178, 609, 9756], 1.9186, 120, 4, 'Failure']","[[4499, 3178, 609, 19, 215, 137, 12325, 167, 9756], 1.0363900000000001, 292, 9, 'Failure']"
12670,1355,82124,"[[12670, 2597, 32, 1355], 125.14586, 406, 4, 'Failure']","[[12670, 2597, 32, 1355], 125.14586, 406, 4, 'Failure']","[[12670, 2597, 6587, 18, 1355], 85.02927, 336, 5, 'Success']","[[12670, 2597, 12942, 21, 1355], 85.29041, 342, 5, 'Failure']","[[12670, 2597, 148, 320, 1355], 85.70144, 342, 5, 'Success']","[[12670, 2597, 148, 320, 1355], 85.70144, 342, 5, 'Success']","[[12670, 2597, 12325, 29, 570, 320, 1355], 84.37162, 396, 7, 'Success']"
