Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10109,2610,2273,"[[10109, 1067, 12445, 10295, 2610], 3.04987, 260, 5, 'Success']","[[10109, 1067, 12445, 10295, 2610], 3.04987, 260, 5, 'Success']","[[10109, 1067, 233, 3974, 18, 2610], 2.05229, 194, 6, 'Success']","[[10109, 1067, 12445, 10295, 2610], 3.04987, 260, 5, 'Success']","[[10109, 1067, 12445, 10295, 2610], 3.04987, 260, 5, 'Success']","[[10109, 1067, 12445, 10295, 2610], 3.04987, 260, 5, 'Success']","[[10109, 1067, 233, 3190, 167, 5965, 609, 10295, 2610], 1.24066, 402, 9, 'Success']"
2364,5438,32767,"[[2364, 600, 6010, 18, 5438], 1.13107, 160, 5, 'Failure']","[[2364, 600, 6010, 855, 5438], 6.65172, 160, 5, 'Success']","[[2364, 600, 6010, 18, 5438], 1.13107, 160, 5, 'Failure']","[[2364, 600, 6184, 18, 5438], 1.7949199999999998, 160, 5, 'Failure']","[[2364, 600, 6079, 5439, 5438], 3.0801100000000003, 160, 5, 'Success']","[[2364, 600, 6079, 5439, 5438], 3.0801100000000003, 160, 5, 'Success']","[[2364, 11424, 1826, 445, 4482, 5439, 5438], 6.37504, 240, 7, 'Failure']"
4997,1228,145660,"[[4997, 2818, 21, 1228], 8.42872, 120, 4, 'Success']","[[4997, 2818, 21, 1228], 8.42872, 120, 4, 'Failure']","[[4997, 2818, 21, 1228], 8.42872, 120, 4, 'Failure']","[[4997, 2818, 21, 1228], 8.42872, 120, 4, 'Failure']","[[4997, 2818, 21, 1228], 8.42872, 120, 4, 'Failure']","[[4997, 2818, 21, 1228], 8.42872, 120, 4, 'Failure']","[[4997, 5528, 233, 131, 10274, 21, 1228], 3.57362, 234, 7, 'Failure']"
10662,9272,3,"[[10662, 10294, 2223, 5961, 9272], 1.01469, 264, 5, 'Success']","[[10662, 10294, 2223, 5961, 9272], 1.01469, 264, 5, 'Success']","[[10662, 10294, 2223, 5961, 9272], 1.01469, 264, 5, 'Success']","[[10662, 10294, 2223, 5961, 9272], 1.01469, 264, 5, 'Success']","[[10662, 10294, 2223, 5961, 9272], 1.01469, 264, 5, 'Success']","[[10662, 10294, 2223, 5961, 9272], 1.01469, 264, 5, 'Success']","[[10662, 10294, 7218, 8301, 137, 12325, 6722, 12423, 2390, 9275, 9272], 1.01204, 612, 11, 'Success']"
2467,10505,21,"[[2467, 930, 2359, 1139, 2561, 10505], 3.00017, 200, 6, 'Success']","[[2467, 930, 2359, 1139, 2561, 10505], 3.00017, 200, 6, 'Success']","[[2467, 930, 2359, 1139, 2561, 10505], 3.00017, 200, 6, 'Success']","[[2467, 930, 2359, 32, 2561, 10505], 4.01624, 304, 6, 'Success']","[[2467, 930, 2359, 1139, 2561, 10505], 3.00017, 200, 6, 'Success']","[[2467, 930, 2359, 1139, 2561, 10505], 3.00017, 200, 6, 'Success']","[[2467, 930, 2359, 1139, 2561, 10505], 3.00017, 200, 6, 'Success']"
8634,643,314,"[[8634, 12735, 12736, 8343, 567, 2, 643], 0.08635, 218, 7, 'Success']","[[8634, 12735, 12736, 8343, 567, 2, 643], 0.08635, 218, 7, 'Success']","[[8634, 12666, 9367, 91, 2, 643], 0.84858, 328, 6, 'Success']","[[8634, 2866, 149, 32, 643], 2.1583300000000003, 368, 5, 'Success']","[[8634, 2866, 149, 32, 643], 2.1583300000000003, 368, 5, 'Success']","[[8634, 2866, 149, 32, 643], 2.1583300000000003, 368, 5, 'Success']","[[8634, 12666, 9367, 11314, 12163, 1806, 1566, 2, 643], 0.06907999999999999, 288, 9, 'Success']"
8526,1047,1305,,,,,,,
12808,1755,62014,"[[12808, 12211, 32, 1778, 1755], 45.35529, 264, 5, 'Success']","[[12808, 12211, 32, 1778, 1755], 45.35529, 264, 5, 'Failure']","[[12808, 9367, 11945, 855, 6876, 2877, 1778, 1755], 16.14806, 280, 8, 'Failure']","[[12808, 9367, 11945, 855, 131, 1369, 1755], 23.350119999999997, 240, 7, 'Success']","[[12808, 12211, 32, 1778, 1755], 45.35529, 264, 5, 'Failure']","[[12808, 12211, 32, 1778, 1755], 45.35529, 264, 5, 'Failure']","[[12808, 9367, 11945, 855, 6876, 167, 6722, 12325, 3622, 1369, 1755], 21.970260000000003, 394, 11, 'Success']"
8183,5438,106799,"[[8183, 6342, 1369, 855, 5438], 46.39892, 160, 5, 'Failure']","[[8183, 6342, 1369, 855, 5438], 46.39892, 160, 5, 'Failure']","[[8183, 6342, 5060, 18, 5452, 5435, 5438], 5.46121, 240, 7, 'Failure']","[[8183, 6342, 5060, 12325, 4482, 5439, 5438], 14.957049999999999, 234, 7, 'Failure']","[[8183, 6342, 1369, 855, 5438], 46.39892, 160, 5, 'Failure']","[[8183, 6342, 1369, 855, 5438], 46.39892, 160, 5, 'Failure']","[[8183, 6342, 5060, 398, 855, 5438], 24.607549999999996, 200, 6, 'Failure']"
4180,568,2,"[[4180, 5778, 4479, 131, 568], 1.0009199999999998, 160, 5, 'Success']","[[4180, 5778, 4479, 131, 568], 1.0009199999999998, 160, 5, 'Success']","[[4180, 5778, 4479, 131, 568], 1.0009199999999998, 160, 5, 'Success']","[[4180, 32, 131, 568], 2.0015, 224, 4, 'Success']","[[4180, 32, 131, 568], 2.0015, 224, 4, 'Success']","[[4180, 32, 131, 568], 2.0015, 224, 4, 'Success']","[[4180, 6397, 5528, 233, 6876, 167, 1273, 568], 0.9991699999999999, 274, 8, 'Success']"
3131,10505,30,"[[3131, 2, 36, 1139, 2561, 10505], 1.00006, 188, 6, 'Success']","[[3131, 2, 36, 1139, 2561, 10505], 1.00006, 188, 6, 'Success']","[[3131, 2, 3781, 1139, 2561, 10505], 1.0001499999999999, 156, 6, 'Success']","[[3131, 314, 32, 2561, 10505], 2.0175, 346, 5, 'Success']","[[3131, 1609, 1139, 2561, 10505], 2.00657, 138, 5, 'Success']","[[3131, 1609, 1139, 2561, 10505], 2.00657, 138, 5, 'Success']","[[3131, 2, 3781, 1139, 2561, 10505], 1.0001499999999999, 156, 6, 'Success']"
4175,10787,961,"[[4175, 3083, 10787], 2.883, 184, 3, 'Success']","[[4175, 3083, 10787], 2.883, 184, 3, 'Success']","[[4175, 3083, 10787], 2.883, 184, 3, 'Success']","[[4175, 3083, 10787], 2.883, 184, 3, 'Success']","[[4175, 3083, 10787], 2.883, 184, 3, 'Success']","[[4175, 3083, 10787], 2.883, 184, 3, 'Success']","[[4175, 3083, 5965, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 2.88593, 498, 11, 'Success']"
12041,453,2514,"[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']","[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']","[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']","[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']","[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']","[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']","[[12041, 32, 2, 453], 2.50601, 202, 4, 'Success']"
3312,8560,71368,"[[3312, 18, 9261, 9420, 8560], 2.71284, 160, 5, 'Failure']","[[3312, 18, 8080, 6982, 8560], 11.19066, 162, 5, 'Failure']","[[3312, 18, 9456, 9420, 8560], 3.4987399999999997, 154, 5, 'Failure']","[[3312, 18, 9456, 9420, 8560], 3.4987399999999997, 154, 5, 'Failure']","[[3312, 18, 8080, 6982, 8560], 11.19066, 162, 5, 'Failure']","[[3312, 18, 8080, 6982, 8560], 11.19066, 162, 5, 'Failure']","[[3312, 18, 6722, 12325, 6982, 8560], 10.09238, 194, 6, 'Failure']"
5324,5438,105555,"[[5324, 5438], 0, 40, 2, 'Failure']","[[5324, 5101, 855, 5438], 61.22992000000001, 120, 4, 'Failure']","[[5324, 5101, 167, 5773, 5452, 5435, 5438], 3.5778200000000004, 230, 7, 'Failure']","[[5324, 5101, 167, 4482, 5439, 5438], 11.71682, 190, 6, 'Failure']","[[5324, 5101, 855, 5438], 61.22992000000001, 120, 4, 'Failure']","[[5324, 5101, 855, 5438], 61.22992000000001, 120, 4, 'Failure']","[[5324, 5101, 10047, 12325, 855, 5438], 22.16676, 194, 6, 'Failure']"
11393,1515,9,"[[11393, 6921, 855, 6093, 2, 1515], 0.00585, 156, 6, 'Success']","[[11393, 6921, 855, 2573, 2, 1515], 0.00585, 156, 6, 'Success']","[[11393, 6921, 91, 2, 1515], 0.51941, 426, 5, 'Success']","[[11393, 57, 2, 1515], 2.2514000000000003, 98, 4, 'Success']","[[11393, 57, 2, 1515], 2.2514000000000003, 98, 4, 'Success']","[[11393, 57, 2, 1515], 2.2514000000000003, 98, 4, 'Success']","[[11393, 6921, 10767, 3967, 3079, 4792, 167, 8733, 9416, 2, 1515], 0.00265, 346, 11, 'Success']"
7864,10922,49,"[[7864, 7218, 254, 855, 10922], 0.1589, 264, 5, 'Success']","[[7864, 7218, 254, 855, 10922], 0.1589, 264, 5, 'Success']","[[7864, 7218, 254, 855, 10922], 0.1589, 264, 5, 'Success']","[[7864, 7218, 6000, 855, 10922], 0.15919, 264, 5, 'Success']","[[7864, 7218, 254, 855, 10922], 0.1589, 264, 5, 'Success']","[[7864, 7218, 254, 855, 10922], 0.1589, 264, 5, 'Success']","[[7864, 7218, 8301, 137, 12325, 855, 10922], 0.15683, 348, 7, 'Success']"
9875,7976,453,"[[9875, 855, 7067, 6562, 7976], 1.09125, 160, 5, 'Success']","[[9875, 855, 3974, 6562, 7976], 1.09125, 160, 5, 'Success']","[[9875, 855, 3974, 6562, 7976], 1.09125, 160, 5, 'Success']","[[9875, 855, 3086, 6562, 7976], 1.10124, 154, 5, 'Success']","[[9875, 855, 3974, 6562, 7976], 1.09125, 160, 5, 'Success']","[[9875, 855, 3974, 6562, 7976], 1.09125, 160, 5, 'Success']","[[9875, 855, 6876, 167, 11188, 6562, 7976], 1.0036200000000002, 230, 7, 'Success']"
3949,6177,3503,"[[3949, 600, 6177], 0.01051, 80, 3, 'Success']","[[3949, 600, 6177], 0.01051, 80, 3, 'Success']","[[3949, 600, 6177], 0.01051, 80, 3, 'Success']","[[3949, 600, 6177], 0.01051, 80, 3, 'Success']","[[3949, 600, 6177], 0.01051, 80, 3, 'Success']","[[3949, 600, 6177], 0.01051, 80, 3, 'Success']","[[3949, 600, 6177], 0.01051, 80, 3, 'Success']"
5871,5365,42295,"[[5871, 5060, 18, 5365], 1.25378, 120, 4, 'Failure']","[[5871, 5872, 612, 2, 5365], 6.92151, 138, 5, 'Failure']","[[5871, 5060, 18, 5365], 1.25378, 120, 4, 'Failure']","[[5871, 5060, 18, 5365], 1.25378, 120, 4, 'Failure']","[[5871, 5872, 612, 2, 5365], 6.92151, 138, 5, 'Failure']","[[5871, 5872, 612, 2, 5365], 6.92151, 138, 5, 'Failure']","[[5871, 5060, 12325, 3292, 489, 2, 5365], 5.752279999999999, 192, 7, 'Failure']"
6048,10922,147695,"[[6048, 50, 18, 6320, 10922], 27.29137, 160, 5, 'Failure']","[[6048, 50, 173, 855, 10922], 39.913850000000004, 138, 5, 'Failure']","[[6048, 50, 173, 855, 10922], 39.913850000000004, 138, 5, 'Failure']","[[6048, 50, 18, 6320, 10922], 27.29137, 160, 5, 'Failure']","[[6048, 50, 173, 855, 10922], 39.913850000000004, 138, 5, 'Failure']","[[6048, 50, 173, 855, 10922], 39.913850000000004, 138, 5, 'Failure']","[[6048, 50, 173, 855, 10922], 39.913850000000004, 138, 5, 'Failure']"
11882,363,2,"[[11882, 11443, 600, 48, 363], 0.01222, 160, 5, 'Success']","[[11882, 11443, 600, 48, 363], 0.01222, 160, 5, 'Success']","[[11882, 11443, 600, 48, 363], 0.01222, 160, 5, 'Success']","[[11882, 11443, 600, 723, 363], 0.013430000000000001, 154, 5, 'Success']","[[11882, 11443, 600, 48, 363], 0.01222, 160, 5, 'Success']","[[11882, 11443, 600, 48, 363], 0.01222, 160, 5, 'Success']","[[11882, 11443, 12076, 9608, 609, 19, 215, 48, 363], 0.00028000000000000003, 298, 9, 'Success']"
6318,2665,50,"[[6318, 8206, 91, 2702, 36, 609, 2665], 1.1112000000000002, 432, 7, 'Success']","[[6318, 8206, 91, 2702, 36, 609, 2665], 1.1112000000000002, 432, 7, 'Success']","[[6318, 8206, 91, 154, 2665], 2.5515499999999998, 304, 5, 'Success']","[[6318, 8206, 91, 154, 2665], 2.5515499999999998, 304, 5, 'Success']","[[6318, 8206, 91, 154, 2665], 2.5515499999999998, 304, 5, 'Success']","[[6318, 8206, 91, 154, 2665], 2.5515499999999998, 304, 5, 'Success']","[[6318, 8206, 91, 2047, 167, 5965, 609, 2665], 1.1101500000000002, 430, 8, 'Success']"
13014,2665,562,"[[13014, 12801, 1424, 21, 9515, 609, 2665], 3.05788, 240, 7, 'Success']","[[13014, 12801, 1424, 21, 9515, 609, 2665], 3.05788, 240, 7, 'Success']","[[13014, 12801, 1424, 2508, 5965, 609, 2665], 3.06294, 234, 7, 'Success']","[[13014, 12801, 1424, 21, 26, 192, 2665], 4.2325099999999996, 228, 7, 'Success']","[[13014, 12801, 1424, 21, 9515, 609, 2665], 3.05788, 240, 7, 'Success']","[[13014, 12801, 1424, 21, 9515, 609, 2665], 3.05788, 240, 7, 'Success']","[[13014, 12801, 1424, 21, 9515, 609, 2665], 3.05788, 240, 7, 'Success']"
7286,5489,9438,"[[7286, 6274, 2, 612, 5489], 29.32647, 242, 5, 'Failure']","[[7286, 6274, 2, 612, 5489], 29.32647, 242, 5, 'Failure']","[[7286, 6274, 108, 612, 5489], 29.79983, 244, 5, 'Failure']","[[7286, 6274, 108, 612, 5489], 29.79983, 244, 5, 'Failure']","[[7286, 6274, 2, 612, 5489], 29.32647, 242, 5, 'Failure']","[[7286, 6274, 2, 612, 5489], 29.32647, 242, 5, 'Failure']","[[7286, 6274, 3083, 5965, 612, 5489], 29.32647, 408, 6, 'Failure']"
6229,5438,26136,"[[6229, 148, 5439, 5438], 6.6979500000000005, 120, 4, 'Success']","[[6229, 84, 855, 5438], 6.25334, 120, 4, 'Success']","[[6229, 84, 570, 18, 5438], 3.0488800000000005, 122, 5, 'Failure']","[[6229, 84, 855, 5438], 6.25334, 120, 4, 'Failure']","[[6229, 84, 855, 5438], 6.25334, 120, 4, 'Failure']","[[6229, 84, 855, 5438], 6.25334, 120, 4, 'Failure']","[[6229, 6043, 2362, 4792, 167, 4482, 5439, 5438], 2.90115, 270, 8, 'Success']"
426,10922,126805,"[[426, 32, 3860, 10922], 65.40306, 224, 4, 'Failure']","[[426, 32, 855, 10922], 89.64935, 224, 4, 'Failure']","[[426, 50, 177, 52, 6320, 10922], 22.90553, 156, 6, 'Failure']","[[426, 50, 18, 6320, 10922], 24.03241, 160, 5, 'Failure']","[[426, 50, 173, 855, 10922], 34.58667, 138, 5, 'Failure']","[[426, 50, 173, 855, 10922], 34.58667, 138, 5, 'Failure']","[[426, 50, 173, 855, 10922], 34.58667, 138, 5, 'Failure']"
6907,7971,7,"[[6907, 167, 4744, 7971], 1e-05, 110, 4, 'Success']","[[6907, 167, 4744, 7971], 1e-05, 110, 4, 'Success']","[[6907, 167, 4744, 7971], 1e-05, 110, 4, 'Success']","[[6907, 167, 4744, 7971], 1e-05, 110, 4, 'Success']","[[6907, 167, 4744, 7971], 1e-05, 110, 4, 'Success']","[[6907, 167, 4744, 7971], 1e-05, 110, 4, 'Success']","[[6907, 5949, 3372, 4792, 167, 6722, 12325, 4090, 4744, 7971], 5e-05, 354, 10, 'Success']"
761,643,11,"[[761, 600, 2654, 2, 643], 0.0011400000000000002, 138, 5, 'Success']","[[761, 600, 2654, 2, 643], 0.0011400000000000002, 138, 5, 'Success']","[[761, 600, 2654, 2, 643], 0.0011400000000000002, 138, 5, 'Success']","[[761, 600, 32, 643], 1.0175, 224, 4, 'Success']","[[761, 600, 32, 643], 1.0175, 224, 4, 'Success']","[[761, 600, 32, 643], 1.0175, 224, 4, 'Success']","[[761, 600, 2654, 2, 643], 0.0011400000000000002, 138, 5, 'Success']"
5063,6268,510,"[[5063, 855, 11527, 6268], 1.23279, 120, 4, 'Success']","[[5063, 855, 11527, 6268], 1.23279, 120, 4, 'Success']","[[5063, 855, 11527, 6268], 1.23279, 120, 4, 'Success']","[[5063, 855, 11527, 6268], 1.23279, 120, 4, 'Success']","[[5063, 855, 11527, 6268], 1.23279, 120, 4, 'Success']","[[5063, 855, 11527, 6268], 1.23279, 120, 4, 'Success']","[[5063, 855, 6876, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 1.02347, 490, 12, 'Success']"
6605,1368,9654,"[[6605, 1983, 32, 1368], 8.55612, 224, 4, 'Success']","[[6605, 1983, 32, 1368], 8.55612, 224, 4, 'Success']","[[6605, 1983, 12634, 21, 1368], 2.58901, 160, 5, 'Success']","[[6605, 1983, 32, 1368], 8.55612, 224, 4, 'Success']","[[6605, 1983, 32, 1368], 8.55612, 224, 4, 'Success']","[[6605, 1983, 32, 1368], 8.55612, 224, 4, 'Success']","[[6605, 1983, 12634, 6764, 3297, 9510, 167, 9515, 21, 1368], 1.51172, 344, 10, 'Success']"
1828,1047,23828,"[[1828, 2, 192, 2441, 1047], 4.64515, 132, 5, 'Success']","[[1828, 2, 192, 2441, 1047], 4.64515, 132, 5, 'Failure']","[[1828, 2, 192, 2441, 1047], 4.64515, 132, 5, 'Failure']","[[1828, 2, 192, 2441, 1047], 4.64515, 132, 5, 'Failure']","[[1828, 2, 192, 2441, 1047], 4.64515, 132, 5, 'Failure']","[[1828, 2, 192, 2441, 1047], 4.64515, 132, 5, 'Failure']","[[1828, 2, 1551, 12325, 10113, 84, 2441, 1047], 2.28596, 252, 8, 'Failure']"
9531,677,119041,"[[9531, 9726, 314, 4710, 677], 88.59243, 264, 5, 'Failure']","[[9531, 51, 4998, 3184, 677], 615.94426, 264, 5, 'Failure']","[[9531, 51, 445, 4495, 3811, 3184, 677], 613.46864, 344, 7, 'Failure']","[[9531, 9726, 9691, 4998, 3184, 677], 12.54299, 200, 6, 'Failure']","[[9531, 51, 4998, 3184, 677], 615.94426, 264, 5, 'Failure']","[[9531, 51, 4998, 3184, 677], 615.94426, 264, 5, 'Failure']","[[9531, 51, 445, 4495, 3811, 3184, 677], 613.46864, 344, 7, 'Failure']"
10783,10505,7,"[[10783, 612, 3755, 1139, 2561, 10505], 2.00003, 200, 6, 'Success']","[[10783, 612, 36, 1139, 2561, 10505], 2.00003, 232, 6, 'Success']","[[10783, 612, 570, 1139, 2561, 10505], 2.0000600000000004, 182, 6, 'Success']","[[10783, 612, 32, 2561, 10505], 3.00401, 264, 5, 'Success']","[[10783, 612, 32, 2561, 10505], 3.00401, 264, 5, 'Success']","[[10783, 612, 32, 2561, 10505], 3.00401, 264, 5, 'Success']","[[10783, 612, 8160, 36, 1139, 2561, 10505], 2.00003, 272, 7, 'Success']"
13068,1001,45,"[[13068, 18, 2425, 609, 1001], 1.0000900000000001, 160, 5, 'Success']","[[13068, 18, 10113, 609, 1001], 1.0000900000000001, 160, 5, 'Success']","[[13068, 18, 11578, 609, 1001], 1.00014, 150, 5, 'Success']","[[13068, 18, 53, 1001], 3.25253, 120, 4, 'Success']","[[13068, 18, 10113, 609, 1001], 1.0000900000000001, 160, 5, 'Success']","[[13068, 18, 10113, 609, 1001], 1.0000900000000001, 160, 5, 'Success']","[[13068, 18, 10113, 609, 1001], 1.0000900000000001, 160, 5, 'Success']"
1811,8668,562,"[[1811, 1566, 2, 8202, 8668], 1.05686, 128, 5, 'Success']","[[1811, 1566, 2, 8202, 8668], 1.05686, 128, 5, 'Success']","[[1811, 1566, 2, 8202, 8668], 1.05686, 128, 5, 'Success']","[[1811, 1566, 2, 8202, 8668], 1.05686, 128, 5, 'Success']","[[1811, 1566, 2, 8202, 8668], 1.05686, 128, 5, 'Success']","[[1811, 1566, 2, 8202, 8668], 1.05686, 128, 5, 'Success']","[[1811, 1566, 1573, 12325, 233, 8202, 8668], 1.0056299999999998, 218, 7, 'Success']"
7752,6635,5170,"[[7752, 7218, 3642, 167, 6635], 15.51519, 254, 5, 'Success']","[[7752, 7218, 36, 609, 6635], 16.02855, 296, 5, 'Success']","[[7752, 7218, 3642, 167, 6635], 15.51519, 254, 5, 'Success']","[[7752, 7218, 6184, 609, 6635], 16.55598, 264, 5, 'Failure']","[[7752, 7218, 36, 609, 6635], 16.02855, 296, 5, 'Failure']","[[7752, 7218, 36, 609, 6635], 16.02855, 296, 5, 'Failure']","[[7752, 7218, 8301, 137, 12325, 4438, 609, 6635], 16.02855, 388, 8, 'Failure']"
328,1041,66527,"[[328, 91, 2, 1041], 73.68634999999999, 248, 4, 'Failure']","[[328, 91, 2, 1041], 73.68634999999999, 248, 4, 'Failure']","[[328, 91, 2702, 489, 2, 1041], 15.66845, 338, 6, 'Failure']","[[328, 91, 2702, 489, 2, 1041], 15.66845, 338, 6, 'Failure']","[[328, 91, 2, 1041], 73.68634999999999, 248, 4, 'Failure']","[[328, 91, 2, 1041], 73.68634999999999, 248, 4, 'Failure']","[[328, 91, 2702, 489, 2, 1041], 15.66845, 338, 6, 'Failure']"
11891,1228,198314,"[[11891, 600, 6079, 21, 1228], 1.99158, 160, 5, 'Failure']","[[11891, 12325, 11064, 21, 1228], 3.18989, 154, 5, 'Failure']","[[11891, 12325, 11064, 21, 1228], 3.18989, 154, 5, 'Failure']","[[11891, 12325, 11064, 21, 1228], 3.18989, 154, 5, 'Failure']","[[11891, 12325, 11064, 21, 1228], 3.18989, 154, 5, 'Failure']","[[11891, 12325, 11064, 21, 1228], 3.18989, 154, 5, 'Failure']","[[11891, 12325, 131, 10274, 21, 1228], 3.50521, 194, 6, 'Failure']"
12045,6177,3,"[[12045, 12445, 547, 1139, 6177], 0.00037, 542, 5, 'Success']","[[12045, 12445, 547, 1139, 6177], 0.00037, 542, 5, 'Success']","[[12045, 12445, 5965, 167, 6177], 0.00102, 152, 5, 'Success']","[[12045, 149, 233, 600, 6177], 0.00102, 258, 5, 'Success']","[[12045, 12445, 547, 1139, 6177], 0.00037, 542, 5, 'Success']","[[12045, 12445, 547, 1139, 6177], 0.00037, 542, 5, 'Success']","[[12045, 12445, 547, 1236, 600, 6177], 0.00013000000000000002, 582, 6, 'Success']"
5393,677,23,"[[5393, 4822, 2, 81, 677], 0.10214999999999999, 236, 5, 'Success']","[[5393, 4822, 2, 81, 677], 0.10214999999999999, 236, 5, 'Success']","[[5393, 4822, 2, 81, 677], 0.10214999999999999, 236, 5, 'Success']","[[5393, 4822, 2, 81, 677], 0.10214999999999999, 236, 5, 'Success']","[[5393, 4822, 2, 81, 677], 0.10214999999999999, 236, 5, 'Success']","[[5393, 4822, 2, 81, 677], 0.10214999999999999, 236, 5, 'Success']","[[5393, 4822, 19, 609, 2957, 677], 0.06904, 282, 6, 'Success']"
250,7976,348,"[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']","[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']","[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']","[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']","[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']","[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']","[[250, 10, 468, 6562, 7976], 2.0017500000000004, 160, 5, 'Success']"
913,8560,2046,"[[913, 600, 4863, 6982, 8560], 0.43351, 160, 5, 'Success']","[[913, 600, 4863, 6982, 8560], 0.43351, 160, 5, 'Success']","[[913, 600, 4863, 6982, 8560], 0.43351, 160, 5, 'Success']","[[913, 600, 4863, 6982, 8560], 0.43351, 160, 5, 'Success']","[[913, 600, 4863, 6982, 8560], 0.43351, 160, 5, 'Success']","[[913, 600, 4863, 6982, 8560], 0.43351, 160, 5, 'Success']","[[913, 600, 6010, 1559, 12325, 167, 11654, 308, 11837, 314, 5007, 7927, 9420, 8560], 0.03269999999999999, 564, 14, 'Success']"
11591,11046,56049,"[[11591, 11584, 48, 6621, 11046], 16.81593, 160, 5, 'Failure']","[[11591, 11584, 48, 6621, 11046], 16.81593, 160, 5, 'Failure']","[[11591, 11584, 167, 321, 11045, 11046], 3.63437, 184, 6, 'Failure']","[[11591, 11584, 167, 321, 11045, 11046], 3.63437, 184, 6, 'Failure']","[[11591, 11584, 48, 6621, 11046], 16.81593, 160, 5, 'Failure']","[[11591, 11584, 48, 6621, 11046], 16.81593, 160, 5, 'Failure']","[[11591, 11584, 131, 137, 12325, 6722, 167, 321, 11045, 11046], 2.4484, 348, 10, 'Failure']"
8258,5489,177742,"[[8258, 8788, 1287, 612, 5489], 107.83252999999999, 160, 5, 'Failure']","[[8258, 8788, 1287, 612, 5489], 107.83252999999999, 160, 5, 'Failure']","[[8258, 7035, 6562, 2189, 612, 5489], 4.06646, 190, 6, 'Success']","[[8258, 7035, 6562, 2189, 612, 5489], 4.06646, 190, 6, 'Success']","[[8258, 7035, 6562, 2189, 612, 5489], 4.06646, 190, 6, 'Failure']","[[8258, 7035, 6562, 2189, 612, 5489], 4.06646, 190, 6, 'Failure']","[[8258, 7035, 6562, 2189, 612, 5489], 4.06646, 190, 6, 'Failure']"
5946,9949,8,,,,,,,
4155,10774,73,"[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']","[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']","[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']","[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']","[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']","[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']","[[4155, 3083, 5965, 855, 10774], 0.23364000000000001, 264, 5, 'Success']"
13061,6635,362,"[[13061, 985, 48, 6635], 0.06299, 120, 4, 'Success']","[[13061, 985, 48, 6635], 0.06299, 120, 4, 'Success']","[[13061, 985, 48, 6635], 0.06299, 120, 4, 'Success']","[[13061, 985, 48, 6635], 0.06299, 120, 4, 'Success']","[[13061, 985, 48, 6635], 0.06299, 120, 4, 'Success']","[[13061, 985, 48, 6635], 0.06299, 120, 4, 'Success']","[[13061, 985, 3892, 167, 6635], 0.01303, 150, 5, 'Success']"
