Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
915,278,12829399,"[[915, 445, 18, 278], 1297.77068, 224, 4, 'Failure']","[[915, 445, 18, 278], 1297.77068, 224, 4, 'Failure']","[[915, 445, 11837, 18, 278], 27.65881, 138, 5, 'Failure']","[[915, 445, 11837, 18, 278], 27.65881, 138, 5, 'Failure']","[[915, 445, 18, 278], 1297.77068, 224, 4, 'Failure']","[[915, 445, 18, 278], 1297.77068, 224, 4, 'Failure']","[[915, 445, 321, 6184, 18, 278], 106.13543000000001, 200, 6, 'Failure']"
8233,11115,4,"[[8233, 233, 3642, 11057, 11115], 0.00034, 258, 5, 'Success']","[[8233, 233, 3642, 11057, 11115], 0.00034, 258, 5, 'Success']","[[8233, 233, 3642, 11057, 11115], 0.00034, 258, 5, 'Success']","[[8233, 233, 3520, 11057, 11115], 0.00126, 258, 5, 'Success']","[[8233, 233, 3642, 11057, 11115], 0.00034, 258, 5, 'Success']","[[8233, 233, 3642, 11057, 11115], 0.00034, 258, 5, 'Success']","[[8233, 233, 600, 6079, 4822, 11057, 11115], 2e-05, 442, 7, 'Success']"
6682,5935,30,"[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']","[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']","[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']","[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']","[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']","[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']","[[6682, 7011, 985, 2560, 5935], 0.0019500000000000001, 160, 5, 'Success']"
6222,9435,333,"[[6222, 3292, 48, 1887, 9435], 1.86598, 140, 5, 'Success']","[[6222, 3292, 48, 1887, 9435], 1.86598, 140, 5, 'Success']","[[6222, 3292, 48, 1887, 9435], 1.86598, 140, 5, 'Success']","[[6222, 233, 3520, 1887, 9435], 1.98318, 154, 5, 'Success']","[[6222, 3292, 48, 1887, 9435], 1.86598, 140, 5, 'Success']","[[6222, 3292, 48, 1887, 9435], 1.86598, 140, 5, 'Success']","[[6222, 3292, 3642, 167, 10921, 1887, 9435], 1.83316, 210, 7, 'Success']"
8237,1797,9223,"[[8237, 459, 5040, 1236, 1797], 28.76151, 160, 5, 'Success']","[[8237, 425, 36, 1236, 1797], 28.768530000000002, 199, 5, 'Success']","[[8237, 459, 5040, 1236, 1797], 28.76151, 160, 5, 'Failure']","[[8237, 425, 36, 1236, 1797], 28.768530000000002, 199, 5, 'Failure']","[[8237, 425, 36, 1236, 1797], 28.768530000000002, 199, 5, 'Failure']","[[8237, 425, 36, 1236, 1797], 28.768530000000002, 199, 5, 'Failure']","[[8237, 459, 167, 29, 570, 1236, 1797], 28.706000000000003, 220, 7, 'Failure']"
19,11843,63814,"[[19, 8411, 77, 11843], 2.91545, 108, 4, 'Failure']","[[19, 177, 61, 11843], 5.75977, 76, 4, 'Success']","[[19, 177, 61, 11843], 5.75977, 76, 4, 'Success']","[[19, 177, 61, 11843], 5.75977, 76, 4, 'Success']","[[19, 177, 61, 11843], 5.75977, 76, 4, 'Success']","[[19, 177, 61, 11843], 5.75977, 76, 4, 'Success']","[[19, 215, 137, 12325, 3292, 8496, 11843], 1.70196, 202, 7, 'Failure']"
8585,13092,178208,"[[8585, 233, 12469, 13092], 17.80241, 108, 4, 'Success']","[[8585, 233, 12469, 13092], 17.80241, 108, 4, 'Success']","[[8585, 233, 12469, 13092], 17.80241, 108, 4, 'Failure']","[[8585, 233, 3974, 10798, 13092], 7.91742, 148, 5, 'Success']","[[8585, 233, 12469, 13092], 17.80241, 108, 4, 'Failure']","[[8585, 233, 12469, 13092], 17.80241, 108, 4, 'Failure']","[[8585, 4777, 12325, 86, 12390, 13092], 4.67154, 188, 6, 'Success']"
11251,4012,1436897,"[[11251, 383, 11267, 4012], 568.57528, 120, 4, 'Failure']","[[11251, 383, 2877, 233, 4012], 1348.97614, 154, 5, 'Failure']","[[11251, 383, 131, 4338, 6262, 4012], 762.13969, 200, 6, 'Failure']","[[11251, 383, 131, 2721, 2909, 11267, 4012], 33.174980000000005, 260, 7, 'Failure']","[[11251, 383, 6007, 233, 4012], 1242.55551, 154, 5, 'Failure']","[[11251, 383, 6007, 233, 4012], 1242.55551, 154, 5, 'Failure']","[[11251, 383, 398, 59, 6262, 4012], 833.3967999999999, 200, 6, 'Failure']"
794,3473,14001560,"[[794, 698, 57, 3473], 14775.668140000002, 120, 4, 'Failure']","[[794, 698, 57, 3473], 14775.668140000002, 120, 4, 'Failure']","[[794, 698, 321, 57, 3473], 14790.68547, 160, 5, 'Failure']","[[794, 5773, 21, 2399, 3473], 44.10473, 160, 5, 'Failure']","[[794, 698, 57, 3473], 14775.668140000002, 120, 4, 'Failure']","[[794, 698, 57, 3473], 14775.668140000002, 120, 4, 'Failure']","[[794, 698, 321, 57, 3473], 14790.68547, 160, 5, 'Failure']"
147,3250,4,"[[147, 233, 600, 3250], 0.01201, 114, 4, 'Success']","[[147, 233, 600, 3250], 0.01201, 114, 4, 'Success']","[[147, 233, 600, 3250], 0.01201, 114, 4, 'Success']","[[147, 12206, 600, 3250], 0.012150000000000001, 114, 4, 'Success']","[[147, 233, 600, 3250], 0.01201, 114, 4, 'Success']","[[147, 233, 600, 3250], 0.01201, 114, 4, 'Success']","[[147, 12206, 11491, 12325, 4438, 609, 3250], 1e-05, 228, 7, 'Success']"
5722,11022,26,"[[5722, 12325, 3520, 10294, 11022], 0.00112, 258, 5, 'Success']","[[5722, 12325, 3520, 10294, 11022], 0.00112, 258, 5, 'Success']","[[5722, 12325, 3520, 10294, 11022], 0.00112, 258, 5, 'Success']","[[5722, 12325, 124, 10294, 11022], 0.00598, 258, 5, 'Success']","[[5722, 12325, 3520, 10294, 11022], 0.00112, 258, 5, 'Success']","[[5722, 12325, 3520, 10294, 11022], 0.00112, 258, 5, 'Success']","[[5722, 12325, 167, 2223, 10294, 11022], 3e-05, 288, 6, 'Success']"
2196,11098,807,"[[2196, 233, 3642, 11057, 11098], 0.06778999999999999, 362, 5, 'Success']","[[2196, 233, 3642, 11057, 11098], 0.06778999999999999, 362, 5, 'Success']","[[2196, 233, 3642, 11057, 11098], 0.06778999999999999, 362, 5, 'Success']","[[2196, 233, 3520, 11057, 11098], 0.25341, 362, 5, 'Success']","[[2196, 233, 3642, 11057, 11098], 0.06778999999999999, 362, 5, 'Success']","[[2196, 233, 3642, 11057, 11098], 0.06778999999999999, 362, 5, 'Success']","[[2196, 12325, 10113, 4822, 11057, 11098], 0.0, 506, 6, 'Success']"
11827,11390,2968,"[[11827, 855, 11390], 0.5936, 80, 3, 'Success']","[[11827, 855, 11390], 0.5936, 80, 3, 'Success']","[[11827, 855, 11390], 0.5936, 80, 3, 'Success']","[[11827, 855, 11390], 0.5936, 80, 3, 'Success']","[[11827, 855, 11390], 0.5936, 80, 3, 'Success']","[[11827, 855, 11390], 0.5936, 80, 3, 'Success']","[[11827, 12325, 855, 11390], 0.5936, 114, 4, 'Success']"
873,10299,39334,"[[873, 969, 634, 10299], 49.27183, 120, 4, 'Success']","[[873, 969, 634, 10299], 49.27183, 120, 4, 'Success']","[[873, 2781, 2778, 634, 10299], 45.064060000000005, 160, 5, 'Failure']","[[873, 969, 634, 10299], 49.27183, 120, 4, 'Failure']","[[873, 969, 634, 10299], 49.27183, 120, 4, 'Failure']","[[873, 969, 634, 10299], 49.27183, 120, 4, 'Failure']","[[873, 2781, 167, 4682, 634, 10299], 44.64903000000001, 184, 6, 'Failure']"
140,8400,376083,"[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']","[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']","[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']","[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']","[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']","[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']","[[140, 445, 91, 8400], 377.95946000000004, 264, 4, 'Failure']"
10451,7127,1655308,"[[10451, 32, 7127], 826.99869, 184, 3, 'Failure']","[[10451, 2734, 32, 7127], 4968.33619, 328, 4, 'Success']","[[10451, 2734, 2578, 32, 7127], 4969.33619, 346, 5, 'Success']","[[10451, 32, 7127], 826.99869, 184, 3, 'Failure']","[[10451, 2734, 32, 7127], 4968.33619, 328, 4, 'Failure']","[[10451, 2734, 32, 7127], 4968.33619, 328, 4, 'Failure']","[[10451, 2734, 445, 32, 7127], 4970.99896, 368, 5, 'Failure']"
2578,3537,32015684,"[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']","[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']","[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']","[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']","[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']","[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']","[[2578, 321, 3537], 33.01568, 184, 3, 'Failure']"
4423,1845,6,"[[4423, 855, 74, 998, 1845], 1.0032, 160, 5, 'Success']","[[4423, 855, 74, 998, 1845], 1.0032, 160, 5, 'Success']","[[4423, 48, 723, 998, 1845], 1.0008299999999999, 154, 5, 'Success']","[[4423, 855, 74, 998, 1845], 1.0032, 160, 5, 'Success']","[[4423, 48, 723, 998, 1845], 1.0008299999999999, 154, 5, 'Success']","[[4423, 48, 723, 998, 1845], 1.0008299999999999, 154, 5, 'Success']","[[4423, 167, 6722, 12325, 3292, 723, 998, 1845], 1.00014, 248, 8, 'Success']"
882,4978,95,"[[882, 18, 4978], 1.0001, 80, 3, 'Success']","[[882, 18, 4978], 1.0001, 80, 3, 'Success']","[[882, 18, 4978], 1.0001, 80, 3, 'Success']","[[882, 18, 4978], 1.0001, 80, 3, 'Success']","[[882, 18, 4978], 1.0001, 80, 3, 'Success']","[[882, 18, 4978], 1.0001, 80, 3, 'Success']","[[882, 12157, 18, 4978], 1.0001, 120, 4, 'Success']"
6171,10949,636,"[[6171, 2, 7218, 10294, 10949], 0.0, 346, 5, 'Success']","[[6171, 2, 7218, 10294, 10949], 0.0, 346, 5, 'Success']","[[6171, 2, 7218, 10294, 10949], 0.0, 346, 5, 'Success']","[[6171, 855, 3520, 10294, 10949], 0.15455999999999998, 264, 5, 'Success']","[[6171, 2, 7218, 10294, 10949], 0.0, 346, 5, 'Success']","[[6171, 2, 7218, 10294, 10949], 0.0, 346, 5, 'Success']","[[6171, 6134, 12325, 167, 2223, 10294, 10949], 0.00064, 328, 7, 'Success']"
9813,7024,8614,"[[9813, 32, 185, 7024], 6.16022, 218, 4, 'Success']","[[9813, 32, 185, 7024], 6.16022, 218, 4, 'Success']","[[9813, 2877, 6470, 609, 7024], 1.8700100000000002, 141, 5, 'Success']","[[9813, 32, 185, 7024], 6.16022, 218, 4, 'Success']","[[9813, 32, 185, 7024], 6.16022, 218, 4, 'Success']","[[9813, 32, 185, 7024], 6.16022, 218, 4, 'Success']","[[9813, 855, 6876, 167, 5965, 609, 7024], 0.9216900000000001, 230, 7, 'Success']"
12513,12367,31761,"[[12513, 1917, 12325, 2924, 12367], 5.71698, 154, 5, 'Success']","[[12513, 1917, 12325, 2924, 12367], 5.71698, 154, 5, 'Success']","[[12513, 1917, 12325, 2924, 12367], 5.71698, 154, 5, 'Success']","[[12513, 1917, 12325, 2924, 12367], 5.71698, 154, 5, 'Success']","[[12513, 1917, 12325, 2924, 12367], 5.71698, 154, 5, 'Success']","[[12513, 1917, 12325, 2924, 12367], 5.71698, 154, 5, 'Success']","[[12513, 1917, 12325, 5899, 11933, 12059, 12367], 3.52547, 338, 7, 'Failure']"
12084,1564,195756,"[[12084, 8295, 32, 1564], 99.87808999999999, 224, 4, 'Failure']","[[12084, 612, 32, 1564], 99.87808999999999, 224, 4, 'Success']","[[12084, 233, 2638, 494, 1564], 83.80604, 132, 5, 'Failure']","[[12084, 233, 2638, 494, 1564], 83.80604, 132, 5, 'Failure']","[[12084, 612, 32, 1564], 99.87808999999999, 224, 4, 'Success']","[[12084, 612, 32, 1564], 99.87808999999999, 224, 4, 'Success']","[[12084, 233, 131, 2362, 494, 1564], 84.00188, 172, 6, 'Success']"
7122,278,5331674,"[[7122, 12325, 10113, 18, 278], 6.33167, 154, 5, 'Failure']","[[7122, 12325, 796, 18, 278], 37.66335, 154, 5, 'Failure']","[[7122, 12325, 11837, 18, 278], 31.33167, 132, 5, 'Failure']","[[7122, 12325, 6722, 18, 278], 6.33167, 154, 5, 'Failure']","[[7122, 12325, 796, 18, 278], 37.66335, 154, 5, 'Failure']","[[7122, 12325, 796, 18, 278], 37.66335, 154, 5, 'Failure']","[[7122, 12325, 796, 18, 278], 37.66335, 154, 5, 'Failure']"
2657,11182,10325726,,,,,,,
2735,885,5,"[[2735, 3905, 32, 885], 1.00255, 224, 4, 'Success']","[[2735, 3905, 32, 885], 1.00255, 224, 4, 'Success']","[[2735, 3905, 32, 885], 1.00255, 224, 4, 'Success']","[[2735, 4261, 32, 885], 1.0029400000000002, 224, 4, 'Success']","[[2735, 3905, 32, 885], 1.00255, 224, 4, 'Success']","[[2735, 3905, 32, 885], 1.00255, 224, 4, 'Success']","[[2735, 4261, 4792, 167, 32, 885], 1.0025000000000002, 294, 6, 'Success']"
10780,6580,86,"[[10780, 3497, 8557, 609, 6580], 0.02259, 180, 5, 'Success']","[[10780, 3497, 8557, 609, 6580], 0.02259, 180, 5, 'Success']","[[10780, 3356, 21, 6580], 1.0001799999999998, 140, 4, 'Success']","[[10780, 3356, 21, 6580], 1.0001799999999998, 140, 4, 'Success']","[[10780, 3356, 21, 6580], 1.0001799999999998, 140, 4, 'Success']","[[10780, 3356, 21, 6580], 1.0001799999999998, 140, 4, 'Success']","[[10780, 855, 6876, 6781, 609, 6580], 0.00912, 220, 6, 'Success']"
4860,5451,527,"[[4860, 5320, 4822, 5451], 1.00316, 224, 4, 'Success']","[[4860, 2654, 2, 4822, 5451], 0.00053, 242, 5, 'Success']","[[4860, 5320, 4822, 5451], 1.00316, 224, 4, 'Success']","[[4860, 5320, 4822, 5451], 1.00316, 224, 4, 'Success']","[[4860, 5320, 4822, 5451], 1.00316, 224, 4, 'Success']","[[4860, 5320, 4822, 5451], 1.00316, 224, 4, 'Success']","[[4860, 2654, 5199, 12325, 10113, 4822, 5451], 0.00053, 338, 7, 'Success']"
5634,3922,3500,"[[5634, 149, 4482, 999, 3922], 0.0115, 264, 5, 'Failure']","[[5634, 149, 4482, 999, 3922], 0.0115, 264, 5, 'Failure']","[[5634, 233, 3921, 999, 3922], 0.12, 154, 5, 'Failure']","[[5634, 233, 3921, 999, 3922], 0.12, 154, 5, 'Failure']","[[5634, 149, 4482, 999, 3922], 0.0115, 264, 5, 'Failure']","[[5634, 149, 4482, 999, 3922], 0.0115, 264, 5, 'Failure']","[[5634, 149, 4482, 999, 3922], 0.0115, 264, 5, 'Failure']"
9563,11807,81696,"[[9563, 855, 11807], 16.3392, 80, 3, 'Success']","[[9563, 855, 11807], 16.3392, 80, 3, 'Failure']","[[9563, 167, 9515, 21, 11807], 1.1634000000000002, 150, 5, 'Success']","[[9563, 131, 10274, 21, 11807], 2.6888900000000002, 160, 5, 'Success']","[[9563, 855, 11807], 16.3392, 80, 3, 'Failure']","[[9563, 855, 11807], 16.3392, 80, 3, 'Failure']","[[9563, 131, 10274, 21, 11807], 2.6888900000000002, 160, 5, 'Failure']"
7703,5937,796657,"[[7703, 6204, 21, 5937], 2.79666, 120, 4, 'Failure']","[[7703, 6145, 177, 78, 5937], 47.86284, 138, 5, 'Failure']","[[7703, 6145, 177, 78, 5937], 47.86284, 138, 5, 'Failure']","[[7703, 6145, 10058, 18, 12438, 5937], 11.98591, 194, 6, 'Failure']","[[7703, 6145, 177, 78, 5937], 47.86284, 138, 5, 'Failure']","[[7703, 6145, 177, 78, 5937], 47.86284, 138, 5, 'Failure']","[[7703, 6145, 460, 8260, 167, 57, 175, 78, 5937], 49.65954, 266, 9, 'Failure']"
6378,3344,5627512,"[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Success']","[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Failure']","[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Failure']","[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Failure']","[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Failure']","[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Failure']","[[6378, 53, 175, 3344], 311.76316, 202, 4, 'Failure']"
228,2738,12019434,"[[228, 3379, 48, 56, 2738], 1995.5415899999998, 160, 5, 'Failure']","[[228, 2578, 56, 2738], 30714.562169999997, 224, 4, 'Failure']","[[228, 3379, 398, 59, 177, 56, 2738], 689.35908, 196, 7, 'Failure']","[[228, 3379, 398, 59, 177, 56, 2738], 689.35908, 196, 7, 'Failure']","[[228, 3379, 855, 321, 56, 2738], 3093.3835499999996, 200, 6, 'Failure']","[[228, 3379, 855, 321, 56, 2738], 3093.3835499999996, 200, 6, 'Failure']","[[228, 3379, 398, 59, 177, 56, 2738], 689.35908, 196, 7, 'Failure']"
2651,7389,5,"[[2651, 723, 36, 6274, 7389], 0.00014, 290, 5, 'Success']","[[2651, 723, 36, 6274, 7389], 0.00014, 290, 5, 'Success']","[[2651, 567, 2, 6274, 7389], 0.00032, 242, 5, 'Success']","[[2651, 137, 3520, 6274, 7389], 0.10147, 274, 5, 'Success']","[[2651, 723, 36, 6274, 7389], 0.00014, 290, 5, 'Success']","[[2651, 723, 36, 6274, 7389], 0.00014, 290, 5, 'Success']","[[2651, 137, 12325, 36, 6274, 7389], 0.0, 340, 6, 'Success']"
6827,10198,32,"[[6827, 855, 10198], 0.0064, 80, 3, 'Success']","[[6827, 855, 10198], 0.0064, 80, 3, 'Success']","[[6827, 855, 10198], 0.0064, 80, 3, 'Success']","[[6827, 855, 10198], 0.0064, 80, 3, 'Success']","[[6827, 855, 10198], 0.0064, 80, 3, 'Success']","[[6827, 855, 10198], 0.0064, 80, 3, 'Success']","[[6827, 4402, 855, 10198], 0.00643, 120, 4, 'Success']"
4079,10435,453,"[[4079, 11748, 12325, 463, 10435], 0.2469, 154, 5, 'Success']","[[4079, 11748, 12325, 463, 10435], 0.2469, 154, 5, 'Success']","[[4079, 18, 463, 10435], 1.22695, 120, 4, 'Success']","[[4079, 1322, 463, 10435], 1.79358, 120, 4, 'Success']","[[4079, 18, 463, 10435], 1.22695, 120, 4, 'Success']","[[4079, 18, 463, 10435], 1.22695, 120, 4, 'Success']","[[4079, 855, 6876, 167, 11178, 463, 10435], 0.22967, 230, 7, 'Success']"
9574,10189,2840,"[[9574, 5815, 8688, 609, 10189], 0.28684, 160, 5, 'Success']","[[9574, 233, 11607, 609, 10189], 0.30104, 154, 5, 'Success']","[[9574, 233, 11607, 609, 10189], 0.30104, 154, 5, 'Success']","[[9574, 233, 11607, 609, 10189], 0.30104, 154, 5, 'Success']","[[9574, 233, 11607, 609, 10189], 0.30104, 154, 5, 'Success']","[[9574, 233, 11607, 609, 10189], 0.30104, 154, 5, 'Success']","[[9574, 233, 3190, 167, 5965, 609, 10189], 0.29352, 328, 7, 'Success']"
420,8845,38631,"[[420, 56, 463, 8845], 23.69127, 120, 4, 'Success']","[[420, 56, 463, 8845], 23.69127, 120, 4, 'Success']","[[420, 854, 21, 8844, 8845], 3.46359, 154, 5, 'Failure']","[[420, 56, 463, 8845], 23.69127, 120, 4, 'Success']","[[420, 56, 463, 8845], 23.69127, 120, 4, 'Success']","[[420, 56, 463, 8845], 23.69127, 120, 4, 'Success']","[[420, 2721, 8260, 167, 4482, 149, 9515, 21, 8844, 8845], 2.4645799999999998, 454, 10, 'Success']"
4843,4979,217553,,,,,,,
3959,3464,2254908,"[[3959, 4124, 18, 3169, 3464], 717.80726, 160, 5, 'Failure']","[[3959, 3913, 62, 3169, 3464], 1176.96692, 160, 5, 'Failure']","[[3959, 88, 173, 174, 3169, 3464], 837.60508, 156, 6, 'Success']","[[3959, 4124, 18, 3169, 3464], 717.80726, 160, 5, 'Failure']","[[3959, 88, 18, 3169, 3464], 840.8608800000001, 160, 5, 'Success']","[[3959, 88, 18, 3169, 3464], 840.8608800000001, 160, 5, 'Success']","[[3959, 88, 173, 174, 3169, 3464], 837.60508, 156, 6, 'Failure']"
4497,9779,10547982,"[[4497, 55, 173, 6056, 9779], 582.38901, 138, 5, 'Failure']","[[4497, 55, 321, 6059, 9779], 2341.1065599999997, 160, 5, 'Failure']","[[4497, 55, 177, 61, 6059, 9779], 582.38901, 156, 6, 'Failure']","[[4497, 3684, 18, 6059, 9779], 23.09597, 160, 5, 'Failure']","[[4497, 55, 321, 6059, 9779], 2341.1065599999997, 160, 5, 'Failure']","[[4497, 55, 321, 6059, 9779], 2341.1065599999997, 160, 5, 'Failure']","[[4497, 55, 177, 61, 6059, 9779], 582.38901, 156, 6, 'Failure']"
12096,7708,9,"[[12096, 167, 2223, 7218, 7708], 1e-05, 254, 5, 'Success']","[[12096, 167, 2223, 7218, 7708], 1e-05, 254, 5, 'Success']","[[12096, 167, 2223, 7218, 7708], 1e-05, 254, 5, 'Success']","[[12096, 32, 301, 7218, 7708], 1.00899, 368, 5, 'Success']","[[12096, 167, 2223, 7218, 7708], 1e-05, 254, 5, 'Success']","[[12096, 167, 2223, 7218, 7708], 1e-05, 254, 5, 'Success']","[[12096, 167, 2223, 7218, 7708], 1e-05, 254, 5, 'Success']"
6630,6717,19,"[[6630, 167, 11178, 6814, 6410, 6717], 1.0020599999999997, 190, 6, 'Success']","[[6630, 167, 11178, 6814, 6410, 6717], 1.0020599999999997, 190, 6, 'Success']","[[6630, 18, 6410, 6717], 2.00004, 120, 4, 'Success']","[[6630, 18, 6410, 6717], 2.00004, 120, 4, 'Success']","[[6630, 18, 6410, 6717], 2.00004, 120, 4, 'Success']","[[6630, 18, 6410, 6717], 2.00004, 120, 4, 'Success']","[[6630, 167, 11178, 6814, 6410, 6717], 1.0020599999999997, 190, 6, 'Success']"
329,6319,670,"[[329, 167, 498, 6319], 0.06767000000000001, 110, 4, 'Success']","[[329, 167, 498, 6319], 0.06767000000000001, 110, 4, 'Success']","[[329, 167, 498, 6319], 0.06767000000000001, 110, 4, 'Success']","[[329, 167, 316, 6319], 1.66733, 104, 4, 'Success']","[[329, 167, 498, 6319], 0.06767000000000001, 110, 4, 'Success']","[[329, 167, 498, 6319], 0.06767000000000001, 110, 4, 'Success']","[[329, 167, 498, 6319], 0.06767000000000001, 110, 4, 'Success']"
1354,841,8128,"[[1354, 1369, 6020, 801, 841], 25.799770000000002, 160, 5, 'Success']","[[1354, 1369, 6020, 801, 841], 25.799770000000002, 160, 5, 'Success']","[[1354, 1369, 6020, 801, 841], 25.799770000000002, 160, 5, 'Success']","[[1354, 1369, 6020, 801, 841], 25.799770000000002, 160, 5, 'Success']","[[1354, 1369, 6020, 801, 841], 25.799770000000002, 160, 5, 'Success']","[[1354, 1369, 6020, 801, 841], 25.799770000000002, 160, 5, 'Success']","[[1354, 2223, 600, 2680, 801, 841], 24.45737, 200, 6, 'Success']"
2206,12374,53923,"[[2206, 12325, 32, 12374], 27.90758, 218, 4, 'Failure']","[[2206, 167, 32, 12374], 27.96153, 214, 4, 'Failure']","[[2206, 12325, 3292, 6335, 12374], 22.5692, 134, 5, 'Success']","[[2206, 167, 32, 12374], 27.96153, 214, 4, 'Failure']","[[2206, 167, 32, 12374], 27.96153, 214, 4, 'Failure']","[[2206, 167, 32, 12374], 27.96153, 214, 4, 'Failure']","[[2206, 314, 11837, 6335, 12374], 22.571199999999997, 242, 5, 'Success']"
8368,5248,205615,"[[8368, 55, 166, 5248], 14.7645, 120, 4, 'Success']","[[8368, 855, 454, 5248], 42.32885, 120, 4, 'Failure']","[[8368, 84, 6767, 166, 5248], 4.23369, 138, 5, 'Success']","[[8368, 84, 2359, 166, 5248], 4.43931, 160, 5, 'Success']","[[8368, 855, 454, 5248], 42.32885, 120, 4, 'Failure']","[[8368, 855, 454, 5248], 42.32885, 120, 4, 'Failure']","[[8368, 8359, 131, 2359, 166, 5248], 5.64493, 200, 6, 'Failure']"
12514,342,2738765,"[[12514, 321, 55, 342], 156.621, 120, 4, 'Failure']","[[12514, 321, 55, 342], 156.621, 120, 4, 'Failure']","[[12514, 321, 55, 342], 156.621, 120, 4, 'Failure']","[[12514, 321, 5873, 5099, 345, 342], 24.05317, 194, 6, 'Failure']","[[12514, 321, 55, 342], 156.621, 120, 4, 'Failure']","[[12514, 321, 55, 342], 156.621, 120, 4, 'Failure']","[[12514, 321, 55, 342], 156.621, 120, 4, 'Failure']"
313,1160,12700109,"[[313, 53, 32, 1160], 7039.45899, 224, 4, 'Failure']","[[313, 53, 32, 1160], 7039.45899, 224, 4, 'Failure']","[[313, 53, 173, 141, 6897, 1160], 4083.3164800000004, 156, 6, 'Failure']","[[313, 137, 131, 6897, 1160], 1293.71229, 170, 5, 'Failure']","[[313, 53, 32, 1160], 7039.45899, 224, 4, 'Failure']","[[313, 53, 32, 1160], 7039.45899, 224, 4, 'Failure']","[[313, 53, 32, 1160], 7039.45899, 224, 4, 'Failure']"
10028,6927,2,"[[10028, 855, 6722, 6392, 6927], 0.00074, 160, 5, 'Success']","[[10028, 855, 6722, 6392, 6927], 0.00074, 160, 5, 'Success']","[[10028, 167, 6722, 6392, 6927], 0.00034, 160, 5, 'Success']","[[10028, 32, 6392, 6927], 1.0013299999999998, 224, 4, 'Success']","[[10028, 32, 6392, 6927], 1.0013299999999998, 224, 4, 'Success']","[[10028, 32, 6392, 6927], 1.0013299999999998, 224, 4, 'Success']","[[10028, 167, 6722, 6392, 6927], 0.00034, 160, 5, 'Success']"
5163,6195,45,"[[5163, 2537, 609, 6195], 0.005849999999999999, 120, 4, 'Success']","[[5163, 2537, 609, 6195], 0.005849999999999999, 120, 4, 'Success']","[[5163, 2537, 609, 6195], 0.005849999999999999, 120, 4, 'Success']","[[5163, 32, 254, 6195], 1.0243499999999999, 224, 4, 'Success']","[[5163, 48, 254, 6195], 0.00639, 120, 4, 'Success']","[[5163, 48, 254, 6195], 0.00639, 120, 4, 'Success']","[[5163, 12325, 5965, 3019, 254, 6195], 0.00189, 194, 6, 'Success']"
