Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11296,11870,13169792,"[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']","[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']","[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']","[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']","[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']","[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']","[[11296, 4704, 12325, 11870], 151.69792, 114, 4, 'Failure']"
5132,10574,7,"[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']","[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']","[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']","[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']","[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']","[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']","[[5132, 4822, 10294, 10574], 0.0, 328, 4, 'Success']"
4821,12016,17,"[[4821, 167, 6030, 855, 12016], 0.00342, 150, 5, 'Success']","[[4821, 167, 5965, 855, 12016], 0.00342, 150, 5, 'Success']","[[4821, 445, 855, 12016], 1.00342, 120, 4, 'Success']","[[4821, 3402, 855, 12016], 1.05416, 120, 4, 'Success']","[[4821, 445, 855, 12016], 1.00342, 120, 4, 'Success']","[[4821, 445, 855, 12016], 1.00342, 120, 4, 'Success']","[[4821, 167, 6722, 12325, 855, 12016], 0.00342, 194, 6, 'Success']"
7805,5375,717,"[[7805, 7218, 3642, 5289, 246, 5375], 2.93422, 304, 6, 'Success']","[[7805, 7218, 3642, 5289, 246, 5375], 2.93422, 304, 6, 'Success']","[[7805, 7218, 3642, 5289, 246, 5375], 2.93422, 304, 6, 'Success']","[[7805, 7218, 124, 3152, 5375], 5.86558, 264, 5, 'Success']","[[7805, 7218, 3642, 5289, 246, 5375], 2.93422, 304, 6, 'Success']","[[7805, 7218, 3642, 5289, 246, 5375], 2.93422, 304, 6, 'Success']","[[7805, 7218, 8301, 137, 12325, 3292, 5589, 246, 5375], 2.87087, 408, 9, 'Success']"
5169,4158,9820,"[[5169, 600, 6157, 3083, 4158], 0.02946, 264, 5, 'Success']","[[5169, 6755, 2537, 3083, 4158], 0.54111, 264, 5, 'Success']","[[5169, 6755, 2, 3083, 4158], 0.3938, 242, 5, 'Success']","[[5169, 6755, 2584, 3083, 4158], 1.5902500000000002, 264, 5, 'Success']","[[5169, 6755, 2537, 3083, 4158], 0.54111, 264, 5, 'Success']","[[5169, 6755, 2537, 3083, 4158], 0.54111, 264, 5, 'Success']","[[5169, 6755, 3221, 3892, 167, 5965, 3083, 4158], 0.08856, 374, 8, 'Success']"
708,6273,18881,"[[708, 149, 3642, 6274, 6273], 0.96393, 368, 5, 'Failure']","[[708, 149, 3642, 6274, 6273], 0.96393, 368, 5, 'Failure']","[[708, 671, 2, 6274, 6273], 1.01888, 242, 5, 'Failure']","[[708, 149, 3642, 6274, 6273], 0.96393, 368, 5, 'Failure']","[[708, 149, 3642, 6274, 6273], 0.96393, 368, 5, 'Failure']","[[708, 149, 3642, 6274, 6273], 0.96393, 368, 5, 'Failure']","[[708, 149, 3642, 167, 2223, 6274, 6273], 0.03876, 438, 7, 'Failure']"
3525,12244,118818,,,,,,,
3632,2449,1390929,"[[3632, 855, 6022, 393, 2449], 281.06924, 160, 5, 'Failure']","[[3632, 855, 207, 393, 2449], 330.97922000000005, 160, 5, 'Failure']","[[3632, 855, 131, 301, 445, 393, 2449], 10.955670000000001, 240, 7, 'Failure']","[[3632, 855, 131, 301, 445, 393, 2449], 10.955670000000001, 240, 7, 'Failure']","[[3632, 855, 207, 393, 2449], 330.97922000000005, 160, 5, 'Failure']","[[3632, 855, 207, 393, 2449], 330.97922000000005, 160, 5, 'Failure']","[[3632, 855, 8260, 167, 57, 175, 63, 393, 2449], 95.44422, 266, 9, 'Failure']"
11296,4987,13008575,"[[11296, 4704, 173, 175, 4987], 1047.81455, 138, 5, 'Failure']","[[11296, 4704, 173, 4987], 1047.81455, 120, 4, 'Failure']","[[11296, 4704, 173, 4987], 1047.81455, 120, 4, 'Failure']","[[11296, 4704, 84, 445, 55, 173, 4987], 895.83343, 218, 7, 'Failure']","[[11296, 4704, 173, 4987], 1047.81455, 120, 4, 'Failure']","[[11296, 4704, 173, 4987], 1047.81455, 120, 4, 'Failure']","[[11296, 4704, 173, 4987], 1047.81455, 120, 4, 'Failure']"
10327,4656,4,"[[10327, 796, 3642, 3083, 4656], 1.0004, 264, 5, 'Success']","[[10327, 796, 3642, 3083, 4656], 1.0004, 264, 5, 'Success']","[[10327, 796, 3642, 3083, 4656], 1.0004, 264, 5, 'Success']","[[10327, 796, 3642, 3083, 4656], 1.0004, 264, 5, 'Success']","[[10327, 796, 3642, 3083, 4656], 1.0004, 264, 5, 'Success']","[[10327, 796, 3642, 3083, 4656], 1.0004, 264, 5, 'Success']","[[10327, 796, 12325, 5965, 3083, 4656], 1.0, 298, 6, 'Success']"
11094,12411,87,"[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']","[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']","[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']","[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']","[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']","[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']","[[11094, 11057, 4822, 12411], 0.0, 328, 4, 'Success']"
12848,1315,952,"[[12848, 5018, 167, 2781, 1314, 1315], 0.10091000000000001, 170, 6, 'Success']","[[12848, 5018, 167, 2781, 1314, 1315], 0.10091000000000001, 170, 6, 'Success']","[[12848, 5018, 167, 2781, 1314, 1315], 0.10091000000000001, 170, 6, 'Success']","[[12848, 12615, 383, 9366, 21, 1315], 2.47443, 174, 6, 'Success']","[[12848, 5018, 167, 2781, 1314, 1315], 0.10091000000000001, 170, 6, 'Success']","[[12848, 5018, 167, 2781, 1314, 1315], 0.10091000000000001, 170, 6, 'Success']","[[12848, 5018, 167, 4482, 149, 1314, 1315], 0.07049000000000001, 314, 7, 'Success']"
465,5078,6207,"[[465, 55, 2, 4822, 5078], 2.59138, 242, 5, 'Success']","[[465, 55, 2, 4822, 5078], 2.59138, 242, 5, 'Success']","[[465, 55, 2, 4822, 5078], 2.59138, 242, 5, 'Failure']","[[465, 55, 711, 4822, 5078], 3.61006, 258, 5, 'Success']","[[465, 55, 2, 4822, 5078], 2.59138, 242, 5, 'Failure']","[[465, 55, 2, 4822, 5078], 2.59138, 242, 5, 'Failure']","[[465, 415, 26, 12325, 10113, 4822, 5078], 1.0682800000000001, 332, 7, 'Failure']"
12999,4434,15104,"[[12999, 6855, 855, 4434], 12.085009999999999, 120, 4, 'Success']","[[12999, 6855, 855, 4434], 12.085009999999999, 120, 4, 'Success']","[[12999, 6855, 855, 4434], 12.085009999999999, 120, 4, 'Success']","[[12999, 6855, 855, 4434], 12.085009999999999, 120, 4, 'Success']","[[12999, 6855, 855, 4434], 12.085009999999999, 120, 4, 'Success']","[[12999, 6855, 855, 4434], 12.085009999999999, 120, 4, 'Success']","[[12999, 6855, 167, 321, 4694, 4434], 11.10895, 190, 6, 'Success']"
8575,3387,269705,"[[8575, 4261, 32, 3387], 155.82084, 224, 4, 'Failure']","[[8575, 4261, 32, 3387], 155.82084, 224, 4, 'Failure']","[[8575, 4261, 32, 3387], 155.82084, 224, 4, 'Failure']","[[8575, 4261, 4792, 167, 32, 3387], 135.85263999999998, 294, 6, 'Failure']","[[8575, 4261, 32, 3387], 155.82084, 224, 4, 'Failure']","[[8575, 4261, 32, 3387], 155.82084, 224, 4, 'Failure']","[[8575, 4261, 4792, 167, 32, 3387], 135.85263999999998, 294, 6, 'Failure']"
465,9369,1642585,"[[465, 55, 173, 855, 9369], 421.12724000000003, 138, 5, 'Success']","[[465, 55, 173, 855, 9369], 421.12724000000003, 138, 5, 'Failure']","[[465, 55, 173, 855, 9369], 421.12724000000003, 138, 5, 'Failure']","[[465, 415, 1059, 463, 12325, 6722, 18, 5718, 9369], 13.212950000000001, 314, 9, 'Failure']","[[465, 55, 173, 855, 9369], 421.12724000000003, 138, 5, 'Failure']","[[465, 55, 173, 855, 9369], 421.12724000000003, 138, 5, 'Failure']","[[465, 55, 173, 855, 9369], 421.12724000000003, 138, 5, 'Failure']"
3473,12787,15182124,"[[3473, 57, 11935, 12325, 12787], 3653.77478, 154, 5, 'Failure']","[[3473, 57, 321, 6722, 12325, 12787], 853.44983, 194, 6, 'Failure']","[[3473, 57, 173, 141, 6722, 12325, 12787], 837.26682, 190, 7, 'Failure']","[[3473, 2399, 3110, 12325, 12787], 32.36426, 154, 5, 'Failure']","[[3473, 57, 321, 6722, 12325, 12787], 853.44983, 194, 6, 'Failure']","[[3473, 57, 321, 6722, 12325, 12787], 853.44983, 194, 6, 'Failure']","[[3473, 57, 173, 141, 6722, 12325, 12787], 837.26682, 190, 7, 'Failure']"
3606,9022,2,"[[3606, 314, 2223, 8768, 9022], 0.002, 368, 5, 'Success']","[[3606, 314, 2223, 8768, 9022], 0.002, 368, 5, 'Success']","[[3606, 314, 2223, 8768, 9022], 0.002, 368, 5, 'Success']","[[3606, 314, 2223, 8768, 9022], 0.002, 368, 5, 'Success']","[[3606, 314, 2223, 8768, 9022], 0.002, 368, 5, 'Success']","[[3606, 314, 2223, 8768, 9022], 0.002, 368, 5, 'Success']","[[3606, 314, 11837, 167, 2223, 8768, 9022], 0.002, 416, 7, 'Success']"
5897,10023,47,"[[5897, 609, 5965, 29, 9948, 10023], 0.00949, 200, 6, 'Success']","[[5897, 609, 5965, 29, 9948, 10023], 0.00949, 200, 6, 'Success']","[[5897, 609, 5965, 29, 9948, 10023], 0.00949, 200, 6, 'Success']","[[5897, 609, 36, 9948, 10023], 2.2588500000000002, 192, 5, 'Success']","[[5897, 609, 5965, 29, 9948, 10023], 0.00949, 200, 6, 'Success']","[[5897, 609, 5965, 29, 9948, 10023], 0.00949, 200, 6, 'Success']","[[5897, 609, 19, 215, 137, 12325, 29, 9948, 10023], 0.004889999999999999, 302, 9, 'Success']"
10611,13085,104,"[[10611, 10294, 124, 855, 13085], 0.35685, 264, 5, 'Success']","[[10611, 10294, 124, 855, 13085], 0.35685, 264, 5, 'Success']","[[10611, 10294, 124, 855, 13085], 0.35685, 264, 5, 'Success']","[[10611, 10294, 3520, 855, 13085], 0.36792, 264, 5, 'Success']","[[10611, 10294, 124, 855, 13085], 0.35685, 264, 5, 'Success']","[[10611, 10294, 124, 855, 13085], 0.35685, 264, 5, 'Success']","[[10611, 10294, 7218, 8301, 137, 12325, 855, 13085], 0.33286, 492, 8, 'Success']"
6399,487,1770,"[[6399, 5039, 32, 167, 12982, 487], 3.06456, 304, 6, 'Success']","[[6399, 5039, 3221, 5627, 244, 487], 3.2251700000000003, 304, 6, 'Success']","[[6399, 5039, 3221, 3892, 167, 12982, 487], 1.1841800000000002, 240, 7, 'Success']","[[6399, 5039, 3221, 185, 189, 487], 4.403529999999999, 574, 6, 'Success']","[[6399, 5039, 3221, 5627, 244, 487], 3.2251700000000003, 304, 6, 'Success']","[[6399, 5039, 3221, 5627, 244, 487], 3.2251700000000003, 304, 6, 'Success']","[[6399, 5039, 314, 11837, 167, 12982, 487], 1.1826400000000001, 322, 7, 'Failure']"
8692,10684,43268,"[[8692, 21, 10294, 10684], 1.04327, 224, 4, 'Success']","[[8692, 21, 10294, 10684], 1.04327, 224, 4, 'Failure']","[[8692, 21, 10294, 10684], 1.04327, 224, 4, 'Failure']","[[8692, 21, 10294, 10684], 1.04327, 224, 4, 'Failure']","[[8692, 21, 10294, 10684], 1.04327, 224, 4, 'Failure']","[[8692, 21, 10294, 10684], 1.04327, 224, 4, 'Failure']","[[8692, 6557, 12325, 6722, 167, 2223, 10294, 10684], 0.04327, 368, 8, 'Failure']"
12787,12530,177270,"[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']","[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']","[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']","[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']","[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']","[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']","[[12787, 12325, 12530], 25.0, 74, 3, 'Failure']"
6509,12912,1278020,"[[6509, 855, 12325, 12912], 255.604, 114, 4, 'Failure']","[[6509, 5289, 5660, 12325, 12912], 351.46377, 154, 5, 'Failure']","[[6509, 5289, 18, 11837, 12325, 12912], 52.120889999999996, 172, 6, 'Failure']","[[6509, 5289, 18, 137, 12325, 12912], 52.120889999999996, 308, 6, 'Failure']","[[6509, 5289, 2562, 12325, 12912], 327.17535000000004, 154, 5, 'Failure']","[[6509, 5289, 2562, 12325, 12912], 327.17535000000004, 154, 5, 'Failure']","[[6509, 5289, 18, 445, 6722, 12325, 12912], 54.399, 234, 7, 'Failure']"
3473,4987,15389779,"[[3473, 141, 173, 4987], 848.68784, 98, 4, 'Failure']","[[3473, 57, 173, 4987], 848.68784, 98, 4, 'Failure']","[[3473, 57, 173, 4987], 848.68784, 98, 4, 'Failure']","[[3473, 57, 173, 4987], 848.68784, 98, 4, 'Failure']","[[3473, 57, 173, 4987], 848.68784, 98, 4, 'Failure']","[[3473, 57, 173, 4987], 848.68784, 98, 4, 'Failure']","[[3473, 57, 173, 4987], 848.68784, 98, 4, 'Failure']"
1516,5685,10,"[[1516, 667, 10113, 4822, 5685], 0.0008, 264, 5, 'Success']","[[1516, 667, 10113, 4822, 5685], 0.0008, 264, 5, 'Success']","[[1516, 667, 10113, 4822, 5685], 0.0008, 264, 5, 'Success']","[[1516, 667, 4682, 4822, 5685], 0.0009400000000000001, 258, 5, 'Success']","[[1516, 667, 10113, 4822, 5685], 0.0008, 264, 5, 'Success']","[[1516, 667, 10113, 4822, 5685], 0.0008, 264, 5, 'Success']","[[1516, 667, 12325, 10113, 4822, 5685], 1e-05, 298, 6, 'Success']"
7039,7041,74,"[[7039, 6755, 6741, 6643, 7041], 0.03079, 160, 5, 'Success']","[[7039, 6755, 6741, 6643, 7041], 0.03079, 160, 5, 'Success']","[[7039, 6755, 6741, 6643, 7041], 0.03079, 160, 5, 'Success']","[[7039, 6755, 6741, 6643, 7041], 0.03079, 160, 5, 'Success']","[[7039, 6755, 6741, 6643, 7041], 0.03079, 160, 5, 'Success']","[[7039, 6755, 6741, 6643, 7041], 0.03079, 160, 5, 'Success']","[[7039, 1009, 600, 6010, 855, 6451, 6643, 7041], 0.01657, 280, 8, 'Success']"
11764,8371,153,"[[11764, 600, 2654, 233, 5040, 8371], 0.011470000000000001, 194, 6, 'Success']","[[11764, 600, 2654, 233, 5040, 8371], 0.011470000000000001, 194, 6, 'Success']","[[11764, 600, 233, 5040, 8371], 0.46989, 154, 5, 'Success']","[[11764, 600, 233, 5040, 8371], 0.46989, 154, 5, 'Success']","[[11764, 600, 233, 5040, 8371], 0.46989, 154, 5, 'Success']","[[11764, 600, 233, 5040, 8371], 0.46989, 154, 5, 'Success']","[[11764, 600, 6010, 1559, 12325, 10113, 12768, 5040, 8371], 0.00413, 314, 9, 'Success']"
1337,5824,2746,"[[1337, 1236, 2, 6197, 6548, 5824], 1.27735, 178, 6, 'Success']","[[1337, 1236, 2, 6197, 6548, 5824], 1.27735, 178, 6, 'Success']","[[1337, 1236, 2, 6197, 6548, 5824], 1.27735, 178, 6, 'Failure']","[[1337, 1236, 2, 6197, 6548, 5824], 1.27735, 178, 6, 'Success']","[[1337, 1236, 2, 6197, 6548, 5824], 1.27735, 178, 6, 'Failure']","[[1337, 1236, 2, 6197, 6548, 5824], 1.27735, 178, 6, 'Failure']","[[1337, 1236, 600, 6010, 1559, 12325, 4090, 6785, 6548, 5824], 0.00824, 354, 10, 'Failure']"
2300,1231,39121,"[[2300, 1358, 314, 182, 1231], 1.04112, 264, 5, 'Success']","[[2300, 1358, 314, 182, 1231], 1.04112, 264, 5, 'Success']","[[2300, 1358, 2861, 6830, 182, 1231], 1.83107, 200, 6, 'Failure']","[[2300, 1358, 314, 182, 1231], 1.04112, 264, 5, 'Failure']","[[2300, 1358, 314, 182, 1231], 1.04112, 264, 5, 'Failure']","[[2300, 1358, 314, 182, 1231], 1.04112, 264, 5, 'Failure']","[[2300, 1358, 2861, 3642, 167, 6722, 12325, 182, 1231], 1.07824, 314, 9, 'Failure']"
3669,3828,585388,"[[3669, 2584, 3281, 3828], 586.9749800000001, 120, 4, 'Failure']","[[3669, 2584, 233, 2622, 3828], 188.32454, 154, 5, 'Success']","[[3669, 2584, 167, 11876, 2622, 3828], 9.02468, 200, 6, 'Failure']","[[3669, 2584, 167, 11876, 2622, 3828], 9.02468, 200, 6, 'Failure']","[[3669, 2584, 233, 2622, 3828], 188.32454, 154, 5, 'Success']","[[3669, 2584, 233, 2622, 3828], 188.32454, 154, 5, 'Success']","[[3669, 2584, 167, 796, 445, 3292, 233, 2622, 3828], 11.78088, 294, 9, 'Failure']"
5613,12453,1619137,"[[5613, 463, 22, 1343, 12453], 2433.13764, 160, 5, 'Failure']","[[5613, 463, 22, 1343, 12453], 2433.13764, 160, 5, 'Failure']","[[5613, 463, 12325, 131, 1343, 12453], 1625.37852, 194, 6, 'Failure']","[[5613, 463, 12325, 131, 1343, 12453], 1625.37852, 194, 6, 'Failure']","[[5613, 463, 22, 1343, 12453], 2433.13764, 160, 5, 'Failure']","[[5613, 463, 22, 1343, 12453], 2433.13764, 160, 5, 'Failure']","[[5613, 463, 12325, 6722, 167, 57, 173, 1343, 12453], 1715.77034, 282, 9, 'Failure']"
12868,4987,14441592,"[[12868, 12315, 173, 4987], 15238.9261, 224, 4, 'Failure']","[[12868, 12315, 173, 4987], 15238.9261, 224, 4, 'Failure']","[[12868, 3412, 321, 173, 4987], 1537.10015, 160, 5, 'Failure']","[[12868, 3412, 459, 301, 445, 55, 173, 4987], 858.3072, 258, 8, 'Failure']","[[12868, 3412, 321, 173, 4987], 1537.10015, 160, 5, 'Failure']","[[12868, 3412, 321, 173, 4987], 1537.10015, 160, 5, 'Failure']","[[12868, 3412, 321, 175, 173, 4987], 1537.10015, 178, 6, 'Failure']"
4766,6823,4,"[[4766, 463, 3974, 600, 6823], 0.00201, 160, 5, 'Success']","[[4766, 463, 3974, 600, 6823], 0.00201, 160, 5, 'Success']","[[4766, 463, 3974, 600, 6823], 0.00201, 160, 5, 'Success']","[[4766, 463, 647, 600, 6823], 0.00421, 160, 5, 'Success']","[[4766, 463, 3974, 600, 6823], 0.00201, 160, 5, 'Success']","[[4766, 463, 3974, 600, 6823], 0.00201, 160, 5, 'Success']","[[4766, 463, 10113, 12325, 600, 6823], 0.00201, 194, 6, 'Success']"
5795,7156,51,"[[5795, 609, 2223, 6274, 7156], 5e-05, 264, 5, 'Success']","[[5795, 609, 2223, 6274, 7156], 5e-05, 264, 5, 'Success']","[[5795, 609, 2223, 6274, 7156], 5e-05, 264, 5, 'Success']","[[5795, 609, 4764, 6274, 7156], 0.00536, 264, 5, 'Success']","[[5795, 609, 2223, 6274, 7156], 5e-05, 264, 5, 'Success']","[[5795, 609, 2223, 6274, 7156], 5e-05, 264, 5, 'Success']","[[5795, 609, 2223, 6274, 7156], 5e-05, 264, 5, 'Success']"
8909,7004,706,"[[8909, 8768, 8688, 84, 7004], 3.12171, 264, 5, 'Success']","[[8909, 8768, 10113, 84, 7004], 3.12171, 264, 5, 'Success']","[[8909, 8768, 2223, 84, 7004], 3.1288, 264, 5, 'Success']","[[8909, 8768, 2223, 84, 7004], 3.1288, 264, 5, 'Success']","[[8909, 8768, 2223, 84, 7004], 3.1288, 264, 5, 'Success']","[[8909, 8768, 2223, 84, 7004], 3.1288, 264, 5, 'Success']","[[8909, 8768, 7218, 8301, 137, 12325, 10113, 84, 7004], 3.12171, 532, 9, 'Success']"
3246,12579,2802,"[[3246, 2781, 10169, 36, 12579], 1978.1927, 186, 5, 'Success']","[[3246, 2781, 10169, 36, 12579], 1978.1927, 186, 5, 'Success']","[[3246, 2781, 10169, 36, 12579], 1978.1927, 186, 5, 'Success']","[[3246, 84, 48, 36, 12579], 1979.6831300000001, 172, 5, 'Success']","[[3246, 2781, 10169, 36, 12579], 1978.1927, 186, 5, 'Success']","[[3246, 2781, 10169, 36, 12579], 1978.1927, 186, 5, 'Success']","[[3246, 2781, 167, 3642, 36, 12579], 1977.63825, 222, 6, 'Success']"
7412,6771,24519,"[[7412, 6274, 36, 600, 6771], 73.63078, 296, 5, 'Failure']","[[7412, 6274, 2223, 600, 6771], 73.77833, 264, 5, 'Failure']","[[7412, 6274, 6184, 600, 6771], 74.25525, 264, 5, 'Failure']","[[7412, 6274, 2223, 600, 6771], 73.77833, 264, 5, 'Failure']","[[7412, 6274, 2223, 600, 6771], 73.77833, 264, 5, 'Failure']","[[7412, 6274, 2223, 600, 6771], 73.77833, 264, 5, 'Failure']","[[7412, 6274, 3083, 5965, 3974, 8733, 2071, 6771], 74.58458999999999, 508, 8, 'Failure']"
2839,11626,186687,"[[2839, 182, 53, 11626], 51.25788, 120, 4, 'Failure']","[[2839, 52, 175, 91, 11626], 199.71508, 298, 5, 'Failure']","[[2839, 52, 175, 91, 11626], 199.71508, 298, 5, 'Failure']","[[2839, 52, 175, 53, 11626], 50.07114, 116, 5, 'Failure']","[[2839, 52, 175, 91, 11626], 199.71508, 298, 5, 'Failure']","[[2839, 52, 175, 91, 11626], 199.71508, 298, 5, 'Failure']","[[2839, 52, 175, 91, 11626], 199.71508, 298, 5, 'Failure']"
7982,12106,1131517,"[[7982, 439, 445, 177, 12106], 180.77338, 160, 5, 'Failure']","[[7982, 439, 445, 177, 12106], 180.77338, 160, 5, 'Failure']","[[7982, 439, 445, 177, 12106], 180.77338, 160, 5, 'Failure']","[[7982, 439, 131, 692, 612, 670, 6503, 12106], 134.12652, 268, 8, 'Failure']","[[7982, 439, 445, 177, 12106], 180.77338, 160, 5, 'Failure']","[[7982, 439, 445, 177, 12106], 180.77338, 160, 5, 'Failure']","[[7982, 439, 131, 64, 177, 12106], 180.77338, 178, 6, 'Failure']"
7125,4687,13207327,"[[7125, 32, 445, 4687], 7913.84842, 328, 4, 'Failure']","[[7125, 32, 321, 56, 4687], 7334.6879, 264, 5, 'Failure']","[[7125, 612, 796, 177, 56, 4687], 757.06911, 178, 6, 'Failure']","[[7125, 612, 5773, 21, 4687], 41.72202, 160, 5, 'Failure']","[[7125, 32, 321, 56, 4687], 7334.6879, 264, 5, 'Failure']","[[7125, 32, 321, 56, 4687], 7334.6879, 264, 5, 'Failure']","[[7125, 32, 321, 56, 4687], 7334.6879, 264, 5, 'Failure']"
5538,13045,10,"[[5538, 4822, 3083, 12315, 13045], 0.04003, 472, 5, 'Success']","[[5538, 4822, 3083, 12315, 13045], 0.04003, 472, 5, 'Success']","[[5538, 4822, 10113, 12315, 13045], 0.04103, 368, 5, 'Success']","[[5538, 4822, 2, 12315, 13045], 0.04104, 368, 5, 'Success']","[[5538, 4822, 3083, 12315, 13045], 0.04003, 472, 5, 'Success']","[[5538, 4822, 3083, 12315, 13045], 0.04003, 472, 5, 'Success']","[[5538, 4822, 10113, 12325, 12315, 13045], 0.04003, 402, 6, 'Success']"
1054,8010,45,"[[1054, 32, 1139, 8010], 1.15752, 224, 4, 'Success']","[[1054, 32, 1139, 8010], 1.15752, 224, 4, 'Success']","[[1054, 32, 1139, 8010], 1.15752, 224, 4, 'Success']","[[1054, 32, 1139, 8010], 1.15752, 224, 4, 'Success']","[[1054, 32, 1139, 8010], 1.15752, 224, 4, 'Success']","[[1054, 32, 1139, 8010], 1.15752, 224, 4, 'Success']","[[1054, 4894, 6941, 3221, 3892, 167, 3642, 36, 1139, 8010], 1.13565, 376, 10, 'Success']"
8502,12085,600,"[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']","[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']","[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']","[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']","[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']","[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']","[[8502, 18, 11676, 12085], 1.0906, 120, 4, 'Success']"
2088,11460,1682,"[[2088, 2081, 124, 21, 11460], 2.3904499999999995, 160, 5, 'Success']","[[2088, 2081, 124, 21, 11460], 2.3904499999999995, 160, 5, 'Failure']","[[2088, 2081, 124, 21, 11460], 2.3904499999999995, 160, 5, 'Failure']","[[2088, 2081, 194, 32, 11460], 3.00938, 264, 5, 'Success']","[[2088, 2081, 124, 21, 11460], 2.3904499999999995, 160, 5, 'Success']","[[2088, 2081, 124, 21, 11460], 2.3904499999999995, 160, 5, 'Success']","[[2088, 2081, 3974, 8733, 167, 9515, 21, 11460], 2.0050399999999997, 290, 8, 'Success']"
12808,6128,76199,"[[12808, 12211, 32, 18, 6128], 47.72395, 264, 5, 'Failure']","[[12808, 12211, 32, 18, 6128], 47.72395, 264, 5, 'Failure']","[[12808, 12211, 12496, 6010, 18, 6128], 10.6014, 200, 6, 'Failure']","[[12808, 9367, 91, 2702, 8737, 18, 6128], 11.844550000000002, 400, 7, 'Failure']","[[12808, 12211, 32, 18, 6128], 47.72395, 264, 5, 'Failure']","[[12808, 12211, 32, 18, 6128], 47.72395, 264, 5, 'Failure']","[[12808, 9367, 11945, 855, 6876, 167, 6722, 18, 6128], 10.22977, 320, 9, 'Failure']"
8419,6872,249360,"[[8419, 4180, 6397, 5060, 6342, 6872], 41.64886, 200, 6, 'Failure']","[[8419, 4180, 5778, 2806, 6342, 6872], 138.67134000000001, 200, 6, 'Success']","[[8419, 4180, 6397, 5060, 6342, 6872], 41.64886, 200, 6, 'Failure']","[[8419, 4180, 6397, 5060, 6342, 6872], 41.64886, 200, 6, 'Failure']","[[8419, 4180, 5778, 2806, 6342, 6872], 138.67134000000001, 200, 6, 'Success']","[[8419, 4180, 5778, 2806, 6342, 6872], 138.67134000000001, 200, 6, 'Failure']","[[8419, 4180, 5778, 4998, 167, 796, 5060, 6342, 6872], 38.28409, 320, 9, 'Failure']"
9290,12061,1886873,"[[9290, 9880, 7396, 12315, 12061], 2078.63794, 264, 5, 'Failure']","[[9290, 9880, 7396, 12315, 12061], 2078.63794, 264, 5, 'Failure']","[[9290, 9880, 7396, 12315, 12061], 2078.63794, 264, 5, 'Failure']","[[9290, 9880, 8523, 10113, 18, 2189, 6562, 12061], 14.434389999999999, 280, 8, 'Failure']","[[9290, 9880, 7396, 12315, 12061], 2078.63794, 264, 5, 'Failure']","[[9290, 9880, 7396, 12315, 12061], 2078.63794, 264, 5, 'Failure']","[[9290, 9880, 7396, 12315, 12061], 2078.63794, 264, 5, 'Failure']"
12302,11182,10925043,,,,,,,
1663,10137,4,"[[1663, 1236, 600, 32, 10137], 1.007, 264, 5, 'Success']","[[1663, 1236, 600, 32, 10137], 1.007, 264, 5, 'Success']","[[1663, 1236, 600, 32, 10137], 1.007, 264, 5, 'Success']","[[1663, 1236, 1104, 32, 10137], 1.01763, 258, 5, 'Success']","[[1663, 1236, 600, 32, 10137], 1.007, 264, 5, 'Success']","[[1663, 1236, 600, 32, 10137], 1.007, 264, 5, 'Success']","[[1663, 1236, 600, 6010, 32, 10137], 1.00202, 304, 6, 'Success']"
