Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1368,10787,47198,"[[1368, 62, 18, 10787], 5.89315, 114, 4, 'Failure']","[[1368, 21, 4379, 609, 10787], 6.8142000000000005, 154, 5, 'Success']","[[1368, 21, 9515, 609, 10787], 5.767, 154, 5, 'Failure']","[[1368, 21, 4379, 609, 10787], 6.8142000000000005, 154, 5, 'Failure']","[[1368, 21, 9515, 609, 10787], 5.767, 154, 5, 'Failure']","[[1368, 21, 9515, 609, 10787], 5.767, 154, 5, 'Failure']","[[1368, 21, 1577, 167, 6722, 12325, 4438, 609, 10787], 6.050210000000001, 308, 9, 'Failure']"
677,7976,125673,"[[677, 3184, 3950, 7997, 6562, 7976], 6.51893, 194, 6, 'Failure']","[[677, 81, 3086, 6562, 7976], 171.9205, 142, 5, 'Failure']","[[677, 81, 3086, 6562, 7976], 171.9205, 142, 5, 'Failure']","[[677, 3184, 6109, 12153, 6562, 7976], 12.55279, 194, 6, 'Failure']","[[677, 81, 3086, 6562, 7976], 171.9205, 142, 5, 'Failure']","[[677, 81, 3086, 6562, 7976], 171.9205, 142, 5, 'Failure']","[[677, 81, 3086, 6562, 7976], 171.9205, 142, 5, 'Failure']"
1041,11046,4,"[[1041, 48, 6621, 11046], 0.00044, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00044, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00044, 120, 4, 'Success']","[[1041, 855, 11461, 11046], 0.001, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00044, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00044, 120, 4, 'Success']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 11045, 11046], 5e-05, 434, 13, 'Success']"
10787,10170,92,"[[10787, 609, 10170], 0.0092, 80, 3, 'Success']","[[10787, 609, 10170], 0.0092, 80, 3, 'Success']","[[10787, 609, 10170], 0.0092, 80, 3, 'Success']","[[10787, 609, 10170], 0.0092, 80, 3, 'Success']","[[10787, 609, 10170], 0.0092, 80, 3, 'Success']","[[10787, 609, 10170], 0.0092, 80, 3, 'Success']","[[10787, 609, 10170], 0.0092, 80, 3, 'Success']"
5365,6896,130,"[[5365, 2, 48, 6896], 0.026, 98, 4, 'Success']","[[5365, 2, 48, 6896], 0.026, 98, 4, 'Success']","[[5365, 18, 6896], 1.00013, 80, 3, 'Success']","[[5365, 18, 6896], 1.00013, 80, 3, 'Success']","[[5365, 18, 6896], 1.00013, 80, 3, 'Success']","[[5365, 18, 6896], 1.00013, 80, 3, 'Success']","[[5365, 2, 3781, 609, 19, 215, 48, 6896], 0.013649999999999999, 236, 8, 'Success']"
11325,9949,7135,"[[11325, 855, 9889, 9949], 1.6841899999999999, 120, 4, 'Success']","[[11325, 32, 8716, 9949], 4.56036, 224, 4, 'Success']","[[11325, 21, 9889, 9949], 1.2642799999999998, 120, 4, 'Success']","[[11325, 32, 8716, 9949], 4.56036, 224, 4, 'Success']","[[11325, 21, 9889, 9949], 1.2642799999999998, 120, 4, 'Failure']","[[11325, 21, 9889, 9949], 1.2642799999999998, 120, 4, 'Failure']","[[11325, 84, 3642, 167, 6503, 9753, 8716, 9949], 1.0856299999999999, 264, 8, 'Success']"
6635,9301,36165,"[[6635, 609, 9301], 3.6165, 80, 3, 'Success']","[[6635, 609, 9301], 3.6165, 80, 3, 'Success']","[[6635, 609, 9301], 3.6165, 80, 3, 'Success']","[[6635, 609, 9301], 3.6165, 80, 3, 'Success']","[[6635, 609, 9301], 3.6165, 80, 3, 'Success']","[[6635, 609, 9301], 3.6165, 80, 3, 'Success']","[[6635, 609, 9301], 3.6165, 80, 3, 'Failure']"
6268,7976,162824,"[[6268, 6263, 11747, 314, 6519, 2626, 7976], 21.098809999999997, 344, 7, 'Failure']","[[6268, 1609, 6522, 6562, 7976], 35.890710000000006, 160, 5, 'Failure']","[[6268, 1609, 6522, 6562, 7976], 35.890710000000006, 160, 5, 'Failure']","[[6268, 6263, 6320, 6562, 7976], 19.60818, 160, 5, 'Failure']","[[6268, 1609, 6522, 6562, 7976], 35.890710000000006, 160, 5, 'Failure']","[[6268, 1609, 6522, 6562, 7976], 35.890710000000006, 160, 5, 'Failure']","[[6268, 1609, 6522, 6562, 7976], 35.890710000000006, 160, 5, 'Failure']"
1755,6268,9,"[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']","[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']","[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']","[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']","[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']","[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']","[[1755, 1609, 6268], 1.00001, 80, 3, 'Success']"
1515,1001,59,"[[1515, 2, 36, 609, 1001], 6e-05, 170, 5, 'Success']","[[1515, 2, 36, 609, 1001], 6e-05, 170, 5, 'Success']","[[1515, 2, 3781, 609, 1001], 0.00024, 138, 5, 'Success']","[[1515, 177, 53, 1001], 2.25325, 98, 4, 'Success']","[[1515, 2, 3781, 609, 1001], 0.00024, 138, 5, 'Success']","[[1515, 2, 3781, 609, 1001], 0.00024, 138, 5, 'Success']","[[1515, 2, 3781, 609, 1001], 0.00024, 138, 5, 'Success']"
1515,1228,760,"[[1515, 18, 1219, 1228], 1.2297600000000002, 120, 4, 'Success']","[[1515, 2, 3781, 609, 1228], 0.00304, 138, 5, 'Success']","[[1515, 2, 3781, 609, 1228], 0.00304, 138, 5, 'Success']","[[1515, 18, 1219, 1228], 1.2297600000000002, 120, 4, 'Success']","[[1515, 18, 1219, 1228], 1.2297600000000002, 120, 4, 'Success']","[[1515, 18, 1219, 1228], 1.2297600000000002, 120, 4, 'Success']","[[1515, 2, 3781, 609, 1228], 0.00304, 138, 5, 'Success']"
6177,9301,3916,"[[6177, 167, 6030, 8617, 9301], 1.04308, 144, 5, 'Success']","[[6177, 600, 6010, 609, 9301], 0.40335, 160, 5, 'Success']","[[6177, 167, 11578, 609, 9301], 0.39943999999999996, 140, 5, 'Success']","[[6177, 600, 6010, 609, 9301], 0.40335, 160, 5, 'Success']","[[6177, 600, 6010, 609, 9301], 0.40335, 160, 5, 'Success']","[[6177, 600, 6010, 609, 9301], 0.40335, 160, 5, 'Success']","[[6177, 600, 6010, 609, 9301], 0.40335, 160, 5, 'Success']"
1041,10322,76991,"[[1041, 50, 63, 10322], 6.4845, 98, 4, 'Failure']","[[1041, 2, 57, 10322], 14.184249999999999, 98, 4, 'Failure']","[[1041, 2, 321, 63, 10322], 7.5615, 138, 5, 'Failure']","[[1041, 2, 321, 63, 10322], 7.5615, 138, 5, 'Failure']","[[1041, 2, 57, 10322], 14.184249999999999, 98, 4, 'Failure']","[[1041, 2, 57, 10322], 14.184249999999999, 98, 4, 'Failure']","[[1041, 2, 321, 63, 10322], 7.5615, 138, 5, 'Failure']"
6153,1368,247473,"[[6153, 52, 19, 21, 1368], 17.10855, 138, 5, 'Failure']","[[6153, 52, 6320, 21, 1368], 42.85739, 160, 5, 'Failure']","[[6153, 52, 10030, 21, 1368], 18.356090000000002, 160, 5, 'Failure']","[[6153, 52, 177, 10274, 21, 1368], 18.463, 178, 6, 'Failure']","[[6153, 52, 6320, 21, 1368], 42.85739, 160, 5, 'Failure']","[[6153, 52, 6320, 21, 1368], 42.85739, 160, 5, 'Failure']","[[6153, 52, 177, 10274, 21, 1368], 18.463, 178, 6, 'Failure']"
1515,9949,10,"[[1515, 2, 3852, 9598, 9949], 0.00447, 138, 5, 'Success']","[[1515, 2, 3852, 9598, 9949], 0.00447, 138, 5, 'Success']","[[1515, 2, 3852, 9598, 9949], 0.00447, 138, 5, 'Success']","[[1515, 18, 10002, 9949], 2.00101, 120, 4, 'Success']","[[1515, 18, 10002, 9949], 2.00101, 120, 4, 'Success']","[[1515, 18, 10002, 9949], 2.00101, 120, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 167, 6503, 9753, 8716, 9949], 0.00016, 424, 13, 'Success']"
9949,568,49,"[[9949, 9598, 10159, 131, 568], 1.00205, 160, 5, 'Success']","[[9949, 9598, 10159, 131, 568], 1.00205, 160, 5, 'Success']","[[9949, 9598, 10159, 131, 568], 1.00205, 160, 5, 'Success']","[[9949, 1067, 233, 131, 568], 2.0002500000000003, 154, 5, 'Success']","[[9949, 9598, 10159, 131, 568], 1.00205, 160, 5, 'Success']","[[9949, 9598, 10159, 131, 568], 1.00205, 160, 5, 'Success']","[[9949, 8716, 8702, 167, 1273, 568], 0.9991, 200, 6, 'Success']"
8560,1298,768,"[[8560, 21, 1361, 1298], 1.0015399999999999, 120, 4, 'Success']","[[8560, 21, 1361, 1298], 1.0015399999999999, 120, 4, 'Success']","[[8560, 21, 1361, 1298], 1.0015399999999999, 120, 4, 'Success']","[[8560, 21, 1361, 1298], 1.0015399999999999, 120, 4, 'Success']","[[8560, 21, 1361, 1298], 1.0015399999999999, 120, 4, 'Success']","[[8560, 21, 1361, 1298], 1.0015399999999999, 120, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 4438, 609, 1298], 0.008450000000000001, 274, 8, 'Success']"
1368,1903,9750,"[[1368, 32, 1903], 5.86525, 178, 3, 'Success']","[[1368, 32, 1903], 5.86525, 178, 3, 'Success']","[[1368, 62, 71, 1903], 2.78625, 92, 4, 'Success']","[[1368, 32, 1903], 5.86525, 178, 3, 'Success']","[[1368, 32, 1903], 5.86525, 178, 3, 'Success']","[[1368, 32, 1903], 5.86525, 178, 3, 'Failure']","[[1368, 21, 12634, 6764, 3297, 10113, 12325, 6722, 48, 1903], 2.00525, 342, 10, 'Success']"
9854,6655,91479,"[[9854, 21, 6410, 6655], 2.18296, 120, 4, 'Failure']","[[9854, 21, 4379, 609, 6655], 11.33088, 160, 5, 'Failure']","[[9854, 21, 9515, 609, 6655], 10.23939, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 11.33088, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 11.33088, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 6655], 11.33088, 160, 5, 'Failure']","[[9854, 21, 1577, 167, 2938, 609, 6655], 10.971300000000001, 230, 7, 'Failure']"
8668,11046,117106,"[[8668, 8202, 12573, 9503, 11046], 32.51128, 160, 5, 'Failure']","[[8668, 739, 321, 11045, 11046], 2.81975, 154, 5, 'Failure']","[[8668, 739, 321, 11045, 11046], 2.81975, 154, 5, 'Failure']","[[8668, 8202, 2, 321, 11045, 11046], 20.2688, 172, 6, 'Failure']","[[8668, 739, 321, 11045, 11046], 2.81975, 154, 5, 'Failure']","[[8668, 739, 321, 11045, 11046], 2.81975, 154, 5, 'Failure']","[[8668, 739, 321, 11045, 11046], 2.81975, 154, 5, 'Failure']"
10922,5438,1,"[[10922, 855, 5438], 0.0002, 80, 3, 'Success']","[[10922, 855, 5438], 0.0002, 80, 3, 'Success']","[[10922, 855, 5438], 0.0002, 80, 3, 'Success']","[[10922, 855, 5438], 0.0002, 80, 3, 'Success']","[[10922, 855, 5438], 0.0002, 80, 3, 'Success']","[[10922, 855, 5438], 0.0002, 80, 3, 'Success']","[[10922, 855, 6876, 167, 4482, 999, 4506, 5439, 5438], 0.0001, 310, 9, 'Success']"
1137,8560,10,"[[1137, 8688, 855, 6487, 8560], 0.00489, 160, 5, 'Success']","[[1137, 8688, 855, 6487, 8560], 0.00489, 160, 5, 'Success']","[[1137, 609, 6327, 8560], 1.0011100000000002, 120, 4, 'Success']","[[1137, 463, 21, 8560], 1.0055100000000001, 120, 4, 'Success']","[[1137, 1121, 21, 8560], 1.00001, 224, 4, 'Success']","[[1137, 1121, 21, 8560], 1.00001, 224, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 4777, 7927, 9420, 8560], 0.0005800000000000001, 350, 10, 'Success']"
11325,9272,515,"[[11325, 855, 1881, 9268, 9272], 1.11454, 160, 5, 'Success']","[[11325, 855, 9265, 9292, 9272], 1.1113, 160, 5, 'Success']","[[11325, 21, 9292, 9272], 2.00104, 120, 4, 'Success']","[[11325, 21, 9292, 9272], 2.00104, 120, 4, 'Success']","[[11325, 21, 9292, 9272], 2.00104, 120, 4, 'Success']","[[11325, 21, 9292, 9272], 2.00104, 120, 4, 'Success']","[[11325, 855, 6876, 167, 5965, 3297, 6324, 5199, 9265, 9292, 9272], 1.0132400000000001, 390, 11, 'Success']"
5438,4374,8039,"[[5438, 855, 12325, 600, 4374], 25.72962, 154, 5, 'Success']","[[5438, 18, 600, 4374], 25.12506, 120, 4, 'Success']","[[5438, 18, 600, 4374], 25.12506, 120, 4, 'Success']","[[5438, 855, 12325, 600, 4374], 25.72962, 154, 5, 'Success']","[[5438, 18, 600, 4374], 25.12506, 120, 4, 'Success']","[[5438, 18, 600, 4374], 25.12506, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 3183, 600, 4374], 24.182500000000005, 230, 7, 'Failure']"
9272,1903,17842,"[[9272, 9275, 2390, 18, 1903], 2.0535200000000002, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 1903], 2.1299, 154, 5, 'Success']","[[9272, 9292, 9265, 18, 1903], 2.1299, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 1903], 2.1299, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 1903], 2.1299, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 1903], 2.1299, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 1903], 2.1299, 154, 5, 'Failure']"
9854,9301,199673,"[[9854, 21, 8617, 9301], 4.19641, 114, 4, 'Failure']","[[9854, 21, 4379, 609, 9301], 22.366680000000002, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 9301], 22.366680000000002, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 9301], 22.366680000000002, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 9301], 22.366680000000002, 160, 5, 'Failure']","[[9854, 21, 4379, 609, 9301], 22.366680000000002, 160, 5, 'Failure']","[[9854, 21, 26, 321, 6184, 609, 9301], 26.352110000000003, 234, 7, 'Failure']"
8668,9301,3,"[[8668, 9726, 314, 2223, 7218, 9301], 0.511, 408, 6, 'Success']","[[8668, 8202, 6780, 2757, 1139, 3781, 609, 9301], 0.00032, 280, 8, 'Success']","[[8668, 8202, 8617, 9301], 2.00007, 114, 4, 'Success']","[[8668, 8202, 8617, 9301], 2.00007, 114, 4, 'Success']","[[8668, 8202, 8617, 9301], 2.00007, 114, 4, 'Success']","[[8668, 8202, 8617, 9301], 2.00007, 114, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 4438, 609, 9301], 0.00031, 394, 11, 'Success']"
1515,10787,58,"[[1515, 2, 36, 10787], 0.00278, 130, 4, 'Success']","[[1515, 2, 36, 10787], 0.00278, 130, 4, 'Success']","[[1515, 18, 10787], 1.00006, 80, 3, 'Success']","[[1515, 18, 10787], 1.00006, 80, 3, 'Success']","[[1515, 18, 10787], 1.00006, 80, 3, 'Success']","[[1515, 18, 10787], 1.00006, 80, 3, 'Success']","[[1515, 2, 3781, 1139, 6324, 5199, 7011, 12334, 886, 10787], 0.00146, 338, 10, 'Success']"
1847,11046,318,"[[1847, 600, 11461, 11046], 0.96995, 120, 4, 'Success']","[[1847, 108, 10159, 6621, 11046], 0.1113, 140, 5, 'Success']","[[1847, 600, 11461, 11046], 0.96995, 120, 4, 'Success']","[[1847, 600, 11461, 11046], 0.96995, 120, 4, 'Success']","[[1847, 600, 11461, 11046], 0.96995, 120, 4, 'Success']","[[1847, 600, 11461, 11046], 0.96995, 120, 4, 'Success']","[[1847, 600, 6010, 1559, 12325, 3093, 12157, 3372, 11045, 11046], 0.00413, 348, 10, 'Success']"
8535,9301,4424,"[[8535, 167, 2706, 609, 9301], 0.44682, 150, 5, 'Success']","[[8535, 167, 5965, 609, 9301], 0.44682, 150, 5, 'Success']","[[8535, 167, 11578, 609, 9301], 0.45124, 140, 5, 'Failure']","[[8535, 167, 4682, 609, 9301], 0.51761, 144, 5, 'Failure']","[[8535, 167, 5965, 609, 9301], 0.44682, 150, 5, 'Failure']","[[8535, 167, 5965, 609, 9301], 0.44682, 150, 5, 'Failure']","[[8535, 167, 5965, 609, 9301], 0.44682, 150, 5, 'Failure']"
4374,1047,12199,"[[4374, 600, 1047], 36.597, 80, 3, 'Failure']","[[4374, 600, 1047], 36.597, 80, 3, 'Failure']","[[4374, 600, 6079, 21, 2441, 1047], 2.0732, 200, 6, 'Failure']","[[4374, 600, 6010, 855, 2257, 1047], 3.48881, 200, 6, 'Failure']","[[4374, 1139, 17, 84, 2441, 1047], 2.63301, 200, 6, 'Failure']","[[4374, 1139, 17, 84, 2441, 1047], 2.63301, 200, 6, 'Failure']","[[4374, 1139, 6324, 3297, 10113, 12768, 10164, 602, 2441, 1047], 1.306, 360, 10, 'Failure']"
1368,7976,108141,"[[1368, 21, 5908, 2626, 7976], 3.32442, 154, 5, 'Failure']","[[1368, 32, 6562, 7976], 56.07105, 218, 4, 'Failure']","[[1368, 32, 6562, 7976], 56.07105, 218, 4, 'Failure']","[[1368, 21, 4379, 6562, 7976], 3.32442, 154, 5, 'Failure']","[[1368, 32, 6562, 7976], 56.07105, 218, 4, 'Failure']","[[1368, 32, 6562, 7976], 56.07105, 218, 4, 'Failure']","[[1368, 32, 6562, 7976], 56.07105, 218, 4, 'Failure']"
674,2665,8,"[[674, 285, 194, 609, 2665], 0.009600000000000001, 160, 5, 'Success']","[[674, 285, 967, 609, 2665], 0.009600000000000001, 160, 5, 'Success']","[[674, 285, 967, 609, 2665], 0.009600000000000001, 160, 5, 'Success']","[[674, 285, 60, 2665], 2.25172, 120, 4, 'Success']","[[674, 285, 967, 609, 2665], 0.009600000000000001, 160, 5, 'Success']","[[674, 285, 967, 609, 2665], 0.009600000000000001, 160, 5, 'Success']","[[674, 679, 9314, 12325, 4438, 609, 2665], 0.0012000000000000001, 224, 7, 'Success']"
5438,1047,37,"[[5438, 855, 12325, 600, 1047], 0.11842, 154, 5, 'Success']","[[5438, 5439, 233, 600, 1047], 0.11571000000000001, 154, 5, 'Success']","[[5438, 855, 2257, 1047], 1.00764, 120, 4, 'Success']","[[5438, 855, 2257, 1047], 1.00764, 120, 4, 'Success']","[[5438, 855, 2257, 1047], 1.00764, 120, 4, 'Success']","[[5438, 855, 2257, 1047], 1.00764, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 600, 1047], 0.11127, 274, 8, 'Success']"
11325,677,413,"[[11325, 855, 6544, 3184, 677], 0.10466, 160, 5, 'Success']","[[11325, 855, 6544, 3184, 677], 0.10466, 160, 5, 'Success']","[[11325, 21, 799, 677], 1.0033, 120, 4, 'Success']","[[11325, 32, 4710, 677], 1.51145, 224, 4, 'Success']","[[11325, 21, 799, 677], 1.0033, 120, 4, 'Success']","[[11325, 21, 799, 677], 1.0033, 120, 4, 'Success']","[[11325, 855, 6876, 6781, 609, 2957, 677], 0.0033, 240, 7, 'Success']"
5489,1041,4322,"[[5489, 207, 18, 1041], 1.3369300000000002, 120, 4, 'Success']","[[5489, 612, 2, 1041], 1.43652, 98, 4, 'Success']","[[5489, 612, 2, 1041], 1.43652, 98, 4, 'Success']","[[5489, 612, 2, 1041], 1.43652, 98, 4, 'Success']","[[5489, 612, 2, 1041], 1.43652, 98, 4, 'Success']","[[5489, 612, 2, 1041], 1.43652, 98, 4, 'Success']","[[5489, 207, 1566, 2, 1041], 0.5186499999999999, 128, 5, 'Failure']"
11325,6177,17356,"[[11325, 84, 29, 6177], 1.8818300000000001, 100, 4, 'Success']","[[11325, 84, 29, 6177], 1.8818300000000001, 100, 4, 'Failure']","[[11325, 84, 29, 6177], 1.8818300000000001, 100, 4, 'Failure']","[[11325, 84, 6587, 6425, 6177], 3.9265499999999998, 148, 5, 'Failure']","[[11325, 84, 29, 6177], 1.8818300000000001, 100, 4, 'Failure']","[[11325, 84, 29, 6177], 1.8818300000000001, 100, 4, 'Failure']","[[11325, 84, 10113, 12325, 600, 6177], 1.06943, 194, 6, 'Success']"
9854,1755,122954,"[[9854, 18, 1369, 1755], 27.94332, 120, 4, 'Failure']","[[9854, 21, 1369, 1755], 27.94332, 120, 4, 'Failure']","[[9854, 21, 1369, 1755], 27.94332, 120, 4, 'Failure']","[[9854, 21, 1369, 1755], 27.94332, 120, 4, 'Failure']","[[9854, 21, 1369, 1755], 27.94332, 120, 4, 'Failure']","[[9854, 21, 1369, 1755], 27.94332, 120, 4, 'Failure']","[[9854, 21, 1577, 167, 3642, 131, 1369, 1755], 29.80419, 270, 8, 'Failure']"
9949,1755,3,"[[9949, 9598, 894, 1369, 1755], 1.00219, 154, 5, 'Success']","[[9949, 9598, 894, 1369, 1755], 1.00219, 154, 5, 'Success']","[[9949, 10002, 1369, 1755], 2.00103, 120, 4, 'Success']","[[9949, 10002, 1369, 1755], 2.00103, 120, 4, 'Success']","[[9949, 10002, 1369, 1755], 2.00103, 120, 4, 'Success']","[[9949, 10002, 1369, 1755], 2.00103, 120, 4, 'Success']","[[9949, 8716, 8702, 167, 2223, 1354, 1755], 1.00034, 230, 7, 'Success']"
1228,10922,61,"[[1228, 1219, 855, 3860, 10922], 1.03206, 160, 5, 'Success']","[[1228, 1219, 855, 10922], 0.0315, 120, 4, 'Success']","[[1228, 1219, 855, 10922], 0.0315, 120, 4, 'Success']","[[1228, 1219, 855, 10922], 0.0315, 120, 4, 'Success']","[[1228, 1219, 855, 10922], 0.0315, 120, 4, 'Success']","[[1228, 1219, 855, 10922], 0.0315, 120, 4, 'Success']","[[1228, 609, 19, 215, 137, 12325, 855, 10922], 0.01232, 262, 8, 'Success']"
568,453,391,"[[568, 131, 419, 2, 453], 1.0433999999999999, 133, 5, 'Success']","[[568, 131, 419, 2, 453], 1.0433999999999999, 133, 5, 'Success']","[[568, 11798, 21, 453], 2.00078, 120, 4, 'Success']","[[568, 491, 21, 453], 2.00078, 120, 4, 'Success']","[[568, 11798, 21, 453], 2.00078, 120, 4, 'Success']","[[568, 11798, 21, 453], 2.00078, 120, 4, 'Success']","[[568, 11798, 855, 6876, 167, 8733, 9416, 2, 453], 1.04223, 288, 9, 'Success']"
677,643,9676,"[[677, 4710, 32, 643], 13.76742, 218, 4, 'Success']","[[677, 3184, 6544, 4, 643], 2.43548, 258, 5, 'Failure']","[[677, 81, 192, 2, 643], 2.50505, 120, 5, 'Success']","[[677, 3184, 6544, 4, 643], 2.43548, 258, 5, 'Failure']","[[677, 3184, 6544, 4, 643], 2.43548, 258, 5, 'Failure']","[[677, 3184, 6544, 4, 643], 2.43548, 258, 5, 'Failure']","[[677, 3184, 5916, 10113, 4, 643], 1.67739, 298, 6, 'Failure']"
1137,9268,35228,"[[1137, 8688, 10065, 2651, 9268], 10.865660000000002, 160, 5, 'Failure']","[[1137, 968, 855, 1881, 9268], 15.86821, 160, 5, 'Success']","[[1137, 463, 12325, 6350, 1881, 9268], 2.10569, 194, 6, 'Failure']","[[1137, 463, 12325, 6350, 1881, 9268], 2.10569, 194, 6, 'Failure']","[[1137, 463, 12325, 6350, 1881, 9268], 2.10569, 194, 6, 'Failure']","[[1137, 463, 12325, 6350, 1881, 9268], 2.10569, 194, 6, 'Failure']","[[1137, 463, 12325, 6350, 1881, 9268], 2.10569, 194, 6, 'Failure']"
2952,643,134003,"[[2952, 32, 643], 67.8675, 184, 3, 'Failure']","[[2952, 32, 4, 643], 70.20869, 328, 4, 'Failure']","[[2952, 32, 4, 643], 70.20869, 328, 4, 'Failure']","[[2952, 32, 4, 643], 70.20869, 328, 4, 'Failure']","[[2952, 32, 4, 643], 70.20869, 328, 4, 'Failure']","[[2952, 32, 4, 643], 70.20869, 328, 4, 'Failure']","[[2952, 32, 4, 643], 70.20869, 328, 4, 'Failure']"
7971,10787,9,"[[7971, 463, 10787], 0.0045, 80, 3, 'Success']","[[7971, 463, 10787], 0.0045, 80, 3, 'Success']","[[7971, 463, 10787], 0.0045, 80, 3, 'Success']","[[7971, 463, 10787], 0.0045, 80, 3, 'Success']","[[7971, 463, 10787], 0.0045, 80, 3, 'Success']","[[7971, 463, 10787], 0.0045, 80, 3, 'Success']","[[7971, 6622, 855, 6876, 167, 29, 570, 108, 10787], 0.00054, 282, 9, 'Success']"
6655,3178,100,"[[6655, 609, 3178], 0.0001, 80, 3, 'Success']","[[6655, 609, 3178], 0.0001, 80, 3, 'Success']","[[6655, 609, 3178], 0.0001, 80, 3, 'Success']","[[6655, 609, 3178], 0.0001, 80, 3, 'Success']","[[6655, 609, 3178], 0.0001, 80, 3, 'Success']","[[6655, 609, 3178], 0.0001, 80, 3, 'Success']","[[6655, 609, 3178], 0.0001, 80, 3, 'Success']"
9272,1903,756,"[[9272, 9274, 8572, 48, 1903], 1.10382, 154, 5, 'Success']","[[9272, 9292, 8639, 48, 1903], 1.1076000000000001, 154, 5, 'Success']","[[9272, 9292, 8639, 48, 1903], 1.1076000000000001, 154, 5, 'Success']","[[9272, 5961, 12325, 48, 1903], 1.45364, 148, 5, 'Success']","[[9272, 9292, 8639, 48, 1903], 1.1076000000000001, 154, 5, 'Success']","[[9272, 9292, 8639, 48, 1903], 1.1076000000000001, 154, 5, 'Success']","[[9272, 9275, 8702, 12325, 48, 1903], 1.0763600000000002, 188, 6, 'Success']"
674,2665,1920,"[[674, 285, 87, 609, 2665], 0.72208, 160, 5, 'Success']","[[674, 285, 60, 2665], 2.59589, 120, 4, 'Success']","[[674, 285, 87, 609, 2665], 0.72208, 160, 5, 'Success']","[[674, 285, 60, 2665], 2.59589, 120, 4, 'Success']","[[674, 285, 60, 2665], 2.59589, 120, 4, 'Success']","[[674, 285, 60, 2665], 2.59589, 120, 4, 'Success']","[[674, 679, 349, 167, 5965, 609, 2665], 0.21988, 230, 7, 'Success']"
1041,4374,30699,"[[1041, 18, 600, 4374], 93.12778999999999, 120, 4, 'Failure']","[[1041, 32, 600, 4374], 108.46176, 224, 4, 'Success']","[[1041, 2, 1236, 600, 4374], 92.097, 138, 5, 'Failure']","[[1041, 2, 3781, 1139, 4374], 92.18937, 138, 5, 'Failure']","[[1041, 32, 600, 4374], 108.46176, 224, 4, 'Failure']","[[1041, 32, 600, 4374], 108.46176, 224, 4, 'Failure']","[[1041, 2, 3781, 1139, 4374], 92.18937, 138, 5, 'Failure']"
453,568,133225,"[[453, 21, 11798, 568], 2.26645, 120, 4, 'Failure']","[[453, 21, 11798, 568], 2.26645, 120, 4, 'Failure']","[[453, 21, 11798, 568], 2.26645, 120, 4, 'Failure']","[[453, 21, 11798, 568], 2.26645, 120, 4, 'Failure']","[[453, 21, 11798, 568], 2.26645, 120, 4, 'Failure']","[[453, 21, 11798, 568], 2.26645, 120, 4, 'Failure']","[[453, 36, 93, 6046, 84, 11798, 568], 5.1984200000000005, 272, 7, 'Failure']"
7976,6896,6,"[[7976, 2626, 1139, 6896], 1.01801, 120, 4, 'Success']","[[7976, 2626, 1139, 6896], 1.01801, 120, 4, 'Success']","[[7976, 2626, 1139, 6896], 1.01801, 120, 4, 'Success']","[[7976, 2626, 1139, 6896], 1.01801, 120, 4, 'Success']","[[7976, 2626, 1139, 6896], 1.01801, 120, 4, 'Success']","[[7976, 2626, 1139, 6896], 1.01801, 120, 4, 'Success']","[[7976, 6562, 8723, 12325, 48, 6896], 1.00061, 194, 6, 'Success']"
