Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11046,3642,162232,"[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']","[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']","[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']","[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']","[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']","[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']","[[11046, 6621, 3292, 3642], 1.62232, 100, 4, 'Failure']"
1515,2549,4,"[[1515, 2, 2537, 2549], 0.0005200000000000001, 98, 4, 'Success']","[[1515, 2, 2537, 2549], 0.0005200000000000001, 98, 4, 'Success']","[[1515, 2, 2537, 2549], 0.0005200000000000001, 98, 4, 'Success']","[[1515, 2, 32, 2549], 1.002, 202, 4, 'Success']","[[1515, 2, 2537, 2549], 0.0005200000000000001, 98, 4, 'Success']","[[1515, 2, 2537, 2549], 0.0005200000000000001, 98, 4, 'Success']","[[1515, 2, 3781, 609, 2537, 2549], 0.00013000000000000002, 178, 6, 'Success']"
7971,2757,55,"[[7971, 463, 1059, 1139, 2757], 0.19258, 160, 5, 'Success']","[[7971, 463, 10113, 12768, 6780, 2757], 0.02755, 200, 6, 'Success']","[[7971, 463, 21, 2757], 1.0280500000000001, 120, 4, 'Success']","[[7971, 463, 21, 2757], 1.0280500000000001, 120, 4, 'Success']","[[7971, 463, 21, 2757], 1.0280500000000001, 120, 4, 'Success']","[[7971, 463, 21, 2757], 1.0280500000000001, 120, 4, 'Success']","[[7971, 6622, 855, 6876, 167, 6722, 3928, 12768, 6780, 2757], 0.00045, 360, 10, 'Success']"
643,9366,680,"[[643, 32, 9366], 1.33932, 184, 3, 'Success']","[[643, 32, 9366], 1.33932, 184, 3, 'Success']","[[643, 32, 9366], 1.33932, 184, 3, 'Success']","[[643, 32, 9366], 1.33932, 184, 3, 'Success']","[[643, 32, 9366], 1.33932, 184, 3, 'Success']","[[643, 32, 9366], 1.33932, 184, 3, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 4289, 9366], 0.00508, 314, 10, 'Success']"
9854,6226,5949,"[[9854, 2, 32, 6226], 3.96855, 202, 4, 'Success']","[[9854, 2, 32, 6226], 3.96855, 202, 4, 'Success']","[[9854, 2, 489, 149, 6226], 0.6197, 242, 5, 'Success']","[[9854, 2, 32, 6226], 3.96855, 202, 4, 'Success']","[[9854, 2, 32, 6226], 3.96855, 202, 4, 'Success']","[[9854, 2, 32, 6226], 3.96855, 202, 4, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 4482, 149, 6226], 0.04265, 464, 11, 'Success']"
6655,582,40962,"[[6655, 609, 12292, 582], 5.10065, 114, 4, 'Success']","[[6655, 609, 12292, 582], 5.10065, 114, 4, 'Success']","[[6655, 609, 12292, 582], 5.10065, 114, 4, 'Success']","[[6655, 609, 12292, 582], 5.10065, 114, 4, 'Success']","[[6655, 609, 12292, 582], 5.10065, 114, 4, 'Success']","[[6655, 609, 12292, 582], 5.10065, 114, 4, 'Success']","[[6655, 609, 19, 215, 137, 12325, 29, 12292, 582], 1.2262300000000004, 296, 9, 'Success']"
9272,3990,166833,"[[9272, 9292, 21, 6799, 3990], 27.35867, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 50, 3990], 48.876419999999996, 194, 6, 'Failure']","[[9272, 6857, 9278, 612, 2323, 3990], 4.500500000000001, 194, 6, 'Failure']","[[9272, 9292, 21, 3908, 2323, 3990], 4.66734, 194, 6, 'Failure']","[[9272, 9292, 9265, 18, 50, 3990], 48.876419999999996, 194, 6, 'Failure']","[[9272, 9292, 9265, 18, 50, 3990], 48.876419999999996, 194, 6, 'Failure']","[[9272, 9292, 5973, 56, 177, 141, 6722, 12325, 612, 2323, 3990], 16.0933, 344, 11, 'Failure']"
1515,1876,2,"[[1515, 2, 2537, 1876], 0.00026000000000000003, 98, 4, 'Success']","[[1515, 2, 2537, 1876], 0.00026000000000000003, 98, 4, 'Success']","[[1515, 18, 1876], 1.0, 80, 3, 'Success']","[[1515, 18, 1876], 1.0, 80, 3, 'Success']","[[1515, 18, 1876], 1.0, 80, 3, 'Success']","[[1515, 18, 1876], 1.0, 80, 3, 'Success']","[[1515, 2, 3781, 609, 2537, 1876], 7.000000000000001e-05, 178, 6, 'Success']"
11046,8650,50,"[[11046, 11045, 11317, 12325, 1551, 8650], 0.0022500000000000003, 188, 6, 'Success']","[[11046, 6621, 48, 1551, 8650], 0.00775, 160, 5, 'Success']","[[11046, 6621, 48, 1551, 8650], 0.00775, 160, 5, 'Success']","[[11046, 11045, 321, 1551, 8650], 1.00691, 154, 5, 'Success']","[[11046, 6621, 48, 1551, 8650], 0.00775, 160, 5, 'Success']","[[11046, 6621, 48, 1551, 8650], 0.00775, 160, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 6722, 12325, 3093, 2290, 3477, 8650], 0.0006000000000000001, 394, 11, 'Failure']"
568,4268,117,"[[568, 131, 2537, 4268], 1.00012, 120, 4, 'Success']","[[568, 131, 2537, 4268], 1.00012, 120, 4, 'Success']","[[568, 131, 2537, 4268], 1.00012, 120, 4, 'Success']","[[568, 131, 351, 4268], 1.0140399999999998, 114, 4, 'Success']","[[568, 131, 2537, 4268], 1.00012, 120, 4, 'Success']","[[568, 131, 2537, 4268], 1.00012, 120, 4, 'Success']","[[568, 11798, 855, 6876, 167, 6722, 2537, 4268], 1.00095, 280, 8, 'Success']"
1368,21,8816,"[[1368, 21], 0, 34, 2, 'Success']","[[1368, 21], 0, 34, 2, 'Success']","[[1368, 21], 0, 34, 2, 'Success']","[[1368, 21], 0, 34, 2, 'Success']","[[1368, 21], 0, 34, 2, 'Success']","[[1368, 21], 0, 34, 2, 'Success']","[[1368, 21], 0, 34, 2, 'Success']"
643,333,36643,"[[643, 18, 333], 1.03664, 80, 3, 'Failure']","[[643, 2, 176, 333], 3.7009399999999997, 98, 4, 'Failure']","[[643, 2, 176, 333], 3.7009399999999997, 98, 4, 'Failure']","[[643, 18, 2293, 333], 1.57328, 120, 4, 'Failure']","[[643, 2, 176, 333], 3.7009399999999997, 98, 4, 'Failure']","[[643, 2, 176, 333], 3.7009399999999997, 98, 4, 'Failure']","[[643, 4, 10113, 12325, 6722, 167, 1832, 333], 1.8665100000000001, 258, 8, 'Failure']"
9272,9495,171966,"[[9272, 6857, 9278, 612, 9495], 3.34394, 154, 5, 'Failure']","[[9272, 9292, 9265, 855, 9495], 36.6042, 154, 5, 'Failure']","[[9272, 6857, 9278, 612, 9495], 3.34394, 154, 5, 'Failure']","[[9272, 6857, 9278, 445, 11330, 9495], 3.51591, 194, 6, 'Failure']","[[9272, 9292, 9265, 855, 9495], 36.6042, 154, 5, 'Failure']","[[9272, 9292, 9265, 855, 9495], 36.6042, 154, 5, 'Failure']","[[9272, 9292, 5973, 56, 177, 321, 11330, 9495], 15.22412, 252, 8, 'Failure']"
677,3759,9,"[[677, 81, 1999, 3759], 0.01243, 108, 4, 'Success']","[[677, 81, 1999, 3759], 0.01243, 108, 4, 'Success']","[[677, 81, 1999, 3759], 0.01243, 108, 4, 'Success']","[[677, 81, 1999, 3759], 0.01243, 108, 4, 'Success']","[[677, 81, 1999, 3759], 0.01243, 108, 4, 'Success']","[[677, 81, 1999, 3759], 0.01243, 108, 4, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 4090, 3759], 3.0000000000000004e-05, 296, 9, 'Success']"
643,1039,14,"[[643, 217, 233, 1927, 1039], 0.018090000000000002, 154, 5, 'Success']","[[643, 2, 2081, 1039], 0.042, 98, 4, 'Success']","[[643, 2, 2081, 1039], 0.042, 98, 4, 'Success']","[[643, 32, 74, 1039], 1.01001, 224, 4, 'Success']","[[643, 2, 2081, 1039], 0.042, 98, 4, 'Success']","[[643, 2, 2081, 1039], 0.042, 98, 4, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 1927, 5829, 1039], 0.00019999999999999998, 360, 11, 'Success']"
704,4,730,"[[704, 609, 4], 0.073, 80, 3, 'Success']","[[704, 609, 4], 0.073, 80, 3, 'Success']","[[704, 609, 4], 0.073, 80, 3, 'Success']","[[704, 609, 4], 0.073, 80, 3, 'Success']","[[704, 609, 4], 0.073, 80, 3, 'Success']","[[704, 609, 4], 0.073, 80, 3, 'Success']","[[704, 609, 19, 215, 137, 12325, 10113, 4], 0.00146, 262, 8, 'Success']"
6177,1443,1619,"[[6177, 167, 1443], 0.00162, 70, 3, 'Success']","[[6177, 167, 1443], 0.00162, 70, 3, 'Success']","[[6177, 167, 1443], 0.00162, 70, 3, 'Success']","[[6177, 167, 1443], 0.00162, 70, 3, 'Success']","[[6177, 167, 1443], 0.00162, 70, 3, 'Success']","[[6177, 167, 1443], 0.00162, 70, 3, 'Success']","[[6177, 1139, 6324, 3297, 9510, 167, 1443], 0.00648, 230, 7, 'Success']"
9268,7129,16169,"[[9268, 1881, 855, 7129], 12.31992, 120, 4, 'Success']","[[9268, 1881, 855, 7129], 12.31992, 120, 4, 'Success']","[[9268, 1881, 1559, 6755, 7129], 1.16519, 160, 5, 'Success']","[[9268, 1881, 6725, 8129, 7129], 3.5089, 540, 5, 'Success']","[[9268, 1881, 855, 7129], 12.31992, 120, 4, 'Success']","[[9268, 1881, 855, 7129], 12.31992, 120, 4, 'Success']","[[9268, 1881, 1559, 12325, 3093, 11729, 8129, 7129], 1.48758, 274, 8, 'Success']"
5438,5891,113565,"[[5438, 18, 5891], 1.11356, 80, 3, 'Failure']","[[5438, 855, 11267, 5891], 23.82678, 120, 4, 'Success']","[[5438, 855, 6876, 18, 5891], 10.31243, 160, 5, 'Success']","[[5438, 855, 131, 62, 5891], 10.723219999999998, 264, 5, 'Success']","[[5438, 855, 11267, 5891], 23.82678, 120, 4, 'Success']","[[5438, 855, 11267, 5891], 23.82678, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6722, 18, 5891], 1.90853, 240, 7, 'Success']"
2610,8224,7,"[[2610, 3056, 855, 1815, 8224], 0.00147, 160, 5, 'Success']","[[2610, 3056, 855, 1815, 8224], 0.00147, 160, 5, 'Success']","[[2610, 18, 1815, 8224], 1.00001, 120, 4, 'Success']","[[2610, 18, 6980, 8224], 1.0003600000000001, 120, 4, 'Success']","[[2610, 18, 1815, 8224], 1.00001, 120, 4, 'Success']","[[2610, 18, 1815, 8224], 1.00001, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 1815, 8224], 0.00013, 230, 7, 'Success']"
2665,1820,74,"[[2665, 609, 858, 167, 1820], 0.00020999999999999998, 150, 5, 'Success']","[[2665, 609, 858, 167, 1820], 0.00020999999999999998, 150, 5, 'Success']","[[2665, 609, 17, 1820], 0.45752000000000004, 120, 4, 'Success']","[[2665, 154, 32, 1820], 2.05944, 218, 4, 'Success']","[[2665, 609, 17, 1820], 0.45752000000000004, 120, 4, 'Success']","[[2665, 609, 17, 1820], 0.45752000000000004, 120, 4, 'Success']","[[2665, 609, 19, 215, 137, 12325, 167, 1820], 0.00020999999999999998, 252, 8, 'Success']"
11463,12998,254,"[[11463, 855, 12998], 0.0508, 80, 3, 'Success']","[[11463, 855, 12998], 0.0508, 80, 3, 'Success']","[[11463, 855, 12998], 0.0508, 80, 3, 'Success']","[[11463, 855, 12998], 0.0508, 80, 3, 'Success']","[[11463, 855, 12998], 0.0508, 80, 3, 'Success']","[[11463, 855, 12998], 0.0508, 80, 3, 'Success']","[[11463, 855, 12998], 0.0508, 80, 3, 'Success']"
9301,3755,5724,"[[9301, 609, 12258, 3755], 1.72424, 114, 4, 'Success']","[[9301, 609, 12258, 3755], 1.72424, 114, 4, 'Success']","[[9301, 609, 858, 167, 3755], 0.01716, 150, 5, 'Success']","[[9301, 609, 12258, 3755], 1.72424, 114, 4, 'Success']","[[9301, 609, 12258, 3755], 1.72424, 114, 4, 'Success']","[[9301, 609, 12258, 3755], 1.72424, 114, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 167, 3755], 0.01716, 252, 8, 'Success']"
9272,21,93551,"[[9272, 9275, 21], 1.09355, 74, 3, 'Failure']","[[9272, 9292, 21], 1.09355, 74, 3, 'Success']","[[9272, 9292, 21], 1.09355, 74, 3, 'Failure']","[[9272, 9292, 21], 1.09355, 74, 3, 'Success']","[[9272, 9292, 21], 1.09355, 74, 3, 'Failure']","[[9272, 9292, 21], 1.09355, 74, 3, 'Failure']","[[9272, 9292, 9265, 21], 1.56631, 114, 4, 'Success']"
9301,873,221568,"[[9301, 609, 5, 2781, 873], 2.43898, 160, 5, 'Failure']","[[9301, 609, 2359, 2781, 873], 3.4372599999999998, 160, 5, 'Failure']","[[9301, 609, 2359, 2781, 873], 3.4372599999999998, 160, 5, 'Failure']","[[9301, 609, 2359, 2781, 873], 3.4372599999999998, 160, 5, 'Failure']","[[9301, 609, 2359, 2781, 873], 3.4372599999999998, 160, 5, 'Failure']","[[9301, 609, 2359, 2781, 873], 3.4372599999999998, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 167, 2781, 873], 4.8804, 230, 7, 'Failure']"
7971,9446,1,"[[7971, 6622, 855, 9446], 0.0002, 120, 4, 'Success']","[[7971, 6622, 855, 9446], 0.0002, 120, 4, 'Success']","[[7971, 6622, 855, 9446], 0.0002, 120, 4, 'Success']","[[7971, 6622, 855, 9446], 0.0002, 120, 4, 'Success']","[[7971, 6622, 855, 9446], 0.0002, 120, 4, 'Success']","[[7971, 6622, 855, 9446], 0.0002, 120, 4, 'Success']","[[7971, 6622, 855, 6876, 167, 10171, 233, 9446], 2e-05, 264, 8, 'Success']"
5438,9791,51,"[[5438, 855, 9791], 0.0102, 80, 3, 'Success']","[[5438, 855, 9791], 0.0102, 80, 3, 'Success']","[[5438, 855, 9791], 0.0102, 80, 3, 'Success']","[[5438, 855, 9791], 0.0102, 80, 3, 'Success']","[[5438, 855, 9791], 0.0102, 80, 3, 'Success']","[[5438, 855, 9791], 0.0102, 80, 3, 'Success']","[[5438, 855, 6876, 4479, 3221, 3319, 9791], 0.00046, 240, 7, 'Success']"
9268,2261,954,"[[9268, 1881, 6725, 8129, 2261], 0.20704, 540, 5, 'Success']","[[9268, 1881, 6725, 8129, 2261], 0.20704, 540, 5, 'Success']","[[9268, 1881, 6725, 8129, 2261], 0.20704, 540, 5, 'Success']","[[9268, 1881, 32, 2261], 3.4315300000000004, 224, 4, 'Success']","[[9268, 1881, 6725, 8129, 2261], 0.20704, 540, 5, 'Success']","[[9268, 1881, 6725, 8129, 2261], 0.20704, 540, 5, 'Success']","[[9268, 1881, 1559, 12325, 167, 11654, 308, 11837, 314, 8534, 2261], 0.046880000000000005, 444, 11, 'Success']"
674,6506,1673,"[[674, 679, 349, 8051, 6506], 1.0244300000000002, 160, 5, 'Success']","[[674, 679, 349, 8051, 6506], 1.0244300000000002, 160, 5, 'Success']","[[674, 679, 349, 8051, 6506], 1.0244300000000002, 160, 5, 'Success']","[[674, 285, 321, 3919, 6506], 1.3413899999999999, 258, 5, 'Success']","[[674, 679, 349, 8051, 6506], 1.0244300000000002, 160, 5, 'Success']","[[674, 679, 349, 8051, 6506], 1.0244300000000002, 160, 5, 'Success']","[[674, 679, 349, 167, 3919, 6506], 0.06456999999999999, 184, 6, 'Success']"
2952,2178,40452,"[[2952, 32, 2178], 21.18555, 184, 3, 'Success']","[[2952, 32, 2178], 21.18555, 184, 3, 'Success']","[[2952, 609, 2537, 2178], 0.44497, 120, 4, 'Failure']","[[2952, 609, 11578, 2178], 4.287929999999999, 110, 4, 'Failure']","[[2952, 32, 2178], 21.18555, 184, 3, 'Success']","[[2952, 32, 2178], 21.18555, 184, 3, 'Success']","[[2952, 32, 6722, 12325, 2178], 21.18555, 258, 5, 'Success']"
9301,8756,178074,"[[9301, 8617, 18, 8756], 3.95882, 114, 4, 'Failure']","[[9301, 609, 10924, 8756], 45.02122, 120, 4, 'Success']","[[9301, 609, 2359, 623, 8756], 4.8492, 160, 5, 'Success']","[[9301, 609, 2359, 623, 8756], 4.8492, 160, 5, 'Success']","[[9301, 609, 10924, 8756], 45.02122, 120, 4, 'Failure']","[[9301, 609, 10924, 8756], 45.02122, 120, 4, 'Failure']","[[9301, 609, 459, 131, 8782, 8756], 3.71231, 200, 6, 'Success']"
6268,234,7,"[[6268, 1609, 12206, 234], 1.00065, 114, 4, 'Success']","[[6268, 11527, 91, 2702, 9387, 234], 0.66407, 354, 6, 'Success']","[[6268, 1609, 12206, 234], 1.00065, 114, 4, 'Success']","[[6268, 1609, 12206, 234], 1.00065, 114, 4, 'Success']","[[6268, 1609, 12206, 234], 1.00065, 114, 4, 'Success']","[[6268, 1609, 12206, 234], 1.00065, 114, 4, 'Success']","[[6268, 11527, 91, 2047, 167, 29, 12206, 234], 0.60847, 434, 8, 'Success']"
1755,6014,31,"[[1755, 1354, 529, 6980, 6014], 1.0063, 154, 5, 'Success']","[[1755, 1354, 529, 6980, 6014], 1.0063, 154, 5, 'Success']","[[1755, 1354, 529, 6980, 6014], 1.0063, 154, 5, 'Success']","[[1755, 1369, 21, 6014], 2.0067500000000003, 120, 4, 'Success']","[[1755, 1369, 21, 6014], 2.0067500000000003, 120, 4, 'Success']","[[1755, 1369, 21, 6014], 2.0067500000000003, 120, 4, 'Success']","[[1755, 1369, 3642, 167, 6722, 12325, 4261, 6980, 6014], 1.00161, 314, 9, 'Success']"
3178,1968,867,"[[3178, 609, 12968, 1968], 0.09537, 120, 4, 'Success']","[[3178, 609, 12968, 1968], 0.09537, 120, 4, 'Success']","[[3178, 609, 12968, 1968], 0.09537, 120, 4, 'Success']","[[3178, 609, 12968, 1968], 0.09537, 120, 4, 'Success']","[[3178, 609, 12968, 1968], 0.09537, 120, 4, 'Success']","[[3178, 609, 12968, 1968], 0.09537, 120, 4, 'Success']","[[3178, 609, 19, 215, 137, 12325, 10113, 12768, 1968], 0.00174, 302, 9, 'Success']"
9268,8278,6514,"[[9268, 2651, 254, 8278], 2.98376, 101, 4, 'Success']","[[9268, 2651, 254, 8278], 2.98376, 101, 4, 'Success']","[[9268, 1881, 227, 167, 8278], 0.28661, 150, 5, 'Success']","[[9268, 2651, 254, 8278], 2.98376, 101, 4, 'Success']","[[9268, 2651, 254, 8278], 2.98376, 101, 4, 'Success']","[[9268, 2651, 254, 8278], 2.98376, 101, 4, 'Success']","[[9268, 1881, 1559, 12325, 167, 8278], 0.2801, 184, 6, 'Success']"
7971,4014,17853,"[[7971, 6622, 855, 5528, 4014], 3.5706, 160, 5, 'Success']","[[7971, 6622, 855, 5528, 4014], 3.5706, 160, 5, 'Success']","[[7971, 6622, 855, 5528, 4014], 3.5706, 160, 5, 'Success']","[[7971, 6622, 855, 5528, 4014], 3.5706, 160, 5, 'Success']","[[7971, 6622, 855, 5528, 4014], 3.5706, 160, 5, 'Success']","[[7971, 6622, 855, 5528, 4014], 3.5706, 160, 5, 'Success']","[[7971, 6622, 855, 6876, 167, 8256, 5338, 5528, 4014], 1.01762, 310, 9, 'Success']"
11046,5842,241288,"[[11046, 6621, 48, 5842], 31.368159999999996, 120, 4, 'Failure']","[[11046, 11045, 11317, 12325, 5842], 4.82576, 148, 5, 'Failure']","[[11046, 6621, 3292, 2938, 5842], 4.10192, 140, 5, 'Failure']","[[11046, 11045, 11317, 12325, 5842], 4.82576, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 5842], 4.82576, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 5842], 4.82576, 148, 5, 'Failure']","[[11046, 6621, 3292, 3642, 167, 6722, 12325, 5842], 2.6541699999999997, 254, 8, 'Failure']"
1515,423,5,"[[1515, 2, 2537, 1385, 423], 0.00075, 138, 5, 'Success']","[[1515, 2, 2537, 1385, 423], 0.00075, 138, 5, 'Success']","[[1515, 18, 5967, 423], 1.0, 120, 4, 'Success']","[[1515, 2, 192, 423], 1.00065, 92, 4, 'Success']","[[1515, 18, 5967, 423], 1.0, 120, 4, 'Success']","[[1515, 18, 5967, 423], 1.0, 120, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 3974, 3352, 423], 0.00011, 360, 11, 'Success']"
11046,1551,58,"[[11046, 11461, 5969, 48, 1551], 0.02958, 160, 5, 'Success']","[[11046, 6621, 48, 1551], 0.00754, 120, 4, 'Success']","[[11046, 6621, 48, 1551], 0.00754, 120, 4, 'Success']","[[11046, 11045, 321, 1551], 1.00655, 114, 4, 'Success']","[[11046, 6621, 48, 1551], 0.00754, 120, 4, 'Success']","[[11046, 6621, 48, 1551], 0.00754, 120, 4, 'Success']","[[11046, 6621, 3372, 4792, 167, 6722, 12325, 1551], 0.00035, 274, 8, 'Success']"
6655,8359,213,"[[6655, 609, 10009, 8368, 8359], 0.0426, 160, 5, 'Success']","[[6655, 609, 10009, 8368, 8359], 0.0426, 160, 5, 'Success']","[[6655, 609, 10009, 8368, 8359], 0.0426, 160, 5, 'Success']","[[6655, 609, 12292, 20, 8359], 0.57271, 154, 5, 'Success']","[[6655, 609, 10009, 8368, 8359], 0.0426, 160, 5, 'Success']","[[6655, 609, 10009, 8368, 8359], 0.0426, 160, 5, 'Success']","[[6655, 609, 19, 215, 137, 12325, 3292, 6423, 8368, 8359], 0.030239999999999996, 322, 10, 'Success']"
5438,3286,2100,"[[5438, 855, 2781, 3166, 3286], 0.95561, 160, 5, 'Success']","[[5438, 855, 2781, 3166, 3286], 0.95561, 160, 5, 'Success']","[[5438, 855, 2781, 3166, 3286], 0.95561, 160, 5, 'Failure']","[[5438, 18, 59, 3286], 3.3676, 120, 4, 'Success']","[[5438, 18, 59, 3286], 3.3676, 120, 4, 'Success']","[[5438, 18, 59, 3286], 3.3676, 120, 4, 'Success']","[[5438, 855, 6876, 167, 3183, 4303, 4308, 3166, 3286], 0.5448999999999999, 310, 9, 'Success']"
11046,11289,61230,"[[11046, 6621, 3372, 11289], 0.30615, 120, 4, 'Success']","[[11046, 6621, 3372, 11289], 0.30615, 120, 4, 'Success']","[[11046, 11045, 3372, 11289], 0.6123, 114, 4, 'Success']","[[11046, 11045, 3372, 11289], 0.6123, 114, 4, 'Success']","[[11046, 6621, 3372, 11289], 0.30615, 120, 4, 'Success']","[[11046, 6621, 3372, 11289], 0.30615, 120, 4, 'Success']","[[11046, 6621, 3372, 11289], 0.30615, 120, 4, 'Success']"
9301,13047,137024,"[[9301, 609, 1983, 13047], 27.406170000000003, 120, 4, 'Failure']","[[9301, 609, 1983, 13047], 27.406170000000003, 120, 4, 'Failure']","[[9301, 609, 392, 4089, 612, 13047], 4.7813300000000005, 170, 6, 'Failure']","[[9301, 609, 2359, 796, 612, 13047], 4.09621, 200, 6, 'Failure']","[[9301, 609, 1983, 13047], 27.406170000000003, 120, 4, 'Failure']","[[9301, 609, 1983, 13047], 27.406170000000003, 120, 4, 'Failure']","[[9301, 609, 2359, 796, 612, 13047], 4.09621, 200, 6, 'Failure']"
9268,3736,1,"[[9268, 1881, 1559, 1579, 1139, 3736], 0.00305, 200, 6, 'Success']","[[9268, 1881, 1559, 1579, 1139, 3736], 0.00305, 200, 6, 'Success']","[[9268, 9275, 3855, 1139, 3736], 1.003, 160, 5, 'Success']","[[9268, 2651, 547, 1139, 3736], 1.0032500000000002, 521, 5, 'Success']","[[9268, 9275, 3855, 1139, 3736], 1.003, 160, 5, 'Success']","[[9268, 9275, 3855, 1139, 3736], 1.003, 160, 5, 'Success']","[[9268, 1881, 1559, 12325, 36, 1139, 3736], 0.00304, 266, 7, 'Success']"
674,10621,17,"[[674, 679, 349, 167, 10621], 0.00124, 150, 5, 'Success']","[[674, 679, 349, 167, 10621], 0.00124, 150, 5, 'Success']","[[674, 285, 233, 10621], 0.20754, 114, 4, 'Success']","[[674, 634, 10621], 5.017, 80, 3, 'Success']","[[674, 285, 233, 10621], 0.20754, 114, 4, 'Success']","[[674, 285, 233, 10621], 0.20754, 114, 4, 'Success']","[[674, 679, 9314, 12325, 167, 10621], 0.00087, 174, 6, 'Success']"
643,2899,624,"[[643, 2, 2537, 2899], 0.06863999999999999, 98, 4, 'Success']","[[643, 2, 2537, 2899], 0.06863999999999999, 98, 4, 'Success']","[[643, 2, 2537, 2899], 0.06863999999999999, 98, 4, 'Success']","[[643, 2, 277, 2899], 1.06812, 92, 4, 'Success']","[[643, 2, 2537, 2899], 0.06863999999999999, 98, 4, 'Success']","[[643, 2, 2537, 2899], 0.06863999999999999, 98, 4, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 167, 2899], 0.00373, 320, 10, 'Success']"
453,6830,5649,"[[453, 2, 886, 6830], 0.57155, 98, 4, 'Failure']","[[453, 2, 886, 6830], 0.57155, 98, 4, 'Failure']","[[453, 2, 886, 6830], 0.57155, 98, 4, 'Failure']","[[453, 2, 886, 6830], 0.57155, 98, 4, 'Failure']","[[453, 2, 886, 6830], 0.57155, 98, 4, 'Failure']","[[453, 2, 886, 6830], 0.57155, 98, 4, 'Failure']","[[453, 36, 609, 19, 215, 137, 12325, 10113, 12768, 6830], 0.0113, 374, 10, 'Success']"
1228,27,67357,"[[1228, 21, 22, 27], 2.13472, 224, 4, 'Success']","[[1228, 21, 22, 27], 2.13472, 224, 4, 'Success']","[[1228, 21, 2602, 2, 5659, 27], 2.13572, 156, 6, 'Success']","[[1228, 21, 22, 27], 2.13472, 224, 4, 'Success']","[[1228, 21, 22, 27], 2.13472, 224, 4, 'Success']","[[1228, 21, 22, 27], 2.13472, 224, 4, 'Success']","[[1228, 21, 22, 27], 2.13472, 224, 4, 'Success']"
453,9491,176268,"[[453, 21, 9491], 1.17627, 80, 3, 'Failure']","[[453, 36, 93, 18, 9491], 3.4915, 192, 5, 'Success']","[[453, 21, 9491], 1.17627, 80, 3, 'Failure']","[[453, 21, 9491], 1.17627, 80, 3, 'Failure']","[[453, 36, 93, 18, 9491], 3.4915, 192, 5, 'Success']","[[453, 36, 93, 18, 9491], 3.4915, 192, 5, 'Success']","[[453, 36, 93, 6046, 84, 10113, 18, 9491], 5.84408, 312, 8, 'Success']"
8535,5945,9,"[[8535, 207, 11, 5945], 0.037380000000000004, 120, 4, 'Success']","[[8535, 207, 11, 5945], 0.037380000000000004, 120, 4, 'Success']","[[8535, 207, 11, 5945], 0.037380000000000004, 120, 4, 'Success']","[[8535, 167, 32, 5945], 1.0045000000000002, 214, 4, 'Success']","[[8535, 207, 11, 5945], 0.037380000000000004, 120, 4, 'Success']","[[8535, 207, 11, 5945], 0.037380000000000004, 120, 4, 'Success']","[[8535, 167, 3364, 3838, 5945], 0.0001, 128, 5, 'Success']"
453,706,52,"[[453, 600, 225, 706], 0.16017, 120, 4, 'Success']","[[453, 600, 225, 706], 0.16017, 120, 4, 'Success']","[[453, 600, 225, 706], 0.16017, 120, 4, 'Success']","[[453, 600, 225, 706], 0.16017, 120, 4, 'Success']","[[453, 600, 225, 706], 0.16017, 120, 4, 'Success']","[[453, 600, 225, 706], 0.16017, 120, 4, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 220, 3221, 480, 706], 0.0012399999999999998, 414, 11, 'Success']"
