Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
3304,6069,898699,"[[3304, 2, 612, 6069], 3.7974, 98, 4, 'Failure']","[[3304, 21, 6069], 3.7974, 80, 3, 'Failure']","[[3304, 21, 6069], 3.7974, 80, 3, 'Failure']","[[3304, 21, 6069], 3.7974, 80, 3, 'Failure']","[[3304, 21, 6069], 3.7974, 80, 3, 'Failure']","[[3304, 21, 6069], 3.7974, 80, 3, 'Failure']"
10922,8202,3868946,"[[10922, 10, 8202], 3874.81882, 80, 3, 'Failure']","[[10922, 10, 8202], 3874.81882, 80, 3, 'Failure']","[[10922, 855, 11984, 12768, 6780, 8202], 14.606860000000001, 200, 6, 'Failure']","[[10922, 10, 8202], 3874.81882, 80, 3, 'Failure']","[[10922, 10, 8202], 3874.81882, 80, 3, 'Failure']","[[10922, 10, 8202], 3874.81882, 80, 3, 'Failure']"
1007,5367,6,"[[1007, 172, 8325, 609, 5367], 2.2531199999999996, 160, 5, 'Success']","[[1007, 108, 609, 5367], 0.0029100000000000003, 100, 4, 'Success']","[[1007, 18, 81, 5367], 1.01004, 114, 4, 'Success']","[[1007, 108, 609, 5367], 0.0029100000000000003, 100, 4, 'Success']","[[1007, 108, 609, 5367], 0.0029100000000000003, 100, 4, 'Success']","[[1007, 108, 609, 5367], 0.0029100000000000003, 100, 4, 'Success']"
2059,9441,81,"[[2059, 609, 19, 56, 9441], 3.25462, 138, 5, 'Success']","[[2059, 2, 56, 9441], 3.26287, 98, 4, 'Success']","[[2059, 2, 37, 56, 9441], 3.27011, 298, 5, 'Success']","[[2059, 2, 56, 9441], 3.26287, 98, 4, 'Success']","[[2059, 2, 56, 9441], 3.26287, 98, 4, 'Success']","[[2059, 2, 3781, 609, 19, 62, 177, 56, 9441], 3.25487, 232, 9, 'Success']"
1755,1947,123,"[[1755, 1354, 2223, 609, 1947], 2.0149999999999997, 160, 5, 'Success']","[[1755, 1369, 694, 1947], 2.02853, 120, 4, 'Success']","[[1755, 1369, 694, 1947], 2.02853, 120, 4, 'Success']","[[1755, 1369, 694, 1947], 2.02853, 120, 4, 'Success']","[[1755, 1369, 694, 1947], 2.02853, 120, 4, 'Success']","[[1755, 1369, 3642, 167, 5965, 609, 1947], 2.0004799999999996, 230, 7, 'Success']"
9861,6682,8187,"[[9861, 48, 7011, 6682], 0.84326, 120, 4, 'Success']","[[9861, 48, 7011, 6682], 0.84326, 120, 4, 'Success']","[[9861, 48, 7011, 6682], 0.84326, 120, 4, 'Success']","[[9861, 48, 7011, 6682], 0.84326, 120, 4, 'Success']","[[9861, 48, 7011, 6682], 0.84326, 120, 4, 'Success']","[[9861, 167, 12194, 1579, 7011, 6682], 0.04913000000000001, 190, 6, 'Success']"
1152,8130,20936,"[[1152, 141, 84, 8130], 5.44342, 120, 4, 'Success']","[[1152, 141, 84, 8130], 5.44342, 120, 4, 'Success']","[[1152, 207, 2588, 84, 8130], 2.56631, 160, 5, 'Failure']","[[1152, 141, 84, 8130], 5.44342, 120, 4, 'Success']","[[1152, 141, 84, 8130], 5.44342, 120, 4, 'Success']","[[1152, 141, 173, 174, 84, 8130], 5.44342, 156, 6, 'Success']"
7020,10394,415418,"[[7020, 609, 2223, 10294, 10394], 1.8308399999999998, 264, 5, 'Failure']","[[7020, 609, 2223, 10294, 10394], 1.8308399999999998, 264, 5, 'Failure']","[[7020, 609, 2223, 10294, 10394], 1.8308399999999998, 264, 5, 'Failure']","[[7020, 609, 124, 10294, 10394], 97.37715999999999, 264, 5, 'Failure']","[[7020, 609, 124, 10294, 10394], 97.37715999999999, 264, 5, 'Failure']","[[7020, 609, 124, 10294, 10394], 97.37715999999999, 264, 5, 'Failure']"
9512,5923,6629757,"[[9512, 8688, 84, 5923], 15.25952, 120, 4, 'Failure']","[[9512, 8688, 84, 5923], 15.25952, 120, 4, 'Failure']","[[9512, 8688, 84, 5923], 15.25952, 120, 4, 'Failure']","[[9512, 8688, 18, 5923], 605.3101600000001, 120, 4, 'Failure']","[[9512, 8688, 18, 5923], 605.3101600000001, 120, 4, 'Failure']","[[9512, 8688, 18, 5923], 605.3101600000001, 120, 4, 'Failure']"
3252,4250,7,"[[3252, 21, 3083, 4250], 2.0005699999999997, 224, 4, 'Success']","[[3252, 21, 3083, 4250], 2.0005699999999997, 224, 4, 'Success']","[[3252, 609, 4682, 3083, 4250], 1.00157, 258, 5, 'Success']","[[3252, 21, 3083, 4250], 2.0005699999999997, 224, 4, 'Success']","[[3252, 21, 3083, 4250], 2.0005699999999997, 224, 4, 'Success']","[[3252, 609, 2223, 3083, 4250], 1.0003600000000001, 264, 5, 'Success']"
2663,2423,34,"[[2663, 5664, 2011, 600, 233, 2423], 2.1122, 194, 6, 'Success']","[[2663, 36, 609, 2423], 1.00006, 152, 4, 'Success']","[[2663, 36, 40, 233, 2423], 1.44455, 176, 5, 'Success']","[[2663, 36, 609, 2423], 1.00006, 152, 4, 'Success']","[[2663, 36, 609, 2423], 1.00006, 152, 4, 'Success']","[[2663, 36, 609, 2423], 1.00006, 152, 4, 'Success']"
6231,304,110,"[[6231, 218, 267, 70, 304], 19.06018, 160, 5, 'Success']","[[6231, 218, 267, 70, 304], 19.06018, 160, 5, 'Success']","[[6231, 103, 116, 70, 304], 19.061459999999997, 264, 5, 'Success']","[[6231, 103, 116, 70, 304], 19.061459999999997, 264, 5, 'Success']","[[6231, 103, 116, 70, 304], 19.061459999999997, 264, 5, 'Success']","[[6231, 218, 55, 175, 70, 304], 19.04917, 156, 6, 'Success']"
10009,3326,1150,"[[10009, 609, 858, 1367, 1366, 3326], 2.3354999999999997, 200, 6, 'Success']","[[10009, 609, 858, 1367, 1366, 3326], 2.3354999999999997, 200, 6, 'Success']","[[10009, 609, 858, 1367, 1366, 3326], 2.3354999999999997, 200, 6, 'Success']","[[10009, 609, 858, 1367, 1366, 3326], 2.3354999999999997, 200, 6, 'Success']","[[10009, 609, 858, 1367, 1366, 3326], 2.3354999999999997, 200, 6, 'Success']","[[10009, 8368, 8353, 4433, 12325, 167, 2600, 2351, 1367, 1366, 3326], 2.2894099999999997, 384, 11, 'Success']"
3714,7460,56370,"[[3714, 3870, 2, 6274, 7460], 1.11274, 242, 5, 'Failure']","[[3714, 3870, 2, 6274, 7460], 1.11274, 242, 5, 'Failure']","[[3714, 609, 2223, 6274, 7460], 0.11274, 264, 5, 'Failure']","[[3714, 855, 6073, 6274, 7460], 12.38696, 264, 5, 'Failure']","[[3714, 855, 6073, 6274, 7460], 12.38696, 264, 5, 'Failure']","[[3714, 855, 6073, 6274, 7460], 12.38696, 264, 5, 'Failure']"
9625,9693,234600,"[[9625, 609, 17, 9693], 26.92791, 120, 4, 'Failure']","[[9625, 609, 17, 9693], 26.92791, 120, 4, 'Failure']","[[9625, 12325, 4289, 18, 377, 9693], 2.1418, 188, 6, 'Failure']","[[9625, 12325, 10113, 4, 9693], 4.0176, 154, 5, 'Failure']","[[9625, 12325, 10113, 4, 9693], 4.0176, 154, 5, 'Failure']","[[9625, 12325, 10113, 4, 9693], 4.0176, 154, 5, 'Failure']"
3252,12112,6300280,"[[3252, 609, 12112], 946.0735, 80, 3, 'Failure']","[[3252, 609, 12112], 946.0735, 80, 3, 'Failure']","[[3252, 609, 12112], 946.0735, 80, 3, 'Failure']","[[3252, 609, 12112], 946.0735, 80, 3, 'Failure']","[[3252, 609, 12112], 946.0735, 80, 3, 'Failure']","[[3252, 609, 12112], 946.0735, 80, 3, 'Failure']"
9268,5566,5,"[[9268, 9275, 21, 5566], 2.00016, 120, 4, 'Success']","[[9268, 9275, 21, 5566], 2.00016, 120, 4, 'Success']","[[9268, 9275, 21, 5566], 2.00016, 120, 4, 'Success']","[[9268, 9275, 21, 5566], 2.00016, 120, 4, 'Success']","[[9268, 9275, 21, 5566], 2.00016, 120, 4, 'Success']","[[9268, 9275, 21, 5566], 2.00016, 120, 4, 'Success']"
12612,4066,34,"[[12612, 10294, 4822, 3083, 4066], 1.00003, 472, 5, 'Success']","[[12612, 10294, 4822, 3083, 4066], 1.00003, 472, 5, 'Success']","[[12612, 6461, 233, 4682, 3083, 4066], 1.13165, 292, 6, 'Success']","[[12612, 10294, 4822, 3083, 4066], 1.00003, 472, 5, 'Success']","[[12612, 10294, 4822, 3083, 4066], 1.00003, 472, 5, 'Success']","[[12612, 10294, 4822, 3083, 4066], 1.00003, 472, 5, 'Success']"
10552,1727,909,"[[10552, 855, 1817, 1139, 924, 1727], 6.645980000000001, 200, 6, 'Failure']","[[10552, 855, 1817, 1139, 924, 1727], 6.645980000000001, 200, 6, 'Failure']","[[10552, 10503, 4792, 4682, 1139, 924, 1727], 6.60667, 234, 7, 'Success']","[[10552, 855, 3781, 1139, 924, 1727], 6.64872, 200, 6, 'Failure']","[[10552, 855, 3781, 1139, 924, 1727], 6.64872, 200, 6, 'Failure']","[[10552, 10503, 12325, 36, 1139, 924, 1727], 6.50881, 266, 7, 'Success']"
680,201,7563,"[[680, 2, 40, 201], 1.25206, 88, 4, 'Success']","[[680, 2, 40, 201], 1.25206, 88, 4, 'Success']","[[680, 2, 194, 207, 201], 1.3333300000000001, 138, 5, 'Success']","[[680, 2, 40, 201], 1.25206, 88, 4, 'Success']","[[680, 2, 40, 201], 1.25206, 88, 4, 'Success']","[[680, 2, 3781, 609, 19, 215, 137, 12325, 1559, 867, 1992, 201], 0.5772200000000001, 400, 12, 'Success']"
8669,13106,29183,"[[8669, 18, 1343, 13106], 32.24142, 120, 4, 'Failure']","[[8669, 18, 1343, 13106], 32.24142, 120, 4, 'Failure']","[[8669, 18, 1343, 13106], 32.24142, 120, 4, 'Failure']","[[8669, 18, 1343, 13106], 32.24142, 120, 4, 'Failure']","[[8669, 18, 1343, 13106], 32.24142, 120, 4, 'Failure']","[[8669, 1139, 6324, 3297, 3642, 167, 1343, 13106], 31.35927, 270, 8, 'Success']"
618,289,313623,"[[618, 21, 494, 15, 289], 11.40977, 138, 5, 'Failure']","[[618, 21, 494, 15, 289], 11.40977, 138, 5, 'Failure']","[[618, 1229, 2178, 2425, 15, 289], 8.84161, 200, 6, 'Failure']","[[618, 32, 5, 15, 289], 166.07776, 368, 5, 'Failure']","[[618, 32, 5, 15, 289], 166.07776, 368, 5, 'Failure']","[[618, 32, 5, 15, 289], 166.07776, 368, 5, 'Failure']"
10922,7295,4669922,"[[10922, 207, 2223, 7218, 7295], 60.3399, 264, 5, 'Failure']","[[10922, 207, 2223, 7218, 7295], 60.3399, 264, 5, 'Failure']","[[10922, 10, 500, 36, 7218, 7295], 17.00978, 336, 6, 'Failure']","[[10922, 10, 7891, 7218, 7295], 5378.78709, 264, 5, 'Failure']","[[10922, 10, 7891, 7218, 7295], 5378.78709, 264, 5, 'Failure']","[[10922, 10, 7891, 7218, 7295], 5378.78709, 264, 5, 'Failure']"
3975,13005,5,"[[3975, 207, 48, 13005], 11.00152, 120, 4, 'Success']","[[3975, 207, 124, 48, 13005], 1.00176, 160, 5, 'Success']","[[3975, 207, 237, 723, 48, 13005], 1.03411, 188, 6, 'Success']","[[3975, 207, 124, 48, 13005], 1.00176, 160, 5, 'Success']","[[3975, 207, 124, 48, 13005], 1.00176, 160, 5, 'Success']","[[3975, 207, 1566, 1573, 12325, 48, 13005], 1.00061, 224, 7, 'Success']"
3631,9777,34,"[[3631, 609, 3280, 1139, 924, 2472, 9777], 2.21117, 240, 7, 'Success']","[[3631, 609, 3280, 1139, 924, 2472, 9777], 2.21117, 240, 7, 'Success']","[[3631, 609, 4682, 1139, 924, 2472, 9777], 2.2143699999999997, 234, 7, 'Success']","[[3631, 609, 2537, 1139, 924, 2472, 9777], 2.2114900000000004, 240, 7, 'Success']","[[3631, 609, 2537, 1139, 924, 2472, 9777], 2.2114900000000004, 240, 7, 'Success']","[[3631, 609, 19, 215, 137, 12325, 36, 1139, 924, 2472, 9777], 2.21047, 414, 11, 'Success']"
10322,7337,104,"[[10322, 66, 2, 3083, 7337], 3.25678, 236, 5, 'Success']","[[10322, 66, 2, 3083, 7337], 3.25678, 236, 5, 'Success']","[[10322, 66, 194, 3083, 7337], 3.2671800000000006, 258, 5, 'Success']","[[10322, 73, 4822, 3083, 7337], 3.25678, 362, 5, 'Success']","[[10322, 73, 4822, 3083, 7337], 3.25678, 362, 5, 'Success']","[[10322, 66, 173, 60, 3083, 7337], 3.25678, 254, 6, 'Success']"
3298,2002,9858,"[[3298, 224, 3647, 1139, 2002], 30.96951, 160, 5, 'Success']","[[3298, 224, 3647, 1139, 2002], 30.96951, 160, 5, 'Success']","[[3298, 224, 233, 4081, 1139, 2002], 30.92007, 194, 6, 'Success']","[[3298, 224, 3647, 1139, 2002], 30.96951, 160, 5, 'Success']","[[3298, 224, 3647, 1139, 2002], 30.96951, 160, 5, 'Success']","[[3298, 224, 2188, 167, 5965, 3297, 6324, 1139, 2002], 30.802419999999998, 310, 9, 'Success']"
11327,442,23990,"[[11327, 18, 216, 442], 2.2399, 120, 4, 'Success']","[[11327, 18, 216, 442], 2.2399, 120, 4, 'Success']","[[11327, 18, 216, 442], 2.2399, 120, 4, 'Success']","[[11327, 18, 216, 442], 2.2399, 120, 4, 'Success']","[[11327, 18, 216, 442], 2.2399, 120, 4, 'Success']","[[11327, 21, 1577, 167, 2562, 2861, 442], 2.35985, 230, 7, 'Success']"
11463,4596,849281,"[[11463, 173, 57, 4596], 50.80979, 98, 4, 'Failure']","[[11463, 173, 84, 4596], 52.65917, 120, 4, 'Failure']","[[11463, 18, 137, 84, 4596], 5.54784, 274, 5, 'Failure']","[[11463, 173, 57, 4596], 50.80979, 98, 4, 'Failure']","[[11463, 173, 57, 4596], 50.80979, 98, 4, 'Failure']","[[11463, 173, 57, 4596], 50.80979, 98, 4, 'Failure']"
7188,6257,8863106,"[[7188, 4302, 21, 4863, 6257], 906.0387000000001, 160, 5, 'Failure']","[[7188, 4302, 21, 4863, 6257], 906.0387000000001, 160, 5, 'Failure']","[[7188, 4302, 12157, 21, 4863, 6257], 29.58936, 200, 6, 'Failure']","[[7188, 4302, 21, 4863, 6257], 906.0387000000001, 160, 5, 'Failure']","[[7188, 4302, 21, 4863, 6257], 906.0387000000001, 160, 5, 'Failure']","[[7188, 4302, 21, 4863, 6257], 906.0387000000001, 160, 5, 'Failure']"
1361,8774,10,"[[1361, 609, 2425, 32, 8774], 1.0050100000000002, 264, 5, 'Success']","[[1361, 609, 2425, 32, 8774], 1.0050100000000002, 264, 5, 'Success']","[[1361, 609, 1104, 32, 8774], 1.0063600000000001, 258, 5, 'Success']","[[1361, 609, 3549, 32, 8774], 1.0050100000000002, 264, 5, 'Success']","[[1361, 609, 3549, 32, 8774], 1.0050100000000002, 264, 5, 'Success']","[[1361, 609, 19, 215, 32, 8774], 1.0050200000000002, 282, 6, 'Success']"
11726,3746,13,"[[11726, 480, 855, 2928, 3746], 2.00422, 160, 5, 'Success']","[[11726, 480, 855, 2928, 3746], 2.00422, 160, 5, 'Success']","[[11726, 480, 137, 32, 3746], 2.1170400000000003, 274, 5, 'Success']","[[11726, 480, 968, 48, 6845, 3746], 1.00445, 200, 6, 'Success']","[[11726, 480, 968, 48, 6845, 3746], 1.00445, 200, 6, 'Success']","[[11726, 480, 3221, 3892, 167, 6722, 12325, 3093, 12157, 3372, 6621, 12236, 6390, 6845, 3746], 1.0010000000000001, 554, 15, 'Success']"
3304,12833,998,"[[3304, 207, 858, 12445, 12833], 11.130969999999998, 162, 5, 'Success']","[[3304, 207, 858, 12445, 12833], 11.130969999999998, 162, 5, 'Success']","[[3304, 2, 345, 233, 12445, 12833], 11.722719999999999, 168, 6, 'Success']","[[3304, 2, 547, 12445, 12833], 11.10097, 520, 5, 'Success']","[[3304, 2, 547, 12445, 12833], 11.10097, 520, 5, 'Success']","[[3304, 2, 3781, 609, 19, 215, 137, 12325, 3093, 2290, 12445, 12833], 10.985050000000001, 402, 12, 'Success']"
1152,106,2837,"[[1152, 320, 570, 106], 2.04824, 102, 4, 'Success']","[[1152, 207, 570, 106], 1.27399, 102, 4, 'Success']","[[1152, 207, 570, 106], 1.27399, 102, 4, 'Success']","[[1152, 207, 570, 106], 1.27399, 102, 4, 'Success']","[[1152, 207, 570, 106], 1.27399, 102, 4, 'Success']","[[1152, 207, 1566, 1573, 12325, 29, 570, 106], 1.10781, 246, 8, 'Success']"
1137,1217,35266,"[[1137, 634, 1217], 41.30131, 184, 3, 'Success']","[[1137, 634, 1217], 41.30131, 184, 3, 'Success']","[[1137, 1121, 21, 1217], 2.07054, 224, 4, 'Failure']","[[1137, 968, 855, 1217], 15.88382, 120, 4, 'Success']","[[1137, 968, 855, 1217], 15.88382, 120, 4, 'Success']","[[1137, 463, 12325, 6722, 18, 2846, 1217], 4.14108, 234, 7, 'Success']"
8442,2558,337134,"[[8442, 1609, 9709, 1815, 2558], 2.67427, 160, 5, 'Failure']","[[8442, 1609, 9709, 1815, 2558], 2.67427, 160, 5, 'Failure']","[[8442, 1609, 9709, 1815, 2558], 2.67427, 160, 5, 'Failure']","[[8442, 59, 398, 1815, 2558], 23.46673, 264, 5, 'Failure']","[[8442, 59, 398, 1815, 2558], 23.46673, 264, 5, 'Failure']","[[8442, 59, 173, 88, 1815, 2558], 22.12952, 156, 6, 'Failure']"
887,313,5989332,"[[887, 50, 6980, 313], 638.13629, 120, 4, 'Failure']","[[887, 18, 6228, 313], 13.978670000000001, 120, 4, 'Failure']","[[887, 18, 6228, 313], 13.978670000000001, 120, 4, 'Failure']","[[887, 50, 175, 53, 313], 338.65292, 116, 5, 'Failure']","[[887, 50, 175, 53, 313], 338.65292, 116, 5, 'Failure']","[[887, 50, 175, 53, 313], 338.65292, 116, 5, 'Failure']"
12725,10184,4,"[[12725, 207, 18, 10184], 2.03036, 120, 4, 'Success']","[[12725, 207, 18, 10184], 2.03036, 120, 4, 'Success']","[[12725, 454, 18, 10184], 3.00001, 120, 4, 'Success']","[[12725, 207, 18, 10184], 2.03036, 120, 4, 'Success']","[[12725, 207, 18, 10184], 2.03036, 120, 4, 'Success']","[[12725, 609, 19, 215, 137, 12325, 6722, 18, 10184], 2.0, 302, 9, 'Success']"
2610,1328,57,"[[2610, 463, 2425, 1236, 1328], 1.1996499999999999, 160, 5, 'Success']","[[2610, 463, 2425, 1236, 1328], 1.1996499999999999, 160, 5, 'Success']","[[2610, 463, 750, 1236, 1328], 1.19994, 160, 5, 'Success']","[[2610, 463, 3974, 1236, 1328], 1.1996499999999999, 160, 5, 'Success']","[[2610, 463, 3974, 1236, 1328], 1.1996499999999999, 160, 5, 'Success']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 3974, 1236, 1328], 1.17204, 354, 10, 'Success']"
6634,8658,288,"[[6634, 11840, 48, 12445, 8658], 3.90909, 162, 5, 'Success']","[[6634, 11840, 48, 12445, 8658], 3.90909, 162, 5, 'Success']","[[6634, 11840, 12325, 1983, 8633, 8658], 2.00896, 194, 6, 'Success']","[[6634, 11840, 167, 8557, 8633, 8658], 2.00058, 190, 6, 'Success']","[[6634, 11840, 167, 8557, 8633, 8658], 2.00058, 190, 6, 'Success']","[[6634, 11840, 167, 8557, 8633, 8658], 2.00058, 190, 6, 'Success']"
11327,7144,1018,"[[11327, 21, 6274, 7144], 2.00204, 224, 4, 'Success']","[[11327, 21, 6274, 7144], 2.00204, 224, 4, 'Success']","[[11327, 21, 6274, 7144], 2.00204, 224, 4, 'Success']","[[11327, 21, 6274, 7144], 2.00204, 224, 4, 'Success']","[[11327, 21, 6274, 7144], 2.00204, 224, 4, 'Success']","[[11327, 1139, 6324, 3297, 9510, 167, 2223, 6274, 7144], 1.00509, 414, 9, 'Success']"
8728,756,39658,"[[8728, 18, 756], 2.07932, 80, 3, 'Failure']","[[8728, 18, 756], 2.07932, 80, 3, 'Failure']","[[8728, 18, 756], 2.07932, 80, 3, 'Failure']","[[8728, 600, 2654, 3221, 756], 1.23795, 160, 5, 'Success']","[[8728, 600, 2654, 3221, 756], 1.23795, 160, 5, 'Success']","[[8728, 2, 1551, 12325, 6722, 167, 756], 1.4759, 202, 7, 'Failure']"
683,1253,666252,"[[683, 671, 2, 1236, 1253], 2001.0925, 138, 5, 'Failure']","[[683, 671, 2, 1236, 1253], 2001.0925, 138, 5, 'Failure']","[[683, 21, 19, 1236, 1253], 2001.0925, 242, 5, 'Failure']","[[683, 21, 19, 1236, 1253], 2001.0925, 242, 5, 'Failure']","[[683, 21, 19, 1236, 1253], 2001.0925, 242, 5, 'Failure']","[[683, 21, 19, 1236, 1253], 2001.0925, 242, 5, 'Failure']"
10050,10816,7505609,"[[10050, 12102, 36, 3083, 10816], 83.56177, 296, 5, 'Failure']","[[10050, 8617, 21, 3083, 10816], 159.61873, 258, 5, 'Failure']","[[10050, 12102, 36, 3083, 10816], 83.56177, 296, 5, 'Failure']","[[10050, 8617, 4822, 3083, 10816], 151.11293999999998, 362, 5, 'Failure']","[[10050, 8617, 4822, 3083, 10816], 151.11293999999998, 362, 5, 'Failure']","[[10050, 8617, 4822, 3083, 10816], 151.11293999999998, 362, 5, 'Failure']"
5051,6709,8,"[[5051, 609, 1969, 855, 6709], 1.00163, 160, 5, 'Success']","[[5051, 855, 6709], 1.0016100000000001, 80, 3, 'Success']","[[5051, 855, 6709], 1.0016100000000001, 80, 3, 'Success']","[[5051, 855, 6709], 1.0016100000000001, 80, 3, 'Success']","[[5051, 855, 6709], 1.0016100000000001, 80, 3, 'Success']","[[5051, 609, 19, 215, 137, 12325, 855, 6709], 1.00163, 262, 8, 'Success']"
3858,7942,51,"[[3858, 609, 2223, 600, 7942], 1.15387, 154, 5, 'Success']","[[3858, 609, 2223, 600, 7942], 1.15387, 154, 5, 'Success']","[[3858, 21, 233, 600, 7942], 2.15367, 252, 5, 'Success']","[[3858, 609, 2223, 600, 7942], 1.15387, 154, 5, 'Success']","[[3858, 609, 2223, 600, 7942], 1.15387, 154, 5, 'Success']","[[3858, 609, 19, 215, 600, 7942], 1.15361, 172, 6, 'Success']"
5365,3558,338,"[[5365, 855, 84, 3558], 1.1020500000000002, 120, 4, 'Success']","[[5365, 855, 84, 3558], 1.1020500000000002, 120, 4, 'Success']","[[5365, 2, 194, 5454, 84, 3558], 1.06814, 178, 6, 'Success']","[[5365, 855, 84, 3558], 1.1020500000000002, 120, 4, 'Success']","[[5365, 855, 84, 3558], 1.1020500000000002, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 84, 3558], 1.03594, 286, 9, 'Success']"
1007,7455,2713,"[[1007, 108, 2223, 4822, 7455], 0.14035999999999998, 244, 5, 'Success']","[[1007, 108, 2223, 4822, 7455], 0.14035999999999998, 244, 5, 'Success']","[[1007, 18, 368, 4764, 4822, 7455], 1.5365, 298, 6, 'Success']","[[1007, 108, 2223, 4822, 7455], 0.14035999999999998, 244, 5, 'Success']","[[1007, 108, 2223, 4822, 7455], 0.14035999999999998, 244, 5, 'Success']","[[1007, 108, 2223, 4822, 7455], 0.14035999999999998, 244, 5, 'Success']"
558,13025,64638,"[[558, 470, 32, 2923, 8349, 13025], 36.44937, 364, 6, 'Failure']","[[558, 470, 32, 2923, 8349, 13025], 36.44937, 364, 6, 'Failure']","[[558, 97, 4682, 600, 6496, 2923, 8349, 13025], 5.96961, 274, 8, 'Failure']","[[558, 470, 32, 2923, 8349, 13025], 36.44937, 364, 6, 'Failure']","[[558, 470, 32, 2923, 8349, 13025], 36.44937, 364, 6, 'Failure']","[[558, 470, 10541, 167, 1815, 2057, 2923, 8349, 13025], 5.29282, 370, 9, 'Failure']"
310,12589,812581,"[[310, 18, 894, 1457, 12589], 310.99816999999996, 154, 5, 'Failure']","[[310, 18, 894, 1457, 12589], 310.99816999999996, 154, 5, 'Failure']","[[310, 18, 137, 131, 2728, 1457, 12589], 186.02285999999998, 354, 7, 'Failure']","[[310, 18, 894, 1457, 12589], 310.99816999999996, 154, 5, 'Failure']","[[310, 18, 894, 1457, 12589], 310.99816999999996, 154, 5, 'Failure']","[[310, 18, 321, 131, 2728, 1457, 12589], 187.83581999999998, 240, 7, 'Failure']"
646,8474,1625276,"[[646, 634, 233, 8587, 8474], 2605.8338, 258, 5, 'Failure']","[[646, 634, 233, 8587, 8474], 2605.8338, 258, 5, 'Failure']","[[646, 634, 6467, 3099, 12325, 8587, 8474], 2527.6995, 234, 7, 'Failure']","[[646, 634, 2189, 3152, 8474], 4078.17865, 160, 5, 'Failure']","[[646, 634, 2189, 3152, 8474], 4078.17865, 160, 5, 'Failure']","[[646, 634, 2189, 3152, 8474], 4078.17865, 160, 5, 'Failure']"
12615,1885,7,"[[12615, 383, 2359, 1672, 1885], 1.94084, 154, 5, 'Success']","[[12615, 383, 2359, 1672, 1885], 1.94084, 154, 5, 'Success']","[[12615, 333, 8762, 12325, 36, 1672, 1885], 0.35707, 720, 7, 'Success']","[[12615, 333, 11893, 36, 1672, 1885], 0.35777000000000003, 226, 6, 'Success']","[[12615, 333, 11893, 36, 1672, 1885], 0.35777000000000003, 226, 6, 'Success']","[[12615, 333, 215, 137, 12325, 36, 1672, 1885], 0.35708000000000006, 310, 8, 'Success']"
2665,468,47,"[[2665, 261, 233, 468], 0.05383, 114, 4, 'Success']","[[2665, 261, 233, 468], 0.05383, 114, 4, 'Success']","[[2665, 261, 233, 468], 0.05383, 114, 4, 'Success']","[[2665, 261, 233, 468], 0.05383, 114, 4, 'Success']","[[2665, 261, 233, 468], 0.05383, 114, 4, 'Success']","[[2665, 609, 19, 215, 137, 12325, 29, 11434, 468], 0.00024, 302, 9, 'Success']"
8560,9280,534,"[[8560, 9299, 9280], 1.02724, 80, 3, 'Success']","[[8560, 9299, 9280], 1.02724, 80, 3, 'Success']","[[8560, 9299, 9280], 1.02724, 80, 3, 'Success']","[[8560, 9299, 9280], 1.02724, 80, 3, 'Success']","[[8560, 9299, 9280], 1.02724, 80, 3, 'Success']","[[8560, 9420, 7927, 10171, 12325, 167, 7042, 2232, 9280], 0.011210000000000001, 304, 9, 'Success']"
6896,11158,8461,"[[6896, 18, 12110, 11057, 11158], 1.0169199999999998, 264, 5, 'Success']","[[6896, 48, 11177, 11057, 11158], 0.85456, 264, 5, 'Success']","[[6896, 48, 11177, 11057, 11158], 0.85456, 264, 5, 'Failure']","[[6896, 48, 3642, 11057, 11158], 1.26919, 264, 5, 'Failure']","[[6896, 48, 3642, 11057, 11158], 1.26919, 264, 5, 'Failure']","[[6896, 600, 6079, 4822, 11057, 11158], 0.03384, 408, 6, 'Failure']"
7039,6610,23032,"[[7039, 6755, 18, 6610], 3.40602, 120, 4, 'Success']","[[7039, 6755, 18, 6610], 3.40602, 120, 4, 'Success']","[[7039, 6755, 18, 6610], 3.40602, 120, 4, 'Failure']","[[7039, 6755, 18, 6610], 3.40602, 120, 4, 'Failure']","[[7039, 6755, 18, 6610], 3.40602, 120, 4, 'Failure']","[[7039, 6755, 3221, 3892, 167, 6722, 18, 6610], 2.4476200000000006, 280, 8, 'Failure']"
3252,3424,862185,"[[3252, 18, 88, 3424], 95.64424, 120, 4, 'Failure']","[[3252, 18, 88, 3424], 95.64424, 120, 4, 'Failure']","[[3252, 18, 88, 3424], 95.64424, 120, 4, 'Failure']","[[3252, 45, 32, 3424], 535.7559799999999, 224, 4, 'Failure']","[[3252, 45, 32, 3424], 535.7559799999999, 224, 4, 'Failure']","[[3252, 45, 32, 3424], 535.7559799999999, 224, 4, 'Failure']"
