Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
8244,634,5423,"[[8244, 1139, 3781, 634], 1.03796, 120, 4, 'Success']","[[8244, 1139, 3781, 634], 1.03796, 120, 4, 'Success']","[[8244, 1139, 3781, 634], 1.03796, 120, 4, 'Success']","[[8244, 1139, 3781, 634], 1.03796, 120, 4, 'Success']","[[8244, 1139, 3781, 634], 1.03796, 120, 4, 'Success']","[[8244, 3855, 12157, 3372, 4792, 167, 4682, 634], 1.15727, 264, 8, 'Success']"
2233,634,73738,,,,,,
1413,1236,249779,"[[1413, 567, 2, 1236], 42.21515, 202, 4, 'Success']","[[1413, 567, 2, 1236], 42.21515, 202, 4, 'Failure']","[[1413, 567, 6935, 6020, 1236], 32.47283, 258, 5, 'Failure']","[[1413, 567, 233, 1236], 46.42586, 218, 4, 'Success']","[[1413, 567, 233, 1236], 46.42586, 218, 4, 'Success']","[[1413, 383, 131, 1659, 1236], 31.724290000000003, 264, 5, 'Success']"
8289,167,9879975,"[[8289, 4792, 167], 10.87998, 80, 3, 'Failure']","[[8289, 4792, 167], 10.87998, 80, 3, 'Failure']","[[8289, 4792, 167], 10.87998, 80, 3, 'Failure']","[[8289, 6980, 796, 167], 515.7597499999999, 120, 4, 'Failure']","[[8289, 6980, 796, 167], 515.7597499999999, 120, 4, 'Failure']","[[8289, 6980, 796, 167], 515.7597499999999, 120, 4, 'Failure']"
7548,600,9,"[[7548, 6274, 36, 600], 0.027, 256, 4, 'Success']","[[7548, 6274, 2223, 600], 0.02705, 224, 4, 'Success']","[[7548, 6274, 4764, 600], 0.02718, 224, 4, 'Success']","[[7548, 6274, 36, 600], 0.027, 256, 4, 'Success']","[[7548, 6274, 36, 600], 0.027, 256, 4, 'Success']","[[7548, 6274, 36, 600], 0.027, 256, 4, 'Success']"
9086,18,82,"[[9086, 8768, 10113, 18], 0.246, 224, 4, 'Success']","[[9086, 8768, 10113, 18], 0.246, 224, 4, 'Success']","[[9086, 8768, 2, 194, 18], 0.25422, 242, 5, 'Success']","[[9086, 8768, 10113, 18], 0.246, 224, 4, 'Success']","[[9086, 8768, 10113, 18], 0.246, 224, 4, 'Success']","[[9086, 8768, 7218, 8301, 137, 12325, 6722, 18], 0.246, 492, 8, 'Success']"
11819,175,654,"[[11819, 48, 175], 1.06605, 80, 3, 'Success']","[[11819, 48, 175], 1.06605, 80, 3, 'Success']","[[11819, 48, 175], 1.06605, 80, 3, 'Success']","[[11819, 48, 175], 1.06605, 80, 3, 'Success']","[[11819, 48, 175], 1.06605, 80, 3, 'Success']","[[11819, 48, 175], 1.06605, 80, 3, 'Success']"
2708,612,5926,"[[2708, 2618, 5979, 612], 1.44446, 120, 4, 'Success']","[[2708, 2618, 5979, 612], 1.44446, 120, 4, 'Success']","[[2708, 18, 137, 12325, 612], 2.01186, 268, 5, 'Success']","[[2708, 2618, 5979, 612], 1.44446, 120, 4, 'Success']","[[2708, 2618, 5979, 612], 1.44446, 120, 4, 'Success']","[[2708, 2618, 10152, 9689, 3642, 167, 6722, 12325, 612], 1.01879, 314, 9, 'Success']"
377,36,77434,"[[377, 36], 0.38717, 144, 2, 'Success']","[[377, 36], 0.38717, 144, 2, 'Success']","[[377, 36], 0.38717, 144, 2, 'Success']","[[377, 36], 0.38717, 144, 2, 'Success']","[[377, 36], 0.38717, 144, 2, 'Success']","[[377, 36], 0.38717, 144, 2, 'Success']"
2094,445,449170,"[[2094, 2081, 194, 445], 46.81543, 120, 4, 'Failure']","[[2094, 2081, 194, 445], 46.81543, 120, 4, 'Failure']","[[2094, 2081, 3974, 84, 445], 3.34751, 160, 5, 'Failure']","[[2094, 2081, 3974, 796, 445], 3.35251, 160, 5, 'Failure']","[[2094, 2081, 3974, 796, 445], 3.35251, 160, 5, 'Failure']","[[2094, 2081, 2680, 600, 6184, 18, 445], 7.440910000000001, 240, 7, 'Failure']"
6855,8768,7856948,"[[6855, 12325, 10113, 8768], 4714.1688, 114, 4, 'Failure']","[[6855, 612, 2, 8768], 4723.03106, 98, 4, 'Failure']","[[6855, 12325, 10113, 8768], 4714.1688, 114, 4, 'Failure']","[[6855, 194, 36, 8768], 381726.3503, 152, 4, 'Failure']","[[6855, 194, 36, 8768], 381726.3503, 152, 4, 'Failure']","[[6855, 194, 36, 8768], 381726.3503, 152, 4, 'Failure']"
4137,2584,3,"[[4137, 3083, 2584], 1.009, 184, 3, 'Success']","[[4137, 3083, 2584], 1.009, 184, 3, 'Success']","[[4137, 3083, 2584], 1.009, 184, 3, 'Success']","[[4137, 3083, 2584], 1.009, 184, 3, 'Success']","[[4137, 3083, 2584], 1.009, 184, 3, 'Success']","[[4137, 3083, 2584], 1.009, 184, 3, 'Success']"
2733,398,80,"[[2733, 29, 12325, 398], 0.00024000000000000003, 114, 4, 'Success']","[[2733, 29, 12325, 398], 0.00024000000000000003, 114, 4, 'Success']","[[2733, 29, 137, 398], 0.12023999999999999, 130, 4, 'Success']","[[2733, 29, 4792, 398], 0.00024000000000000003, 120, 4, 'Success']","[[2733, 29, 4792, 398], 0.00024000000000000003, 120, 4, 'Success']","[[2733, 29, 4792, 398], 0.00024000000000000003, 120, 4, 'Success']"
5057,383,395,"[[5057, 855, 383], 1.2370299999999999, 80, 3, 'Success']","[[5057, 855, 383], 1.2370299999999999, 80, 3, 'Success']","[[5057, 12206, 12325, 383], 1.06359, 108, 4, 'Success']","[[5057, 855, 383], 1.2370299999999999, 80, 3, 'Success']","[[5057, 855, 383], 1.2370299999999999, 80, 3, 'Success']","[[5057, 609, 19, 383], 1.0043499999999999, 98, 4, 'Success']"
8995,398,8780,"[[8995, 8768, 2223, 398], 27.203020000000002, 224, 4, 'Failure']","[[8995, 8768, 2223, 398], 27.203020000000002, 224, 4, 'Failure']","[[8995, 8768, 2223, 398], 27.203020000000002, 224, 4, 'Failure']","[[8995, 8768, 2223, 398], 27.203020000000002, 224, 4, 'Failure']","[[8995, 8768, 2223, 398], 27.203020000000002, 224, 4, 'Failure']","[[8995, 8768, 7218, 8301, 137, 12325, 398], 26.34, 452, 7, 'Failure']"
6185,84,47499,"[[6185, 60, 84], 6.33748, 80, 3, 'Success']","[[6185, 60, 84], 6.33748, 80, 3, 'Success']","[[6185, 1815, 5899, 84], 2.23499, 224, 4, 'Success']","[[6185, 60, 84], 6.33748, 80, 3, 'Success']","[[6185, 60, 84], 6.33748, 80, 3, 'Failure']","[[6185, 1815, 167, 6722, 12325, 10113, 84], 2.23499, 234, 7, 'Success']"
4232,12445,173763,"[[4232, 3083, 12445], 522.4632799999999, 184, 3, 'Failure']","[[4232, 3083, 12445], 522.4632799999999, 184, 3, 'Failure']","[[4232, 3083, 12445], 522.4632799999999, 184, 3, 'Failure']","[[4232, 3083, 12445], 522.4632799999999, 184, 3, 'Failure']","[[4232, 3083, 12445], 522.4632799999999, 184, 3, 'Failure']","[[4232, 3083, 6184, 12445], 523.83622, 224, 4, 'Failure']"
6239,321,9126284,"[[6239, 233, 576, 321], 475.6023, 114, 4, 'Failure']","[[6239, 233, 44, 321], 557.34295, 98, 4, 'Failure']","[[6239, 233, 2173, 36, 1236, 2, 321], 458.02516, 244, 7, 'Failure']","[[6239, 233, 893, 445, 321], 492.34572, 154, 5, 'Failure']","[[6239, 233, 893, 445, 321], 492.34572, 154, 5, 'Failure']","[[6239, 233, 893, 445, 321], 492.34572, 154, 5, 'Failure']"
11793,177,6,"[[11793, 9857, 10, 347, 177], 3.0003300000000004, 160, 5, 'Success']","[[11793, 9857, 10, 347, 177], 3.0003300000000004, 160, 5, 'Success']","[[11793, 9857, 32, 12325, 177], 3.00301, 258, 5, 'Success']","[[11793, 9857, 10, 347, 177], 3.0003300000000004, 160, 5, 'Success']","[[11793, 9857, 10, 347, 177], 3.0003300000000004, 160, 5, 'Success']","[[11793, 9857, 10, 645, 12325, 175, 177], 3.00006, 212, 7, 'Success']"
12760,612,18,"[[12760, 8497, 45, 612], 1.11056, 130, 4, 'Success']","[[12760, 8497, 45, 612], 1.11056, 130, 4, 'Success']","[[12760, 8497, 45, 612], 1.11056, 130, 4, 'Success']","[[12760, 8497, 45, 612], 1.11056, 130, 4, 'Success']","[[12760, 8497, 45, 612], 1.11056, 130, 4, 'Success']","[[12760, 8497, 6480, 609, 19, 215, 137, 12325, 612], 1.1009799999999998, 302, 9, 'Success']"
3530,7218,792,"[[3530, 42, 36, 7218], 1.15405, 154, 4, 'Success']","[[3530, 42, 36, 7218], 1.15405, 154, 4, 'Success']","[[3530, 42, 233, 6000, 7218], 1.47326, 156, 5, 'Success']","[[3530, 42, 36, 7218], 1.15405, 154, 4, 'Success']","[[3530, 42, 36, 7218], 1.15405, 154, 4, 'Success']","[[3530, 42, 11837, 167, 2223, 7218], 1.07684, 170, 6, 'Success']"
11330,182,6323,"[[11330, 855, 182], 1.58081, 75, 3, 'Success']","[[11330, 855, 182], 1.58081, 75, 3, 'Success']","[[11330, 10113, 12325, 182], 0.0, 114, 4, 'Success']","[[11330, 855, 182], 1.58081, 75, 3, 'Success']","[[11330, 855, 182], 1.58081, 75, 3, 'Success']","[[11330, 10171, 12325, 182], 0.0, 114, 4, 'Success']"
6558,167,81129,"[[6558, 541, 8081, 167], 35.672439999999995, 114, 4, 'Failure']","[[6558, 541, 8081, 167], 35.672439999999995, 114, 4, 'Failure']","[[6558, 541, 575, 6830, 167], 3.4093899999999997, 160, 5, 'Failure']","[[6558, 541, 575, 293, 167], 3.4056499999999996, 160, 5, 'Failure']","[[6558, 541, 575, 293, 167], 3.4056499999999996, 160, 5, 'Failure']","[[6558, 541, 575, 293, 167], 3.4056499999999996, 160, 5, 'Failure']"
2000,182,342492,,,,,,
11009,7218,1601570,"[[11009, 10294, 7218], 0.0, 184, 3, 'Failure']","[[11009, 10294, 7218], 0.0, 184, 3, 'Failure']","[[11009, 10294, 7218], 0.0, 184, 3, 'Failure']","[[11009, 10294, 2223, 131, 3065, 7218], 4827.09746, 304, 6, 'Failure']","[[11009, 10294, 2223, 131, 3065, 7218], 4827.09746, 304, 6, 'Failure']","[[11009, 10294, 3520, 398, 59, 173, 60, 3065, 7218], 4985.17802, 380, 9, 'Failure']"
5623,855,3,"[[5623, 1139, 3905, 855], 1.00003, 120, 4, 'Success']","[[5623, 1139, 3905, 855], 1.00003, 120, 4, 'Success']","[[5623, 1139, 3086, 855], 1.01161, 114, 4, 'Success']","[[5623, 1139, 3905, 855], 1.00003, 120, 4, 'Success']","[[5623, 1139, 3905, 855], 1.00003, 120, 4, 'Success']","[[5623, 1139, 6324, 5199, 12325, 855], 1.00001, 194, 6, 'Success']"
3451,21,18,"[[3451, 303, 3188, 21], 2.0135199999999998, 120, 4, 'Success']","[[3451, 303, 3188, 21], 2.0135199999999998, 120, 4, 'Success']","[[3451, 303, 3188, 21], 2.0135199999999998, 120, 4, 'Success']","[[3451, 303, 3188, 21], 2.0135199999999998, 120, 4, 'Success']","[[3451, 303, 3188, 21], 2.0135199999999998, 120, 4, 'Success']","[[3451, 857, 12325, 167, 9515, 21], 2.0000599999999995, 184, 6, 'Success']"
3985,233,126,"[[3985, 3986, 167, 10171, 233], 2.00039, 150, 5, 'Success']","[[3985, 3986, 167, 10485, 233], 2.00052, 144, 5, 'Success']","[[3985, 3986, 167, 10485, 233], 2.00052, 144, 5, 'Success']","[[3985, 3986, 167, 10171, 233], 2.00039, 150, 5, 'Success']","[[3985, 3986, 167, 10171, 233], 2.00039, 150, 5, 'Success']","[[3985, 3986, 167, 10171, 233], 2.00039, 150, 5, 'Success']"
2996,2584,4724,"[[2996, 32, 3292, 2584], 4.36201, 204, 4, 'Success']","[[2996, 32, 3292, 2584], 4.36201, 204, 4, 'Success']","[[2996, 32, 5899, 2584], 4.36673, 328, 4, 'Success']","[[2996, 32, 6615, 2584], 4.36201, 224, 4, 'Success']","[[2996, 32, 6615, 2584], 4.36201, 224, 4, 'Success']","[[2996, 32, 6615, 2584], 4.36201, 224, 4, 'Success']"
3166,18,95880,"[[3166, 2781, 18], 1.57528, 80, 3, 'Success']","[[3166, 2781, 18], 1.57528, 80, 3, 'Success']","[[3166, 4353, 1281, 18], 1.67116, 120, 4, 'Success']","[[3166, 2781, 18], 1.57528, 80, 3, 'Success']","[[3166, 2781, 18], 1.57528, 80, 3, 'Failure']","[[3166, 3892, 167, 6722, 18], 1.28764, 160, 5, 'Success']"
5247,2597,674204,"[[5247, 32, 2597], 339.10233999999997, 184, 3, 'Failure']","[[5247, 32, 2597], 339.10233999999997, 184, 3, 'Failure']","[[5247, 10, 468, 2597], 5.371029999999999, 120, 4, 'Failure']","[[5247, 32, 2597], 339.10233999999997, 184, 3, 'Failure']","[[5247, 32, 2597], 339.10233999999997, 184, 3, 'Failure']","[[5247, 10, 645, 12325, 3292, 2597], 6.7194400000000005, 174, 6, 'Failure']"
8230,131,6981203,"[[8230, 12325, 131], 488.68421, 74, 3, 'Success']","[[8230, 12325, 131], 488.68421, 74, 3, 'Failure']","[[8230, 6755, 31, 36, 5776, 2362, 131], 30.92585, 272, 7, 'Failure']","[[8230, 56, 321, 131], 2237.15769, 120, 4, 'Failure']","[[8230, 56, 321, 131], 2237.15769, 120, 4, 'Failure']","[[8230, 56, 175, 64, 131], 1070.4119, 116, 5, 'Success']"
7716,463,2,"[[7716, 7218, 254, 463], 0.00608, 224, 4, 'Success']","[[7716, 7218, 254, 463], 0.00608, 224, 4, 'Success']","[[7716, 7218, 2, 194, 463], 0.0062, 242, 5, 'Success']","[[7716, 7218, 254, 463], 0.00608, 224, 4, 'Success']","[[7716, 7218, 254, 463], 0.00608, 224, 4, 'Success']","[[7716, 7218, 8301, 137, 12325, 463], 0.006, 308, 6, 'Success']"
7813,8768,13,"[[7813, 6274, 8768], 0.0, 184, 3, 'Success']","[[7813, 6274, 8768], 0.0, 184, 3, 'Success']","[[7813, 6274, 8768], 0.0, 184, 3, 'Success']","[[7813, 6274, 8768], 0.0, 184, 3, 'Success']","[[7813, 6274, 8768], 0.0, 184, 3, 'Success']","[[7813, 6274, 8768], 0.0, 184, 3, 'Success']"
1478,12445,217,"[[1478, 1236, 547, 12445], 0.65557, 500, 4, 'Success']","[[1478, 1236, 547, 12445], 0.65557, 500, 4, 'Success']","[[1478, 1236, 233, 12445], 0.75591, 114, 4, 'Success']","[[1478, 1236, 547, 12445], 0.65557, 500, 4, 'Success']","[[1478, 1236, 547, 12445], 0.65557, 500, 4, 'Success']","[[1478, 1236, 600, 6010, 1559, 12325, 3093, 2290, 12445], 0.00087, 314, 9, 'Success']"
8503,2877,6007,"[[8503, 3923, 32, 2877], 6.65872, 218, 4, 'Success']","[[8503, 3923, 32, 2877], 6.65872, 218, 4, 'Success']","[[8503, 3923, 18, 137, 2877], 3.0721100000000003, 268, 5, 'Success']","[[8503, 3923, 4379, 11578, 2877], 3.11416, 144, 5, 'Success']","[[8503, 3923, 4379, 11578, 2877], 3.11416, 144, 5, 'Success']","[[8503, 3923, 6467, 3099, 12325, 137, 2877], 2.06609, 238, 7, 'Success']"
421,634,42645,"[[421, 392, 634], 2.08529, 80, 3, 'Success']","[[421, 392, 634], 2.08529, 80, 3, 'Success']","[[421, 392, 634], 2.08529, 80, 3, 'Success']","[[421, 392, 634], 2.08529, 80, 3, 'Success']","[[421, 392, 634], 2.08529, 80, 3, 'Success']","[[421, 392, 634], 2.08529, 80, 3, 'Success']"
6001,383,348836,"[[6001, 224, 167, 383], 3.04652, 110, 4, 'Success']","[[6001, 224, 167, 383], 3.04652, 110, 4, 'Success']","[[6001, 224, 167, 383], 3.04652, 110, 4, 'Success']","[[6001, 224, 2359, 383], 5.44186, 120, 4, 'Success']","[[6001, 224, 2359, 383], 5.44186, 120, 4, 'Success']","[[6001, 224, 2359, 383], 5.44186, 120, 4, 'Success']"
12912,175,7672999,"[[12912, 12325, 175], 8.673, 74, 3, 'Failure']","[[12912, 12325, 175], 8.673, 74, 3, 'Failure']","[[12912, 12325, 175], 8.673, 74, 3, 'Failure']","[[12912, 12325, 796, 177, 175], 42.34603, 132, 5, 'Failure']","[[12912, 12325, 796, 177, 175], 42.34603, 132, 5, 'Failure']","[[12912, 12325, 796, 177, 175], 42.34603, 132, 5, 'Failure']"
7420,18,2,"[[7420, 6274, 3642, 18], 0.00602, 224, 4, 'Success']","[[7420, 6274, 3642, 18], 0.00602, 224, 4, 'Success']","[[7420, 6274, 2, 194, 18], 0.0062, 242, 5, 'Success']","[[7420, 6274, 3642, 18], 0.00602, 224, 4, 'Success']","[[7420, 6274, 3642, 18], 0.00602, 224, 4, 'Success']","[[7420, 6274, 3083, 5965, 18], 0.006, 368, 5, 'Success']"
11494,398,67,"[[11494, 609, 2537, 398], 1.00215, 120, 4, 'Success']","[[11494, 609, 2537, 398], 1.00215, 120, 4, 'Success']","[[11494, 609, 1385, 398], 1.00282, 120, 4, 'Success']","[[11494, 609, 2537, 398], 1.00215, 120, 4, 'Success']","[[11494, 609, 2537, 398], 1.00215, 120, 4, 'Success']","[[11494, 609, 19, 215, 137, 12325, 398], 1.00021, 222, 7, 'Success']"
1168,2877,393,"[[1168, 1139, 5103, 2877], 1.21881, 120, 4, 'Success']","[[1168, 1139, 5103, 2877], 1.21881, 120, 4, 'Success']","[[1168, 1139, 194, 2877], 1.21881, 120, 4, 'Success']","[[1168, 1139, 5103, 2877], 1.21881, 120, 4, 'Success']","[[1168, 1139, 5103, 2877], 1.21881, 120, 4, 'Success']","[[1168, 1139, 6324, 5199, 12325, 137, 2877], 0.00157, 244, 7, 'Success']"
13000,167,5901,"[[13000, 12987, 383, 167], 1.5783, 120, 4, 'Success']","[[13000, 12987, 12325, 167], 2.0118, 114, 4, 'Success']","[[13000, 12987, 314, 6630, 167], 1.17903, 264, 5, 'Success']","[[13000, 12987, 12325, 167], 2.0118, 114, 4, 'Success']","[[13000, 12987, 12325, 167], 2.0118, 114, 4, 'Success']","[[13000, 12987, 314, 11837, 167], 1.0315, 242, 5, 'Success']"
9432,2877,36197,"[[9432, 8496, 2877], 7.76905, 80, 3, 'Success']","[[9432, 8496, 2877], 7.76905, 80, 3, 'Success']","[[9432, 167, 137, 2877], 2.93196, 120, 4, 'Success']","[[9432, 8496, 2877], 7.76905, 80, 3, 'Success']","[[9432, 8496, 2877], 7.76905, 80, 3, 'Success']","[[9432, 167, 137, 2877], 2.93196, 120, 4, 'Success']"
1263,6274,128080,"[[1263, 1236, 2, 6274], 1.12808, 98, 4, 'Failure']","[[1263, 1236, 2, 6274], 1.12808, 98, 4, 'Failure']","[[1263, 1236, 2, 6274], 1.12808, 98, 4, 'Failure']","[[1263, 1236, 3065, 6274], 2.2684800000000003, 120, 4, 'Failure']","[[1263, 1236, 3065, 6274], 2.2684800000000003, 120, 4, 'Failure']","[[1263, 1236, 6184, 6274], 2.2684800000000003, 120, 4, 'Failure']"
11476,91,8334492,"[[11476, 48, 91], 1667.9817400000002, 80, 3, 'Failure']","[[11476, 12325, 91], 2083.623, 74, 3, 'Failure']","[[11476, 18, 137, 91], 217.69701999999998, 234, 4, 'Failure']","[[11476, 48, 91], 1667.9817400000002, 80, 3, 'Failure']","[[11476, 48, 91], 1667.9817400000002, 80, 3, 'Failure']","[[11476, 177, 175, 91], 8795.599709999999, 98, 4, 'Failure']"
5852,10,4,"[[5852, 6012, 10159, 10], 1.00108, 120, 4, 'Success']","[[5852, 6012, 10159, 10], 1.00108, 120, 4, 'Success']","[[5852, 6012, 10159, 10], 1.00108, 120, 4, 'Success']","[[5852, 6012, 10159, 10], 1.00108, 120, 4, 'Success']","[[5852, 6012, 10159, 10], 1.00108, 120, 4, 'Success']","[[5852, 3052, 5938, 4298, 12325, 10], 1.00015, 194, 6, 'Success']"
5072,1236,73,"[[5072, 4822, 19, 1236], 1.21907, 202, 4, 'Success']","[[5072, 4822, 19, 1236], 1.21907, 202, 4, 'Success']","[[5072, 4822, 194, 1236], 1.22639, 224, 4, 'Success']","[[5072, 4822, 36, 1236], 1.21907, 256, 4, 'Success']","[[5072, 4822, 36, 1236], 1.21907, 256, 4, 'Success']","[[5072, 4822, 36, 1236], 1.21907, 256, 4, 'Success']"
350,3083,672,"[[350, 182, 3083], 2.00134, 80, 3, 'Success']","[[350, 182, 3083], 2.00134, 80, 3, 'Success']","[[350, 345, 2, 194, 3083], 1.20954, 132, 5, 'Success']","[[350, 182, 3083], 2.00134, 80, 3, 'Success']","[[350, 182, 3083], 2.00134, 80, 3, 'Success']","[[350, 345, 2, 3083], 1.14234, 92, 4, 'Success']"
3526,12315,6437,,,,,,
2186,293,20903,"[[2186, 48, 293], 3.11121, 80, 3, 'Failure']","[[2186, 48, 293], 3.11121, 80, 3, 'Failure']","[[2186, 48, 293], 3.11121, 80, 3, 'Failure']","[[2186, 70, 167, 293], 4.44148, 120, 4, 'Failure']","[[2186, 70, 167, 293], 4.44148, 120, 4, 'Failure']","[[2186, 70, 177, 71, 293], 4.42057, 116, 5, 'Failure']"
11071,321,326395,"[[11071, 11057, 10621, 321], 981.191, 224, 4, 'Failure']","[[11071, 11057, 10621, 321], 981.191, 224, 4, 'Failure']","[[11071, 11057, 3642, 167, 321], 979.51238, 254, 5, 'Failure']","[[11071, 11057, 10621, 321], 981.191, 224, 4, 'Failure']","[[11071, 11057, 10621, 321], 981.191, 224, 4, 'Failure']","[[11071, 11057, 10621, 321], 981.191, 224, 4, 'Failure']"
5386,84,3241838,"[[5386, 4822, 1879, 84], 9729.76556, 224, 4, 'Failure']","[[5386, 4822, 711, 84], 9734.02014, 218, 4, 'Failure']","[[5386, 4822, 1879, 84], 9729.76556, 224, 4, 'Failure']","[[5386, 4822, 2359, 445, 84], 10141.469519999999, 264, 5, 'Failure']","[[5386, 4822, 2359, 445, 84], 10141.469519999999, 264, 5, 'Failure']","[[5386, 4822, 73, 175, 67, 445, 84], 9915.11329, 300, 7, 'Failure']"
10634,2584,2,"[[10634, 10294, 4822, 2584], 0.006, 328, 4, 'Success']","[[10634, 10294, 3520, 2584], 0.00655, 224, 4, 'Success']","[[10634, 10294, 124, 233, 2584], 0.008629999999999999, 258, 5, 'Success']","[[10634, 10294, 3520, 2584], 0.00655, 224, 4, 'Success']","[[10634, 10294, 3520, 2584], 0.00655, 224, 4, 'Success']","[[10634, 10294, 4822, 2584], 0.006, 328, 4, 'Success']"
7812,4792,78,"[[7812, 7218, 3642, 4792], 0.25356, 224, 4, 'Success']","[[7812, 7218, 3642, 4792], 0.25356, 224, 4, 'Success']","[[7812, 7218, 124, 233, 4792], 0.25379, 258, 5, 'Success']","[[7812, 7218, 3642, 4792], 0.25356, 224, 4, 'Success']","[[7812, 7218, 3642, 4792], 0.25356, 224, 4, 'Success']","[[7812, 7218, 8301, 137, 12325, 4261, 4792], 0.234, 348, 7, 'Success']"
11659,10294,613,"[[11659, 67, 167, 2223, 10294], 3.2849500000000003, 150, 5, 'Success']","[[11659, 67, 167, 2223, 10294], 3.2849500000000003, 150, 5, 'Success']","[[11659, 67, 233, 3520, 10294], 3.3290900000000003, 154, 5, 'Success']","[[11659, 67, 167, 2223, 10294], 3.2849500000000003, 150, 5, 'Success']","[[11659, 67, 167, 2223, 10294], 3.2849500000000003, 150, 5, 'Success']","[[11659, 67, 175, 64, 2223, 10294], 3.2843400000000003, 156, 6, 'Success']"
2066,6274,9524,"[[2066, 600, 6184, 6274], 2.58571, 120, 4, 'Failure']","[[2066, 600, 6184, 6274], 2.58571, 120, 4, 'Failure']","[[2066, 154, 5043, 6274], 3.40954, 114, 4, 'Success']","[[2066, 600, 6184, 6274], 2.58571, 120, 4, 'Failure']","[[2066, 600, 6184, 6274], 2.58571, 120, 4, 'Failure']","[[2066, 855, 6876, 167, 2223, 6274], 2.0761800000000004, 190, 6, 'Success']"
11451,18,65103,"[[11451, 2863, 3281, 18], 2.1963, 120, 4, 'Success']","[[11451, 612, 11837, 18], 2.1302, 98, 4, 'Failure']","[[11451, 612, 678, 18], 2.6943, 114, 4, 'Failure']","[[11451, 612, 11837, 18], 2.1302, 98, 4, 'Failure']","[[11451, 612, 11837, 18], 2.1302, 98, 4, 'Failure']","[[11451, 855, 6876, 167, 6722, 18], 1.5208199999999998, 200, 6, 'Success']"
5897,2,761783,"[[5897, 609, 1394, 2], 3.2853399999999997, 120, 4, 'Failure']","[[5897, 609, 1394, 2], 3.2853399999999997, 120, 4, 'Failure']","[[5897, 609, 1394, 2], 3.2853399999999997, 120, 4, 'Failure']","[[5897, 609, 2359, 2], 7.3325, 120, 4, 'Failure']","[[5897, 609, 2359, 2], 7.3325, 120, 4, 'Failure']","[[5897, 609, 2359, 2], 7.3325, 120, 4, 'Failure']"
10624,167,3519926,"[[10624, 148, 2640, 167], 33.67941, 120, 4, 'Failure']","[[10624, 148, 167], 6855.30278, 80, 3, 'Failure']","[[10624, 148, 706, 3221, 8733, 167], 88.47851, 220, 6, 'Failure']","[[10624, 148, 1577, 167], 188.55709, 120, 4, 'Failure']","[[10624, 148, 1577, 167], 188.55709, 120, 4, 'Failure']","[[10624, 148, 2189, 321, 3642, 167], 468.63187, 200, 6, 'Failure']"
2316,3083,10,"[[2316, 18, 3728, 3083], 2.00002, 114, 4, 'Success']","[[2316, 18, 3728, 3083], 2.00002, 114, 4, 'Success']","[[2316, 18, 137, 4682, 3083], 2.10327, 268, 5, 'Success']","[[2316, 18, 5965, 3083], 2.00002, 120, 4, 'Success']","[[2316, 18, 5965, 3083], 2.00002, 120, 4, 'Success']","[[2316, 18, 5965, 3083], 2.00002, 120, 4, 'Success']"
12969,398,34,"[[12969, 586, 398], 2.00007, 80, 3, 'Success']","[[12969, 586, 398], 2.00007, 80, 3, 'Success']","[[12969, 586, 398], 2.00007, 80, 3, 'Success']","[[12969, 586, 398], 2.00007, 80, 3, 'Success']","[[12969, 586, 398], 2.00007, 80, 3, 'Success']","[[12969, 9571, 3934, 9844, 520, 12325, 398], 1.00417, 332, 7, 'Success']"
11251,26,319,"[[11251, 5969, 26], 1.1151600000000002, 80, 3, 'Success']","[[11251, 5969, 26], 1.1151600000000002, 80, 3, 'Success']","[[11251, 314, 180, 26], 1.32132, 224, 4, 'Success']","[[11251, 5969, 26], 1.1151600000000002, 80, 3, 'Success']","[[11251, 5969, 26], 1.1151600000000002, 80, 3, 'Success']","[[11251, 314, 11837, 12325, 26], 1.00232, 236, 5, 'Success']"
11430,4792,1477,"[[11430, 91, 2362, 4792], 2.9784800000000002, 270, 4, 'Success']","[[11430, 91, 4289, 4792], 2.98096, 264, 4, 'Success']","[[11430, 91, 2702, 233, 4792], 1.31713, 314, 5, 'Success']","[[11430, 91, 2362, 4792], 2.9784800000000002, 270, 4, 'Success']","[[11430, 91, 2362, 4792], 2.9784800000000002, 270, 4, 'Success']","[[11430, 91, 2047, 167, 4792], 1.2521399999999998, 320, 5, 'Success']"
5234,57,25522,"[[5234, 4822, 2537, 57], 78.35955999999999, 224, 4, 'Failure']","[[5234, 4822, 2537, 57], 78.35955999999999, 224, 4, 'Failure']","[[5234, 4822, 19, 233, 10802, 57], 78.23257, 270, 6, 'Failure']","[[5234, 4822, 2537, 57], 78.35955999999999, 224, 4, 'Failure']","[[5234, 4822, 2537, 57], 78.35955999999999, 224, 4, 'Failure']","[[5234, 4822, 73, 177, 57], 77.5916, 220, 5, 'Failure']"
12527,26,506182,"[[12527, 12445, 148, 26], 239.42197, 122, 4, 'Failure']","[[12527, 12445, 148, 26], 239.42197, 122, 4, 'Failure']","[[12527, 12445, 1067, 233, 502, 26], 6.03711, 196, 6, 'Failure']","[[12527, 12445, 148, 26], 239.42197, 122, 4, 'Failure']","[[12527, 12445, 148, 26], 239.42197, 122, 4, 'Failure']","[[12527, 12445, 1067, 233, 131, 10113, 26], 6.5433, 236, 7, 'Failure']"
