Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
6980,10700,199487,"[[6980, 10113, 4822, 10294, 10700], 9.97435, 368, 5, 'Failure']","[[6980, 11748, 21, 10294, 10700], 2.39898, 264, 5, 'Failure']","[[6980, 11748, 21, 10294, 10700], 2.39898, 264, 5, 'Failure']","[[6980, 6184, 7218, 10294, 10700], 11.47186, 368, 5, 'Failure']","[[6980, 6184, 7218, 10294, 10700], 11.47186, 368, 5, 'Failure']","[[6980, 6184, 7218, 10294, 10700], 11.47186, 368, 5, 'Failure']"
383,8540,4924508,"[[383, 3622, 7011, 8540], 1433.39698, 120, 4, 'Failure']","[[383, 4261, 2795, 8540], 1453.7316, 120, 4, 'Failure']","[[383, 6007, 4744, 612, 7011, 8540], 95.56594, 200, 6, 'Failure']","[[383, 6722, 2795, 8540], 3522.16644, 120, 4, 'Failure']","[[383, 6722, 2795, 8540], 3522.16644, 120, 4, 'Failure']","[[383, 6722, 2795, 8540], 3522.16644, 120, 4, 'Failure']"
2597,423,3,"[[2597, 192, 423], 2.00403, 256, 3, 'Success']","[[2597, 192, 423], 2.00403, 256, 3, 'Success']","[[2597, 192, 423], 2.00403, 256, 3, 'Success']","[[2597, 2537, 1385, 423], 1.00315, 302, 4, 'Success']","[[2597, 2537, 1385, 423], 1.00315, 302, 4, 'Success']","[[2597, 3292, 3974, 3352, 423], 1.00305, 322, 5, 'Success']"
321,3347,21,"[[321, 10924, 3347], 1.5480899999999997, 80, 3, 'Success']","[[321, 10924, 3347], 1.5480899999999997, 80, 3, 'Success']","[[321, 351, 12148, 6755, 3347], 1.00753, 252, 5, 'Success']","[[321, 10924, 3347], 1.5480899999999997, 80, 3, 'Success']","[[321, 10924, 3347], 1.5480899999999997, 80, 3, 'Success']","[[321, 12325, 6755, 3347], 1.0014399999999999, 114, 4, 'Success']"
612,9673,108,"[[612, 1927, 1067, 9673], 1.1081100000000002, 224, 4, 'Success']","[[612, 1927, 1067, 9673], 1.1081100000000002, 224, 4, 'Success']","[[612, 9906, 1067, 9673], 1.35497, 218, 4, 'Success']","[[612, 10113, 1067, 9673], 1.1081100000000002, 224, 4, 'Success']","[[612, 10113, 1067, 9673], 1.1081100000000002, 224, 4, 'Success']","[[612, 10113, 1067, 9673], 1.1081100000000002, 224, 4, 'Success']"
314,4620,1265,"[[314, 2223, 3083, 4620], 0.002, 328, 4, 'Success']","[[314, 2223, 3083, 4620], 0.002, 328, 4, 'Success']","[[314, 36, 194, 3083, 4620], 0.19176, 400, 5, 'Success']","[[314, 2223, 3083, 4620], 0.002, 328, 4, 'Success']","[[314, 2223, 3083, 4620], 0.002, 328, 4, 'Success']","[[314, 11837, 12325, 5965, 3083, 4620], 0.002, 380, 6, 'Success']"
91,4920,98104,"[[91, 2, 4822, 4920], 98.604, 352, 4, 'Failure']","[[91, 2, 4822, 4920], 98.604, 352, 4, 'Failure']","[[91, 2047, 167, 2706, 4822, 4920], 10.10662, 454, 6, 'Failure']","[[91, 1875, 4822, 4920], 99.7032, 374, 4, 'Failure']","[[91, 1875, 4822, 4920], 99.7032, 374, 4, 'Failure']","[[91, 1875, 4822, 4920], 99.7032, 374, 4, 'Failure']"
314,11201,923650,"[[314, 308, 233, 11201], 18473.94412, 218, 4, 'Failure']","[[314, 570, 233, 11201], 18478.65474, 200, 4, 'Failure']","[[314, 308, 233, 11201], 18473.94412, 218, 4, 'Failure']","[[314, 3405, 233, 11201], 18539.86061, 218, 4, 'Success']","[[314, 3405, 233, 11201], 18539.86061, 218, 4, 'Failure']","[[314, 11837, 137, 2877, 233, 11201], 18474.94412, 286, 6, 'Failure']"
12325,5305,5666182,"[[12325, 32, 5305], 2828.42482, 178, 3, 'Failure']","[[12325, 32, 5305], 2828.42482, 178, 3, 'Failure']","[[12325, 1573, 1566, 2, 31, 6480, 5305], 12.332370000000001, 202, 7, 'Failure']","[[12325, 32, 5305], 2828.42482, 178, 3, 'Failure']","[[12325, 32, 5305], 2828.42482, 178, 3, 'Failure']","[[12325, 32, 5305], 2828.42482, 178, 3, 'Failure']"
398,12737,9,"[[398, 11837, 12315, 12737], 1.00901, 202, 4, 'Success']","[[398, 11837, 12315, 12737], 1.00901, 202, 4, 'Success']","[[398, 11837, 12315, 12737], 1.00901, 202, 4, 'Success']","[[398, 11837, 12315, 12737], 1.00901, 202, 4, 'Success']","[[398, 11837, 12315, 12737], 1.00901, 202, 4, 'Success']","[[398, 11837, 12315, 12737], 1.00901, 202, 4, 'Success']"
91,4844,10,"[[91, 7067, 6621, 4844], 0.51005, 270, 4, 'Success']","[[91, 7067, 6621, 4844], 0.51005, 270, 4, 'Success']","[[91, 3742, 6631, 6621, 4844], 0.51335, 298, 5, 'Success']","[[91, 7067, 6621, 4844], 0.51005, 270, 4, 'Success']","[[91, 7067, 6621, 4844], 0.51005, 270, 4, 'Success']","[[91, 2047, 167, 6722, 12325, 3093, 12157, 3372, 6621, 4844], 0.10112, 514, 10, 'Success']"
57,6904,952,"[[57, 32, 6904], 3.77749, 184, 3, 'Success']","[[57, 32, 6904], 3.77749, 184, 3, 'Success']","[[57, 32, 6904], 3.77749, 184, 3, 'Success']","[[57, 32, 6904], 3.77749, 184, 3, 'Success']","[[57, 32, 6904], 3.77749, 184, 3, 'Success']","[[57, 32, 6904], 3.77749, 184, 3, 'Success']"
12315,9711,9684,"[[12315, 32, 12211, 9711], 16.491999999999997, 328, 4, 'Failure']","[[12315, 32, 12211, 9711], 16.491999999999997, 328, 4, 'Failure']","[[12315, 11840, 12496, 12211, 9711], 10.66306, 264, 5, 'Failure']","[[12315, 11840, 12496, 12211, 9711], 10.66306, 264, 5, 'Failure']","[[12315, 11840, 12496, 12211, 9711], 10.66306, 264, 5, 'Failure']","[[12315, 11840, 12496, 12211, 9711], 10.66306, 264, 5, 'Failure']"
26,10996,11635,"[[26, 1875, 10294, 10996], 5.66604, 218, 4, 'Success']","[[26, 1875, 10294, 10996], 5.66604, 218, 4, 'Success']","[[26, 12325, 3520, 10294, 10996], 0.61666, 252, 5, 'Failure']","[[26, 1875, 10294, 10996], 5.66604, 218, 4, 'Failure']","[[26, 1875, 10294, 10996], 5.66604, 218, 4, 'Failure']","[[26, 12325, 167, 2223, 10294, 10996], 0.12799, 282, 6, 'Failure']"
26,8374,529417,"[[26, 1875, 1945, 8374], 214.82686, 114, 4, 'Failure']","[[26, 1875, 1945, 8374], 214.82686, 114, 4, 'Failure']","[[26, 12325, 84, 1875, 1945, 8374], 9.882480000000001, 188, 6, 'Failure']","[[26, 1875, 1945, 8374], 214.82686, 114, 4, 'Failure']","[[26, 1875, 1945, 8374], 214.82686, 114, 4, 'Failure']","[[26, 1875, 1945, 8374], 214.82686, 114, 4, 'Failure']"
32,6713,2997262,"[[32, 382, 21, 6713], 1500.63299, 188, 4, 'Failure']","[[32, 382, 21, 6713], 1500.63299, 188, 4, 'Failure']","[[32, 382, 21, 6713], 1500.63299, 188, 4, 'Failure']","[[32, 25, 21, 6713], 3450.82855, 328, 4, 'Failure']","[[32, 25, 21, 6713], 3450.82855, 328, 4, 'Failure']","[[32, 25, 21, 6713], 3450.82855, 328, 4, 'Failure']"
175,10817,10,"[[175, 3386, 3083, 10817], 2.25056, 224, 4, 'Success']","[[175, 3386, 3083, 10817], 2.25056, 224, 4, 'Success']","[[175, 233, 4682, 3083, 10817], 2.25486, 252, 5, 'Success']","[[175, 3386, 3083, 10817], 2.25056, 224, 4, 'Success']","[[175, 3386, 3083, 10817], 2.25056, 224, 4, 'Success']","[[175, 60, 3083, 10817], 2.25055, 202, 4, 'Success']"
3083,10533,10,"[[3083, 4036, 2077, 10533], 1.0831600000000001, 224, 4, 'Success']","[[3083, 4036, 2077, 10533], 1.0831600000000001, 224, 4, 'Success']","[[3083, 4682, 185, 2077, 10533], 0.08257, 252, 5, 'Success']","[[3083, 4036, 2077, 10533], 1.0831600000000001, 224, 4, 'Success']","[[3083, 4036, 2077, 10533], 1.0831600000000001, 224, 4, 'Success']","[[3083, 5965, 12325, 3292, 6598, 6530, 2077, 10533], 0.08030000000000001, 358, 8, 'Success']"
207,1838,231,"[[207, 855, 1838], 10.182830000000001, 80, 3, 'Success']","[[207, 855, 1838], 10.182830000000001, 80, 3, 'Success']","[[207, 237, 2, 194, 26, 1838], 0.164, 166, 6, 'Success']","[[207, 2640, 855, 1838], 0.09283, 120, 4, 'Success']","[[207, 2640, 855, 1838], 0.09283, 120, 4, 'Success']","[[207, 1566, 1573, 12325, 855, 1838], 0.05082, 184, 6, 'Success']"
6274,9372,2035,"[[6274, 21, 8705, 9372], 7.11209, 224, 4, 'Success']","[[6274, 21, 8705, 9372], 7.11209, 224, 4, 'Success']","[[6274, 21, 8705, 9372], 7.11209, 224, 4, 'Success']","[[6274, 21, 8705, 9372], 7.11209, 224, 4, 'Success']","[[6274, 21, 8705, 9372], 7.11209, 224, 4, 'Success']","[[6274, 3083, 5965, 12325, 9401, 8758, 9372], 6.12541, 442, 7, 'Success']"
175,11101,53924,"[[175, 64, 6274, 11057, 11101], 5.21582, 346, 5, 'Failure']","[[175, 19, 21, 11057, 11101], 6.2698, 242, 5, 'Failure']","[[175, 6020, 4822, 11057, 11101], 5.21582, 368, 5, 'Failure']","[[175, 108, 6274, 11057, 11101], 7.912170000000001, 348, 5, 'Failure']","[[175, 108, 6274, 11057, 11101], 7.912170000000001, 348, 5, 'Failure']","[[175, 108, 6274, 11057, 11101], 7.912170000000001, 348, 5, 'Failure']"
167,93,903357,"[[167, 6635, 93], 2.6947200000000002, 70, 3, 'Failure']","[[167, 6635, 93], 2.6947200000000002, 70, 3, 'Failure']","[[167, 6635, 93], 2.6947200000000002, 70, 3, 'Failure']","[[167, 2584, 93], 10.93694, 80, 3, 'Success']","[[167, 2584, 93], 10.93694, 80, 3, 'Failure']","[[167, 796, 445, 84, 6046, 93], 8.5168, 200, 6, 'Success']"
12315,12744,5423272,"[[12315, 2706, 609, 12744], 5966.14153, 224, 4, 'Failure']","[[12315, 2706, 609, 12744], 5966.14153, 224, 4, 'Failure']","[[12315, 2706, 609, 12744], 5966.14153, 224, 4, 'Failure']","[[12315, 1585, 609, 12744], 5971.57076, 224, 4, 'Failure']","[[12315, 1585, 609, 12744], 5971.57076, 224, 4, 'Failure']","[[12315, 1585, 609, 12744], 5971.57076, 224, 4, 'Failure']"
600,9379,10,"[[600, 1659, 149, 9379], 0.03101, 224, 4, 'Success']","[[600, 1659, 149, 9379], 0.03101, 224, 4, 'Success']","[[600, 723, 149, 9379], 0.031149999999999997, 218, 4, 'Success']","[[600, 1659, 149, 9379], 0.03101, 224, 4, 'Success']","[[600, 1659, 149, 9379], 0.03101, 224, 4, 'Success']","[[600, 6010, 6011, 149, 9379], 0.0010400000000000001, 264, 5, 'Success']"
167,8384,72,"[[167, 6722, 8384], 0.04327, 80, 3, 'Success']","[[167, 6722, 8384], 0.04327, 80, 3, 'Success']","[[167, 32, 8384], 1.036, 174, 3, 'Success']","[[167, 6722, 8384], 0.04327, 80, 3, 'Success']","[[167, 6722, 8384], 0.04327, 80, 3, 'Success']","[[167, 6722, 12325, 3093, 12157, 3372, 11045, 8384], 0.0033100000000000004, 268, 8, 'Success']"
50,2756,871,"[[50, 233, 2756], 2.3005199999999997, 74, 3, 'Success']","[[50, 233, 2756], 2.3005199999999997, 74, 3, 'Success']","[[50, 233, 2756], 2.3005199999999997, 74, 3, 'Success']","[[50, 233, 2756], 2.3005199999999997, 74, 3, 'Success']","[[50, 233, 2756], 2.3005199999999997, 74, 3, 'Success']","[[50, 173, 174, 3974, 8733, 2756], 2.2979, 176, 6, 'Success']"
10,2183,5985,"[[10, 645, 609, 2183], 1.0419, 120, 4, 'Success']","[[10, 645, 609, 2183], 1.0419, 120, 4, 'Success']","[[10, 645, 609, 2183], 1.0419, 120, 4, 'Success']","[[10, 645, 609, 2183], 1.0419, 120, 4, 'Success']","[[10, 645, 609, 2183], 1.0419, 120, 4, 'Success']","[[10, 645, 609, 2183], 1.0419, 120, 4, 'Success']"
6274,3007,95179,"[[6274, 64, 3808, 2891, 3007], 348.20835999999997, 264, 5, 'Failure']","[[6274, 64, 3808, 2891, 3007], 348.20835999999997, 264, 5, 'Failure']","[[6274, 3642, 167, 1393, 2891, 3007], 306.06565, 294, 6, 'Failure']","[[6274, 64, 3808, 2891, 3007], 348.20835999999997, 264, 5, 'Failure']","[[6274, 64, 3808, 2891, 3007], 348.20835999999997, 264, 5, 'Failure']","[[6274, 6184, 1579, 8260, 167, 6391, 1393, 2891, 3007], 307.14007000000004, 414, 9, 'Failure']"
293,5805,683555,"[[293, 2223, 4822, 5805], 1.36711, 224, 4, 'Failure']","[[293, 2223, 4822, 5805], 1.36711, 224, 4, 'Failure']","[[293, 2223, 4822, 5805], 1.36711, 224, 4, 'Failure']","[[293, 169, 4822, 5805], 67.67194, 202, 4, 'Failure']","[[293, 169, 4822, 5805], 67.67194, 202, 4, 'Failure']","[[293, 169, 4822, 5805], 67.67194, 202, 4, 'Failure']"
32,8619,9633693,"[[32, 93, 8619], 4904.79791, 184, 3, 'Failure']","[[32, 93, 8619], 4904.79791, 184, 3, 'Failure']","[[32, 93, 8619], 4904.79791, 184, 3, 'Failure']","[[32, 3134, 8619], 6735.91285, 184, 3, 'Failure']","[[32, 3134, 8619], 6735.91285, 184, 3, 'Failure']","[[32, 3134, 8619], 6735.91285, 184, 3, 'Failure']"
21,2055,6,"[[21, 537, 2055], 2.00002, 80, 3, 'Success']","[[21, 537, 2055], 2.00002, 80, 3, 'Success']","[[21, 435, 32, 2055], 2.0130100000000004, 224, 4, 'Success']","[[21, 537, 2055], 2.00002, 80, 3, 'Success']","[[21, 537, 2055], 2.00002, 80, 3, 'Success']","[[21, 12634, 6764, 3297, 9510, 167, 7042, 2232, 2055], 1.00004, 304, 9, 'Success']"
463,5627,48,"[[463, 4750, 5627], 0.0264, 80, 3, 'Success']","[[463, 4750, 5627], 0.0264, 80, 3, 'Success']","[[463, 4750, 5627], 0.0264, 80, 3, 'Success']","[[463, 4750, 5627], 0.0264, 80, 3, 'Success']","[[463, 4750, 5627], 0.0264, 80, 3, 'Success']","[[463, 3974, 3221, 5627], 0.024050000000000002, 120, 4, 'Success']"
4792,11408,471,"[[4792, 855, 11359, 11408], 2.79867, 114, 4, 'Success']","[[4792, 855, 11359, 11408], 2.79867, 114, 4, 'Success']","[[4792, 12148, 855, 11359, 11408], 1.41876, 148, 5, 'Success']","[[4792, 855, 11359, 11408], 2.79867, 114, 4, 'Success']","[[4792, 855, 11359, 11408], 2.79867, 114, 4, 'Success']","[[4792, 167, 6722, 12325, 855, 11359, 11408], 1.09958, 228, 7, 'Success']"
314,2737,1978,"[[314, 8534, 189, 2737], 4.38494, 604, 4, 'Success']","[[314, 8534, 189, 2737], 4.38494, 604, 4, 'Success']","[[314, 8534, 189, 2737], 4.38494, 604, 4, 'Success']","[[314, 8534, 189, 2737], 4.38494, 604, 4, 'Success']","[[314, 8534, 189, 2737], 4.38494, 604, 4, 'Success']","[[314, 11837, 12325, 3292, 3099, 189, 2737], 4.378, 676, 7, 'Success']"
8768,6738,87551,"[[8768, 6020, 320, 6738], 263.74381, 224, 4, 'Failure']","[[8768, 6020, 320, 6738], 263.74381, 224, 4, 'Failure']","[[8768, 36, 320, 6738], 263.74381, 256, 4, 'Success']","[[8768, 1875, 320, 6738], 264.83463, 224, 4, 'Success']","[[8768, 1875, 320, 6738], 264.83463, 224, 4, 'Success']","[[8768, 692, 3292, 3642, 167, 6722, 12325, 29, 570, 320, 6738], 265.09806, 458, 11, 'Success']"
50,7306,346013,"[[50, 345, 7218, 7306], 25.74109, 218, 4, 'Failure']","[[50, 345, 7218, 7306], 25.74109, 218, 4, 'Failure']","[[50, 345, 2, 7218, 7306], 21.767750000000003, 236, 5, 'Failure']","[[50, 345, 7218, 7306], 25.74109, 218, 4, 'Failure']","[[50, 345, 7218, 7306], 25.74109, 218, 4, 'Failure']","[[50, 345, 7218, 7306], 25.74109, 218, 4, 'Failure']"
32,9461,2604515,"[[32, 18, 9461], 1304.25929, 184, 3, 'Failure']","[[32, 18, 9461], 1304.25929, 184, 3, 'Failure']","[[32, 18, 9461], 1304.25929, 184, 3, 'Failure']","[[32, 855, 9461], 1821.81592, 184, 3, 'Failure']","[[32, 855, 9461], 1821.81592, 184, 3, 'Failure']","[[32, 855, 9461], 1821.81592, 184, 3, 'Failure']"
293,5993,9,"[[293, 32, 5993], 1.01071, 184, 3, 'Success']","[[293, 32, 5993], 1.01071, 184, 3, 'Success']","[[293, 32, 5993], 1.01071, 184, 3, 'Success']","[[293, 32, 5993], 1.01071, 184, 3, 'Success']","[[293, 32, 5993], 1.01071, 184, 3, 'Success']","[[293, 7122, 12325, 398, 5993], 1.0000200000000001, 258, 5, 'Success']"
91,1447,21,"[[91, 506, 1447], 1.52202, 230, 3, 'Success']","[[91, 506, 1447], 1.52202, 230, 3, 'Success']","[[91, 506, 1447], 1.52202, 230, 3, 'Success']","[[91, 506, 1447], 1.52202, 230, 3, 'Success']","[[91, 506, 1447], 1.52202, 230, 3, 'Success']","[[91, 2047, 167, 506, 1447], 1.1022599999999998, 310, 5, 'Success']"
6980,7558,665,"[[6980, 3642, 7218, 7558], 0.0665, 224, 4, 'Success']","[[6980, 3642, 7218, 7558], 0.0665, 224, 4, 'Success']","[[6980, 233, 6000, 7218, 7558], 0.30127, 258, 5, 'Success']","[[6980, 3642, 7218, 7558], 0.0665, 224, 4, 'Success']","[[6980, 3642, 7218, 7558], 0.0665, 224, 4, 'Success']","[[6980, 3642, 167, 2223, 7218, 7558], 0.03391, 294, 6, 'Success']"
10294,11033,9749,"[[10294, 11033], 0.0, 144, 2, 'Success']","[[10294, 11033], 0.0, 144, 2, 'Success']","[[10294, 11033], 0.0, 144, 2, 'Success']","[[10294, 11033], 0.0, 144, 2, 'Success']","[[10294, 11033], 0.0, 144, 2, 'Failure']","[[10294, 11033], 0.0, 144, 2, 'Failure']"
91,4258,99230,"[[91, 2047, 600, 4258], 307.84231, 280, 4, 'Failure']","[[91, 2047, 600, 4258], 307.84231, 280, 4, 'Failure']","[[91, 2047, 600, 4258], 307.84231, 280, 4, 'Failure']","[[91, 6184, 600, 4258], 398.71632999999997, 270, 4, 'Failure']","[[91, 6184, 600, 4258], 398.71632999999997, 270, 4, 'Failure']","[[91, 2702, 12325, 6722, 167, 3183, 600, 4258], 310.23222, 424, 8, 'Failure']"
2597,2508,468805,"[[2597, 12325, 2508], 469.805, 256, 3, 'Failure']","[[2597, 12325, 2508], 469.805, 256, 3, 'Failure']","[[2597, 12325, 2508], 469.805, 256, 3, 'Failure']","[[2597, 12325, 2508], 469.805, 256, 3, 'Failure']","[[2597, 12325, 2508], 469.805, 256, 3, 'Failure']","[[2597, 321, 6722, 12325, 2508], 471.27527, 336, 5, 'Success']"
21,4243,7980478,"[[21, 3083, 4243], 8.98048, 184, 3, 'Failure']","[[21, 3083, 4243], 8.98048, 184, 3, 'Failure']","[[21, 3083, 4243], 8.98048, 184, 3, 'Failure']","[[21, 3083, 4243], 8.98048, 184, 3, 'Failure']","[[21, 3083, 4243], 8.98048, 184, 3, 'Failure']","[[21, 3083, 4243], 8.98048, 184, 3, 'Failure']"
84,2815,10,"[[84, 48, 2815], 1.5011999999999999, 60, 3, 'Success']","[[84, 48, 2815], 1.5011999999999999, 60, 3, 'Success']","[[84, 48, 2815], 1.5011999999999999, 60, 3, 'Success']","[[84, 48, 2815], 1.5011999999999999, 60, 3, 'Success']","[[84, 48, 2815], 1.5011999999999999, 60, 3, 'Success']","[[84, 10113, 12325, 48, 2815], 1.00101, 154, 5, 'Success']"
12315,4094,84,"[[12315, 4094], 0.084, 144, 2, 'Success']","[[12315, 4094], 0.084, 144, 2, 'Success']","[[12315, 4094], 0.084, 144, 2, 'Success']","[[12315, 4094], 0.084, 144, 2, 'Success']","[[12315, 4094], 0.084, 144, 2, 'Success']","[[12315, 4094], 0.084, 144, 2, 'Success']"
12445,9094,197,"[[12445, 2223, 8768, 9094], 0.06698, 226, 4, 'Success']","[[12445, 2223, 8768, 9094], 0.06698, 226, 4, 'Success']","[[12445, 2223, 8768, 9094], 0.06698, 226, 4, 'Success']","[[12445, 2223, 8768, 9094], 0.06698, 226, 4, 'Success']","[[12445, 2223, 8768, 9094], 0.06698, 226, 4, 'Success']","[[12445, 547, 1236, 600, 6010, 609, 2223, 8768, 9094], 0.00867, 806, 9, 'Success']"
173,10409,5128,"[[173, 10621, 10294, 10409], 12.1286, 224, 4, 'Failure']","[[173, 10621, 10294, 10409], 12.1286, 224, 4, 'Failure']","[[173, 4682, 4822, 10294, 10409], 2.60383, 362, 5, 'Failure']","[[173, 4682, 4822, 10294, 10409], 2.60383, 362, 5, 'Failure']","[[173, 4682, 4822, 10294, 10409], 2.60383, 362, 5, 'Failure']","[[173, 175, 64, 2223, 10294, 10409], 2.53204, 260, 6, 'Failure']"
148,80,60535,"[[148, 261, 80], 56.1856, 80, 3, 'Success']","[[148, 261, 80], 56.1856, 80, 3, 'Success']","[[148, 1577, 167, 321, 80], 5.2689699999999995, 150, 5, 'Success']","[[148, 224, 321, 80], 8.780149999999999, 120, 4, 'Success']","[[148, 224, 321, 80], 8.780149999999999, 120, 4, 'Success']","[[148, 600, 6184, 1579, 321, 80], 3.1659100000000002, 200, 6, 'Success']"
855,10671,406753,"[[855, 2223, 10294, 10671], 81.3506, 224, 4, 'Failure']","[[855, 2223, 10294, 10671], 81.3506, 224, 4, 'Failure']","[[855, 131, 2223, 10294, 10671], 2.8135, 264, 5, 'Failure']","[[855, 3520, 10294, 10671], 98.84448, 224, 4, 'Failure']","[[855, 3520, 10294, 10671], 98.84448, 224, 4, 'Failure']","[[855, 3520, 10294, 10671], 98.84448, 224, 4, 'Failure']"
21,925,7163222,"[[21, 2757, 1139, 924, 925], 43052.00727, 160, 5, 'Failure']","[[21, 2757, 1139, 924, 925], 43052.00727, 160, 5, 'Failure']","[[21, 2757, 1139, 924, 925], 43052.00727, 160, 5, 'Failure']","[[21, 30, 1139, 924, 925], 43060.213540000004, 264, 5, 'Failure']","[[21, 30, 1139, 924, 925], 43060.213540000004, 264, 5, 'Failure']","[[21, 30, 1139, 924, 925], 43060.213540000004, 264, 5, 'Failure']"
1983,11860,9,"[[1983, 48, 670, 11860], 0.00182, 114, 4, 'Success']","[[1983, 48, 670, 11860], 0.00182, 114, 4, 'Success']","[[1983, 48, 670, 11860], 0.00182, 114, 4, 'Success']","[[1983, 48, 670, 11860], 0.00182, 114, 4, 'Success']","[[1983, 48, 670, 11860], 0.00182, 114, 4, 'Success']","[[1983, 12634, 6764, 3297, 9510, 167, 4312, 3781, 11860], 0.00048, 304, 9, 'Success']"
233,979,23,"[[233, 600, 979], 0.06905, 74, 3, 'Success']","[[233, 600, 979], 0.06905, 74, 3, 'Success']","[[233, 600, 979], 0.06905, 74, 3, 'Success']","[[233, 600, 979], 0.06905, 74, 3, 'Success']","[[233, 600, 979], 0.06905, 74, 3, 'Success']","[[233, 600, 979], 0.06905, 74, 3, 'Success']"
4792,10280,713,"[[4792, 167, 9869, 4198, 10280], 0.11123000000000001, 150, 5, 'Success']","[[4792, 167, 9869, 4198, 10280], 0.11123000000000001, 150, 5, 'Success']","[[4792, 9495, 9869, 4198, 10280], 0.35657, 160, 5, 'Success']","[[4792, 167, 9869, 4198, 10280], 0.11123000000000001, 150, 5, 'Success']","[[4792, 167, 9869, 4198, 10280], 0.11123000000000001, 150, 5, 'Success']","[[4792, 167, 9869, 4198, 10280], 0.11123000000000001, 150, 5, 'Success']"
634,4473,9667,"[[634, 3277, 612, 4473], 15.67768, 120, 4, 'Success']","[[634, 8411, 612, 4473], 15.68736, 114, 4, 'Success']","[[634, 8411, 612, 4473], 15.68736, 114, 4, 'Success']","[[634, 3277, 612, 4473], 15.67768, 120, 4, 'Success']","[[634, 3277, 612, 4473], 15.67768, 120, 4, 'Success']","[[634, 215, 137, 12325, 612, 4473], 15.68736, 308, 6, 'Success']"
4822,10100,48426,"[[4822, 7218, 10100], 0.0, 288, 3, 'Failure']","[[4822, 7218, 10100], 0.0, 288, 3, 'Failure']","[[4822, 7218, 10100], 0.0, 288, 3, 'Failure']","[[4822, 7218, 10100], 0.0, 288, 3, 'Failure']","[[4822, 7218, 10100], 0.0, 288, 3, 'Failure']","[[4822, 7218, 10100], 0.0, 288, 3, 'Failure']"
207,12414,391011,"[[207, 2640, 10, 12414], 420.22208, 120, 4, 'Failure']","[[207, 2640, 10, 12414], 420.22208, 120, 4, 'Failure']","[[207, 1566, 1573, 11840, 10, 12414], 399.83906, 190, 6, 'Failure']","[[207, 3616, 10, 12414], 443.4024, 120, 4, 'Success']","[[207, 3616, 10, 12414], 443.4024, 120, 4, 'Failure']","[[207, 1566, 1573, 321, 6722, 12325, 10, 12414], 401.23049, 264, 8, 'Failure']"
634,9095,2038738,"[[634, 6020, 8768, 9095], 2043.738, 224, 4, 'Failure']","[[634, 6020, 8768, 9095], 2043.738, 224, 4, 'Failure']","[[634, 6020, 8768, 9095], 2043.738, 224, 4, 'Failure']","[[634, 36, 8768, 9095], 99696.94569000001, 256, 4, 'Failure']","[[634, 36, 8768, 9095], 99696.94569000001, 256, 4, 'Failure']","[[634, 36, 8768, 9095], 99696.94569000001, 256, 4, 'Failure']"
12315,11658,8,"[[12315, 18, 11658], 1.00901, 184, 3, 'Success']","[[12315, 18, 11658], 1.00901, 184, 3, 'Success']","[[12315, 18, 11658], 1.00901, 184, 3, 'Success']","[[12315, 18, 11658], 1.00901, 184, 3, 'Success']","[[12315, 18, 11658], 1.00901, 184, 3, 'Success']","[[12315, 18, 11658], 1.00901, 184, 3, 'Success']"
10,10218,36,"[[10, 12325, 894, 10218], 1.06382, 108, 4, 'Success']","[[10, 12325, 894, 10218], 1.06382, 108, 4, 'Success']","[[10, 26, 894, 10218], 1.10347, 98, 4, 'Success']","[[10, 11837, 894, 10218], 1.06382, 114, 4, 'Success']","[[10, 11837, 894, 10218], 1.06382, 114, 4, 'Success']","[[10, 645, 12325, 894, 10218], 1.02801, 148, 5, 'Success']"
50,9439,781,,,,,,
293,9206,4372,"[[293, 2223, 8768, 9206], 0.00874, 224, 4, 'Success']","[[293, 2223, 8768, 9206], 0.00874, 224, 4, 'Success']","[[293, 2223, 8768, 9206], 0.00874, 224, 4, 'Success']","[[293, 2223, 8768, 9206], 0.00874, 224, 4, 'Success']","[[293, 2223, 8768, 9206], 0.00874, 224, 4, 'Failure']","[[293, 2223, 8768, 9206], 0.00874, 224, 4, 'Failure']"
12445,3215,68630,"[[12445, 547, 609, 3215], 18.59909, 502, 4, 'Success']","[[12445, 10295, 609, 3215], 23.47251, 116, 4, 'Failure']","[[12445, 1067, 233, 11607, 609, 3215], 1.61767, 196, 6, 'Success']","[[12445, 2938, 609, 3215], 23.54016, 122, 4, 'Failure']","[[12445, 2938, 609, 3215], 23.54016, 122, 4, 'Failure']","[[12445, 1067, 233, 6876, 167, 2938, 609, 3215], 1.8921899999999998, 266, 8, 'Failure']"
173,10366,149234,"[[173, 10621, 10294, 10366], 43.83192, 224, 4, 'Failure']","[[173, 10621, 10294, 10366], 43.83192, 224, 4, 'Failure']","[[173, 2, 7218, 10294, 10366], 10.45787, 346, 5, 'Failure']","[[173, 10621, 10294, 10366], 43.83192, 224, 4, 'Failure']","[[173, 10621, 10294, 10366], 43.83192, 224, 4, 'Failure']","[[173, 10621, 10294, 10366], 43.83192, 224, 4, 'Failure']"
