Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
6274,6980,77233,"[[6274, 6184, 6980], 426.36375, 184, 3, 'Success']","[[6274, 3642, 6980], 293.67076, 184, 3, 'Failure']","[[6274, 8768, 9399, 6980], 232.77945999999997, 328, 4, 'Failure']","[[6274, 6184, 18, 6980], 233.66829, 224, 4, 'Success']","[[6274, 6184, 18, 6980], 233.66829, 224, 4, 'Success']","[[6274, 6184, 18, 6980], 233.66829, 224, 4, 'Success']"
2537,10294,306300,"[[2537, 4822, 10294], 9.189, 184, 3, 'Success']","[[2537, 3870, 10294], 10.49534, 80, 3, 'Failure']","[[2537, 3784, 314, 2223, 10294], 3.4650000000000003, 264, 5, 'Failure']","[[2537, 3520, 10294], 22.3603, 80, 3, 'Success']","[[2537, 3520, 10294], 22.3603, 80, 3, 'Success']","[[2537, 2938, 131, 2223, 10294], 5.59454, 160, 5, 'Success']"
12325,463,3260259,"[[12325, 463], 0.0, 34, 2, 'Failure']","[[12325, 463], 0.0, 34, 2, 'Failure']","[[12325, 463], 0.0, 34, 2, 'Failure']","[[12325, 10113, 463], 0.0, 74, 3, 'Failure']","[[12325, 10113, 463], 0.0, 74, 3, 'Failure']","[[12325, 10113, 463], 0.0, 74, 3, 'Failure']"
57,1139,5,"[[57, 3501, 1139], 2.25027, 80, 3, 'Success']","[[57, 3501, 1139], 2.25027, 80, 3, 'Success']","[[57, 233, 2375, 1139], 2.2511, 114, 4, 'Success']","[[57, 3501, 1139], 2.25027, 80, 3, 'Success']","[[57, 3501, 1139], 2.25027, 80, 3, 'Success']","[[57, 175, 70, 1139], 2.25027, 76, 4, 'Success']"
2584,6274,87,"[[2584, 3083, 6274], 1.00087, 184, 3, 'Success']","[[2584, 3083, 6274], 1.00087, 184, 3, 'Success']","[[2584, 869, 10494, 6274], 1.04359, 108, 4, 'Success']","[[2584, 3083, 6274], 1.00087, 184, 3, 'Success']","[[2584, 3083, 6274], 1.00087, 184, 3, 'Success']","[[2584, 167, 2223, 6274], 1.0009599999999998, 110, 4, 'Success']"
2597,383,883,"[[2597, 3292, 383], 1.883, 242, 3, 'Success']","[[2597, 3292, 383], 1.883, 242, 3, 'Success']","[[2597, 12325, 383], 1.883, 256, 3, 'Success']","[[2597, 3292, 383], 1.883, 242, 3, 'Success']","[[2597, 3292, 383], 1.883, 242, 3, 'Success']","[[2597, 3292, 383], 1.883, 242, 3, 'Success']"
18,48,2661,"[[18, 11837, 48], 1.00266, 58, 3, 'Success']","[[18, 11837, 48], 1.00266, 58, 3, 'Success']","[[18, 137, 12325, 48], 1.00266, 228, 4, 'Success']","[[18, 11837, 48], 1.00266, 58, 3, 'Success']","[[18, 11837, 48], 1.00266, 58, 3, 'Success']","[[18, 11837, 48], 1.00266, 58, 3, 'Success']"
445,2877,65074,"[[445, 9416, 2877], 1.06507, 80, 3, 'Success']","[[445, 6767, 2877], 2.13015, 58, 3, 'Success']","[[445, 6630, 2877], 1.39044, 80, 3, 'Success']","[[445, 11837, 2877], 1.06507, 80, 3, 'Success']","[[445, 11837, 2877], 1.06507, 80, 3, 'Success']","[[445, 6722, 12325, 137, 2877], 1.06507, 164, 5, 'Success']"
2,6274,731467,"[[2, 6274], 0.0, 18, 2, 'Failure']","[[2, 6274], 0.0, 18, 2, 'Failure']","[[2, 6274], 0.0, 18, 2, 'Failure']","[[2, 321, 6184, 6274], 5.888809999999999, 98, 4, 'Success']","[[2, 321, 6184, 6274], 5.888809999999999, 98, 4, 'Success']","[[2, 321, 6184, 3065, 6274], 10.046179999999998, 138, 5, 'Success']"
1139,894,2036387,"[[1139, 70, 894], 120.36079, 80, 3, 'Failure']","[[1139, 70, 894], 120.36079, 80, 3, 'Failure']","[[1139, 3905, 12186, 894], 5.07278, 120, 4, 'Failure']","[[1139, 70, 894], 120.36079, 80, 3, 'Failure']","[[1139, 70, 894], 120.36079, 80, 3, 'Failure']","[[1139, 70, 175, 894], 120.36079, 98, 4, 'Failure']"
1236,4822,3,"[[1236, 367, 4822], 0.00903, 80, 3, 'Success']","[[1236, 2706, 4822], 0.009, 80, 3, 'Success']","[[1236, 233, 4682, 4822], 0.01011, 108, 4, 'Success']","[[1236, 2706, 4822], 0.009, 80, 3, 'Success']","[[1236, 2706, 4822], 0.009, 80, 3, 'Success']","[[1236, 600, 6079, 4822], 1e-05, 120, 4, 'Success']"
2584,463,31,"[[2584, 463], 1.01683, 40, 2, 'Success']","[[2584, 463], 1.01683, 40, 2, 'Success']","[[2584, 463], 1.01683, 40, 2, 'Success']","[[2584, 463], 1.01683, 40, 2, 'Success']","[[2584, 463], 1.01683, 40, 2, 'Success']","[[2584, 167, 11178, 463], 1.00034, 110, 4, 'Success']"
21,3083,861,"[[21, 3083], 1.00086, 40, 2, 'Success']","[[21, 3083], 1.00086, 40, 2, 'Success']","[[21, 3083], 1.00086, 40, 2, 'Success']","[[21, 3083], 1.00086, 40, 2, 'Success']","[[21, 3083], 1.00086, 40, 2, 'Success']","[[21, 12634, 6764, 3297, 9510, 167, 5965, 3083], 1.00258, 264, 8, 'Success']"
1236,12445,8536,"[[1236, 6184, 12445], 1.54268, 80, 3, 'Success']","[[1236, 6184, 12445], 1.54268, 80, 3, 'Success']","[[1236, 6184, 12445], 1.54268, 80, 3, 'Success']","[[1236, 6184, 12445], 1.54268, 80, 3, 'Success']","[[1236, 6184, 12445], 1.54268, 80, 3, 'Success']","[[1236, 600, 6010, 1559, 12325, 3093, 2290, 12445], 0.02561, 274, 8, 'Success']"
855,18,70031,"[[855, 6876, 18], 5.67252, 80, 3, 'Success']","[[855, 11837, 18], 14.0062, 58, 3, 'Success']","[[855, 131, 252, 18], 2.56025, 120, 4, 'Success']","[[855, 6876, 18], 5.67252, 80, 3, 'Success']","[[855, 6876, 18], 5.67252, 80, 3, 'Success']","[[855, 6876, 167, 6722, 18], 0.49022, 160, 5, 'Success']"
2584,445,794210,"[[2584, 575, 445], 67.12537, 80, 3, 'Success']","[[2584, 445], 795.21, 40, 2, 'Success']","[[2584, 576, 445], 10.736329999999999, 80, 3, 'Success']","[[2584, 575, 445], 67.12537, 80, 3, 'Success']","[[2584, 575, 445], 67.12537, 80, 3, 'Success']","[[2584, 167, 796, 445], 11.530550000000002, 120, 4, 'Success']"
3083,84,8308008,"[[3083, 3642, 84], 24924.024, 184, 3, 'Failure']","[[3083, 3642, 84], 24924.024, 184, 3, 'Failure']","[[3083, 3642, 84], 24924.024, 184, 3, 'Failure']","[[3083, 60, 321, 445, 84], 25403.264909999998, 264, 5, 'Failure']","[[3083, 60, 321, 445, 84], 25403.264909999998, 264, 5, 'Failure']","[[3083, 60, 321, 445, 84], 25403.264909999998, 264, 5, 'Failure']"
36,2597,10,"[[36, 194, 2597], 0.00148, 112, 3, 'Success']","[[36, 194, 2597], 0.00148, 112, 3, 'Success']","[[36, 194, 2597], 0.00148, 112, 3, 'Success']","[[36, 194, 2597], 0.00148, 112, 3, 'Success']","[[36, 194, 2597], 0.00148, 112, 3, 'Success']","[[36, 609, 19, 215, 137, 2597], 2e-05, 220, 6, 'Success']"
233,12325,11,"[[233, 12325], 0.00022, 34, 2, 'Success']","[[233, 12325], 0.00022, 34, 2, 'Success']","[[233, 12325], 0.00022, 34, 2, 'Success']","[[233, 12325], 0.00022, 34, 2, 'Success']","[[233, 12325], 0.00022, 34, 2, 'Success']","[[233, 10485, 12325], 7.999999999999999e-05, 68, 3, 'Success']"
4822,131,975,"[[4822, 3642, 131], 2.925, 184, 3, 'Success']","[[4822, 3642, 131], 2.925, 184, 3, 'Success']","[[4822, 19, 233, 131], 2.92793, 196, 4, 'Success']","[[4822, 10113, 131], 2.925, 184, 3, 'Success']","[[4822, 10113, 131], 2.925, 184, 3, 'Success']","[[4822, 10113, 131], 2.925, 184, 3, 'Success']"
2877,10294,7039,"[[2877, 2223, 10294], 1.00704, 80, 3, 'Success']","[[2877, 2223, 10294], 1.00704, 80, 3, 'Success']","[[2877, 2223, 10294], 1.00704, 80, 3, 'Success']","[[2877, 2223, 10294], 1.00704, 80, 3, 'Success']","[[2877, 2223, 10294], 1.00704, 80, 3, 'Success']","[[2877, 2223, 10294], 1.00704, 80, 3, 'Success']"
3083,233,60577,"[[3083, 3159, 233], 182.33859, 184, 3, 'Success']","[[3083, 5965, 233], 181.731, 184, 3, 'Success']","[[3083, 4682, 233], 182.70314000000002, 178, 3, 'Success']","[[3083, 5965, 233], 181.731, 184, 3, 'Success']","[[3083, 5965, 233], 181.731, 184, 3, 'Success']","[[3083, 5965, 233], 181.731, 184, 3, 'Success']"
8768,4792,678119,"[[8768, 5773, 4792], 2384.46368, 184, 3, 'Success']","[[8768, 10113, 4792], 2102.37234, 184, 3, 'Failure']","[[8768, 10113, 12768, 4792], 2034.357, 224, 4, 'Failure']","[[8768, 692, 612, 4792], 2037.72331, 224, 4, 'Failure']","[[8768, 692, 612, 4792], 2037.72331, 224, 4, 'Failure']","[[8768, 692, 612, 4792], 2037.72331, 224, 4, 'Failure']"
1139,32,1115913,"[[1139, 2561, 32], 3.23183, 80, 3, 'Failure']","[[1139, 32], 3347.739, 40, 2, 'Failure']","[[1139, 2561, 32], 3.23183, 80, 3, 'Failure']","[[1139, 6184, 32], 281.09499, 184, 3, 'Success']","[[1139, 6184, 32], 281.09499, 184, 3, 'Success']","[[1139, 70, 177, 71, 32], 66.97315, 116, 5, 'Success']"
10,634,8,"[[10, 750, 634], 1.0000200000000001, 80, 3, 'Success']","[[10, 750, 634], 1.0000200000000001, 80, 3, 'Success']","[[10, 750, 634], 1.0000200000000001, 80, 3, 'Success']","[[10, 750, 634], 1.0000200000000001, 80, 3, 'Success']","[[10, 750, 634], 1.0000200000000001, 80, 3, 'Success']","[[10, 750, 634], 1.0000200000000001, 80, 3, 'Success']"
32,3941,84,"[[32, 3941], 1.04192, 144, 2, 'Success']","[[32, 3941], 1.04192, 144, 2, 'Success']","[[32, 3941], 1.04192, 144, 2, 'Success']","[[32, 3941], 1.04192, 144, 2, 'Success']","[[32, 3941], 1.04192, 144, 2, 'Success']","[[32, 3941], 1.04192, 144, 2, 'Success']"
1236,148,841,"[[1236, 3974, 148], 1.00421, 80, 3, 'Success']","[[1236, 3974, 148], 1.00421, 80, 3, 'Success']","[[1236, 3086, 148], 1.14045, 74, 3, 'Success']","[[1236, 3974, 148], 1.00421, 80, 3, 'Success']","[[1236, 3974, 148], 1.00421, 80, 3, 'Success']","[[1236, 600, 6010, 1559, 12325, 148], 0.00252, 194, 6, 'Success']"
383,32,3984,"[[383, 32], 2.73701, 40, 2, 'Success']","[[383, 32], 2.73701, 40, 2, 'Success']","[[383, 167, 32], 0.37449, 70, 3, 'Success']","[[383, 32], 2.73701, 40, 2, 'Success']","[[383, 32], 2.73701, 40, 2, 'Success']","[[383, 15, 251, 2, 32], 0.30778, 138, 5, 'Success']"
293,2597,37294,"[[293, 2597], 0.07459, 40, 2, 'Success']","[[293, 2597], 0.07459, 40, 2, 'Success']","[[293, 2597], 0.07459, 40, 2, 'Success']","[[293, 2597], 0.07459, 40, 2, 'Success']","[[293, 2597], 0.07459, 40, 2, 'Success']","[[293, 2597], 0.07459, 40, 2, 'Success']"
12325,463,493797,"[[12325, 3974, 463], 0.0, 74, 3, 'Success']","[[12325, 463], 0.0, 34, 2, 'Success']","[[12325, 463], 0.0, 34, 2, 'Success']","[[12325, 463], 0.0, 34, 2, 'Success']","[[12325, 463], 0.0, 34, 2, 'Success']","[[12325, 10113, 463], 0.0, 74, 3, 'Failure']"
8768,18,3519223,"[[8768, 10621, 18], 10559.675, 184, 3, 'Failure']","[[8768, 10113, 18], 10557.669, 184, 3, 'Failure']","[[8768, 10113, 18], 10557.669, 184, 3, 'Failure']","[[8768, 692, 88, 18], 10758.59666, 224, 4, 'Failure']","[[8768, 692, 88, 18], 10758.59666, 224, 4, 'Failure']","[[8768, 692, 88, 175, 18], 10758.59666, 242, 5, 'Failure']"
12445,463,6,"[[12445, 220, 463], 0.0022600000000000003, 82, 3, 'Success']","[[12445, 220, 463], 0.0022600000000000003, 82, 3, 'Success']","[[12445, 233, 12325, 463], 0.00216, 110, 4, 'Success']","[[12445, 220, 463], 0.0022600000000000003, 82, 3, 'Success']","[[12445, 220, 463], 0.0022600000000000003, 82, 3, 'Success']","[[12445, 547, 1236, 600, 6010, 1559, 12325, 463], 0.00026000000000000003, 656, 8, 'Success']"
4822,855,67,"[[4822, 3159, 855], 0.20167000000000002, 184, 3, 'Success']","[[4822, 3159, 855], 0.20167000000000002, 184, 3, 'Success']","[[4822, 4764, 855], 0.21081, 184, 3, 'Success']","[[4822, 3159, 855], 0.20167000000000002, 184, 3, 'Success']","[[4822, 3159, 855], 0.20167000000000002, 184, 3, 'Success']","[[4822, 10113, 12325, 855], 0.201, 218, 4, 'Success']"
2584,2597,166,"[[2584, 2721, 2597], 1.00548, 80, 3, 'Success']","[[2584, 2721, 2597], 1.00548, 80, 3, 'Success']","[[2584, 137, 2597], 1.166, 90, 3, 'Success']","[[2584, 2721, 2597], 1.00548, 80, 3, 'Success']","[[2584, 2721, 2597], 1.00548, 80, 3, 'Success']","[[2584, 167, 137, 2597], 1.00183, 120, 4, 'Success']"
48,10294,1019,"[[48, 2223, 10294], 0.1019, 80, 3, 'Success']","[[48, 2223, 10294], 0.1019, 80, 3, 'Success']","[[48, 2223, 10294], 0.1019, 80, 3, 'Success']","[[48, 2223, 10294], 0.1019, 80, 3, 'Success']","[[48, 2223, 10294], 0.1019, 80, 3, 'Success']","[[48, 2223, 10294], 0.1019, 80, 3, 'Success']"
177,894,40826,"[[177, 78, 894], 4.49543, 58, 3, 'Success']","[[177, 167, 894], 4.5362599999999995, 70, 3, 'Success']","[[177, 12325, 894], 4.49543, 74, 3, 'Success']","[[177, 12325, 894], 4.49543, 74, 3, 'Success']","[[177, 12325, 894], 4.49543, 74, 3, 'Success']","[[177, 175, 894], 4.49543, 58, 3, 'Success']"
1983,463,767352,"[[1983, 84, 463], 55.21548, 60, 3, 'Failure']","[[1983, 10295, 463], 10.44088, 74, 3, 'Failure']","[[1983, 3055, 12325, 463], 1.76735, 114, 4, 'Failure']","[[1983, 10113, 463], 138.12336, 80, 3, 'Success']","[[1983, 10113, 463], 138.12336, 80, 3, 'Success']","[[1983, 60, 177, 56, 463], 45.22176, 116, 5, 'Success']"
2,26,8678837,"[[2, 194, 26], 867.8837, 58, 3, 'Failure']","[[2, 321, 26], 9.67884, 58, 3, 'Failure']","[[2, 1236, 8179, 314, 407, 26], 1.002, 282, 6, 'Failure']","[[2, 62, 177, 321, 26], 1357.19804, 116, 5, 'Failure']","[[2, 62, 177, 321, 26], 1357.19804, 116, 5, 'Failure']","[[2, 62, 173, 60, 321, 26], 1357.19804, 134, 6, 'Failure']"
7218,398,1,"[[7218, 2223, 398], 0.0031, 184, 3, 'Success']","[[7218, 2223, 398], 0.0031, 184, 3, 'Success']","[[7218, 345, 288, 398], 0.15255, 218, 4, 'Success']","[[7218, 2223, 398], 0.0031, 184, 3, 'Success']","[[7218, 2223, 398], 0.0031, 184, 3, 'Success']","[[7218, 8301, 137, 12325, 398], 0.003, 268, 5, 'Success']"
2537,32,13,"[[2537, 2, 32], 0.00039, 58, 3, 'Success']","[[2537, 2, 32], 0.00039, 58, 3, 'Success']","[[2537, 149, 32], 0.0014, 184, 3, 'Success']","[[2537, 4312, 32], 0.00039, 80, 3, 'Success']","[[2537, 4312, 32], 0.00039, 80, 3, 'Success']","[[2537, 3778, 12325, 32], 0.00013, 114, 4, 'Success']"
894,12315,961,"[[894, 1983, 12315], 0.22104, 74, 3, 'Success']","[[894, 12325, 12315], 0.24506, 68, 3, 'Success']","[[894, 48, 12315], 0.14704, 74, 3, 'Success']","[[894, 48, 12315], 0.14704, 74, 3, 'Success']","[[894, 48, 12315], 0.14704, 74, 3, 'Success']","[[894, 167, 5965, 12315], 0.04805, 104, 4, 'Success']"
314,634,9428,"[[314, 750, 634], 0.01143, 184, 3, 'Success']","[[314, 6020, 634], 0.002, 184, 3, 'Success']","[[314, 6020, 634], 0.002, 184, 3, 'Failure']","[[314, 750, 634], 0.01143, 184, 3, 'Success']","[[314, 750, 634], 0.01143, 184, 3, 'Success']","[[314, 11837, 167, 4682, 634], 0.030289999999999997, 226, 5, 'Success']"
173,182,88520,"[[173, 175, 182], 7.1186, 58, 3, 'Success']","[[173, 12325, 182], 7.1186, 74, 3, 'Failure']","[[173, 12325, 182], 7.1186, 74, 3, 'Failure']","[[173, 12325, 182], 7.1186, 74, 3, 'Failure']","[[173, 12325, 182], 7.1186, 74, 3, 'Failure']","[[173, 175, 182], 7.1186, 58, 3, 'Success']"
2537,175,487774,"[[2537, 392, 175], 9.85553, 80, 3, 'Success']","[[2537, 141, 175], 14.63322, 58, 3, 'Failure']","[[2537, 3778, 12325, 175], 4.87774, 114, 4, 'Success']","[[2537, 57, 175], 14.63322, 58, 3, 'Success']","[[2537, 57, 175], 14.63322, 58, 3, 'Success']","[[2537, 1983, 60, 175], 5.3655100000000004, 98, 4, 'Success']"
6274,2597,9081678,"[[6274, 1875, 2597], 27255.14593, 184, 3, 'Failure']","[[6274, 1875, 2597], 27255.14593, 184, 3, 'Failure']","[[6274, 8768, 10113, 2597], 27245.034, 328, 4, 'Failure']","[[6274, 3065, 60, 321, 2597], 27850.49136, 264, 5, 'Failure']","[[6274, 3065, 60, 321, 2597], 27850.49136, 264, 5, 'Failure']","[[6274, 3065, 60, 321, 2597], 27850.49136, 264, 5, 'Failure']"
10,7218,6,"[[10, 2223, 7218], 1.006, 80, 3, 'Success']","[[10, 2223, 7218], 1.006, 80, 3, 'Success']","[[10, 6000, 7218], 1.0104899999999999, 80, 3, 'Success']","[[10, 2223, 7218], 1.006, 80, 3, 'Success']","[[10, 2223, 7218], 1.006, 80, 3, 'Success']","[[10, 645, 609, 2223, 7218], 1.00005, 160, 5, 'Success']"
2584,3941,50,"[[2584, 3941], 1.0005, 40, 2, 'Success']","[[2584, 3941], 1.0005, 40, 2, 'Success']","[[2584, 3941], 1.0005, 40, 2, 'Success']","[[2584, 3941], 1.0005, 40, 2, 'Success']","[[2584, 3941], 1.0005, 40, 2, 'Success']","[[2584, 3941], 1.0005, 40, 2, 'Success']"
600,2584,281,"[[600, 2584], 0.843, 40, 2, 'Success']","[[600, 2584], 0.843, 40, 2, 'Success']","[[600, 2584], 0.843, 40, 2, 'Success']","[[600, 2584], 0.843, 40, 2, 'Success']","[[600, 2584], 0.843, 40, 2, 'Success']","[[600, 6010, 1559, 12325, 3292, 2584], 0.00084, 174, 6, 'Success']"
3941,4822,2990,"[[3941, 4682, 4822], 175.34925, 55, 3, 'Success']","[[3941, 6020, 4822], 175.30731, 61, 3, 'Success']","[[3941, 4784, 3642, 4822], 30.900180000000002, 205, 4, 'Success']","[[3941, 4784, 3642, 4822], 30.900180000000002, 205, 4, 'Success']","[[3941, 4784, 3642, 4822], 30.900180000000002, 205, 4, 'Success']","[[3941, 4784, 3642, 167, 2223, 4822], 30.752560000000003, 275, 6, 'Success']"
177,4822,11917,"[[177, 73, 4822], 2.90544, 58, 3, 'Success']","[[177, 3642, 4822], 3.50132, 80, 3, 'Success']","[[177, 233, 12325, 5899, 4682, 4822], 3.32256, 286, 6, 'Success']","[[177, 3642, 4822], 3.50132, 80, 3, 'Success']","[[177, 3642, 4822], 3.50132, 80, 3, 'Success']","[[177, 73, 4822], 2.90544, 58, 3, 'Success']"
1983,2537,560882,"[[1983, 2938, 2537], 13.33941, 80, 3, 'Success']","[[1983, 2537], 101.95876, 40, 2, 'Success']","[[1983, 3055, 12325, 4289, 2537], 2.12276, 148, 5, 'Failure']","[[1983, 2537], 101.95876, 40, 2, 'Success']","[[1983, 2537], 101.95876, 40, 2, 'Success']","[[1983, 11837, 137, 12325, 6722, 2537], 1.56088, 182, 6, 'Success']"
8768,148,4952666,"[[8768, 5773, 148], 14863.06583, 184, 3, 'Failure']","[[8768, 5773, 148], 14863.06583, 184, 3, 'Failure']","[[8768, 10113, 12325, 148], 14857.998, 218, 4, 'Failure']","[[8768, 692, 88, 177, 148], 15139.43937, 242, 5, 'Failure']","[[8768, 692, 88, 177, 148], 15139.43937, 242, 5, 'Failure']","[[8768, 692, 88, 177, 148], 15139.43937, 242, 5, 'Failure']"
48,612,10,"[[48, 612], 0.03, 40, 2, 'Success']","[[48, 612], 0.03, 40, 2, 'Success']","[[48, 612], 0.03, 40, 2, 'Success']","[[48, 612], 0.03, 40, 2, 'Success']","[[48, 612], 0.03, 40, 2, 'Success']","[[48, 12325, 612], 0.001, 74, 3, 'Success']"
293,894,80,"[[293, 167, 894], 0.00024000000000000003, 70, 3, 'Success']","[[293, 167, 894], 0.00024000000000000003, 70, 3, 'Success']","[[293, 3914, 886, 894], 0.015639999999999998, 120, 4, 'Success']","[[293, 167, 894], 0.00024000000000000003, 70, 3, 'Success']","[[293, 167, 894], 0.00024000000000000003, 70, 3, 'Success']","[[293, 7122, 12325, 894], 8e-05, 114, 4, 'Success']"
21,175,965,"[[21, 19, 175], 1.00097, 162, 3, 'Success']","[[21, 19, 175], 1.00097, 162, 3, 'Success']","[[21, 26, 12325, 175], 1.0106199999999999, 108, 4, 'Success']","[[21, 19, 175], 1.00097, 162, 3, 'Success']","[[21, 19, 175], 1.00097, 162, 3, 'Success']","[[21, 12634, 6764, 3297, 9510, 167, 57, 175], 1.0029, 242, 8, 'Success']"
131,600,1753,"[[131, 1659, 600], 1.00175, 80, 3, 'Success']","[[131, 1659, 600], 1.00175, 80, 3, 'Success']","[[131, 3742, 600], 1.01928, 74, 3, 'Success']","[[131, 1659, 600], 1.00175, 80, 3, 'Success']","[[131, 1659, 600], 1.00175, 80, 3, 'Success']","[[131, 1659, 600], 1.00175, 80, 3, 'Success']"
173,32,64710,"[[173, 2, 32], 5.80905, 58, 3, 'Success']","[[173, 2, 32], 5.80905, 58, 3, 'Success']","[[173, 12325, 32], 5.80905, 74, 3, 'Success']","[[173, 12325, 32], 5.80905, 74, 3, 'Success']","[[173, 12325, 32], 5.80905, 74, 3, 'Success']","[[173, 71, 32], 5.80905, 58, 3, 'Success']"
6980,18,723366,"[[6980, 18], 36.1683, 40, 2, 'Success']","[[6980, 18], 36.1683, 40, 2, 'Success']","[[6980, 6764, 3896, 351, 18], 2.44674, 148, 5, 'Success']","[[6980, 18], 36.1683, 40, 2, 'Success']","[[6980, 18], 36.1683, 40, 2, 'Success']","[[6980, 796, 18], 37.891760000000005, 80, 3, 'Success']"
18,8768,3353088,"[[18, 10113, 8768], 4.35309, 80, 3, 'Failure']","[[18, 10113, 8768], 4.35309, 80, 3, 'Failure']","[[18, 10113, 8768], 4.35309, 80, 3, 'Failure']","[[18, 88, 692, 8768], 195.37645000000003, 120, 4, 'Failure']","[[18, 88, 692, 8768], 195.37645000000003, 120, 4, 'Failure']","[[18, 173, 174, 692, 8768], 195.37645000000003, 138, 5, 'Failure']"
2,12315,10,"[[2, 12315], 0.00101, 40, 2, 'Success']","[[2, 12315], 0.00101, 40, 2, 'Success']","[[2, 12315], 0.00101, 40, 2, 'Success']","[[2, 12315], 0.00101, 40, 2, 'Success']","[[2, 12315], 0.00101, 40, 2, 'Success']","[[2, 3781, 609, 19, 215, 137, 12325, 12315], 5e-05, 240, 8, 'Success']"
445,12325,68,"[[445, 11837, 12325], 1.00007, 58, 3, 'Success']","[[445, 11837, 12325], 1.00007, 58, 3, 'Success']","[[445, 12148, 12325], 1.00007, 74, 3, 'Success']","[[445, 6722, 12325], 1.00007, 80, 3, 'Success']","[[445, 6722, 12325], 1.00007, 80, 3, 'Success']","[[445, 6722, 12325], 1.00007, 80, 3, 'Success']"
612,167,489,"[[612, 11837, 167], 1.00049, 58, 3, 'Success']","[[612, 11837, 167], 1.00049, 58, 3, 'Success']","[[612, 12325, 167], 1.00049, 74, 3, 'Success']","[[612, 3642, 167], 1.00049, 80, 3, 'Success']","[[612, 3642, 167], 1.00049, 80, 3, 'Success']","[[612, 11837, 167], 1.00049, 58, 3, 'Success']"
600,634,7813,"[[600, 2561, 634], 2.01562, 80, 3, 'Success']","[[600, 2561, 634], 2.01562, 80, 3, 'Success']","[[600, 2561, 634], 2.01562, 80, 3, 'Success']","[[600, 2561, 634], 2.01562, 80, 3, 'Success']","[[600, 2561, 634], 2.01562, 80, 3, 'Success']","[[600, 6010, 609, 19, 215, 634], 0.03906, 178, 6, 'Success']"
2597,50,81956,"[[2597, 70, 50], 82.956, 240, 3, 'Success']","[[2597, 70, 50], 82.956, 240, 3, 'Failure']","[[2597, 70, 50], 82.956, 240, 3, 'Failure']","[[2597, 2677, 50], 82.95700000000001, 366, 3, 'Success']","[[2597, 2677, 50], 82.95700000000001, 366, 3, 'Success']","[[2597, 70, 175, 50], 82.956, 258, 4, 'Success']"
173,91,795942,"[[173, 2, 91], 46.02681, 58, 3, 'Failure']","[[173, 2, 91], 46.02681, 58, 3, 'Failure']","[[173, 12325, 91], 46.02681, 74, 3, 'Success']","[[173, 893, 91], 47.82285, 80, 3, 'Failure']","[[173, 893, 91], 47.82285, 80, 3, 'Failure']","[[173, 175, 91], 46.02681, 58, 3, 'Success']"
84,3083,2046086,"[[84, 5965, 3083], 3.04609, 80, 3, 'Failure']","[[84, 459, 3083], 45.46787, 60, 3, 'Failure']","[[84, 5965, 3083], 3.04609, 80, 3, 'Failure']","[[84, 692, 3083], 45.46787, 60, 3, 'Failure']","[[84, 692, 3083], 45.46787, 60, 3, 'Failure']","[[84, 445, 321, 6184, 3083], 19.86873, 160, 5, 'Success']"
10,293,6,"[[10, 11840, 293], 1.006, 80, 3, 'Success']","[[10, 12325, 293], 1.006, 74, 3, 'Success']","[[10, 26, 12325, 293], 1.01026, 98, 4, 'Success']","[[10, 12325, 293], 1.006, 74, 3, 'Success']","[[10, 12325, 293], 1.006, 74, 3, 'Success']","[[10, 645, 12325, 293], 1.00004, 114, 4, 'Success']"
383,84,50,"[[383, 84], 0.0047, 40, 2, 'Success']","[[383, 84], 0.0047, 40, 2, 'Success']","[[383, 84], 0.0047, 40, 2, 'Success']","[[383, 84], 0.0047, 40, 2, 'Success']","[[383, 84], 0.0047, 40, 2, 'Success']","[[383, 84], 0.0047, 40, 2, 'Success']"
3941,32,251,"[[3941, 32], 70.06482, 21, 2, 'Success']","[[3941, 32], 70.06482, 21, 2, 'Success']","[[3941, 4784, 32], 9.863140000000001, 165, 3, 'Success']","[[3941, 4784, 32], 9.863140000000001, 165, 3, 'Success']","[[3941, 4784, 32], 9.863140000000001, 165, 3, 'Success']","[[3941, 4784, 32], 9.863140000000001, 165, 3, 'Success']"
293,182,2555,"[[293, 2537, 182], 0.34493, 80, 3, 'Success']","[[293, 12325, 182], 0.03066, 74, 3, 'Success']","[[293, 12325, 182], 0.03066, 74, 3, 'Success']","[[293, 12325, 182], 0.03066, 74, 3, 'Success']","[[293, 12325, 182], 0.03066, 74, 3, 'Success']","[[293, 7122, 12325, 182], 0.00256, 114, 4, 'Success']"
463,293,55696,"[[463, 220, 293], 17.15185, 184, 3, 'Success']","[[463, 12325, 293], 1.0557, 74, 3, 'Success']","[[463, 12325, 293], 1.0557, 74, 3, 'Success']","[[463, 12325, 293], 1.0557, 74, 3, 'Success']","[[463, 12325, 293], 1.0557, 74, 3, 'Success']","[[463, 12325, 293], 1.0557, 74, 3, 'Success']"
57,4822,726784,"[[57, 3285, 4822], 42.228120000000004, 80, 3, 'Failure']","[[57, 2, 4822], 42.22312, 58, 3, 'Failure']","[[57, 2, 4822], 42.22312, 58, 3, 'Failure']","[[57, 2537, 4822], 64.02784, 80, 3, 'Success']","[[57, 2537, 4822], 64.02784, 80, 3, 'Success']","[[57, 177, 73, 4822], 42.22312, 76, 4, 'Success']"
