Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
3083,1106,5,"[[3083, 2, 211, 1106], 0.02052, 202, 4, 'Success']","[[3083, 2, 1106], 0.0155, 162, 3, 'Success']","[[3083, 2, 1106], 0.0155, 162, 3, 'Success']","[[3083, 2, 1106], 0.0155, 162, 3, 'Success']","[[3083, 2, 1106], 0.0155, 162, 3, 'Success']","[[3083, 2, 1106], 0.0155, 162, 3, 'Success']"
6274,10787,50,"[[6274, 108, 10787], 0.15251, 164, 3, 'Success']","[[6274, 108, 10787], 0.15251, 164, 3, 'Success']","[[6274, 3083, 10787], 0.15, 288, 3, 'Success']","[[6274, 108, 10787], 0.15251, 164, 3, 'Success']","[[6274, 108, 10787], 0.15251, 164, 3, 'Success']","[[6274, 3083, 5965, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 0.15109999999999998, 602, 11, 'Success']"
84,4786,227,"[[84, 855, 4786], 1.04563, 80, 3, 'Success']","[[84, 855, 4786], 1.04563, 80, 3, 'Success']","[[84, 48, 4786], 1.52724, 60, 3, 'Success']","[[84, 855, 4786], 1.04563, 80, 3, 'Success']","[[84, 855, 4786], 1.04563, 80, 3, 'Success']","[[84, 10113, 12325, 48, 4786], 1.02293, 154, 5, 'Success']"
10294,5489,9652,"[[10294, 10621, 612, 5489], 31.97468, 224, 4, 'Success']","[[10294, 10621, 612, 5489], 31.97468, 224, 4, 'Success']","[[10294, 11532, 12325, 612, 5489], 30.0655, 258, 5, 'Success']","[[10294, 10621, 612, 5489], 31.97468, 224, 4, 'Success']","[[10294, 10621, 612, 5489], 31.97468, 224, 4, 'Success']","[[10294, 7218, 8301, 137, 12325, 612, 5489], 29.96868, 452, 7, 'Success']"
91,5601,67459,"[[91, 13005, 21, 5601], 69.02753, 280, 4, 'Failure']","[[91, 4074, 21, 5601], 69.12763000000001, 270, 4, 'Failure']","[[91, 2047, 167, 6463, 21, 5601], 8.0484, 344, 6, 'Failure']","[[91, 87, 71, 5601], 119.1174, 270, 4, 'Failure']","[[91, 87, 71, 5601], 119.1174, 270, 4, 'Failure']","[[91, 87, 71, 5601], 119.1174, 270, 4, 'Failure']"
57,12903,416552,"[[57, 2602, 21, 12903], 26.57799, 98, 4, 'Failure']","[[57, 2602, 21, 12903], 26.57799, 98, 4, 'Failure']","[[57, 345, 21, 12903], 27.13457, 114, 4, 'Failure']","[[57, 32, 8688, 12903], 271.12597, 224, 4, 'Failure']","[[57, 32, 8688, 12903], 271.12597, 224, 4, 'Failure']","[[57, 32, 8688, 12903], 271.12597, 224, 4, 'Failure']"
32,3173,7074938,"[[32, 18, 3173], 3539.47303, 184, 3, 'Failure']","[[32, 18, 3173], 3539.47303, 184, 3, 'Failure']","[[32, 18, 3173], 3539.47303, 184, 3, 'Failure']","[[32, 1139, 3173], 24766.79924, 184, 3, 'Failure']","[[32, 1139, 3173], 24766.79924, 184, 3, 'Failure']","[[32, 1139, 3173], 24766.79924, 184, 3, 'Failure']"
177,9378,4,"[[177, 3885, 9378], 3.25027, 80, 3, 'Success']","[[177, 3885, 9378], 3.25027, 80, 3, 'Success']","[[177, 3885, 9378], 3.25027, 80, 3, 'Success']","[[177, 3885, 9378], 3.25027, 80, 3, 'Success']","[[177, 3885, 9378], 3.25027, 80, 3, 'Success']","[[177, 6228, 3885, 9378], 3.25027, 120, 4, 'Success']"
6980,1041,23,"[[6980, 48, 1041], 0.00345, 80, 3, 'Success']","[[6980, 48, 1041], 0.00345, 80, 3, 'Success']","[[6980, 48, 1041], 0.00345, 80, 3, 'Success']","[[6980, 48, 1041], 0.00345, 80, 3, 'Success']","[[6980, 48, 1041], 0.00345, 80, 3, 'Success']","[[6980, 5199, 2654, 2, 1041], 0.00347, 138, 5, 'Success']"
6274,6869,335,"[[6274, 9281, 609, 6869], 1.0386000000000002, 224, 4, 'Success']","[[6274, 21, 6869], 2.00834, 184, 3, 'Success']","[[6274, 4764, 609, 6869], 1.0406199999999999, 224, 4, 'Success']","[[6274, 21, 6869], 2.00834, 184, 3, 'Success']","[[6274, 21, 6869], 2.00834, 184, 3, 'Success']","[[6274, 3083, 5965, 609, 6869], 1.0386000000000002, 368, 5, 'Success']"
57,11668,8482,"[[57, 11668], 21.73208, 40, 2, 'Success']","[[57, 11668], 21.73208, 40, 2, 'Success']","[[57, 233, 12325, 48, 11668], 3.7344299999999997, 148, 5, 'Success']","[[57, 29, 48, 11668], 3.58173, 120, 4, 'Failure']","[[57, 29, 48, 11668], 3.58173, 120, 4, 'Failure']","[[57, 175, 48, 11668], 3.5647599999999997, 98, 4, 'Failure']"
314,558,24546,"[[314, 97, 558], 1.02655, 184, 3, 'Failure']","[[314, 97, 558], 1.02655, 184, 3, 'Failure']","[[314, 97, 558], 1.02655, 184, 3, 'Failure']","[[314, 97, 558], 1.02655, 184, 3, 'Failure']","[[314, 97, 558], 1.02655, 184, 3, 'Failure']","[[314, 97, 558], 1.02655, 184, 3, 'Failure']"
207,3975,349664,"[[207, 3975], 50.34966, 40, 2, 'Failure']","[[207, 3975], 50.34966, 40, 2, 'Failure']","[[207, 3975], 50.34966, 40, 2, 'Failure']","[[207, 3975], 50.34966, 40, 2, 'Failure']","[[207, 3975], 50.34966, 40, 2, 'Failure']","[[207, 3975], 50.34966, 40, 2, 'Failure']"
4792,2940,9193085,"[[4792, 167, 452, 2940], 929.50251, 110, 4, 'Failure']","[[4792, 454, 2752, 2940], 1031.18605, 120, 4, 'Failure']","[[4792, 167, 6463, 21, 5566, 4813, 2520, 2940], 49.965540000000004, 264, 8, 'Failure']","[[4792, 398, 452, 2940], 930.50251, 224, 4, 'Failure']","[[4792, 398, 452, 2940], 930.50251, 224, 4, 'Failure']","[[4792, 398, 452, 2940], 930.50251, 224, 4, 'Failure']"
233,1320,9,"[[233, 1139, 1320], 9.927019999999999, 74, 3, 'Success']","[[233, 1139, 1320], 9.927019999999999, 74, 3, 'Success']","[[233, 1104, 609, 1320], 0.0011500000000000002, 108, 4, 'Success']","[[233, 11607, 609, 1320], 7.000000000000001e-05, 114, 4, 'Success']","[[233, 11607, 609, 1320], 7.000000000000001e-05, 114, 4, 'Success']","[[233, 11607, 609, 1320], 7.000000000000001e-05, 114, 4, 'Success']"
12315,2610,44,"[[12315, 12325, 463, 2610], 0.06602, 218, 4, 'Success']","[[12315, 18, 2610], 1.04504, 184, 3, 'Success']","[[12315, 12325, 463, 2610], 0.06602, 218, 4, 'Success']","[[12315, 18, 2610], 1.04504, 184, 3, 'Success']","[[12315, 18, 2610], 1.04504, 184, 3, 'Success']","[[12315, 10113, 609, 10295, 2610], 0.04945, 258, 5, 'Success']"
3941,8628,788,"[[3941, 445, 8712, 8628], 73.45109000000001, 101, 4, 'Success']","[[3941, 445, 8712, 8628], 73.45109000000001, 101, 4, 'Success']","[[3941, 4784, 137, 12325, 10339, 5712, 8628], 15.026119999999999, 323, 7, 'Success']","[[3941, 4784, 32, 8712, 8628], 16.370829999999998, 349, 5, 'Success']","[[3941, 4784, 32, 8712, 8628], 16.370829999999998, 349, 5, 'Success']","[[3941, 4784, 137, 12325, 5965, 3297, 5712, 8628], 14.96649, 369, 8, 'Success']"
321,4374,9235,"[[321, 6554, 1139, 4374], 28.74205, 120, 4, 'Success']","[[321, 12325, 600, 4374], 28.71426, 114, 4, 'Failure']","[[321, 12325, 600, 4374], 28.71426, 114, 4, 'Failure']","[[321, 12325, 600, 4374], 28.71426, 114, 4, 'Failure']","[[321, 12325, 600, 4374], 28.71426, 114, 4, 'Failure']","[[321, 6722, 12325, 600, 4374], 28.71426, 154, 5, 'Failure']"
1139,2211,39584,"[[1139, 3781, 634, 2211], 44.821780000000004, 120, 4, 'Success']","[[1139, 1579, 3544, 2211], 119.78426999999999, 120, 4, 'Failure']","[[1139, 2232, 1579, 3544, 2211], 1.18753, 160, 5, 'Failure']","[[1139, 6184, 1579, 3544, 2211], 1.8458700000000001, 160, 5, 'Failure']","[[1139, 6184, 1579, 3544, 2211], 1.8458700000000001, 160, 5, 'Failure']","[[1139, 6324, 4090, 12325, 3544, 2211], 1.14794, 194, 6, 'Failure']"
6980,4511,508916,"[[6980, 4261, 4511], 63.61641, 80, 3, 'Failure']","[[6980, 4261, 4511], 63.61641, 80, 3, 'Failure']","[[6980, 11748, 21, 6689, 4511], 28.463679999999997, 160, 5, 'Failure']","[[6980, 4261, 4511], 63.61641, 80, 3, 'Failure']","[[6980, 4261, 4511], 63.61641, 80, 3, 'Failure']","[[6980, 4261, 4511], 63.61641, 80, 3, 'Failure']"
12325,8118,4205335,"[[12325, 86, 21, 8118], 10.41068, 218, 4, 'Failure']","[[12325, 11837, 18, 8118], 30.20534, 92, 4, 'Failure']","[[12325, 1573, 18, 8118], 5.20534, 114, 4, 'Failure']","[[12325, 547, 609, 8118], 1471.97238, 494, 4, 'Failure']","[[12325, 547, 609, 8118], 1471.97238, 494, 4, 'Failure']","[[12325, 547, 609, 8118], 1471.97238, 494, 4, 'Failure']"
131,2303,2,"[[131, 4081, 1139, 2303], 1.00602, 120, 4, 'Success']","[[131, 4081, 1139, 2303], 1.00602, 120, 4, 'Success']","[[131, 316, 153, 2303], 3.0011900000000002, 108, 4, 'Success']","[[131, 2728, 1139, 2303], 1.00604, 120, 4, 'Success']","[[131, 2728, 1139, 2303], 1.00604, 120, 4, 'Success']","[[131, 10113, 12325, 36, 1139, 2303], 1.006, 226, 6, 'Success']"
57,5402,37,"[[57, 29, 36, 5402], 2.25389, 152, 4, 'Success']","[[57, 2, 36, 5402], 2.25382, 130, 4, 'Success']","[[57, 233, 12325, 36, 5402], 2.25456, 180, 5, 'Success']","[[57, 29, 36, 5402], 2.25389, 152, 4, 'Success']","[[57, 29, 36, 5402], 2.25389, 152, 4, 'Success']","[[57, 173, 62, 36, 5402], 2.25382, 148, 5, 'Success']"
321,3433,881,"[[321, 48, 3433], 1.08898, 80, 3, 'Success']","[[321, 48, 3433], 1.08898, 80, 3, 'Success']","[[321, 48, 3433], 1.08898, 80, 3, 'Success']","[[321, 48, 3433], 1.08898, 80, 3, 'Success']","[[321, 48, 3433], 1.08898, 80, 3, 'Success']","[[321, 48, 3433], 1.08898, 80, 3, 'Success']"
207,1036,4815,"[[207, 1036], 12.887, 40, 2, 'Success']","[[207, 1036], 12.887, 40, 2, 'Success']","[[207, 237, 723, 149, 1036], 0.48844, 252, 5, 'Success']","[[207, 858, 149, 1036], 0.37768999999999997, 224, 4, 'Success']","[[207, 858, 149, 1036], 0.37768999999999997, 224, 4, 'Success']","[[207, 1566, 1573, 12325, 4482, 149, 1036], 0.10694, 328, 7, 'Failure']"
2877,8118,91667,"[[2877, 3874, 21, 8118], 2.27501, 120, 4, 'Failure']","[[2877, 11837, 18, 8118], 2.18334, 98, 4, 'Failure']","[[2877, 4289, 18, 8118], 2.27601, 114, 4, 'Failure']","[[2877, 2938, 609, 8118], 10.441730000000002, 120, 4, 'Failure']","[[2877, 2938, 609, 8118], 10.441730000000002, 120, 4, 'Failure']","[[2877, 2938, 609, 8118], 10.441730000000002, 120, 4, 'Failure']"
57,9259,654551,"[[57, 173, 9259], 38.25031, 58, 3, 'Failure']","[[57, 173, 9259], 38.25031, 58, 3, 'Failure']","[[57, 173, 9259], 38.25031, 58, 3, 'Failure']","[[57, 173, 9259], 38.25031, 58, 3, 'Failure']","[[57, 173, 9259], 38.25031, 58, 3, 'Failure']","[[57, 173, 9259], 38.25031, 58, 3, 'Failure']"
48,9633,3083556,"[[48, 6920, 2626, 9633], 316.52354, 120, 4, 'Failure']","[[48, 3974, 6562, 9633], 312.43957, 120, 4, 'Failure']","[[48, 3974, 6562, 9633], 312.43957, 120, 4, 'Failure']","[[48, 3086, 6562, 9633], 380.28467, 114, 4, 'Failure']","[[48, 3086, 6562, 9633], 380.28467, 114, 4, 'Failure']","[[48, 3086, 6562, 9633], 380.28467, 114, 4, 'Failure']"
321,3858,5,"[[321, 2706, 609, 3858], 1.00051, 120, 4, 'Success']","[[321, 11578, 609, 3858], 1.00052, 110, 4, 'Success']","[[321, 133, 4682, 609, 3858], 1.0260799999999999, 252, 5, 'Success']","[[321, 5965, 609, 3858], 1.00051, 120, 4, 'Success']","[[321, 5965, 609, 3858], 1.00051, 120, 4, 'Success']","[[321, 5965, 609, 3858], 1.00051, 120, 4, 'Success']"
2877,9861,42,"[[2877, 9861], 1.00004, 40, 2, 'Success']","[[2877, 9861], 1.00004, 40, 2, 'Success']","[[2877, 9861], 1.00004, 40, 2, 'Success']","[[2877, 9861], 1.00004, 40, 2, 'Success']","[[2877, 9861], 1.00004, 40, 2, 'Success']","[[2877, 9861], 1.00004, 40, 2, 'Success']"
3941,3173,744,"[[3941, 4682, 1139, 3173], 173.13105000000002, 95, 4, 'Success']","[[3941, 18, 3173], 171.88765, 61, 3, 'Success']","[[3941, 4784, 6587, 18, 3173], 14.63841, 239, 5, 'Success']","[[3941, 4784, 11178, 18, 3173], 14.63091, 245, 5, 'Success']","[[3941, 4784, 11178, 18, 3173], 14.63091, 245, 5, 'Success']","[[3941, 4784, 11178, 18, 3173], 14.63091, 245, 5, 'Success']"
2597,1365,7130,"[[2597, 991, 1365], 9.60661, 256, 3, 'Success']","[[2597, 991, 1365], 9.60661, 256, 3, 'Success']","[[2597, 991, 1365], 9.60661, 256, 3, 'Success']","[[2597, 991, 1365], 9.60661, 256, 3, 'Success']","[[2597, 991, 1365], 9.60661, 256, 3, 'Failure']","[[2597, 991, 1365], 9.60661, 256, 3, 'Failure']"
32,6177,96918,"[[32, 167, 6177], 49.45905, 174, 3, 'Failure']","[[32, 167, 6177], 49.45905, 174, 3, 'Failure']","[[32, 29, 6177], 49.556020000000004, 184, 3, 'Failure']","[[32, 167, 6425, 6177], 60.1562, 208, 4, 'Success']","[[32, 167, 6425, 6177], 60.1562, 208, 4, 'Failure']","[[32, 3642, 167, 6425, 6177], 60.1562, 248, 5, 'Failure']"
1983,709,910284,"[[1983, 10202, 855, 709], 185.87774000000002, 120, 4, 'Failure']","[[1983, 576, 5955, 709], 235.0454, 120, 4, 'Failure']","[[1983, 11837, 314, 6219, 5955, 709], 71.09399999999998, 282, 6, 'Failure']","[[1983, 32, 634, 709], 1536.07034, 328, 4, 'Failure']","[[1983, 32, 634, 709], 1536.07034, 328, 4, 'Failure']","[[1983, 32, 634, 709], 1536.07034, 328, 4, 'Failure']"
609,3630,9924971,"[[609, 3630], 9.92497, 40, 2, 'Failure']","[[609, 3630], 9.92497, 40, 2, 'Failure']","[[609, 3630], 9.92497, 40, 2, 'Failure']","[[609, 3630], 9.92497, 40, 2, 'Failure']","[[609, 3630], 9.92497, 40, 2, 'Failure']","[[609, 3630], 9.92497, 40, 2, 'Failure']"
4822,5438,4,"[[4822, 6079, 5439, 5438], 0.01236, 224, 4, 'Success']","[[4822, 6079, 5439, 5438], 0.01236, 224, 4, 'Success']","[[4822, 4764, 855, 5438], 0.01338, 224, 4, 'Success']","[[4822, 6079, 5439, 5438], 0.01236, 224, 4, 'Success']","[[4822, 6079, 5439, 5438], 0.01236, 224, 4, 'Success']","[[4822, 6079, 5439, 5438], 0.01236, 224, 4, 'Success']"
2597,9268,77,"[[2597, 2310, 1881, 9268], 2.08917, 302, 4, 'Success']","[[2597, 2223, 1881, 9268], 2.08378, 302, 4, 'Success']","[[2597, 192, 423, 9268], 3.0805499999999997, 290, 4, 'Success']","[[2597, 2223, 1881, 9268], 2.08378, 302, 4, 'Success']","[[2597, 2223, 1881, 9268], 2.08378, 302, 4, 'Success']","[[2597, 12325, 6350, 1881, 9268], 2.0781600000000005, 336, 5, 'Success']"
612,682,964,"[[612, 182, 682], 2.0019299999999998, 80, 3, 'Success']","[[612, 182, 682], 2.0019299999999998, 80, 3, 'Success']","[[612, 182, 682], 2.0019299999999998, 80, 3, 'Success']","[[612, 182, 682], 2.0019299999999998, 80, 3, 'Success']","[[612, 182, 682], 2.0019299999999998, 80, 3, 'Success']","[[612, 12325, 182, 682], 2.0019299999999998, 114, 4, 'Success']"
2,6482,8716,"[[2, 778, 2521, 6482], 2.88924, 98, 4, 'Failure']","[[2, 778, 2521, 6482], 2.88924, 98, 4, 'Failure']","[[2, 345, 21, 2521, 6482], 3.03898, 132, 5, 'Failure']","[[2, 23, 59, 6482], 2.7380999999999998, 202, 4, 'Success']","[[2, 23, 59, 6482], 2.7380999999999998, 202, 4, 'Success']","[[2, 3781, 609, 19, 215, 137, 12325, 167, 6425, 5988, 6482], 2.9327399999999995, 344, 11, 'Success']"
12325,8451,47614,"[[12325, 2597, 8451], 48.614, 256, 3, 'Success']","[[12325, 2597, 8451], 48.614, 256, 3, 'Failure']","[[12325, 612, 8655, 8451], 1.04761, 114, 4, 'Success']","[[12325, 612, 8655, 8451], 1.04761, 114, 4, 'Success']","[[12325, 612, 8655, 8451], 1.04761, 114, 4, 'Success']","[[12325, 612, 8655, 8451], 1.04761, 114, 4, 'Success']"
84,10787,697394,"[[84, 463, 10787], 364.15185, 60, 3, 'Failure']","[[84, 392, 10787], 17.1453, 60, 3, 'Failure']","[[84, 4289, 18, 10787], 4.09319, 114, 4, 'Failure']","[[84, 392, 10787], 17.1453, 60, 3, 'Failure']","[[84, 392, 10787], 17.1453, 60, 3, 'Failure']","[[84, 392, 10787], 17.1453, 60, 3, 'Failure']"
12325,7976,5586396,"[[12325, 612, 6920, 2626, 7976], 19.75921, 154, 5, 'Failure']","[[12325, 8723, 6562, 7976], 6.5864, 114, 4, 'Failure']","[[12325, 8723, 6562, 7976], 6.5864, 114, 4, 'Failure']","[[12325, 32, 6562, 7976], 2795.20129, 218, 4, 'Failure']","[[12325, 32, 6562, 7976], 2795.20129, 218, 4, 'Failure']","[[12325, 32, 6562, 7976], 2795.20129, 218, 4, 'Failure']"
207,5607,4,"[[207, 1471, 8388, 5607], 11.001, 120, 4, 'Success']","[[207, 124, 314, 5437, 5607], 0.0040100000000000005, 264, 5, 'Success']","[[207, 237, 139, 435, 314, 5437, 5607], 0.12656, 318, 7, 'Success']","[[207, 124, 314, 5437, 5607], 0.0040100000000000005, 264, 5, 'Success']","[[207, 124, 314, 5437, 5607], 0.0040100000000000005, 264, 5, 'Success']","[[207, 1566, 1573, 12325, 167, 11654, 308, 11837, 314, 5437, 5607], 0.0030900000000000003, 434, 11, 'Success']"
2,1137,88,"[[2, 8688, 1137], 0.01763, 58, 3, 'Success']","[[2, 8688, 1137], 0.01763, 58, 3, 'Success']","[[2, 194, 609, 1137], 0.00889, 98, 4, 'Success']","[[2, 8688, 1137], 0.01763, 58, 3, 'Success']","[[2, 8688, 1137], 0.01763, 58, 3, 'Success']","[[2, 3781, 609, 19, 215, 137, 12325, 167, 1121, 1137], 0.00053, 414, 10, 'Success']"
84,310,812,"[[84, 53, 310], 19.87389, 60, 3, 'Success']","[[84, 53, 310], 19.87389, 60, 3, 'Success']","[[84, 4289, 18, 310], 2.00343, 114, 4, 'Success']","[[84, 10113, 18, 310], 2.00162, 120, 4, 'Success']","[[84, 10113, 18, 310], 2.00162, 120, 4, 'Success']","[[84, 10113, 18, 310], 2.00162, 120, 4, 'Success']"
57,9633,9743,"[[57, 12476, 855, 9633], 4.73457, 120, 4, 'Success']","[[57, 29, 6562, 9633], 3.81515, 120, 4, 'Failure']","[[57, 233, 12325, 855, 9633], 4.92948, 148, 5, 'Failure']","[[57, 29, 6562, 9633], 3.81515, 120, 4, 'Failure']","[[57, 29, 6562, 9633], 3.81515, 120, 4, 'Failure']","[[57, 173, 174, 3974, 6562, 9633], 3.79566, 156, 6, 'Failure']"
21,10026,23468,"[[21, 3389, 354, 10026], 3.28162, 114, 4, 'Failure']","[[21, 3389, 354, 10026], 3.28162, 114, 4, 'Failure']","[[21, 435, 2, 355, 354, 10026], 3.54978, 166, 6, 'Failure']","[[21, 6421, 354, 10026], 3.28162, 114, 4, 'Success']","[[21, 6421, 354, 10026], 3.28162, 114, 4, 'Success']","[[21, 1577, 167, 12267, 9448, 10026], 2.4324500000000002, 190, 6, 'Success']"
21,13066,214489,"[[21, 13066], 1.21449, 40, 2, 'Failure']","[[21, 13066], 1.21449, 40, 2, 'Failure']","[[21, 13066], 1.21449, 40, 2, 'Failure']","[[21, 13066], 1.21449, 40, 2, 'Failure']","[[21, 13066], 1.21449, 40, 2, 'Failure']","[[21, 13066], 1.21449, 40, 2, 'Failure']"
445,558,1753419,"[[445, 32, 470, 558], 878.71037, 284, 4, 'Failure']","[[445, 67, 558], 397.50599, 80, 3, 'Failure']","[[445, 1659, 314, 97, 558], 5.50884, 264, 5, 'Failure']","[[445, 67, 558], 397.50599, 80, 3, 'Failure']","[[445, 67, 558], 397.50599, 80, 3, 'Failure']","[[445, 67, 558], 397.50599, 80, 3, 'Failure']"
10294,1803,9,"[[10294, 4822, 21, 1803], 1.03001, 328, 4, 'Success']","[[10294, 21, 1803], 1.03001, 184, 3, 'Success']","[[10294, 21, 1803], 1.03001, 184, 3, 'Success']","[[10294, 21, 1803], 1.03001, 184, 3, 'Success']","[[10294, 21, 1803], 1.03001, 184, 3, 'Success']","[[10294, 4822, 10113, 18, 1803], 1.03001, 368, 5, 'Success']"
4822,10121,34,"[[4822, 7218, 8768, 10121], 0.102, 432, 4, 'Success']","[[4822, 11532, 12236, 10121], 0.1036, 224, 4, 'Success']","[[4822, 19, 233, 12236, 10121], 0.11963, 236, 5, 'Success']","[[4822, 11532, 12236, 10121], 0.1036, 224, 4, 'Success']","[[4822, 11532, 12236, 10121], 0.1036, 224, 4, 'Success']","[[4822, 7218, 8768, 10121], 0.102, 432, 4, 'Success']"
894,11471,679,"[[894, 5979, 855, 11325, 11471], 1.2502600000000001, 154, 5, 'Success']","[[894, 12157, 21, 11471], 1.11288, 114, 4, 'Success']","[[894, 710, 345, 21, 11471], 1.3775400000000002, 142, 5, 'Success']","[[894, 12157, 21, 11471], 1.11288, 114, 4, 'Success']","[[894, 12157, 21, 11471], 1.11288, 114, 4, 'Success']","[[894, 167, 9515, 21, 11471], 1.03468, 144, 5, 'Success']"
21,7045,1367,"[[21, 7045], 1.00137, 40, 2, 'Failure']","[[21, 7045], 1.00137, 40, 2, 'Failure']","[[21, 7045], 1.00137, 40, 2, 'Failure']","[[21, 7045], 1.00137, 40, 2, 'Failure']","[[21, 7045], 1.00137, 40, 2, 'Failure']","[[21, 7045], 1.00137, 40, 2, 'Failure']"
233,682,46113,"[[233, 12325, 182, 682], 1.96839, 108, 4, 'Success']","[[233, 50, 682], 392.40857, 74, 3, 'Success']","[[233, 10485, 12325, 182, 682], 1.3689000000000002, 142, 5, 'Success']","[[233, 12325, 182, 682], 1.96839, 108, 4, 'Success']","[[233, 12325, 182, 682], 1.96839, 108, 4, 'Failure']","[[233, 6876, 167, 6722, 12325, 182, 682], 1.4150200000000002, 228, 7, 'Failure']"
57,10026,868765,"[[57, 108, 354, 10026], 103.16138, 94, 4, 'Failure']","[[57, 108, 354, 10026], 103.16138, 94, 4, 'Failure']","[[57, 55, 4298, 9448, 10026], 51.90094, 138, 5, 'Failure']","[[57, 1832, 354, 10026], 663.7673699999999, 108, 4, 'Failure']","[[57, 1832, 354, 10026], 663.7673699999999, 108, 4, 'Failure']","[[57, 1832, 354, 10026], 663.7673699999999, 108, 4, 'Failure']"
1983,10227,7842046,"[[1983, 10227], 8.84205, 40, 2, 'Failure']","[[1983, 10227], 8.84205, 40, 2, 'Failure']","[[1983, 10227], 8.84205, 40, 2, 'Failure']","[[1983, 10227], 8.84205, 40, 2, 'Failure']","[[1983, 10227], 8.84205, 40, 2, 'Failure']","[[1983, 10227], 8.84205, 40, 2, 'Failure']"
12315,12903,1,"[[12315, 2051, 8688, 12903], 0.00214, 224, 4, 'Success']","[[12315, 2051, 8688, 12903], 0.00214, 224, 4, 'Success']","[[12315, 26, 8688, 12903], 0.49259, 218, 4, 'Success']","[[12315, 1983, 8688, 12903], 0.00214, 224, 4, 'Success']","[[12315, 1983, 8688, 12903], 0.00214, 224, 4, 'Success']","[[12315, 10113, 12768, 10065, 8688, 12903], 0.00209, 304, 6, 'Success']"
233,9625,19,"[[233, 177, 9625], 2.60487, 74, 3, 'Success']","[[233, 177, 9625], 2.60487, 74, 3, 'Success']","[[233, 1104, 609, 9625], 0.0043, 108, 4, 'Success']","[[233, 11607, 609, 9625], 0.00202, 114, 4, 'Success']","[[233, 11607, 609, 9625], 0.00202, 114, 4, 'Success']","[[233, 11607, 609, 9625], 0.00202, 114, 4, 'Success']"
634,10009,465,"[[634, 2706, 609, 10009], 5.51155, 120, 4, 'Success']","[[634, 2706, 609, 10009], 5.51155, 120, 4, 'Success']","[[634, 4682, 609, 10009], 5.51899, 114, 4, 'Success']","[[634, 9281, 609, 10009], 5.51155, 120, 4, 'Success']","[[634, 9281, 609, 10009], 5.51155, 120, 4, 'Success']","[[634, 6467, 3099, 12325, 4438, 609, 10009], 5.51155, 234, 7, 'Success']"
91,2665,9167,"[[91, 154, 2665], 10.75976, 224, 3, 'Success']","[[91, 154, 2665], 10.75976, 224, 3, 'Success']","[[91, 2702, 12325, 154, 2665], 2.31937, 308, 5, 'Success']","[[91, 154, 2665], 10.75976, 224, 3, 'Success']","[[91, 154, 2665], 10.75976, 224, 3, 'Success']","[[91, 2702, 12325, 154, 2665], 2.31937, 308, 5, 'Success']"
182,3276,14917,"[[182, 2839, 3276], 2.02984, 80, 3, 'Success']","[[182, 2839, 3276], 2.02984, 80, 3, 'Failure']","[[182, 237, 45, 3276], 1.4724300000000001, 114, 4, 'Failure']","[[182, 2537, 320, 3276], 2.47738, 120, 4, 'Success']","[[182, 2537, 320, 3276], 2.47738, 120, 4, 'Success']","[[182, 11837, 12325, 29, 570, 320, 3276], 2.05968, 192, 7, 'Failure']"
26,11683,819506,"[[26, 63, 11683], 375.14416, 74, 3, 'Failure']","[[26, 63, 11683], 375.14416, 74, 3, 'Failure']","[[26, 10113, 314, 10480, 11683], 12.145620000000001, 258, 5, 'Failure']","[[26, 63, 11683], 375.14416, 74, 3, 'Failure']","[[26, 63, 11683], 375.14416, 74, 3, 'Failure']","[[26, 63, 11683], 375.14416, 74, 3, 'Failure']"
4792,3565,6130436,"[[4792, 11067, 4711, 3565], 1814.77277, 120, 4, 'Failure']","[[4792, 11067, 4711, 3565], 1814.77277, 120, 4, 'Failure']","[[4792, 167, 137, 12325, 4711, 3565], 913.43587, 194, 6, 'Failure']","[[4792, 167, 32, 3565], 3066.22106, 214, 4, 'Failure']","[[4792, 167, 32, 3565], 3066.22106, 214, 4, 'Failure']","[[4792, 167, 32, 3565], 3066.22106, 214, 4, 'Failure']"
12445,12706,5,"[[12445, 855, 12573, 12706], 1.02787, 122, 4, 'Success']","[[12445, 855, 12573, 12706], 1.02787, 122, 4, 'Success']","[[12445, 233, 3086, 12718, 12706], 1.0070700000000001, 150, 5, 'Success']","[[12445, 855, 12573, 12706], 1.02787, 122, 4, 'Success']","[[12445, 855, 12573, 12706], 1.02787, 122, 4, 'Success']","[[12445, 547, 1236, 600, 6010, 1559, 12325, 10113, 12768, 12717, 12706], 1.0002599999999997, 776, 11, 'Success']"
1983,5489,35,"[[1983, 612, 5489], 3.0090399999999997, 80, 3, 'Success']","[[1983, 612, 5489], 3.0090399999999997, 80, 3, 'Success']","[[1983, 12325, 612, 5489], 1.00652, 114, 4, 'Success']","[[1983, 612, 5489], 3.0090399999999997, 80, 3, 'Success']","[[1983, 612, 5489], 3.0090399999999997, 80, 3, 'Success']","[[1983, 12634, 6764, 3297, 9510, 167, 4312, 612, 5489], 1.0019200000000001, 304, 9, 'Success']"
