Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6153,9259,5,"[[6153, 29, 12325, 463, 9259], 0.00251, 154, 5, 'Success']","[[6153, 29, 12325, 463, 9259], 0.00251, 154, 5, 'Success']","[[6153, 18, 9259], 1.0, 80, 3, 'Success']","[[6153, 18, 9259], 1.0, 80, 3, 'Success']","[[6153, 18, 9259], 1.0, 80, 3, 'Success']","[[6153, 18, 9259], 1.0, 80, 3, 'Success']","[[6153, 29, 12325, 463, 9259], 0.00251, 154, 5, 'Success']"
10322,7438,78,"[[10322, 66, 2, 3083, 7438], 2.25429, 236, 5, 'Success']","[[10322, 57, 2, 3083, 7438], 2.25429, 236, 5, 'Success']","[[10322, 57, 2, 3083, 7438], 2.25429, 236, 5, 'Success']","[[10322, 66, 194, 3083, 7438], 2.26209, 258, 5, 'Success']","[[10322, 73, 4822, 3083, 7438], 2.25429, 362, 5, 'Success']","[[10322, 73, 4822, 3083, 7438], 2.25429, 362, 5, 'Success']","[[10322, 66, 173, 60, 3083, 7438], 2.25429, 254, 6, 'Success']"
1368,7242,222,"[[1368, 223, 8768, 6274, 7242], 1.00022, 362, 5, 'Success']","[[1368, 1347, 26, 12325, 36, 6274, 7242], 0.0024400000000000003, 462, 7, 'Success']","[[1368, 21, 6274, 7242], 1.00022, 218, 4, 'Success']","[[1368, 21, 6274, 7242], 1.00022, 218, 4, 'Success']","[[1368, 21, 6274, 7242], 1.00022, 218, 4, 'Success']","[[1368, 21, 6274, 7242], 1.00022, 218, 4, 'Success']","[[1368, 1347, 26, 12325, 36, 6274, 7242], 0.0024400000000000003, 462, 7, 'Success']"
8728,2432,3304,"[[8728, 600, 6219, 1139, 2432], 9.925250000000002, 160, 5, 'Success']","[[8728, 2, 3781, 1139, 2432], 9.921940000000001, 138, 5, 'Success']","[[8728, 2, 3781, 1139, 2432], 9.921940000000001, 138, 5, 'Failure']","[[8728, 2, 645, 1139, 2432], 10.259960000000001, 138, 5, 'Failure']","[[8728, 2, 3781, 1139, 2432], 9.921940000000001, 138, 5, 'Failure']","[[8728, 2, 3781, 1139, 2432], 9.921940000000001, 138, 5, 'Failure']","[[8728, 2, 3781, 1139, 2432], 9.921940000000001, 138, 5, 'Failure']"
4374,2072,71180,"[[4374, 600, 32, 2072], 107.73534000000001, 224, 4, 'Failure']","[[4374, 6059, 107, 53, 18, 2072], 81.13696, 194, 6, 'Success']","[[4374, 6059, 107, 182, 11837, 18, 2072], 76.03803, 212, 7, 'Success']","[[4374, 600, 6184, 18, 2072], 2.14064, 160, 5, 'Failure']","[[4374, 6059, 107, 53, 18, 2072], 81.13696, 194, 6, 'Success']","[[4374, 6059, 107, 53, 18, 2072], 81.13696, 194, 6, 'Failure']","[[4374, 6059, 107, 182, 11837, 18, 2072], 76.03803, 212, 7, 'Failure']"
11325,1600,144623,"[[11325, 32, 1600], 73.16688, 184, 3, 'Failure']","[[11325, 32, 301, 1600], 145.51445999999999, 224, 4, 'Success']","[[11325, 84, 459, 301, 1600], 77.85013, 140, 5, 'Failure']","[[11325, 84, 445, 301, 1600], 74.6009, 160, 5, 'Failure']","[[11325, 32, 301, 1600], 145.51445999999999, 224, 4, 'Failure']","[[11325, 32, 301, 1600], 145.51445999999999, 224, 4, 'Failure']","[[11325, 84, 445, 301, 1600], 74.6009, 160, 5, 'Failure']"
363,12806,2,"[[363, 723, 36, 7218, 12806], 0.00605, 284, 5, 'Success']","[[363, 723, 36, 7218, 12806], 0.00605, 284, 5, 'Success']","[[363, 723, 254, 7218, 12806], 0.00611, 252, 5, 'Success']","[[363, 723, 2334, 7218, 12806], 0.01648, 252, 5, 'Success']","[[363, 723, 36, 7218, 12806], 0.00605, 284, 5, 'Success']","[[363, 723, 36, 7218, 12806], 0.00605, 284, 5, 'Success']","[[363, 723, 600, 6010, 609, 2223, 7218, 12806], 0.006039999999999999, 372, 8, 'Success']"
5489,7034,67,"[[5489, 207, 124, 6274, 7034], 0.01675, 264, 5, 'Success']","[[5489, 207, 124, 6274, 7034], 0.01675, 264, 5, 'Success']","[[5489, 207, 124, 6274, 7034], 0.01675, 264, 5, 'Success']","[[5489, 207, 124, 6274, 7034], 0.01675, 264, 5, 'Success']","[[5489, 207, 124, 6274, 7034], 0.01675, 264, 5, 'Success']","[[5489, 207, 124, 6274, 7034], 0.01675, 264, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 36, 6274, 7034], 0.00134, 400, 8, 'Success']"
1515,1570,376,"[[1515, 2, 612, 1570], 1.00038, 98, 4, 'Success']","[[1515, 2, 612, 1570], 1.00038, 98, 4, 'Success']","[[1515, 2, 612, 1570], 1.00038, 98, 4, 'Success']","[[1515, 2, 32, 1570], 1.18762, 202, 4, 'Success']","[[1515, 2, 612, 1570], 1.00038, 98, 4, 'Success']","[[1515, 2, 612, 1570], 1.00038, 98, 4, 'Success']","[[1515, 2, 612, 1570], 1.00038, 98, 4, 'Success']"
5365,1166,3848,"[[5365, 2, 36, 1139, 1166], 11.544, 170, 5, 'Success']","[[5365, 2, 3781, 1139, 1166], 11.55558, 138, 5, 'Failure']","[[5365, 2, 3781, 1139, 1166], 11.55558, 138, 5, 'Failure']","[[5365, 2, 645, 1139, 1166], 11.94926, 138, 5, 'Failure']","[[5365, 2, 3781, 1139, 1166], 11.55558, 138, 5, 'Failure']","[[5365, 2, 3781, 1139, 1166], 11.55558, 138, 5, 'Failure']","[[5365, 2, 3781, 1139, 1166], 11.55558, 138, 5, 'Failure']"
11325,6990,85012,"[[11325, 32, 6990], 43.42099, 184, 3, 'Success']","[[11325, 32, 6990], 43.42099, 184, 3, 'Success']","[[11325, 84, 607, 9516, 6990], 5.28529, 140, 5, 'Failure']","[[11325, 84, 383, 398, 9516, 6990], 5.0403400000000005, 200, 6, 'Failure']","[[11325, 32, 6990], 43.42099, 184, 3, 'Success']","[[11325, 32, 6990], 43.42099, 184, 3, 'Success']","[[11325, 84, 10113, 12325, 398, 9516, 6990], 3.25503, 234, 7, 'Failure']"
1368,3829,165639,"[[1368, 21, 2602, 32, 3829], 84.82057999999999, 236, 5, 'Failure']","[[1368, 21, 4972, 32, 3829], 85.98529999999998, 258, 5, 'Failure']","[[1368, 21, 2602, 32, 3829], 84.82057999999999, 236, 5, 'Failure']","[[1368, 21, 4972, 32, 3829], 85.98529999999998, 258, 5, 'Failure']","[[1368, 21, 4972, 32, 3829], 85.98529999999998, 258, 5, 'Failure']","[[1368, 21, 4972, 32, 3829], 85.98529999999998, 258, 5, 'Failure']","[[1368, 21, 1577, 167, 32, 3829], 85.81390999999998, 288, 6, 'Failure']"
643,7393,2,"[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']","[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']","[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']","[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']","[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']","[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']","[[643, 2, 6274, 7393], 0.0, 202, 4, 'Success']"
1847,4198,48,"[[1847, 222, 167, 9869, 4198], 0.04829, 150, 5, 'Success']","[[1847, 222, 167, 9869, 4198], 0.04829, 150, 5, 'Success']","[[1847, 222, 167, 9869, 4198], 0.04829, 150, 5, 'Success']","[[1847, 222, 167, 9869, 4198], 0.04829, 150, 5, 'Success']","[[1847, 222, 167, 9869, 4198], 0.04829, 150, 5, 'Success']","[[1847, 222, 167, 9869, 4198], 0.04829, 150, 5, 'Success']","[[1847, 600, 6010, 1559, 12325, 167, 9869, 4198], 0.00043, 264, 8, 'Success']"
10922,9226,639,"[[10922, 855, 10113, 8768, 9226], 0.1278, 264, 5, 'Success']","[[10922, 855, 2223, 8768, 9226], 0.1278, 264, 5, 'Success']","[[10922, 855, 2223, 8768, 9226], 0.1278, 264, 5, 'Success']","[[10922, 855, 2223, 8768, 9226], 0.1278, 264, 5, 'Success']","[[10922, 855, 2223, 8768, 9226], 0.1278, 264, 5, 'Success']","[[10922, 855, 2223, 8768, 9226], 0.1278, 264, 5, 'Success']","[[10922, 855, 6876, 167, 2223, 8768, 9226], 0.0044800000000000005, 334, 7, 'Success']"
9301,1472,7552,"[[9301, 8617, 32, 1472], 5.8440199999999995, 218, 4, 'Success']","[[9301, 8617, 32, 1472], 5.8440199999999995, 218, 4, 'Success']","[[9301, 8617, 32, 1472], 5.8440199999999995, 218, 4, 'Success']","[[9301, 8617, 32, 1472], 5.8440199999999995, 218, 4, 'Success']","[[9301, 8617, 32, 1472], 5.8440199999999995, 218, 4, 'Success']","[[9301, 8617, 32, 1472], 5.8440199999999995, 218, 4, 'Success']","[[9301, 609, 19, 215, 32, 1472], 4.783569999999999, 282, 6, 'Success']"
704,8775,18269,"[[704, 609, 6327, 8775], 2.84527, 120, 4, 'Success']","[[704, 609, 4998, 7927, 8775], 3.49994, 160, 5, 'Success']","[[704, 609, 6665, 7927, 8775], 2.66735, 160, 5, 'Success']","[[704, 609, 4998, 7927, 8775], 3.49994, 160, 5, 'Success']","[[704, 609, 6665, 7927, 8775], 2.66735, 160, 5, 'Success']","[[704, 609, 6665, 7927, 8775], 2.66735, 160, 5, 'Success']","[[704, 609, 19, 215, 137, 12325, 4289, 3804, 7927, 8775], 0.12408, 330, 10, 'Success']"
1515,3168,202858,"[[1515, 18, 3168], 1.20286, 80, 3, 'Failure']","[[1515, 59, 398, 2537, 3168], 20.69619, 264, 5, 'Success']","[[1515, 59, 175, 50, 2537, 3168], 19.49326, 156, 6, 'Failure']","[[1515, 59, 3778, 1579, 3168], 19.68086, 160, 5, 'Success']","[[1515, 59, 398, 2537, 3168], 20.69619, 264, 5, 'Failure']","[[1515, 59, 398, 2537, 3168], 20.69619, 264, 5, 'Failure']","[[1515, 59, 175, 4436, 2043, 3168], 16.435950000000002, 178, 6, 'Success']"
9268,6021,1,"[[9268, 1881, 1559, 1579, 1139, 6021], 1.0001, 200, 6, 'Success']","[[9268, 1881, 1559, 1579, 1139, 6021], 1.0001, 200, 6, 'Success']","[[9268, 9275, 3855, 1139, 6021], 2.0, 160, 5, 'Success']","[[9268, 2651, 547, 1139, 6021], 2.0004999999999997, 521, 5, 'Success']","[[9268, 9275, 3855, 1139, 6021], 2.0, 160, 5, 'Success']","[[9268, 9275, 3855, 1139, 6021], 2.0, 160, 5, 'Success']","[[9268, 1881, 1559, 12325, 36, 1139, 6021], 1.00008, 266, 7, 'Success']"
363,9602,45,"[[363, 48, 4682, 9602], 0.00473, 108, 4, 'Success']","[[363, 48, 4682, 9602], 0.00473, 108, 4, 'Success']","[[363, 48, 4682, 9602], 0.00473, 108, 4, 'Success']","[[363, 48, 4682, 9602], 0.00473, 108, 4, 'Success']","[[363, 48, 4682, 9602], 0.00473, 108, 4, 'Success']","[[363, 48, 4682, 9602], 0.00473, 108, 4, 'Success']","[[363, 723, 600, 6010, 1559, 12325, 167, 4682, 9602], 0.0011, 286, 9, 'Success']"
453,10926,700,"[[453, 2, 32, 10926], 1.3493, 202, 4, 'Success']","[[453, 2, 32, 10926], 1.3493, 202, 4, 'Success']","[[453, 2, 32, 10926], 1.3493, 202, 4, 'Success']","[[453, 2, 32, 10926], 1.3493, 202, 4, 'Success']","[[453, 2, 32, 10926], 1.3493, 202, 4, 'Success']","[[453, 2, 32, 10926], 1.3493, 202, 4, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 10113, 8717, 10926], 0.35139999999999993, 374, 10, 'Success']"
1001,12643,1746,"[[1001, 57, 4777, 2877, 12643], 3.3478399999999997, 160, 5, 'Success']","[[1001, 609, 3874, 2877, 12643], 1.0908499999999999, 160, 5, 'Success']","[[1001, 609, 3874, 2877, 12643], 1.0908499999999999, 160, 5, 'Success']","[[1001, 609, 2938, 2877, 12643], 1.18519, 160, 5, 'Success']","[[1001, 609, 3874, 2877, 12643], 1.0908499999999999, 160, 5, 'Success']","[[1001, 609, 3874, 2877, 12643], 1.0908499999999999, 160, 5, 'Success']","[[1001, 609, 19, 215, 137, 2877, 12643], 1.0052499999999998, 228, 7, 'Success']"
1755,4752,69850,"[[1755, 1369, 645, 149, 4752], 1.4899499999999999, 264, 5, 'Failure']","[[1755, 1369, 3642, 149, 4752], 8.12572, 264, 5, 'Failure']","[[1755, 1369, 10113, 15, 4752], 4.42365, 144, 5, 'Success']","[[1755, 1369, 3642, 149, 4752], 8.12572, 264, 5, 'Failure']","[[1755, 1369, 645, 149, 4752], 1.4899499999999999, 264, 5, 'Failure']","[[1755, 1369, 645, 149, 4752], 1.4899499999999999, 264, 5, 'Failure']","[[1755, 1369, 3642, 167, 12823, 149, 4752], 1.3105499999999999, 344, 7, 'Failure']"
11046,9431,158884,"[[11046, 9503, 12768, 11878, 1753, 9431], 107.49833, 200, 6, 'Failure']","[[11046, 11045, 321, 1753, 9431], 123.82827999999999, 258, 5, 'Failure']","[[11046, 6621, 6587, 18, 1753, 9431], 92.19071999999998, 194, 6, 'Failure']","[[11046, 6621, 6587, 18, 1753, 9431], 92.19071999999998, 194, 6, 'Failure']","[[11046, 11045, 321, 1753, 9431], 123.82827999999999, 258, 5, 'Failure']","[[11046, 11045, 321, 1753, 9431], 123.82827999999999, 258, 5, 'Failure']","[[11046, 6621, 3292, 3642, 167, 6722, 18, 1753, 9431], 92.34968999999998, 300, 9, 'Failure']"
1847,9587,8,"[[1847, 600, 6010, 855, 9587], 0.0016200000000000001, 160, 5, 'Success']","[[1847, 600, 6010, 855, 9587], 0.0016200000000000001, 160, 5, 'Success']","[[1847, 600, 6010, 855, 9587], 0.0016200000000000001, 160, 5, 'Success']","[[1847, 4, 855, 9587], 1.0016800000000001, 224, 4, 'Success']","[[1847, 4, 855, 9587], 1.0016800000000001, 224, 4, 'Success']","[[1847, 4, 855, 9587], 1.0016800000000001, 224, 4, 'Success']","[[1847, 600, 6010, 855, 9587], 0.0016200000000000001, 160, 5, 'Success']"
10774,9792,97,"[[10774, 855, 445, 9792], 1.1961, 120, 4, 'Success']","[[10774, 855, 445, 9792], 1.1961, 120, 4, 'Success']","[[10774, 855, 445, 9792], 1.1961, 120, 4, 'Success']","[[10774, 855, 445, 9792], 1.1961, 120, 4, 'Success']","[[10774, 855, 445, 9792], 1.1961, 120, 4, 'Success']","[[10774, 855, 445, 9792], 1.1961, 120, 4, 'Success']","[[10774, 855, 6876, 167, 4312, 612, 9792], 1.00079, 230, 7, 'Success']"
1298,3834,464,"[[1298, 1361, 21, 3834], 1.0009299999999999, 120, 4, 'Success']","[[1298, 1361, 21, 3834], 1.0009299999999999, 120, 4, 'Success']","[[1298, 1361, 21, 3834], 1.0009299999999999, 120, 4, 'Success']","[[1298, 1361, 21, 3834], 1.0009299999999999, 120, 4, 'Success']","[[1298, 1361, 21, 3834], 1.0009299999999999, 120, 4, 'Success']","[[1298, 1361, 21, 3834], 1.0009299999999999, 120, 4, 'Success']","[[1298, 609, 19, 21, 3834], 1.0009299999999999, 138, 5, 'Success']"
8728,11395,7491,"[[8728, 18, 8496, 11395], 2.30713, 120, 4, 'Success']","[[8728, 18, 8496, 11395], 2.30713, 120, 4, 'Success']","[[8728, 600, 6184, 1579, 11395], 0.56742, 160, 5, 'Success']","[[8728, 18, 8496, 11395], 2.30713, 120, 4, 'Success']","[[8728, 18, 8496, 11395], 2.30713, 120, 4, 'Success']","[[8728, 18, 8496, 11395], 2.30713, 120, 4, 'Success']","[[8728, 600, 6010, 12194, 1579, 11395], 0.03745, 200, 6, 'Success']"
8668,6103,52348,"[[8668, 8202, 233, 149, 6103], 32.613789999999995, 258, 5, 'Failure']","[[8668, 8202, 233, 149, 6103], 32.613789999999995, 258, 5, 'Failure']","[[8668, 9726, 8057, 12325, 3892, 6011, 6103], 2.15705, 234, 7, 'Success']","[[8668, 9726, 314, 11837, 149, 6103], 0.6077, 386, 6, 'Success']","[[8668, 8202, 233, 149, 6103], 32.613789999999995, 258, 5, 'Failure']","[[8668, 8202, 233, 149, 6103], 32.613789999999995, 258, 5, 'Failure']","[[8668, 8202, 8617, 233, 6876, 167, 12823, 149, 6011, 6103], 3.61913, 452, 10, 'Failure']"
5489,6595,167008,"[[5489, 207, 18, 6566, 6595], 14.05474, 160, 5, 'Failure']","[[5489, 73, 173, 6566, 6595], 12.602509999999999, 138, 5, 'Failure']","[[5489, 73, 173, 6566, 6595], 12.602509999999999, 138, 5, 'Failure']","[[5489, 612, 796, 6566, 6595], 3.50103, 160, 5, 'Failure']","[[5489, 73, 173, 6566, 6595], 12.602509999999999, 138, 5, 'Failure']","[[5489, 73, 173, 6566, 6595], 12.602509999999999, 138, 5, 'Failure']","[[5489, 73, 173, 6566, 6595], 12.602509999999999, 138, 5, 'Failure']"
10006,6164,8,"[[10006, 6982, 4863, 600, 6164], 1.01137, 160, 5, 'Success']","[[10006, 6982, 4863, 600, 6164], 1.01137, 160, 5, 'Success']","[[10006, 6982, 4863, 600, 6164], 1.01137, 160, 5, 'Success']","[[10006, 5949, 233, 600, 6164], 2.0000400000000003, 154, 5, 'Success']","[[10006, 6982, 4863, 600, 6164], 1.01137, 160, 5, 'Success']","[[10006, 6982, 4863, 600, 6164], 1.01137, 160, 5, 'Success']","[[10006, 5949, 3372, 4792, 167, 6722, 12325, 600, 6164], 1.0000700000000002, 314, 9, 'Success']"
9272,9486,47,"[[9272, 5961, 1983, 4626, 9486], 1.06489, 154, 5, 'Success']","[[9272, 5961, 1983, 4626, 9486], 1.06489, 154, 5, 'Success']","[[9272, 5961, 1983, 4626, 9486], 1.06489, 154, 5, 'Success']","[[9272, 5961, 1983, 4626, 9486], 1.06489, 154, 5, 'Success']","[[9272, 5961, 1983, 4626, 9486], 1.06489, 154, 5, 'Success']","[[9272, 5961, 1983, 4626, 9486], 1.06489, 154, 5, 'Success']","[[9272, 9275, 8702, 167, 3969, 4626, 9486], 1.0400500000000001, 224, 7, 'Success']"
11463,1494,170,"[[11463, 855, 3974, 1236, 1494], 0.5441, 160, 5, 'Success']","[[11463, 855, 3974, 1236, 1494], 0.5441, 160, 5, 'Success']","[[11463, 855, 3974, 1236, 1494], 0.5441, 160, 5, 'Success']","[[11463, 855, 1104, 1236, 1494], 0.56508, 154, 5, 'Success']","[[11463, 855, 3974, 1236, 1494], 0.5441, 160, 5, 'Success']","[[11463, 855, 3974, 1236, 1494], 0.5441, 160, 5, 'Success']","[[11463, 855, 6876, 167, 6722, 12325, 3974, 1236, 1494], 0.51119, 314, 9, 'Success']"
1137,12429,3062,"[[1137, 463, 12325, 12429], 1.00306, 114, 4, 'Success']","[[1137, 463, 12325, 12429], 1.00306, 114, 4, 'Success']","[[1137, 463, 12325, 12429], 1.00306, 114, 4, 'Success']","[[1137, 463, 12325, 12429], 1.00306, 114, 4, 'Success']","[[1137, 463, 12325, 12429], 1.00306, 114, 4, 'Success']","[[1137, 463, 12325, 12429], 1.00306, 114, 4, 'Success']","[[1137, 8688, 600, 6010, 1559, 12325, 12429], 0.010190000000000001, 234, 7, 'Success']"
2952,1390,77669,"[[2952, 32, 1390], 39.75683, 184, 3, 'Success']","[[2952, 32, 1390], 39.75683, 184, 3, 'Failure']","[[2952, 32, 1390], 39.75683, 184, 3, 'Failure']","[[2952, 32, 1390], 39.75683, 184, 3, 'Failure']","[[2952, 32, 1390], 39.75683, 184, 3, 'Failure']","[[2952, 32, 1390], 39.75683, 184, 3, 'Failure']","[[2952, 32, 1390], 39.75683, 184, 3, 'Failure']"
5489,10029,267747,"[[5489, 6788, 73, 1360, 314, 10029], 19.54917, 304, 6, 'Failure']","[[5489, 612, 32, 10029], 135.87363, 224, 4, 'Failure']","[[5489, 612, 12325, 12913, 10029], 27.535519999999998, 154, 5, 'Failure']","[[5489, 612, 11837, 314, 10029], 1.80524, 242, 5, 'Failure']","[[5489, 612, 32, 10029], 135.87363, 224, 4, 'Failure']","[[5489, 612, 32, 10029], 135.87363, 224, 4, 'Failure']","[[5489, 612, 12325, 12913, 10029], 27.535519999999998, 154, 5, 'Failure']"
11325,11333,2,,,,,,,
9854,921,96,"[[9854, 2, 547, 919, 921], 0.33912999999999993, 518, 5, 'Success']","[[9854, 2, 547, 919, 921], 0.33912999999999993, 518, 5, 'Success']","[[9854, 2, 547, 919, 921], 0.33912999999999993, 518, 5, 'Success']","[[9854, 2, 547, 919, 921], 0.33912999999999993, 518, 5, 'Success']","[[9854, 2, 547, 919, 921], 0.33912999999999993, 518, 5, 'Success']","[[9854, 2, 547, 919, 921], 0.33912999999999993, 518, 5, 'Success']","[[9854, 2, 1236, 600, 2680, 801, 919, 921], 0.28829, 258, 8, 'Success']"
1515,9647,208,"[[1515, 2, 19, 21, 9647], 1.02111, 116, 5, 'Success']","[[1515, 2, 19, 21, 9647], 1.02111, 116, 5, 'Success']","[[1515, 2, 19, 21, 9647], 1.02111, 116, 5, 'Success']","[[1515, 2, 345, 21, 9647], 1.16233, 132, 5, 'Success']","[[1515, 2, 4764, 21, 9647], 1.02216, 138, 5, 'Success']","[[1515, 2, 4764, 21, 9647], 1.02216, 138, 5, 'Success']","[[1515, 2, 3781, 609, 19, 21, 9647], 1.00105, 196, 7, 'Success']"
2952,5402,2657,"[[2952, 609, 36, 5402], 0.39325, 152, 4, 'Success']","[[2952, 609, 36, 5402], 0.39325, 152, 4, 'Success']","[[2952, 609, 36, 5402], 0.39325, 152, 4, 'Success']","[[2952, 32, 855, 5402], 2.85751, 224, 4, 'Success']","[[2952, 609, 36, 5402], 0.39325, 152, 4, 'Success']","[[2952, 609, 36, 5402], 0.39325, 152, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 36, 5402], 0.13285999999999998, 294, 8, 'Success']"
1515,3670,17028,"[[1515, 2, 3670], 1.7028, 58, 3, 'Success']","[[1515, 2, 3670], 1.7028, 58, 3, 'Failure']","[[1515, 2, 3670], 1.7028, 58, 3, 'Failure']","[[1515, 2, 3670], 1.7028, 58, 3, 'Failure']","[[1515, 2, 3670], 1.7028, 58, 3, 'Failure']","[[1515, 2, 3670], 1.7028, 58, 3, 'Failure']","[[1515, 2, 3670], 1.7028, 58, 3, 'Failure']"
674,5524,121235,"[[674, 679, 2594, 48, 5524], 21.34846, 160, 5, 'Failure']","[[674, 285, 321, 61, 5524], 19.73876, 160, 5, 'Failure']","[[674, 285, 321, 61, 5524], 19.73876, 160, 5, 'Failure']","[[674, 285, 22, 298, 61, 5524], 11.28165, 200, 6, 'Failure']","[[674, 285, 321, 61, 5524], 19.73876, 160, 5, 'Failure']","[[674, 285, 321, 61, 5524], 19.73876, 160, 5, 'Failure']","[[674, 285, 22, 62, 177, 61, 5524], 11.16041, 196, 7, 'Failure']"
5489,2996,1,"[[5489, 207, 124, 32, 2996], 1.001, 264, 5, 'Success']","[[5489, 207, 124, 32, 2996], 1.001, 264, 5, 'Success']","[[5489, 612, 32, 2996], 2.0004999999999997, 224, 4, 'Success']","[[5489, 612, 32, 2996], 2.0004999999999997, 224, 4, 'Success']","[[5489, 612, 32, 2996], 2.0004999999999997, 224, 4, 'Success']","[[5489, 612, 32, 2996], 2.0004999999999997, 224, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 32, 2996], 1.00054, 328, 7, 'Success']"
1047,2123,18,"[[1047, 1139, 547, 2081, 2123], 0.10852, 540, 5, 'Success']","[[1047, 600, 2081, 2123], 0.054, 120, 4, 'Failure']","[[1047, 600, 2081, 2123], 0.054, 120, 4, 'Failure']","[[1047, 600, 2081, 2123], 0.054, 120, 4, 'Failure']","[[1047, 600, 2081, 2123], 0.054, 120, 4, 'Failure']","[[1047, 600, 2081, 2123], 0.054, 120, 4, 'Failure']","[[1047, 600, 2081, 2123], 0.054, 120, 4, 'Failure']"
6177,4059,527,"[[6177, 167, 5965, 3083, 4059], 0.00053, 254, 5, 'Success']","[[6177, 600, 6157, 3083, 4059], 0.00158, 264, 5, 'Success']","[[6177, 167, 5965, 3083, 4059], 0.00053, 254, 5, 'Success']","[[6177, 167, 4682, 3083, 4059], 0.04005, 248, 5, 'Success']","[[6177, 600, 6157, 3083, 4059], 0.00158, 264, 5, 'Success']","[[6177, 600, 6157, 3083, 4059], 0.00158, 264, 5, 'Success']","[[6177, 1139, 6324, 5199, 12325, 5965, 3083, 4059], 0.00158, 378, 8, 'Success']"
9268,3936,1434,"[[9268, 1881, 855, 3936], 2.00394, 120, 4, 'Success']","[[9268, 1881, 2310, 233, 3936], 0.12333, 154, 5, 'Success']","[[9268, 1881, 2310, 233, 3936], 0.12333, 154, 5, 'Success']","[[9268, 1881, 855, 3936], 2.00394, 120, 4, 'Success']","[[9268, 1881, 855, 3936], 2.00394, 120, 4, 'Success']","[[9268, 1881, 855, 3936], 2.00394, 120, 4, 'Success']","[[9268, 1881, 1559, 12325, 233, 3936], 0.0631, 188, 6, 'Success']"
10006,12534,37501,"[[10006, 5949, 5552, 6755, 12534], 3.01352, 160, 5, 'Failure']","[[10006, 6982, 12325, 6755, 12534], 12.814, 154, 5, 'Failure']","[[10006, 5949, 5552, 6755, 12534], 3.01352, 160, 5, 'Failure']","[[10006, 5949, 7042, 6755, 12534], 4.0386299999999995, 160, 5, 'Failure']","[[10006, 6982, 12325, 6755, 12534], 12.814, 154, 5, 'Failure']","[[10006, 6982, 12325, 6755, 12534], 12.814, 154, 5, 'Failure']","[[10006, 6982, 13034, 314, 11837, 12325, 6755, 12534], 3.0155200000000004, 356, 8, 'Failure']"
5489,12825,125396,"[[5489, 612, 9658, 2651, 12825], 20.934820000000002, 160, 5, 'Success']","[[5489, 612, 313, 2651, 12825], 22.06024, 160, 5, 'Success']","[[5489, 73, 177, 854, 12825], 11.400860000000002, 132, 5, 'Failure']","[[5489, 612, 5965, 295, 854, 12825], 5.00635, 188, 6, 'Success']","[[5489, 612, 313, 2651, 12825], 22.06024, 160, 5, 'Failure']","[[5489, 612, 313, 2651, 12825], 22.06024, 160, 5, 'Failure']","[[5489, 612, 5965, 445, 420, 854, 12825], 5.63016, 234, 7, 'Success']"
6153,5781,5,"[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']","[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']","[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']","[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']","[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']","[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']","[[6153, 29, 32, 5781], 1.0025000000000002, 224, 4, 'Success']"
674,7362,100,"[[674, 285, 2, 6274, 7362], 0.1, 242, 5, 'Success']","[[674, 285, 2, 6274, 7362], 0.1, 242, 5, 'Success']","[[674, 285, 2, 6274, 7362], 0.1, 242, 5, 'Success']","[[674, 285, 2, 6274, 7362], 0.1, 242, 5, 'Success']","[[674, 285, 2, 6274, 7362], 0.1, 242, 5, 'Success']","[[674, 285, 2, 6274, 7362], 0.1, 242, 5, 'Success']","[[674, 679, 349, 167, 2223, 6274, 7362], 0.0024, 334, 7, 'Success']"
10322,8011,603,"[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']","[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']","[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']","[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']","[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']","[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']","[[10322, 70, 1139, 8011], 4.09226, 114, 4, 'Success']"
