Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1841,5940,1346,"[[1841, 32, 5940], 1.67165, 184, 3, 'Success']","[[1841, 32, 5940], 1.67165, 184, 3, 'Success']","[[1841, 32, 5940], 1.67165, 184, 3, 'Success']","[[1841, 32, 5940], 1.67165, 184, 3, 'Success']","[[1841, 32, 5940], 1.67165, 184, 3, 'Success']","[[1841, 32, 5940], 1.67165, 184, 3, 'Success']","[[1841, 189, 3363, 609, 19, 215, 137, 12325, 3093, 12157, 5027, 4277, 5940], 1.01213, 462, 13, 'Success']"
2408,3979,10730,"[[2408, 21, 534, 3979], 5.22973, 114, 4, 'Success']","[[2408, 21, 534, 3979], 5.22973, 114, 4, 'Success']","[[2408, 626, 10113, 18, 3979], 2.02146, 160, 5, 'Success']","[[2408, 32, 855, 3979], 8.501339999999999, 224, 4, 'Success']","[[2408, 21, 534, 3979], 5.22973, 114, 4, 'Success']","[[2408, 21, 534, 3979], 5.22973, 114, 4, 'Success']","[[2408, 626, 10113, 12325, 5899, 4833, 3391, 3979], 1.3504399999999999, 378, 8, 'Success']"
3937,4265,228027,"[[3937, 29, 612, 11446, 4265], 9.52491, 160, 5, 'Failure']","[[3937, 398, 3366, 11446, 4265], 56.81502999999999, 160, 5, 'Success']","[[3937, 398, 12325, 233, 6239, 4265], 1.68408, 188, 6, 'Failure']","[[3937, 398, 3379, 233, 6239, 4265], 2.91211, 298, 6, 'Success']","[[3937, 398, 3366, 11446, 4265], 56.81502999999999, 160, 5, 'Failure']","[[3937, 398, 3366, 11446, 4265], 56.81502999999999, 160, 5, 'Failure']","[[3937, 398, 137, 12325, 8230, 11446, 4265], 22.75095, 348, 7, 'Failure']"
564,850,1000163,"[[564, 32, 850], 500.08134, 184, 3, 'Failure']","[[564, 32, 203, 850], 585.23767, 224, 4, 'Failure']","[[564, 21, 3527, 233, 850], 40.80288, 154, 5, 'Failure']","[[564, 21, 12720, 612, 12385, 850], 11.00133, 200, 6, 'Failure']","[[564, 211, 576, 233, 850], 59.30671, 154, 5, 'Success']","[[564, 211, 576, 233, 850], 59.30671, 154, 5, 'Failure']","[[564, 21, 26, 321, 445, 3292, 233, 850], 52.794920000000005, 248, 8, 'Failure']"
13071,28,11600745,"[[13071, 4975, 32, 28], 5802.37829, 224, 4, 'Failure']","[[13071, 4975, 32, 28], 5802.37829, 224, 4, 'Failure']","[[13071, 4975, 177, 50, 28], 652.89237, 138, 5, 'Failure']","[[13071, 4975, 796, 445, 5, 28], 50.39205, 304, 6, 'Failure']","[[13071, 4975, 32, 28], 5802.37829, 224, 4, 'Failure']","[[13071, 4975, 32, 28], 5802.37829, 224, 4, 'Failure']","[[13071, 4975, 32, 28], 5802.37829, 224, 4, 'Failure']"
1615,11790,8,"[[1615, 1236, 233, 11790], 0.02402, 114, 4, 'Success']","[[1615, 1236, 233, 11790], 0.02402, 114, 4, 'Success']","[[1615, 1236, 233, 11790], 0.02402, 114, 4, 'Success']","[[1615, 1236, 233, 11790], 0.02402, 114, 4, 'Success']","[[1615, 1236, 233, 11790], 0.02402, 114, 4, 'Success']","[[1615, 1236, 233, 11790], 0.02402, 114, 4, 'Success']","[[1615, 1236, 600, 6010, 1559, 12325, 167, 11790], 3.0000000000000004e-05, 264, 8, 'Success']"
12272,11821,58,"[[12272, 1343, 167, 11821], 1.02616, 104, 4, 'Success']","[[12272, 1343, 167, 11821], 1.02616, 104, 4, 'Success']","[[12272, 1343, 167, 11821], 1.02616, 104, 4, 'Success']","[[12272, 1343, 233, 11821], 1.03178, 108, 4, 'Success']","[[12272, 1343, 167, 11821], 1.02616, 104, 4, 'Success']","[[12272, 1343, 167, 11821], 1.02616, 104, 4, 'Success']","[[12272, 1343, 4261, 4792, 167, 11821], 1.01746, 184, 6, 'Success']"
8874,3832,278,"[[8874, 8768, 36, 1139, 3832], 0.83483, 296, 5, 'Success']","[[8874, 8768, 36, 1139, 3832], 0.83483, 296, 5, 'Success']","[[8874, 8768, 2223, 167, 3832], 0.84794, 254, 5, 'Success']","[[8874, 8768, 124, 233, 3832], 0.9012, 258, 5, 'Success']","[[8874, 8768, 36, 1139, 3832], 0.83483, 296, 5, 'Success']","[[8874, 8768, 36, 1139, 3832], 0.83483, 296, 5, 'Success']","[[8874, 8768, 7218, 8301, 137, 12325, 167, 3832], 0.8342799999999999, 482, 8, 'Success']"
9504,10526,1425,"[[9504, 2690, 12325, 10113, 10526], 0.15675, 154, 5, 'Success']","[[9504, 2690, 12325, 10113, 10526], 0.15675, 154, 5, 'Success']","[[9504, 2690, 12325, 10113, 10526], 0.15675, 154, 5, 'Success']","[[9504, 2690, 12325, 383, 10526], 0.64981, 154, 5, 'Success']","[[9504, 2690, 12325, 10113, 10526], 0.15675, 154, 5, 'Success']","[[9504, 2690, 12325, 10113, 10526], 0.15675, 154, 5, 'Success']","[[9504, 2690, 12325, 3093, 12157, 3372, 10526], 0.02137, 234, 7, 'Success']"
4955,1812,38938,"[[4955, 4822, 21, 1812], 117.85606, 224, 4, 'Failure']","[[4955, 4822, 21, 1812], 117.85606, 224, 4, 'Failure']","[[4955, 4822, 6184, 609, 1812], 117.54983, 264, 5, 'Failure']","[[4955, 4822, 692, 314, 1812], 117.85806000000001, 368, 5, 'Failure']","[[4955, 4822, 21, 1812], 117.85606, 224, 4, 'Failure']","[[4955, 4822, 21, 1812], 117.85606, 224, 4, 'Failure']","[[4955, 4822, 6184, 1579, 8260, 167, 11654, 308, 11837, 314, 1812], 117.59089, 554, 11, 'Failure']"
476,11616,149309,"[[476, 314, 11616], 0.30062, 184, 3, 'Failure']","[[476, 314, 11616], 0.30062, 184, 3, 'Failure']","[[476, 21, 11616], 1.14931, 80, 3, 'Success']","[[476, 314, 11616], 0.30062, 184, 3, 'Failure']","[[476, 314, 11616], 0.30062, 184, 3, 'Failure']","[[476, 314, 11616], 0.30062, 184, 3, 'Failure']","[[476, 463, 12325, 3292, 8496, 11616], 2.8958500000000003, 174, 6, 'Success']"
8319,2556,1591703,"[[8319, 3596, 167, 3412, 2556], 5.77512, 150, 5, 'Failure']","[[8319, 3596, 12325, 796, 2556], 29.18343, 154, 5, 'Success']","[[8319, 3596, 12325, 796, 2556], 29.18343, 154, 5, 'Success']","[[8319, 3596, 167, 796, 2556], 5.77512, 160, 5, 'Failure']","[[8319, 3596, 12325, 796, 2556], 29.18343, 154, 5, 'Success']","[[8319, 3596, 12325, 796, 2556], 29.18343, 154, 5, 'Success']","[[8319, 3596, 12325, 796, 2556], 29.18343, 154, 5, 'Failure']"
5937,653,13160257,"[[5937, 78, 173, 653], 726.06414, 98, 4, 'Failure']","[[5937, 78, 173, 653], 726.06414, 98, 4, 'Failure']","[[5937, 78, 173, 653], 726.06414, 98, 4, 'Failure']","[[5937, 21, 150, 18, 653], 42.480819999999994, 264, 5, 'Failure']","[[5937, 78, 173, 653], 726.06414, 98, 4, 'Failure']","[[5937, 78, 173, 653], 726.06414, 98, 4, 'Failure']","[[5937, 78, 173, 653], 726.06414, 98, 4, 'Failure']"
895,138,3,"[[895, 600, 36, 138], 0.009139999999999999, 152, 4, 'Success']","[[895, 600, 36, 138], 0.009139999999999999, 152, 4, 'Success']","[[895, 600, 36, 138], 0.009139999999999999, 152, 4, 'Success']","[[895, 600, 42, 138], 0.14323999999999998, 122, 4, 'Success']","[[895, 600, 36, 138], 0.009139999999999999, 152, 4, 'Success']","[[895, 600, 36, 138], 0.009139999999999999, 152, 4, 'Success']","[[895, 600, 6010, 1559, 12325, 36, 138], 0.00015, 266, 7, 'Success']"
10987,3397,87,"[[10987, 10294, 3520, 3183, 3397], 0.29434, 264, 5, 'Success']","[[10987, 10294, 3520, 3183, 3397], 0.29434, 264, 5, 'Success']","[[10987, 10294, 3520, 3183, 3397], 0.29434, 264, 5, 'Success']","[[10987, 10294, 124, 233, 3397], 1.16872, 258, 5, 'Success']","[[10987, 10294, 3520, 3183, 3397], 0.29434, 264, 5, 'Success']","[[10987, 10294, 3520, 3183, 3397], 0.29434, 264, 5, 'Success']","[[10987, 10294, 7218, 8301, 137, 12325, 4090, 4402, 3397], 0.26109, 532, 9, 'Success']"
10715,5298,781,"[[10715, 10294, 11532, 314, 5298], 2.3544, 368, 5, 'Success']","[[10715, 10294, 11532, 314, 5298], 2.3544, 368, 5, 'Success']","[[10715, 10294, 11532, 314, 5298], 2.3544, 368, 5, 'Success']","[[10715, 10294, 2223, 314, 5298], 2.56512, 368, 5, 'Success']","[[10715, 10294, 11532, 314, 5298], 2.3544, 368, 5, 'Success']","[[10715, 10294, 11532, 314, 5298], 2.3544, 368, 5, 'Success']","[[10715, 10294, 7218, 8301, 137, 12325, 167, 11654, 308, 11837, 314, 5298], 2.34735, 702, 12, 'Success']"
3247,5291,8941,"[[3247, 314, 4402, 855, 5291], 1.79914, 264, 5, 'Success']","[[3247, 314, 4402, 855, 5291], 1.79914, 264, 5, 'Success']","[[3247, 314, 6331, 855, 5291], 1.81803, 242, 5, 'Success']","[[3247, 314, 11837, 855, 5291], 2.4609099999999997, 264, 5, 'Success']","[[3247, 314, 4402, 855, 5291], 1.79914, 264, 5, 'Success']","[[3247, 314, 4402, 855, 5291], 1.79914, 264, 5, 'Success']","[[3247, 314, 11837, 149, 6011, 4714, 5291], 0.020880000000000003, 426, 7, 'Success']"
10199,9606,52509,"[[10199, 81, 9563, 167, 9606], 4.736739999999999, 144, 5, 'Success']","[[10199, 81, 9563, 167, 9606], 4.736739999999999, 144, 5, 'Success']","[[10199, 81, 9563, 167, 9606], 4.736739999999999, 144, 5, 'Success']","[[10199, 81, 9563, 167, 9606], 4.736739999999999, 144, 5, 'Success']","[[10199, 81, 9563, 167, 9606], 4.736739999999999, 144, 5, 'Success']","[[10199, 81, 9563, 167, 9606], 4.736739999999999, 144, 5, 'Success']","[[10199, 81, 9563, 12325, 6722, 167, 9606], 1.5861999999999998, 218, 7, 'Failure']"
4699,12119,834389,"[[4699, 191, 12404, 167, 12119], 16.048029999999997, 144, 5, 'Failure']","[[4699, 191, 64, 2270, 12119], 466.19369, 160, 5, 'Failure']","[[4699, 191, 64, 177, 66, 12119], 48.97584, 156, 6, 'Failure']","[[4699, 191, 2727, 2124, 167, 12119], 5.50317, 190, 6, 'Failure']","[[4699, 191, 2727, 2124, 167, 12119], 5.50317, 190, 6, 'Failure']","[[4699, 191, 2727, 2124, 167, 12119], 5.50317, 190, 6, 'Failure']","[[4699, 191, 2727, 2124, 84, 445, 3642, 167, 12119], 9.17196, 310, 9, 'Failure']"
2948,3638,1183003,"[[2948, 124, 398, 3638], 274.27419, 224, 4, 'Failure']","[[2948, 2888, 3290, 64, 2359, 3638], 201.45708000000002, 200, 6, 'Failure']","[[2948, 2888, 3290, 64, 2359, 3638], 201.45708000000002, 200, 6, 'Failure']","[[2948, 233, 131, 2359, 3638], 12.64707, 154, 5, 'Failure']","[[2948, 2888, 3290, 64, 2359, 3638], 201.45708000000002, 200, 6, 'Failure']","[[2948, 2888, 3290, 64, 2359, 3638], 201.45708000000002, 200, 6, 'Failure']","[[2948, 2888, 3290, 64, 2359, 3638], 201.45708000000002, 200, 6, 'Failure']"
1889,1229,12638141,"[[1889, 148, 1229], 4891.96057, 80, 3, 'Failure']","[[1889, 969, 1983, 2734, 1229], 36462.94024, 264, 5, 'Failure']","[[1889, 969, 1983, 60, 173, 141, 6722, 12325, 2178, 1229], 2555.29327, 310, 10, 'Failure']","[[1889, 2053, 18, 445, 1229], 154.65797, 160, 5, 'Failure']","[[1889, 969, 1983, 2734, 1229], 36462.94024, 264, 5, 'Failure']","[[1889, 969, 1983, 2734, 1229], 36462.94024, 264, 5, 'Failure']","[[1889, 969, 1983, 60, 173, 141, 6722, 12325, 2178, 1229], 2555.29327, 310, 10, 'Failure']"
7099,4515,8,"[[7099, 6274, 2, 1567, 4515], 0.0248, 242, 5, 'Success']","[[7099, 6274, 2, 1567, 4515], 0.0248, 242, 5, 'Success']","[[7099, 6274, 2, 1567, 4515], 0.0248, 242, 5, 'Success']","[[7099, 6274, 2223, 2178, 4515], 0.03158, 264, 5, 'Success']","[[7099, 6274, 2, 1567, 4515], 0.0248, 242, 5, 'Success']","[[7099, 6274, 2, 1567, 4515], 0.0248, 242, 5, 'Success']","[[7099, 6274, 3642, 167, 2178, 4515], 0.024470000000000002, 294, 6, 'Success']"
3367,3271,96,"[[3367, 609, 3271], 0.0001, 80, 3, 'Success']","[[3367, 609, 3271], 0.0001, 80, 3, 'Success']","[[3367, 609, 3271], 0.0001, 80, 3, 'Success']","[[3367, 609, 3271], 0.0001, 80, 3, 'Success']","[[3367, 609, 3271], 0.0001, 80, 3, 'Success']","[[3367, 609, 3271], 0.0001, 80, 3, 'Success']","[[3367, 609, 3271], 0.0001, 80, 3, 'Success']"
594,12065,120,"[[594, 32, 12065], 1.05988, 178, 3, 'Success']","[[594, 32, 12065], 1.05988, 178, 3, 'Success']","[[594, 32, 12065], 1.05988, 178, 3, 'Success']","[[594, 32, 12065], 1.05988, 178, 3, 'Success']","[[594, 32, 12065], 1.05988, 178, 3, 'Success']","[[594, 32, 12065], 1.05988, 178, 3, 'Success']","[[594, 32, 12065], 1.05988, 178, 3, 'Success']"
8461,9469,6591,"[[8461, 609, 858, 167, 9469], 0.019770000000000003, 150, 5, 'Success']","[[8461, 609, 858, 167, 9469], 0.019770000000000003, 150, 5, 'Success']","[[8461, 609, 858, 167, 9469], 0.019770000000000003, 150, 5, 'Success']","[[8461, 609, 4682, 167, 9469], 0.90959, 144, 5, 'Success']","[[8461, 609, 858, 167, 9469], 0.019770000000000003, 150, 5, 'Success']","[[8461, 609, 858, 167, 9469], 0.019770000000000003, 150, 5, 'Success']","[[8461, 609, 19, 215, 137, 12325, 167, 9469], 0.019770000000000003, 252, 8, 'Success']"
12589,13001,31474,"[[12589, 1457, 32, 13001], 17.73702, 224, 4, 'Success']","[[12589, 1457, 32, 13001], 17.73702, 224, 4, 'Success']","[[12589, 1457, 2728, 2744, 12325, 13001], 1.6191600000000002, 194, 6, 'Success']","[[12589, 1457, 894, 12325, 13001], 9.05735, 148, 5, 'Success']","[[12589, 1457, 32, 13001], 17.73702, 224, 4, 'Success']","[[12589, 1457, 32, 13001], 17.73702, 224, 4, 'Success']","[[12589, 1457, 2728, 149, 3642, 167, 6722, 12325, 13001], 1.4731, 418, 9, 'Success']"
11686,11524,676434,"[[11686, 5778, 32, 11524], 540.8955599999999, 224, 4, 'Failure']","[[11686, 5778, 6980, 398, 11524], 237.76259, 160, 5, 'Failure']","[[11686, 5778, 4998, 3974, 398, 11524], 20.467029999999998, 200, 6, 'Failure']","[[11686, 5778, 4998, 3974, 398, 11524], 20.467029999999998, 200, 6, 'Failure']","[[11686, 5778, 6980, 398, 11524], 237.76259, 160, 5, 'Failure']","[[11686, 5778, 6980, 398, 11524], 237.76259, 160, 5, 'Failure']","[[11686, 5778, 6011, 149, 11837, 398, 11524], 70.32016999999999, 218, 7, 'Failure']"
13088,3759,4261488,"[[13088, 50, 18, 4090, 3759], 241.89362, 160, 5, 'Failure']","[[13088, 50, 2255, 7396, 1999, 3759], 1323.4198400000002, 200, 6, 'Failure']","[[13088, 50, 177, 3742, 4816, 3759], 326.1281, 172, 6, 'Success']","[[13088, 167, 12325, 4090, 3759], 5.26149, 154, 5, 'Failure']","[[13088, 50, 2255, 7396, 1999, 3759], 1323.4198400000002, 200, 6, 'Failure']","[[13088, 50, 2255, 7396, 1999, 3759], 1323.4198400000002, 200, 6, 'Failure']","[[13088, 50, 173, 3292, 5525, 1999, 3759], 641.50506, 198, 7, 'Failure']"
8314,884,12588403,"[[8314, 175, 177, 884], 694.61216, 98, 4, 'Failure']","[[8314, 175, 321, 3134, 884], 5310.27706, 160, 5, 'Failure']","[[8314, 175, 2877, 131, 884], 721.79048, 160, 5, 'Failure']","[[8314, 175, 177, 884], 694.61216, 98, 4, 'Failure']","[[8314, 175, 321, 3134, 884], 5310.27706, 160, 5, 'Failure']","[[8314, 175, 321, 3134, 884], 5310.27706, 160, 5, 'Failure']","[[8314, 175, 60, 321, 3134, 884], 3226.0229000000004, 178, 6, 'Failure']"
4471,9478,10,"[[4471, 3083, 11361, 8698, 9478], 0.030199999999999998, 264, 5, 'Success']","[[4471, 3083, 11361, 8698, 9478], 0.030199999999999998, 264, 5, 'Success']","[[4471, 3083, 11361, 8698, 9478], 0.030199999999999998, 264, 5, 'Success']","[[4471, 3083, 6012, 3292, 9478], 0.03161, 244, 5, 'Success']","[[4471, 3083, 11361, 8698, 9478], 0.030199999999999998, 264, 5, 'Success']","[[4471, 3083, 11361, 8698, 9478], 0.030199999999999998, 264, 5, 'Success']","[[4471, 3083, 5965, 12325, 6760, 9478], 0.03001, 298, 6, 'Success']"
9331,6798,47,"[[9331, 167, 3642, 6798], 0.018850000000000002, 110, 4, 'Success']","[[9331, 167, 3642, 6798], 0.018850000000000002, 110, 4, 'Success']","[[9331, 167, 3642, 6798], 0.018850000000000002, 110, 4, 'Success']","[[9331, 167, 32, 6798], 1.0235, 214, 4, 'Success']","[[9331, 167, 3642, 6798], 0.018850000000000002, 110, 4, 'Success']","[[9331, 167, 3642, 6798], 0.018850000000000002, 110, 4, 'Success']","[[9331, 167, 3642, 6798], 0.018850000000000002, 110, 4, 'Success']"
11363,2930,344,"[[11363, 11393, 6921, 855, 2930], 0.18956, 138, 5, 'Success']","[[11363, 11393, 6921, 855, 2930], 0.18956, 138, 5, 'Success']","[[11363, 11393, 6921, 855, 2930], 0.18956, 138, 5, 'Success']","[[11363, 11393, 6921, 855, 2930], 0.18956, 138, 5, 'Success']","[[11363, 11393, 6921, 855, 2930], 0.18956, 138, 5, 'Success']","[[11363, 11393, 6921, 855, 2930], 0.18956, 138, 5, 'Success']","[[11363, 11393, 6921, 10767, 3967, 3079, 4792, 167, 2930], 0.06706000000000001, 288, 9, 'Success']"
3589,9335,4532,"[[3589, 494, 855, 9335], 2.81122, 98, 4, 'Success']","[[3589, 494, 855, 9335], 2.81122, 98, 4, 'Success']","[[3589, 494, 855, 9335], 2.81122, 98, 4, 'Success']","[[3589, 494, 855, 9335], 2.81122, 98, 4, 'Success']","[[3589, 494, 855, 9335], 2.81122, 98, 4, 'Success']","[[3589, 494, 855, 9335], 2.81122, 98, 4, 'Success']","[[3589, 494, 15, 251, 600, 6010, 1559, 12325, 2744, 9335], 1.0264, 332, 10, 'Success']"
6067,11356,33093,"[[6067, 169, 12315, 11356], 37.99566, 202, 4, 'Success']","[[6067, 8637, 1768, 2928, 11356], 4.34257, 160, 5, 'Success']","[[6067, 8637, 84, 48, 11356], 5.47123, 140, 5, 'Success']","[[6067, 8637, 1768, 2928, 11356], 4.34257, 160, 5, 'Success']","[[6067, 8637, 1768, 2928, 11356], 4.34257, 160, 5, 'Success']","[[6067, 8637, 1768, 2928, 11356], 4.34257, 160, 5, 'Success']","[[6067, 8637, 207, 1566, 1573, 12325, 3093, 2928, 11356], 1.69497, 304, 9, 'Success']"
1608,12908,345986,"[[1608, 1599, 511, 12908], 520.82701, 120, 4, 'Failure']","[[1608, 1599, 3642, 84, 12908], 520.82701, 160, 5, 'Failure']","[[1608, 1599, 10229, 12325, 84, 12908], 521.1735199999999, 194, 6, 'Failure']","[[1608, 223, 233, 84, 12908], 3.38395, 154, 5, 'Failure']","[[1608, 1599, 3642, 84, 12908], 520.82701, 160, 5, 'Failure']","[[1608, 1599, 3642, 84, 12908], 520.82701, 160, 5, 'Failure']","[[1608, 1599, 10229, 12325, 10113, 84, 12908], 521.1735199999999, 234, 7, 'Failure']"
100,4749,3352577,"[[100, 692, 855, 4749], 674.86865, 120, 4, 'Failure']","[[100, 692, 88, 175, 67, 4749], 190.9945, 156, 6, 'Success']","[[100, 692, 88, 175, 67, 4749], 190.9945, 156, 6, 'Success']","[[100, 692, 612, 12720, 21, 4749], 17.410339999999998, 200, 6, 'Failure']","[[100, 692, 88, 175, 67, 4749], 190.9945, 156, 6, 'Success']","[[100, 692, 88, 175, 67, 4749], 190.9945, 156, 6, 'Success']","[[100, 692, 88, 175, 67, 4749], 190.9945, 156, 6, 'Failure']"
2176,1834,23317242,"[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']","[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']","[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']","[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']","[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']","[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']","[[2176, 2177, 321, 6422, 1834], 48.634510000000006, 160, 5, 'Failure']"
1087,3107,5,"[[1087, 1927, 1067, 3107], 0.005, 224, 4, 'Success']","[[1087, 1927, 1067, 3107], 0.005, 224, 4, 'Success']","[[1087, 1927, 1067, 3107], 0.005, 224, 4, 'Success']","[[1087, 1927, 1067, 3107], 0.005, 224, 4, 'Success']","[[1087, 1927, 1067, 3107], 0.005, 224, 4, 'Success']","[[1087, 1927, 1067, 3107], 0.005, 224, 4, 'Success']","[[1087, 3221, 3892, 167, 6722, 12325, 6546, 3107], 0.0017800000000000001, 274, 8, 'Success']"
13082,6670,86,"[[13082, 383, 3037, 6670], 0.02821, 120, 4, 'Success']","[[13082, 383, 3037, 6670], 0.02821, 120, 4, 'Success']","[[13082, 383, 3037, 6670], 0.02821, 120, 4, 'Success']","[[13082, 383, 5899, 6670], 0.04593, 224, 4, 'Success']","[[13082, 383, 3037, 6670], 0.02821, 120, 4, 'Success']","[[13082, 383, 3037, 6670], 0.02821, 120, 4, 'Success']","[[13082, 383, 167, 6722, 12325, 5899, 6670], 0.00818, 338, 7, 'Success']"
9627,1369,448,"[[9627, 609, 1385, 1369], 0.018369999999999997, 120, 4, 'Success']","[[9627, 609, 1385, 1369], 0.018369999999999997, 120, 4, 'Success']","[[9627, 609, 1385, 1369], 0.018369999999999997, 120, 4, 'Success']","[[9627, 175, 233, 1369], 2.27733, 114, 4, 'Success']","[[9627, 609, 1385, 1369], 0.018369999999999997, 120, 4, 'Success']","[[9627, 609, 1385, 1369], 0.018369999999999997, 120, 4, 'Success']","[[9627, 609, 19, 215, 137, 12325, 10113, 1369], 0.0009, 262, 8, 'Success']"
1698,8490,1617,"[[1698, 919, 801, 8204, 167, 8490], 1.09952, 184, 6, 'Success']","[[1698, 919, 801, 8204, 167, 8490], 1.09952, 184, 6, 'Success']","[[1698, 919, 801, 8204, 167, 8490], 1.09952, 184, 6, 'Success']","[[1698, 919, 547, 8119, 8490], 5.95565, 540, 5, 'Success']","[[1698, 919, 801, 8204, 167, 8490], 1.09952, 184, 6, 'Success']","[[1698, 919, 801, 8204, 167, 8490], 1.09952, 184, 6, 'Success']","[[1698, 919, 801, 2680, 600, 6010, 1559, 12325, 167, 8490], 0.00647, 344, 10, 'Success']"
12793,11367,82052,"[[12793, 609, 11557, 11367], 8.28726, 120, 4, 'Failure']","[[12793, 609, 11557, 11367], 8.28726, 120, 4, 'Failure']","[[12793, 609, 11557, 11367], 8.28726, 120, 4, 'Failure']","[[12793, 609, 11557, 11367], 8.28726, 120, 4, 'Failure']","[[12793, 609, 11557, 11367], 8.28726, 120, 4, 'Failure']","[[12793, 609, 11557, 11367], 8.28726, 120, 4, 'Failure']","[[12793, 609, 19, 215, 575, 5099, 968, 11367], 11.584780000000002, 258, 8, 'Failure']"
5410,207,588186,"[[5410, 32, 207], 294.50481, 184, 3, 'Success']","[[5410, 32, 207], 294.50481, 184, 3, 'Success']","[[5410, 32, 207], 294.50481, 184, 3, 'Success']","[[5410, 32, 207], 294.50481, 184, 3, 'Success']","[[5410, 32, 207], 294.50481, 184, 3, 'Success']","[[5410, 32, 207], 294.50481, 184, 3, 'Success']","[[5410, 32, 207], 294.50481, 184, 3, 'Success']"
3554,4306,1260488,"[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']","[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']","[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']","[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']","[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']","[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']","[[3554, 70, 173, 4306], 71.57684, 98, 4, 'Success']"
6414,1983,29372978,"[[6414, 53, 173, 1983], 1617.76379, 98, 4, 'Failure']","[[6414, 53, 173, 1983], 1617.76379, 98, 4, 'Failure']","[[6414, 53, 173, 1983], 1617.76379, 98, 4, 'Failure']","[[6414, 9634, 12325, 1983], 88.11993, 108, 4, 'Failure']","[[6414, 53, 173, 1983], 1617.76379, 98, 4, 'Failure']","[[6414, 53, 173, 1983], 1617.76379, 98, 4, 'Failure']","[[6414, 53, 173, 1983], 1617.76379, 98, 4, 'Failure']"
10149,4277,9,"[[10149, 9354, 6631, 5199, 4277], 0.00285, 148, 5, 'Success']","[[10149, 9354, 6631, 5199, 4277], 0.00285, 148, 5, 'Success']","[[10149, 9354, 6631, 5199, 4277], 0.00285, 148, 5, 'Success']","[[10149, 9354, 6631, 6587, 4277], 0.0037500000000000003, 142, 5, 'Success']","[[10149, 9354, 6631, 5199, 4277], 0.00285, 148, 5, 'Success']","[[10149, 9354, 6631, 5199, 4277], 0.00285, 148, 5, 'Success']","[[10149, 9354, 6631, 2255, 8167, 12325, 3093, 12157, 5027, 4277], 0.00168, 342, 10, 'Success']"
7707,6611,86,"[[7707, 7218, 2, 6755, 999, 6611], 0.27988, 282, 6, 'Success']","[[7707, 7218, 2, 6755, 999, 6611], 0.27988, 282, 6, 'Success']","[[7707, 7218, 3642, 1983, 6611], 1.26545, 264, 5, 'Success']","[[7707, 7218, 6184, 1983, 6611], 1.7630299999999999, 264, 5, 'Success']","[[7707, 7218, 3642, 1983, 6611], 1.26545, 264, 5, 'Success']","[[7707, 7218, 3642, 1983, 6611], 1.26545, 264, 5, 'Success']","[[7707, 7218, 8301, 137, 12325, 4482, 999, 6611], 0.26671999999999996, 388, 8, 'Success']"
7730,8471,543,"[[7730, 6274, 3083, 4682, 8471], 1.65514, 362, 5, 'Success']","[[7730, 6274, 3083, 4682, 8471], 1.65514, 362, 5, 'Success']","[[7730, 6274, 108, 4682, 8471], 1.68237, 238, 5, 'Success']","[[7730, 6274, 4764, 855, 8471], 1.81745, 264, 5, 'Success']","[[7730, 6274, 3083, 4682, 8471], 1.65514, 362, 5, 'Success']","[[7730, 6274, 3083, 4682, 8471], 1.65514, 362, 5, 'Success']","[[7730, 6274, 3083, 4682, 8471], 1.65514, 362, 5, 'Success']"
