Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
6514,3933,95521,"[[6514, 175, 18, 3933], 9.69477, 120, 4, 'Success']","[[6514, 154, 11837, 18, 3933], 4.14626, 132, 5, 'Success']","[[6514, 175, 18, 3933], 9.69477, 120, 4, 'Success']","[[6514, 175, 18, 3933], 9.69477, 120, 4, 'Success']","[[6514, 175, 18, 3933], 9.69477, 120, 4, 'Success']","[[6514, 175, 18, 3933], 9.69477, 120, 4, 'Success']"
12106,3340,119765,"[[12106, 177, 174, 423, 3340], 130.81088, 117, 5, 'Failure']","[[12106, 177, 173, 12206, 3927, 3340], 135.60658999999998, 157, 6, 'Success']","[[12106, 177, 173, 12206, 3927, 3340], 135.60658999999998, 157, 6, 'Success']","[[12106, 177, 321, 12206, 3927, 3340], 136.72754, 179, 6, 'Failure']","[[12106, 177, 321, 12206, 3927, 3340], 136.72754, 179, 6, 'Failure']","[[12106, 177, 173, 12206, 3927, 3340], 135.60658999999998, 157, 6, 'Failure']"
6411,3123,1509526,"[[6411, 72, 2036, 21, 3123], 10.03812, 160, 5, 'Failure']","[[6411, 72, 10113, 18, 3868, 12111, 3123], 217.35921999999997, 240, 7, 'Failure']","[[6411, 72, 10113, 12325, 220, 3221, 3123], 7.5285899999999994, 234, 7, 'Failure']","[[6411, 72, 67, 321, 4094, 3123], 1102.10663, 408, 6, 'Failure']","[[6411, 72, 67, 321, 4094, 3123], 1102.10663, 408, 6, 'Failure']","[[6411, 72, 507, 174, 173, 60, 321, 4094, 3123], 848.6699899999999, 380, 9, 'Failure']"
3910,11180,12295357,"[[3910, 88, 173, 4306, 11180], 3775.80293, 138, 5, 'Failure']","[[3910, 88, 177, 321, 2734, 11180], 34524.60211, 282, 6, 'Success']","[[3910, 8611, 167, 321, 6269, 4306, 11180], 150.55787, 224, 7, 'Failure']","[[3910, 88, 177, 321, 2734, 11180], 34524.60211, 282, 6, 'Failure']","[[3910, 88, 177, 321, 2734, 11180], 34524.60211, 282, 6, 'Failure']","[[3910, 88, 173, 60, 321, 2734, 11180], 34524.60211, 300, 7, 'Failure']"
767,7558,2,"[[767, 32, 2, 7218, 7558], 11.001, 346, 5, 'Success']","[[767, 32, 2, 7218, 7558], 11.001, 346, 5, 'Success']","[[767, 724, 21, 7218, 7558], 3.0, 264, 5, 'Success']","[[767, 724, 21, 7218, 7558], 3.0, 264, 5, 'Success']","[[767, 724, 21, 7218, 7558], 3.0, 264, 5, 'Success']","[[767, 724, 207, 1566, 1573, 12325, 36, 7218, 7558], 2.0000400000000003, 440, 9, 'Success']"
7376,5390,84,"[[7376, 7218, 4822, 5390], 0.0, 328, 4, 'Success']","[[7376, 7218, 4822, 5390], 0.0, 328, 4, 'Success']","[[7376, 7218, 4822, 5390], 0.0, 328, 4, 'Success']","[[7376, 7218, 4822, 5390], 0.0, 328, 4, 'Success']","[[7376, 7218, 4822, 5390], 0.0, 328, 4, 'Success']","[[7376, 7218, 4822, 5390], 0.0, 328, 4, 'Success']"
9329,9601,493,"[[9329, 575, 2425, 609, 9601], 2.05028, 160, 5, 'Success']","[[9329, 575, 4682, 609, 9601], 2.0581700000000005, 154, 5, 'Success']","[[9329, 575, 4682, 609, 9601], 2.0581700000000005, 154, 5, 'Success']","[[9329, 575, 4682, 609, 9601], 2.0581700000000005, 154, 5, 'Success']","[[9329, 575, 4682, 609, 9601], 2.0581700000000005, 154, 5, 'Success']","[[9329, 575, 215, 19, 609, 9601], 2.05077, 178, 6, 'Success']"
9453,12291,3417,"[[9453, 5899, 12325, 9716, 2651, 12291], 1.51939, 402, 6, 'Success']","[[9453, 5899, 12325, 9658, 2651, 12291], 1.51939, 402, 6, 'Success']","[[9453, 5899, 12325, 137, 2651, 12291], 2.4740200000000003, 412, 6, 'Success']","[[9453, 5899, 12325, 9658, 2651, 12291], 1.51939, 402, 6, 'Success']","[[9453, 5899, 12325, 9658, 2651, 12291], 1.51939, 402, 6, 'Success']","[[9453, 5899, 12325, 9658, 2651, 12291], 1.51939, 402, 6, 'Success']"
7943,12164,21614,"[[7943, 7945, 12445, 445, 12164], 51.155049999999996, 162, 5, 'Success']","[[7943, 7233, 149, 11837, 18, 445, 12164], 5.16737, 218, 7, 'Success']","[[7943, 7233, 149, 5899, 445, 12164], 4.16732, 304, 6, 'Success']","[[7943, 7233, 149, 5899, 445, 12164], 4.16732, 304, 6, 'Success']","[[7943, 7233, 149, 5899, 445, 12164], 4.16732, 304, 6, 'Success']","[[7943, 7945, 12445, 547, 149, 3642, 167, 5965, 445, 12164], 4.0329299999999995, 836, 10, 'Success']"
7004,4284,838535,"[[7004, 84, 233, 5560, 4284], 118.30266999999999, 134, 5, 'Failure']","[[7004, 84, 2124, 167, 2296, 3100, 10188, 4284], 93.04681000000001, 270, 8, 'Failure']","[[7004, 84, 445, 1659, 149, 10188, 4284], 8.19369, 344, 7, 'Failure']","[[7004, 84, 445, 12445, 10188, 4284], 8391.909150000001, 202, 6, 'Success']","[[7004, 84, 445, 12445, 10188, 4284], 8391.909150000001, 202, 6, 'Failure']","[[7004, 84, 445, 3642, 167, 2296, 3100, 10188, 4284], 93.88544, 310, 9, 'Failure']"
1286,12510,2122359,"[[1286, 2877, 2537, 981, 12510], 102.75206, 160, 5, 'Failure']","[[1286, 264, 2010, 233, 5059, 12510], 190.89236999999997, 194, 6, 'Failure']","[[1286, 264, 2010, 321, 4339, 5059, 12510], 119.60783999999998, 240, 7, 'Failure']","[[1286, 264, 12315, 5059, 12510], 2235.8332499999997, 264, 5, 'Success']","[[1286, 264, 12315, 5059, 12510], 2235.8332499999997, 264, 5, 'Failure']","[[1286, 264, 722, 233, 5059, 12510], 344.46628, 172, 6, 'Failure']"
2177,1160,17976758,"[[2177, 321, 32, 1160], 9009.37372, 224, 4, 'Failure']","[[2177, 321, 32, 1160], 9009.37372, 224, 4, 'Failure']","[[2177, 321, 131, 6897, 1160], 1864.6115499999999, 160, 5, 'Failure']","[[2177, 321, 32, 1160], 9009.37372, 224, 4, 'Failure']","[[2177, 321, 32, 1160], 9009.37372, 224, 4, 'Failure']","[[2177, 321, 32, 1160], 9009.37372, 224, 4, 'Failure']"
4060,12240,6,"[[4060, 3083, 194, 1609, 12240], 2.02172, 264, 5, 'Success']","[[4060, 3083, 194, 1609, 12240], 2.02172, 264, 5, 'Success']","[[4060, 3083, 194, 1609, 12240], 2.02172, 264, 5, 'Success']","[[4060, 3083, 194, 1609, 12240], 2.02172, 264, 5, 'Success']","[[4060, 3083, 194, 1609, 12240], 2.02172, 264, 5, 'Success']","[[4060, 3083, 5965, 12325, 9709, 1609, 12240], 2.02102, 338, 7, 'Success']"
10107,8790,59,"[[10107, 7218, 8768, 8790], 0.0, 328, 4, 'Success']","[[10107, 7218, 8768, 8790], 0.0, 328, 4, 'Success']","[[10107, 7218, 8768, 8790], 0.0, 328, 4, 'Success']","[[10107, 7218, 8768, 8790], 0.0, 328, 4, 'Success']","[[10107, 7218, 8768, 8790], 0.0, 328, 4, 'Success']","[[10107, 7218, 8768, 8790], 0.0, 328, 4, 'Success']"
7953,8739,206,"[[7953, 7918, 18, 600, 8739], 3.61863, 160, 5, 'Success']","[[7953, 7918, 18, 600, 8739], 3.61863, 160, 5, 'Success']","[[7953, 64, 233, 600, 8739], 3.8799799999999998, 154, 5, 'Success']","[[7953, 64, 233, 600, 8739], 3.8799799999999998, 154, 5, 'Success']","[[7953, 64, 233, 600, 8739], 3.8799799999999998, 154, 5, 'Success']","[[7953, 7918, 612, 1659, 600, 8739], 3.61863, 200, 6, 'Success']"
2338,3401,8130,"[[2338, 609, 1969, 855, 3401], 2.65039, 160, 5, 'Success']","[[2338, 609, 1969, 855, 3401], 2.65039, 160, 5, 'Success']","[[2338, 609, 4179, 855, 3401], 3.21147, 160, 5, 'Success']","[[2338, 609, 3047, 855, 3401], 2.72358, 160, 5, 'Success']","[[2338, 609, 3047, 855, 3401], 2.72358, 160, 5, 'Success']","[[2338, 609, 19, 215, 137, 12325, 855, 3401], 2.65039, 262, 8, 'Success']"
10353,7106,27985,"[[10353, 10294, 2223, 6274, 7106], 83.955, 368, 5, 'Failure']","[[10353, 10294, 4822, 3083, 6274, 7106], 0.0, 616, 6, 'Failure']","[[10353, 10294, 4822, 3083, 6274, 7106], 0.0, 616, 6, 'Failure']","[[10353, 10294, 4822, 3083, 6274, 7106], 0.0, 616, 6, 'Failure']","[[10353, 10294, 4822, 3083, 6274, 7106], 0.0, 616, 6, 'Failure']","[[10353, 10294, 4822, 3083, 6274, 7106], 0.0, 616, 6, 'Failure']"
2176,2182,692119,"[[2176, 2177, 321, 855, 2182], 143.50058, 160, 5, 'Failure']","[[2176, 2177, 321, 4339, 5059, 2182], 42.37458, 200, 6, 'Failure']","[[2176, 2177, 321, 4339, 5059, 2182], 42.37458, 200, 6, 'Success']","[[2176, 2177, 321, 855, 2182], 143.50058, 160, 5, 'Failure']","[[2176, 2177, 321, 855, 2182], 143.50058, 160, 5, 'Failure']","[[2176, 2177, 321, 3642, 167, 506, 5059, 2182], 44.83536000000001, 270, 8, 'Failure']"
1852,12185,4069991,"[[1852, 2877, 6020, 12185], 453.77354, 120, 4, 'Failure']","[[1852, 2877, 131, 6020, 12185], 458.84399, 160, 5, 'Failure']","[[1852, 2877, 233, 2298, 12185], 68.98018, 154, 5, 'Failure']","[[1852, 2877, 131, 6020, 12185], 458.84399, 160, 5, 'Failure']","[[1852, 2877, 131, 6020, 12185], 458.84399, 160, 5, 'Failure']","[[1852, 2877, 175, 70, 3292, 6020, 12185], 679.89797, 198, 7, 'Failure']"
11296,7028,20085130,"[[11296, 4704, 12611, 21, 7028], 464.10757, 160, 5, 'Failure']","[[11296, 4704, 173, 71, 7028], 1528.8811600000001, 138, 5, 'Success']","[[11296, 4704, 12325, 86, 21, 7028], 284.10739, 298, 6, 'Failure']","[[11296, 4704, 173, 71, 7028], 1528.8811600000001, 138, 5, 'Success']","[[11296, 4704, 173, 71, 7028], 1528.8811600000001, 138, 5, 'Failure']","[[11296, 4704, 173, 71, 7028], 1528.8811600000001, 138, 5, 'Failure']"
6514,11206,4,"[[6514, 10, 11206], 2.00401, 80, 3, 'Success']","[[6514, 10, 11206], 2.00401, 80, 3, 'Success']","[[6514, 10, 11206], 2.00401, 80, 3, 'Success']","[[6514, 10, 11206], 2.00401, 80, 3, 'Success']","[[6514, 10, 11206], 2.00401, 80, 3, 'Success']","[[6514, 3928, 12768, 10065, 8688, 11206], 1.00136, 200, 6, 'Success']"
7488,11976,32,"[[7488, 6274, 9281, 609, 11976], 0.09920999999999999, 264, 5, 'Success']","[[7488, 6274, 4764, 609, 11976], 0.0994, 264, 5, 'Success']","[[7488, 6274, 4764, 609, 11976], 0.0994, 264, 5, 'Success']","[[7488, 6274, 36, 609, 11976], 0.09920999999999999, 296, 5, 'Success']","[[7488, 6274, 36, 609, 11976], 0.09920999999999999, 296, 5, 'Success']","[[7488, 6274, 3083, 5965, 609, 11976], 0.09920999999999999, 408, 6, 'Success']"
2815,6485,960,"[[2815, 48, 898, 1906, 6485], 2.3005400000000003, 160, 5, 'Success']","[[2815, 48, 5307, 1906, 6485], 2.3005400000000003, 160, 5, 'Success']","[[2815, 48, 5307, 1906, 6485], 2.3005400000000003, 160, 5, 'Success']","[[2815, 48, 5307, 1906, 6485], 2.3005400000000003, 160, 5, 'Success']","[[2815, 48, 5307, 1906, 6485], 2.3005400000000003, 160, 5, 'Success']","[[2815, 1139, 6324, 233, 2622, 1906, 6485], 4.22614, 234, 7, 'Success']"
6203,8103,3268,"[[6203, 18, 5216, 8103], 2.03268, 120, 4, 'Success']","[[6203, 18, 5216, 8103], 2.03268, 120, 4, 'Success']","[[6203, 18, 5216, 8103], 2.03268, 120, 4, 'Success']","[[6203, 18, 5216, 8103], 2.03268, 120, 4, 'Success']","[[6203, 18, 5216, 8103], 2.03268, 120, 4, 'Success']","[[6203, 3201, 609, 19, 215, 137, 12325, 3292, 3285, 5216, 8103], 2.05229, 362, 11, 'Success']"
4046,931,33241,"[[4046, 3083, 5965, 2359, 930, 931], 201.94881, 304, 6, 'Failure']","[[4046, 3083, 5965, 2359, 930, 931], 201.94881, 304, 6, 'Failure']","[[4046, 3083, 5965, 2359, 930, 931], 201.94881, 304, 6, 'Failure']","[[4046, 3083, 5965, 2359, 930, 931], 201.94881, 304, 6, 'Failure']","[[4046, 3083, 5965, 2359, 930, 931], 201.94881, 304, 6, 'Failure']","[[4046, 3083, 5965, 2359, 930, 931], 201.94881, 304, 6, 'Failure']"
6684,12431,135083,"[[6684, 32, 12325, 12431], 69.54157, 218, 4, 'Success']","[[6684, 1212, 277, 4767, 12431], 35.04428, 148, 5, 'Success']","[[6684, 1212, 8310, 233, 12325, 12431], 27.477449999999997, 188, 6, 'Success']","[[6684, 1212, 9563, 12325, 12431], 36.47511, 154, 5, 'Success']","[[6684, 1212, 9563, 12325, 12431], 36.47511, 154, 5, 'Success']","[[6684, 1212, 3032, 131, 137, 12325, 12431], 24.77531, 244, 7, 'Success']"
1153,8077,3170317,"[[1153, 91, 11499, 8077], 3181.8379600000003, 280, 4, 'Failure']","[[1153, 10, 645, 12325, 855, 8077], 658.2601000000001, 194, 6, 'Failure']","[[1153, 10, 645, 12325, 855, 8077], 658.2601000000001, 194, 6, 'Failure']","[[1153, 91, 321, 855, 8077], 3813.86371, 320, 5, 'Success']","[[1153, 91, 321, 855, 8077], 3813.86371, 320, 5, 'Failure']","[[1153, 91, 2702, 66, 173, 855, 8077], 1205.04324, 378, 7, 'Failure']"
6596,3989,12472377,"[[6596, 6745, 84, 173, 3989], 1126.29241, 140, 5, 'Failure']","[[6596, 3292, 692, 174, 173, 3989], 764.0692, 158, 6, 'Failure']","[[6596, 3292, 692, 174, 173, 3989], 764.0692, 158, 6, 'Failure']","[[6596, 5975, 50, 173, 3989], 4492.53435, 138, 5, 'Failure']","[[6596, 5975, 50, 173, 3989], 4492.53435, 138, 5, 'Failure']","[[6596, 5975, 1011, 177, 173, 3989], 3683.9465999999998, 178, 6, 'Failure']"
12251,7398,5,"[[12251, 21, 7218, 7398], 2.00002, 224, 4, 'Success']","[[12251, 21, 7218, 7398], 2.00002, 224, 4, 'Success']","[[12251, 21, 7218, 7398], 2.00002, 224, 4, 'Success']","[[12251, 21, 7218, 7398], 2.00002, 224, 4, 'Success']","[[12251, 21, 7218, 7398], 2.00002, 224, 4, 'Success']","[[12251, 855, 6876, 167, 2223, 7218, 7398], 1.00004, 334, 7, 'Success']"
5286,4419,76,"[[5286, 314, 6470, 609, 4419], 1.0021600000000002, 245, 5, 'Success']","[[5286, 314, 6470, 609, 4419], 1.0021600000000002, 245, 5, 'Success']","[[5286, 314, 1983, 609, 4419], 1.01584, 264, 5, 'Success']","[[5286, 314, 4438, 609, 4419], 1.0021600000000002, 264, 5, 'Success']","[[5286, 314, 4438, 609, 4419], 1.0021600000000002, 264, 5, 'Success']","[[5286, 314, 11837, 12325, 4438, 609, 4419], 1.0021600000000002, 316, 7, 'Success']"
1964,8966,433,"[[1964, 4822, 7218, 8768, 8966], 1.00043, 472, 5, 'Success']","[[1964, 194, 2, 8768, 8966], 1.0437299999999998, 242, 5, 'Success']","[[1964, 194, 2, 8768, 8966], 1.0437299999999998, 242, 5, 'Success']","[[1964, 4822, 7218, 8768, 8966], 1.00043, 472, 5, 'Success']","[[1964, 4822, 7218, 8768, 8966], 1.00043, 472, 5, 'Success']","[[1964, 4822, 7218, 8768, 8966], 1.00043, 472, 5, 'Success']"
3465,4269,4727,"[[3465, 314, 1371, 1314, 1315, 4269], 1.20303, 464, 6, 'Success']","[[3465, 2496, 3414, 21, 1315, 4269], 1.9409199999999998, 200, 6, 'Success']","[[3465, 314, 4749, 21, 1315, 4269], 1.3377, 304, 6, 'Success']","[[3465, 314, 1371, 1314, 1315, 4269], 1.20303, 464, 6, 'Success']","[[3465, 314, 1371, 1314, 1315, 4269], 1.20303, 464, 6, 'Success']","[[3465, 314, 11837, 149, 1314, 1315, 4269], 0.57499, 426, 7, 'Success']"
151,10241,17264,"[[151, 154, 3642, 7218, 10241], 5.48906, 258, 5, 'Failure']","[[151, 154, 3642, 7218, 10241], 5.48906, 258, 5, 'Failure']","[[151, 59, 254, 7218, 10241], 7.53365, 264, 5, 'Failure']","[[151, 154, 3642, 7218, 10241], 5.48906, 258, 5, 'Failure']","[[151, 154, 3642, 7218, 10241], 5.48906, 258, 5, 'Failure']","[[151, 154, 11837, 167, 2223, 7218, 10241], 4.64294, 306, 7, 'Failure']"
6933,9863,465878,"[[6933, 32, 9863], 234.93922999999998, 184, 3, 'Success']","[[6933, 574, 233, 4353, 9863], 13.86354, 154, 5, 'Failure']","[[6933, 574, 233, 4353, 9863], 13.86354, 154, 5, 'Failure']","[[6933, 1385, 233, 4353, 9863], 31.033230000000003, 154, 5, 'Success']","[[6933, 1385, 233, 4353, 9863], 31.033230000000003, 154, 5, 'Failure']","[[6933, 574, 321, 445, 3292, 233, 4353, 9863], 16.79532, 254, 8, 'Failure']"
11430,5896,1008603,"[[11430, 91, 10179, 108, 5896], 155.4131, 300, 5, 'Failure']","[[11430, 91, 2702, 66, 177, 73, 5896], 183.89953, 356, 7, 'Failure']","[[11430, 91, 2702, 66, 177, 73, 5896], 183.89953, 356, 7, 'Failure']","[[11430, 91, 175, 73, 5896], 1068.8935499999998, 288, 5, 'Failure']","[[11430, 91, 175, 73, 5896], 1068.8935499999998, 288, 5, 'Failure']","[[11430, 91, 2702, 66, 177, 73, 5896], 183.89953, 356, 7, 'Failure']"
12578,11824,10688126,"[[12578, 855, 173, 61, 11824], 2739.531, 138, 5, 'Failure']","[[12578, 855, 173, 61, 11824], 2739.531, 138, 5, 'Failure']","[[12578, 855, 131, 64, 177, 61, 11824], 625.16312, 196, 7, 'Failure']","[[12578, 855, 173, 61, 11824], 2739.531, 138, 5, 'Failure']","[[12578, 855, 173, 61, 11824], 2739.531, 138, 5, 'Failure']","[[12578, 855, 321, 175, 61, 11824], 2751.22208, 178, 6, 'Failure']"
3204,10733,7,"[[3204, 3083, 7218, 10294, 10733], 1.00001, 472, 5, 'Success']","[[3204, 3083, 7218, 10294, 10733], 1.00001, 472, 5, 'Success']","[[3204, 3083, 7218, 10294, 10733], 1.00001, 472, 5, 'Success']","[[3204, 3083, 7218, 10294, 10733], 1.00001, 472, 5, 'Success']","[[3204, 3083, 7218, 10294, 10733], 1.00001, 472, 5, 'Success']","[[3204, 3083, 7218, 10294, 10733], 1.00001, 472, 5, 'Success']"
11713,8097,85,"[[11713, 867, 547, 600, 8097], 0.26541, 540, 5, 'Success']","[[11713, 867, 547, 600, 8097], 0.26541, 540, 5, 'Success']","[[11713, 7521, 32, 1877, 8097], 2.0733700000000006, 258, 5, 'Success']","[[11713, 867, 547, 600, 8097], 0.26541, 540, 5, 'Success']","[[11713, 867, 547, 600, 8097], 0.26541, 540, 5, 'Success']","[[11713, 663, 1139, 6324, 5199, 12325, 600, 8097], 0.25534999999999997, 274, 8, 'Success']"
2722,8221,296,"[[2722, 855, 12325, 8218, 8221], 1.86326, 154, 5, 'Success']","[[2722, 855, 12325, 8218, 8221], 1.86326, 154, 5, 'Success']","[[2722, 855, 12325, 8218, 8221], 1.86326, 154, 5, 'Success']","[[2722, 855, 12325, 8218, 8221], 1.86326, 154, 5, 'Success']","[[2722, 855, 12325, 8218, 8221], 1.86326, 154, 5, 'Success']","[[2722, 1566, 1573, 12325, 8218, 8221], 1.50297, 184, 6, 'Success']"
10766,3344,8625,"[[10766, 32, 3344], 6.3125100000000005, 184, 3, 'Success']","[[10766, 32, 3344], 6.3125100000000005, 184, 3, 'Success']","[[10766, 32, 3344], 6.3125100000000005, 184, 3, 'Success']","[[10766, 32, 3344], 6.3125100000000005, 184, 3, 'Success']","[[10766, 32, 3344], 6.3125100000000005, 184, 3, 'Success']","[[10766, 855, 6876, 167, 57, 175, 3344], 3.7934100000000006, 208, 7, 'Success']"
12435,10472,31033,"[[12435, 609, 6814, 8343, 10472], 7.82775, 160, 5, 'Success']","[[12435, 609, 2537, 11654, 11278, 10472], 1.9930499999999998, 200, 6, 'Success']","[[12435, 609, 10924, 11278, 10472], 9.28981, 160, 5, 'Success']","[[12435, 609, 10924, 11278, 10472], 9.28981, 160, 5, 'Failure']","[[12435, 609, 10924, 11278, 10472], 9.28981, 160, 5, 'Failure']","[[12435, 609, 19, 215, 137, 12325, 6722, 167, 11654, 11278, 10472], 1.1241199999999998, 372, 11, 'Success']"
6092,4962,108963,"[[6092, 736, 2938, 609, 4962], 2.54481, 160, 5, 'Failure']","[[6092, 736, 2938, 609, 4962], 2.54481, 160, 5, 'Failure']","[[6092, 736, 2938, 609, 4962], 2.54481, 160, 5, 'Failure']","[[6092, 736, 2938, 609, 4962], 2.54481, 160, 5, 'Failure']","[[6092, 736, 2938, 609, 4962], 2.54481, 160, 5, 'Failure']","[[6092, 6108, 1287, 131, 2938, 609, 4962], 4.74343, 240, 7, 'Failure']"
590,12477,1574557,"[[590, 18, 12415, 12477], 7.72368, 120, 4, 'Failure']","[[590, 131, 8782, 12415, 12477], 10.29824, 160, 5, 'Failure']","[[590, 131, 8782, 12415, 12477], 10.29824, 160, 5, 'Failure']","[[590, 131, 3065, 12415, 12477], 249.63177000000002, 160, 5, 'Success']","[[590, 131, 3065, 12415, 12477], 249.63177000000002, 160, 5, 'Success']","[[590, 131, 10113, 18, 8737, 11890, 12415, 12477], 38.065960000000004, 280, 8, 'Failure']"
12773,5896,18075913,"[[12773, 60, 108, 5896], 1919.3483800000001, 100, 4, 'Failure']","[[12773, 60, 177, 73, 5896], 1015.50213, 116, 5, 'Success']","[[12773, 21, 11741, 3111, 5896], 75.30376, 160, 5, 'Failure']","[[12773, 60, 321, 73, 5896], 2031.06112, 160, 5, 'Failure']","[[12773, 60, 321, 73, 5896], 2031.06112, 160, 5, 'Failure']","[[12773, 60, 177, 73, 5896], 1015.50213, 116, 5, 'Failure']"
6027,793,10,"[[6027, 21, 4783, 18, 793], 3.00003, 160, 5, 'Success']","[[6027, 21, 12157, 18, 793], 3.00003, 160, 5, 'Success']","[[6027, 21, 316, 77, 793], 4.01011, 148, 5, 'Success']","[[6027, 21, 12157, 18, 793], 3.00003, 160, 5, 'Success']","[[6027, 21, 12157, 18, 793], 3.00003, 160, 5, 'Success']","[[6027, 8482, 8490, 167, 6722, 18, 793], 3.0000700000000005, 240, 7, 'Success']"
5334,11506,45,"[[5334, 4822, 73, 173, 11506], 3.39429, 242, 5, 'Success']","[[5334, 4822, 19, 233, 5663, 11506], 2.13818, 276, 6, 'Success']","[[5334, 4822, 4682, 173, 11506], 3.3954700000000004, 258, 5, 'Success']","[[5334, 4822, 19, 233, 5663, 11506], 2.13818, 276, 6, 'Success']","[[5334, 4822, 19, 233, 5663, 11506], 2.13818, 276, 6, 'Success']","[[5334, 4822, 10113, 12325, 233, 5663, 11506], 2.13818, 332, 7, 'Success']"
9713,12281,980,"[[9713, 9712, 9816, 6269, 48, 91, 12281], 3.6782700000000004, 400, 7, 'Success']","[[9713, 9712, 9816, 10171, 12325, 91, 12281], 3.48196, 394, 7, 'Success']","[[9713, 9712, 9816, 10171, 12325, 91, 12281], 3.48196, 394, 7, 'Success']","[[9713, 9712, 9816, 10171, 12325, 91, 12281], 3.48196, 394, 7, 'Success']","[[9713, 9712, 9816, 10171, 12325, 91, 12281], 3.48196, 394, 7, 'Success']","[[9713, 9712, 9816, 10171, 12325, 91, 12281], 3.48196, 394, 7, 'Success']"
3912,12026,8214,"[[3912, 600, 6010, 12496, 12026], 1.03285, 160, 5, 'Success']","[[3912, 600, 6010, 12496, 12026], 1.03285, 160, 5, 'Success']","[[3912, 600, 6010, 12496, 12026], 1.03285, 160, 5, 'Success']","[[3912, 600, 6010, 12496, 12026], 1.03285, 160, 5, 'Success']","[[3912, 600, 6010, 12496, 12026], 1.03285, 160, 5, 'Success']","[[3912, 600, 6010, 12496, 12026], 1.03285, 160, 5, 'Success']"
6875,11558,62552,"[[6875, 5899, 5322, 2877, 11558], 18.45147, 258, 5, 'Success']","[[6875, 6816, 6772, 6631, 2877, 11558], 19.5138, 194, 6, 'Success']","[[6875, 5899, 4833, 2877, 11558], 18.564049999999998, 264, 5, 'Success']","[[6875, 5899, 4833, 2877, 11558], 18.564049999999998, 264, 5, 'Failure']","[[6875, 5899, 4833, 2877, 11558], 18.564049999999998, 264, 5, 'Failure']","[[6875, 5899, 12325, 137, 2877, 11558], 18.45147, 308, 6, 'Failure']"
1209,5410,189788,"[[1209, 32, 5410], 96.89409, 184, 3, 'Success']","[[1209, 32, 5410], 96.89409, 184, 3, 'Success']","[[1209, 32, 5410], 96.89409, 184, 3, 'Success']","[[1209, 32, 5410], 96.89409, 184, 3, 'Success']","[[1209, 32, 5410], 96.89409, 184, 3, 'Success']","[[1209, 6980, 6764, 3297, 3642, 167, 32, 5410], 98.46474000000002, 368, 8, 'Failure']"
8748,12159,2064113,"[[8748, 8497, 2584, 167, 12159], 130.07634, 150, 5, 'Success']","[[8748, 8497, 2584, 167, 12159], 130.07634, 150, 5, 'Failure']","[[8748, 8497, 45, 5, 3292, 3642, 167, 12159], 45.3347, 364, 8, 'Success']","[[8748, 8497, 2584, 167, 12159], 130.07634, 150, 5, 'Failure']","[[8748, 8497, 2584, 167, 12159], 130.07634, 150, 5, 'Failure']","[[8748, 8497, 2584, 167, 12159], 130.07634, 150, 5, 'Failure']"
6181,9551,12203670,"[[6181, 2584, 167, 1577, 9551], 270.48246, 150, 5, 'Failure']","[[6181, 78, 175, 67, 445, 1577, 9551], 821.90426, 196, 7, 'Failure']","[[6181, 2584, 167, 1577, 9551], 270.48246, 150, 5, 'Failure']","[[6181, 78, 445, 1577, 9551], 2842.2841399999998, 160, 5, 'Failure']","[[6181, 78, 445, 1577, 9551], 2842.2841399999998, 160, 5, 'Failure']","[[6181, 78, 173, 60, 321, 445, 1577, 9551], 835.1088, 236, 8, 'Failure']"
4921,2981,6,"[[4921, 4822, 21, 2981], 2.02102, 224, 4, 'Success']","[[4921, 4822, 2537, 48, 2981], 1.01867, 264, 5, 'Success']","[[4921, 4822, 21, 2981], 2.02102, 224, 4, 'Success']","[[4921, 4822, 21, 2981], 2.02102, 224, 4, 'Success']","[[4921, 4822, 21, 2981], 2.02102, 224, 4, 'Success']","[[4921, 4822, 10113, 12325, 48, 2981], 1.01861, 298, 6, 'Success']"
10369,6183,15,"[[10369, 10294, 124, 149, 6183], 0.04948, 368, 5, 'Success']","[[10369, 10294, 124, 149, 6183], 0.04948, 368, 5, 'Success']","[[10369, 10294, 124, 149, 6183], 0.04948, 368, 5, 'Success']","[[10369, 10294, 124, 149, 6183], 0.04948, 368, 5, 'Success']","[[10369, 10294, 124, 149, 6183], 0.04948, 368, 5, 'Success']","[[10369, 10294, 7218, 8301, 137, 12325, 4482, 149, 6183], 0.04604, 636, 9, 'Success']"
5699,11603,925,"[[5699, 4822, 169, 11597, 11603], 4.16748, 242, 5, 'Success']","[[5699, 4822, 169, 11597, 11603], 4.16748, 242, 5, 'Success']","[[5699, 4822, 3642, 11597, 11603], 4.26213, 264, 5, 'Success']","[[5699, 4822, 169, 11597, 11603], 4.16748, 242, 5, 'Success']","[[5699, 4822, 169, 11597, 11603], 4.16748, 242, 5, 'Success']","[[5699, 4822, 10113, 12325, 167, 11413, 11175, 2559, 11603], 3.8622199999999998, 408, 9, 'Success']"
