Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12009,10006,53745,"[[12009, 6391, 12768, 9919, 10006], 7.718400000000001, 160, 5, 'Failure']","[[12009, 6391, 18, 5949, 10006], 5.08469, 160, 5, 'Failure']","[[12009, 6391, 6557, 12325, 6982, 10006], 1.05374, 194, 6, 'Failure']","[[12009, 6391, 167, 9459, 6982, 10006], 1.37622, 190, 6, 'Failure']","[[12009, 6391, 167, 9459, 6982, 10006], 1.37622, 190, 6, 'Failure']","[[12009, 6391, 167, 6722, 12325, 6982, 10006], 1.1074899999999999, 234, 7, 'Failure']"
8334,2610,55233,"[[8334, 314, 1983, 10295, 2610], 4.87517, 258, 5, 'Failure']","[[8334, 855, 3056, 2610], 25.53219, 120, 4, 'Failure']","[[8334, 314, 1983, 10295, 2610], 4.87517, 258, 5, 'Failure']","[[8334, 855, 3056, 2610], 25.53219, 120, 4, 'Failure']","[[8334, 855, 3056, 2610], 25.53219, 120, 4, 'Failure']","[[8334, 2255, 167, 6722, 18, 2610], 5.42453, 200, 6, 'Failure']"
3384,6177,44559,"[[3384, 59, 167, 6177], 44.85268000000001, 110, 4, 'Failure']","[[3384, 59, 167, 6177], 44.85268000000001, 110, 4, 'Failure']","[[3384, 3328, 463, 12325, 167, 6177], 42.1298, 288, 6, 'Failure']","[[3384, 59, 167, 6425, 6177], 50.31379, 144, 5, 'Failure']","[[3384, 59, 167, 6425, 6177], 50.31379, 144, 5, 'Failure']","[[3384, 3328, 463, 12325, 6722, 167, 6425, 6177], 47.59073, 362, 8, 'Failure']"
12541,6153,15913,"[[12541, 855, 8282, 6153], 4.19871, 120, 4, 'Success']","[[12541, 855, 29, 6153], 3.2144399999999997, 120, 4, 'Failure']","[[12541, 58, 11972, 12325, 29, 6153], 0.92397, 182, 6, 'Failure']","[[12541, 58, 18, 6153], 5.28316, 114, 4, 'Success']","[[12541, 58, 18, 6153], 5.28316, 114, 4, 'Failure']","[[12541, 58, 8160, 18, 6153], 1.2598700000000003, 154, 5, 'Failure']"
2661,5438,50923,"[[2661, 796, 855, 5438], 62.16977, 224, 4, 'Success']","[[2661, 796, 18, 5438], 53.02694, 224, 4, 'Failure']","[[2661, 5899, 6587, 18, 5438], 52.53569, 362, 5, 'Failure']","[[2661, 796, 855, 5438], 62.16977, 224, 4, 'Success']","[[2661, 796, 855, 5438], 62.16977, 224, 4, 'Success']","[[2661, 5899, 5773, 5452, 5435, 5438], 53.229, 408, 6, 'Success']"
4036,3178,1119,"[[4036, 2425, 609, 3178], 2.3510199999999997, 120, 4, 'Success']","[[4036, 2425, 609, 3178], 2.3510199999999997, 120, 4, 'Success']","[[4036, 5289, 6020, 609, 3178], 0.36818, 160, 5, 'Success']","[[4036, 2425, 609, 3178], 2.3510199999999997, 120, 4, 'Success']","[[4036, 2425, 609, 3178], 2.3510199999999997, 120, 4, 'Success']","[[4036, 5289, 3221, 3892, 167, 5965, 609, 3178], 0.21486, 270, 8, 'Success']"
1317,1001,29468,"[[1317, 1318, 57, 1001], 5.92968, 120, 4, 'Success']","[[1317, 18, 53, 1001], 5.92968, 120, 4, 'Failure']","[[1317, 21, 24, 609, 1001], 2.1178800000000004, 258, 5, 'Failure']","[[1317, 18, 53, 1001], 5.92968, 120, 4, 'Failure']","[[1317, 18, 53, 1001], 5.92968, 120, 4, 'Failure']","[[1317, 18, 10113, 609, 1001], 2.0884100000000005, 160, 5, 'Failure']"
12173,9268,70124,"[[12173, 10917, 5712, 9275, 9268], 11.55547, 154, 5, 'Success']","[[12173, 10917, 5712, 9275, 9268], 11.55547, 154, 5, 'Failure']","[[12173, 12184, 12325, 6350, 1881, 9268], 4.54277, 182, 6, 'Failure']","[[12173, 12126, 855, 1881, 9268], 23.8105, 154, 5, 'Failure']","[[12173, 12126, 855, 1881, 9268], 23.8105, 154, 5, 'Failure']","[[12173, 12184, 12325, 6350, 1881, 9268], 4.54277, 182, 6, 'Failure']"
74,5438,93833,"[[74, 855, 5438], 43.63732, 80, 3, 'Failure']","[[74, 855, 5438], 43.63732, 80, 3, 'Failure']","[[74, 29, 18, 5438], 11.227929999999999, 120, 4, 'Failure']","[[74, 855, 5438], 43.63732, 80, 3, 'Failure']","[[74, 855, 5438], 43.63732, 80, 3, 'Failure']","[[74, 29, 12325, 855, 5438], 28.90261, 154, 5, 'Failure']"
6574,5438,27314,"[[6574, 8848, 314, 5439, 5438], 4.5149, 264, 5, 'Failure']","[[6574, 855, 5438], 5.735989999999999, 80, 3, 'Failure']","[[6574, 4302, 12157, 18, 5438], 2.32779, 160, 5, 'Failure']","[[6574, 855, 5438], 5.735989999999999, 80, 3, 'Failure']","[[6574, 855, 5438], 5.735989999999999, 80, 3, 'Failure']","[[6574, 855, 6876, 167, 4482, 5439, 5438], 3.19581, 230, 7, 'Failure']"
4115,9949,23999,"[[4115, 9459, 6982, 9949], 7.0448, 120, 4, 'Success']","[[4115, 9459, 6982, 9949], 7.0448, 120, 4, 'Success']","[[4115, 2255, 167, 6830, 314, 9889, 9949], 0.778, 334, 7, 'Success']","[[4115, 9459, 6982, 9949], 7.0448, 120, 4, 'Failure']","[[4115, 9459, 6982, 9949], 7.0448, 120, 4, 'Failure']","[[4115, 2255, 167, 6722, 12325, 6760, 9889, 9949], 0.5859900000000001, 274, 8, 'Success']"
4711,7976,5372,"[[4711, 32, 6562, 7976], 10.05781, 224, 4, 'Failure']","[[4711, 2854, 6562, 7976], 8.375, 120, 4, 'Failure']","[[4711, 6630, 2667, 3086, 6562, 7976], 3.04188, 188, 6, 'Failure']","[[4711, 6630, 3623, 6562, 7976], 2.69789, 160, 5, 'Failure']","[[4711, 6630, 3623, 6562, 7976], 2.69789, 160, 5, 'Failure']","[[4711, 6630, 3623, 6562, 7976], 2.69789, 160, 5, 'Failure']"
3990,1515,68242,"[[3990, 50, 177, 1515], 59.146249999999995, 98, 4, 'Success']","[[3990, 50, 18, 1515], 42.19615, 120, 4, 'Failure']","[[3990, 10000, 377, 18, 1515], 3.5459400000000008, 264, 5, 'Failure']","[[3990, 3769, 167, 59, 1515], 62.82109, 150, 5, 'Success']","[[3990, 3769, 167, 59, 1515], 62.82109, 150, 5, 'Success']","[[3990, 2854, 6562, 3430, 2, 1515], 15.373349999999999, 178, 6, 'Failure']"
1212,704,10151,"[[1212, 4289, 18, 704], 2.02635, 114, 4, 'Failure']","[[1212, 4289, 18, 704], 2.02635, 114, 4, 'Success']","[[1212, 4289, 18, 704], 2.02635, 114, 4, 'Failure']","[[1212, 10034, 609, 704], 4.03555, 224, 4, 'Success']","[[1212, 10034, 609, 704], 4.03555, 224, 4, 'Failure']","[[1212, 1927, 167, 5965, 609, 704], 1.84758, 190, 6, 'Failure']"
6953,10505,10204,"[[6953, 32, 8653, 10505], 8.11271, 224, 4, 'Success']","[[6953, 32, 8653, 10505], 8.11271, 224, 4, 'Failure']","[[6953, 12325, 600, 2561, 10505], 2.02041, 154, 5, 'Failure']","[[6953, 32, 2561, 10505], 8.11271, 224, 4, 'Failure']","[[6953, 32, 2561, 10505], 8.11271, 224, 4, 'Failure']","[[6953, 12325, 4482, 149, 9515, 21, 2561, 10505], 2.04183, 378, 8, 'Failure']"
4835,1515,35751,"[[4835, 177, 1515], 17.90099, 80, 3, 'Failure']","[[4835, 177, 1515], 17.90099, 80, 3, 'Failure']","[[4835, 609, 2425, 18, 1515], 1.1072499999999998, 160, 5, 'Failure']","[[4835, 609, 2359, 2, 1515], 4.82539, 138, 5, 'Success']","[[4835, 609, 2359, 2, 1515], 4.82539, 138, 5, 'Success']","[[4835, 609, 19, 215, 137, 12325, 3292, 489, 2, 1515], 4.07567, 300, 10, 'Failure']"
663,1228,46266,"[[663, 11356, 21, 1228], 2.97954, 120, 4, 'Success']","[[663, 11356, 21, 1228], 2.97954, 120, 4, 'Success']","[[663, 1139, 3781, 609, 1228], 0.32387, 160, 5, 'Failure']","[[663, 11356, 21, 1228], 2.97954, 120, 4, 'Success']","[[663, 11356, 21, 1228], 2.97954, 120, 4, 'Success']","[[663, 11356, 996, 9510, 167, 12823, 149, 9515, 21, 1228], 4.79244, 464, 10, 'Failure']"
282,9301,201584,"[[282, 18, 8617, 9301], 5.41902, 114, 4, 'Failure']","[[282, 18, 8617, 9301], 5.41902, 114, 4, 'Failure']","[[282, 18, 8617, 9301], 5.41902, 114, 4, 'Failure']","[[282, 87, 609, 9301], 31.490219999999997, 120, 4, 'Failure']","[[282, 87, 609, 9301], 31.490219999999997, 120, 4, 'Failure']","[[282, 407, 321, 6184, 609, 9301], 24.069639999999996, 200, 6, 'Failure']"
8320,11325,66323,"[[8320, 2441, 84, 11325], 3.19897, 120, 4, 'Failure']","[[8320, 2441, 21, 11325], 3.19897, 120, 4, 'Failure']","[[8320, 2441, 21, 11325], 3.19897, 120, 4, 'Failure']","[[8320, 233, 84, 11325], 11.33162, 114, 4, 'Failure']","[[8320, 233, 84, 11325], 11.33162, 114, 4, 'Failure']","[[8320, 8168, 12325, 10113, 84, 11325], 3.79075, 194, 6, 'Failure']"
5320,6153,28735,"[[5320, 18, 6153], 2.60346, 80, 3, 'Failure']","[[5320, 18, 6153], 2.60346, 80, 3, 'Failure']","[[5320, 18, 6153], 2.60346, 80, 3, 'Failure']","[[5320, 18, 6153], 2.60346, 80, 3, 'Failure']","[[5320, 18, 6153], 2.60346, 80, 3, 'Failure']","[[5320, 18, 6153], 2.60346, 80, 3, 'Failure']"
3732,11325,242432,"[[3732, 167, 6463, 21, 11471, 11325], 15.15164, 184, 6, 'Failure']","[[3732, 32, 11325], 125.39911, 184, 3, 'Failure']","[[3732, 5899, 84, 11325], 13.909189999999999, 224, 4, 'Failure']","[[3732, 32, 11325], 125.39911, 184, 3, 'Failure']","[[3732, 32, 11325], 125.39911, 184, 3, 'Failure']","[[3732, 445, 84, 11325], 14.9092, 120, 4, 'Failure']"
3865,1368,230915,"[[3865, 5140, 32, 1368], 196.53247, 224, 4, 'Failure']","[[3865, 5140, 32, 1368], 196.53247, 224, 4, 'Failure']","[[3865, 3110, 11513, 21, 1368], 24.24441, 368, 5, 'Failure']","[[3865, 78, 10274, 21, 1368], 80.80472, 264, 5, 'Failure']","[[3865, 78, 10274, 21, 1368], 80.80472, 264, 5, 'Failure']","[[3865, 3110, 12325, 612, 12720, 21, 1368], 26.70647, 338, 7, 'Failure']"
3371,1368,276729,"[[3371, 233, 21, 1368], 13.06389, 114, 4, 'Failure']","[[3371, 32, 1368], 832.25799, 184, 3, 'Failure']","[[3371, 12157, 21, 1368], 3.66038, 120, 4, 'Failure']","[[3371, 124, 21, 1368], 65.20148, 120, 4, 'Failure']","[[3371, 124, 21, 1368], 65.20148, 120, 4, 'Failure']","[[3371, 12157, 18, 12720, 21, 1368], 6.21385, 200, 6, 'Failure']"
9952,1847,31715,"[[9952, 18, 4, 1847], 2.34887, 224, 4, 'Failure']","[[9952, 18, 1847], 1.03172, 80, 3, 'Failure']","[[9952, 18, 1847], 1.03172, 80, 3, 'Failure']","[[9952, 18, 88, 1847], 5.02604, 120, 4, 'Failure']","[[9952, 18, 88, 1847], 5.02604, 120, 4, 'Failure']","[[9952, 10229, 12325, 3292, 489, 2, 381, 1847], 1.44404, 232, 8, 'Failure']"
1560,10170,119932,"[[1560, 612, 9893, 10170], 14.31259, 120, 4, 'Failure']","[[1560, 6635, 609, 10170], 14.20059, 120, 4, 'Failure']","[[1560, 21, 24, 609, 3111, 10170], 3.6790600000000007, 298, 6, 'Failure']","[[1560, 445, 6184, 609, 10170], 15.412329999999999, 160, 5, 'Failure']","[[1560, 445, 6184, 609, 10170], 15.412329999999999, 160, 5, 'Failure']","[[1560, 445, 6184, 609, 10170], 15.412329999999999, 160, 5, 'Failure']"
11886,9301,1208,"[[11886, 855, 8617, 9301], 2.49573, 114, 4, 'Success']","[[11886, 2223, 609, 9301], 1.50622, 120, 4, 'Success']","[[11886, 855, 8617, 9301], 2.49573, 114, 4, 'Success']","[[11886, 2223, 609, 9301], 1.50622, 120, 4, 'Success']","[[11886, 2223, 609, 9301], 1.50622, 120, 4, 'Success']","[[11886, 12063, 12768, 10113, 609, 9301], 1.36242, 200, 6, 'Success']"
3868,1001,5506,"[[3868, 18, 53, 1001], 3.8338200000000002, 120, 4, 'Success']","[[3868, 5216, 609, 1001], 0.04956, 120, 4, 'Failure']","[[3868, 5216, 609, 1001], 0.04956, 120, 4, 'Success']","[[3868, 5216, 609, 1001], 0.04956, 120, 4, 'Failure']","[[3868, 5216, 609, 1001], 0.04956, 120, 4, 'Failure']","[[3868, 5216, 609, 1001], 0.04956, 120, 4, 'Failure']"
8276,1847,31820,"[[8276, 67, 1847], 56.889799999999994, 80, 3, 'Success']","[[8276, 67, 1847], 56.889799999999994, 80, 3, 'Failure']","[[8276, 609, 2425, 18, 1847], 8.42785, 160, 5, 'Failure']","[[8276, 67, 1847], 56.889799999999994, 80, 3, 'Failure']","[[8276, 67, 1847], 56.889799999999994, 80, 3, 'Failure']","[[8276, 609, 392, 381, 1847], 8.84615, 160, 5, 'Failure']"
7983,6268,178162,"[[7983, 21, 6263, 6268], 2.53548, 120, 4, 'Failure']","[[7983, 21, 6263, 6268], 2.53548, 120, 4, 'Failure']","[[7983, 21, 6263, 6268], 2.53548, 120, 4, 'Failure']","[[7983, 48, 6320, 6263, 6268], 55.64266, 160, 5, 'Failure']","[[7983, 48, 6320, 6263, 6268], 55.64266, 160, 5, 'Failure']","[[7983, 8452, 10924, 21, 6320, 6263, 6268], 22.708200000000005, 240, 7, 'Failure']"
501,674,16799,"[[501, 36, 634, 674], 22.81582, 256, 4, 'Failure']","[[501, 36, 634, 674], 22.81582, 256, 4, 'Failure']","[[501, 167, 7042, 679, 674], 1.95755, 150, 5, 'Failure']","[[501, 167, 7042, 679, 674], 1.95755, 150, 5, 'Failure']","[[501, 167, 7042, 679, 674], 1.95755, 150, 5, 'Failure']","[[501, 167, 7042, 679, 674], 1.95755, 150, 5, 'Failure']"
1902,1047,43303,"[[1902, 233, 634, 1047], 65.90174999999999, 218, 4, 'Failure']","[[1902, 233, 634, 1047], 65.90174999999999, 218, 4, 'Failure']","[[1902, 207, 1566, 21, 2441, 1047], 2.9526999999999997, 190, 6, 'Failure']","[[1902, 233, 634, 1047], 65.90174999999999, 218, 4, 'Failure']","[[1902, 233, 634, 1047], 65.90174999999999, 218, 4, 'Failure']","[[1902, 207, 1566, 1573, 12325, 10113, 84, 2441, 1047], 2.9526999999999997, 304, 9, 'Failure']"
2517,1847,17770,"[[2517, 78, 108, 1847], 13.13062, 100, 4, 'Success']","[[2517, 78, 18, 1847], 5.26295, 120, 4, 'Failure']","[[2517, 1139, 5657, 576, 1847], 1.5710800000000003, 160, 5, 'Failure']","[[2517, 10, 645, 381, 1847], 3.14217, 160, 5, 'Failure']","[[2517, 10, 645, 381, 1847], 3.14217, 160, 5, 'Failure']","[[2517, 10, 645, 2, 381, 1847], 3.14217, 178, 6, 'Failure']"
6874,11463,95669,"[[6874, 21, 11438, 11463], 7.9749, 120, 4, 'Failure']","[[6874, 21, 11438, 11463], 7.9749, 120, 4, 'Failure']","[[6874, 21, 11438, 11463], 7.9749, 120, 4, 'Failure']","[[6874, 71, 18, 11463], 23.95917, 120, 4, 'Failure']","[[6874, 71, 18, 11463], 23.95917, 120, 4, 'Failure']","[[6874, 233, 6876, 167, 6722, 18, 11463], 14.341529999999999, 234, 7, 'Failure']"
4073,5365,19422,"[[4073, 855, 5365], 6.82699, 80, 3, 'Failure']","[[4073, 18, 5365], 3.9617199999999997, 80, 3, 'Failure']","[[4073, 18, 5365], 3.9617199999999997, 80, 3, 'Failure']","[[4073, 18, 5365], 3.9617199999999997, 80, 3, 'Failure']","[[4073, 18, 5365], 3.9617199999999997, 80, 3, 'Failure']","[[4073, 21, 251, 2, 5365], 4.15587, 242, 5, 'Failure']"
8698,453,128260,"[[8698, 321, 2, 453], 58.85015, 98, 4, 'Failure']","[[8698, 321, 2, 453], 58.85015, 98, 4, 'Failure']","[[8698, 609, 19, 21, 453], 3.82175, 138, 5, 'Failure']","[[8698, 321, 10274, 21, 453], 47.906890000000004, 160, 5, 'Failure']","[[8698, 321, 10274, 21, 453], 47.906890000000004, 160, 5, 'Failure']","[[8698, 9869, 131, 10274, 21, 453], 6.22142, 200, 6, 'Failure']"
197,10922,231319,"[[197, 2293, 207, 10922], 52.19405999999999, 120, 4, 'Failure']","[[197, 21, 6320, 10922], 26.59458, 224, 4, 'Failure']","[[197, 21, 6320, 10922], 26.59458, 224, 4, 'Failure']","[[197, 32, 855, 10922], 163.94655, 224, 4, 'Failure']","[[197, 32, 855, 10922], 163.94655, 224, 4, 'Failure']","[[197, 2293, 84, 855, 10922], 49.95791, 160, 5, 'Failure']"
292,11463,92698,"[[292, 173, 11463], 75.66453, 80, 3, 'Failure']","[[292, 173, 11463], 75.66453, 80, 3, 'Failure']","[[292, 12325, 4289, 18, 11463], 47.44329, 148, 5, 'Failure']","[[292, 8204, 18, 11463], 50.783930000000005, 114, 4, 'Failure']","[[292, 8204, 18, 11463], 50.783930000000005, 114, 4, 'Failure']","[[292, 167, 6722, 18, 11463], 47.44229, 160, 5, 'Failure']"
11058,6896,19689,"[[11058, 44, 182, 6896], 1.37635, 98, 4, 'Success']","[[11058, 44, 182, 6896], 1.37635, 98, 4, 'Success']","[[11058, 8496, 12325, 182, 6896], 1.31904, 148, 5, 'Success']","[[11058, 44, 182, 6896], 1.37635, 98, 4, 'Success']","[[11058, 44, 182, 6896], 1.37635, 98, 4, 'Failure']","[[11058, 8496, 12325, 6722, 18, 6896], 1.31904, 188, 6, 'Success']"
12008,6268,42387,"[[12008, 12157, 4044, 1609, 6268], 7.847720000000001, 160, 5, 'Failure']","[[12008, 12157, 21, 6263, 6268], 6.423690000000001, 160, 5, 'Failure']","[[12008, 12157, 21, 6263, 6268], 6.423690000000001, 160, 5, 'Failure']","[[12008, 12157, 8168, 11315, 6268], 18.91893, 160, 5, 'Success']","[[12008, 12157, 8168, 11315, 6268], 18.91893, 160, 5, 'Success']","[[12008, 12157, 12236, 6390, 6263, 6268], 8.50094, 200, 6, 'Failure']"
11798,11325,203494,"[[11798, 21, 11471, 11325], 3.61049, 120, 4, 'Failure']","[[11798, 21, 11325], 2.40699, 80, 3, 'Failure']","[[11798, 21, 11325], 2.40699, 80, 3, 'Failure']","[[11798, 84, 11325], 2.40699, 80, 3, 'Failure']","[[11798, 84, 11325], 2.40699, 80, 3, 'Failure']","[[11798, 84, 11325], 2.40699, 80, 3, 'Failure']"
4994,453,116928,"[[4994, 233, 38, 453], 11178.85619, 218, 4, 'Failure']","[[4994, 9889, 21, 453], 1.12693, 120, 4, 'Failure']","[[4994, 9889, 21, 453], 1.12693, 120, 4, 'Failure']","[[4994, 9889, 21, 453], 1.12693, 120, 4, 'Failure']","[[4994, 9889, 21, 453], 1.12693, 120, 4, 'Failure']","[[4994, 233, 131, 10274, 21, 453], 3.2862999999999998, 194, 6, 'Failure']"
4436,1755,72134,"[[4436, 1806, 1369, 1755], 17.519000000000002, 120, 4, 'Success']","[[4436, 1806, 1369, 1755], 17.519000000000002, 120, 4, 'Failure']","[[4436, 5101, 10047, 529, 1354, 1755], 3.5257500000000004, 194, 6, 'Failure']","[[4436, 1806, 1369, 1755], 17.519000000000002, 120, 4, 'Failure']","[[4436, 1806, 1369, 1755], 17.519000000000002, 120, 4, 'Failure']","[[4436, 8496, 12325, 131, 1369, 1755], 18.230410000000003, 194, 6, 'Failure']"
9151,1047,3150,"[[9151, 6020, 634, 1047], 8.18158, 224, 4, 'Success']","[[9151, 6020, 634, 1047], 8.18158, 224, 4, 'Success']","[[9151, 609, 36, 192, 2441, 1047], 2.50433, 226, 6, 'Success']","[[9151, 18, 2310, 2441, 1047], 2.1544, 160, 5, 'Success']","[[9151, 18, 2310, 2441, 1047], 2.1544, 160, 5, 'Success']","[[9151, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 602, 2441, 1047], 1.07562, 422, 12, 'Success']"
5548,10505,40365,"[[5548, 56, 177, 10548, 10505], 30.01687, 138, 5, 'Failure']","[[5548, 32, 8653, 10505], 34.26045, 224, 4, 'Failure']","[[5548, 8388, 7042, 12325, 600, 2561, 10505], 4.1614700000000004, 234, 7, 'Failure']","[[5548, 32, 2561, 10505], 34.26045, 224, 4, 'Failure']","[[5548, 32, 2561, 10505], 34.26045, 224, 4, 'Failure']","[[5548, 6335, 609, 392, 21, 2561, 10505], 4.432119999999999, 240, 7, 'Failure']"
3039,7971,156943,"[[3039, 463, 7971], 178.39503000000002, 80, 3, 'Failure']","[[3039, 463, 7971], 178.39503000000002, 80, 3, 'Failure']","[[3039, 11945, 855, 6876, 167, 4744, 7971], 36.21404, 230, 7, 'Failure']","[[3039, 32, 5877, 3111, 7971], 148.57993, 264, 5, 'Success']","[[3039, 32, 5877, 3111, 7971], 148.57993, 264, 5, 'Failure']","[[3039, 29, 2189, 18, 3281, 3111, 7971], 70.86038, 240, 7, 'Failure']"
6142,8668,31024,"[[6142, 12574, 8202, 8668], 3.11693, 120, 4, 'Failure']","[[6142, 12574, 8202, 8668], 3.11693, 120, 4, 'Failure']","[[6142, 5938, 233, 8202, 8668], 2.30307, 154, 5, 'Failure']","[[6142, 12574, 8202, 8668], 3.11693, 120, 4, 'Failure']","[[6142, 12574, 8202, 8668], 3.11693, 120, 4, 'Failure']","[[6142, 6200, 12325, 233, 8202, 8668], 2.08588, 188, 6, 'Failure']"
9461,6177,49961,"[[9461, 18, 29, 6177], 4.8970400000000005, 120, 4, 'Failure']","[[9461, 18, 29, 6177], 4.8970400000000005, 120, 4, 'Failure']","[[9461, 18, 237, 167, 6177], 5.3467199999999995, 144, 5, 'Failure']","[[9461, 18, 6587, 6425, 6177], 11.29338, 148, 5, 'Success']","[[9461, 18, 6587, 6425, 6177], 11.29338, 148, 5, 'Success']","[[9461, 609, 19, 215, 137, 12325, 6722, 167, 6425, 6177], 9.893550000000001, 326, 10, 'Success']"
472,2952,11459,"[[472, 32, 2952], 6.7639000000000005, 184, 3, 'Success']","[[472, 32, 2952], 6.7639000000000005, 184, 3, 'Failure']","[[472, 18, 2953, 2952], 1.13752, 120, 4, 'Failure']","[[472, 32, 2952], 6.7639000000000005, 184, 3, 'Failure']","[[472, 32, 2952], 6.7639000000000005, 184, 3, 'Failure']","[[472, 149, 11578, 609, 2952], 1.21566, 254, 5, 'Success']"
5357,9272,64496,"[[5357, 5355, 21, 9275, 9272], 5.35391, 160, 5, 'Failure']","[[5357, 5355, 21, 9275, 9272], 5.35391, 160, 5, 'Failure']","[[5357, 5355, 21, 9275, 9272], 5.35391, 160, 5, 'Failure']","[[5357, 4764, 21, 9292, 9272], 15.28668, 160, 5, 'Failure']","[[5357, 4764, 21, 9292, 9272], 15.28668, 160, 5, 'Failure']","[[5357, 5100, 6587, 18, 9265, 9292, 9272], 5.35895, 234, 7, 'Failure']"
227,10322,22804,"[[227, 167, 57, 10322], 3.5498400000000006, 110, 4, 'Success']","[[227, 70, 10322], 5.7849699999999995, 80, 3, 'Failure']","[[227, 12325, 63, 10322], 3.7323, 114, 4, 'Failure']","[[227, 70, 10322], 5.7849699999999995, 80, 3, 'Failure']","[[227, 70, 10322], 5.7849699999999995, 80, 3, 'Failure']","[[227, 167, 57, 10322], 3.5498400000000006, 110, 4, 'Success']"
21,8535,52466,"[[21, 3569, 6562, 8535], 2.10494, 120, 4, 'Failure']","[[21, 6463, 167, 8535], 1.15741, 104, 4, 'Failure']","[[21, 24, 11844, 167, 8535], 1.21088, 242, 5, 'Failure']","[[21, 6421, 8493, 8535], 7.7282399999999996, 120, 4, 'Success']","[[21, 6421, 8493, 8535], 7.7282399999999996, 120, 4, 'Failure']","[[21, 1577, 167, 6722, 12325, 3292, 8493, 8535], 6.990600000000001, 254, 8, 'Failure']"
6587,363,13851,"[[6587, 18, 363], 1.15237, 74, 3, 'Failure']","[[6587, 18, 363], 1.15237, 74, 3, 'Failure']","[[6587, 18, 363], 1.15237, 74, 3, 'Failure']","[[6587, 18, 363], 1.15237, 74, 3, 'Failure']","[[6587, 18, 363], 1.15237, 74, 3, 'Failure']","[[6587, 18, 363], 1.15237, 74, 3, 'Failure']"
9626,11046,48848,"[[9626, 855, 11461, 11046], 24.42754, 120, 4, 'Success']","[[9626, 11045, 11046], 24.66836, 74, 3, 'Failure']","[[9626, 2795, 11045, 11046], 3.4913100000000004, 114, 4, 'Failure']","[[9626, 11045, 11046], 24.66836, 74, 3, 'Failure']","[[9626, 11045, 11046], 24.66836, 74, 3, 'Failure']","[[9626, 3921, 12325, 6722, 167, 321, 11045, 11046], 1.5861900000000002, 258, 8, 'Failure']"
1882,10787,8921,"[[1882, 18, 392, 10787], 3.0267600000000003, 120, 4, 'Success']","[[1882, 18, 10787], 2.01784, 80, 3, 'Failure']","[[1882, 18, 10787], 2.01784, 80, 3, 'Failure']","[[1882, 18, 10787], 2.01784, 80, 3, 'Failure']","[[1882, 18, 10787], 2.01784, 80, 3, 'Failure']","[[1882, 11840, 9869, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 1.02776, 394, 11, 'Success']"
9698,7971,97828,"[[9698, 21, 463, 7971], 50.10976000000001, 120, 4, 'Failure']","[[9698, 21, 463, 7971], 50.10976000000001, 120, 4, 'Failure']","[[9698, 21, 24, 11844, 167, 4744, 7971], 1.4901500000000003, 322, 7, 'Failure']","[[9698, 21, 9358, 3111, 7971], 3.3913200000000003, 160, 5, 'Failure']","[[9698, 21, 9358, 3111, 7971], 3.3913200000000003, 160, 5, 'Failure']","[[9698, 1874, 612, 11837, 18, 3281, 3111, 7971], 4.97931, 258, 8, 'Failure']"
5527,5489,16797,"[[5527, 5855, 612, 5489], 47.54034, 120, 4, 'Success']","[[5527, 5855, 612, 5489], 47.54034, 120, 4, 'Success']","[[5527, 11290, 5508, 167, 8411, 612, 5489], 40.62471, 212, 7, 'Failure']","[[5527, 5855, 612, 5489], 47.54034, 120, 4, 'Success']","[[5527, 5855, 612, 5489], 47.54034, 120, 4, 'Success']","[[5527, 11290, 5508, 167, 6722, 12325, 612, 5489], 40.60787, 262, 8, 'Success']"
5454,643,152631,"[[5454, 32, 643], 77.31658, 184, 3, 'Failure']","[[5454, 18, 643], 5.2747, 80, 3, 'Failure']","[[5454, 84, 4289, 18, 643], 2.4588900000000002, 154, 5, 'Failure']","[[5454, 18, 643], 5.2747, 80, 3, 'Failure']","[[5454, 18, 643], 5.2747, 80, 3, 'Failure']","[[5454, 18, 643], 5.2747, 80, 3, 'Failure']"
9929,10787,34384,"[[9929, 21, 392, 10787], 6.5073799999999995, 120, 4, 'Failure']","[[9929, 18, 10787], 5.47288, 80, 3, 'Failure']","[[9929, 18, 10787], 5.47288, 80, 3, 'Failure']","[[9929, 18, 10787], 5.47288, 80, 3, 'Failure']","[[9929, 18, 10787], 5.47288, 80, 3, 'Failure']","[[9929, 106, 135, 667, 12325, 4438, 609, 10787], 5.88546, 378, 8, 'Success']"
11927,6268,68229,"[[11927, 167, 6953, 1609, 6268], 2.2046900000000003, 150, 5, 'Failure']","[[11927, 855, 11527, 6268], 34.48133, 120, 4, 'Failure']","[[11927, 167, 6953, 1609, 6268], 2.2046900000000003, 150, 5, 'Failure']","[[11927, 167, 6320, 6263, 6268], 10.027719999999999, 150, 5, 'Failure']","[[11927, 167, 6320, 6263, 6268], 10.027719999999999, 150, 5, 'Failure']","[[11927, 12543, 2721, 8260, 167, 8128, 6390, 6263, 6268], 7.4798, 310, 9, 'Failure']"
