Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
5292,1457,100000,"[[5292, 32, 1457], 52.00005, 184, 3, 'Failure']","[[5292, 12157, 894, 1457], 20.40011, 114, 4, 'Success']","[[5292, 5040, 6455, 2728, 1457], 5.5, 160, 5, 'Failure']","[[5292, 12157, 11067, 131, 2728, 1457], 5.90002, 200, 6, 'Success']","[[5292, 12157, 894, 1457], 20.40011, 114, 4, 'Success']","[[5292, 12157, 894, 1457], 20.40011, 114, 4, 'Success']","[[5292, 4307, 2409, 233, 131, 2728, 1457], 4.700010000000001, 234, 7, 'Success']"
4743,6790,100000,"[[4743, 50, 48, 6790], 28.75233, 120, 4, 'Success']","[[4743, 50, 48, 6790], 28.75233, 120, 4, 'Success']","[[4743, 50, 48, 6790], 28.75233, 120, 4, 'Failure']","[[4743, 2584, 576, 48, 6790], 24.10143, 160, 5, 'Success']","[[4743, 50, 48, 6790], 28.75233, 120, 4, 'Failure']","[[4743, 50, 48, 6790], 28.75233, 120, 4, 'Failure']","[[4743, 3772, 3321, 167, 6722, 48, 6790], 14.300129999999998, 240, 7, 'Failure']"
11654,2298,100000,"[[11654, 167, 2298], 0.1, 70, 3, 'Success']","[[11654, 167, 2298], 0.1, 70, 3, 'Success']","[[11654, 167, 2298], 0.1, 70, 3, 'Success']","[[11654, 167, 2298], 0.1, 70, 3, 'Success']","[[11654, 167, 2298], 0.1, 70, 3, 'Success']","[[11654, 167, 2298], 0.1, 70, 3, 'Success']","[[11654, 167, 2298], 0.1, 70, 3, 'Success']"
4411,11175,100000,"[[4411, 32, 11175], 52.00005, 184, 3, 'Success']","[[4411, 32, 11175], 52.00005, 184, 3, 'Success']","[[4411, 32, 11175], 52.00005, 184, 3, 'Success']","[[4411, 32, 11175], 52.00005, 184, 3, 'Success']","[[4411, 32, 11175], 52.00005, 184, 3, 'Success']","[[4411, 32, 11175], 52.00005, 184, 3, 'Success']","[[4411, 32, 11837, 11654, 11175], 52.40025, 242, 5, 'Success']"
2178,12292,100000,"[[2178, 167, 12292], 1.1, 70, 3, 'Success']","[[2178, 131, 12292], 2.20001, 80, 3, 'Success']","[[2178, 167, 12292], 1.1, 70, 3, 'Success']","[[2178, 131, 12292], 2.20001, 80, 3, 'Success']","[[2178, 131, 12292], 2.20001, 80, 3, 'Success']","[[2178, 131, 12292], 2.20001, 80, 3, 'Success']","[[2178, 12325, 29, 12292], 5.49901, 114, 4, 'Success']"
10133,8692,100000,"[[10133, 175, 19, 21, 8692], 58.85006, 138, 5, 'Failure']","[[10133, 175, 12325, 6557, 8692], 58.85006, 154, 5, 'Success']","[[10133, 175, 12325, 6557, 8692], 58.85006, 154, 5, 'Success']","[[10133, 175, 12325, 6557, 8692], 58.85006, 154, 5, 'Success']","[[10133, 175, 12325, 6557, 8692], 58.85006, 154, 5, 'Success']","[[10133, 175, 12325, 6557, 8692], 58.85006, 154, 5, 'Success']","[[10133, 175, 141, 6722, 12325, 6557, 8692], 58.85006, 212, 7, 'Success']"
6332,2673,100000,"[[6332, 21, 2982, 2672, 2673], 2.4010000000000002, 160, 5, 'Failure']","[[6332, 6341, 4275, 2030, 182, 2395, 2672, 2673], 23.50286, 384, 8, 'Success']","[[6332, 6341, 4275, 331, 5307, 12641, 2635, 2672, 2673], 17.602140000000002, 320, 9, 'Success']","[[6332, 6341, 4275, 331, 5307, 12641, 2635, 2672, 2673], 17.602140000000002, 320, 9, 'Success']","[[6332, 6341, 4275, 2030, 182, 2395, 2672, 2673], 23.50286, 384, 8, 'Success']","[[6332, 6341, 4275, 2030, 182, 2395, 2672, 2673], 23.50286, 384, 8, 'Success']","[[6332, 6341, 4275, 331, 5307, 12641, 2635, 2672, 2673], 17.602140000000002, 320, 9, 'Success']"
4501,8133,100000,"[[4501, 855, 8133], 41.004000000000005, 80, 3, 'Success']","[[4501, 855, 8133], 41.004000000000005, 80, 3, 'Success']","[[4501, 84, 570, 1236, 8133], 25.50092, 120, 5, 'Success']","[[4501, 8204, 547, 1236, 8133], 25.00085, 534, 5, 'Success']","[[4501, 855, 8133], 41.004000000000005, 80, 3, 'Success']","[[4501, 855, 8133], 41.004000000000005, 80, 3, 'Success']","[[4501, 855, 6876, 167, 2124, 1236, 8133], 23.70055, 334, 7, 'Success']"
6394,6108,100000,"[[6394, 32, 6108], 54.90204, 184, 3, 'Success']","[[6394, 32, 6108], 54.90204, 184, 3, 'Success']","[[6394, 3885, 6980, 6108], 10.10024, 120, 4, 'Success']","[[6394, 3885, 6980, 6108], 10.10024, 120, 4, 'Success']","[[6394, 3885, 6980, 6108], 10.10024, 120, 4, 'Success']","[[6394, 3885, 6980, 6108], 10.10024, 120, 4, 'Success']","[[6394, 3885, 6228, 177, 56, 6108], 12.850359999999998, 178, 6, 'Success']"
367,7952,100000,"[[367, 32, 7952], 100.92545, 184, 3, 'Success']","[[367, 32, 7952], 100.92545, 184, 3, 'Success']","[[367, 10159, 6562, 7952], 7.10002, 120, 4, 'Failure']","[[367, 10159, 6562, 7952], 7.10002, 120, 4, 'Success']","[[367, 10159, 6562, 7952], 7.10002, 120, 4, 'Failure']","[[367, 10159, 6562, 7952], 7.10002, 120, 4, 'Failure']","[[367, 10159, 6562, 7952], 7.10002, 120, 4, 'Failure']"
12253,6801,100000,"[[12253, 855, 6801], 21.10002, 80, 3, 'Success']","[[12253, 855, 6801], 21.10002, 80, 3, 'Failure']","[[12253, 855, 6801], 21.10002, 80, 3, 'Failure']","[[12253, 855, 6801], 21.10002, 80, 3, 'Failure']","[[12253, 855, 6801], 21.10002, 80, 3, 'Failure']","[[12253, 855, 6801], 21.10002, 80, 3, 'Failure']","[[12253, 855, 6876, 167, 6722, 12325, 612, 6801], 2.9000100000000004, 274, 8, 'Success']"
916,5919,100000,"[[916, 855, 5919], 20.10002, 80, 3, 'Failure']","[[916, 855, 5919], 20.10002, 80, 3, 'Failure']","[[916, 3974, 600, 6010, 5919], 1.4000000000000001, 160, 5, 'Success']","[[916, 3974, 149, 5919], 1.701, 224, 4, 'Failure']","[[916, 855, 5919], 20.10002, 80, 3, 'Failure']","[[916, 855, 5919], 20.10002, 80, 3, 'Failure']","[[916, 3974, 149, 5919], 1.701, 224, 4, 'Failure']"
9702,661,100000,"[[9702, 32, 661], 52.00005, 184, 3, 'Success']","[[9702, 32, 661], 52.00005, 184, 3, 'Success']","[[9702, 232, 11876, 167, 661], 3.4000000000000004, 150, 5, 'Failure']","[[9702, 232, 11876, 167, 661], 3.4000000000000004, 150, 5, 'Failure']","[[9702, 32, 661], 52.00005, 184, 3, 'Success']","[[9702, 32, 661], 52.00005, 184, 3, 'Success']","[[9702, 232, 11876, 167, 8204, 661], 4.220000000000001, 184, 6, 'Failure']"
562,9343,100000,"[[562, 2, 612, 6209, 9343], 17.70004, 138, 5, 'Success']","[[562, 9459, 5916, 6209, 9343], 23.101090000000003, 160, 5, 'Success']","[[562, 2, 612, 6209, 9343], 17.70004, 138, 5, 'Success']","[[562, 9459, 5916, 6209, 9343], 23.101090000000003, 160, 5, 'Success']","[[562, 9459, 5916, 6209, 9343], 23.101090000000003, 160, 5, 'Failure']","[[562, 9459, 5916, 6209, 9343], 23.101090000000003, 160, 5, 'Failure']","[[562, 9459, 167, 6722, 18, 6209, 9343], 17.800060000000002, 240, 7, 'Failure']"
4192,12208,100000,"[[4192, 222, 2293, 626, 12208], 102.8018, 160, 5, 'Failure']","[[4192, 222, 11705, 626, 12208], 104.20322, 160, 5, 'Failure']","[[4192, 222, 11705, 626, 12208], 104.20322, 160, 5, 'Failure']","[[4192, 222, 11705, 626, 12208], 104.20322, 160, 5, 'Failure']","[[4192, 222, 11705, 626, 12208], 104.20322, 160, 5, 'Failure']","[[4192, 222, 11705, 626, 12208], 104.20322, 160, 5, 'Failure']","[[4192, 222, 11837, 12325, 10113, 626, 12208], 102.20119999999999, 212, 7, 'Failure']"
11429,3563,100000,"[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Success']","[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Success']","[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Success']","[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Success']","[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Failure']","[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Failure']","[[11429, 4339, 141, 3563], 8.95002, 120, 4, 'Failure']"
9532,12015,100000,"[[9532, 9516, 8706, 855, 12015], 22.50006, 160, 5, 'Failure']","[[9532, 9516, 398, 855, 12015], 23.300060000000002, 160, 5, 'Failure']","[[9532, 9516, 10185, 167, 11979, 12015], 12.69822, 190, 6, 'Failure']","[[9532, 9516, 398, 11837, 314, 12015], 3.5020000000000002, 282, 6, 'Success']","[[9532, 9516, 398, 855, 12015], 23.300060000000002, 160, 5, 'Failure']","[[9532, 9516, 398, 855, 12015], 23.300060000000002, 160, 5, 'Failure']","[[9532, 9516, 398, 11837, 314, 12015], 3.5020000000000002, 282, 6, 'Success']"
12358,1447,100000,"[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Success']","[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Success']","[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Failure']","[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Failure']","[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Failure']","[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Failure']","[[12358, 3468, 5307, 570, 506, 1447], 103.3033, 182, 6, 'Failure']"
13040,10050,100000,"[[13040, 32, 8617, 10050], 68.74362, 212, 4, 'Success']","[[13040, 32, 8617, 10050], 68.74362, 212, 4, 'Failure']","[[13040, 32, 9554, 8617, 10050], 69.84433, 272, 5, 'Failure']","[[13040, 32, 8617, 10050], 68.74362, 212, 4, 'Failure']","[[13040, 32, 8617, 10050], 68.74362, 212, 4, 'Failure']","[[13040, 32, 8617, 10050], 68.74362, 212, 4, 'Failure']","[[13040, 32, 6562, 6030, 8617, 10050], 69.84433, 292, 6, 'Failure']"
11845,3982,100000,"[[11845, 167, 2584, 3982], 122.12031999999999, 120, 4, 'Success']","[[11845, 612, 2584, 3982], 123.12052, 120, 4, 'Failure']","[[11845, 167, 2584, 3982], 122.12031999999999, 120, 4, 'Success']","[[11845, 612, 2584, 3982], 123.12052, 120, 4, 'Failure']","[[11845, 612, 2584, 3982], 123.12052, 120, 4, 'Failure']","[[11845, 612, 2584, 3982], 123.12052, 120, 4, 'Failure']","[[11845, 314, 11837, 167, 2584, 3982], 122.12231999999999, 282, 6, 'Failure']"
4857,2360,100000,"[[4857, 12325, 32, 2360], 75.91221999999999, 218, 4, 'Success']","[[4857, 12325, 32, 2360], 75.91221999999999, 218, 4, 'Failure']","[[4857, 12325, 32, 2360], 75.91221999999999, 218, 4, 'Failure']","[[4857, 12325, 32, 2360], 75.91221999999999, 218, 4, 'Failure']","[[4857, 18, 32, 2360], 52.100100000000005, 224, 4, 'Failure']","[[4857, 18, 32, 2360], 52.100100000000005, 224, 4, 'Failure']","[[4857, 12325, 32, 2360], 75.91221999999999, 218, 4, 'Failure']"
11491,124,100000,"[[11491, 12325, 124], 0.3, 74, 3, 'Success']","[[11491, 12325, 124], 0.3, 74, 3, 'Success']","[[11491, 12325, 124], 0.3, 74, 3, 'Success']","[[11491, 12325, 124], 0.3, 74, 3, 'Success']","[[11491, 12325, 124], 0.3, 74, 3, 'Success']","[[11491, 12325, 124], 0.3, 74, 3, 'Success']","[[11491, 12325, 124], 0.3, 74, 3, 'Failure']"
3537,214,100000,"[[3537, 321, 173, 214], 109.85885999999999, 120, 4, 'Failure']","[[3537, 321, 78, 214], 109.85885999999999, 120, 4, 'Success']","[[3537, 321, 78, 214], 109.85885999999999, 120, 4, 'Success']","[[3537, 321, 78, 214], 109.85885999999999, 120, 4, 'Success']","[[3537, 321, 45, 214], 113.0131, 224, 4, 'Success']","[[3537, 321, 45, 214], 113.0131, 224, 4, 'Success']","[[3537, 321, 3292, 489, 45, 214], 103.40339999999999, 180, 6, 'Success']"
12368,238,100000,"[[12368, 3468, 620, 2, 238], 14.200139999999998, 132, 5, 'Success']","[[12368, 3468, 620, 2, 238], 14.200139999999998, 132, 5, 'Success']","[[12368, 3468, 5307, 489, 45, 238], 5.50104, 194, 6, 'Success']","[[12368, 3468, 5307, 489, 45, 238], 5.50104, 194, 6, 'Success']","[[12368, 3468, 5307, 489, 45, 238], 5.50104, 194, 6, 'Success']","[[12368, 3468, 5307, 489, 45, 238], 5.50104, 194, 6, 'Success']","[[12368, 3468, 5307, 489, 45, 238], 5.50104, 194, 6, 'Success']"
10503,9906,100000,"[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']","[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']","[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']","[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']","[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']","[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']","[[10503, 321, 9906], 6.100060000000001, 80, 3, 'Success']"
529,3138,100000,"[[529, 1595, 21, 3138], 1.1019999999999999, 114, 4, 'Failure']","[[529, 6335, 21, 3138], 25.79072, 114, 4, 'Success']","[[529, 18, 4834, 21, 3138], 2.9010000000000002, 132, 5, 'Failure']","[[529, 445, 12634, 21, 3138], 184.20856999999998, 154, 5, 'Failure']","[[529, 18, 10274, 21, 3138], 2.91801, 154, 5, 'Failure']","[[529, 18, 10274, 21, 3138], 2.91801, 154, 5, 'Failure']","[[529, 3642, 131, 10274, 21, 3138], 20.81852, 194, 6, 'Failure']"
287,12891,100000,"[[287, 45, 612, 12891], 4.21002, 120, 4, 'Success']","[[287, 321, 855, 12891], 22.20004, 120, 4, 'Success']","[[287, 45, 612, 12891], 4.21002, 120, 4, 'Success']","[[287, 321, 12325, 612, 12891], 3.3000000000000003, 154, 5, 'Success']","[[287, 45, 612, 12891], 4.21002, 120, 4, 'Success']","[[287, 45, 612, 12891], 4.21002, 120, 4, 'Success']","[[287, 321, 6722, 12325, 612, 12891], 3.3000000000000003, 194, 6, 'Success']"
3701,11662,100000,"[[3701, 855, 5778, 11663, 11662], 102.93293, 160, 5, 'Failure']","[[3701, 855, 5778, 11663, 11662], 102.93293, 160, 5, 'Failure']","[[3701, 167, 9515, 21, 11663, 11662], 54.201600000000006, 190, 6, 'Failure']","[[3701, 167, 3919, 21, 11663, 11662], 56.40278, 184, 6, 'Failure']","[[3701, 855, 5778, 11663, 11662], 102.93293, 160, 5, 'Failure']","[[3701, 855, 5778, 11663, 11662], 102.93293, 160, 5, 'Failure']","[[3701, 167, 321, 10274, 21, 11663, 11662], 55.91948, 230, 7, 'Failure']"
3841,1235,100000,"[[3841, 32, 445, 1235], 72.91168, 328, 4, 'Success']","[[3841, 32, 445, 1235], 72.91168, 328, 4, 'Success']","[[3841, 32, 137, 1235], 87.02011999999999, 234, 4, 'Success']","[[3841, 32, 445, 1235], 72.91168, 328, 4, 'Success']","[[3841, 32, 445, 1235], 72.91168, 328, 4, 'Success']","[[3841, 32, 445, 1235], 72.91168, 328, 4, 'Success']","[[3841, 32, 445, 1235], 72.91168, 328, 4, 'Success']"
4282,4127,100000,"[[4282, 149, 177, 4127], 21.35207, 224, 4, 'Success']","[[4282, 149, 177, 4127], 21.35207, 224, 4, 'Success']","[[4282, 233, 84, 177, 4127], 24.95173, 134, 5, 'Success']","[[4282, 149, 177, 4127], 21.35207, 224, 4, 'Success']","[[4282, 149, 177, 4127], 21.35207, 224, 4, 'Success']","[[4282, 149, 177, 4127], 21.35207, 224, 4, 'Success']","[[4282, 149, 177, 4127], 21.35207, 224, 4, 'Success']"
6715,6048,100000,"[[6715, 612, 9716, 2651, 6048], 23.10088, 160, 5, 'Failure']","[[6715, 855, 131, 2651, 6048], 24.200950000000002, 160, 5, 'Failure']","[[6715, 612, 9658, 2651, 6048], 23.10088, 160, 5, 'Failure']","[[6715, 855, 131, 2651, 6048], 24.200950000000002, 160, 5, 'Failure']","[[6715, 855, 131, 2651, 6048], 24.200950000000002, 160, 5, 'Failure']","[[6715, 855, 131, 2651, 6048], 24.200950000000002, 160, 5, 'Failure']","[[6715, 855, 131, 2651, 6048], 24.200950000000002, 160, 5, 'Failure']"
11347,1238,100000,"[[11347, 32, 1814, 1238], 92.02135000000001, 224, 4, 'Failure']","[[11347, 12325, 11064, 21, 1238], 13.6003, 154, 5, 'Success']","[[11347, 12325, 11064, 21, 1238], 13.6003, 154, 5, 'Failure']","[[11347, 12325, 2938, 609, 1238], 11.300030000000001, 154, 5, 'Failure']","[[11347, 12325, 11064, 21, 1238], 13.6003, 154, 5, 'Failure']","[[11347, 12325, 11064, 21, 1238], 13.6003, 154, 5, 'Failure']","[[11347, 12325, 131, 10274, 21, 1238], 13.81732, 194, 6, 'Failure']"
12095,739,100000,"[[12095, 445, 739], 81.0077, 184, 3, 'Success']","[[12095, 445, 739], 81.0077, 184, 3, 'Success']","[[12095, 10113, 18, 739], 12.10012, 120, 4, 'Success']","[[12095, 10113, 18, 739], 12.10012, 120, 4, 'Success']","[[12095, 3784, 131, 739], 6.60008, 120, 4, 'Success']","[[12095, 3784, 131, 739], 6.60008, 120, 4, 'Success']","[[12095, 10113, 18, 739], 12.10012, 120, 4, 'Success']"
9579,10164,100000,"[[9579, 21, 2851, 10164], 3.3000000000000003, 120, 4, 'Failure']","[[9579, 21, 2851, 10164], 3.3000000000000003, 120, 4, 'Failure']","[[9579, 21, 2851, 10164], 3.3000000000000003, 120, 4, 'Failure']","[[9579, 21, 251, 623, 10164], 4.2, 264, 5, 'Success']","[[9579, 21, 2851, 10164], 3.3000000000000003, 120, 4, 'Failure']","[[9579, 21, 2851, 10164], 3.3000000000000003, 120, 4, 'Failure']","[[9579, 21, 1577, 167, 2562, 10164], 8.09006, 190, 6, 'Success']"
6884,12438,100000,"[[6884, 6348, 21, 5937, 12438], 3.8000100000000003, 160, 5, 'Failure']","[[6884, 6348, 3065, 48, 12438], 28.601779999999998, 160, 5, 'Failure']","[[6884, 6348, 21, 11276, 12438], 3.8000100000000003, 160, 5, 'Failure']","[[6884, 6348, 3065, 11837, 18, 12438], 4.80003, 178, 6, 'Failure']","[[6884, 9289, 8350, 11276, 12438], 18.30035, 160, 5, 'Failure']","[[6884, 9289, 8350, 11276, 12438], 18.30035, 160, 5, 'Failure']","[[6884, 6348, 21, 1577, 167, 6722, 18, 12438], 4.4000200000000005, 280, 8, 'Failure']"
12086,9363,100000,"[[12086, 167, 9363], 4.173, 64, 3, 'Success']","[[12086, 167, 9363], 4.173, 64, 3, 'Success']","[[12086, 167, 9363], 4.173, 64, 3, 'Success']","[[12086, 167, 9363], 4.173, 64, 3, 'Success']","[[12086, 167, 9363], 4.173, 64, 3, 'Failure']","[[12086, 167, 9363], 4.173, 64, 3, 'Failure']","[[12086, 167, 9363], 4.173, 64, 3, 'Failure']"
116,5034,100000,"[[116, 321, 855, 5034], 22.20004, 120, 4, 'Success']","[[116, 321, 855, 5034], 22.20004, 120, 4, 'Success']","[[116, 321, 855, 5034], 22.20004, 120, 4, 'Success']","[[116, 321, 855, 5034], 22.20004, 120, 4, 'Success']","[[116, 321, 855, 5034], 22.20004, 120, 4, 'Success']","[[116, 321, 855, 5034], 22.20004, 120, 4, 'Success']","[[116, 321, 6722, 12325, 9401, 8758, 8217, 5034], 4.30001, 274, 8, 'Success']"
4411,13091,100000,"[[4411, 32, 5965, 12445, 13091], 103.02555, 266, 5, 'Success']","[[4411, 32, 445, 12445, 13091], 104.12615, 266, 5, 'Success']","[[4411, 32, 10065, 12445, 13091], 103.12565000000001, 266, 5, 'Failure']","[[4411, 32, 445, 12445, 13091], 104.12615, 266, 5, 'Failure']","[[4411, 32, 445, 12445, 13091], 104.12615, 266, 5, 'Failure']","[[4411, 32, 445, 12445, 13091], 104.12615, 266, 5, 'Failure']","[[4411, 32, 445, 12445, 13091], 104.12615, 266, 5, 'Failure']"
10300,12085,100000,"[[10300, 3021, 1139, 3905, 612, 12085], 4.40001, 200, 6, 'Failure']","[[10300, 10301, 1340, 189, 3363, 612, 12085], 79.30099, 240, 7, 'Failure']","[[10300, 10301, 1340, 189, 12651, 84, 12325, 612, 12085], 8.733080000000001, 308, 9, 'Failure']","[[10300, 3021, 1139, 70, 177, 3519, 12085], 11.350109999999999, 218, 7, 'Failure']","[[10300, 10301, 1340, 189, 3363, 612, 12085], 79.30099, 240, 7, 'Failure']","[[10300, 10301, 1340, 189, 3363, 612, 12085], 79.30099, 240, 7, 'Failure']","[[10300, 10301, 1340, 189, 3363, 609, 459, 167, 6722, 12325, 612, 12085], 6.100010000000001, 434, 12, 'Failure']"
6942,6507,100000,"[[6942, 32, 6622, 6507], 52.00005, 224, 4, 'Failure']","[[6942, 32, 5767, 6507], 62.00505, 224, 4, 'Success']","[[6942, 32, 612, 6666, 6507], 53.20065, 264, 5, 'Success']","[[6942, 32, 6622, 6507], 52.00005, 224, 4, 'Failure']","[[6942, 32, 5767, 6507], 62.00505, 224, 4, 'Success']","[[6942, 32, 5767, 6507], 62.00505, 224, 4, 'Failure']","[[6942, 32, 3642, 167, 6948, 6507], 57.15264, 294, 6, 'Success']"
12852,3131,100000,"[[12852, 855, 11836, 314, 3131], 17.20204, 264, 5, 'Success']","[[12852, 855, 321, 2, 3131], 22.20024, 138, 5, 'Success']","[[12852, 855, 131, 2359, 2, 3131], 4.800000000000001, 178, 6, 'Failure']","[[12852, 855, 131, 2359, 2, 3131], 4.800000000000001, 178, 6, 'Failure']","[[12852, 855, 321, 2, 3131], 22.20024, 138, 5, 'Failure']","[[12852, 855, 321, 2, 3131], 22.20024, 138, 5, 'Failure']","[[12852, 855, 6876, 167, 321, 2, 3131], 2.9000100000000004, 208, 7, 'Failure']"
10176,11754,100000,"[[10176, 177, 10171, 3127, 11754], 35.59981, 160, 5, 'Success']","[[10176, 177, 10171, 3127, 11754], 35.59981, 160, 5, 'Failure']","[[10176, 177, 173, 2427, 3127, 11754], 13.65031, 178, 6, 'Failure']","[[10176, 177, 5972, 3868, 3127, 11754], 12.05021, 200, 6, 'Failure']","[[10176, 177, 10171, 3127, 11754], 35.59981, 160, 5, 'Failure']","[[10176, 177, 10171, 3127, 11754], 35.59981, 160, 5, 'Failure']","[[10176, 177, 70, 3292, 5972, 3868, 3127, 11754], 12.05021, 238, 8, 'Failure']"
8036,514,100000,"[[8036, 855, 142, 514], 70.85902, 115, 4, 'Failure']","[[8036, 855, 142, 514], 70.85902, 115, 4, 'Failure']","[[8036, 84, 218, 142, 514], 54.850300000000004, 135, 5, 'Success']","[[8036, 84, 10113, 142, 514], 51.94910000000001, 155, 5, 'Success']","[[8036, 855, 142, 514], 70.85902, 115, 4, 'Failure']","[[8036, 855, 142, 514], 70.85902, 115, 4, 'Failure']","[[8036, 855, 6876, 167, 6722, 12325, 10113, 142, 514], 51.54940000000001, 309, 9, 'Failure']"
12441,8105,100000,"[[12441, 1983, 612, 8105], 29.20031, 120, 4, 'Failure']","[[12441, 1983, 612, 8105], 29.20031, 120, 4, 'Failure']","[[12441, 1983, 11837, 12325, 612, 8105], 3.3000000000000003, 172, 6, 'Failure']","[[12441, 1983, 11837, 12325, 612, 8105], 3.3000000000000003, 172, 6, 'Failure']","[[12441, 1983, 612, 8105], 29.20031, 120, 4, 'Failure']","[[12441, 1983, 612, 8105], 29.20031, 120, 4, 'Failure']","[[12441, 1983, 11837, 12325, 612, 8105], 3.3000000000000003, 172, 6, 'Failure']"
1603,7045,100000,"[[1603, 86, 21, 7045], 33.20066, 224, 4, 'Failure']","[[1603, 321, 855, 6202, 7045], 73.21134, 160, 5, 'Failure']","[[1603, 321, 10274, 21, 7045], 53.81842, 160, 5, 'Failure']","[[1603, 321, 10274, 21, 7045], 53.81842, 160, 5, 'Success']","[[1603, 84, 855, 6202, 7045], 38.20357, 160, 5, 'Failure']","[[1603, 84, 855, 6202, 7045], 38.20357, 160, 5, 'Failure']","[[1603, 321, 293, 575, 541, 6202, 7045], 55.602309999999996, 240, 7, 'Failure']"
8078,3627,100000,"[[8078, 84, 878, 3627], 8.20002, 120, 4, 'Success']","[[8078, 18, 878, 3627], 18.00071, 120, 4, 'Success']","[[8078, 18, 878, 3627], 18.00071, 120, 4, 'Success']","[[8078, 18, 878, 3627], 18.00071, 120, 4, 'Success']","[[8078, 18, 878, 3627], 18.00071, 120, 4, 'Success']","[[8078, 18, 878, 3627], 18.00071, 120, 4, 'Success']","[[8078, 612, 12325, 3462, 878, 3627], 57.80354, 194, 6, 'Success']"
2289,8735,100000,"[[2289, 1139, 6590, 445, 8735], 3.60001, 160, 5, 'Failure']","[[2289, 1139, 70, 796, 8735], 10.2501, 160, 5, 'Failure']","[[2289, 1139, 3065, 11837, 398, 8735], 5.30001, 178, 6, 'Failure']","[[2289, 1139, 70, 796, 8735], 10.2501, 160, 5, 'Failure']","[[2289, 1139, 70, 796, 8735], 10.2501, 160, 5, 'Failure']","[[2289, 1139, 70, 796, 8735], 10.2501, 160, 5, 'Failure']","[[2289, 1139, 6324, 3297, 3642, 167, 796, 8735], 2.7010000000000005, 280, 8, 'Failure']"
2198,628,100000,"[[2198, 2508, 628], 27.0005, 74, 3, 'Success']","[[2198, 2508, 628], 27.0005, 74, 3, 'Success']","[[2198, 2508, 628], 27.0005, 74, 3, 'Success']","[[2198, 2508, 628], 27.0005, 74, 3, 'Success']","[[2198, 2508, 628], 27.0005, 74, 3, 'Success']","[[2198, 2508, 628], 27.0005, 74, 3, 'Success']","[[2198, 3784, 131, 10113, 18, 628], 22.70054, 200, 6, 'Success']"
8326,3473,100000,"[[8326, 29, 57, 3473], 9.05003, 120, 4, 'Failure']","[[8326, 29, 57, 3473], 9.05003, 120, 4, 'Failure']","[[8326, 29, 57, 3473], 9.05003, 120, 4, 'Failure']","[[8326, 29, 57, 3473], 9.05003, 120, 4, 'Failure']","[[8326, 29, 57, 3473], 9.05003, 120, 4, 'Failure']","[[8326, 29, 57, 3473], 9.05003, 120, 4, 'Failure']","[[8326, 7011, 506, 141, 177, 57, 3473], 9.950099999999999, 196, 7, 'Success']"
12510,11518,100000,"[[12510, 981, 2, 795, 11518], 14.700289999999997, 138, 5, 'Success']","[[12510, 5059, 2603, 795, 11518], 30.801470000000002, 160, 5, 'Failure']","[[12510, 981, 2, 795, 11518], 14.700289999999997, 138, 5, 'Failure']","[[12510, 5059, 2728, 149, 795, 11518], 9.50114, 304, 6, 'Failure']","[[12510, 5059, 233, 6239, 4265, 11518], 32.301339999999996, 194, 6, 'Success']","[[12510, 5059, 233, 6239, 4265, 11518], 32.301339999999996, 194, 6, 'Success']","[[12510, 5059, 3642, 167, 12823, 149, 795, 11518], 8.50108, 384, 8, 'Failure']"
1802,8088,100000,"[[1802, 32, 8088], 109.93002999999999, 184, 3, 'Success']","[[1802, 32, 8088], 109.93002999999999, 184, 3, 'Success']","[[1802, 5906, 8715, 295, 1415, 177, 57, 8088], 32.35462, 234, 8, 'Success']","[[1802, 32, 8088], 109.93002999999999, 184, 3, 'Success']","[[1802, 32, 8088], 109.93002999999999, 184, 3, 'Success']","[[1802, 32, 8088], 109.93002999999999, 184, 3, 'Success']","[[1802, 5906, 8715, 295, 5965, 61, 177, 57, 8088], 32.25359, 258, 9, 'Success']"
