Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
600,11949,36986,"[[600, 6079, 21, 11949], 1.18494, 120, 4, 'Success']","[[600, 6079, 21, 11949], 1.18494, 120, 4, 'Failure']","[[600, 6079, 21, 11949], 1.18494, 120, 4, 'Failure']","[[600, 4749, 21, 11949], 1.88769, 120, 4, 'Failure']","[[600, 4749, 21, 11949], 1.88769, 120, 4, 'Failure']","[[600, 4749, 21, 11949], 1.88769, 120, 4, 'Failure']"
182,3683,25182,"[[182, 2, 3683], 3.54338, 162, 3, 'Failure']","[[182, 2, 3683], 3.54338, 162, 3, 'Failure']","[[182, 2, 3683], 3.54338, 162, 3, 'Failure']","[[182, 2, 3683], 3.54338, 162, 3, 'Failure']","[[182, 2, 3683], 3.54338, 162, 3, 'Failure']","[[182, 11837, 48, 3683], 3.54338, 98, 4, 'Success']"
84,9008,19290,"[[84, 10113, 8768, 9008], 1.01929, 224, 4, 'Failure']","[[84, 10113, 8768, 9008], 1.01929, 224, 4, 'Failure']","[[84, 10113, 8768, 9008], 1.01929, 224, 4, 'Failure']","[[84, 2223, 8768, 9008], 1.01929, 224, 4, 'Failure']","[[84, 2223, 8768, 9008], 1.01929, 224, 4, 'Failure']","[[84, 2223, 8768, 9008], 1.01929, 224, 4, 'Failure']"
18,5775,9384,"[[18, 6628, 5775], 1.1032199999999999, 74, 3, 'Success']","[[18, 6628, 5775], 1.1032199999999999, 74, 3, 'Success']","[[18, 6628, 5775], 1.1032199999999999, 74, 3, 'Success']","[[18, 6628, 5775], 1.1032199999999999, 74, 3, 'Success']","[[18, 6628, 5775], 1.1032199999999999, 74, 3, 'Success']","[[18, 12334, 7011, 5775], 1.02815, 120, 4, 'Success']"
634,6278,1,"[[634, 36, 6274, 6278], 5.001, 256, 4, 'Success']","[[634, 36, 6274, 6278], 5.001, 256, 4, 'Success']","[[634, 36, 6274, 6278], 5.001, 256, 4, 'Success']","[[634, 36, 6274, 6278], 5.001, 256, 4, 'Success']","[[634, 36, 6274, 6278], 5.001, 256, 4, 'Success']","[[634, 36, 6274, 6278], 5.001, 256, 4, 'Success']"
91,2248,602,"[[91, 2047, 600, 2248], 1.96698, 280, 4, 'Success']","[[91, 2047, 600, 2248], 1.96698, 280, 4, 'Success']","[[91, 12325, 600, 2248], 2.9098100000000002, 274, 4, 'Success']","[[91, 2047, 600, 2248], 1.96698, 280, 4, 'Success']","[[91, 2047, 600, 2248], 1.96698, 280, 4, 'Success']","[[91, 2047, 600, 2248], 1.96698, 280, 4, 'Success']"
173,5450,105,"[[173, 2, 4822, 5450], 2.25578, 202, 4, 'Success']","[[173, 2, 4822, 5450], 2.25578, 202, 4, 'Success']","[[173, 4682, 4822, 5450], 2.25725, 218, 4, 'Success']","[[173, 2, 4822, 5450], 2.25578, 202, 4, 'Success']","[[173, 2, 4822, 5450], 2.25578, 202, 4, 'Success']","[[173, 73, 4822, 5450], 2.25578, 202, 4, 'Success']"
3941,12007,2,"[[3941, 12315, 177, 12007], 87.49231, 205, 4, 'Success']","[[3941, 4784, 124, 177, 12007], 26.10715, 245, 5, 'Success']","[[3941, 4784, 137, 177, 12007], 26.231749999999998, 255, 5, 'Success']","[[3941, 4784, 124, 177, 12007], 26.10715, 245, 5, 'Success']","[[3941, 4784, 124, 177, 12007], 26.10715, 245, 5, 'Success']","[[3941, 4784, 137, 12325, 175, 177, 12007], 26.10252, 307, 7, 'Success']"
3941,7923,1698,"[[3941, 12315, 600, 7923], 80.59671, 205, 4, 'Success']","[[3941, 12315, 600, 7923], 80.59671, 205, 4, 'Success']","[[3941, 4784, 137, 12325, 600, 7923], 26.030170000000002, 289, 6, 'Success']","[[3941, 4784, 5043, 600, 7923], 26.08508, 245, 5, 'Success']","[[3941, 4784, 5043, 600, 7923], 26.08508, 245, 5, 'Success']","[[3941, 4784, 137, 12325, 600, 7923], 26.030170000000002, 289, 6, 'Success']"
383,5204,3829,"[[383, 3642, 4822, 5204], 1.2751100000000002, 224, 4, 'Success']","[[383, 3642, 4822, 5204], 1.2751100000000002, 224, 4, 'Success']","[[383, 12325, 5899, 4682, 4822, 5204], 0.48247, 396, 6, 'Success']","[[383, 3642, 4822, 5204], 1.2751100000000002, 224, 4, 'Success']","[[383, 3642, 4822, 5204], 1.2751100000000002, 224, 4, 'Success']","[[383, 15, 251, 600, 6079, 4822, 5204], 0.31499, 344, 7, 'Success']"
1139,7839,1187,"[[1139, 6184, 7218, 7839], 0.5095, 224, 4, 'Success']","[[1139, 6184, 7218, 7839], 0.5095, 224, 4, 'Success']","[[1139, 6184, 7218, 7839], 0.5095, 224, 4, 'Success']","[[1139, 6184, 7218, 7839], 0.5095, 224, 4, 'Success']","[[1139, 6184, 7218, 7839], 0.5095, 224, 4, 'Success']","[[1139, 6324, 3297, 9510, 167, 2223, 7218, 7839], 0.00475, 374, 8, 'Success']"
321,6423,443771,"[[321, 3292, 6423], 1.44377, 60, 3, 'Success']","[[321, 3292, 6423], 1.44377, 60, 3, 'Failure']","[[321, 3292, 6423], 1.44377, 60, 3, 'Failure']","[[321, 58, 6423], 64.87046000000001, 74, 3, 'Success']","[[321, 58, 6423], 64.87046000000001, 74, 3, 'Failure']","[[321, 2189, 612, 537, 6423], 5.7750900000000005, 160, 5, 'Success']"
18,3073,213797,"[[18, 333, 2810, 3073], 23.307339999999996, 114, 4, 'Failure']","[[18, 333, 2810, 3073], 23.307339999999996, 114, 4, 'Failure']","[[18, 560, 21, 2402, 3073], 3.6414, 160, 5, 'Failure']","[[18, 173, 2402, 3073], 58.46326, 120, 4, 'Success']","[[18, 173, 2402, 3073], 58.46326, 120, 4, 'Success']","[[18, 3642, 167, 2810, 3073], 23.057339999999996, 144, 5, 'Success']"
6274,9980,1,"[[6274, 3083, 7218, 9980], 0.0, 432, 4, 'Success']","[[6274, 3083, 7218, 9980], 0.0, 432, 4, 'Success']","[[6274, 3083, 7218, 9980], 0.0, 432, 4, 'Success']","[[6274, 3083, 7218, 9980], 0.0, 432, 4, 'Success']","[[6274, 3083, 7218, 9980], 0.0, 432, 4, 'Success']","[[6274, 3083, 7218, 9980], 0.0, 432, 4, 'Success']"
148,12058,23,"[[148, 7035, 11187, 12058], 1.00609, 110, 4, 'Success']","[[148, 7035, 11187, 12058], 1.00609, 110, 4, 'Success']","[[148, 351, 32, 7035, 11187, 12058], 2.05452, 288, 6, 'Success']","[[148, 7035, 11187, 12058], 1.00609, 110, 4, 'Success']","[[148, 7035, 11187, 12058], 1.00609, 110, 4, 'Success']","[[148, 600, 6010, 12194, 1579, 4692, 7035, 11187, 12058], 1.00027, 310, 9, 'Success']"
600,11053,6,"[[600, 1009, 88, 11053], 18.07623, 120, 4, 'Success']","[[600, 1009, 88, 11053], 18.07623, 120, 4, 'Success']","[[600, 233, 88, 11053], 18.47072, 114, 4, 'Success']","[[600, 1009, 88, 11053], 18.07623, 120, 4, 'Success']","[[600, 1009, 88, 11053], 18.07623, 120, 4, 'Success']","[[600, 61, 173, 88, 11053], 18.00271, 116, 5, 'Success']"
3941,4681,6,"[[3941, 32, 4681], 70.44098, 165, 3, 'Success']","[[3941, 4784, 32, 4681], 9.005510000000001, 309, 4, 'Success']","[[3941, 4784, 32, 4681], 9.005510000000001, 309, 4, 'Success']","[[3941, 4784, 32, 4681], 9.005510000000001, 309, 4, 'Success']","[[3941, 4784, 32, 4681], 9.005510000000001, 309, 4, 'Success']","[[3941, 4784, 32, 4681], 9.005510000000001, 309, 4, 'Success']"
609,4,678933,"[[609, 4], 67.8933, 40, 2, 'Success']","[[609, 4], 67.8933, 40, 2, 'Success']","[[609, 5, 4], 2.24586, 184, 3, 'Failure']","[[609, 4], 67.8933, 40, 2, 'Failure']","[[609, 4], 67.8933, 40, 2, 'Failure']","[[609, 2359, 301, 445, 10113, 4], 8.43148, 200, 6, 'Success']"
182,10996,90,"[[182, 3520, 10294, 10996], 1.00396, 224, 4, 'Success']","[[182, 3520, 10294, 10996], 1.00396, 224, 4, 'Success']","[[182, 3520, 10294, 10996], 1.00396, 224, 4, 'Success']","[[182, 3520, 10294, 10996], 1.00396, 224, 4, 'Success']","[[182, 3520, 10294, 10996], 1.00396, 224, 4, 'Success']","[[182, 11837, 167, 2223, 10294, 10996], 1.0001799999999998, 272, 6, 'Success']"
57,12591,4771,"[[57, 2334, 314, 12591], 2.95336, 224, 4, 'Success']","[[57, 11729, 12768, 12591], 2.9895300000000002, 120, 4, 'Success']","[[57, 233, 5454, 314, 12591], 2.85893, 258, 5, 'Success']","[[57, 11729, 12768, 12591], 2.9895300000000002, 120, 4, 'Success']","[[57, 11729, 12768, 12591], 2.9895300000000002, 120, 4, 'Success']","[[57, 175, 50, 10113, 12768, 12591], 2.51241, 156, 6, 'Success']"
398,4565,226300,"[[398, 10065, 12768, 4565], 1.4526, 120, 4, 'Success']","[[398, 10065, 12768, 4565], 1.4526, 120, 4, 'Failure']","[[398, 12325, 10113, 12768, 4565], 1.2263, 154, 5, 'Failure']","[[398, 6980, 13048, 4565], 2.4526, 120, 4, 'Success']","[[398, 6980, 13048, 4565], 2.4526, 120, 4, 'Success']","[[398, 321, 445, 13048, 4565], 3.6788999999999996, 264, 5, 'Success']"
32,8687,44,"[[32, 2425, 609, 8687], 1.02636, 224, 4, 'Success']","[[32, 11578, 609, 8687], 1.0264, 214, 4, 'Success']","[[32, 4682, 609, 8687], 1.02706, 218, 4, 'Success']","[[32, 5965, 609, 8687], 1.02636, 224, 4, 'Success']","[[32, 5965, 609, 8687], 1.02636, 224, 4, 'Success']","[[32, 5965, 609, 8687], 1.02636, 224, 4, 'Success']"
6980,3021,8510,"[[6980, 6893, 1139, 3021], 25.999460000000003, 120, 4, 'Success']","[[6980, 6893, 1139, 3021], 25.999460000000003, 120, 4, 'Success']","[[6980, 6893, 1139, 1340, 10301, 10300, 3021], 3.51929, 240, 7, 'Failure']","[[6980, 855, 1340, 11718, 10300, 3021], 5.15388, 200, 6, 'Success']","[[6980, 855, 1340, 11718, 10300, 3021], 5.15388, 200, 6, 'Success']","[[6980, 5199, 6324, 1139, 1340, 2358, 11718, 10300, 3021], 3.47672, 320, 9, 'Failure']"
12325,3646,1490,"[[12325, 855, 3646], 0.298, 74, 3, 'Success']","[[12325, 855, 3646], 0.298, 74, 3, 'Success']","[[12325, 10339, 3086, 3646], 0.57067, 102, 4, 'Success']","[[12325, 855, 3646], 0.298, 74, 3, 'Success']","[[12325, 855, 3646], 0.298, 74, 3, 'Success']","[[12325, 4482, 149, 3414, 3646], 0.00398, 258, 5, 'Success']"
314,9881,1,"[[314, 6470, 609, 9881], 0.0021, 205, 4, 'Success']","[[314, 6470, 609, 9881], 0.0021, 205, 4, 'Success']","[[314, 36, 194, 609, 9881], 0.0022500000000000003, 296, 5, 'Success']","[[314, 4438, 609, 9881], 0.0021, 224, 4, 'Success']","[[314, 4438, 609, 9881], 0.0021, 224, 4, 'Success']","[[314, 11837, 12325, 4438, 609, 9881], 0.0021, 276, 6, 'Success']"
6274,12408,17224,"[[6274, 2, 612, 12408], 52.69227, 202, 4, 'Success']","[[6274, 2, 612, 12408], 52.69227, 202, 4, 'Success']","[[6274, 21, 26, 12325, 12408], 52.86503, 252, 5, 'Success']","[[6274, 2, 612, 12408], 52.69227, 202, 4, 'Success']","[[6274, 2, 612, 12408], 52.69227, 202, 4, 'Success']","[[6274, 3083, 5965, 6722, 12325, 12408], 51.672, 402, 6, 'Success']"
445,7455,11036,"[[445, 2706, 4822, 7455], 1.01104, 224, 4, 'Success']","[[445, 2706, 4822, 7455], 1.01104, 224, 4, 'Success']","[[445, 5899, 4682, 4822, 7455], 1.17658, 362, 5, 'Success']","[[445, 2223, 4822, 7455], 1.01104, 224, 4, 'Failure']","[[445, 2223, 4822, 7455], 1.01104, 224, 4, 'Failure']","[[445, 2223, 4822, 7455], 1.01104, 224, 4, 'Failure']"
321,5057,1263078,"[[321, 5057], 127.3078, 144, 2, 'Failure']","[[321, 5057], 127.3078, 144, 2, 'Failure']","[[321, 12206, 5057], 42.68162, 74, 3, 'Success']","[[321, 5057], 127.3078, 144, 2, 'Failure']","[[321, 5057], 127.3078, 144, 2, 'Failure']","[[321, 6722, 12325, 285, 5057], 52.786249999999995, 154, 5, 'Success']"
48,5704,2280,"[[48, 10113, 4822, 5704], 0.228, 224, 4, 'Success']","[[48, 2, 4822, 5704], 0.228, 202, 4, 'Success']","[[48, 4682, 4822, 5704], 0.25992, 218, 4, 'Success']","[[48, 2223, 4822, 5704], 0.228, 224, 4, 'Success']","[[48, 2223, 4822, 5704], 0.228, 224, 4, 'Success']","[[48, 2223, 4822, 5704], 0.228, 224, 4, 'Success']"
1139,11952,168,"[[1139, 5040, 1067, 11952], 0.67318, 224, 4, 'Success']","[[1139, 5040, 1067, 11952], 0.67318, 224, 4, 'Success']","[[1139, 194, 1067, 11952], 0.68937, 224, 4, 'Success']","[[1139, 5040, 1067, 11952], 0.67318, 224, 4, 'Success']","[[1139, 5040, 1067, 11952], 0.67318, 224, 4, 'Success']","[[1139, 6324, 5199, 12325, 10113, 1067, 11952], 0.1685, 338, 7, 'Success']"
10,8861,3,"[[10, 2223, 8768, 8861], 1.003, 224, 4, 'Success']","[[10, 2223, 8768, 8861], 1.003, 224, 4, 'Success']","[[10, 26, 4355, 8768, 8861], 1.00666, 248, 5, 'Success']","[[10, 2223, 8768, 8861], 1.003, 224, 4, 'Success']","[[10, 2223, 8768, 8861], 1.003, 224, 4, 'Success']","[[10, 645, 609, 2223, 8768, 8861], 1.00002, 304, 6, 'Success']"
173,9881,665,"[[173, 6020, 609, 9881], 2.35308, 120, 4, 'Success']","[[173, 6020, 609, 9881], 2.35308, 120, 4, 'Success']","[[173, 4682, 609, 9881], 2.36372, 114, 4, 'Success']","[[173, 4682, 609, 9881], 2.36372, 114, 4, 'Success']","[[173, 4682, 609, 9881], 2.36372, 114, 4, 'Success']","[[173, 63, 609, 9881], 2.35308, 98, 4, 'Success']"
3941,12049,311,"[[3941, 301, 3017, 12049], 71.93464, 101, 4, 'Success']","[[3941, 301, 3017, 12049], 71.93464, 101, 4, 'Success']","[[3941, 4784, 6587, 233, 3017, 12049], 11.96722, 273, 6, 'Success']","[[3941, 4784, 32, 3017, 12049], 13.05231, 349, 5, 'Success']","[[3941, 4784, 32, 3017, 12049], 13.05231, 349, 5, 'Success']","[[3941, 4784, 3642, 167, 3017, 12049], 11.88784, 275, 6, 'Success']"
173,10195,772633,"[[173, 10195], 44.74482, 40, 2, 'Failure']","[[173, 10195], 44.74482, 40, 2, 'Failure']","[[173, 10195], 44.74482, 40, 2, 'Failure']","[[173, 10195], 44.74482, 40, 2, 'Failure']","[[173, 10195], 44.74482, 40, 2, 'Failure']","[[173, 10195], 44.74482, 40, 2, 'Failure']"
7218,1667,452,"[[7218, 2, 1236, 1667], 2.71607, 202, 4, 'Success']","[[7218, 2, 1236, 1667], 2.71607, 202, 4, 'Success']","[[7218, 2, 194, 1236, 1667], 2.76154, 242, 5, 'Success']","[[7218, 36, 1236, 1667], 2.71607, 256, 4, 'Success']","[[7218, 36, 1236, 1667], 2.71607, 256, 4, 'Success']","[[7218, 36, 1236, 1667], 2.71607, 256, 4, 'Success']"
148,6672,5304,"[[148, 6470, 609, 6672], 2.20938, 101, 4, 'Success']","[[148, 6470, 609, 6672], 2.20938, 101, 4, 'Success']","[[148, 1104, 609, 6672], 2.72399, 114, 4, 'Success']","[[148, 6470, 609, 6672], 2.20938, 101, 4, 'Success']","[[148, 6470, 609, 6672], 2.20938, 101, 4, 'Success']","[[148, 600, 2654, 2751, 6337, 6672], 1.2492800000000002, 200, 6, 'Success']"
177,3253,2472,"[[177, 6309, 314, 3253], 2.3953699999999998, 224, 4, 'Success']","[[177, 6309, 314, 3253], 2.3953699999999998, 224, 4, 'Success']","[[177, 233, 5454, 314, 3253], 2.56696, 258, 5, 'Success']","[[177, 5972, 314, 3253], 2.41762, 224, 4, 'Success']","[[177, 5972, 314, 3253], 2.41762, 224, 4, 'Success']","[[177, 174, 3974, 3221, 480, 3253], 2.3909, 178, 6, 'Success']"
4792,5035,7453,"[[4792, 855, 5034, 5035], 29.33804, 120, 4, 'Success']","[[4792, 855, 5034, 5035], 29.33804, 120, 4, 'Success']","[[4792, 29, 855, 5034, 5035], 2.5653499999999996, 160, 5, 'Success']","[[4792, 29, 855, 5034, 5035], 2.5653499999999996, 160, 5, 'Success']","[[4792, 29, 855, 5034, 5035], 2.5653499999999996, 160, 5, 'Success']","[[4792, 167, 6722, 12325, 9401, 8758, 8217, 5034, 5035], 2.09691, 314, 9, 'Success']"
2597,12821,181,"[[2597, 6470, 609, 12821], 1.19912, 283, 4, 'Success']","[[2597, 6470, 609, 12821], 1.19912, 283, 4, 'Success']","[[2597, 194, 609, 12821], 1.21724, 302, 4, 'Success']","[[2597, 10113, 609, 12821], 1.19912, 302, 4, 'Success']","[[2597, 10113, 609, 12821], 1.19912, 302, 4, 'Success']","[[2597, 10113, 609, 12821], 1.19912, 302, 4, 'Success']"
3941,9878,170,"[[3941, 32, 9878], 70.94435, 165, 3, 'Success']","[[3941, 32, 9878], 70.94435, 165, 3, 'Success']","[[3941, 4784, 32, 9878], 10.33857, 309, 4, 'Success']","[[3941, 4784, 32, 9878], 10.33857, 309, 4, 'Success']","[[3941, 4784, 32, 9878], 10.33857, 309, 4, 'Success']","[[3941, 4784, 137, 12325, 1573, 1566, 2, 9878], 9.262599999999999, 337, 8, 'Success']"
6980,1157,383,"[[6980, 6893, 1139, 1157], 1.17013, 120, 4, 'Success']","[[6980, 6893, 1139, 1157], 1.17013, 120, 4, 'Success']","[[6980, 4792, 4682, 1139, 1157], 1.20931, 154, 5, 'Success']","[[6980, 6893, 1139, 1157], 1.17013, 120, 4, 'Success']","[[6980, 6893, 1139, 1157], 1.17013, 120, 4, 'Success']","[[6980, 5199, 6324, 1139, 1157], 1.16821, 160, 5, 'Success']"
855,3102,143,"[[855, 32, 3103, 3102], 2.14454, 224, 4, 'Success']","[[855, 32, 3103, 3102], 2.14454, 224, 4, 'Success']","[[855, 32, 3103, 3102], 2.14454, 224, 4, 'Success']","[[855, 32, 3103, 3102], 2.14454, 224, 4, 'Success']","[[855, 32, 3103, 3102], 2.14454, 224, 4, 'Success']","[[855, 6876, 167, 32, 3103, 3102], 2.07303, 294, 6, 'Success']"
233,3939,10,"[[233, 61, 3939], 2.42784, 74, 3, 'Success']","[[233, 61, 3939], 2.42784, 74, 3, 'Success']","[[233, 61, 3939], 2.42784, 74, 3, 'Success']","[[233, 61, 3939], 2.42784, 74, 3, 'Success']","[[233, 61, 3939], 2.42784, 74, 3, 'Success']","[[233, 8585, 4479, 1983, 60, 177, 61, 3939], 2.2506, 230, 8, 'Success']"
314,6678,347,"[[314, 6678], 0.00269, 144, 2, 'Success']","[[314, 6678], 0.00269, 144, 2, 'Success']","[[314, 6678], 0.00269, 144, 2, 'Success']","[[314, 6678], 0.00269, 144, 2, 'Success']","[[314, 6678], 0.00269, 144, 2, 'Success']","[[314, 11837, 12325, 3093, 11729, 6678], 0.002, 276, 6, 'Success']"
4822,11379,12,"[[4822, 3159, 855, 11379], 0.03853, 224, 4, 'Success']","[[4822, 3159, 855, 11379], 0.03853, 224, 4, 'Success']","[[4822, 4764, 855, 11379], 0.04016, 224, 4, 'Success']","[[4822, 3159, 855, 11379], 0.03853, 224, 4, 'Success']","[[4822, 3159, 855, 11379], 0.03853, 224, 4, 'Success']","[[4822, 10113, 12325, 855, 11379], 0.03841, 258, 5, 'Success']"
2597,4250,162,"[[2597, 3728, 3083, 4250], 1.162, 400, 4, 'Success']","[[2597, 3728, 3083, 4250], 1.162, 400, 4, 'Success']","[[2597, 3728, 3083, 4250], 1.162, 400, 4, 'Success']","[[2597, 2223, 3083, 4250], 1.162, 406, 4, 'Success']","[[2597, 2223, 3083, 4250], 1.162, 406, 4, 'Success']","[[2597, 12325, 5965, 3083, 4250], 1.162, 440, 5, 'Success']"
463,9871,1,"[[463, 8160, 167, 9871], 0.0005, 110, 4, 'Success']","[[463, 11578, 167, 9871], 0.0005, 100, 4, 'Success']","[[463, 4792, 167, 9871], 0.0005, 110, 4, 'Success']","[[463, 3642, 167, 9871], 0.0005, 110, 4, 'Success']","[[463, 3642, 167, 9871], 0.0005, 110, 4, 'Success']","[[463, 3642, 167, 9871], 0.0005, 110, 4, 'Success']"
2584,13015,409,"[[2584, 167, 2916, 13015], 2.0049200000000003, 110, 4, 'Success']","[[2584, 167, 2916, 13015], 2.0049200000000003, 110, 4, 'Success']","[[2584, 167, 2916, 13015], 2.0049200000000003, 110, 4, 'Success']","[[2584, 167, 2916, 13015], 2.0049200000000003, 110, 4, 'Success']","[[2584, 167, 2916, 13015], 2.0049200000000003, 110, 4, 'Success']","[[2584, 167, 2916, 13015], 2.0049200000000003, 110, 4, 'Success']"
84,3957,1232993,"[[84, 6112, 3957], 4.46599, 80, 3, 'Failure']","[[84, 6112, 3957], 4.46599, 80, 3, 'Failure']","[[84, 12325, 167, 3957], 3.46598, 104, 4, 'Failure']","[[84, 177, 3957], 96.22588, 60, 3, 'Success']","[[84, 177, 3957], 96.22588, 60, 3, 'Success']","[[84, 445, 321, 2359, 3957], 13.86396, 160, 5, 'Success']"
2597,4961,129,"[[2597, 10113, 18, 4961], 2.13013, 302, 4, 'Success']","[[2597, 10113, 18, 4961], 2.13013, 302, 4, 'Success']","[[2597, 6587, 18, 4961], 2.13143, 296, 4, 'Success']","[[2597, 10113, 18, 4961], 2.13013, 302, 4, 'Success']","[[2597, 10113, 18, 4961], 2.13013, 302, 4, 'Success']","[[2597, 10113, 18, 4961], 2.13013, 302, 4, 'Success']"
6274,3518,9,"[[6274, 124, 254, 3518], 0.02946, 224, 4, 'Success']","[[6274, 124, 254, 3518], 0.02946, 224, 4, 'Success']","[[6274, 4764, 600, 3518], 0.05426, 224, 4, 'Success']","[[6274, 124, 254, 3518], 0.02946, 224, 4, 'Success']","[[6274, 124, 254, 3518], 0.02946, 224, 4, 'Success']","[[6274, 3083, 5965, 3019, 254, 3518], 0.027379999999999998, 408, 6, 'Success']"
36,9399,156,"[[36, 8768, 9399], 7.95515, 216, 3, 'Success']","[[36, 8768, 9399], 7.95515, 216, 3, 'Success']","[[36, 140, 894, 6980, 9399], 0.40691, 180, 5, 'Success']","[[36, 3642, 6980, 9399], 0.83895, 152, 4, 'Success']","[[36, 3642, 6980, 9399], 0.83895, 152, 4, 'Success']","[[36, 609, 19, 215, 137, 12325, 167, 1815, 9399], 0.00048000000000000007, 324, 9, 'Success']"
6980,5647,197,"[[6980, 6755, 5647], 0.0402, 80, 3, 'Success']","[[6980, 6755, 5647], 0.0402, 80, 3, 'Success']","[[6980, 233, 5647], 0.16313, 74, 3, 'Success']","[[6980, 6755, 5647], 0.0402, 80, 3, 'Success']","[[6980, 6755, 5647], 0.0402, 80, 3, 'Success']","[[6980, 5199, 6309, 5647], 0.01005, 120, 4, 'Success']"
21,2867,542,"[[21, 3297, 1855, 2867], 3.00162, 120, 4, 'Success']","[[21, 3297, 1855, 2867], 3.00162, 120, 4, 'Success']","[[21, 233, 4682, 185, 1855, 2867], 2.32476, 286, 6, 'Success']","[[21, 3297, 1855, 2867], 3.00162, 120, 4, 'Success']","[[21, 3297, 1855, 2867], 3.00162, 120, 4, 'Success']","[[21, 12634, 6764, 3297, 9510, 167, 6722, 12325, 3292, 723, 185, 1855, 2867], 2.06461, 436, 13, 'Success']"
233,5781,3,"[[233, 12325, 32, 5781], 1.0015800000000001, 212, 4, 'Success']","[[233, 12325, 32, 5781], 1.0015800000000001, 212, 4, 'Success']","[[233, 12325, 32, 5781], 1.0015800000000001, 212, 4, 'Success']","[[233, 12325, 32, 5781], 1.0015800000000001, 212, 4, 'Success']","[[233, 12325, 32, 5781], 1.0015800000000001, 212, 4, 'Success']","[[233, 10485, 12325, 32, 5781], 1.00152, 246, 5, 'Success']"
233,1644,10244,"[[233, 1236, 1644], 40.44255, 74, 3, 'Success']","[[233, 1236, 1644], 40.44255, 74, 3, 'Success']","[[233, 2667, 750, 1236, 1644], 31.327939999999998, 148, 5, 'Success']","[[233, 1236, 1644], 40.44255, 74, 3, 'Failure']","[[233, 1236, 1644], 40.44255, 74, 3, 'Failure']","[[233, 3190, 167, 29, 570, 1236, 1644], 30.78437, 318, 7, 'Failure']"
2,6733,73250,"[[2, 32, 6733], 37.55175, 162, 3, 'Success']","[[2, 32, 6733], 37.55175, 162, 3, 'Success']","[[2, 1551, 12325, 6733], 0.7325, 92, 4, 'Success']","[[2, 1551, 12325, 6733], 0.7325, 92, 4, 'Success']","[[2, 1551, 12325, 6733], 0.7325, 92, 4, 'Success']","[[2, 321, 6722, 12325, 6733], 1.07325, 132, 5, 'Success']"
1236,5570,462965,"[[1236, 9281, 609, 5570], 47.2965, 120, 4, 'Failure']","[[1236, 6020, 609, 5570], 47.2965, 120, 4, 'Failure']","[[1236, 36, 609, 3254, 5570], 6.09262, 192, 5, 'Failure']","[[1236, 692, 3292, 58, 3254, 5570], 8.48153, 174, 6, 'Failure']","[[1236, 692, 3292, 58, 3254, 5570], 8.48153, 174, 6, 'Failure']","[[1236, 692, 3292, 58, 3254, 5570], 8.48153, 174, 6, 'Failure']"
131,5307,1207604,"[[131, 5307], 2.2076, 40, 2, 'Success']","[[131, 5307], 2.2076, 40, 2, 'Success']","[[131, 5307], 2.2076, 40, 2, 'Success']","[[131, 5307], 2.2076, 40, 2, 'Success']","[[131, 5307], 2.2076, 40, 2, 'Success']","[[131, 5307], 2.2076, 40, 2, 'Failure']"
12325,3200,3481,"[[12325, 4261, 3200], 0.26108, 74, 3, 'Success']","[[12325, 4261, 3200], 0.26108, 74, 3, 'Success']","[[12325, 5454, 314, 3200], 0.18749, 218, 4, 'Success']","[[12325, 4261, 3200], 0.26108, 74, 3, 'Success']","[[12325, 4261, 3200], 0.26108, 74, 3, 'Success']","[[12325, 167, 11654, 308, 11837, 314, 3200], 0.0054800000000000005, 284, 7, 'Success']"
84,1741,792,"[[84, 2359, 966, 1741], 4.38077, 120, 4, 'Success']","[[84, 2359, 966, 1741], 4.38077, 120, 4, 'Success']","[[84, 2359, 966, 1741], 4.38077, 120, 4, 'Success']","[[84, 2359, 966, 1741], 4.38077, 120, 4, 'Success']","[[84, 2359, 966, 1741], 4.38077, 120, 4, 'Success']","[[84, 2359, 966, 1741], 4.38077, 120, 4, 'Success']"
2584,6471,5,"[[2584, 18, 6471], 2.00284, 80, 3, 'Success']","[[2584, 18, 6471], 2.00284, 80, 3, 'Success']","[[2584, 18, 6471], 2.00284, 80, 3, 'Success']","[[2584, 18, 6471], 2.00284, 80, 3, 'Success']","[[2584, 18, 6471], 2.00284, 80, 3, 'Success']","[[2584, 167, 6722, 18, 6471], 2.00007, 160, 5, 'Success']"
383,9823,82022,"[[383, 1983, 9822, 9823], 15.10849, 120, 4, 'Success']","[[383, 1983, 9822, 9823], 15.10849, 120, 4, 'Failure']","[[383, 131, 1983, 9822, 9823], 9.62821, 160, 5, 'Failure']","[[383, 1983, 9822, 9823], 15.10849, 120, 4, 'Failure']","[[383, 1983, 9822, 9823], 15.10849, 120, 4, 'Failure']","[[383, 131, 1983, 9822, 9823], 9.62821, 160, 5, 'Failure']"
207,1695,1938,"[[207, 2359, 1672, 1695], 17.98861, 120, 4, 'Success']","[[207, 2359, 1672, 1695], 17.98861, 120, 4, 'Success']","[[207, 237, 723, 36, 1672, 1695], 6.051990000000001, 220, 6, 'Success']","[[207, 750, 36, 1672, 1695], 6.024780000000001, 192, 5, 'Success']","[[207, 750, 36, 1672, 1695], 6.024780000000001, 192, 5, 'Success']","[[207, 1566, 1573, 12325, 36, 1672, 1695], 5.85288, 256, 7, 'Success']"
