Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
4189,5158,2674,"[[4189, 3892, 6020, 4822, 5158], 0.00267, 264, 5, 'Success']","[[4189, 3892, 6020, 4822, 5158], 0.00267, 264, 5, 'Success']","[[4189, 3892, 6020, 4822, 5158], 0.00267, 264, 5, 'Success']","[[4189, 5975, 3642, 4822, 5158], 0.20055, 264, 5, 'Success']","[[4189, 2635, 2537, 4822, 5158], 0.08557, 264, 5, 'Success']","[[4189, 2635, 2537, 4822, 5158], 0.08557, 264, 5, 'Success']","[[4189, 3892, 167, 2223, 4822, 5158], 0.00534, 294, 6, 'Success']"
8303,804,31661,"[[8303, 167, 8411, 801, 804], 95.33232000000001, 138, 5, 'Success']","[[8303, 167, 2124, 801, 804], 96.01476000000001, 248, 5, 'Success']","[[8303, 167, 8411, 801, 804], 95.33232000000001, 138, 5, 'Failure']","[[8303, 167, 42, 801, 804], 96.46851000000001, 146, 5, 'Failure']","[[8303, 167, 2124, 801, 804], 96.01476000000001, 248, 5, 'Failure']","[[8303, 167, 2124, 801, 804], 96.01476000000001, 248, 5, 'Failure']","[[8303, 6722, 167, 3183, 600, 2680, 801, 804], 95.14279, 264, 8, 'Failure']"
6900,525,307703,"[[6900, 12157, 18, 525], 1.3077, 120, 4, 'Success']","[[6900, 12157, 18, 525], 1.3077, 120, 4, 'Success']","[[6900, 12157, 18, 525], 1.3077, 120, 4, 'Failure']","[[6900, 12157, 18, 525], 1.3077, 120, 4, 'Failure']","[[6900, 12157, 18, 525], 1.3077, 120, 4, 'Failure']","[[6900, 12157, 18, 525], 1.3077, 120, 4, 'Failure']","[[6900, 12157, 18, 173, 172, 525], 20.48138, 178, 6, 'Success']"
3893,6180,3211716,"[[3893, 11597, 131, 6180], 4.21172, 120, 4, 'Failure']","[[3893, 2938, 131, 6180], 17.0586, 120, 4, 'Failure']","[[3893, 3742, 131, 6180], 36.32892, 114, 4, 'Failure']","[[3893, 6767, 131, 6180], 8.42344, 98, 4, 'Success']","[[3893, 2938, 131, 6180], 17.0586, 120, 4, 'Failure']","[[3893, 2938, 131, 6180], 17.0586, 120, 4, 'Failure']","[[3893, 2938, 131, 6180], 17.0586, 120, 4, 'Failure']"
4762,4706,11573909,"[[4762, 18, 172, 4706], 651.3895500000001, 152, 4, 'Failure']","[[4762, 301, 321, 172, 4706], 6438.66974, 192, 5, 'Failure']","[[4762, 301, 445, 55, 173, 172, 4706], 663.9641100000001, 228, 7, 'Failure']","[[4762, 301, 445, 55, 173, 172, 4706], 663.9641100000001, 228, 7, 'Failure']","[[4762, 301, 321, 172, 4706], 6438.66974, 192, 5, 'Failure']","[[4762, 301, 321, 172, 4706], 6438.66974, 192, 5, 'Failure']","[[4762, 301, 445, 55, 173, 172, 4706], 663.9641100000001, 228, 7, 'Failure']"
12030,6420,5,"[[12030, 463, 84, 6420], 1.003, 120, 4, 'Success']","[[12030, 463, 84, 6420], 1.003, 120, 4, 'Success']","[[12030, 463, 84, 6420], 1.003, 120, 4, 'Success']","[[12030, 463, 84, 6420], 1.003, 120, 4, 'Success']","[[12030, 463, 84, 6420], 1.003, 120, 4, 'Success']","[[12030, 463, 84, 6420], 1.003, 120, 4, 'Success']","[[12030, 11607, 609, 19, 215, 137, 84, 6420], 1.0000300000000002, 268, 8, 'Success']"
1820,6962,32,"[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']","[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']","[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']","[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']","[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']","[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']","[[1820, 167, 321, 6962], 1.00006, 110, 4, 'Success']"
4420,7084,425,"[[4420, 1121, 11057, 6274, 7084], 0.0, 472, 5, 'Success']","[[4420, 1121, 11057, 6274, 7084], 0.0, 472, 5, 'Success']","[[4420, 4435, 2, 6274, 7084], 0.034, 242, 5, 'Success']","[[4420, 314, 2223, 6274, 7084], 0.002, 368, 5, 'Success']","[[4420, 1121, 11057, 6274, 7084], 0.0, 472, 5, 'Success']","[[4420, 1121, 11057, 6274, 7084], 0.0, 472, 5, 'Success']","[[4420, 1121, 11057, 6274, 7084], 0.0, 472, 5, 'Success']"
2863,8879,5479,"[[2863, 3281, 2, 8768, 8879], 0.00648, 242, 5, 'Success']","[[2863, 3281, 6274, 8768, 8879], 0.00648, 368, 5, 'Success']","[[2863, 3281, 2, 8768, 8879], 0.00648, 242, 5, 'Success']","[[2863, 3281, 6274, 8768, 8879], 0.00648, 368, 5, 'Success']","[[2863, 3281, 6274, 8768, 8879], 0.00648, 368, 5, 'Success']","[[2863, 3281, 6274, 8768, 8879], 0.00648, 368, 5, 'Success']","[[2863, 3281, 609, 2223, 8768, 8879], 0.011959999999999998, 304, 6, 'Success']"
9832,10344,40963,"[[9832, 32, 1826, 10344], 22.48202, 224, 4, 'Success']","[[9832, 32, 1826, 10344], 22.48202, 224, 4, 'Success']","[[9832, 2537, 2938, 317, 1827, 10344], 2.6964, 200, 6, 'Success']","[[9832, 48, 445, 1826, 10344], 10.23427, 264, 5, 'Success']","[[9832, 32, 1826, 10344], 22.48202, 224, 4, 'Success']","[[9832, 32, 1826, 10344], 22.48202, 224, 4, 'Success']","[[9832, 293, 167, 5965, 445, 1826, 10344], 6.26027, 334, 7, 'Success']"
4994,8590,181443,"[[4994, 5938, 6087, 398, 8590], 2.08866, 264, 5, 'Success']","[[4994, 233, 3974, 398, 8590], 4.08455, 258, 5, 'Success']","[[4994, 233, 12325, 398, 8590], 4.81032, 252, 5, 'Success']","[[4994, 233, 8337, 398, 8590], 3.8144400000000003, 258, 5, 'Success']","[[4994, 233, 3974, 398, 8590], 4.08455, 258, 5, 'Success']","[[4994, 233, 3974, 398, 8590], 4.08455, 258, 5, 'Success']","[[4994, 233, 131, 3379, 398, 8590], 4.0886700000000005, 298, 6, 'Success']"
6006,11655,4512819,"[[6006, 9359, 12325, 62, 11655], 250.45504, 154, 5, 'Failure']","[[6006, 2270, 321, 175, 62, 11655], 2512.5055899999998, 178, 6, 'Failure']","[[6006, 445, 177, 62, 11655], 255.96811, 138, 5, 'Failure']","[[6006, 445, 177, 62, 11655], 255.96811, 138, 5, 'Failure']","[[6006, 2270, 321, 175, 62, 11655], 2512.5055899999998, 178, 6, 'Success']","[[6006, 2270, 321, 175, 62, 11655], 2512.5055899999998, 178, 6, 'Failure']","[[6006, 2270, 445, 321, 175, 62, 11655], 2518.02142, 218, 7, 'Failure']"
50,7028,49811378,"[[50, 71, 7028], 2741.87579, 58, 3, 'Failure']","[[50, 177, 71, 7028], 2741.87579, 76, 4, 'Failure']","[[50, 177, 71, 7028], 2741.87579, 76, 4, 'Failure']","[[50, 11356, 21, 7028], 51.69838, 120, 4, 'Failure']","[[50, 177, 71, 7028], 2741.87579, 76, 4, 'Failure']","[[50, 177, 71, 7028], 2741.87579, 76, 4, 'Failure']","[[50, 177, 71, 7028], 2741.87579, 76, 4, 'Failure']"
6089,3912,8,"[[6089, 609, 2223, 600, 3912], 0.02406, 160, 5, 'Success']","[[6089, 609, 2223, 600, 3912], 0.02406, 160, 5, 'Success']","[[6089, 609, 2223, 600, 3912], 0.02406, 160, 5, 'Success']","[[6089, 609, 4682, 600, 3912], 0.02486, 154, 5, 'Success']","[[6089, 609, 2223, 600, 3912], 0.02406, 160, 5, 'Success']","[[6089, 609, 2223, 600, 3912], 0.02406, 160, 5, 'Success']","[[6089, 8570, 6429, 233, 600, 3912], 0.02443, 194, 6, 'Success']"
5525,2544,98,"[[5525, 4090, 12325, 10, 2544], 1.1666, 154, 5, 'Success']","[[5525, 4090, 12325, 10, 2544], 1.1666, 154, 5, 'Success']","[[5525, 6134, 10, 2544], 2.1667, 120, 4, 'Success']","[[5525, 6134, 10, 2544], 2.1667, 120, 4, 'Success']","[[5525, 6134, 10, 2544], 2.1667, 120, 4, 'Success']","[[5525, 6134, 10, 2544], 2.1667, 120, 4, 'Success']","[[5525, 4090, 12325, 10, 2544], 1.1666, 154, 5, 'Success']"
5648,11610,292,"[[5648, 29, 167, 1898, 11610], 0.00321, 150, 5, 'Success']","[[5648, 29, 167, 1898, 11610], 0.00321, 150, 5, 'Success']","[[5648, 29, 167, 1898, 11610], 0.00321, 150, 5, 'Success']","[[5648, 29, 4792, 1898, 11610], 0.02628, 160, 5, 'Success']","[[5648, 29, 167, 1898, 11610], 0.00321, 150, 5, 'Success']","[[5648, 29, 167, 1898, 11610], 0.00321, 150, 5, 'Success']","[[5648, 29, 167, 1898, 11610], 0.00321, 150, 5, 'Success']"
2868,12330,9203,"[[2868, 612, 6470, 609, 12330], 1.9295, 141, 5, 'Success']","[[2868, 612, 5965, 609, 12330], 1.9295, 160, 5, 'Success']","[[2868, 612, 6470, 609, 12330], 1.9295, 141, 5, 'Success']","[[2868, 244, 5627, 609, 12330], 2.1596, 160, 5, 'Failure']","[[2868, 612, 5965, 609, 12330], 1.9295, 160, 5, 'Success']","[[2868, 612, 5965, 609, 12330], 1.9295, 160, 5, 'Success']","[[2868, 612, 5965, 609, 12330], 1.9295, 160, 5, 'Success']"
522,3780,38690,"[[522, 2290, 18, 52, 3780], 36.25596, 147, 5, 'Failure']","[[522, 2290, 18, 52, 3780], 36.25596, 147, 5, 'Failure']","[[522, 2290, 18, 52, 3780], 36.25596, 147, 5, 'Failure']","[[522, 2290, 18, 52, 3780], 36.25596, 147, 5, 'Failure']","[[522, 2290, 18, 52, 3780], 36.25596, 147, 5, 'Failure']","[[522, 2290, 18, 52, 3780], 36.25596, 147, 5, 'Failure']","[[522, 3183, 1983, 60, 177, 52, 3780], 35.14078, 183, 7, 'Success']"
464,2313,891905,"[[464, 4479, 3221, 2313], 2.78381, 120, 4, 'Failure']","[[464, 321, 173, 415, 2313], 55.088739999999994, 160, 5, 'Failure']","[[464, 233, 3221, 2313], 13.36571, 114, 4, 'Failure']","[[464, 233, 3221, 2313], 13.36571, 114, 4, 'Success']","[[464, 321, 173, 415, 2313], 55.088739999999994, 160, 5, 'Failure']","[[464, 321, 173, 415, 2313], 55.088739999999994, 160, 5, 'Failure']","[[464, 321, 173, 415, 2313], 55.088739999999994, 160, 5, 'Failure']"
6946,200,1713693,"[[6946, 445, 87, 200], 258.16253, 224, 4, 'Failure']","[[6946, 445, 87, 200], 258.16253, 224, 4, 'Failure']","[[6946, 12325, 6035, 87, 200], 112.49033, 148, 5, 'Failure']","[[6946, 445, 5, 87, 200], 91.20121, 264, 5, 'Failure']","[[6946, 445, 87, 200], 258.16253, 224, 4, 'Failure']","[[6946, 445, 87, 200], 258.16253, 224, 4, 'Failure']","[[6946, 12325, 796, 1865, 87, 200], 190.61956, 194, 6, 'Failure']"
12325,9779,44919108,"[[12325, 32, 9779], 22415.63489, 178, 3, 'Failure']","[[12325, 6722, 141, 32, 9779], 37923.42801, 258, 5, 'Failure']","[[12325, 6722, 141, 177, 61, 6059, 9779], 15500.059369999999, 190, 7, 'Failure']","[[12325, 321, 6059, 9779], 45.91911, 114, 4, 'Failure']","[[12325, 6722, 141, 32, 9779], 37923.42801, 258, 5, 'Failure']","[[12325, 6722, 141, 32, 9779], 37923.42801, 258, 5, 'Failure']","[[12325, 6722, 141, 32, 9779], 37923.42801, 258, 5, 'Failure']"
3655,11184,10,"[[3655, 3267, 293, 2223, 9916, 11184], 0.00709, 200, 6, 'Success']","[[3655, 894, 167, 2223, 9916, 11184], 0.005569999999999999, 184, 6, 'Success']","[[3655, 4261, 12325, 5098, 11184], 1.0008400000000002, 154, 5, 'Success']","[[3655, 894, 12325, 5098, 11184], 1.00282, 148, 5, 'Success']","[[3655, 4261, 12325, 5098, 11184], 1.0008400000000002, 154, 5, 'Success']","[[3655, 4261, 12325, 5098, 11184], 1.0008400000000002, 154, 5, 'Success']","[[3655, 4261, 4792, 167, 5965, 2455, 2923, 8385, 9916, 11184], 0.00401, 350, 10, 'Success']"
211,10652,78,"[[211, 167, 2223, 10294, 10652], 8e-05, 254, 5, 'Success']","[[211, 167, 2223, 10294, 10652], 8e-05, 254, 5, 'Success']","[[211, 167, 2223, 10294, 10652], 8e-05, 254, 5, 'Success']","[[211, 351, 3520, 10294, 10652], 0.018009999999999998, 258, 5, 'Success']","[[211, 167, 2223, 10294, 10652], 8e-05, 254, 5, 'Success']","[[211, 167, 2223, 10294, 10652], 8e-05, 254, 5, 'Success']","[[211, 167, 2223, 10294, 10652], 8e-05, 254, 5, 'Success']"
1942,11643,370,"[[1942, 3782, 32, 11643], 1.19205, 224, 4, 'Success']","[[1942, 3782, 32, 11643], 1.19205, 224, 4, 'Success']","[[1942, 3782, 32, 11643], 1.19205, 224, 4, 'Success']","[[1942, 3444, 32, 11643], 1.5558100000000001, 224, 4, 'Success']","[[1942, 3782, 32, 11643], 1.19205, 224, 4, 'Success']","[[1942, 3782, 32, 11643], 1.19205, 224, 4, 'Success']","[[1942, 7985, 12325, 32, 11643], 1.18463, 258, 5, 'Success']"
2635,4164,1939,"[[2635, 2537, 3083, 4164], 0.05817, 224, 4, 'Success']","[[2635, 2537, 3083, 4164], 0.05817, 224, 4, 'Success']","[[2635, 2537, 3083, 4164], 0.05817, 224, 4, 'Success']","[[2635, 3520, 3083, 4164], 0.08144, 224, 4, 'Success']","[[2635, 2537, 3083, 4164], 0.05817, 224, 4, 'Success']","[[2635, 2537, 3083, 4164], 0.05817, 224, 4, 'Success']","[[2635, 4777, 12325, 5965, 3083, 4164], 0.0, 298, 6, 'Success']"
1825,6420,16892,"[[1825, 84, 6420], 1.01689, 80, 3, 'Success']","[[1825, 84, 6420], 1.01689, 80, 3, 'Failure']","[[1825, 84, 6420], 1.01689, 80, 3, 'Failure']","[[1825, 84, 6420], 1.01689, 80, 3, 'Failure']","[[1825, 84, 6420], 1.01689, 80, 3, 'Failure']","[[1825, 84, 6420], 1.01689, 80, 3, 'Failure']","[[1825, 84, 6420], 1.01689, 80, 3, 'Failure']"
3892,9610,121184,"[[3892, 148, 9610], 249.18483, 80, 3, 'Success']","[[3892, 148, 9610], 249.18483, 80, 3, 'Success']","[[3892, 167, 6880, 3896, 6886, 9610], 8.706539999999999, 190, 6, 'Success']","[[3892, 398, 3896, 6886, 9610], 8.30158, 264, 5, 'Success']","[[3892, 398, 3896, 6886, 9610], 8.30158, 264, 5, 'Failure']","[[3892, 398, 3896, 6886, 9610], 8.30158, 264, 5, 'Failure']","[[3892, 167, 6880, 3896, 6886, 9610], 8.706539999999999, 190, 6, 'Failure']"
4019,9593,1032267,"[[4019, 233, 8617, 9689, 9592, 9593], 51.166560000000004, 188, 6, 'Failure']","[[4019, 4397, 3297, 3642, 9689, 9592, 9593], 370.26575, 240, 7, 'Success']","[[4019, 4397, 3297, 3642, 9689, 9592, 9593], 370.26575, 240, 7, 'Failure']","[[4019, 233, 2877, 11837, 623, 9689, 9592, 9593], 48.92042000000001, 252, 8, 'Failure']","[[4019, 4397, 3297, 3642, 9689, 9592, 9593], 370.26575, 240, 7, 'Failure']","[[4019, 4397, 3297, 3642, 9689, 9592, 9593], 370.26575, 240, 7, 'Failure']","[[4019, 4397, 3297, 3642, 9689, 9592, 9593], 370.26575, 240, 7, 'Failure']"
6829,7028,51760455,"[[6829, 6562, 6519, 21, 7028], 105.52097, 160, 5, 'Failure']","[[6829, 177, 71, 7028], 2849.07502, 98, 4, 'Failure']","[[6829, 177, 71, 7028], 2849.07502, 98, 4, 'Failure']","[[6829, 3551, 580, 21, 7028], 158.28153, 160, 5, 'Failure']","[[6829, 177, 71, 7028], 2849.07502, 98, 4, 'Failure']","[[6829, 177, 71, 7028], 2849.07502, 98, 4, 'Failure']","[[6829, 177, 71, 7028], 2849.07502, 98, 4, 'Failure']"
3964,1561,2,"[[3964, 1358, 2861, 2938, 609, 1561], 0.0, 200, 6, 'Success']","[[3964, 1358, 2861, 2938, 609, 1561], 0.0, 200, 6, 'Success']","[[3964, 32, 1561], 1.001, 184, 3, 'Success']","[[3964, 32, 1561], 1.001, 184, 3, 'Success']","[[3964, 32, 1561], 1.001, 184, 3, 'Success']","[[3964, 32, 1561], 1.001, 184, 3, 'Success']","[[3964, 1358, 2573, 3928, 12768, 10113, 609, 1561], 0.0, 280, 8, 'Success']"
449,2367,49,"[[449, 169, 36, 1139, 2367], 0.14897, 170, 5, 'Success']","[[449, 169, 36, 1139, 2367], 0.14897, 170, 5, 'Success']","[[449, 169, 18, 2367], 1.0199500000000001, 98, 4, 'Success']","[[449, 185, 32, 2367], 1.02945, 218, 4, 'Success']","[[449, 407, 32, 2367], 1.02445, 224, 4, 'Success']","[[449, 407, 32, 2367], 1.02445, 224, 4, 'Success']","[[449, 137, 12325, 36, 1139, 2367], 0.147, 236, 6, 'Success']"
9751,3910,996,"[[9751, 9151, 91, 3910], 1.4969999999999999, 280, 4, 'Success']","[[9751, 9822, 1983, 8611, 3910], 0.07669999999999999, 154, 5, 'Success']","[[9751, 9822, 1983, 8611, 3910], 0.07669999999999999, 154, 5, 'Success']","[[9751, 5778, 91, 3910], 1.79425, 280, 4, 'Success']","[[9751, 9151, 91, 3910], 1.4969999999999999, 280, 4, 'Success']","[[9751, 9151, 91, 3910], 1.4969999999999999, 280, 4, 'Success']","[[9751, 11466, 10171, 12325, 167, 8611, 3910], 0.00499, 218, 7, 'Success']"
11429,5706,3646,"[[11429, 10917, 6079, 4822, 5706], 0.31721, 264, 5, 'Success']","[[11429, 10917, 6079, 4822, 5706], 0.31721, 264, 5, 'Success']","[[11429, 10917, 6079, 4822, 5706], 0.31721, 264, 5, 'Failure']","[[11429, 4339, 4682, 4822, 5706], 1.05469, 258, 5, 'Success']","[[11429, 10917, 6079, 4822, 5706], 0.31721, 264, 5, 'Failure']","[[11429, 10917, 6079, 4822, 5706], 0.31721, 264, 5, 'Failure']","[[11429, 11963, 167, 2223, 4822, 5706], 0.011940000000000001, 288, 6, 'Failure']"
179,583,45398,"[[179, 233, 3133, 527, 583], 10.64737, 252, 5, 'Success']","[[179, 233, 3133, 527, 583], 10.64737, 252, 5, 'Success']","[[179, 6749, 23, 2, 381, 527, 583], 3.1826, 218, 7, 'Success']","[[179, 233, 3133, 527, 583], 10.64737, 252, 5, 'Success']","[[179, 233, 3133, 527, 583], 10.64737, 252, 5, 'Failure']","[[179, 233, 3133, 527, 583], 10.64737, 252, 5, 'Failure']","[[179, 233, 6876, 167, 6722, 12325, 3292, 3285, 3133, 527, 583], 1.22775, 466, 11, 'Failure']"
13089,1120,223159,"[[13089, 12325, 698, 1120], 380.3703, 111, 4, 'Success']","[[13089, 12325, 698, 1120], 380.3703, 111, 4, 'Success']","[[13089, 12325, 698, 1120], 380.3703, 111, 4, 'Success']","[[13089, 12325, 698, 1120], 380.3703, 111, 4, 'Success']","[[13089, 12325, 698, 1120], 380.3703, 111, 4, 'Success']","[[13089, 12325, 698, 1120], 380.3703, 111, 4, 'Success']","[[13089, 855, 131, 10113, 698, 1120], 382.81738, 197, 6, 'Success']"
4501,9607,1377799,"[[4501, 1753, 18, 9689, 9592, 9593, 9607], 44.335210000000004, 240, 7, 'Failure']","[[4501, 9516, 32, 3642, 9689, 9592, 9593, 9607], 936.89954, 384, 8, 'Failure']","[[4501, 9516, 398, 11837, 623, 9689, 9592, 9593, 9607], 65.62405, 298, 9, 'Failure']","[[4501, 9516, 398, 11837, 623, 9689, 9592, 9593, 9607], 65.62405, 298, 9, 'Failure']","[[4501, 9516, 398, 3642, 9689, 9592, 9593, 9607], 250.63251, 384, 8, 'Failure']","[[4501, 9516, 398, 3642, 9689, 9592, 9593, 9607], 250.63251, 384, 8, 'Failure']","[[4501, 9516, 398, 8260, 167, 3642, 9689, 9592, 9593, 9607], 252.01056, 350, 10, 'Failure']"
12476,12773,27604767,"[[12476, 60, 12773], 1520.51218, 80, 3, 'Failure']","[[12476, 12325, 6722, 321, 60, 12773], 20597.476590000002, 194, 6, 'Failure']","[[12476, 12325, 6722, 141, 173, 60, 12773], 9526.33556, 190, 7, 'Failure']","[[12476, 12325, 11748, 21, 12773], 53.60477, 154, 5, 'Failure']","[[12476, 12325, 6722, 141, 173, 60, 12773], 9526.33556, 190, 7, 'Failure']","[[12476, 12325, 6722, 141, 173, 60, 12773], 9526.33556, 190, 7, 'Failure']","[[12476, 12325, 6722, 141, 173, 60, 12773], 9526.33556, 190, 7, 'Failure']"
4276,11225,9,"[[4276, 6628, 3642, 11057, 11225], 0.00117, 258, 5, 'Success']","[[4276, 6628, 3642, 11057, 11225], 0.00117, 258, 5, 'Success']","[[4276, 6628, 3642, 11057, 11225], 0.00117, 258, 5, 'Success']","[[4276, 6628, 3642, 11057, 11225], 0.00117, 258, 5, 'Success']","[[4276, 6628, 3642, 11057, 11225], 0.00117, 258, 5, 'Success']","[[4276, 6628, 3642, 11057, 11225], 0.00117, 258, 5, 'Success']","[[4276, 6087, 3928, 12768, 10113, 4822, 11057, 11225], 9e-05, 488, 8, 'Success']"
2899,6008,93,"[[2899, 609, 6008], 0.0093, 80, 3, 'Success']","[[2899, 609, 6008], 0.0093, 80, 3, 'Success']","[[2899, 609, 6008], 0.0093, 80, 3, 'Success']","[[2899, 609, 6008], 0.0093, 80, 3, 'Success']","[[2899, 609, 6008], 0.0093, 80, 3, 'Success']","[[2899, 609, 6008], 0.0093, 80, 3, 'Success']","[[2899, 609, 6008], 0.0093, 80, 3, 'Success']"
11937,8618,106,"[[11937, 6043, 12157, 21, 6525, 8618], 2.0013, 200, 6, 'Success']","[[11937, 6043, 12157, 21, 6525, 8618], 2.0013, 200, 6, 'Success']","[[11937, 6043, 12157, 21, 6525, 8618], 2.0013, 200, 6, 'Success']","[[11937, 6043, 233, 6525, 8618], 3.1412, 154, 5, 'Success']","[[11937, 6043, 233, 6525, 8618], 3.1412, 154, 5, 'Success']","[[11937, 6043, 233, 6525, 8618], 3.1412, 154, 5, 'Success']","[[11937, 6010, 1559, 12325, 167, 9515, 21, 6525, 8618], 2.00033, 304, 9, 'Success']"
2580,7769,6854,"[[2580, 233, 5043, 6274, 7769], 0.24675, 258, 5, 'Success']","[[2580, 233, 3520, 6274, 7769], 0.50035, 258, 5, 'Success']","[[2580, 233, 5043, 6274, 7769], 0.24675, 258, 5, 'Success']","[[2580, 233, 3520, 6274, 7769], 0.50035, 258, 5, 'Success']","[[2580, 233, 3520, 6274, 7769], 0.50035, 258, 5, 'Success']","[[2580, 233, 3520, 6274, 7769], 0.50035, 258, 5, 'Success']","[[2580, 233, 3190, 167, 2223, 6274, 7769], 0.02156, 432, 7, 'Failure']"
2964,9285,42556,"[[2964, 445, 6020, 795, 9285], 4.21297, 154, 5, 'Failure']","[[2964, 796, 5060, 6397, 8679, 9344, 9285], 12.168099999999999, 234, 7, 'Success']","[[2964, 796, 5060, 6397, 8679, 9344, 9285], 12.168099999999999, 234, 7, 'Success']","[[2964, 796, 5060, 6397, 8679, 9344, 9285], 12.168099999999999, 234, 7, 'Success']","[[2964, 796, 5060, 6397, 8679, 9344, 9285], 12.168099999999999, 234, 7, 'Success']","[[2964, 796, 5060, 6397, 8679, 9344, 9285], 12.168099999999999, 234, 7, 'Success']","[[2964, 796, 5060, 6397, 8679, 9344, 9285], 12.168099999999999, 234, 7, 'Success']"
6830,8386,240639,"[[6830, 12768, 6391, 8386], 18.04792, 120, 4, 'Failure']","[[6830, 167, 1393, 8386], 44.555699999999995, 110, 4, 'Success']","[[6830, 167, 6391, 8386], 18.28858, 110, 4, 'Success']","[[6830, 18, 8737, 3282, 8386], 14.95716, 160, 5, 'Failure']","[[6830, 167, 1393, 8386], 44.555699999999995, 110, 4, 'Success']","[[6830, 167, 1393, 8386], 44.555699999999995, 110, 4, 'Success']","[[6830, 3974, 796, 18, 8737, 3282, 8386], 16.20281, 240, 7, 'Success']"
2962,7028,2100550,"[[2962, 233, 21, 7028], 17.15166, 114, 4, 'Failure']","[[2962, 3292, 383, 71, 7028], 1571.44235, 140, 5, 'Failure']","[[2962, 3292, 6134, 71, 7028], 122.88091999999999, 140, 5, 'Failure']","[[2962, 3292, 692, 612, 12720, 21, 7028], 12.40222, 220, 7, 'Failure']","[[2962, 3292, 6134, 71, 7028], 122.88091999999999, 140, 5, 'Failure']","[[2962, 3292, 6134, 71, 7028], 122.88091999999999, 140, 5, 'Failure']","[[2962, 3292, 3642, 167, 57, 177, 71, 7028], 119.88091999999999, 206, 8, 'Failure']"
684,12787,10682813,"[[684, 894, 12325, 12787], 2724.11732, 108, 4, 'Failure']","[[684, 2124, 6722, 12325, 12787], 2372.58449, 154, 5, 'Failure']","[[684, 2124, 84, 4704, 12325, 12787], 139.51107, 194, 6, 'Failure']","[[684, 2124, 84, 10113, 12325, 12787], 12.68281, 194, 6, 'Failure']","[[684, 2124, 6722, 12325, 12787], 2372.58449, 154, 5, 'Failure']","[[684, 2124, 6722, 12325, 12787], 2372.58449, 154, 5, 'Failure']","[[684, 2124, 84, 445, 6722, 12325, 12787], 24.36563, 234, 7, 'Failure']"
6622,5148,6,"[[6622, 855, 2706, 609, 5148], 0.0018, 160, 5, 'Success']","[[6622, 855, 4438, 609, 5148], 0.0018, 160, 5, 'Success']","[[6622, 855, 11578, 609, 5148], 0.00181, 150, 5, 'Success']","[[6622, 32, 194, 609, 5148], 1.0041900000000001, 264, 5, 'Success']","[[6622, 855, 4438, 609, 5148], 0.0018, 160, 5, 'Success']","[[6622, 855, 4438, 609, 5148], 0.0018, 160, 5, 'Success']","[[6622, 855, 6876, 6781, 609, 5148], 0.0006399999999999999, 200, 6, 'Success']"
1459,3908,73,"[[1459, 663, 4479, 4261, 3908], 0.02373, 160, 5, 'Success']","[[1459, 663, 4479, 4261, 3908], 0.02373, 160, 5, 'Success']","[[1459, 6537, 2323, 3908], 1.01102, 120, 4, 'Success']","[[1459, 6537, 32, 3908], 1.04798, 224, 4, 'Success']","[[1459, 6537, 2323, 3908], 1.01102, 120, 4, 'Success']","[[1459, 6537, 2323, 3908], 1.01102, 120, 4, 'Success']","[[1459, 1139, 6324, 5199, 12325, 4261, 3908], 0.005699999999999999, 234, 7, 'Success']"
10777,12922,722,"[[10777, 8160, 167, 12922], 0.00072, 120, 4, 'Success']","[[10777, 8160, 167, 12922], 0.00072, 120, 4, 'Success']","[[10777, 8160, 167, 12922], 0.00072, 120, 4, 'Success']","[[10777, 6876, 167, 12922], 0.00433, 120, 4, 'Success']","[[10777, 8160, 167, 12922], 0.00072, 120, 4, 'Success']","[[10777, 8160, 167, 12922], 0.00072, 120, 4, 'Success']","[[10777, 8160, 167, 12922], 0.00072, 120, 4, 'Success']"
6328,12855,4892,"[[6328, 6946, 12325, 175, 12855], 20.2016, 154, 5, 'Success']","[[6328, 6946, 12325, 175, 12855], 20.2016, 154, 5, 'Success']","[[6328, 233, 12325, 175, 12855], 20.25072, 148, 5, 'Success']","[[6328, 233, 12325, 175, 12855], 20.25072, 148, 5, 'Success']","[[6328, 6946, 12325, 175, 12855], 20.2016, 154, 5, 'Success']","[[6328, 6946, 12325, 175, 12855], 20.2016, 154, 5, 'Success']","[[6328, 233, 8585, 4479, 1983, 60, 175, 12855], 20.17213, 252, 8, 'Success']"
