Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6268,4762,42095,"[[6268, 1609, 26, 4762], 11.3031, 114, 4, 'Failure']","[[6268, 1609, 26, 4762], 11.3031, 114, 4, 'Failure']","[[6268, 11315, 13001, 12325, 26, 4762], 2.7166300000000003, 182, 6, 'Success']","[[6268, 6263, 6320, 18, 4762], 8.335899999999999, 160, 5, 'Success']","[[6268, 6263, 6320, 18, 4762], 8.335899999999999, 160, 5, 'Success']","[[6268, 11315, 13001, 12325, 26, 4762], 2.7166300000000003, 182, 6, 'Success']"
1755,9866,136740,"[[1755, 1369, 8688, 9866], 14.444359999999998, 120, 4, 'Success']","[[1755, 1369, 8688, 9866], 14.444359999999998, 120, 4, 'Success']","[[1755, 1369, 10113, 12768, 9866], 2.27348, 160, 5, 'Failure']","[[1755, 1369, 8152, 11729, 9866], 10.24725, 160, 5, 'Success']","[[1755, 1369, 8152, 11729, 9866], 10.24725, 160, 5, 'Success']","[[1755, 1369, 3642, 167, 321, 6142, 9866], 4.6837, 230, 7, 'Success']"
7976,6531,25995,"[[7976, 6562, 10545, 314, 6531], 2.1059900000000003, 264, 5, 'Failure']","[[7976, 6562, 10551, 2537, 6531], 3.0918099999999997, 160, 5, 'Failure']","[[7976, 6562, 10545, 314, 6531], 2.1059900000000003, 264, 5, 'Failure']","[[7976, 6562, 10551, 2537, 6531], 3.0918099999999997, 160, 5, 'Failure']","[[7976, 6562, 10551, 2537, 6531], 3.0918099999999997, 160, 5, 'Failure']","[[7976, 6562, 8723, 12325, 6722, 2537, 6531], 2.83185, 234, 7, 'Failure']"
6153,5059,33646,"[[6153, 18, 6693, 5059], 2.0673, 120, 4, 'Success']","[[6153, 29, 6693, 5059], 1.10094, 120, 4, 'Failure']","[[6153, 18, 351, 5059], 2.47105, 114, 4, 'Success']","[[6153, 18, 351, 5059], 2.47105, 114, 4, 'Success']","[[6153, 18, 351, 5059], 2.47105, 114, 4, 'Success']","[[6153, 52, 177, 57, 5059], 5.13418, 116, 5, 'Failure']"
6896,5826,45448,"[[6896, 18, 5019, 5826], 1.04545, 120, 4, 'Success']","[[6896, 18, 5019, 5826], 1.04545, 120, 4, 'Success']","[[6896, 18, 5019, 5826], 1.04545, 120, 4, 'Success']","[[6896, 18, 445, 5826], 2.0909, 120, 4, 'Success']","[[6896, 18, 445, 5826], 2.0909, 120, 4, 'Success']","[[6896, 1139, 6324, 4090, 12325, 5965, 445, 5826], 1.22725, 274, 8, 'Success']"
5489,5003,177244,"[[5489, 612, 9314, 5003], 6.60836, 110, 4, 'Success']","[[5489, 612, 9314, 5003], 6.60836, 110, 4, 'Success']","[[5489, 612, 5965, 3297, 5003], 2.53273, 160, 5, 'Success']","[[5489, 612, 9314, 5003], 6.60836, 110, 4, 'Failure']","[[5489, 612, 9314, 5003], 6.60836, 110, 4, 'Failure']","[[5489, 612, 12634, 6764, 3297, 5003], 2.70997, 194, 6, 'Success']"
3178,580,10247,"[[3178, 609, 4000, 580], 2.0307500000000003, 120, 4, 'Failure']","[[3178, 609, 4000, 580], 2.0307500000000003, 120, 4, 'Success']","[[3178, 609, 4000, 580], 2.0307500000000003, 120, 4, 'Failure']","[[3178, 609, 4000, 580], 2.0307500000000003, 120, 4, 'Success']","[[3178, 609, 4000, 580], 2.0307500000000003, 120, 4, 'Success']","[[3178, 609, 19, 215, 137, 12325, 167, 9766, 580], 1.06149, 302, 9, 'Success']"
5438,9314,73866,"[[5438, 855, 9314], 26.85532, 80, 3, 'Success']","[[5438, 855, 9314], 26.85532, 80, 3, 'Success']","[[5438, 18, 8851, 9314], 13.32783, 120, 4, 'Failure']","[[5438, 855, 9314], 26.85532, 80, 3, 'Success']","[[5438, 855, 9314], 26.85532, 80, 3, 'Success']","[[5438, 855, 6876, 167, 11178, 9314], 13.77909, 190, 6, 'Success']"
5438,11527,2341,"[[5438, 855, 11527], 1.81942, 80, 3, 'Success']","[[5438, 855, 11527], 1.81942, 80, 3, 'Success']","[[5438, 855, 11527], 1.81942, 80, 3, 'Success']","[[5438, 855, 11527], 1.81942, 80, 3, 'Success']","[[5438, 855, 11527], 1.81942, 80, 3, 'Success']","[[5438, 855, 6876, 167, 6722, 48, 11527], 1.60168, 240, 7, 'Success']"
10170,3257,1747,"[[10170, 10056, 32, 3257], 2.15683, 224, 4, 'Success']","[[10170, 10056, 32, 3257], 2.15683, 224, 4, 'Success']","[[10170, 10056, 32, 3257], 2.15683, 224, 4, 'Success']","[[10170, 609, 5979, 3032, 3257], 0.80025, 160, 5, 'Success']","[[10170, 609, 5979, 3032, 3257], 0.80025, 160, 5, 'Success']","[[10170, 609, 19, 215, 137, 12325, 5965, 3019, 3032, 3257], 0.59403, 342, 10, 'Success']"
5365,642,13378,"[[5365, 18, 642], 2.35128, 80, 3, 'Success']","[[5365, 18, 642], 2.35128, 80, 3, 'Success']","[[5365, 18, 642], 2.35128, 80, 3, 'Success']","[[5365, 18, 642], 2.35128, 80, 3, 'Success']","[[5365, 18, 642], 2.35128, 80, 3, 'Success']","[[5365, 2, 3781, 609, 2537, 218, 642], 1.8596, 218, 7, 'Success']"
6655,1804,5387,"[[6655, 6410, 18, 2778, 1804], 3.601, 160, 5, 'Failure']","[[6655, 609, 2778, 1804], 1.59561, 120, 4, 'Success']","[[6655, 609, 2778, 1804], 1.59561, 120, 4, 'Success']","[[6655, 609, 2778, 1804], 1.59561, 120, 4, 'Success']","[[6655, 609, 2778, 1804], 1.59561, 120, 4, 'Success']","[[6655, 609, 19, 215, 137, 12325, 5965, 3297, 6764, 5984, 1804], 1.04411, 376, 11, 'Success']"
453,5122,135296,"[[453, 21, 124, 5122], 33.37774, 120, 4, 'Success']","[[453, 2, 2537, 5122], 18.7132, 98, 4, 'Failure']","[[453, 21, 24, 11844, 10485, 293, 5122], 6.45479, 326, 7, 'Failure']","[[453, 36, 320, 2537, 5122], 6.31848, 192, 5, 'Success']","[[453, 36, 320, 2537, 5122], 6.31848, 192, 5, 'Success']","[[453, 36, 93, 6046, 855, 6876, 167, 293, 5122], 8.81862, 352, 9, 'Success']"
10922,5193,74002,"[[10922, 207, 5193], 51.14805, 80, 3, 'Failure']","[[10922, 207, 5193], 51.14805, 80, 3, 'Failure']","[[10922, 10, 750, 84, 5193], 3.5180100000000003, 160, 5, 'Success']","[[10922, 855, 321, 5193], 16.94863, 120, 4, 'Success']","[[10922, 855, 321, 5193], 16.94863, 120, 4, 'Success']","[[10922, 855, 6876, 167, 321, 5193], 2.6660200000000005, 190, 6, 'Success']"
704,5553,52622,"[[704, 175, 62, 5553], 6.19684, 98, 4, 'Failure']","[[704, 18, 12561, 5553], 3.1578599999999994, 120, 4, 'Failure']","[[704, 18, 137, 2877, 5553], 3.1578599999999994, 274, 5, 'Failure']","[[704, 175, 2877, 5553], 7.2495199999999995, 120, 4, 'Failure']","[[704, 175, 2877, 5553], 7.2495199999999995, 120, 4, 'Failure']","[[704, 175, 62, 5553], 6.19684, 98, 4, 'Failure']"
9301,8098,45574,"[[9301, 609, 8098], 5.6029800000000005, 80, 3, 'Failure']","[[9301, 609, 8098], 5.6029800000000005, 80, 3, 'Failure']","[[9301, 609, 8098], 5.6029800000000005, 80, 3, 'Failure']","[[9301, 609, 8098], 5.6029800000000005, 80, 3, 'Failure']","[[9301, 609, 8098], 5.6029800000000005, 80, 3, 'Failure']","[[9301, 609, 392, 21, 8139, 8098], 3.7380700000000004, 200, 6, 'Success']"
9301,8768,271884,"[[9301, 7218, 8768], 1.27188, 184, 3, 'Failure']","[[9301, 7218, 8768], 1.27188, 184, 3, 'Failure']","[[9301, 7218, 8768], 1.27188, 184, 3, 'Failure']","[[9301, 609, 692, 8768], 29.73232, 120, 4, 'Failure']","[[9301, 609, 692, 8768], 29.73232, 120, 4, 'Failure']","[[9301, 609, 2359, 301, 445, 3292, 692, 8768], 7.71888, 260, 8, 'Failure']"
9272,11207,67402,"[[9272, 9292, 21, 5773, 11207], 4.60501, 154, 5, 'Failure']","[[9272, 9292, 21, 5773, 11207], 4.60501, 154, 5, 'Failure']","[[9272, 9268, 423, 12863, 12768, 11207], 3.9912399999999995, 188, 6, 'Failure']","[[9272, 6857, 9278, 445, 11207], 5.5050099999999995, 154, 5, 'Success']","[[9272, 6857, 9278, 445, 11207], 5.5050099999999995, 154, 5, 'Success']","[[9272, 9292, 9265, 855, 6876, 167, 321, 11207], 5.320849999999999, 264, 8, 'Success']"
1041,5773,51778,"[[1041, 21, 5773], 6.17791, 80, 3, 'Failure']","[[1041, 21, 5773], 6.17791, 80, 3, 'Failure']","[[1041, 21, 5773], 6.17791, 80, 3, 'Failure']","[[1041, 2, 321, 5773], 6.17791, 98, 4, 'Failure']","[[1041, 2, 321, 5773], 6.17791, 98, 4, 'Failure']","[[1041, 2, 321, 5773], 6.17791, 98, 4, 'Failure']"
1755,5600,241292,"[[1755, 1369, 18, 4881, 5600], 55.39577, 160, 5, 'Failure']","[[1755, 1369, 18, 4881, 5600], 55.39577, 160, 5, 'Failure']","[[1755, 1369, 10113, 314, 5602, 5600], 3.7258700000000005, 304, 6, 'Failure']","[[1755, 1369, 3969, 6980, 5355, 5600], 102.42486, 200, 6, 'Failure']","[[1755, 1369, 3969, 6980, 5355, 5600], 102.42486, 200, 6, 'Failure']","[[1755, 1369, 3642, 167, 796, 2359, 2654, 5199, 5355, 5600], 7.654249999999999, 360, 10, 'Failure']"
5438,1846,16588,"[[5438, 855, 1846], 6.8063, 80, 3, 'Success']","[[5438, 18, 1846], 4.50494, 80, 3, 'Success']","[[5438, 18, 1846], 4.50494, 80, 3, 'Success']","[[5438, 18, 1846], 4.50494, 80, 3, 'Success']","[[5438, 18, 1846], 4.50494, 80, 3, 'Success']","[[5438, 855, 6876, 167, 1846], 3.60434, 150, 5, 'Success']"
453,211,127964,"[[453, 21, 1947, 211], 2.37289, 120, 4, 'Failure']","[[453, 2, 211], 13.91338, 58, 3, 'Failure']","[[453, 21, 1947, 211], 2.37289, 120, 4, 'Failure']","[[453, 21, 3527, 211], 3.0008600000000003, 120, 4, 'Success']","[[453, 21, 3527, 211], 3.0008600000000003, 120, 4, 'Success']","[[453, 36, 93, 6046, 855, 6876, 167, 211], 4.87627, 302, 8, 'Success']"
1041,4302,27913,"[[1041, 48, 4302], 5.5549599999999995, 80, 3, 'Failure']","[[1041, 21, 4302], 3.7914000000000003, 80, 3, 'Failure']","[[1041, 21, 4302], 3.7914000000000003, 80, 3, 'Failure']","[[1041, 21, 4302], 3.7914000000000003, 80, 3, 'Failure']","[[1041, 21, 4302], 3.7914000000000003, 80, 3, 'Failure']","[[1041, 2, 1551, 12325, 3093, 12157, 4302], 3.04254, 212, 7, 'Failure']"
1047,4682,11226,"[[1047, 634, 4682], 17.23724, 80, 3, 'Success']","[[1047, 634, 4682], 17.23724, 80, 3, 'Success']","[[1047, 600, 2654, 233, 12325, 5899, 4682], 0.29189, 332, 7, 'Success']","[[1047, 2441, 84, 4682], 3.03369, 120, 4, 'Success']","[[1047, 2441, 84, 4682], 3.03369, 120, 4, 'Success']","[[1047, 600, 6010, 1559, 12325, 167, 4682], 0.05614000000000001, 224, 7, 'Success']"
11046,5100,97063,"[[11046, 11565, 2201, 2938, 5100], 24.394660000000002, 160, 5, 'Failure']","[[11046, 6621, 3292, 5100], 1.45595, 100, 4, 'Failure']","[[11046, 6621, 3292, 5100], 1.45595, 100, 4, 'Failure']","[[11046, 6621, 3292, 5100], 1.45595, 100, 4, 'Failure']","[[11046, 6621, 3292, 5100], 1.45595, 100, 4, 'Failure']","[[11046, 6621, 3292, 5100], 1.45595, 100, 4, 'Failure']"
453,8324,86351,"[[453, 21, 6975, 8324], 3.24805, 120, 4, 'Success']","[[453, 21, 6975, 8324], 3.24805, 120, 4, 'Success']","[[453, 21, 26, 12325, 8324], 3.02521, 148, 5, 'Success']","[[453, 21, 6975, 8324], 3.24805, 120, 4, 'Success']","[[453, 21, 6975, 8324], 3.24805, 120, 4, 'Success']","[[453, 36, 1139, 6324, 4090, 12325, 8324], 1.42075, 266, 7, 'Failure']"
363,6724,3344,"[[363, 723, 7011, 6724], 1.26752, 108, 4, 'Success']","[[363, 723, 7011, 6724], 1.26752, 108, 4, 'Success']","[[363, 723, 185, 1415, 6724], 1.49928, 136, 5, 'Success']","[[363, 723, 7011, 6724], 1.26752, 108, 4, 'Success']","[[363, 723, 7011, 6724], 1.26752, 108, 4, 'Success']","[[363, 723, 149, 858, 4090, 6724], 1.08794, 292, 6, 'Success']"
1755,80,226682,"[[1755, 1778, 855, 80], 70.23588, 120, 4, 'Failure']","[[1755, 1369, 1236, 80], 50.83016000000001, 120, 4, 'Failure']","[[1755, 1369, 6020, 1236, 80], 3.45336, 160, 5, 'Failure']","[[1755, 1369, 2010, 321, 80], 3.68004, 160, 5, 'Failure']","[[1755, 1369, 2010, 321, 80], 3.68004, 160, 5, 'Failure']","[[1755, 1369, 3642, 167, 321, 80], 3.90672, 190, 6, 'Failure']"
363,11588,5710,"[[363, 723, 149, 11588], 1.1437499999999998, 212, 4, 'Success']","[[363, 723, 149, 11588], 1.1437499999999998, 212, 4, 'Success']","[[363, 723, 149, 11588], 1.1437499999999998, 212, 4, 'Success']","[[363, 723, 149, 11588], 1.1437499999999998, 212, 4, 'Success']","[[363, 723, 149, 11588], 1.1437499999999998, 212, 4, 'Success']","[[363, 723, 149, 11588], 1.1437499999999998, 212, 4, 'Success']"
1228,11676,12538,"[[1228, 1219, 18, 11676], 5.78778, 120, 4, 'Success']","[[1228, 1219, 18, 11676], 5.78778, 120, 4, 'Success']","[[1228, 609, 24, 11844, 167, 11676], 1.0637, 178, 6, 'Success']","[[1228, 21, 1577, 167, 11676], 2.10031, 150, 5, 'Success']","[[1228, 21, 1577, 167, 11676], 2.10031, 150, 5, 'Success']","[[1228, 21, 1577, 167, 11676], 2.10031, 150, 5, 'Success']"
704,2256,41607,"[[704, 52, 175, 70, 2256], 5.5799900000000004, 116, 5, 'Success']","[[704, 175, 70, 2256], 5.5799900000000004, 98, 4, 'Success']","[[704, 175, 70, 2256], 5.5799900000000004, 98, 4, 'Success']","[[704, 175, 70, 2256], 5.5799900000000004, 98, 4, 'Success']","[[704, 175, 70, 2256], 5.5799900000000004, 98, 4, 'Success']","[[704, 175, 70, 2256], 5.5799900000000004, 98, 4, 'Success']"
2952,1659,238631,"[[2952, 2953, 32, 1659], 121.79312, 224, 4, 'Failure']","[[2952, 32, 1659], 121.31562, 184, 3, 'Success']","[[2952, 609, 858, 314, 1659], 1.71789, 264, 5, 'Failure']","[[2952, 32, 1659], 121.31562, 184, 3, 'Success']","[[2952, 32, 1659], 121.31562, 184, 3, 'Success']","[[2952, 32, 445, 1659], 122.55487, 224, 4, 'Success']"
10170,5968,60390,"[[10170, 9893, 612, 5968], 12.53524, 120, 4, 'Failure']","[[10170, 9893, 612, 5968], 12.53524, 120, 4, 'Failure']","[[10170, 3111, 12294, 12325, 5899, 5968], 2.18117, 298, 6, 'Failure']","[[10170, 609, 459, 18, 5968], 7.61647, 160, 5, 'Failure']","[[10170, 609, 459, 18, 5968], 7.61647, 160, 5, 'Failure']","[[10170, 609, 19, 215, 137, 12325, 5899, 5968], 5.61629, 366, 8, 'Failure']"
2610,6373,18783,"[[2610, 18, 600, 6373], 2.09391, 120, 4, 'Failure']","[[2610, 18, 600, 6373], 2.09391, 120, 4, 'Failure']","[[2610, 2869, 233, 600, 6373], 2.30053, 148, 5, 'Success']","[[2610, 18, 6189, 6373], 2.98671, 120, 4, 'Failure']","[[2610, 18, 6189, 6373], 2.98671, 120, 4, 'Failure']","[[2610, 3056, 855, 6876, 167, 3183, 600, 6373], 1.41422, 270, 8, 'Success']"
1298,6993,6563,"[[1298, 1265, 2, 6993], 2.31933, 98, 4, 'Success']","[[1298, 1265, 2, 6993], 2.31933, 98, 4, 'Success']","[[1298, 18, 237, 2, 6993], 2.38497, 132, 5, 'Success']","[[1298, 1265, 2, 6993], 2.31933, 98, 4, 'Success']","[[1298, 1265, 2, 6993], 2.31933, 98, 4, 'Success']","[[1298, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 6621, 7067, 6993], 0.70224, 422, 12, 'Failure']"
8560,6696,115795,"[[8560, 9420, 7927, 8366, 6696], 12.15869, 150, 5, 'Failure']","[[8560, 21, 8253, 6696], 31.1814, 120, 4, 'Failure']","[[8560, 21, 435, 314, 6670, 6696], 2.7341399999999996, 304, 6, 'Failure']","[[8560, 6982, 12325, 612, 6696], 32.68166, 154, 5, 'Failure']","[[8560, 6982, 12325, 612, 6696], 32.68166, 154, 5, 'Failure']","[[8560, 6982, 9880, 8523, 10113, 12325, 612, 6696], 18.039, 274, 8, 'Failure']"
2610,2884,13364,"[[2610, 463, 18, 2884], 8.70924, 120, 4, 'Failure']","[[2610, 18, 2884], 2.02673, 80, 3, 'Failure']","[[2610, 18, 2884], 2.02673, 80, 3, 'Failure']","[[2610, 18, 2884], 2.02673, 80, 3, 'Failure']","[[2610, 18, 2884], 2.02673, 80, 3, 'Failure']","[[2610, 3056, 855, 6876, 167, 11654, 308, 11837, 314, 2884], 1.2692700000000001, 410, 10, 'Success']"
10170,11337,1865,"[[10170, 10056, 32, 11337], 2.2349699999999997, 224, 4, 'Success']","[[10170, 3111, 855, 11337], 2.37674, 120, 4, 'Success']","[[10170, 10056, 32, 11337], 2.2349699999999997, 224, 4, 'Success']","[[10170, 609, 1969, 855, 11337], 0.54462, 160, 5, 'Success']","[[10170, 609, 1969, 855, 11337], 0.54462, 160, 5, 'Success']","[[10170, 609, 19, 215, 137, 12325, 855, 11337], 0.54462, 262, 8, 'Success']"
11325,3313,78358,"[[11325, 21, 3313], 2.15672, 80, 3, 'Failure']","[[11325, 21, 3313], 2.15672, 80, 3, 'Failure']","[[11325, 21, 3313], 2.15672, 80, 3, 'Failure']","[[11325, 32, 3313], 41.17904, 184, 3, 'Success']","[[11325, 32, 3313], 41.17904, 184, 3, 'Success']","[[11325, 84, 10113, 12325, 5899, 6184, 1579, 3782, 3313], 4.7724, 418, 9, 'Success']"
3178,9814,15626,"[[3178, 609, 547, 9814], 7.76607, 500, 4, 'Failure']","[[3178, 609, 547, 9814], 7.76607, 500, 4, 'Failure']","[[3178, 609, 19, 233, 4792, 9814], 3.3439499999999995, 172, 6, 'Failure']","[[3178, 609, 254, 10065, 9814], 2.06252, 160, 5, 'Failure']","[[3178, 609, 254, 10065, 9814], 2.06252, 160, 5, 'Failure']","[[3178, 609, 19, 215, 137, 12325, 167, 10065, 9814], 1.07815, 302, 9, 'Failure']"
7976,11702,261,"[[7976, 6562, 8723, 12325, 11702], 2.00052, 154, 5, 'Success']","[[7976, 6562, 8723, 12325, 11702], 2.00052, 154, 5, 'Success']","[[7976, 6562, 29, 137, 12325, 11702], 2.0010399999999997, 204, 6, 'Success']","[[7976, 6562, 8723, 12325, 11702], 2.00052, 154, 5, 'Success']","[[7976, 6562, 8723, 12325, 11702], 2.00052, 154, 5, 'Success']","[[7976, 6562, 8723, 12325, 11702], 2.00052, 154, 5, 'Success']"
2952,877,337246,"[[2952, 600, 877], 1013.07626, 80, 3, 'Failure']","[[2952, 600, 877], 1013.07626, 80, 3, 'Failure']","[[2952, 600, 877], 1013.07626, 80, 3, 'Failure']","[[2952, 32, 600, 877], 1182.86704, 224, 4, 'Failure']","[[2952, 32, 600, 877], 1182.86704, 224, 4, 'Failure']","[[2952, 32, 445, 1659, 600, 877], 1184.20597, 304, 6, 'Failure']"
5489,4421,123921,"[[5489, 612, 233, 4421], 21.702330000000003, 114, 4, 'Success']","[[5489, 612, 233, 4421], 21.702330000000003, 114, 4, 'Success']","[[5489, 612, 12325, 600, 4421], 2.37176, 154, 5, 'Failure']","[[5489, 612, 233, 4421], 21.702330000000003, 114, 4, 'Success']","[[5489, 612, 233, 4421], 21.702330000000003, 114, 4, 'Success']","[[5489, 612, 2189, 6562, 4421], 4.49568, 160, 5, 'Success']"
453,9415,63164,"[[453, 21, 6090, 9415], 3.1785000000000005, 120, 4, 'Success']","[[453, 21, 6090, 9415], 3.1785000000000005, 120, 4, 'Failure']","[[453, 21, 233, 6090, 9415], 3.30483, 258, 5, 'Success']","[[453, 21, 6090, 9415], 3.1785000000000005, 120, 4, 'Failure']","[[453, 21, 6090, 9415], 3.1785000000000005, 120, 4, 'Failure']","[[453, 36, 1139, 6324, 3297, 3642, 167, 9459, 4115, 9415], 2.6848400000000003, 382, 10, 'Failure']"
1047,6007,86194,"[[1047, 634, 1388, 6007], 93.36757, 120, 4, 'Failure']","[[1047, 634, 1388, 6007], 93.36757, 120, 4, 'Failure']","[[1047, 600, 6057, 10159, 6007], 1.86195, 160, 5, 'Failure']","[[1047, 600, 6057, 2877, 6007], 2.5171799999999998, 160, 5, 'Failure']","[[1047, 600, 6057, 2877, 6007], 2.5171799999999998, 160, 5, 'Failure']","[[1047, 600, 6184, 1579, 10159, 6007], 1.7929199999999998, 200, 6, 'Failure']"
8728,5976,54332,"[[8728, 6930, 21, 5976], 3.1629899999999997, 120, 4, 'Failure']","[[8728, 21, 5976], 2.10866, 80, 3, 'Failure']","[[8728, 21, 5976], 2.10866, 80, 3, 'Failure']","[[8728, 600, 4749, 21, 5976], 3.35832, 160, 5, 'Success']","[[8728, 600, 4749, 21, 5976], 3.35832, 160, 5, 'Failure']","[[8728, 2, 321, 10274, 21, 5976], 3.55166, 178, 6, 'Failure']"
7976,13058,8913,"[[7976, 6562, 32, 13058], 10.34835, 224, 4, 'Success']","[[7976, 6562, 32, 13058], 10.34835, 224, 4, 'Success']","[[7976, 6562, 10545, 314, 13058], 2.03765, 264, 5, 'Success']","[[7976, 6562, 13029, 12768, 13058], 2.01782, 160, 5, 'Success']","[[7976, 6562, 13029, 12768, 13058], 2.01782, 160, 5, 'Success']","[[7976, 6562, 8723, 12325, 3093, 11729, 13058], 2.01782, 234, 7, 'Success']"
10505,10307,6525,"[[10505, 53, 12325, 91, 10307], 10.64079, 314, 5, 'Success']","[[10505, 2561, 21, 10289, 10307], 3.67209, 160, 5, 'Success']","[[10505, 2561, 21, 10289, 10307], 3.67209, 160, 5, 'Success']","[[10505, 2561, 21, 10289, 10307], 3.67209, 160, 5, 'Success']","[[10505, 2561, 21, 10289, 10307], 3.67209, 160, 5, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 167, 11654, 308, 11837, 314, 9917, 10307], 2.7001999999999997, 524, 13, 'Success']"
643,661,107605,"[[643, 4, 10, 661], 4.29127, 224, 4, 'Failure']","[[643, 32, 661], 55.80256, 184, 3, 'Failure']","[[643, 18, 8204, 661], 3.08846, 114, 4, 'Failure']","[[643, 4, 10, 661], 4.29127, 224, 4, 'Failure']","[[643, 4, 10, 661], 4.29127, 224, 4, 'Failure']","[[643, 4, 10113, 12325, 6722, 167, 8204, 661], 4.16452, 258, 8, 'Failure']"
1847,6938,29524,"[[1847, 108, 612, 6938], 3.5353000000000003, 100, 4, 'Failure']","[[1847, 108, 612, 6938], 3.5353000000000003, 100, 4, 'Failure']","[[1847, 576, 314, 6938], 2.1201, 224, 4, 'Failure']","[[1847, 67, 167, 5642, 6938], 4.96239, 150, 5, 'Failure']","[[1847, 67, 167, 5642, 6938], 4.96239, 150, 5, 'Failure']","[[1847, 600, 6010, 1559, 12325, 6722, 167, 5642, 6938], 1.17713, 304, 9, 'Failure']"
9268,1455,68232,"[[9268, 1881, 32, 1455], 105.38316, 224, 4, 'Failure']","[[9268, 1881, 32, 1455], 105.38316, 224, 4, 'Failure']","[[9268, 423, 5967, 18, 1455], 3.81879, 154, 5, 'Failure']","[[9268, 1881, 6350, 167, 321, 1455], 3.27292, 190, 6, 'Failure']","[[9268, 1881, 6350, 167, 321, 1455], 3.27292, 190, 6, 'Failure']","[[9268, 1881, 6350, 167, 321, 1455], 3.27292, 190, 6, 'Failure']"
10505,4433,51123,"[[10505, 53, 12325, 4433], 6.1129, 114, 4, 'Failure']","[[10505, 53, 12325, 4433], 6.1129, 114, 4, 'Failure']","[[10505, 2561, 21, 26, 12325, 4433], 3.6646, 188, 6, 'Failure']","[[10505, 53, 12325, 4433], 6.1129, 114, 4, 'Failure']","[[10505, 53, 12325, 4433], 6.1129, 114, 4, 'Failure']","[[10505, 53, 173, 141, 6722, 12325, 4433], 6.1129, 190, 7, 'Failure']"
674,10806,43765,"[[674, 285, 175, 10806], 82.10271, 120, 4, 'Success']","[[674, 285, 175, 10806], 82.10271, 120, 4, 'Success']","[[674, 671, 2, 612, 10806], 3.1313000000000004, 138, 5, 'Failure']","[[674, 285, 6057, 612, 10806], 5.31965, 160, 5, 'Success']","[[674, 285, 6057, 612, 10806], 5.31965, 160, 5, 'Success']","[[674, 679, 349, 167, 6722, 12325, 612, 10806], 2.7012600000000004, 274, 8, 'Failure']"
1515,8406,53966,"[[1515, 2, 612, 8406], 2.10794, 98, 4, 'Success']","[[1515, 2, 612, 8406], 2.10794, 98, 4, 'Success']","[[1515, 18, 6830, 314, 8406], 2.38387, 264, 5, 'Failure']","[[1515, 2, 612, 8406], 2.10794, 98, 4, 'Success']","[[1515, 2, 612, 8406], 2.10794, 98, 4, 'Failure']","[[1515, 59, 175, 308, 11837, 314, 8406], 6.38204, 278, 7, 'Success']"
1755,6254,137357,"[[1755, 1778, 855, 6254], 43.34725, 120, 4, 'Success']","[[1755, 1778, 855, 6254], 43.34725, 120, 4, 'Success']","[[1755, 1369, 7519, 167, 6254], 3.09887, 144, 5, 'Success']","[[1755, 1369, 3642, 167, 6254], 2.4120799999999996, 150, 5, 'Success']","[[1755, 1369, 3642, 167, 6254], 2.4120799999999996, 150, 5, 'Success']","[[1755, 1369, 3642, 167, 6254], 2.4120799999999996, 150, 5, 'Success']"
5438,9550,72569,"[[5438, 855, 9550], 26.40133, 80, 3, 'Failure']","[[5438, 855, 9550], 26.40133, 80, 3, 'Failure']","[[5438, 18, 137, 12325, 26, 9550], 14.173950000000001, 302, 6, 'Failure']","[[5438, 855, 9550], 26.40133, 80, 3, 'Failure']","[[5438, 855, 9550], 26.40133, 80, 3, 'Failure']","[[5438, 855, 6876, 167, 6722, 12325, 3974, 9550], 12.75631, 274, 8, 'Failure']"
7976,4119,29733,"[[7976, 6562, 32, 4119], 22.8414, 224, 4, 'Failure']","[[7976, 6562, 32, 4119], 22.8414, 224, 4, 'Failure']","[[7976, 6562, 29, 18, 4119], 3.14867, 160, 5, 'Failure']","[[7976, 6562, 3974, 18, 4119], 3.23787, 160, 5, 'Failure']","[[7976, 6562, 3974, 18, 4119], 3.23787, 160, 5, 'Failure']","[[7976, 6562, 3974, 18, 4119], 3.23787, 160, 5, 'Failure']"
9301,4864,196013,"[[9301, 609, 4043, 4864], 22.75766, 120, 4, 'Failure']","[[9301, 609, 4043, 4864], 22.75766, 120, 4, 'Failure']","[[9301, 609, 24, 11844, 167, 8557, 4999, 4864], 1.98105, 258, 8, 'Failure']","[[9301, 609, 1875, 32, 4864], 101.39882000000001, 264, 5, 'Failure']","[[9301, 609, 1875, 32, 4864], 101.39882000000001, 264, 5, 'Failure']","[[9301, 609, 19, 62, 177, 4864], 14.422780000000001, 156, 6, 'Failure']"
9272,6855,7435,"[[9272, 6857, 6390, 6855], 3.2869699999999997, 114, 4, 'Success']","[[9272, 6857, 6390, 6855], 3.2869699999999997, 114, 4, 'Success']","[[9272, 9275, 8702, 12325, 6855], 2.63218, 148, 5, 'Success']","[[9272, 6857, 6390, 6855], 3.2869699999999997, 114, 4, 'Success']","[[9272, 6857, 6390, 6855], 3.2869699999999997, 114, 4, 'Success']","[[9272, 9268, 9275, 8702, 12325, 6855], 1.2860399999999998, 188, 6, 'Success']"
