Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2514,48,186,"[[2514, 1139, 6896, 48], 1.55819, 120, 4, 'Success']","[[2514, 1139, 6896, 48], 1.55819, 120, 4, 'Success']","[[2514, 1139, 3086, 48], 1.5635999999999999, 114, 4, 'Success']","[[2514, 1139, 645, 48], 1.55912, 120, 4, 'Success']","[[2514, 1139, 645, 48], 1.55912, 120, 4, 'Success']","[[2514, 1139, 6324, 5199, 12325, 48], 1.0007499999999998, 194, 6, 'Success']"
2646,463,9,"[[2646, 21, 463], 2.00002, 80, 3, 'Success']","[[2646, 21, 463], 2.00002, 80, 3, 'Success']","[[2646, 2, 194, 463], 1.00091, 98, 4, 'Success']","[[2646, 21, 463], 2.00002, 80, 3, 'Success']","[[2646, 21, 463], 2.00002, 80, 3, 'Success']","[[2646, 2, 3781, 609, 19, 215, 463], 1.0000600000000002, 196, 7, 'Success']"
5765,6980,6484,"[[5765, 347, 18, 6980], 2.14267, 120, 4, 'Success']","[[5765, 347, 18, 6980], 2.14267, 120, 4, 'Success']","[[5765, 347, 18, 6980], 2.14267, 120, 4, 'Success']","[[5765, 347, 18, 6980], 2.14267, 120, 4, 'Success']","[[5765, 347, 18, 6980], 2.14267, 120, 4, 'Success']","[[5765, 347, 21, 12634, 6764, 3297, 10113, 12325, 4261, 6980], 2.09178, 348, 10, 'Success']"
7039,32,1461,"[[7039, 6755, 12325, 32], 1.05214, 114, 4, 'Success']","[[7039, 6755, 2, 32], 1.07405, 98, 4, 'Success']","[[7039, 6755, 12325, 32], 1.05214, 114, 4, 'Success']","[[7039, 6755, 12325, 32], 1.05214, 114, 4, 'Success']","[[7039, 6755, 12325, 32], 1.05214, 114, 4, 'Success']","[[7039, 6755, 3221, 3892, 167, 32], 1.0363, 190, 6, 'Success']"
1320,2584,12198,"[[1320, 609, 2537, 2584], 1.39034, 120, 4, 'Success']","[[1320, 609, 2537, 2584], 1.39034, 120, 4, 'Success']","[[1320, 609, 19, 233, 4792, 2584], 1.35375, 172, 6, 'Success']","[[1320, 609, 2537, 2584], 1.39034, 120, 4, 'Success']","[[1320, 609, 2537, 2584], 1.39034, 120, 4, 'Success']","[[1320, 1139, 6324, 3297, 9510, 167, 2584], 1.0609899999999999, 240, 7, 'Success']"
247,894,8858,"[[247, 18, 894], 2.01772, 80, 3, 'Success']","[[247, 18, 894], 2.01772, 80, 3, 'Success']","[[247, 18, 351, 894], 2.50491, 114, 4, 'Success']","[[247, 18, 894], 2.01772, 80, 3, 'Success']","[[247, 18, 894], 2.01772, 80, 3, 'Success']","[[247, 21, 12634, 6764, 3297, 10113, 12325, 894], 2.0364400000000002, 268, 8, 'Success']"
8472,131,3,"[[8472, 21, 11584, 131], 2.0, 120, 4, 'Success']","[[8472, 21, 11584, 131], 2.0, 120, 4, 'Success']","[[8472, 21, 233, 131], 2.00001, 218, 4, 'Success']","[[8472, 21, 11584, 131], 2.0, 120, 4, 'Success']","[[8472, 21, 11584, 131], 2.0, 120, 4, 'Success']","[[8472, 2350, 600, 6010, 1559, 12325, 131], 1.00001, 234, 7, 'Success']"
7955,10294,12396,"[[7955, 130, 21, 10294], 2.8446499999999997, 120, 4, 'Success']","[[7955, 130, 21, 10294], 2.8446499999999997, 120, 4, 'Success']","[[7955, 130, 21, 10294], 2.8446499999999997, 120, 4, 'Success']","[[7955, 130, 21, 10294], 2.8446499999999997, 120, 4, 'Success']","[[7955, 130, 21, 10294], 2.8446499999999997, 120, 4, 'Failure']","[[7955, 1369, 3642, 167, 2223, 10294], 2.0372, 190, 6, 'Failure']"
8763,8768,223,"[[8763, 60, 2, 8768], 3.2625, 98, 4, 'Success']","[[8763, 60, 2, 8768], 3.2625, 98, 4, 'Success']","[[8763, 60, 2, 8768], 3.2625, 98, 4, 'Success']","[[8763, 60, 2, 8768], 3.2625, 98, 4, 'Success']","[[8763, 60, 2, 8768], 3.2625, 98, 4, 'Success']","[[8763, 9532, 9516, 6134, 12325, 167, 2223, 8768], 3.00089, 264, 8, 'Success']"
5550,50,17098,"[[5550, 21, 1969, 50], 2.0512999999999995, 120, 4, 'Success']","[[5550, 21, 1969, 50], 2.0512999999999995, 120, 4, 'Success']","[[5550, 21, 435, 50], 2.0784, 120, 4, 'Failure']","[[5550, 21, 162, 50], 2.0512999999999995, 224, 4, 'Success']","[[5550, 21, 162, 50], 2.0512999999999995, 224, 4, 'Success']","[[5550, 21, 1577, 167, 57, 175, 50], 2.1367899999999995, 186, 7, 'Success']"
6207,855,24053,"[[6207, 609, 1969, 855], 1.07215, 120, 4, 'Success']","[[6207, 609, 1969, 855], 1.07215, 120, 4, 'Success']","[[6207, 154, 12325, 855], 2.2645799999999996, 108, 4, 'Success']","[[6207, 154, 12325, 855], 2.2645799999999996, 108, 4, 'Success']","[[6207, 154, 12325, 855], 2.2645799999999996, 108, 4, 'Success']","[[6207, 609, 19, 215, 137, 12325, 855], 1.07215, 222, 7, 'Success']"
8247,12325,366,"[[8247, 8192, 12325], 1.00074, 80, 3, 'Success']","[[8247, 8192, 12325], 1.00074, 80, 3, 'Success']","[[8247, 5899, 12325], 1.00074, 184, 3, 'Success']","[[8247, 5899, 12325], 1.00074, 184, 3, 'Success']","[[8247, 5899, 12325], 1.00074, 184, 3, 'Success']","[[8247, 5899, 12325], 1.00074, 184, 3, 'Success']"
1137,4792,714,"[[1137, 463, 4792], 1.35771, 80, 3, 'Success']","[[1137, 463, 4792], 1.35771, 80, 3, 'Success']","[[1137, 463, 4792], 1.35771, 80, 3, 'Success']","[[1137, 463, 4792], 1.35771, 80, 3, 'Success']","[[1137, 463, 4792], 1.35771, 80, 3, 'Success']","[[1137, 8688, 600, 6010, 1559, 12325, 4261, 4792], 1.00385, 274, 8, 'Success']"
6177,91,4497,"[[6177, 167, 6035, 91], 1.009, 104, 4, 'Success']","[[6177, 29, 570, 91], 1.01349, 100, 4, 'Success']","[[6177, 29, 137, 91], 1.01349, 130, 4, 'Success']","[[6177, 167, 137, 91], 1.009, 120, 4, 'Success']","[[6177, 167, 137, 91], 1.009, 120, 4, 'Success']","[[6177, 1139, 6324, 5199, 12325, 91], 1.01799, 194, 6, 'Success']"
2347,463,9435,"[[2347, 21, 463], 1.0188799999999998, 80, 3, 'Success']","[[2347, 21, 463], 1.0188799999999998, 80, 3, 'Success']","[[2347, 21, 463], 1.0188799999999998, 80, 3, 'Success']","[[2347, 21, 463], 1.0188799999999998, 80, 3, 'Success']","[[2347, 21, 463], 1.0188799999999998, 80, 3, 'Success']","[[2347, 609, 19, 215, 463], 0.02831, 138, 5, 'Success']"
2327,148,1,"[[2327, 182, 148], 2.0, 80, 3, 'Success']","[[2327, 609, 1585, 148], 1.00002, 120, 4, 'Success']","[[2327, 18, 140, 148], 2.0, 114, 4, 'Success']","[[2327, 609, 2537, 148], 1.00003, 120, 4, 'Success']","[[2327, 609, 2537, 148], 1.00003, 120, 4, 'Success']","[[2327, 609, 19, 215, 137, 12325, 148], 1.0, 222, 7, 'Success']"
5601,233,2,"[[5601, 1139, 233], 1.006, 80, 3, 'Success']","[[5601, 1139, 233], 1.006, 80, 3, 'Success']","[[5601, 21, 233], 2.0, 184, 3, 'Success']","[[5601, 1139, 233], 1.006, 80, 3, 'Success']","[[5601, 1139, 233], 1.006, 80, 3, 'Success']","[[5601, 1139, 6324, 233], 1.00001, 120, 4, 'Success']"
5149,600,1,"[[5149, 600], 1.0, 40, 2, 'Success']","[[5149, 600], 1.0, 40, 2, 'Success']","[[5149, 600], 1.0, 40, 2, 'Success']","[[5149, 600], 1.0, 40, 2, 'Success']","[[5149, 600], 1.0, 40, 2, 'Success']","[[5149, 600], 1.0, 40, 2, 'Success']"
253,167,55,"[[253, 2, 194, 167], 1.0165, 202, 4, 'Success']","[[253, 24, 11844, 167], 1.0121099999999998, 212, 4, 'Success']","[[253, 24, 11844, 167], 1.0121099999999998, 212, 4, 'Success']","[[253, 24, 11844, 167], 1.0121099999999998, 212, 4, 'Success']","[[253, 24, 11844, 167], 1.0121099999999998, 212, 4, 'Success']","[[253, 24, 609, 19, 215, 137, 12325, 167], 1.01117, 360, 8, 'Success']"
746,10294,69,"[[746, 108, 2223, 10294], 1.00352, 100, 4, 'Success']","[[746, 108, 2223, 10294], 1.00352, 100, 4, 'Success']","[[746, 10, 2223, 10294], 2.06907, 120, 4, 'Success']","[[746, 108, 2223, 10294], 1.00352, 100, 4, 'Success']","[[746, 108, 2223, 10294], 1.00352, 100, 4, 'Success']","[[746, 108, 2223, 10294], 1.00352, 100, 4, 'Success']"
1394,2537,3,"[[1394, 2, 2537], 0.0003, 58, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 2, 3781, 609, 2537], 1e-05, 138, 5, 'Success']"
1394,2537,1,"[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 609, 2537], 0.0, 80, 3, 'Success']","[[1394, 2, 3781, 609, 2537], 0.0, 138, 5, 'Success']"
1238,2,47062,"[[1238, 1814, 2], 2.09412, 80, 3, 'Failure']","[[1238, 1814, 2], 2.09412, 80, 3, 'Failure']","[[1238, 21, 435, 2], 2.19824, 120, 4, 'Failure']","[[1238, 1814, 2], 2.09412, 80, 3, 'Failure']","[[1238, 1814, 2], 2.09412, 80, 3, 'Failure']","[[1238, 21, 3527, 2], 2.6882400000000004, 120, 4, 'Success']"
12346,32,4989,"[[12346, 1609, 9709, 32], 2.00998, 120, 4, 'Success']","[[12346, 1609, 9709, 32], 2.00998, 120, 4, 'Success']","[[12346, 1609, 194, 32], 2.5088800000000004, 120, 4, 'Success']","[[12346, 1609, 9709, 32], 2.00998, 120, 4, 'Success']","[[12346, 1609, 9709, 32], 2.00998, 120, 4, 'Success']","[[12346, 1609, 9709, 12325, 32], 2.00998, 154, 5, 'Success']"
1036,894,269,"[[1036, 207, 894], 50.50059, 80, 3, 'Success']","[[1036, 207, 894], 50.50059, 80, 3, 'Success']","[[1036, 149, 233, 894], 0.02849, 218, 4, 'Success']","[[1036, 149, 3414, 894], 0.01154, 224, 4, 'Success']","[[1036, 149, 3414, 894], 0.01154, 224, 4, 'Success']","[[1036, 149, 7122, 12325, 894], 0.01154, 258, 5, 'Success']"
8247,6274,22704,"[[8247, 609, 2223, 6274], 1.0453999999999999, 120, 4, 'Success']","[[8247, 609, 2223, 6274], 1.0453999999999999, 120, 4, 'Success']","[[8247, 5899, 12325, 36, 6274], 1.0453999999999999, 290, 5, 'Failure']","[[8247, 609, 2223, 6274], 1.0453999999999999, 120, 4, 'Success']","[[8247, 609, 2223, 6274], 1.0453999999999999, 120, 4, 'Success']","[[8247, 609, 2223, 6274], 1.0453999999999999, 120, 4, 'Success']"
1023,600,1,"[[1023, 600], 1.0, 40, 2, 'Success']","[[1023, 600], 1.0, 40, 2, 'Success']","[[1023, 600], 1.0, 40, 2, 'Success']","[[1023, 600], 1.0, 40, 2, 'Success']","[[1023, 600], 1.0, 40, 2, 'Success']","[[1023, 600], 1.0, 40, 2, 'Success']"
9259,600,578,"[[9259, 18, 600], 2.00637, 74, 3, 'Success']","[[9259, 18, 600], 2.00637, 74, 3, 'Success']","[[9259, 463, 194, 600], 1.3526099999999999, 114, 4, 'Success']","[[9259, 18, 600], 2.00637, 74, 3, 'Success']","[[9259, 18, 600], 2.00637, 74, 3, 'Success']","[[9259, 463, 10113, 12325, 600], 1.2947799999999998, 148, 5, 'Success']"
1023,175,21,"[[1023, 600, 61, 175], 1.0000799999999999, 98, 4, 'Success']","[[1023, 600, 61, 175], 1.0000799999999999, 98, 4, 'Success']","[[1023, 600, 12325, 175], 1.0630199999999999, 114, 4, 'Success']","[[1023, 600, 61, 175], 1.0000799999999999, 98, 4, 'Success']","[[1023, 600, 61, 175], 1.0000799999999999, 98, 4, 'Success']","[[1023, 600, 61, 175], 1.0000799999999999, 98, 4, 'Success']"
2663,173,5,"[[2663, 1983, 173], 1.00051, 80, 3, 'Success']","[[2663, 1983, 173], 1.00051, 80, 3, 'Success']","[[2663, 36, 140, 173], 1.00325, 146, 4, 'Success']","[[2663, 1983, 173], 1.00051, 80, 3, 'Success']","[[2663, 1983, 173], 1.00051, 80, 3, 'Success']","[[2663, 36, 609, 19, 62, 173], 1.0, 188, 6, 'Success']"
2212,12445,4,"[[2212, 4896, 855, 12445], 1.00119, 120, 4, 'Success']","[[2212, 4896, 855, 12445], 1.00119, 120, 4, 'Success']","[[2212, 4896, 233, 12445], 1.00195, 114, 4, 'Success']","[[2212, 4896, 855, 12445], 1.00119, 120, 4, 'Success']","[[2212, 4896, 855, 12445], 1.00119, 120, 4, 'Success']","[[2212, 4896, 520, 12325, 3093, 2290, 12445], 1.00003, 338, 7, 'Success']"
3178,10294,922,"[[3178, 609, 2223, 10294], 1.00184, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.00184, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.00184, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.00184, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.00184, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.00184, 120, 4, 'Success']"
11050,48,18242,"[[11050, 26, 12325, 48], 0.20066, 108, 4, 'Success']","[[11050, 26, 12325, 48], 0.20066, 108, 4, 'Success']","[[11050, 26, 12325, 48], 0.20066, 108, 4, 'Success']","[[11050, 26, 12325, 48], 0.20066, 108, 4, 'Success']","[[11050, 26, 12325, 48], 0.20066, 108, 4, 'Success']","[[11050, 26, 12325, 6722, 48], 0.20066, 148, 5, 'Success']"
6403,8768,1446,"[[6403, 7525, 320, 6020, 8768], 1.36465, 160, 5, 'Success']","[[6403, 5311, 293, 2223, 8768], 0.13303, 160, 5, 'Failure']","[[6403, 5311, 233, 12325, 10113, 8768], 0.03615, 188, 6, 'Failure']","[[6403, 5311, 293, 2223, 8768], 0.13303, 160, 5, 'Failure']","[[6403, 5311, 293, 2223, 8768], 0.13303, 160, 5, 'Failure']","[[6403, 5311, 233, 3190, 167, 2223, 8768], 0.012570000000000001, 328, 7, 'Failure']"
799,2,78517,"[[799, 609, 1394, 2], 0.23556000000000002, 120, 4, 'Failure']","[[799, 21, 2602, 2], 1.1580399999999997, 98, 4, 'Success']","[[799, 21, 435, 2], 1.3240699999999999, 120, 4, 'Failure']","[[799, 609, 2359, 2], 1.5496199999999998, 120, 4, 'Success']","[[799, 609, 2359, 2], 1.5496199999999998, 120, 4, 'Success']","[[799, 609, 2359, 2], 1.5496199999999998, 120, 4, 'Success']"
9854,177,2904,"[[9854, 18, 177], 2.00581, 80, 3, 'Success']","[[9854, 18, 177], 2.00581, 80, 3, 'Success']","[[9854, 2, 194, 307, 177], 1.5837299999999999, 138, 5, 'Success']","[[9854, 18, 177], 2.00581, 80, 3, 'Success']","[[9854, 18, 177], 2.00581, 80, 3, 'Success']","[[9854, 2, 3781, 609, 19, 62, 177], 1.0145099999999998, 174, 7, 'Success']"
11177,2,6,"[[11177, 48, 2], 0.00061, 80, 3, 'Success']","[[11177, 48, 2], 0.00061, 80, 3, 'Success']","[[11177, 48, 2], 0.00061, 80, 3, 'Success']","[[11177, 48, 2], 0.00061, 80, 3, 'Success']","[[11177, 48, 2], 0.00061, 80, 3, 'Success']","[[11177, 48, 2861, 1358, 2573, 2], 0.00061, 200, 6, 'Success']"
682,6980,2,"[[682, 50, 6980], 3.25011, 80, 3, 'Success']","[[682, 50, 6980], 3.25011, 80, 3, 'Success']","[[682, 711, 894, 6980], 2.00382, 108, 4, 'Success']","[[682, 711, 48, 6980], 2.0002, 114, 4, 'Success']","[[682, 711, 48, 6980], 2.0002, 114, 4, 'Success']","[[682, 182, 12325, 4261, 6980], 2.0, 154, 5, 'Success']"
8730,4822,4253,"[[8730, 21, 6079, 4822], 2.0127500000000005, 120, 4, 'Success']","[[8730, 21, 4822], 2.0085, 80, 3, 'Failure']","[[8730, 21, 4822], 2.0085, 80, 3, 'Success']","[[8730, 21, 4822], 2.0085, 80, 3, 'Failure']","[[8730, 21, 4822], 2.0085, 80, 3, 'Failure']","[[8730, 3152, 4311, 4792, 167, 2223, 4822], 2.2254000000000005, 230, 7, 'Success']"
8300,8768,568,"[[8300, 70, 2, 8768], 3.28181, 98, 4, 'Success']","[[8300, 70, 2, 8768], 3.28181, 98, 4, 'Success']","[[8300, 50, 233, 2223, 8768], 3.51811, 154, 5, 'Success']","[[8300, 70, 2, 8768], 3.28181, 98, 4, 'Success']","[[8300, 70, 2, 8768], 3.28181, 98, 4, 'Success']","[[8300, 70, 175, 64, 2223, 8768], 3.28181, 156, 6, 'Success']"
363,175,9,"[[363, 50, 175], 1.00009, 52, 3, 'Success']","[[363, 50, 175], 1.00009, 52, 3, 'Success']","[[363, 723, 137, 175], 1.1192099999999998, 118, 4, 'Success']","[[363, 50, 175], 1.00009, 52, 3, 'Success']","[[363, 50, 175], 1.00009, 52, 3, 'Success']","[[363, 50, 175], 1.00009, 52, 3, 'Success']"
1036,12325,3668,"[[1036, 207, 12325], 50.50739, 80, 3, 'Success']","[[1036, 207, 12325], 50.50739, 80, 3, 'Success']","[[1036, 149, 233, 12325], 0.09169999999999999, 218, 4, 'Success']","[[1036, 149, 7122, 12325], 0.01834, 224, 4, 'Success']","[[1036, 149, 7122, 12325], 0.01834, 224, 4, 'Success']","[[1036, 149, 7122, 12325], 0.01834, 224, 4, 'Success']"
11471,177,11568,"[[11471, 11325, 84, 177], 3.7545, 100, 4, 'Success']","[[11471, 21, 12703, 177], 2.03571, 114, 4, 'Failure']","[[11471, 21, 26, 12325, 177], 2.13882, 148, 5, 'Failure']","[[11471, 11325, 84, 177], 3.7545, 100, 4, 'Success']","[[11471, 11325, 84, 177], 3.7545, 100, 4, 'Success']","[[11471, 11440, 609, 19, 62, 177], 2.0347100000000005, 156, 6, 'Success']"
8844,321,29,"[[8844, 1139, 1579, 321], 0.08706, 120, 4, 'Success']","[[8844, 1139, 1579, 321], 0.08706, 120, 4, 'Success']","[[8844, 1139, 194, 321], 0.08994, 120, 4, 'Success']","[[8844, 1139, 1579, 321], 0.08706, 120, 4, 'Success']","[[8844, 1139, 1579, 321], 0.08706, 120, 4, 'Success']","[[8844, 1139, 6324, 5199, 12325, 321], 0.00012, 194, 6, 'Success']"
247,32,239,"[[247, 18, 32], 2.00048, 80, 3, 'Success']","[[247, 18, 32], 2.00048, 80, 3, 'Success']","[[247, 21, 435, 32], 2.01096, 120, 4, 'Success']","[[247, 18, 32], 2.00048, 80, 3, 'Success']","[[247, 18, 32], 2.00048, 80, 3, 'Success']","[[247, 1960, 1945, 600, 6010, 32], 1.0012, 200, 6, 'Success']"
9686,18,430,"[[9686, 63, 18], 3.2740799999999997, 80, 3, 'Success']","[[9686, 63, 18], 3.2740799999999997, 80, 3, 'Success']","[[9686, 63, 18], 3.2740799999999997, 80, 3, 'Success']","[[9686, 63, 18], 3.2740799999999997, 80, 3, 'Success']","[[9686, 63, 18], 3.2740799999999997, 80, 3, 'Success']","[[9686, 6906, 3414, 1358, 2861, 12157, 18], 2.00086, 240, 7, 'Success']"
799,233,126350,"[[799, 21, 233], 1.2527, 184, 3, 'Success']","[[799, 21, 233], 1.2527, 184, 3, 'Failure']","[[799, 21, 233], 1.2527, 184, 3, 'Failure']","[[799, 609, 459, 233], 1.3790499999999999, 120, 4, 'Success']","[[799, 609, 459, 233], 1.3790499999999999, 120, 4, 'Success']","[[799, 609, 459, 233], 1.3790499999999999, 120, 4, 'Success']"
12051,50,1137,"[[12051, 167, 175, 50], 1.0022799999999998, 88, 4, 'Success']","[[12051, 167, 175, 50], 1.0022799999999998, 88, 4, 'Success']","[[12051, 167, 343, 50], 1.01342, 104, 4, 'Success']","[[12051, 167, 177, 50], 1.0022799999999998, 88, 4, 'Success']","[[12051, 167, 177, 50], 1.0022799999999998, 88, 4, 'Success']","[[12051, 167, 177, 50], 1.0022799999999998, 88, 4, 'Success']"
746,398,19175,"[[746, 10, 750, 398], 2.2492799999999997, 120, 4, 'Success']","[[746, 108, 10159, 398], 2.36145, 100, 4, 'Failure']","[[746, 10, 750, 398], 2.2492799999999997, 120, 4, 'Success']","[[746, 10, 750, 398], 2.2492799999999997, 120, 4, 'Success']","[[746, 10, 750, 398], 2.2492799999999997, 120, 4, 'Success']","[[746, 10, 645, 12325, 398], 2.13424, 154, 5, 'Success']"
2514,2,201,"[[2514, 1139, 3781, 2], 1.0209, 120, 4, 'Success']","[[2514, 1139, 3781, 2], 1.0209, 120, 4, 'Success']","[[2514, 1139, 194, 2], 1.62336, 120, 4, 'Success']","[[2514, 1139, 3781, 2], 1.0209, 120, 4, 'Success']","[[2514, 1139, 3781, 2], 1.0209, 120, 4, 'Success']","[[2514, 1139, 6324, 5199, 2654, 2], 1.001, 200, 6, 'Success']"
1365,314,31,"[[1365, 21, 2051, 314], 2.00009, 120, 4, 'Success']","[[1365, 21, 2051, 314], 2.00009, 120, 4, 'Success']","[[1365, 21, 435, 314], 2.0101199999999997, 120, 4, 'Success']","[[1365, 21, 1121, 314], 2.00006, 224, 4, 'Success']","[[1365, 21, 1121, 314], 2.00006, 224, 4, 'Success']","[[1365, 991, 7951, 2938, 167, 11654, 308, 11837, 314], 1.0099, 254, 9, 'Success']"
262,3941,8,"[[262, 512, 36, 3941], 1.0000200000000001, 152, 4, 'Success']","[[262, 97, 293, 3941], 1.00004, 120, 4, 'Success']","[[262, 207, 237, 8204, 4792, 3941], 0.032499999999999994, 188, 6, 'Success']","[[262, 97, 293, 3941], 1.00004, 120, 4, 'Success']","[[262, 97, 293, 3941], 1.00004, 120, 4, 'Success']","[[262, 207, 1566, 1573, 12325, 3941], 0.00117, 184, 6, 'Success']"
11683,167,14,"[[11683, 6855, 167], 1.00841, 80, 3, 'Success']","[[11683, 6855, 167], 1.00841, 80, 3, 'Success']","[[11683, 6855, 167], 1.00841, 80, 3, 'Success']","[[11683, 6855, 167], 1.00841, 80, 3, 'Success']","[[11683, 6855, 167], 1.00841, 80, 3, 'Success']","[[11683, 10480, 609, 19, 215, 137, 12325, 167], 1.0007300000000001, 262, 8, 'Success']"
8300,4822,90,"[[8300, 70, 2, 4822], 3.25504, 98, 4, 'Success']","[[8300, 70, 2, 4822], 3.25504, 98, 4, 'Success']","[[8300, 50, 233, 4682, 4822], 3.28834, 148, 5, 'Success']","[[8300, 50, 10113, 4822], 3.25504, 120, 4, 'Success']","[[8300, 50, 10113, 4822], 3.25504, 120, 4, 'Success']","[[8300, 50, 177, 73, 4822], 3.25504, 116, 5, 'Success']"
5149,36,887,"[[5149, 609, 36], 1.08959, 80, 3, 'Success']","[[5149, 609, 36], 1.08959, 80, 3, 'Success']","[[5149, 609, 36], 1.08959, 80, 3, 'Success']","[[5149, 609, 36], 1.08959, 80, 3, 'Success']","[[5149, 609, 36], 1.08959, 80, 3, 'Success']","[[5149, 609, 19, 215, 137, 12325, 36], 1.00267, 222, 7, 'Success']"
11726,3941,39417,"[[11726, 6410, 18, 3941], 3.1182600000000003, 120, 4, 'Failure']","[[11726, 6410, 18, 3941], 3.1182600000000003, 120, 4, 'Failure']","[[11726, 480, 233, 10485, 12325, 3941], 2.1431, 182, 6, 'Success']","[[11726, 480, 4353, 3941], 8.92282, 120, 4, 'Success']","[[11726, 480, 4353, 3941], 8.92282, 120, 4, 'Success']","[[11726, 480, 3221, 2781, 167, 8047, 3941], 1.35477, 229, 7, 'Success']"
262,293,3,"[[262, 97, 293], 1.0, 80, 3, 'Success']","[[262, 97, 293], 1.0, 80, 3, 'Success']","[[262, 207, 237, 723, 293], 0.03148, 148, 5, 'Success']","[[262, 97, 293], 1.0, 80, 3, 'Success']","[[262, 97, 293], 1.0, 80, 3, 'Success']","[[262, 207, 1566, 1573, 12325, 293], 0.00106, 184, 6, 'Success']"
3714,182,13230,"[[3714, 254, 182], 1.5688900000000001, 80, 3, 'Success']","[[3714, 254, 182], 1.5688900000000001, 80, 3, 'Success']","[[3714, 254, 182], 1.5688900000000001, 80, 3, 'Success']","[[3714, 254, 182], 1.5688900000000001, 80, 3, 'Success']","[[3714, 254, 182], 1.5688900000000001, 80, 3, 'Success']","[[3714, 609, 19, 215, 137, 12325, 182], 0.03969, 222, 7, 'Success']"
5550,2537,159288,"[[5550, 855, 2537], 33.01692, 80, 3, 'Failure']","[[5550, 855, 2537], 33.01692, 80, 3, 'Failure']","[[5550, 21, 24, 609, 2537], 2.6371599999999997, 258, 5, 'Failure']","[[5550, 21, 6320, 2537], 3.47787, 120, 4, 'Failure']","[[5550, 21, 6320, 2537], 3.47787, 120, 4, 'Failure']","[[5550, 21, 1577, 167, 6722, 2537], 3.27431, 200, 6, 'Failure']"
650,600,85,"[[650, 26, 12325, 600], 1.00094, 108, 4, 'Success']","[[650, 26, 12325, 600], 1.00094, 108, 4, 'Success']","[[650, 26, 12325, 600], 1.00094, 108, 4, 'Success']","[[650, 26, 12325, 600], 1.00094, 108, 4, 'Success']","[[650, 26, 12325, 600], 1.00094, 108, 4, 'Success']","[[650, 26, 12325, 600], 1.00094, 108, 4, 'Success']"
9501,1983,7382,"[[9501, 63, 12325, 1983], 3.66339, 114, 4, 'Success']","[[9501, 63, 12325, 1983], 3.66339, 114, 4, 'Success']","[[9501, 63, 26, 12325, 1983], 3.73721, 148, 5, 'Success']","[[9501, 63, 10113, 1983], 3.66339, 120, 4, 'Success']","[[9501, 63, 10113, 1983], 3.66339, 120, 4, 'Success']","[[9501, 63, 173, 1983], 3.66339, 98, 4, 'Success']"
2761,207,191182,"[[2761, 855, 207], 39.427620000000005, 80, 3, 'Failure']","[[2761, 855, 207], 39.427620000000005, 80, 3, 'Failure']","[[2761, 609, 24, 11844, 207], 1.76572, 148, 5, 'Failure']","[[2761, 32, 207], 97.59110000000001, 184, 3, 'Failure']","[[2761, 32, 207], 97.59110000000001, 184, 3, 'Failure']","[[2761, 32, 207], 97.59110000000001, 184, 3, 'Failure']"
10174,398,496,"[[10174, 3134, 2537, 398], 1.0401799999999999, 120, 4, 'Success']","[[10174, 3134, 2537, 398], 1.0401799999999999, 120, 4, 'Success']","[[10174, 18, 288, 398], 2.0506, 120, 4, 'Success']","[[10174, 3134, 2537, 398], 1.0401799999999999, 120, 4, 'Success']","[[10174, 3134, 2537, 398], 1.0401799999999999, 120, 4, 'Success']","[[10174, 1567, 2, 3781, 609, 19, 215, 137, 12325, 398], 1.00349, 320, 10, 'Success']"
247,207,1579,"[[247, 18, 207], 2.00316, 80, 3, 'Success']","[[247, 18, 207], 2.00316, 80, 3, 'Success']","[[247, 18, 207], 2.00316, 80, 3, 'Success']","[[247, 18, 207], 2.00316, 80, 3, 'Success']","[[247, 18, 207], 2.00316, 80, 3, 'Success']","[[247, 1960, 1945, 600, 6010, 1559, 12325, 207], 1.0079, 274, 8, 'Failure']"
11231,48,1,"[[11231, 18, 11837, 48], 2.0, 98, 4, 'Success']","[[11231, 18, 11837, 48], 2.0, 98, 4, 'Success']","[[11231, 18, 351, 48], 2.0004999999999997, 114, 4, 'Success']","[[11231, 18, 11837, 48], 2.0, 98, 4, 'Success']","[[11231, 18, 11837, 48], 2.0, 98, 4, 'Success']","[[11231, 5003, 152, 44, 667, 12325, 48], 1.00001, 322, 7, 'Success']"
