Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9578,6964,742,"[[9578, 167, 6964], 1.00148, 70, 3, 'Success']","[[9578, 167, 6964], 1.00148, 70, 3, 'Success']","[[9578, 167, 6964], 1.00148, 70, 3, 'Success']","[[9578, 167, 6964], 1.00148, 70, 3, 'Success']","[[9578, 167, 6964], 1.00148, 70, 3, 'Success']","[[9578, 167, 6964], 1.00148, 70, 3, 'Success']","[[9578, 167, 6964], 1.00148, 70, 3, 'Success']"
7424,11264,2809,"[[7424, 6274, 3520, 11264], 9.08628, 224, 4, 'Success']","[[7424, 6274, 3520, 11264], 9.08628, 224, 4, 'Success']","[[7424, 6274, 3520, 11264], 9.08628, 224, 4, 'Success']","[[7424, 6274, 3520, 11264], 9.08628, 224, 4, 'Success']","[[7424, 6274, 3520, 11264], 9.08628, 224, 4, 'Success']","[[7424, 6274, 3520, 11264], 9.08628, 224, 4, 'Success']","[[7424, 6274, 3642, 167, 11264], 8.42982, 254, 5, 'Success']"
4060,209,12636,"[[4060, 3083, 2, 209], 40.18807, 202, 4, 'Failure']","[[4060, 3083, 2, 209], 40.18807, 202, 4, 'Failure']","[[4060, 3083, 2, 209], 40.18807, 202, 4, 'Failure']","[[4060, 3083, 2, 209], 40.18807, 202, 4, 'Failure']","[[4060, 3083, 2, 209], 40.18807, 202, 4, 'Failure']","[[4060, 3083, 2, 209], 40.18807, 202, 4, 'Failure']","[[4060, 3083, 5965, 18, 209], 39.93635, 264, 5, 'Failure']"
1636,9423,570798,"[[1636, 207, 6941, 9423], 52.14165, 120, 4, 'Success']","[[1636, 207, 6941, 9423], 52.14165, 120, 4, 'Failure']","[[1636, 207, 6941, 9423], 52.14165, 120, 4, 'Failure']","[[1636, 207, 1566, 2706, 937, 9423], 14.5576, 190, 6, 'Failure']","[[1636, 207, 6941, 9423], 52.14165, 120, 4, 'Failure']","[[1636, 207, 6941, 9423], 52.14165, 120, 4, 'Failure']","[[1636, 207, 294, 2189, 321, 2, 937, 9423], 110.06264999999999, 258, 8, 'Success']"
6414,2969,1793564,"[[6414, 53, 84, 2969], 106.4834, 120, 4, 'Failure']","[[6414, 53, 177, 1011, 2969], 482.45933, 138, 5, 'Failure']","[[6414, 9634, 167, 1471, 2969], 21.744259999999997, 144, 5, 'Failure']","[[6414, 9634, 167, 1471, 2969], 21.744259999999997, 144, 5, 'Failure']","[[6414, 53, 177, 1011, 2969], 482.45933, 138, 5, 'Failure']","[[6414, 53, 177, 1011, 2969], 482.45933, 138, 5, 'Failure']","[[6414, 53, 177, 1011, 2969], 482.45933, 138, 5, 'Failure']"
8039,154,13644075,"[[8039, 445, 11837, 154], 1379.15304, 98, 4, 'Failure']","[[8039, 445, 2270, 154], 8201.879570000001, 120, 4, 'Failure']","[[8039, 445, 796, 48, 154], 2758.34526, 160, 5, 'Failure']","[[8039, 445, 796, 612, 154], 1408.44416, 160, 5, 'Failure']","[[8039, 445, 48, 154], 4094.7319399999997, 224, 4, 'Failure']","[[8039, 445, 48, 154], 4094.7319399999997, 224, 4, 'Failure']","[[8039, 445, 321, 56, 48, 154], 3511.1712100000004, 200, 6, 'Failure']"
6241,1281,3,"[[6241, 1276, 723, 2425, 4353, 1281], 0.2504, 194, 6, 'Success']","[[6241, 1276, 723, 2425, 4353, 1281], 0.2504, 194, 6, 'Success']","[[6241, 2928, 58, 2751, 1281], 1.0006599999999999, 154, 5, 'Success']","[[6241, 2928, 58, 2751, 1281], 1.0006599999999999, 154, 5, 'Success']","[[6241, 2928, 58, 2751, 1281], 1.0006599999999999, 154, 5, 'Success']","[[6241, 2928, 58, 2751, 1281], 1.0006599999999999, 154, 5, 'Success']","[[6241, 1276, 723, 600, 6010, 6011, 3356, 4353, 1281], 0.25041, 314, 9, 'Success']"
5177,627,25,"[[5177, 4822, 2537, 627], 1.07578, 224, 4, 'Success']","[[5177, 4822, 2537, 627], 1.07578, 224, 4, 'Success']","[[5177, 4822, 2537, 627], 1.07578, 224, 4, 'Success']","[[5177, 4822, 294, 627], 2.1031, 224, 4, 'Success']","[[5177, 4822, 2537, 627], 1.07578, 224, 4, 'Success']","[[5177, 4822, 2537, 627], 1.07578, 224, 4, 'Success']","[[5177, 4822, 2537, 627], 1.07578, 224, 4, 'Success']"
12904,5660,872,"[[12904, 383, 5660], 0.36189000000000004, 80, 3, 'Success']","[[12904, 383, 5660], 0.36189000000000004, 80, 3, 'Success']","[[12904, 383, 5660], 0.36189000000000004, 80, 3, 'Success']","[[12904, 383, 5660], 0.36189000000000004, 80, 3, 'Success']","[[12904, 383, 5660], 0.36189000000000004, 80, 3, 'Success']","[[12904, 383, 5660], 0.36189000000000004, 80, 3, 'Success']","[[12904, 11840, 12325, 5899, 5660], 0.01831, 258, 5, 'Success']"
5184,5526,4644,"[[5184, 4822, 6095, 1816, 5526], 15.77046, 264, 5, 'Success']","[[5184, 4822, 6095, 1816, 5526], 15.77046, 264, 5, 'Success']","[[5184, 4822, 6095, 1816, 5526], 15.77046, 264, 5, 'Success']","[[5184, 4822, 6095, 1816, 5526], 15.77046, 264, 5, 'Success']","[[5184, 4822, 6095, 1816, 5526], 15.77046, 264, 5, 'Success']","[[5184, 4822, 6095, 1816, 5526], 15.77046, 264, 5, 'Success']","[[5184, 4822, 10113, 12325, 167, 8256, 5338, 5528, 5526], 15.17421, 408, 9, 'Success']"
11296,2050,47653,"[[11296, 4704, 12325, 1009, 2050], 22.04839, 154, 5, 'Success']","[[11296, 4704, 12325, 1009, 2050], 22.04839, 154, 5, 'Success']","[[11296, 4704, 12325, 1009, 2050], 22.04839, 154, 5, 'Success']","[[11296, 4704, 8448, 796, 118, 2050], 20.4862, 194, 6, 'Success']","[[11296, 4704, 12325, 1009, 2050], 22.04839, 154, 5, 'Failure']","[[11296, 4704, 12325, 1009, 2050], 22.04839, 154, 5, 'Failure']","[[11296, 4704, 8448, 3292, 11067, 3456, 264, 2050], 15.339030000000001, 260, 8, 'Success']"
4599,3158,273579,"[[4599, 4694, 855, 3158], 57.263059999999996, 120, 4, 'Success']","[[4599, 4694, 855, 3158], 57.263059999999996, 120, 4, 'Success']","[[4599, 4694, 445, 796, 3158], 5.09432, 160, 5, 'Success']","[[4599, 4694, 445, 796, 3158], 5.09432, 160, 5, 'Success']","[[4599, 4694, 855, 3158], 57.263059999999996, 120, 4, 'Success']","[[4599, 4694, 855, 3158], 57.263059999999996, 120, 4, 'Success']","[[4599, 4694, 445, 796, 3158], 5.09432, 160, 5, 'Success']"
1153,5774,2017259,"[[1153, 32, 71, 5774], 1123.88635, 224, 4, 'Success']","[[1153, 32, 71, 5774], 1123.88635, 224, 4, 'Failure']","[[1153, 10, 645, 12325, 175, 71, 5774], 129.32087, 212, 7, 'Failure']","[[1153, 10, 645, 12325, 175, 71, 5774], 129.32087, 212, 7, 'Failure']","[[1153, 32, 71, 5774], 1123.88635, 224, 4, 'Failure']","[[1153, 32, 71, 5774], 1123.88635, 224, 4, 'Failure']","[[1153, 91, 2702, 66, 177, 71, 5774], 364.45828, 356, 7, 'Failure']"
12754,10459,18674928,"[[12754, 32, 10459], 196166.26696, 184, 3, 'Failure']","[[12754, 32, 321, 10459], 196186.14856, 224, 4, 'Failure']","[[12754, 32, 321, 10459], 196186.14856, 224, 4, 'Failure']","[[12754, 32, 321, 10459], 196186.14856, 224, 4, 'Failure']","[[12754, 32, 321, 10459], 196186.14856, 224, 4, 'Failure']","[[12754, 32, 321, 10459], 196186.14856, 224, 4, 'Failure']","[[12754, 32, 321, 10459], 196186.14856, 224, 4, 'Failure']"
7057,12913,2,"[[7057, 6274, 4764, 855, 12913], 1.00669, 264, 5, 'Success']","[[7057, 6274, 4764, 855, 12913], 1.00669, 264, 5, 'Success']","[[7057, 6274, 4764, 855, 12913], 1.00669, 264, 5, 'Success']","[[7057, 6274, 4764, 855, 12913], 1.00669, 264, 5, 'Success']","[[7057, 6274, 4764, 855, 12913], 1.00669, 264, 5, 'Success']","[[7057, 6274, 4764, 855, 12913], 1.00669, 264, 5, 'Success']","[[7057, 6274, 3083, 5965, 855, 12913], 1.0064, 408, 6, 'Success']"
11189,178,40,"[[11189, 855, 3020, 178], 1.01404, 120, 4, 'Success']","[[11189, 855, 3020, 178], 1.01404, 120, 4, 'Success']","[[11189, 855, 3020, 178], 1.01404, 120, 4, 'Success']","[[11189, 855, 3020, 178], 1.01404, 120, 4, 'Success']","[[11189, 855, 3020, 178], 1.01404, 120, 4, 'Success']","[[11189, 855, 3020, 178], 1.01404, 120, 4, 'Success']","[[11189, 855, 6876, 167, 6722, 12325, 12476, 12555, 6975, 178], 1.00172, 354, 10, 'Success']"
1901,2600,464,"[[1901, 26, 12325, 48, 2600], 1.0514999999999999, 148, 5, 'Success']","[[1901, 26, 12325, 167, 2600], 1.00556, 138, 5, 'Success']","[[1901, 26, 12325, 167, 2600], 1.00556, 138, 5, 'Success']","[[1901, 26, 2584, 2600], 2.6506600000000002, 114, 4, 'Success']","[[1901, 26, 12325, 167, 2600], 1.00556, 138, 5, 'Success']","[[1901, 26, 12325, 167, 2600], 1.00556, 138, 5, 'Success']","[[1901, 26, 12325, 167, 2600], 1.00556, 138, 5, 'Success']"
4944,526,5716,"[[4944, 4822, 2, 526], 18.15373, 202, 4, 'Success']","[[4944, 4822, 2, 526], 18.15373, 202, 4, 'Success']","[[4944, 4822, 2, 526], 18.15373, 202, 4, 'Success']","[[4944, 4822, 4682, 526], 18.85317, 218, 4, 'Success']","[[4944, 4822, 2, 526], 18.15373, 202, 4, 'Success']","[[4944, 4822, 2, 526], 18.15373, 202, 4, 'Success']","[[4944, 4822, 10113, 12325, 167, 8411, 526], 18.27413, 322, 7, 'Success']"
7523,3968,86231,"[[7523, 4432, 321, 3968], 62.45376, 224, 4, 'Success']","[[7523, 4432, 445, 3968], 62.45376, 224, 4, 'Success']","[[7523, 4432, 445, 2706, 3968], 53.91176, 160, 5, 'Success']","[[7523, 4432, 445, 3183, 3968], 53.99904, 160, 5, 'Success']","[[7523, 4432, 445, 3968], 62.45376, 224, 4, 'Success']","[[7523, 4432, 445, 3968], 62.45376, 224, 4, 'Success']","[[7523, 4432, 445, 3642, 167, 3968], 53.99804, 190, 6, 'Success']"
6131,4341,174603,"[[6131, 32, 4341], 89.30159, 184, 3, 'Success']","[[6131, 32, 4341], 89.30159, 184, 3, 'Failure']","[[6131, 2928, 3292, 148, 4341], 19.238110000000002, 140, 5, 'Success']","[[6131, 2928, 529, 2731, 4341], 11.42959, 154, 5, 'Success']","[[6131, 32, 4341], 89.30159, 184, 3, 'Failure']","[[6131, 32, 4341], 89.30159, 184, 3, 'Failure']","[[6131, 71, 173, 2352, 4308, 4273, 4341], 15.551720000000003, 218, 7, 'Success']"
3915,2030,4381894,"[[3915, 174, 182, 2030], 254.0185, 120, 4, 'Failure']","[[3915, 174, 321, 8496, 2030], 1812.31571, 160, 5, 'Failure']","[[3915, 174, 173, 3292, 8496, 2030], 687.8503099999999, 158, 6, 'Failure']","[[3915, 174, 175, 182, 2030], 254.0185, 138, 5, 'Failure']","[[3915, 174, 321, 8496, 2030], 1812.31571, 160, 5, 'Failure']","[[3915, 174, 321, 8496, 2030], 1812.31571, 160, 5, 'Failure']","[[3915, 174, 173, 3292, 8496, 2030], 687.8503099999999, 158, 6, 'Failure']"
4757,81,10618984,"[[4757, 154, 4260, 81], 214.38075, 108, 4, 'Failure']","[[4757, 173, 62, 81], 1914.74041, 98, 4, 'Failure']","[[4757, 173, 62, 81], 1914.74041, 98, 4, 'Failure']","[[4757, 154, 4260, 81], 214.38075, 108, 4, 'Failure']","[[4757, 173, 62, 81], 1914.74041, 98, 4, 'Failure']","[[4757, 173, 62, 81], 1914.74041, 98, 4, 'Failure']","[[4757, 173, 62, 81], 1914.74041, 98, 4, 'Failure']"
10253,7984,2,"[[10253, 7218, 3642, 167, 7984], 0.006, 254, 5, 'Success']","[[10253, 7218, 3642, 167, 7984], 0.006, 254, 5, 'Success']","[[10253, 7218, 3642, 167, 7984], 0.006, 254, 5, 'Success']","[[10253, 7218, 124, 233, 7984], 0.00657, 258, 5, 'Success']","[[10253, 7218, 3642, 167, 7984], 0.006, 254, 5, 'Success']","[[10253, 7218, 3642, 167, 7984], 0.006, 254, 5, 'Success']","[[10253, 7218, 8301, 137, 12325, 167, 7984], 0.006, 338, 7, 'Success']"
8357,4848,94,"[[8357, 3838, 3254, 600, 6079, 4848], 1.00131, 178, 6, 'Success']","[[8357, 3838, 3254, 600, 6079, 4848], 1.00131, 178, 6, 'Success']","[[8357, 3838, 5002, 91, 4848], 1.6224699999999999, 288, 5, 'Success']","[[8357, 3838, 2597, 4848], 3.0942, 302, 4, 'Success']","[[8357, 3838, 2597, 4848], 3.0942, 302, 4, 'Success']","[[8357, 3838, 2597, 4848], 3.0942, 302, 4, 'Success']","[[8357, 3838, 3782, 1579, 8260, 167, 11578, 4848], 1.00036, 238, 8, 'Success']"
8703,3099,104,"[[8703, 10, 48, 3099], 2.1145199999999997, 120, 4, 'Success']","[[8703, 10, 48, 3099], 2.1145199999999997, 120, 4, 'Success']","[[8703, 10, 48, 3099], 2.1145199999999997, 120, 4, 'Success']","[[8703, 10, 855, 3099], 2.12493, 120, 4, 'Success']","[[8703, 10, 48, 3099], 2.1145199999999997, 120, 4, 'Success']","[[8703, 10, 48, 3099], 2.1145199999999997, 120, 4, 'Success']","[[8703, 10, 645, 12325, 3292, 3099], 2.00073, 174, 6, 'Success']"
11157,2820,1820,"[[11157, 11057, 21, 2820], 6.464829999999999, 224, 4, 'Failure']","[[11157, 11057, 21, 2820], 6.464829999999999, 224, 4, 'Failure']","[[11157, 11057, 21, 2820], 6.464829999999999, 224, 4, 'Failure']","[[11157, 11057, 21, 2820], 6.464829999999999, 224, 4, 'Failure']","[[11157, 11057, 21, 2820], 6.464829999999999, 224, 4, 'Failure']","[[11157, 11057, 21, 2820], 6.464829999999999, 224, 4, 'Failure']","[[11157, 11057, 3642, 167, 6722, 3928, 2820], 5.50929, 344, 7, 'Success']"
5324,3591,57389,"[[5324, 5101, 351, 3591], 2.9512400000000003, 114, 4, 'Success']","[[5324, 5101, 351, 3591], 2.9512400000000003, 114, 4, 'Failure']","[[5324, 5101, 351, 3591], 2.9512400000000003, 114, 4, 'Failure']","[[5324, 5101, 351, 3591], 2.9512400000000003, 114, 4, 'Failure']","[[5324, 5101, 351, 3591], 2.9512400000000003, 114, 4, 'Failure']","[[5324, 5101, 351, 3591], 2.9512400000000003, 114, 4, 'Failure']","[[5324, 5101, 167, 351, 3591], 2.4347399999999997, 144, 5, 'Failure']"
9655,11410,326192,"[[9655, 6011, 6010, 18, 11410], 9.48602, 160, 5, 'Failure']","[[9655, 6011, 3892, 18, 11410], 25.796100000000003, 160, 5, 'Failure']","[[9655, 6011, 6010, 18, 11410], 9.48602, 160, 5, 'Failure']","[[9655, 6011, 149, 11837, 18, 11410], 10.812249999999999, 178, 6, 'Failure']","[[9655, 6011, 3892, 18, 11410], 25.796100000000003, 160, 5, 'Failure']","[[9655, 6011, 3892, 18, 11410], 25.796100000000003, 160, 5, 'Failure']","[[9655, 6011, 149, 11837, 18, 11410], 10.812249999999999, 178, 6, 'Failure']"
11192,192,2782634,"[[11192, 4081, 321, 192], 554.77318, 120, 4, 'Failure']","[[11192, 2909, 2597, 192], 5012.38692, 302, 4, 'Failure']","[[11192, 4081, 131, 1877, 192], 544.64774, 154, 5, 'Failure']","[[11192, 2909, 11853, 321, 192], 846.1425099999999, 200, 5, 'Failure']","[[11192, 4081, 131, 1877, 192], 544.64774, 154, 5, 'Failure']","[[11192, 4081, 131, 1877, 192], 544.64774, 154, 5, 'Failure']","[[11192, 2909, 6980, 398, 1877, 192], 1121.71354, 214, 6, 'Failure']"
9779,796,60864536,"[[9779, 6059, 6064, 12315, 12325, 796], 121815.98656, 298, 6, 'Failure']","[[9779, 32, 796], 7335615.43581, 184, 3, 'Failure']","[[9779, 32, 796], 7335615.43581, 184, 3, 'Failure']","[[9779, 6059, 107, 2, 612, 796], 61537.71803, 172, 6, 'Failure']","[[9779, 32, 796], 7335615.43581, 184, 3, 'Failure']","[[9779, 32, 796], 7335615.43581, 184, 3, 'Failure']","[[9779, 32, 796], 7335615.43581, 184, 3, 'Failure']"
6307,750,6,"[[6307, 609, 1394, 2, 750], 1.0006300000000001, 138, 5, 'Success']","[[6307, 609, 5965, 29, 750], 1.00062, 160, 5, 'Success']","[[6307, 609, 36, 750], 1.28775, 152, 4, 'Success']","[[6307, 609, 36, 750], 1.28775, 152, 4, 'Success']","[[6307, 609, 36, 750], 1.28775, 152, 4, 'Success']","[[6307, 609, 36, 750], 1.28775, 152, 4, 'Success']","[[6307, 609, 19, 215, 137, 12325, 29, 750], 1.00004, 262, 8, 'Success']"
4067,1032,53,"[[4067, 3083, 4822, 967, 1032], 1.21221, 368, 5, 'Success']","[[4067, 3083, 4822, 967, 1032], 1.21221, 368, 5, 'Success']","[[4067, 3083, 3065, 1032], 2.1743300000000003, 224, 4, 'Success']","[[4067, 3083, 3065, 1032], 2.1743300000000003, 224, 4, 'Success']","[[4067, 3083, 3065, 1032], 2.1743300000000003, 224, 4, 'Success']","[[4067, 3083, 3065, 1032], 2.1743300000000003, 224, 4, 'Success']","[[4067, 3083, 4822, 967, 1032], 1.21221, 368, 5, 'Success']"
5442,6108,912,"[[5442, 4822, 6079, 9314, 6108], 3.83936, 254, 5, 'Success']","[[5442, 4822, 6079, 9314, 6108], 3.83936, 254, 5, 'Success']","[[5442, 4822, 6079, 9314, 6108], 3.83936, 254, 5, 'Success']","[[5442, 4822, 4764, 855, 6108], 4.05345, 264, 5, 'Success']","[[5442, 4822, 6079, 9314, 6108], 3.83936, 254, 5, 'Success']","[[5442, 4822, 6079, 9314, 6108], 3.83936, 254, 5, 'Success']","[[5442, 4822, 10113, 12325, 4261, 6980, 6108], 3.7826499999999994, 338, 7, 'Success']"
7697,5629,7781,"[[7697, 7218, 21, 5629], 24.3538, 224, 4, 'Success']","[[7697, 7218, 21, 5629], 24.3538, 224, 4, 'Success']","[[7697, 7218, 21, 5629], 24.3538, 224, 4, 'Success']","[[7697, 7218, 21, 5629], 24.3538, 224, 4, 'Success']","[[7697, 7218, 21, 5629], 24.3538, 224, 4, 'Success']","[[7697, 7218, 21, 5629], 24.3538, 224, 4, 'Success']","[[7697, 7218, 8301, 137, 12325, 4438, 609, 5629], 24.12343, 388, 8, 'Success']"
907,3189,13067,"[[907, 600, 1983, 3189], 4.3782, 120, 4, 'Success']","[[907, 600, 1983, 3189], 4.3782, 120, 4, 'Success']","[[907, 600, 4863, 4998, 3189], 0.60202, 160, 5, 'Success']","[[907, 600, 1983, 3189], 4.3782, 120, 4, 'Success']","[[907, 600, 1983, 3189], 4.3782, 120, 4, 'Success']","[[907, 600, 1983, 3189], 4.3782, 120, 4, 'Success']","[[907, 600, 6010, 1559, 12325, 293, 3189], 0.0784, 234, 7, 'Success']"
3809,3338,276844,"[[3809, 233, 3338], 18.54855, 74, 3, 'Success']","[[3809, 233, 3338], 18.54855, 74, 3, 'Success']","[[3809, 233, 3338], 18.54855, 74, 3, 'Success']","[[3809, 233, 2877, 3338], 2.33053, 114, 4, 'Success']","[[3809, 233, 3338], 18.54855, 74, 3, 'Success']","[[3809, 233, 3338], 18.54855, 74, 3, 'Success']","[[3809, 233, 6876, 167, 3338], 2.21475, 144, 5, 'Success']"
9630,1369,2721886,"[[9630, 855, 1369], 1905.6723900000002, 80, 3, 'Failure']","[[9630, 4038, 9488, 131, 1369], 1806.91698, 160, 5, 'Failure']","[[9630, 9691, 4998, 3065, 131, 1369], 242.24117999999999, 200, 6, 'Failure']","[[9630, 855, 131, 1369], 1368.4705000000001, 120, 4, 'Failure']","[[9630, 4038, 9488, 131, 1369], 1806.91698, 160, 5, 'Failure']","[[9630, 4038, 9488, 131, 1369], 1806.91698, 160, 5, 'Failure']","[[9630, 4038, 9488, 131, 1369], 1806.91698, 160, 5, 'Failure']"
7125,80,15015071,"[[7125, 612, 233, 80], 21170.6855, 114, 4, 'Failure']","[[7125, 32, 12315, 80], 37553.67103, 328, 4, 'Failure']","[[7125, 612, 6184, 12315, 80], 30136.929340000002, 264, 5, 'Failure']","[[7125, 612, 2124, 1236, 80], 15033.104089999999, 264, 5, 'Failure']","[[7125, 32, 12315, 80], 37553.67103, 328, 4, 'Failure']","[[7125, 32, 12315, 80], 37553.67103, 328, 4, 'Failure']","[[7125, 32, 321, 12315, 80], 37569.72516, 368, 5, 'Failure']"
1157,6880,6,"[[1157, 1139, 1579, 6880], 0.018019999999999998, 120, 4, 'Success']","[[1157, 1139, 1579, 6880], 0.018019999999999998, 120, 4, 'Success']","[[1157, 1139, 1579, 6880], 0.018019999999999998, 120, 4, 'Success']","[[1157, 1139, 1579, 6880], 0.018019999999999998, 120, 4, 'Success']","[[1157, 1139, 1579, 6880], 0.018019999999999998, 120, 4, 'Success']","[[1157, 1139, 1579, 6880], 0.018019999999999998, 120, 4, 'Success']","[[1157, 1139, 6324, 5199, 12325, 6880], 3.0000000000000004e-05, 194, 6, 'Success']"
243,6222,86,"[[243, 189, 3099, 6615, 6222], 1.59683, 540, 5, 'Success']","[[243, 189, 3099, 6615, 6222], 1.59683, 540, 5, 'Success']","[[243, 189, 84, 6222], 2.5941799999999997, 500, 4, 'Success']","[[243, 189, 84, 6222], 2.5941799999999997, 500, 4, 'Success']","[[243, 9809, 261, 3292, 6222], 2.0495200000000002, 140, 5, 'Success']","[[243, 9809, 261, 3292, 6222], 2.0495200000000002, 140, 5, 'Success']","[[243, 189, 9510, 167, 2562, 4994, 5938, 6222], 1.5927799999999999, 640, 8, 'Success']"
1616,3216,792,"[[1616, 1236, 3086, 3216], 2.22255, 114, 4, 'Success']","[[1616, 1236, 3086, 3216], 2.22255, 114, 4, 'Success']","[[1616, 1236, 3086, 3216], 2.22255, 114, 4, 'Success']","[[1616, 1236, 3086, 3216], 2.22255, 114, 4, 'Success']","[[1616, 1236, 3086, 3216], 2.22255, 114, 4, 'Success']","[[1616, 1236, 3086, 3216], 2.22255, 114, 4, 'Success']","[[1616, 1236, 600, 6010, 1559, 12325, 3292, 3216], 1.0031700000000001, 254, 8, 'Success']"
10282,4078,6360,"[[10282, 6835, 10052, 3591, 4078], 1.38796, 160, 5, 'Success']","[[10282, 6835, 10052, 3591, 4078], 1.38796, 160, 5, 'Success']","[[10282, 6835, 10052, 3591, 4078], 1.38796, 160, 5, 'Success']","[[10282, 6835, 10052, 3591, 4078], 1.38796, 160, 5, 'Success']","[[10282, 6835, 10052, 3591, 4078], 1.38796, 160, 5, 'Success']","[[10282, 6835, 10052, 3591, 4078], 1.38796, 160, 5, 'Success']","[[10282, 6835, 10129, 233, 3190, 167, 6722, 2537, 4078], 1.17272, 418, 9, 'Success']"
10014,6023,30074,"[[10014, 5778, 8515, 8702, 6023], 4.19041, 160, 5, 'Success']","[[10014, 5778, 8515, 8702, 6023], 4.19041, 160, 5, 'Success']","[[10014, 5778, 8515, 8702, 6023], 4.19041, 160, 5, 'Success']","[[10014, 5778, 8515, 8702, 6023], 4.19041, 160, 5, 'Success']","[[10014, 5778, 8515, 8702, 6023], 4.19041, 160, 5, 'Success']","[[10014, 5778, 8515, 8702, 6023], 4.19041, 160, 5, 'Success']","[[10014, 5778, 4998, 609, 19, 215, 137, 12325, 6722, 167, 8702, 6023], 1.96184, 412, 12, 'Failure']"
8450,4432,347518,"[[8450, 600, 61, 4432], 22.406109999999998, 120, 4, 'Failure']","[[8450, 108, 57, 4432], 196.48088, 100, 4, 'Success']","[[8450, 108, 6372, 2, 4432], 20.07003, 118, 5, 'Failure']","[[8450, 108, 506, 574, 321, 4432], 22.56619, 180, 6, 'Failure']","[[8450, 108, 177, 321, 4432], 41.435680000000005, 140, 5, 'Failure']","[[8450, 108, 177, 321, 4432], 41.435680000000005, 140, 5, 'Failure']","[[8450, 108, 506, 574, 321, 4432], 22.56619, 180, 6, 'Failure']"
1120,2242,3148984,"[[1120, 698, 4833, 2242], 6524.0380399999995, 120, 4, 'Failure']","[[1120, 698, 233, 2242], 9179.60209, 111, 4, 'Success']","[[1120, 698, 445, 5972, 2242], 6465.03968, 160, 5, 'Failure']","[[1120, 698, 445, 3292, 2242], 6307.27527, 140, 5, 'Failure']","[[1120, 698, 233, 2242], 9179.60209, 111, 4, 'Failure']","[[1120, 698, 233, 2242], 9179.60209, 111, 4, 'Failure']","[[1120, 698, 445, 3292, 5972, 2242], 6465.03968, 180, 6, 'Failure']"
12868,2366,33015349,"[[12868, 43, 703, 72, 383, 2366], 33877.88324, 200, 6, 'Failure']","[[12868, 12315, 321, 2366], 33083.44677, 224, 4, 'Success']","[[12868, 12315, 321, 2366], 33083.44677, 224, 4, 'Success']","[[12868, 3412, 459, 167, 796, 2366], 169.07708, 200, 6, 'Failure']","[[12868, 12315, 321, 2366], 33083.44677, 224, 4, 'Success']","[[12868, 12315, 321, 2366], 33083.44677, 224, 4, 'Success']","[[12868, 12315, 321, 2366], 33083.44677, 224, 4, 'Success']"
12349,2788,9,"[[12349, 91, 2702, 48, 4311, 2788], 1.10247, 360, 6, 'Success']","[[12349, 91, 2702, 48, 4311, 2788], 1.10247, 360, 6, 'Success']","[[12349, 91, 8079, 2788], 1.50991, 280, 4, 'Success']","[[12349, 32, 723, 2788], 2.0058000000000002, 218, 4, 'Success']","[[12349, 91, 8079, 2788], 1.50991, 280, 4, 'Success']","[[12349, 91, 8079, 2788], 1.50991, 280, 4, 'Success']","[[12349, 91, 2047, 167, 6722, 12325, 12476, 12555, 2788], 1.10097, 474, 9, 'Success']"
8226,4438,92,"[[8226, 3366, 348, 855, 4438], 0.25889, 720, 5, 'Success']","[[8226, 3366, 348, 855, 4438], 0.25889, 720, 5, 'Success']","[[8226, 32, 4438], 1.2645199999999999, 184, 3, 'Success']","[[8226, 32, 4438], 1.2645199999999999, 184, 3, 'Success']","[[8226, 32, 4438], 1.2645199999999999, 184, 3, 'Success']","[[8226, 32, 4438], 1.2645199999999999, 184, 3, 'Success']","[[8226, 3366, 348, 8702, 12325, 4438], 0.24048000000000003, 754, 6, 'Success']"
