Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12633,6467,100000,"[[12633, 609, 2586, 6467], 11.200019999999999, 120, 4, 'Failure']","[[12633, 609, 2586, 6467], 11.200019999999999, 120, 4, 'Failure']","[[12633, 609, 3216, 2928, 6467], 3.4000000000000004, 160, 5, 'Success']","[[12633, 609, 2359, 2928, 6467], 8.300080000000001, 160, 5, 'Success']","[[12633, 609, 2359, 2928, 6467], 8.300080000000001, 160, 5, 'Success']","[[12633, 609, 459, 167, 6722, 12325, 3292, 3099, 6467], 3.4000000000000004, 294, 9, 'Success']"
5477,6345,100000,"[[5477, 4822, 21, 5141, 6345], 303.3069, 264, 5, 'Failure']","[[5477, 4822, 21, 5141, 6345], 303.3069, 264, 5, 'Failure']","[[5477, 4822, 21, 5141, 6345], 303.3069, 264, 5, 'Failure']","[[5477, 4822, 21, 5141, 6345], 303.3069, 264, 5, 'Failure']","[[5477, 4822, 21, 5141, 6345], 303.3069, 264, 5, 'Failure']","[[5477, 4822, 21, 5141, 6345], 303.3069, 264, 5, 'Failure']"
785,9323,100000,"[[785, 723, 6299, 612, 9323], 5.10004, 154, 5, 'Failure']","[[785, 723, 6299, 612, 9323], 5.10004, 154, 5, 'Failure']","[[785, 723, 149, 8411, 612, 9323], 3.8010200000000003, 292, 6, 'Failure']","[[785, 723, 6299, 612, 9323], 5.10004, 154, 5, 'Failure']","[[785, 723, 6299, 612, 9323], 5.10004, 154, 5, 'Failure']","[[785, 723, 8204, 167, 6722, 12325, 612, 9323], 7.651140000000001, 262, 8, 'Failure']"
11111,3118,100000,"[[11111, 11057, 1121, 32, 3118], 351.05269999999996, 472, 5, 'Failure']","[[11111, 11057, 1121, 32, 3118], 351.05269999999996, 472, 5, 'Failure']","[[11111, 11057, 1121, 314, 3974, 8614, 10321, 3118], 311.03511, 592, 8, 'Failure']","[[11111, 11057, 1121, 32, 3118], 351.05269999999996, 472, 5, 'Failure']","[[11111, 11057, 1121, 32, 3118], 351.05269999999996, 472, 5, 'Failure']","[[11111, 11057, 3642, 167, 796, 8614, 10321, 3118], 311.33393, 384, 8, 'Failure']"
4352,5242,100000,"[[4352, 855, 5242], 21.10002, 80, 3, 'Failure']","[[4352, 855, 5242], 21.10002, 80, 3, 'Failure']","[[4352, 4042, 1139, 2561, 21, 5242], 3.4000000000000004, 200, 6, 'Failure']","[[4352, 4042, 4295, 21, 5242], 6.110060000000001, 160, 5, 'Failure']","[[4352, 4042, 4295, 21, 5242], 6.110060000000001, 160, 5, 'Failure']","[[4352, 855, 131, 10274, 21, 5242], 5.017010000000001, 200, 6, 'Failure']"
10302,7865,100000,"[[10302, 21, 7218, 7865], 26.10028, 224, 4, 'Failure']","[[10302, 21, 7218, 7865], 26.10028, 224, 4, 'Failure']","[[10302, 12641, 345, 2, 7218, 7865], 2.4410000000000003, 276, 6, 'Failure']","[[10302, 21, 7218, 7865], 26.10028, 224, 4, 'Failure']","[[10302, 21, 7218, 7865], 26.10028, 224, 4, 'Failure']","[[10302, 21, 7218, 7865], 26.10028, 224, 4, 'Failure']"
3427,4871,100000,"[[3427, 609, 2425, 345, 4871], 3.2, 154, 5, 'Failure']","[[3427, 609, 2425, 345, 4871], 3.2, 154, 5, 'Failure']","[[3427, 609, 2425, 345, 4871], 3.2, 154, 5, 'Failure']","[[3427, 609, 2359, 3742, 4871], 3.7, 154, 5, 'Failure']","[[3427, 609, 2359, 3742, 4871], 3.7, 154, 5, 'Failure']","[[3427, 609, 2359, 3742, 4871], 3.7, 154, 5, 'Failure']"
12327,5157,100000,"[[12327, 609, 2706, 4822, 5157], 1.2000000000000002, 264, 5, 'Failure']","[[12327, 609, 2706, 4822, 5157], 1.2000000000000002, 264, 5, 'Failure']","[[12327, 609, 2706, 4822, 5157], 1.2000000000000002, 264, 5, 'Failure']","[[12327, 609, 2706, 4822, 5157], 1.2000000000000002, 264, 5, 'Failure']","[[12327, 609, 2706, 4822, 5157], 1.2000000000000002, 264, 5, 'Failure']","[[12327, 609, 2706, 4822, 5157], 1.2000000000000002, 264, 5, 'Failure']"
11050,6195,100000,"[[11050, 609, 6195], 21.000999999999998, 80, 3, 'Failure']","[[11050, 609, 6195], 21.000999999999998, 80, 3, 'Failure']","[[11050, 26, 4289, 254, 6195], 5.401050000000001, 148, 5, 'Failure']","[[11050, 609, 6195], 21.000999999999998, 80, 3, 'Failure']","[[11050, 609, 6195], 21.000999999999998, 80, 3, 'Failure']","[[11050, 609, 6195], 21.000999999999998, 80, 3, 'Failure']"
8938,1242,100000,"[[8938, 8768, 8688, 609, 1242], 300.1003, 264, 5, 'Failure']","[[8938, 8768, 8688, 609, 1242], 300.1003, 264, 5, 'Failure']","[[8938, 8768, 8688, 609, 1242], 300.1003, 264, 5, 'Failure']","[[8938, 8768, 692, 609, 1242], 301.2036, 264, 5, 'Failure']","[[8938, 8768, 692, 609, 1242], 301.2036, 264, 5, 'Failure']","[[8938, 8768, 692, 609, 1242], 301.2036, 264, 5, 'Failure']"
8751,11680,100000,"[[8751, 609, 11680], 10.10101, 80, 3, 'Failure']","[[8751, 609, 11680], 10.10101, 80, 3, 'Failure']","[[8751, 609, 858, 314, 11178, 11680], 1.3030000000000002, 304, 6, 'Failure']","[[8751, 609, 11178, 11680], 10.901090000000002, 120, 4, 'Success']","[[8751, 609, 11178, 11680], 10.901090000000002, 120, 4, 'Success']","[[8751, 609, 459, 167, 11178, 11680], 2.201, 190, 6, 'Success']"
5299,6033,100000,"[[5299, 5216, 2877, 6033], 26.900489999999998, 120, 4, 'Success']","[[5299, 5216, 2877, 6033], 26.900489999999998, 120, 4, 'Success']","[[5299, 5216, 2877, 6033], 26.900489999999998, 120, 4, 'Success']","[[5299, 5216, 2877, 6033], 26.900489999999998, 120, 4, 'Success']","[[5299, 5216, 2877, 6033], 26.900489999999998, 120, 4, 'Success']","[[5299, 5216, 2877, 6033], 26.900489999999998, 120, 4, 'Success']"
8920,11354,100000,"[[8920, 8768, 2, 62, 11354], 372.22222, 242, 5, 'Failure']","[[8920, 8768, 2, 62, 11354], 372.22222, 242, 5, 'Failure']","[[8920, 8768, 10113, 12325, 62, 11354], 362.186, 298, 6, 'Failure']","[[8920, 8768, 2, 62, 11354], 372.22222, 242, 5, 'Failure']","[[8920, 8768, 2, 62, 11354], 372.22222, 242, 5, 'Failure']","[[8920, 8768, 692, 174, 173, 62, 11354], 363.28936, 300, 7, 'Failure']"
1708,1475,100000,"[[1708, 1032, 3065, 1236, 1475], 302.20210000000003, 160, 5, 'Failure']","[[1708, 1032, 3065, 1236, 1475], 302.20210000000003, 160, 5, 'Failure']","[[1708, 1032, 3065, 1236, 1475], 302.20210000000003, 160, 5, 'Failure']","[[1708, 1032, 3065, 1236, 1475], 302.20210000000003, 160, 5, 'Failure']","[[1708, 1032, 3065, 1236, 1475], 302.20210000000003, 160, 5, 'Failure']","[[1708, 1032, 3065, 1236, 1475], 302.20210000000003, 160, 5, 'Failure']"
9236,11949,100000,"[[9236, 8768, 21, 11949], 301.10330000000005, 224, 4, 'Failure']","[[9236, 8768, 21, 11949], 301.10330000000005, 224, 4, 'Failure']","[[9236, 8768, 21, 11949], 301.10330000000005, 224, 4, 'Failure']","[[9236, 8768, 21, 11949], 301.10330000000005, 224, 4, 'Failure']","[[9236, 8768, 21, 11949], 301.10330000000005, 224, 4, 'Failure']","[[9236, 8768, 21, 11949], 301.10330000000005, 224, 4, 'Failure']"
3956,278,100000,"[[3956, 6587, 18, 278], 116.10231999999999, 114, 4, 'Success']","[[3956, 6587, 18, 278], 116.10231999999999, 114, 4, 'Success']","[[3956, 6224, 855, 131, 252, 18, 278], 17.65064, 240, 7, 'Success']","[[3956, 597, 1275, 18, 278], 23.851509999999998, 160, 5, 'Success']","[[3956, 597, 1275, 18, 278], 23.851509999999998, 160, 5, 'Success']","[[3956, 597, 1275, 398, 11837, 18, 278], 15.950410000000002, 218, 7, 'Success']"
6385,713,100000,"[[6385, 609, 2706, 634, 713], 106.20021, 264, 5, 'Failure']","[[6385, 609, 2706, 634, 713], 106.20021, 264, 5, 'Failure']","[[6385, 609, 2706, 634, 713], 106.20021, 264, 5, 'Failure']","[[6385, 609, 645, 634, 713], 116.61119, 264, 5, 'Failure']","[[6385, 609, 645, 634, 713], 116.61119, 264, 5, 'Failure']","[[6385, 609, 645, 634, 713], 116.61119, 264, 5, 'Failure']"
7628,6761,100000,"[[7628, 6274, 3281, 73, 6761], 362.28736000000004, 264, 5, 'Failure']","[[7628, 6274, 3281, 73, 6761], 362.28736000000004, 264, 5, 'Failure']","[[7628, 6274, 3281, 73, 6761], 362.28736000000004, 264, 5, 'Failure']","[[7628, 6274, 3281, 73, 6761], 362.28736000000004, 264, 5, 'Failure']","[[7628, 6274, 3281, 73, 6761], 362.28736000000004, 264, 5, 'Failure']","[[7628, 6274, 6184, 1983, 60, 177, 73, 6761], 363.28967, 340, 8, 'Failure']"
438,6402,100000,"[[438, 6090, 21, 6711, 6402], 29.30083, 160, 5, 'Failure']","[[438, 6090, 21, 6711, 6402], 29.30083, 160, 5, 'Failure']","[[438, 137, 12325, 5899, 6830, 314, 5039, 6711, 6402], 24.46852, 532, 9, 'Failure']","[[438, 3784, 11178, 6412, 5323, 6402], 66.11399, 200, 6, 'Success']","[[438, 3784, 11178, 6412, 5323, 6402], 66.11399, 200, 6, 'Success']","[[438, 137, 12325, 6722, 167, 11178, 6412, 5323, 6402], 42.20428, 314, 9, 'Success']"
7092,4040,100000,"[[7092, 6274, 64, 1053, 4040], 357.82265, 264, 5, 'Failure']","[[7092, 6274, 64, 1053, 4040], 357.82265, 264, 5, 'Failure']","[[7092, 6274, 3642, 167, 1053, 4040], 350.14705, 294, 6, 'Failure']","[[7092, 6274, 64, 1053, 4040], 357.82265, 264, 5, 'Failure']","[[7092, 6274, 64, 1053, 4040], 357.82265, 264, 5, 'Failure']","[[7092, 6274, 6184, 1579, 8260, 167, 1053, 4040], 351.25065, 374, 8, 'Failure']"
1748,9998,100000,"[[1748, 924, 1139, 6653, 9998], 316.44927, 160, 5, 'Failure']","[[1748, 924, 1139, 6653, 9998], 316.44927, 160, 5, 'Failure']","[[1748, 924, 1139, 3832, 167, 9998], 301.5045, 190, 6, 'Failure']","[[1748, 924, 1139, 70, 167, 9998], 308.27479, 190, 6, 'Failure']","[[1748, 924, 1139, 70, 167, 9998], 308.27479, 190, 6, 'Failure']","[[1748, 924, 1139, 6324, 4090, 12325, 612, 9998], 301.6048, 274, 8, 'Failure']"
11799,8088,100000,"[[11799, 5199, 32, 8088], 78.01280000000001, 224, 4, 'Success']","[[11799, 5199, 32, 8088], 78.01280000000001, 224, 4, 'Success']","[[11799, 5199, 12325, 12111, 8088], 2.1, 154, 5, 'Success']","[[11799, 5199, 32, 8088], 78.01280000000001, 224, 4, 'Success']","[[11799, 5199, 32, 8088], 78.01280000000001, 224, 4, 'Success']","[[11799, 5199, 12325, 6722, 167, 57, 8088], 8.95002, 224, 7, 'Success']"
4255,2159,100000,"[[4255, 3083, 6157, 600, 2159], 602.0006, 264, 5, 'Failure']","[[4255, 3083, 6157, 600, 2159], 602.0006, 264, 5, 'Failure']","[[4255, 3083, 4682, 600, 2159], 602.70481, 258, 5, 'Failure']","[[4255, 3083, 547, 600, 2159], 612.0607, 644, 5, 'Failure']","[[4255, 3083, 547, 600, 2159], 612.0607, 644, 5, 'Failure']","[[4255, 3083, 547, 600, 2159], 612.0607, 644, 5, 'Failure']"
5378,4461,100000,"[[5378, 609, 5, 1609, 4461], 24.289060000000003, 160, 5, 'Failure']","[[5378, 609, 5, 1609, 4461], 24.289060000000003, 160, 5, 'Failure']","[[5378, 609, 5, 1609, 4461], 24.289060000000003, 160, 5, 'Failure']","[[5378, 609, 2223, 1609, 4461], 40.70393, 160, 5, 'Failure']","[[5378, 609, 2223, 1609, 4461], 40.70393, 160, 5, 'Failure']","[[5378, 609, 2223, 1609, 4461], 40.70393, 160, 5, 'Failure']"
7974,8411,100000,,,,,,
769,10967,100000,"[[769, 182, 10621, 10294, 10967], 4.2, 264, 5, 'Failure']","[[769, 182, 10621, 10294, 10967], 4.2, 264, 5, 'Failure']","[[769, 7927, 6830, 314, 2223, 10294, 10967], 0.168, 448, 7, 'Failure']","[[769, 182, 3520, 10294, 10967], 6.5000100000000005, 264, 5, 'Failure']","[[769, 182, 3520, 10294, 10967], 6.5000100000000005, 264, 5, 'Failure']","[[769, 182, 3520, 10294, 10967], 6.5000100000000005, 264, 5, 'Failure']"
8976,9951,100000,"[[8976, 8768, 10113, 12325, 9951], 300.0, 258, 5, 'Failure']","[[8976, 8768, 10113, 12325, 9951], 300.0, 258, 5, 'Failure']","[[8976, 8768, 10113, 12325, 9951], 300.0, 258, 5, 'Failure']","[[8976, 8768, 5773, 12148, 9951], 301.2036, 258, 5, 'Failure']","[[8976, 8768, 5773, 12148, 9951], 301.2036, 258, 5, 'Failure']","[[8976, 8768, 692, 3292, 3642, 167, 6722, 12325, 9951], 301.2036, 398, 9, 'Failure']"
6596,12572,100000,"[[6596, 5975, 575, 12572], 4.10005, 120, 4, 'Success']","[[6596, 5975, 575, 12572], 4.10005, 120, 4, 'Success']","[[6596, 3292, 9634, 12325, 12572], 0.8009999999999999, 128, 5, 'Success']","[[6596, 5975, 398, 12572], 4.10005, 120, 4, 'Success']","[[6596, 5975, 398, 12572], 4.10005, 120, 4, 'Success']","[[6596, 3292, 3642, 167, 6722, 12325, 12572], 0.6, 214, 7, 'Success']"
3066,7792,100000,"[[3066, 995, 21, 7218, 7792], 3.3000000000000003, 264, 5, 'Failure']","[[3066, 995, 21, 7218, 7792], 3.3000000000000003, 264, 5, 'Failure']","[[3066, 995, 21, 7218, 7792], 3.3000000000000003, 264, 5, 'Failure']","[[3066, 995, 21, 7218, 7792], 3.3000000000000003, 264, 5, 'Failure']","[[3066, 995, 21, 7218, 7792], 3.3000000000000003, 264, 5, 'Failure']","[[3066, 995, 21, 7218, 7792], 3.3000000000000003, 264, 5, 'Failure']"
4236,5088,100000,"[[4236, 3083, 4822, 5088], 1.1, 328, 4, 'Failure']","[[4236, 3083, 4822, 5088], 1.1, 328, 4, 'Failure']","[[4236, 3083, 4822, 5088], 1.1, 328, 4, 'Failure']","[[4236, 3083, 4822, 5088], 1.1, 328, 4, 'Failure']","[[4236, 3083, 4822, 5088], 1.1, 328, 4, 'Failure']","[[4236, 3083, 4822, 5088], 1.1, 328, 4, 'Failure']"
202,6256,100000,"[[202, 2, 32, 6256], 52.00005, 202, 4, 'Success']","[[202, 2, 32, 6256], 52.00005, 202, 4, 'Failure']","[[202, 15, 17, 32, 6256], 53.35151, 392, 5, 'Success']","[[202, 2, 32, 6256], 52.00005, 202, 4, 'Failure']","[[202, 2, 32, 6256], 52.00005, 202, 4, 'Failure']","[[202, 15, 17, 32, 6256], 53.35151, 392, 5, 'Failure']"
2701,4999,100000,"[[2701, 177, 70, 4999], 22.75116, 98, 4, 'Failure']","[[2701, 177, 70, 4999], 22.75116, 98, 4, 'Failure']","[[2701, 10113, 12325, 167, 8557, 4999], 1.2000000000000002, 184, 6, 'Failure']","[[2701, 177, 173, 3497, 8557, 4999], 37.75423, 178, 6, 'Success']","[[2701, 177, 173, 3497, 8557, 4999], 37.75423, 178, 6, 'Success']","[[2701, 10113, 12325, 6722, 167, 321, 4750, 6867, 8564, 8557, 4999], 5.50001, 384, 11, 'Failure']"
5497,6442,100000,"[[5497, 4822, 21, 6491, 6442], 317.24864, 264, 5, 'Failure']","[[5497, 4822, 21, 6491, 6442], 317.24864, 264, 5, 'Failure']","[[5497, 4822, 6079, 2928, 6417, 6442], 305.3129, 304, 6, 'Failure']","[[5497, 4822, 5040, 6443, 6442], 326.97925, 264, 5, 'Failure']","[[5497, 4822, 5040, 6443, 6442], 326.97925, 264, 5, 'Failure']","[[5497, 4822, 459, 167, 6722, 12325, 3093, 2928, 6417, 6442], 306.41621, 458, 10, 'Failure']"
5003,10375,100000,"[[5003, 3414, 21, 10294, 10375], 2.2, 264, 5, 'Failure']","[[5003, 3414, 21, 10294, 10375], 2.2, 264, 5, 'Failure']","[[5003, 3414, 21, 10294, 10375], 2.2, 264, 5, 'Failure']","[[5003, 6941, 124, 10294, 10375], 56.60754, 264, 5, 'Failure']","[[5003, 6941, 124, 10294, 10375], 56.60754, 264, 5, 'Failure']","[[5003, 6941, 124, 10294, 10375], 56.60754, 264, 5, 'Failure']"
12503,2174,100000,"[[12503, 534, 3979, 18, 2174], 33.30039, 154, 5, 'Failure']","[[12503, 534, 3979, 18, 2174], 33.30039, 154, 5, 'Failure']","[[12503, 534, 5319, 12325, 5454, 2174], 32.10003, 188, 6, 'Failure']","[[12503, 534, 454, 126, 2174], 33.79953999999999, 154, 5, 'Failure']","[[12503, 534, 454, 126, 2174], 33.79953999999999, 154, 5, 'Failure']","[[12503, 534, 575, 445, 12445, 2174], 34.40071999999999, 196, 6, 'Failure']"
8964,2982,100000,"[[8964, 8768, 21, 2982], 301.10330000000005, 224, 4, 'Failure']","[[8964, 8768, 21, 2982], 301.10330000000005, 224, 4, 'Failure']","[[8964, 8768, 21, 2982], 301.10330000000005, 224, 4, 'Failure']","[[8964, 8768, 21, 2982], 301.10330000000005, 224, 4, 'Failure']","[[8964, 8768, 21, 2982], 301.10330000000005, 224, 4, 'Failure']","[[8964, 8768, 3065, 131, 10274, 21, 2982], 303.82847000000004, 344, 7, 'Failure']"
11795,4920,100000,"[[11795, 2584, 4822, 4920], 3.1, 224, 4, 'Failure']","[[11795, 2584, 4822, 4920], 3.1, 224, 4, 'Failure']","[[11795, 2584, 4822, 4920], 3.1, 224, 4, 'Failure']","[[11795, 2584, 4822, 4920], 3.1, 224, 4, 'Failure']","[[11795, 2584, 4822, 4920], 3.1, 224, 4, 'Failure']","[[11795, 2584, 4822, 4920], 3.1, 224, 4, 'Failure']"
10337,4042,100000,"[[10337, 2584, 855, 4042], 72.11007, 120, 4, 'Success']","[[10337, 2584, 855, 4042], 72.11007, 120, 4, 'Success']","[[10337, 2584, 167, 6463, 21, 4295, 4042], 4.30001, 224, 7, 'Failure']","[[10337, 2584, 855, 4042], 72.11007, 120, 4, 'Success']","[[10337, 2584, 855, 4042], 72.11007, 120, 4, 'Success']","[[10337, 2584, 167, 321, 10274, 21, 4295, 4042], 6.01704, 270, 8, 'Success']"
6132,12550,100000,"[[6132, 314, 5454, 383, 12550], 28.30316, 264, 5, 'Failure']","[[6132, 314, 5454, 383, 12550], 28.30316, 264, 5, 'Failure']","[[6132, 314, 5454, 383, 12550], 28.30316, 264, 5, 'Failure']","[[6132, 314, 11321, 383, 12550], 28.502209999999998, 264, 5, 'Failure']","[[6132, 314, 11321, 383, 12550], 28.502209999999998, 264, 5, 'Failure']","[[6132, 314, 11837, 167, 383, 12550], 27.90206, 272, 6, 'Failure']"
6836,6660,100000,"[[6836, 1534, 11840, 855, 6660], 22.20004, 160, 5, 'Failure']","[[6836, 1534, 11840, 855, 6660], 22.20004, 160, 5, 'Failure']","[[6836, 1534, 11840, 6830, 314, 6660], 2.568, 304, 6, 'Failure']","[[6836, 1534, 84, 855, 6660], 23.300060000000002, 160, 5, 'Success']","[[6836, 1534, 84, 855, 6660], 23.300060000000002, 160, 5, 'Success']","[[6836, 1534, 3163, 1983, 11837, 314, 6660], 6.00202, 302, 7, 'Success']"
5082,4802,100000,"[[5082, 4822, 21, 4778, 4802], 304.71110000000004, 264, 5, 'Failure']","[[5082, 4822, 21, 4778, 4802], 304.71110000000004, 264, 5, 'Failure']","[[5082, 4822, 21, 4778, 4802], 304.71110000000004, 264, 5, 'Failure']","[[5082, 4822, 6079, 3974, 4778, 4802], 303.7081, 304, 6, 'Failure']","[[5082, 4822, 6079, 3974, 4778, 4802], 303.7081, 304, 6, 'Failure']","[[5082, 4822, 459, 167, 6722, 12325, 3974, 4778, 4802], 304.8114, 418, 9, 'Failure']"
5722,8446,100000,"[[5722, 18, 32, 8446], 54.001090000000005, 224, 4, 'Success']","[[5722, 12325, 32, 8446], 55.90254, 218, 4, 'Failure']","[[5722, 2359, 29, 6734, 8446], 3.9000100000000004, 160, 5, 'Failure']","[[5722, 18, 32, 8446], 54.001090000000005, 224, 4, 'Failure']","[[5722, 18, 32, 8446], 54.001090000000005, 224, 4, 'Failure']","[[5722, 18, 32, 8446], 54.001090000000005, 224, 4, 'Failure']"
1655,3572,100000,"[[1655, 1236, 6020, 609, 3572], 2.2, 160, 5, 'Failure']","[[1655, 1236, 969, 3572], 339.91644, 120, 4, 'Failure']","[[1655, 1236, 36, 609, 3572], 2.2, 192, 5, 'Failure']","[[1655, 1236, 6184, 609, 3572], 3.2, 160, 5, 'Failure']","[[1655, 1236, 6184, 609, 3572], 3.2, 160, 5, 'Failure']","[[1655, 1236, 6184, 609, 3572], 3.2, 160, 5, 'Failure']"
2271,565,100000,"[[2271, 21, 540, 565], 3.3000000000000003, 120, 4, 'Failure']","[[2271, 21, 540, 565], 3.3000000000000003, 120, 4, 'Failure']","[[2271, 21, 392, 565], 3.3000000000000003, 120, 4, 'Failure']","[[2271, 18, 392, 565], 3.3000000000000003, 120, 4, 'Failure']","[[2271, 18, 392, 565], 3.3000000000000003, 120, 4, 'Failure']","[[2271, 18, 392, 565], 3.3000000000000003, 120, 4, 'Failure']"
11230,12237,100000,"[[11230, 11057, 12483, 620, 12237], 302.2066, 264, 5, 'Failure']","[[11230, 11057, 12483, 620, 12237], 302.2066, 264, 5, 'Failure']","[[11230, 11057, 12483, 620, 12237], 302.2066, 264, 5, 'Failure']","[[11230, 11057, 124, 855, 12237], 343.13361, 264, 5, 'Failure']","[[11230, 11057, 124, 855, 12237], 343.13361, 264, 5, 'Failure']","[[11230, 11057, 3520, 84, 855, 12237], 321.36396, 304, 6, 'Failure']"
2321,3542,100000,"[[2321, 1139, 32, 3542], 352.15304999999995, 224, 4, 'Failure']","[[2321, 1139, 32, 3542], 352.15304999999995, 224, 4, 'Failure']","[[2321, 1139, 6219, 314, 407, 398, 3542], 2.6020000000000003, 448, 7, 'Failure']","[[2321, 1139, 3065, 11837, 398, 3542], 5.30001, 282, 6, 'Failure']","[[2321, 1139, 3065, 11837, 398, 3542], 5.30001, 282, 6, 'Failure']","[[2321, 1139, 6324, 3297, 4792, 398, 3542], 2.601, 344, 7, 'Failure']"
5666,10034,100000,"[[5666, 63, 609, 10034], 18.85057, 120, 4, 'Success']","[[5666, 63, 609, 10034], 18.85057, 120, 4, 'Success']","[[5666, 63, 609, 781, 10034], 9.05002, 160, 5, 'Failure']","[[5666, 63, 609, 10034], 18.85057, 120, 4, 'Success']","[[5666, 63, 609, 10034], 18.85057, 120, 4, 'Success']","[[5666, 63, 173, 174, 9563, 10034], 10.850119999999999, 156, 6, 'Success']"
11079,12714,100000,"[[11079, 11057, 1121, 32, 8719, 12714], 361.0877, 512, 6, 'Failure']","[[11079, 11057, 1121, 32, 8719, 12714], 361.0877, 512, 6, 'Failure']","[[11079, 11057, 4822, 19, 4084, 397, 8719, 12714], 312.16650999999996, 460, 8, 'Failure']","[[11079, 11057, 10621, 182, 397, 8719, 12714], 314.24262, 344, 7, 'Failure']","[[11079, 11057, 10621, 182, 397, 8719, 12714], 314.24262, 344, 7, 'Failure']","[[11079, 11057, 3642, 167, 6722, 12325, 182, 397, 8719, 12714], 312.33693, 458, 10, 'Failure']"
404,2664,100000,"[[404, 855, 9524, 2664], 31.102330000000002, 120, 4, 'Success']","[[404, 855, 9524, 2664], 31.102330000000002, 120, 4, 'Success']","[[404, 445, 5899, 2190, 2664], 12.30023, 264, 5, 'Success']","[[404, 855, 9524, 2664], 31.102330000000002, 120, 4, 'Success']","[[404, 855, 9524, 2664], 31.102330000000002, 120, 4, 'Success']","[[404, 321, 2290, 2190, 2664], 13.200330000000001, 160, 5, 'Success']"
1064,8807,100000,"[[1064, 21, 8768, 8807], 2.2, 224, 4, 'Failure']","[[1064, 21, 8768, 8807], 2.2, 224, 4, 'Failure']","[[1064, 21, 8768, 8807], 2.2, 224, 4, 'Failure']","[[1064, 21, 8768, 8807], 2.2, 224, 4, 'Failure']","[[1064, 21, 8768, 8807], 2.2, 224, 4, 'Failure']","[[1064, 21, 8768, 8807], 2.2, 224, 4, 'Failure']"
5933,6528,100000,,,,,,
12982,2075,100000,"[[12982, 167, 2412, 2, 2075], 1.3, 138, 5, 'Failure']","[[12982, 167, 237, 2, 2075], 2.2, 122, 5, 'Failure']","[[12982, 167, 237, 2, 2075], 2.2, 122, 5, 'Failure']","[[12982, 167, 111, 21, 2075], 103.30129999999998, 150, 5, 'Failure']","[[12982, 167, 111, 21, 2075], 103.30129999999998, 150, 5, 'Failure']","[[12982, 167, 111, 21, 2075], 103.30129999999998, 150, 5, 'Failure']"
6714,10949,100000,"[[6714, 42, 10621, 10294, 10949], 7.34209, 266, 5, 'Failure']","[[6714, 42, 10621, 10294, 10949], 7.34209, 266, 5, 'Failure']","[[6714, 377, 36, 7218, 10294, 10949], 1.6, 544, 6, 'Failure']","[[6714, 4045, 3520, 10294, 10949], 30.401110000000003, 258, 5, 'Failure']","[[6714, 4045, 3520, 10294, 10949], 30.401110000000003, 258, 5, 'Failure']","[[6714, 4045, 3520, 10294, 10949], 30.401110000000003, 258, 5, 'Failure']"
11037,11626,100000,"[[11037, 10294, 124, 53, 11626], 354.16915, 264, 5, 'Failure']","[[11037, 10294, 124, 53, 11626], 354.16915, 264, 5, 'Failure']","[[11037, 10294, 11532, 12325, 53, 11626], 332.09631, 298, 6, 'Failure']","[[11037, 10294, 1875, 91, 11626], 401.9049, 424, 5, 'Failure']","[[11037, 10294, 1875, 91, 11626], 401.9049, 424, 5, 'Failure']","[[11037, 10294, 2223, 131, 137, 91, 11626], 402.60771, 514, 7, 'Failure']"
6553,6548,100000,,,,,,
11775,12540,100000,"[[11775, 600, 6219, 314, 12540], 1.7020000000000002, 264, 5, 'Success']","[[11775, 600, 3974, 167, 12540], 3.8000100000000003, 160, 5, 'Success']","[[11775, 600, 6219, 314, 12540], 1.7020000000000002, 264, 5, 'Success']","[[11775, 600, 6057, 167, 12540], 3.60001, 160, 5, 'Success']","[[11775, 600, 6057, 167, 12540], 3.60001, 160, 5, 'Success']","[[11775, 600, 6184, 18, 6980, 12540], 4.600020000000001, 200, 6, 'Success']"
4798,10880,100000,,,,,,
4912,2033,100000,"[[4912, 4822, 10113, 1369, 2033], 323.16632, 264, 5, 'Failure']","[[4912, 4822, 10113, 1369, 2033], 323.16632, 264, 5, 'Failure']","[[4912, 4822, 10113, 2877, 2615, 2033], 303.3069, 304, 6, 'Failure']","[[4912, 4822, 10113, 2877, 2615, 2033], 303.3069, 304, 6, 'Failure']","[[4912, 4822, 10113, 2877, 2615, 2033], 303.3069, 304, 6, 'Failure']","[[4912, 4822, 459, 167, 137, 2877, 2615, 2033], 304.5105, 384, 8, 'Failure']"
5783,10555,100000,"[[5783, 314, 32, 10555], 57.10516, 328, 4, 'Success']","[[5783, 175, 10555], 10006.75, 80, 3, 'Success']","[[5783, 314, 4342, 10701, 10555], 10.00228, 264, 5, 'Success']","[[5783, 233, 2877, 175, 10555], 16.65071, 154, 5, 'Success']","[[5783, 233, 2877, 175, 10555], 16.65071, 154, 5, 'Success']","[[5783, 233, 6876, 167, 57, 175, 10555], 15.65068, 202, 7, 'Success']"
