Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10135,5365,9815,"[[10135, 3892, 18, 5365], 2.51043, 120, 4, 'Success']","[[10135, 3892, 18, 5365], 2.51043, 120, 4, 'Success']","[[10135, 3892, 18, 5365], 2.51043, 120, 4, 'Success']","[[10135, 3892, 18, 5365], 2.51043, 120, 4, 'Success']","[[10135, 3892, 18, 5365], 2.51043, 120, 4, 'Failure']","[[10135, 3892, 18, 5365], 2.51043, 120, 4, 'Failure']","[[10135, 3892, 167, 6722, 12325, 3292, 489, 2, 5365], 2.11894, 272, 9, 'Success']"
7505,1903,21181,"[[7505, 7218, 3277, 18, 1903], 64.56724, 264, 5, 'Success']","[[7505, 7218, 6184, 18, 1903], 65.17497, 264, 5, 'Success']","[[7505, 7218, 6184, 18, 1903], 65.17497, 264, 5, 'Success']","[[7505, 7218, 6184, 18, 1903], 65.17497, 264, 5, 'Success']","[[7505, 7218, 3642, 18, 1903], 64.7797, 264, 5, 'Failure']","[[7505, 7218, 3642, 18, 1903], 64.7797, 264, 5, 'Failure']","[[7505, 7218, 8301, 137, 12325, 6722, 18, 1903], 64.56724, 388, 8, 'Failure']"
10134,1515,109520,"[[10134, 18, 1515], 1.2190400000000001, 80, 3, 'Failure']","[[10134, 18, 59, 1515], 67.40798, 120, 4, 'Success']","[[10134, 18, 59, 1515], 67.40798, 120, 4, 'Success']","[[10134, 18, 1515], 1.2190400000000001, 80, 3, 'Failure']","[[10134, 18, 59, 1515], 67.40798, 120, 4, 'Failure']","[[10134, 18, 59, 1515], 67.40798, 120, 4, 'Failure']","[[10134, 612, 1983, 60, 173, 59, 1515], 68.50385, 196, 7, 'Failure']"
11408,10787,1,"[[11408, 11359, 855, 886, 10787], 2.0012100000000004, 154, 5, 'Success']","[[11408, 11359, 855, 886, 10787], 2.0012100000000004, 154, 5, 'Success']","[[11408, 11359, 855, 886, 10787], 2.0012100000000004, 154, 5, 'Success']","[[11408, 11359, 855, 886, 10787], 2.0012100000000004, 154, 5, 'Success']","[[11408, 11359, 855, 886, 10787], 2.0012100000000004, 154, 5, 'Success']","[[11408, 11359, 855, 886, 10787], 2.0012100000000004, 154, 5, 'Success']","[[11408, 11359, 855, 6876, 167, 29, 570, 108, 10787], 2.00007, 276, 9, 'Success']"
7086,1755,59,"[[7086, 6274, 2223, 1609, 1755], 2.20296, 264, 5, 'Success']","[[7086, 6274, 2223, 1354, 1755], 2.18518, 264, 5, 'Success']","[[7086, 6274, 2223, 1354, 1755], 2.18518, 264, 5, 'Success']","[[7086, 6274, 2223, 1369, 1755], 2.2000699999999997, 264, 5, 'Success']","[[7086, 6274, 2223, 1354, 1755], 2.18518, 264, 5, 'Success']","[[7086, 6274, 2223, 1354, 1755], 2.18518, 264, 5, 'Success']","[[7086, 6274, 3083, 7218, 3277, 2218, 1354, 1755], 2.18307, 592, 8, 'Success']"
7898,6153,735,"[[7898, 7218, 3277, 18, 6153], 3.20874, 264, 5, 'Success']","[[7898, 7218, 3642, 167, 29, 6153], 2.20722, 304, 6, 'Success']","[[7898, 7218, 3277, 18, 6153], 3.20874, 264, 5, 'Success']","[[7898, 7218, 2334, 18, 6153], 3.5778499999999998, 264, 5, 'Success']","[[7898, 7218, 2359, 29, 6153], 3.21317, 264, 5, 'Success']","[[7898, 7218, 2359, 29, 6153], 3.21317, 264, 5, 'Success']","[[7898, 7218, 8301, 137, 12325, 29, 6153], 2.20647, 348, 7, 'Success']"
11158,7971,6667,"[[11158, 11057, 3642, 463, 7971], 24.013530000000003, 264, 5, 'Success']","[[11158, 11057, 3642, 463, 7971], 24.013530000000003, 264, 5, 'Failure']","[[11158, 11057, 3642, 167, 4744, 7971], 20.00769, 294, 6, 'Failure']","[[11158, 11057, 6274, 3281, 3111, 7971], 21.01838, 408, 6, 'Success']","[[11158, 11057, 3642, 167, 4744, 7971], 20.00769, 294, 6, 'Failure']","[[11158, 11057, 3642, 167, 4744, 7971], 20.00769, 294, 6, 'Failure']","[[11158, 11057, 3642, 167, 6722, 12325, 4090, 4744, 7971], 20.00769, 418, 9, 'Failure']"
12195,674,36192,"[[12195, 2728, 7042, 679, 674], 3.4973000000000005, 160, 5, 'Failure']","[[12195, 2728, 7042, 679, 674], 3.4973000000000005, 160, 5, 'Failure']","[[12195, 2728, 7042, 679, 674], 3.4973000000000005, 160, 5, 'Failure']","[[12195, 2728, 7042, 679, 674], 3.4973000000000005, 160, 5, 'Failure']","[[12195, 2728, 7042, 679, 674], 3.4973000000000005, 160, 5, 'Failure']","[[12195, 2728, 7042, 679, 674], 3.4973000000000005, 160, 5, 'Failure']","[[12195, 5589, 3769, 167, 7042, 679, 674], 2.5696600000000003, 230, 7, 'Failure']"
11730,643,185368,"[[11730, 1389, 472, 18, 643], 88.45648000000001, 264, 5, 'Failure']","[[11730, 1389, 1236, 2, 643], 105.14711, 242, 5, 'Failure']","[[11730, 1389, 1236, 2, 643], 105.14711, 242, 5, 'Failure']","[[11730, 1389, 472, 18, 643], 88.45648000000001, 264, 5, 'Failure']","[[11730, 1389, 1236, 2, 643], 105.14711, 242, 5, 'Failure']","[[11730, 1389, 1236, 2, 643], 105.14711, 242, 5, 'Failure']","[[11730, 1389, 1236, 2, 643], 105.14711, 242, 5, 'Failure']"
11441,2665,6,"[[11441, 5961, 2223, 609, 2665], 2.00432, 160, 5, 'Success']","[[11441, 5961, 2223, 609, 2665], 2.00432, 160, 5, 'Success']","[[11441, 5961, 2223, 609, 2665], 2.00432, 160, 5, 'Success']","[[11441, 5961, 12325, 154, 2665], 3.0035700000000003, 148, 5, 'Success']","[[11441, 5961, 2223, 609, 2665], 2.00432, 160, 5, 'Success']","[[11441, 5961, 2223, 609, 2665], 2.00432, 160, 5, 'Success']","[[11441, 5961, 12325, 4438, 609, 2665], 2.00361, 194, 6, 'Success']"
951,5489,21,"[[951, 57, 177, 73, 6788, 5489], 3.5585099999999996, 156, 6, 'Success']","[[951, 6755, 612, 5489], 1.1198799999999998, 120, 4, 'Success']","[[951, 6755, 612, 5489], 1.1198799999999998, 120, 4, 'Success']","[[951, 5960, 612, 5489], 1.12753, 120, 4, 'Success']","[[951, 6755, 612, 5489], 1.1198799999999998, 120, 4, 'Success']","[[951, 6755, 612, 5489], 1.1198799999999998, 120, 4, 'Success']","[[951, 6755, 5322, 5899, 12325, 612, 5489], 1.1068699999999998, 332, 7, 'Success']"
6606,6896,210,"[[6606, 3111, 3572, 48, 6896], 2.0844300000000002, 160, 5, 'Success']","[[6606, 3111, 3572, 48, 6896], 2.0844300000000002, 160, 5, 'Success']","[[6606, 3111, 3572, 48, 6896], 2.0844300000000002, 160, 5, 'Success']","[[6606, 9279, 6413, 48, 6896], 3.49397, 160, 5, 'Success']","[[6606, 3111, 3572, 48, 6896], 2.0844300000000002, 160, 5, 'Success']","[[6606, 3111, 3572, 48, 6896], 2.0844300000000002, 160, 5, 'Success']","[[6606, 9279, 167, 6722, 48, 6896], 2.02163, 200, 6, 'Success']"
3418,1903,7286,"[[3418, 609, 1969, 48, 1903], 1.75047, 160, 5, 'Failure']","[[3418, 1858, 10621, 48, 1903], 4.743180000000001, 160, 5, 'Success']","[[3418, 609, 2537, 48, 1903], 1.8160500000000002, 160, 5, 'Failure']","[[3418, 1858, 10621, 48, 1903], 4.743180000000001, 160, 5, 'Success']","[[3418, 609, 2537, 48, 1903], 1.8160500000000002, 160, 5, 'Failure']","[[3418, 609, 2537, 48, 1903], 1.8160500000000002, 160, 5, 'Failure']","[[3418, 1858, 10621, 11435, 233, 3190, 167, 6722, 48, 1903], 2.87333, 458, 10, 'Success']"
10546,9854,14254,"[[10546, 1983, 18, 9854], 5.59441, 120, 4, 'Success']","[[10546, 1983, 18, 9854], 5.59441, 120, 4, 'Success']","[[10546, 1983, 11837, 18, 9854], 3.04277, 138, 5, 'Failure']","[[10546, 1983, 18, 9854], 5.59441, 120, 4, 'Success']","[[10546, 1983, 18, 9854], 5.59441, 120, 4, 'Failure']","[[10546, 1983, 18, 9854], 5.59441, 120, 4, 'Failure']","[[10546, 1983, 12634, 6764, 3297, 9510, 167, 9515, 21, 9854], 2.76978, 344, 10, 'Failure']"
11957,1515,153701,"[[11957, 56, 2, 1515], 27.22823, 98, 4, 'Failure']","[[11957, 56, 177, 59, 1515], 86.78223, 116, 5, 'Failure']","[[11957, 56, 177, 59, 1515], 86.78223, 116, 5, 'Failure']","[[11957, 56, 18, 1515], 13.011030000000002, 120, 4, 'Failure']","[[11957, 56, 177, 59, 1515], 86.78223, 116, 5, 'Failure']","[[11957, 56, 177, 59, 1515], 86.78223, 116, 5, 'Failure']","[[11957, 56, 177, 59, 1515], 86.78223, 116, 5, 'Failure']"
7244,7971,8,"[[7244, 6274, 3642, 463, 7971], 0.028810000000000002, 264, 5, 'Success']","[[7244, 6274, 3642, 463, 7971], 0.028810000000000002, 264, 5, 'Success']","[[7244, 6274, 3642, 463, 7971], 0.028810000000000002, 264, 5, 'Success']","[[7244, 6274, 3642, 463, 7971], 0.028810000000000002, 264, 5, 'Success']","[[7244, 6274, 3642, 463, 7971], 0.028810000000000002, 264, 5, 'Success']","[[7244, 6274, 3642, 463, 7971], 0.028810000000000002, 264, 5, 'Success']","[[7244, 6274, 3083, 5965, 12325, 4090, 4744, 7971], 0.024, 482, 8, 'Success']"
7015,5365,66,"[[7015, 6738, 855, 5365], 2.0133400000000004, 120, 4, 'Success']","[[7015, 6738, 855, 5365], 2.0133400000000004, 120, 4, 'Success']","[[7015, 6738, 855, 5365], 2.0133400000000004, 120, 4, 'Success']","[[7015, 6738, 855, 5365], 2.0133400000000004, 120, 4, 'Success']","[[7015, 6738, 855, 5365], 2.0133400000000004, 120, 4, 'Success']","[[7015, 6738, 855, 5365], 2.0133400000000004, 120, 4, 'Success']","[[7015, 6738, 855, 6876, 167, 8733, 9416, 2, 5365], 2.0072099999999997, 288, 9, 'Success']"
4570,10922,890,"[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']","[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']","[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']","[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']","[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']","[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']","[[4570, 3083, 5965, 855, 10922], 3.84942, 264, 5, 'Success']"
5233,6655,8962,"[[5233, 4822, 19, 609, 6655], 28.79388, 242, 5, 'Success']","[[5233, 4822, 19, 609, 6655], 28.79388, 242, 5, 'Success']","[[5233, 4822, 19, 609, 6655], 28.79388, 242, 5, 'Failure']","[[5233, 4822, 4682, 609, 6655], 28.93772, 258, 5, 'Success']","[[5233, 4822, 19, 609, 6655], 28.79388, 242, 5, 'Failure']","[[5233, 4822, 19, 609, 6655], 28.79388, 242, 5, 'Failure']","[[5233, 4822, 19, 609, 6655], 28.79388, 242, 5, 'Failure']"
7755,8535,18005,"[[7755, 7218, 3642, 167, 8535], 54.03305, 254, 5, 'Failure']","[[7755, 7218, 3642, 167, 8535], 54.03305, 254, 5, 'Failure']","[[7755, 7218, 2359, 167, 8535], 55.12635, 254, 5, 'Failure']","[[7755, 7218, 2223, 167, 8535], 54.91795, 254, 5, 'Failure']","[[7755, 7218, 3642, 167, 8535], 54.03305, 254, 5, 'Failure']","[[7755, 7218, 3642, 167, 8535], 54.03305, 254, 5, 'Failure']","[[7755, 7218, 8301, 137, 12325, 6722, 167, 8535], 54.03305, 378, 8, 'Failure']"
5777,2952,110313,"[[5777, 609, 2952], 12.14162, 80, 3, 'Failure']","[[5777, 314, 32, 2952], 57.15856000000001, 328, 4, 'Success']","[[5777, 609, 392, 32, 2952], 58.37730000000001, 264, 5, 'Failure']","[[5777, 314, 32, 2952], 57.15856000000001, 328, 4, 'Success']","[[5777, 314, 32, 2952], 57.15856000000001, 328, 4, 'Success']","[[5777, 314, 32, 2952], 57.15856000000001, 328, 4, 'Failure']","[[5777, 8209, 855, 6876, 167, 32, 2952], 59.03952000000002, 334, 7, 'Failure']"
1045,5365,8,"[[1045, 600, 6010, 609, 5365], 1.00083, 160, 5, 'Success']","[[1045, 600, 2654, 2, 5365], 1.0008400000000002, 138, 5, 'Success']","[[1045, 600, 2654, 2, 5365], 1.0008400000000002, 138, 5, 'Success']","[[1045, 600, 18, 5365], 2.0270200000000003, 120, 4, 'Success']","[[1045, 600, 2654, 2, 5365], 1.0008400000000002, 138, 5, 'Success']","[[1045, 600, 2654, 2, 5365], 1.0008400000000002, 138, 5, 'Success']","[[1045, 600, 2654, 2, 5365], 1.0008400000000002, 138, 5, 'Success']"
8090,7976,62,"[[8090, 609, 6867, 6562, 7976], 2.0070499999999996, 160, 5, 'Success']","[[8090, 609, 6867, 6562, 7976], 2.0070499999999996, 160, 5, 'Success']","[[8090, 609, 6867, 6562, 7976], 2.0070499999999996, 160, 5, 'Success']","[[8090, 609, 5307, 6562, 7976], 2.11273, 160, 5, 'Success']","[[8090, 609, 6867, 6562, 7976], 2.0070499999999996, 160, 5, 'Success']","[[8090, 609, 6867, 6562, 7976], 2.0070499999999996, 160, 5, 'Success']","[[8090, 609, 19, 215, 137, 12325, 3974, 6562, 7976], 2.00024, 302, 9, 'Success']"
7259,11463,708,"[[7259, 7218, 254, 855, 11463], 2.2958499999999997, 264, 5, 'Success']","[[7259, 7218, 254, 855, 11463], 2.2958499999999997, 264, 5, 'Success']","[[7259, 7218, 254, 855, 11463], 2.2958499999999997, 264, 5, 'Success']","[[7259, 7218, 6000, 855, 11463], 2.30012, 264, 5, 'Success']","[[7259, 7218, 254, 855, 11463], 2.2958499999999997, 264, 5, 'Success']","[[7259, 7218, 254, 855, 11463], 2.2958499999999997, 264, 5, 'Success']","[[7259, 7218, 8301, 137, 12325, 855, 11463], 2.26602, 348, 7, 'Success']"
11368,1847,4741,"[[11368, 11317, 18, 1847], 4.19498, 120, 4, 'Success']","[[11368, 11317, 18, 1847], 4.19498, 120, 4, 'Success']","[[11368, 12514, 3742, 18, 1847], 2.78111, 154, 5, 'Success']","[[11368, 11317, 18, 1847], 4.19498, 120, 4, 'Success']","[[11368, 11317, 18, 1847], 4.19498, 120, 4, 'Failure']","[[11368, 11317, 18, 1847], 4.19498, 120, 4, 'Failure']","[[11368, 11317, 12325, 4438, 609, 19, 215, 6480, 1847], 1.0189599999999999, 292, 9, 'Success']"
12399,5365,24354,"[[12399, 12325, 855, 5365], 4.8708, 114, 4, 'Failure']","[[12399, 12325, 321, 2, 5365], 3.45976, 132, 5, 'Failure']","[[12399, 12325, 4289, 18, 5365], 1.0497100000000001, 148, 5, 'Failure']","[[12399, 12325, 855, 5365], 4.8708, 114, 4, 'Failure']","[[12399, 12325, 321, 2, 5365], 3.45976, 132, 5, 'Failure']","[[12399, 12325, 321, 2, 5365], 3.45976, 132, 5, 'Failure']","[[12399, 12325, 3292, 489, 2, 5365], 2.70332, 152, 6, 'Failure']"
8282,453,119675,"[[8282, 855, 11878, 21, 453], 10.342850000000002, 160, 5, 'Failure']","[[8282, 855, 10274, 21, 453], 26.89013, 160, 5, 'Failure']","[[8282, 855, 131, 10274, 21, 453], 5.1941, 200, 6, 'Failure']","[[8282, 855, 131, 10274, 21, 453], 5.1941, 200, 6, 'Failure']","[[8282, 855, 10274, 21, 453], 26.89013, 160, 5, 'Failure']","[[8282, 855, 10274, 21, 453], 26.89013, 160, 5, 'Failure']","[[8282, 855, 131, 10274, 21, 453], 5.1941, 200, 6, 'Failure']"
5823,1755,9,"[[5823, 32, 2218, 1354, 1755], 3.00551, 264, 5, 'Success']","[[5823, 32, 1778, 1755], 3.0059, 224, 4, 'Success']","[[5823, 32, 1778, 1755], 3.0059, 224, 4, 'Success']","[[5823, 32, 1778, 1755], 3.0059, 224, 4, 'Success']","[[5823, 32, 1778, 1755], 3.0059, 224, 4, 'Success']","[[5823, 32, 1778, 1755], 3.0059, 224, 4, 'Success']","[[5823, 32, 1778, 1755], 3.0059, 224, 4, 'Success']"
2490,9268,65,"[[2490, 1032, 2081, 3874, 2651, 9268], 1.4131099999999999, 200, 6, 'Success']","[[2490, 1032, 2081, 3874, 2651, 9268], 1.4131099999999999, 200, 6, 'Success']","[[2490, 1032, 2081, 3874, 2651, 9268], 1.4131099999999999, 200, 6, 'Success']","[[2490, 1032, 766, 2651, 9268], 3.00996, 160, 5, 'Success']","[[2490, 1032, 766, 2651, 9268], 3.00996, 160, 5, 'Success']","[[2490, 1032, 766, 2651, 9268], 3.00996, 160, 5, 'Success']","[[2490, 1032, 2081, 19, 215, 137, 12325, 6350, 1881, 9268], 1.39686, 342, 10, 'Success']"
3877,11325,191,"[[3877, 483, 855, 11325], 0.22943, 120, 4, 'Success']","[[3877, 483, 855, 11325], 0.22943, 120, 4, 'Success']","[[3877, 483, 855, 11325], 0.22943, 120, 4, 'Success']","[[3877, 483, 855, 11325], 0.22943, 120, 4, 'Success']","[[3877, 483, 855, 11325], 0.22943, 120, 4, 'Success']","[[3877, 483, 855, 11325], 0.22943, 120, 4, 'Success']","[[3877, 483, 1757, 19, 215, 137, 12325, 855, 11325], 0.04259, 302, 9, 'Success']"
12412,10774,1042,"[[12412, 4045, 12325, 855, 10774], 1.36577, 148, 5, 'Success']","[[12412, 4045, 12325, 855, 10774], 1.36577, 148, 5, 'Success']","[[12412, 4045, 12325, 855, 10774], 1.36577, 148, 5, 'Success']","[[12412, 4045, 12325, 855, 10774], 1.36577, 148, 5, 'Success']","[[12412, 4045, 12325, 855, 10774], 1.36577, 148, 5, 'Success']","[[12412, 4045, 12325, 855, 10774], 1.36577, 148, 5, 'Success']","[[12412, 4045, 11611, 4339, 314, 11837, 12325, 855, 10774], 1.23853, 390, 9, 'Success']"
7442,11325,25219,"[[7442, 4822, 21, 11325], 76.6853, 224, 4, 'Failure']","[[7442, 4822, 2223, 84, 11325], 76.93825000000001, 264, 5, 'Failure']","[[7442, 4822, 4682, 84, 11325], 77.2671, 258, 5, 'Failure']","[[7442, 4822, 4682, 84, 11325], 77.2671, 258, 5, 'Failure']","[[7442, 4822, 10113, 84, 11325], 76.6853, 264, 5, 'Failure']","[[7442, 4822, 10113, 84, 11325], 76.6853, 264, 5, 'Failure']","[[7442, 4822, 10113, 84, 11325], 76.6853, 264, 5, 'Failure']"
7186,453,115318,"[[7186, 6496, 600, 453], 348.18533, 120, 4, 'Failure']","[[7186, 6496, 6679, 1067, 233, 21, 453], 15.657280000000002, 234, 7, 'Failure']","[[7186, 6496, 6679, 1067, 233, 6090, 21, 453], 6.922560000000001, 274, 8, 'Failure']","[[7186, 6496, 6679, 1067, 233, 131, 10274, 21, 453], 7.731480000000001, 314, 9, 'Failure']","[[7186, 6496, 2923, 2223, 131, 10274, 21, 453], 62.85703, 280, 8, 'Failure']","[[7186, 6496, 2923, 2223, 131, 10274, 21, 453], 62.85703, 280, 8, 'Failure']","[[7186, 6496, 6679, 1067, 233, 131, 10274, 21, 453], 7.731480000000001, 314, 9, 'Failure']"
9342,6896,2,"[[9342, 855, 4970, 6896], 1.0008, 120, 4, 'Success']","[[9342, 855, 4970, 6896], 1.0008, 120, 4, 'Success']","[[9342, 855, 4970, 6896], 1.0008, 120, 4, 'Success']","[[9342, 855, 4970, 6896], 1.0008, 120, 4, 'Success']","[[9342, 855, 4970, 6896], 1.0008, 120, 4, 'Success']","[[9342, 855, 4970, 6896], 1.0008, 120, 4, 'Success']","[[9342, 855, 6876, 167, 6722, 48, 6896], 1.00021, 240, 7, 'Success']"
2935,2610,67,"[[2935, 2936, 87, 463, 2610], 2.09215, 160, 5, 'Success']","[[2935, 2936, 87, 463, 2610], 2.09215, 160, 5, 'Success']","[[2935, 2936, 18, 2610], 3.00266, 120, 4, 'Success']","[[2935, 2936, 18, 2610], 3.00266, 120, 4, 'Success']","[[2935, 2936, 18, 2610], 3.00266, 120, 4, 'Success']","[[2935, 2936, 18, 2610], 3.00266, 120, 4, 'Success']","[[2935, 2936, 167, 5965, 609, 10295, 2610], 2.00965, 224, 7, 'Success']"
3222,5438,255,"[[3222, 1139, 3905, 855, 5438], 1.0540699999999998, 160, 5, 'Success']","[[3222, 1139, 3905, 855, 5438], 1.0540699999999998, 160, 5, 'Success']","[[3222, 1139, 3905, 855, 5438], 1.0540699999999998, 160, 5, 'Success']","[[3222, 32, 855, 5438], 2.17853, 224, 4, 'Success']","[[3222, 32, 5439, 5438], 2.15047, 224, 4, 'Success']","[[3222, 32, 5439, 5438], 2.15047, 224, 4, 'Success']","[[3222, 1139, 6324, 5199, 7011, 5439, 5438], 1.02449, 240, 7, 'Success']"
9514,8560,1153,"[[9514, 32, 8841, 8560], 3.6923600000000003, 224, 4, 'Success']","[[9514, 32, 8841, 8560], 3.6923600000000003, 224, 4, 'Success']","[[9514, 32, 8841, 8560], 3.6923600000000003, 224, 4, 'Success']","[[9514, 32, 8841, 8560], 3.6923600000000003, 224, 4, 'Success']","[[9514, 32, 8841, 8560], 3.6923600000000003, 224, 4, 'Success']","[[9514, 32, 8841, 8560], 3.6923600000000003, 224, 4, 'Success']","[[9514, 32, 5007, 7927, 9420, 8560], 2.58918, 304, 6, 'Success']"
9264,453,44750,"[[9264, 9262, 62, 173, 60, 453], 83.52351999999999, 156, 6, 'Failure']","[[9264, 9262, 62, 2, 453], 54.99149, 138, 5, 'Failure']","[[9264, 9262, 62, 19, 21, 453], 51.55762, 178, 6, 'Failure']","[[9264, 9262, 62, 4972, 21, 453], 51.55762, 200, 6, 'Failure']","[[9264, 9262, 62, 4972, 21, 453], 51.55762, 200, 6, 'Failure']","[[9264, 9262, 62, 4972, 21, 453], 51.55762, 200, 6, 'Failure']","[[9264, 9262, 5048, 137, 12325, 4482, 149, 9515, 21, 453], 47.15616, 468, 10, 'Success']"
12313,1368,136810,"[[12313, 321, 32, 1368], 71.54195000000001, 224, 4, 'Failure']","[[12313, 321, 10274, 21, 1368], 4.21149, 160, 5, 'Success']","[[12313, 321, 10274, 21, 1368], 4.21149, 160, 5, 'Failure']","[[12313, 321, 10274, 21, 1368], 4.21149, 160, 5, 'Failure']","[[12313, 321, 10274, 21, 1368], 4.21149, 160, 5, 'Failure']","[[12313, 321, 10274, 21, 1368], 4.21149, 160, 5, 'Failure']","[[12313, 321, 10274, 21, 1368], 4.21149, 160, 5, 'Failure']"
12244,3178,5,"[[12244, 10917, 6079, 609, 3178], 0.00093, 160, 5, 'Success']","[[12244, 10917, 6079, 609, 3178], 0.00093, 160, 5, 'Success']","[[12244, 10917, 6079, 609, 3178], 0.00093, 160, 5, 'Success']","[[12244, 12118, 5778, 609, 3178], 0.00125, 160, 5, 'Success']","[[12244, 10917, 6079, 609, 3178], 0.00093, 160, 5, 'Success']","[[12244, 10917, 6079, 609, 3178], 0.00093, 160, 5, 'Success']","[[12244, 12118, 11446, 11278, 12325, 4438, 609, 3178], 0.00062, 274, 8, 'Success']"
9168,1137,95,"[[9168, 8768, 8688, 1137], 0.29448, 224, 4, 'Success']","[[9168, 8768, 8688, 1137], 0.29448, 224, 4, 'Success']","[[9168, 8768, 8688, 1137], 0.29448, 224, 4, 'Success']","[[9168, 8768, 8688, 1137], 0.29448, 224, 4, 'Success']","[[9168, 8768, 8688, 1137], 0.29448, 224, 4, 'Success']","[[9168, 8768, 8688, 1137], 0.29448, 224, 4, 'Success']","[[9168, 8768, 6274, 11057, 1121, 1137], 0.285, 616, 6, 'Success']"
4257,9272,914,"[[4257, 3083, 8538, 5961, 9272], 5.296119999999999, 299, 5, 'Success']","[[4257, 3083, 8538, 5961, 9272], 5.296119999999999, 299, 5, 'Success']","[[4257, 3083, 8538, 5961, 9272], 5.296119999999999, 299, 5, 'Success']","[[4257, 3083, 8538, 5961, 9272], 5.296119999999999, 299, 5, 'Success']","[[4257, 3083, 8538, 5961, 9272], 5.296119999999999, 299, 5, 'Success']","[[4257, 3083, 8538, 5961, 9272], 5.296119999999999, 299, 5, 'Success']","[[4257, 3083, 5965, 3297, 6324, 5199, 9265, 9292, 9272], 4.758369999999999, 424, 9, 'Success']"
10101,7971,2364,"[[10101, 7218, 254, 463, 7971], 8.37718, 264, 5, 'Success']","[[10101, 7218, 254, 463, 7971], 8.37718, 264, 5, 'Success']","[[10101, 7218, 3642, 167, 4744, 7971], 7.0943700000000005, 294, 6, 'Success']","[[10101, 7218, 124, 463, 7971], 8.82317, 264, 5, 'Success']","[[10101, 7218, 2223, 167, 4744, 7971], 7.21055, 294, 6, 'Success']","[[10101, 7218, 2223, 167, 4744, 7971], 7.21055, 294, 6, 'Failure']","[[10101, 7218, 8301, 137, 12325, 4090, 4744, 7971], 7.092, 388, 8, 'Failure']"
2895,9854,41017,"[[2895, 1609, 5, 18, 9854], 4.05208, 264, 5, 'Failure']","[[2895, 1609, 6522, 21, 9854], 4.16408, 160, 5, 'Failure']","[[2895, 1609, 6522, 21, 9854], 4.16408, 160, 5, 'Failure']","[[2895, 1609, 6522, 21, 9854], 4.16408, 160, 5, 'Failure']","[[2895, 1609, 6522, 21, 9854], 4.16408, 160, 5, 'Failure']","[[2895, 1609, 6522, 21, 9854], 4.16408, 160, 5, 'Failure']","[[2895, 1609, 9709, 12325, 4482, 149, 9515, 21, 9854], 3.2061, 418, 9, 'Failure']"
1669,9854,140116,"[[1669, 32, 2, 9854], 86.07668000000001, 202, 4, 'Failure']","[[1669, 1053, 2899, 21, 9854], 78.96695, 160, 5, 'Failure']","[[1669, 3152, 3534, 12157, 21, 9854], 4.56048, 200, 6, 'Failure']","[[1669, 3152, 3534, 12157, 21, 9854], 4.56048, 200, 6, 'Failure']","[[1669, 32, 10274, 21, 9854], 74.01676, 264, 5, 'Failure']","[[1669, 32, 10274, 21, 9854], 74.01676, 264, 5, 'Failure']","[[1669, 1053, 4792, 167, 321, 10274, 21, 9854], 39.55791, 270, 8, 'Failure']"
10899,11463,8,"[[10899, 7218, 254, 855, 11463], 0.02595, 264, 5, 'Success']","[[10899, 7218, 254, 855, 11463], 0.02595, 264, 5, 'Success']","[[10899, 7218, 254, 855, 11463], 0.02595, 264, 5, 'Success']","[[10899, 7218, 6000, 855, 11463], 0.02599, 264, 5, 'Success']","[[10899, 7218, 254, 855, 11463], 0.02595, 264, 5, 'Success']","[[10899, 7218, 254, 855, 11463], 0.02595, 264, 5, 'Success']","[[10899, 7218, 8301, 137, 12325, 855, 11463], 0.0256, 348, 7, 'Success']"
8116,5365,35,"[[8116, 609, 5365], 1.00354, 80, 3, 'Success']","[[8116, 609, 5365], 1.00354, 80, 3, 'Success']","[[8116, 609, 5365], 1.00354, 80, 3, 'Success']","[[8116, 609, 5365], 1.00354, 80, 3, 'Success']","[[8116, 609, 5365], 1.00354, 80, 3, 'Success']","[[8116, 609, 5365], 1.00354, 80, 3, 'Success']","[[8116, 609, 19, 215, 137, 12325, 1573, 1566, 2, 5365], 1.00362, 310, 10, 'Success']"
6872,5438,168,"[[6872, 21, 5439, 5438], 2.01546, 120, 4, 'Success']","[[6872, 6082, 5976, 3695, 855, 5438], 1.18647, 200, 6, 'Success']","[[6872, 21, 5439, 5438], 2.01546, 120, 4, 'Success']","[[6872, 21, 5439, 5438], 2.01546, 120, 4, 'Success']","[[6872, 21, 5439, 5438], 2.01546, 120, 4, 'Success']","[[6872, 21, 5439, 5438], 2.01546, 120, 4, 'Success']","[[6872, 6082, 5976, 5560, 233, 600, 6079, 5439, 5438], 1.14177, 314, 9, 'Success']"
