Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2940,3630,1,"[[2940, 452, 18, 3630], 3.0002, 120, 4, 'Success']","[[2940, 2752, 137, 855, 3630], 1.64262, 170, 5, 'Success']","[[2940, 2752, 137, 855, 3630], 1.64262, 170, 5, 'Success']","[[2940, 2752, 137, 855, 3630], 1.64262, 170, 5, 'Success']","[[2940, 2752, 137, 855, 3630], 1.64262, 170, 5, 'Success']","[[2940, 2752, 137, 12325, 4438, 609, 3630], 1.54202, 244, 7, 'Success']"
11887,1803,26,"[[11887, 167, 32, 1803], 2.0130299999999997, 214, 4, 'Success']","[[11887, 167, 32, 1803], 2.0130299999999997, 214, 4, 'Success']","[[11887, 167, 32, 1803], 2.0130299999999997, 214, 4, 'Success']","[[11887, 167, 32, 1803], 2.0130299999999997, 214, 4, 'Success']","[[11887, 167, 32, 1803], 2.0130299999999997, 214, 4, 'Success']","[[11887, 167, 6722, 18, 1803], 2.00009, 160, 5, 'Success']"
12532,3283,253,"[[12532, 11928, 56, 18, 3283], 5.26474, 160, 5, 'Success']","[[12532, 11928, 56, 18, 3283], 5.26474, 160, 5, 'Success']","[[12532, 11928, 56, 233, 4682, 3083, 3283], 5.13285, 332, 7, 'Success']","[[12532, 11928, 56, 18, 3283], 5.26474, 160, 5, 'Success']","[[12532, 11928, 56, 18, 3283], 5.26474, 160, 5, 'Success']","[[12532, 11928, 56, 175, 60, 3083, 3283], 5.02348, 300, 7, 'Success']"
12706,10006,265,"[[12706, 12718, 9919, 10006], 3.0137899999999997, 120, 4, 'Success']","[[12706, 12718, 9919, 10006], 3.0137899999999997, 120, 4, 'Success']","[[12706, 12718, 9919, 10006], 3.0137899999999997, 120, 4, 'Success']","[[12706, 12573, 855, 5949, 10006], 2.05354, 160, 5, 'Success']","[[12706, 12573, 855, 5949, 10006], 2.05354, 160, 5, 'Success']","[[12706, 12717, 12891, 11729, 3093, 12157, 3372, 5949, 10006], 2.0018599999999998, 320, 9, 'Success']"
11231,9301,6,"[[11231, 18, 8617, 9301], 3.00008, 114, 4, 'Success']","[[11231, 18, 8617, 9301], 3.00008, 114, 4, 'Success']","[[11231, 18, 8617, 9301], 3.00008, 114, 4, 'Success']","[[11231, 11388, 2537, 609, 9301], 2.0008, 160, 5, 'Success']","[[11231, 11388, 2537, 609, 9301], 2.0008, 160, 5, 'Success']","[[11231, 5003, 152, 44, 667, 12325, 4438, 609, 9301], 1.00068, 402, 9, 'Success']"
3630,2533,51,"[[3630, 21, 2533], 1.0011, 80, 3, 'Success']","[[3630, 21, 2533], 1.0011, 80, 3, 'Success']","[[3630, 21, 2533], 1.0011, 80, 3, 'Success']","[[3630, 21, 2533], 1.0011, 80, 3, 'Success']","[[3630, 21, 2533], 1.0011, 80, 3, 'Success']","[[3630, 21, 2533], 1.0011, 80, 3, 'Success']"
2610,5107,61,"[[2610, 2869, 233, 5135, 5107], 3.00111, 148, 5, 'Success']","[[2610, 18, 4977, 5107], 2.00012, 120, 4, 'Success']","[[2610, 18, 4977, 5107], 2.00012, 120, 4, 'Success']","[[2610, 18, 4977, 5107], 2.00012, 120, 4, 'Success']","[[2610, 18, 4977, 5107], 2.00012, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 29, 4858, 4977, 5107], 1.00122, 320, 9, 'Success']"
709,6788,958,"[[709, 855, 173, 73, 6788], 3.4957100000000003, 138, 5, 'Success']","[[709, 855, 173, 73, 6788], 3.4957100000000003, 138, 5, 'Success']","[[709, 855, 678, 73, 6788], 3.9957700000000003, 154, 5, 'Success']","[[709, 855, 173, 73, 6788], 3.4957100000000003, 138, 5, 'Success']","[[709, 855, 173, 73, 6788], 3.4957100000000003, 138, 5, 'Success']","[[709, 855, 6876, 167, 4312, 612, 5489, 6788], 3.0096000000000003, 270, 8, 'Success']"
646,12725,34,"[[646, 634, 2706, 609, 12725], 6.03744, 160, 5, 'Success']","[[646, 634, 2706, 609, 12725], 6.03744, 160, 5, 'Success']","[[646, 634, 4682, 609, 12725], 6.03798, 154, 5, 'Success']","[[646, 634, 9281, 609, 12725], 6.03744, 160, 5, 'Success']","[[646, 634, 9281, 609, 12725], 6.03744, 160, 5, 'Success']","[[646, 634, 6467, 3099, 12325, 4438, 609, 12725], 6.03744, 274, 8, 'Success']"
10121,6268,686,"[[10121, 12236, 6390, 6263, 6268], 2.0323, 160, 5, 'Success']","[[10121, 12236, 6390, 6263, 6268], 2.0323, 160, 5, 'Success']","[[10121, 12236, 12148, 12206, 1609, 6268], 2.0707700000000004, 188, 6, 'Success']","[[10121, 12236, 6390, 6263, 6268], 2.0323, 160, 5, 'Success']","[[10121, 12236, 6390, 6263, 6268], 2.0323, 160, 5, 'Success']","[[10121, 6010, 1559, 12325, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 2.0274300000000003, 524, 13, 'Success']"
9625,683,154,"[[9625, 609, 19, 21, 683], 1.43747, 138, 5, 'Success']","[[9625, 12325, 398, 686, 683], 1.4388500000000002, 258, 5, 'Success']","[[9625, 12325, 32, 686, 683], 1.5155500000000002, 258, 5, 'Success']","[[9625, 12325, 398, 686, 683], 1.4388500000000002, 258, 5, 'Success']","[[9625, 12325, 398, 686, 683], 1.4388500000000002, 258, 5, 'Success']","[[9625, 12325, 29, 567, 1782, 686, 683], 0.44361999999999996, 234, 7, 'Success']"
5437,1755,130,"[[5437, 5140, 855, 1778, 1755], 1.85492, 160, 5, 'Success']","[[5437, 314, 2223, 1354, 1755], 2.0134, 264, 5, 'Success']","[[5437, 314, 308, 233, 1369, 1755], 2.0303500000000003, 298, 6, 'Success']","[[5437, 314, 2223, 1354, 1755], 2.0134, 264, 5, 'Success']","[[5437, 314, 2223, 1354, 1755], 2.0134, 264, 5, 'Success']","[[5437, 5140, 855, 6876, 167, 6722, 12325, 10113, 5916, 529, 1354, 1755], 1.82037, 428, 12, 'Success']"
8669,10552,2,"[[8669, 5627, 855, 10552], 1.0008, 120, 4, 'Success']","[[8669, 18, 10552], 2.0, 80, 3, 'Success']","[[8669, 18, 10552], 2.0, 80, 3, 'Success']","[[8669, 18, 10552], 2.0, 80, 3, 'Success']","[[8669, 18, 10552], 2.0, 80, 3, 'Success']","[[8669, 1139, 6324, 3297, 9510, 167, 11654, 10503, 10552], 1.00011, 310, 9, 'Success']"
12014,11231,39,"[[12014, 855, 11207, 11388, 11231], 2.00828, 160, 5, 'Success']","[[12014, 184, 9928, 18, 11231], 2.0013199999999998, 154, 5, 'Success']","[[12014, 184, 194, 18, 11231], 2.00512, 154, 5, 'Success']","[[12014, 184, 9928, 18, 11231], 2.0013199999999998, 154, 5, 'Success']","[[12014, 184, 9928, 18, 11231], 2.0013199999999998, 154, 5, 'Success']","[[12014, 184, 9928, 18, 11231], 2.0013199999999998, 154, 5, 'Success']"
11254,12014,18469,"[[11254, 21, 12014], 2.03694, 80, 3, 'Success']","[[11254, 21, 12014], 2.03694, 80, 3, 'Success']","[[11254, 21, 12014], 2.03694, 80, 3, 'Success']","[[11254, 21, 12014], 2.03694, 80, 3, 'Success']","[[11254, 21, 12014], 2.03694, 80, 3, 'Success']","[[11254, 21, 12014], 2.03694, 80, 3, 'Success']"
10006,618,1,"[[10006, 5949, 32, 618], 2.0008999999999997, 224, 4, 'Success']","[[10006, 5949, 32, 618], 2.0008999999999997, 224, 4, 'Success']","[[10006, 5949, 32, 618], 2.0008999999999997, 224, 4, 'Success']","[[10006, 5949, 32, 618], 2.0008999999999997, 224, 4, 'Success']","[[10006, 5949, 32, 618], 2.0008999999999997, 224, 4, 'Success']","[[10006, 5949, 3372, 4792, 167, 1229, 618], 1.00016, 230, 7, 'Success']"
10170,1844,2894,"[[10170, 609, 1844], 0.26335000000000003, 80, 3, 'Success']","[[10170, 609, 1844], 0.26335000000000003, 80, 3, 'Success']","[[10170, 609, 1844], 0.26335000000000003, 80, 3, 'Success']","[[10170, 609, 1844], 0.26335000000000003, 80, 3, 'Success']","[[10170, 609, 1844], 0.26335000000000003, 80, 3, 'Success']","[[10170, 609, 1844], 0.26335000000000003, 80, 3, 'Success']"
3433,12532,11,"[[3433, 48, 56, 11928, 12532], 20.008319999999998, 160, 5, 'Success']","[[3433, 48, 56, 11928, 12532], 20.008319999999998, 160, 5, 'Success']","[[3433, 1858, 203, 56, 11928, 12532], 19.431469999999997, 196, 6, 'Success']","[[3433, 48, 56, 11928, 12532], 20.008319999999998, 160, 5, 'Success']","[[3433, 48, 56, 11928, 12532], 20.008319999999998, 160, 5, 'Success']","[[3433, 1858, 1945, 600, 61, 177, 56, 11928, 12532], 19.32904, 272, 9, 'Success']"
2303,2514,1,"[[2303, 1139, 2514], 1.003, 80, 3, 'Success']","[[2303, 1139, 2514], 1.003, 80, 3, 'Success']","[[2303, 1139, 2514], 1.003, 80, 3, 'Success']","[[2303, 1139, 2514], 1.003, 80, 3, 'Success']","[[2303, 1139, 2514], 1.003, 80, 3, 'Success']","[[2303, 1139, 2514], 1.003, 80, 3, 'Success']"
8560,11887,5,"[[8560, 6487, 855, 11887], 0.00201, 120, 4, 'Success']","[[8560, 6487, 855, 11887], 0.00201, 120, 4, 'Success']","[[8560, 6487, 855, 11887], 0.00201, 120, 4, 'Success']","[[8560, 6487, 855, 11887], 0.00201, 120, 4, 'Success']","[[8560, 6487, 855, 11887], 0.00201, 120, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 167, 11887], 0.0001, 224, 7, 'Success']"
2212,6363,3,"[[2212, 320, 2537, 2081, 6363], 3.00013, 160, 5, 'Success']","[[2212, 320, 2537, 2081, 6363], 3.00013, 160, 5, 'Success']","[[2212, 4896, 233, 1104, 2081, 6363], 2.0005300000000004, 188, 6, 'Success']","[[2212, 320, 2537, 2081, 6363], 3.00013, 160, 5, 'Success']","[[2212, 320, 2537, 2081, 6363], 3.00013, 160, 5, 'Success']","[[2212, 4896, 7011, 3974, 2081, 6363], 2.0000299999999998, 200, 6, 'Success']"
6153,1368,5,"[[6153, 18, 1347, 1368], 2.00001, 224, 4, 'Success']","[[6153, 18, 1347, 1368], 2.00001, 224, 4, 'Success']","[[6153, 29, 137, 32, 1368], 2.10672, 274, 5, 'Success']","[[6153, 18, 1347, 1368], 2.00001, 224, 4, 'Success']","[[6153, 18, 1347, 1368], 2.00001, 224, 4, 'Success']","[[6153, 29, 12325, 26, 1347, 1368], 1.0020200000000001, 292, 6, 'Success']"
6307,618,138,"[[6307, 609, 2537, 1229, 618], 1.02236, 160, 5, 'Success']","[[6307, 609, 2537, 1229, 618], 1.02236, 160, 5, 'Success']","[[6307, 609, 1104, 32, 618], 2.0862499999999997, 258, 5, 'Success']","[[6307, 609, 2537, 1229, 618], 1.02236, 160, 5, 'Success']","[[6307, 609, 2537, 1229, 618], 1.02236, 160, 5, 'Success']","[[6307, 609, 19, 215, 137, 12325, 167, 1229, 618], 1.02126, 292, 9, 'Success']"
6308,10523,1600,"[[6308, 18, 8688, 10523], 2.46523, 120, 4, 'Success']","[[6308, 18, 8688, 10523], 2.46523, 120, 4, 'Success']","[[6308, 18, 484, 8688, 10523], 2.72269, 154, 5, 'Success']","[[6308, 18, 8688, 10523], 2.46523, 120, 4, 'Success']","[[6308, 18, 8688, 10523], 2.46523, 120, 4, 'Success']","[[6308, 1139, 6324, 5199, 7011, 12334, 886, 8688, 10523], 1.154, 320, 9, 'Success']"
8300,9625,134,"[[8300, 50, 177, 9625], 3.25751, 98, 4, 'Success']","[[8300, 50, 177, 9625], 3.25751, 98, 4, 'Success']","[[8300, 50, 177, 9625], 3.25751, 98, 4, 'Success']","[[8300, 70, 19, 609, 9625], 3.2709099999999998, 138, 5, 'Success']","[[8300, 70, 19, 609, 9625], 3.2709099999999998, 138, 5, 'Success']","[[8300, 50, 177, 9625], 3.25751, 98, 4, 'Success']"
1047,10521,32,"[[1047, 600, 2706, 1446, 10521], 1.09906, 160, 5, 'Success']","[[1047, 600, 2706, 1446, 10521], 1.09906, 160, 5, 'Success']","[[1047, 600, 233, 6000, 1446, 10521], 1.1123999999999998, 194, 6, 'Success']","[[1047, 600, 2706, 1446, 10521], 1.09906, 160, 5, 'Success']","[[1047, 600, 2706, 1446, 10521], 1.09906, 160, 5, 'Success']","[[1047, 600, 6010, 1559, 12325, 1573, 1566, 2706, 1446, 10521], 1.00016, 344, 10, 'Success']"
5437,887,13,"[[5437, 314, 1585, 887], 1.00526, 224, 4, 'Success']","[[5437, 314, 1585, 887], 1.00526, 224, 4, 'Success']","[[5437, 314, 1585, 887], 1.00526, 224, 4, 'Success']","[[5437, 314, 1585, 887], 1.00526, 224, 4, 'Success']","[[5437, 314, 1585, 887], 1.00526, 224, 4, 'Success']","[[5437, 5140, 855, 6876, 6781, 609, 1585, 887], 0.76003, 280, 8, 'Success']"
12268,11516,1740,"[[12268, 7, 207, 167, 11516], 1.3293, 140, 5, 'Failure']","[[12268, 7, 207, 167, 11516], 1.3293, 140, 5, 'Failure']","[[12268, 7, 26, 12325, 167, 11516], 1.19488, 168, 6, 'Failure']","[[12268, 9571, 9511, 167, 11516], 1.35324, 144, 5, 'Failure']","[[12268, 9571, 9511, 167, 11516], 1.35324, 144, 5, 'Failure']","[[12268, 7, 377, 6035, 3221, 3892, 167, 11516], 1.09396, 254, 8, 'Failure']"
5893,12532,3599,"[[5893, 18, 56, 11928, 12532], 22.59484, 264, 5, 'Success']","[[5893, 18, 56, 11928, 12532], 22.59484, 264, 5, 'Success']","[[5893, 609, 4682, 56, 11928, 12532], 22.01109, 194, 6, 'Success']","[[5893, 18, 56, 11928, 12532], 22.59484, 264, 5, 'Success']","[[5893, 18, 56, 11928, 12532], 22.59484, 264, 5, 'Success']","[[5893, 609, 19, 62, 177, 56, 11928, 12532], 21.59484, 214, 8, 'Success']"
11046,6307,27161,"[[11046, 11461, 855, 3349, 5370, 6307], 34.76979, 200, 6, 'Success']","[[11046, 6621, 5773, 609, 6307], 4.60892, 160, 5, 'Failure']","[[11046, 11045, 4379, 609, 6307], 4.42238, 154, 5, 'Failure']","[[11046, 11045, 4379, 609, 6307], 4.42238, 154, 5, 'Failure']","[[11046, 11045, 4379, 609, 6307], 4.42238, 154, 5, 'Failure']","[[11046, 6621, 3292, 2938, 609, 6307], 3.17789, 180, 6, 'Failure']"
2015,8300,14851,"[[2015, 5995, 19, 70, 8300], 4.91348, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 4.91348, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 4.91348, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 4.91348, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 4.91348, 138, 5, 'Failure']","[[2015, 5995, 19, 62, 70, 8300], 4.91348, 156, 6, 'Failure']"
12124,12121,2,"[[12124, 609, 12121], 1.0002, 80, 3, 'Success']","[[12124, 609, 12121], 1.0002, 80, 3, 'Success']","[[12124, 609, 12121], 1.0002, 80, 3, 'Success']","[[12124, 609, 12121], 1.0002, 80, 3, 'Success']","[[12124, 609, 12121], 1.0002, 80, 3, 'Success']","[[12124, 609, 12121], 1.0002, 80, 3, 'Success']"
11471,643,38,"[[11471, 21, 4, 643], 3.0004600000000003, 328, 4, 'Success']","[[11471, 21, 4, 643], 3.0004600000000003, 328, 4, 'Success']","[[11471, 21, 435, 2, 643], 2.01396, 138, 5, 'Success']","[[11471, 21, 4, 643], 3.0004600000000003, 328, 4, 'Success']","[[11471, 21, 4, 643], 3.0004600000000003, 328, 4, 'Success']","[[11471, 11440, 609, 19, 215, 137, 12325, 1573, 1566, 2, 643], 2.00396, 350, 11, 'Success']"
10009,8730,1510,"[[10009, 609, 19, 21, 8730], 1.1541199999999998, 138, 5, 'Success']","[[10009, 609, 19, 21, 8730], 1.1541199999999998, 138, 5, 'Success']","[[10009, 609, 4764, 21, 8730], 1.3112899999999998, 160, 5, 'Success']","[[10009, 609, 19, 21, 8730], 1.1541199999999998, 138, 5, 'Success']","[[10009, 609, 19, 21, 8730], 1.1541199999999998, 138, 5, 'Success']","[[10009, 8368, 8353, 4433, 12325, 167, 9515, 21, 8730], 1.1541199999999998, 304, 9, 'Success']"
773,1250,462,"[[773, 18, 1250], 2.00092, 80, 3, 'Success']","[[773, 18, 1250], 2.00092, 80, 3, 'Success']","[[773, 18, 1250], 2.00092, 80, 3, 'Success']","[[773, 18, 1250], 2.00092, 80, 3, 'Success']","[[773, 18, 1250], 2.00092, 80, 3, 'Success']","[[773, 18, 1250], 2.00092, 80, 3, 'Success']"
6307,5550,1529,"[[6307, 609, 1969, 855, 5550], 1.31039, 160, 5, 'Success']","[[6307, 609, 1969, 855, 5550], 1.31039, 160, 5, 'Success']","[[6307, 609, 1104, 855, 5550], 1.49696, 154, 5, 'Success']","[[6307, 609, 1969, 855, 5550], 1.31039, 160, 5, 'Success']","[[6307, 609, 1969, 855, 5550], 1.31039, 160, 5, 'Success']","[[6307, 609, 19, 215, 137, 12325, 855, 5550], 1.31039, 262, 8, 'Success']"
8423,558,1032,"[[8423, 18, 97, 558], 3.0030900000000003, 120, 4, 'Success']","[[8423, 18, 97, 558], 3.0030900000000003, 120, 4, 'Success']","[[8423, 609, 9151, 470, 558], 1.10629, 220, 5, 'Success']","[[8423, 609, 9151, 470, 558], 1.10629, 220, 5, 'Success']","[[8423, 609, 9151, 470, 558], 1.10629, 220, 5, 'Success']","[[8423, 609, 19, 215, 137, 12325, 167, 10541, 470, 558], 1.0092800000000002, 402, 10, 'Success']"
3565,9921,175767,"[[3565, 32, 8688, 9921], 105.53567000000001, 224, 4, 'Failure']","[[3565, 32, 8688, 9921], 105.53567000000001, 224, 4, 'Failure']","[[3565, 3134, 6722, 12325, 6035, 3221, 9791, 9921], 4.70308, 268, 8, 'Failure']","[[3565, 32, 18, 2022, 9921], 127.23145, 264, 5, 'Failure']","[[3565, 32, 18, 2022, 9921], 127.23145, 264, 5, 'Failure']","[[3565, 32, 18, 2022, 9921], 127.23145, 264, 5, 'Failure']"
5251,5765,3381,"[[5251, 392, 4000, 5765], 3.01014, 120, 4, 'Success']","[[5251, 392, 4000, 5765], 3.01014, 120, 4, 'Success']","[[5251, 392, 4000, 5765], 3.01014, 120, 4, 'Success']","[[5251, 392, 4000, 5765], 3.01014, 120, 4, 'Success']","[[5251, 392, 4000, 5765], 3.01014, 120, 4, 'Success']","[[5251, 392, 29, 12325, 10, 347, 5765], 2.1811499999999997, 234, 7, 'Success']"
11516,2940,13,"[[11516, 167, 452, 2940], 2.00132, 110, 4, 'Success']","[[11516, 167, 452, 2940], 2.00132, 110, 4, 'Success']","[[11516, 167, 452, 2940], 2.00132, 110, 4, 'Success']","[[11516, 167, 452, 2940], 2.00132, 110, 4, 'Success']","[[11516, 167, 452, 2940], 2.00132, 110, 4, 'Success']","[[11516, 750, 600, 6010, 1559, 2752, 2940], 1.5425300000000002, 240, 7, 'Success']"
11726,1755,137,"[[11726, 480, 233, 1369, 1755], 2.03264, 154, 5, 'Success']","[[11726, 480, 233, 1369, 1755], 2.03264, 154, 5, 'Success']","[[11726, 480, 233, 1369, 1755], 2.03264, 154, 5, 'Success']","[[11726, 480, 233, 1369, 1755], 2.03264, 154, 5, 'Success']","[[11726, 480, 233, 1369, 1755], 2.03264, 154, 5, 'Success']","[[11726, 480, 3221, 3892, 167, 6722, 12325, 10113, 5916, 529, 1354, 1755], 2.0046, 428, 12, 'Success']"
9531,8121,21,"[[9531, 51, 10781, 8121], 11.105030000000001, 224, 4, 'Success']","[[9531, 51, 10781, 8121], 11.105030000000001, 224, 4, 'Success']","[[9531, 9726, 314, 1009, 8121], 1.5021, 264, 5, 'Success']","[[9531, 4000, 167, 10781, 8121], 1.0000399999999998, 150, 5, 'Success']","[[9531, 4000, 167, 10781, 8121], 1.0000399999999998, 150, 5, 'Success']","[[9531, 4000, 609, 19, 215, 137, 12325, 10781, 8121], 1.00006, 302, 9, 'Success']"
10121,12225,1,"[[10121, 6010, 855, 12126, 12225], 1.0003, 160, 5, 'Success']","[[10121, 6010, 855, 12126, 12225], 1.0003, 160, 5, 'Success']","[[10121, 8768, 2, 77, 12225], 2.0062100000000003, 236, 5, 'Success']","[[10121, 6010, 855, 12126, 12225], 1.0003, 160, 5, 'Success']","[[10121, 6010, 855, 12126, 12225], 1.0003, 160, 5, 'Success']","[[10121, 6010, 1559, 12325, 167, 12126, 12225], 1.0001, 224, 7, 'Success']"
8668,5423,4,"[[8668, 8202, 2, 1566, 5423], 2.00101, 128, 5, 'Success']","[[8668, 8202, 2, 1566, 5423], 2.00101, 128, 5, 'Success']","[[8668, 8202, 2, 484, 1566, 5423], 2.1004300000000002, 162, 6, 'Success']","[[8668, 8202, 2, 1566, 5423], 2.00101, 128, 5, 'Success']","[[8668, 8202, 2, 1566, 5423], 2.00101, 128, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 1573, 1566, 5423], 1.00001, 384, 11, 'Success']"
1298,7006,1,"[[1298, 1361, 21, 7006], 1.0002, 120, 4, 'Success']","[[1298, 609, 3280, 1139, 7006], 0.00312, 160, 5, 'Success']","[[1298, 609, 4682, 1139, 7006], 0.0032099999999999997, 154, 5, 'Success']","[[1298, 609, 2537, 1139, 7006], 0.00313, 160, 5, 'Success']","[[1298, 609, 2537, 1139, 7006], 0.00313, 160, 5, 'Success']","[[1298, 609, 19, 215, 137, 12325, 36, 1139, 7006], 0.0031, 334, 9, 'Success']"
8121,8844,59016,"[[8121, 93, 6640, 21, 8844], 3.8524900000000004, 159, 5, 'Failure']","[[8121, 93, 6640, 21, 8844], 3.8524900000000004, 159, 5, 'Failure']","[[8121, 93, 233, 6090, 21, 8844], 4.08528, 194, 6, 'Success']","[[8121, 93, 2899, 21, 8844], 6.68534, 160, 5, 'Failure']","[[8121, 93, 2899, 21, 8844], 6.68534, 160, 5, 'Failure']","[[8121, 93, 252, 18, 10274, 21, 8844], 4.73345, 240, 7, 'Failure']"
9259,2646,6640,"[[9259, 173, 2, 2646], 4.34567, 92, 4, 'Success']","[[9259, 173, 2, 2646], 4.34567, 92, 4, 'Success']","[[9259, 18, 237, 2, 2646], 2.80347, 126, 5, 'Success']","[[9259, 173, 2, 2646], 4.34567, 92, 4, 'Success']","[[9259, 173, 2, 2646], 4.34567, 92, 4, 'Success']","[[9259, 18, 441, 2, 2646], 2.7437, 236, 5, 'Success']"
8247,12051,16,"[[8247, 8192, 12325, 167, 12051], 1.00006, 144, 5, 'Success']","[[8247, 8192, 12325, 167, 12051], 1.00006, 144, 5, 'Success']","[[8247, 5899, 12325, 167, 12051], 1.00006, 248, 5, 'Success']","[[8247, 5899, 12325, 167, 12051], 1.00006, 248, 5, 'Success']","[[8247, 5899, 12325, 167, 12051], 1.00006, 248, 5, 'Success']","[[8247, 5899, 12325, 167, 12051], 1.00006, 248, 5, 'Success']"
682,11807,10,"[[682, 182, 855, 11807], 2.00202, 120, 4, 'Success']","[[682, 182, 855, 11807], 2.00202, 120, 4, 'Success']","[[682, 182, 855, 11807], 2.00202, 120, 4, 'Success']","[[682, 182, 855, 11807], 2.00202, 120, 4, 'Success']","[[682, 182, 855, 11807], 2.00202, 120, 4, 'Success']","[[682, 182, 12325, 855, 11807], 2.00202, 154, 5, 'Success']"
799,3298,55,"[[799, 609, 738, 3298], 1.00571, 120, 4, 'Success']","[[799, 609, 738, 3298], 1.00571, 120, 4, 'Success']","[[799, 677, 3184, 224, 3298], 0.005350000000000001, 154, 5, 'Success']","[[799, 677, 3184, 224, 3298], 0.005350000000000001, 154, 5, 'Success']","[[799, 677, 3184, 224, 3298], 0.005350000000000001, 154, 5, 'Success']","[[799, 609, 19, 215, 137, 12325, 167, 224, 3298], 0.0013399999999999998, 292, 9, 'Success']"
9949,6153,240,"[[9949, 10002, 18, 6153], 2.04854, 120, 4, 'Success']","[[9949, 10002, 18, 6153], 2.04854, 120, 4, 'Success']","[[9949, 9598, 4792, 29, 6153], 0.07396, 160, 5, 'Success']","[[9949, 9598, 10159, 29, 6153], 0.019479999999999997, 160, 5, 'Success']","[[9949, 9598, 10159, 29, 6153], 0.019479999999999997, 160, 5, 'Success']","[[9949, 9889, 996, 9510, 167, 29, 6153], 0.00216, 240, 7, 'Success']"
6161,1844,50703,"[[6161, 609, 1844], 1.1014, 80, 3, 'Failure']","[[6161, 609, 1844], 1.1014, 80, 3, 'Failure']","[[6161, 609, 1844], 1.1014, 80, 3, 'Failure']","[[6161, 207, 18, 1844], 5.68069, 120, 4, 'Failure']","[[6161, 207, 18, 1844], 5.68069, 120, 4, 'Failure']","[[6161, 21, 1577, 167, 6722, 18, 1844], 3.45633, 240, 7, 'Failure']"
11187,9501,1,"[[11187, 795, 2, 172, 9501], 19.01186, 242, 5, 'Success']","[[11187, 795, 2, 172, 9501], 19.01186, 242, 5, 'Success']","[[11187, 795, 87, 172, 9501], 19.110960000000002, 264, 5, 'Success']","[[11187, 795, 2, 172, 9501], 19.01186, 242, 5, 'Success']","[[11187, 795, 2, 172, 9501], 19.01186, 242, 5, 'Success']","[[11187, 11323, 12054, 7035, 4789, 12768, 10113, 12325, 175, 63, 9501], 18.00194, 362, 11, 'Success']"
2434,3266,2,"[[2434, 609, 2223, 600, 3266], 0.00601, 160, 5, 'Success']","[[2434, 609, 2223, 600, 3266], 0.00601, 160, 5, 'Success']","[[2434, 609, 4682, 600, 3266], 0.006209999999999999, 154, 5, 'Success']","[[2434, 609, 2223, 600, 3266], 0.00601, 160, 5, 'Success']","[[2434, 609, 2223, 600, 3266], 0.00601, 160, 5, 'Success']","[[2434, 609, 19, 215, 600, 3266], 0.006, 178, 6, 'Success']"
12014,10009,19562,"[[12014, 855, 8368, 10009], 5.91027, 120, 4, 'Failure']","[[12014, 855, 8368, 10009], 5.91027, 120, 4, 'Failure']","[[12014, 21, 24, 609, 10009], 4.01488, 258, 5, 'Success']","[[12014, 21, 9515, 609, 10009], 3.9953200000000004, 160, 5, 'Success']","[[12014, 21, 9515, 609, 10009], 3.9953200000000004, 160, 5, 'Success']","[[12014, 21, 12634, 6764, 3297, 10113, 84, 8368, 10009], 4.07691, 314, 9, 'Success']"
3276,11735,3647,"[[3276, 45, 50, 11735], 10.842569999999998, 224, 4, 'Failure']","[[3276, 45, 50, 11735], 10.842569999999998, 224, 4, 'Failure']","[[3276, 45, 40, 233, 12325, 855, 11735], 2.16635, 218, 7, 'Failure']","[[3276, 609, 1969, 855, 11735], 1.74035, 160, 5, 'Failure']","[[3276, 609, 1969, 855, 11735], 1.74035, 160, 5, 'Failure']","[[3276, 609, 19, 215, 137, 12325, 855, 11735], 1.74035, 262, 8, 'Failure']"
9301,6529,17,"[[9301, 609, 11578, 7000, 6529], 1.0051899999999998, 150, 5, 'Success']","[[9301, 609, 11578, 7000, 6529], 1.0051899999999998, 150, 5, 'Success']","[[9301, 7218, 6000, 6770, 6529], 1.05186, 264, 5, 'Success']","[[9301, 609, 11578, 7000, 6529], 1.0051899999999998, 150, 5, 'Success']","[[9301, 609, 11578, 7000, 6529], 1.0051899999999998, 150, 5, 'Success']","[[9301, 609, 19, 215, 137, 12325, 167, 5101, 6770, 6529], 1.00044, 332, 10, 'Success']"
10009,677,468,"[[10009, 609, 2957, 677], 0.047740000000000005, 120, 4, 'Success']","[[10009, 609, 2957, 677], 0.047740000000000005, 120, 4, 'Success']","[[10009, 609, 2957, 677], 0.047740000000000005, 120, 4, 'Success']","[[10009, 609, 2957, 677], 0.047740000000000005, 120, 4, 'Success']","[[10009, 609, 2957, 677], 0.047740000000000005, 120, 4, 'Success']","[[10009, 8368, 8353, 4433, 12325, 4438, 609, 2957, 677], 0.047740000000000005, 314, 9, 'Success']"
