Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2427,9268,4281,"[[2427, 855, 1881, 9268], 1.8606800000000001, 120, 4, 'Success']","[[2427, 855, 1881, 9268], 1.8606800000000001, 120, 4, 'Success']","[[2427, 855, 1881, 9268], 1.8606800000000001, 120, 4, 'Success']","[[2427, 855, 1881, 9268], 1.8606800000000001, 120, 4, 'Success']","[[2427, 855, 1881, 9268], 1.8606800000000001, 120, 4, 'Success']","[[2427, 855, 1881, 9268], 1.8606800000000001, 120, 4, 'Success']","[[2427, 3221, 3892, 167, 6350, 1881, 9268], 1.0214000000000003, 240, 7, 'Success']"
3174,6268,21367,"[[3174, 21, 6263, 6268], 2.04274, 120, 4, 'Failure']","[[3174, 21, 6320, 6263, 6268], 5.17954, 160, 5, 'Success']","[[3174, 21, 6320, 6263, 6268], 5.17954, 160, 5, 'Success']","[[3174, 21, 6320, 6263, 6268], 5.17954, 160, 5, 'Success']","[[3174, 21, 6320, 6263, 6268], 5.17954, 160, 5, 'Success']","[[3174, 21, 6320, 6263, 6268], 5.17954, 160, 5, 'Success']","[[3174, 549, 167, 5773, 12236, 6390, 6263, 6268], 2.29663, 260, 8, 'Failure']"
10020,11325,230197,"[[10020, 855, 11325], 46.0394, 80, 3, 'Failure']","[[10020, 612, 32, 11325], 117.09861000000001, 224, 4, 'Failure']","[[10020, 3065, 84, 11325], 2.88119, 120, 4, 'Failure']","[[10020, 3065, 84, 11325], 2.88119, 120, 4, 'Failure']","[[10020, 612, 32, 11325], 117.09861000000001, 224, 4, 'Failure']","[[10020, 612, 32, 11325], 117.09861000000001, 224, 4, 'Failure']","[[10020, 3292, 3642, 167, 2124, 84, 11325], 2.4604, 210, 7, 'Failure']"
6262,1515,4,"[[6262, 48, 2, 1515], 0.0008, 98, 4, 'Success']","[[6262, 48, 2, 1515], 0.0008, 98, 4, 'Success']","[[6262, 48, 2, 1515], 0.0008, 98, 4, 'Success']","[[6262, 886, 2, 1515], 0.0014, 98, 4, 'Success']","[[6262, 48, 2, 1515], 0.0008, 98, 4, 'Success']","[[6262, 48, 2, 1515], 0.0008, 98, 4, 'Success']","[[6262, 4777, 12325, 1573, 1566, 2, 1515], 0.0004, 202, 7, 'Success']"
3739,4374,58,"[[3739, 3679, 2310, 600, 4374], 0.18231999999999998, 160, 5, 'Success']","[[3739, 3679, 2310, 600, 4374], 0.18231999999999998, 160, 5, 'Success']","[[3739, 3679, 2310, 600, 4374], 0.18231999999999998, 160, 5, 'Success']","[[3739, 70, 1139, 4374], 2.4272, 120, 4, 'Success']","[[3739, 3679, 2310, 600, 4374], 0.18231999999999998, 160, 5, 'Success']","[[3739, 3679, 2310, 600, 4374], 0.18231999999999998, 160, 5, 'Success']","[[3739, 3679, 2605, 855, 6876, 167, 6722, 12325, 600, 4374], 0.17447000000000001, 354, 10, 'Success']"
3700,11463,214,"[[3700, 32, 11438, 11463], 2.1075, 224, 4, 'Success']","[[3700, 12325, 855, 11463], 0.0428, 114, 4, 'Success']","[[3700, 12325, 855, 11463], 0.0428, 114, 4, 'Success']","[[3700, 12325, 855, 11463], 0.0428, 114, 4, 'Success']","[[3700, 12325, 855, 11463], 0.0428, 114, 4, 'Success']","[[3700, 12325, 855, 11463], 0.0428, 114, 4, 'Success']","[[3700, 12325, 855, 11463], 0.0428, 114, 4, 'Success']"
6532,6177,7043,"[[6532, 2928, 1139, 6177], 1.02817, 98, 4, 'Success']","[[6532, 2359, 1139, 6177], 1.0563500000000001, 120, 4, 'Failure']","[[6532, 2928, 1139, 6177], 1.02817, 98, 4, 'Failure']","[[6532, 2359, 1139, 6177], 1.0563500000000001, 120, 4, 'Failure']","[[6532, 2359, 1139, 6177], 1.0563500000000001, 120, 4, 'Failure']","[[6532, 2359, 1139, 6177], 1.0563500000000001, 120, 4, 'Failure']","[[6532, 6467, 3099, 12325, 600, 6177], 0.02113, 172, 6, 'Success']"
6351,10774,21241,"[[6351, 855, 10774], 4.2482, 80, 3, 'Failure']","[[6351, 855, 10774], 4.2482, 80, 3, 'Failure']","[[6351, 855, 10774], 4.2482, 80, 3, 'Failure']","[[6351, 12325, 855, 10774], 4.2482, 114, 4, 'Failure']","[[6351, 855, 10774], 4.2482, 80, 3, 'Failure']","[[6351, 855, 10774], 4.2482, 80, 3, 'Failure']","[[6351, 12325, 6755, 1446, 10774], 1.2224199999999998, 154, 5, 'Success']"
2787,677,173990,"[[2787, 32, 4710, 677], 216.46377999999999, 224, 4, 'Failure']","[[2787, 84, 4998, 3184, 677], 16.69546, 160, 5, 'Failure']","[[2787, 84, 4998, 3184, 677], 16.69546, 160, 5, 'Failure']","[[2787, 321, 10113, 5916, 3184, 677], 11.61349, 200, 6, 'Success']","[[2787, 84, 4998, 3184, 677], 16.69546, 160, 5, 'Failure']","[[2787, 84, 4998, 3184, 677], 16.69546, 160, 5, 'Failure']","[[2787, 321, 6722, 12325, 612, 6109, 3184, 677], 21.367449999999998, 274, 8, 'Failure']"
701,6655,10,"[[701, 11321, 9472, 609, 6655], 0.00107, 160, 5, 'Success']","[[701, 11321, 9472, 609, 6655], 0.00107, 160, 5, 'Success']","[[701, 11321, 9472, 609, 6655], 0.00107, 160, 5, 'Success']","[[701, 11321, 9472, 609, 6655], 0.00107, 160, 5, 'Success']","[[701, 11321, 9472, 609, 6655], 0.00107, 160, 5, 'Success']","[[701, 11321, 9472, 609, 6655], 0.00107, 160, 5, 'Success']","[[701, 11321, 9472, 12325, 4438, 609, 6655], 0.00107, 234, 7, 'Success']"
9716,4374,75,"[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']","[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']","[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']","[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']","[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']","[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']","[[9716, 12325, 600, 4374], 0.225, 114, 4, 'Success']"
8323,5438,849,"[[8323, 6760, 855, 5438], 0.17065, 120, 4, 'Success']","[[8323, 6760, 855, 5438], 0.17065, 120, 4, 'Success']","[[8323, 6760, 855, 5438], 0.17065, 120, 4, 'Success']","[[8323, 6760, 855, 5438], 0.17065, 120, 4, 'Success']","[[8323, 6760, 855, 5438], 0.17065, 120, 4, 'Success']","[[8323, 6760, 855, 5438], 0.17065, 120, 4, 'Success']","[[8323, 6760, 12325, 4482, 999, 4506, 5439, 5438], 0.07896000000000002, 274, 8, 'Success']"
30,10322,4252,"[[30, 57, 10322], 2.48386, 80, 3, 'Success']","[[30, 57, 10322], 2.48386, 80, 3, 'Success']","[[30, 57, 10322], 2.48386, 80, 3, 'Success']","[[30, 57, 10322], 2.48386, 80, 3, 'Success']","[[30, 57, 10322], 2.48386, 80, 3, 'Success']","[[30, 57, 10322], 2.48386, 80, 3, 'Success']","[[30, 71, 175, 70, 10322], 2.48386, 116, 5, 'Success']"
553,10505,49238,"[[553, 18, 53, 10505], 20.88162, 120, 4, 'Failure']","[[553, 18, 53, 10505], 20.88162, 120, 4, 'Failure']","[[553, 2, 8683, 21, 2561, 10505], 3.09848, 178, 6, 'Failure']","[[553, 56, 175, 53, 10505], 19.83236, 116, 5, 'Failure']","[[553, 18, 53, 10505], 20.88162, 120, 4, 'Failure']","[[553, 18, 53, 10505], 20.88162, 120, 4, 'Failure']","[[553, 56, 177, 62, 4972, 21, 2561, 10505], 7.05669, 236, 8, 'Success']"
2674,9272,128761,"[[2674, 267, 21, 9292, 9272], 7.66558, 160, 5, 'Failure']","[[2674, 267, 21, 9292, 9272], 7.66558, 160, 5, 'Failure']","[[2674, 267, 21, 9292, 9272], 7.66558, 160, 5, 'Failure']","[[2674, 2904, 3527, 21, 9292, 9272], 4.14381, 200, 6, 'Failure']","[[2674, 267, 21, 9292, 9272], 7.66558, 160, 5, 'Failure']","[[2674, 267, 21, 9292, 9272], 7.66558, 160, 5, 'Failure']","[[2674, 233, 131, 10113, 18, 9265, 9292, 9272], 4.42139, 274, 8, 'Failure']"
3372,6655,8,"[[3372, 29, 6020, 609, 6655], 0.0008200000000000001, 160, 5, 'Success']","[[3372, 29, 5965, 609, 6655], 0.0008200000000000001, 160, 5, 'Success']","[[3372, 29, 5965, 609, 6655], 0.0008200000000000001, 160, 5, 'Success']","[[3372, 4792, 4682, 609, 6655], 0.00168, 154, 5, 'Success']","[[3372, 29, 5965, 609, 6655], 0.0008200000000000001, 160, 5, 'Success']","[[3372, 29, 5965, 609, 6655], 0.0008200000000000001, 160, 5, 'Success']","[[3372, 11729, 3093, 12325, 4438, 609, 6655], 0.0008, 234, 7, 'Success']"
541,1047,23,"[[541, 916, 599, 600, 1047], 0.06904000000000002, 160, 5, 'Success']","[[541, 916, 599, 600, 1047], 0.06904000000000002, 160, 5, 'Success']","[[541, 916, 599, 600, 1047], 0.06904000000000002, 160, 5, 'Success']","[[541, 1404, 233, 600, 1047], 0.3806, 148, 5, 'Success']","[[541, 916, 599, 600, 1047], 0.06904000000000002, 160, 5, 'Success']","[[541, 916, 599, 600, 1047], 0.06904000000000002, 160, 5, 'Success']","[[541, 916, 2714, 12325, 600, 1047], 0.06904000000000002, 194, 6, 'Success']"
9337,677,288,"[[9337, 855, 6544, 3184, 677], 0.07329, 154, 5, 'Success']","[[9337, 855, 6544, 3184, 677], 0.07329, 154, 5, 'Success']","[[9337, 855, 6544, 3184, 677], 0.07329, 154, 5, 'Success']","[[9337, 182, 81, 677], 1.3853499999999999, 108, 4, 'Success']","[[9337, 32, 4710, 677], 1.3566500000000001, 218, 4, 'Success']","[[9337, 32, 4710, 677], 1.3566500000000001, 218, 4, 'Success']","[[9337, 12325, 4438, 609, 2957, 677], 0.00058, 188, 6, 'Success']"
5355,453,9339,"[[5355, 21, 453], 1.00934, 80, 3, 'Failure']","[[5355, 21, 453], 1.00934, 80, 3, 'Failure']","[[5355, 21, 453], 1.00934, 80, 3, 'Failure']","[[5355, 410, 2, 453], 1.86789, 98, 4, 'Success']","[[5355, 21, 453], 1.00934, 80, 3, 'Failure']","[[5355, 21, 453], 1.00934, 80, 3, 'Failure']","[[5355, 5199, 12325, 167, 9515, 21, 453], 1.0186799999999998, 224, 7, 'Success']"
12193,10505,48941,"[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Success']","[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Failure']","[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Failure']","[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Failure']","[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Failure']","[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Failure']","[[12193, 21, 2561, 10505], 2.09788, 120, 4, 'Failure']"
6964,1368,117198,"[[6964, 21, 1368], 1.1172, 80, 3, 'Success']","[[6964, 21, 1368], 1.1172, 80, 3, 'Success']","[[6964, 21, 1368], 1.1172, 80, 3, 'Failure']","[[6964, 21, 1368], 1.1172, 80, 3, 'Failure']","[[6964, 21, 1368], 1.1172, 80, 3, 'Failure']","[[6964, 21, 1368], 1.1172, 80, 3, 'Failure']","[[6964, 131, 10274, 21, 1368], 2.9374, 160, 5, 'Failure']"
8303,8560,10,"[[8303, 6597, 7927, 9420, 8560], 0.0013, 148, 5, 'Success']","[[8303, 6597, 7927, 9420, 8560], 0.0013, 148, 5, 'Success']","[[8303, 6597, 7927, 9420, 8560], 0.0013, 148, 5, 'Success']","[[8303, 6597, 58, 6982, 8560], 0.10353, 142, 5, 'Success']","[[8303, 6597, 7927, 9420, 8560], 0.0013, 148, 5, 'Success']","[[8303, 6597, 7927, 9420, 8560], 0.0013, 148, 5, 'Success']","[[8303, 6722, 12325, 3292, 4777, 7927, 9420, 8560], 0.0005, 248, 8, 'Success']"
5100,453,70,"[[5100, 233, 600, 453], 0.21014, 114, 4, 'Success']","[[5100, 3292, 489, 2, 453], 0.00777, 118, 5, 'Success']","[[5100, 233, 600, 453], 0.21014, 114, 4, 'Success']","[[5100, 233, 600, 453], 0.21014, 114, 4, 'Success']","[[5100, 233, 600, 453], 0.21014, 114, 4, 'Success']","[[5100, 233, 600, 453], 0.21014, 114, 4, 'Success']","[[5100, 7042, 2232, 6148, 2, 453], 0.00714, 178, 6, 'Success']"
4565,6655,820,"[[4565, 12768, 11178, 609, 6655], 0.082, 160, 5, 'Success']","[[4565, 12768, 10113, 609, 6655], 0.082, 160, 5, 'Success']","[[4565, 12768, 10113, 609, 6655], 0.082, 160, 5, 'Success']","[[4565, 12768, 8751, 609, 6655], 0.08382, 160, 5, 'Success']","[[4565, 12768, 10113, 609, 6655], 0.082, 160, 5, 'Success']","[[4565, 12768, 10113, 609, 6655], 0.082, 160, 5, 'Success']","[[4565, 12768, 10113, 609, 6655], 0.082, 160, 5, 'Success']"
6666,1847,6640,"[[6666, 855, 4, 1847], 2.39461, 224, 4, 'Failure']","[[6666, 855, 4, 1847], 2.39461, 224, 4, 'Failure']","[[6666, 612, 858, 6480, 1847], 1.34528, 160, 5, 'Failure']","[[6666, 855, 4, 1847], 2.39461, 224, 4, 'Failure']","[[6666, 855, 4, 1847], 2.39461, 224, 4, 'Failure']","[[6666, 855, 4, 1847], 2.39461, 224, 4, 'Failure']","[[6666, 233, 3190, 167, 5965, 609, 19, 215, 6480, 1847], 0.04084, 426, 10, 'Failure']"
10318,9272,37283,"[[10318, 12325, 5961, 9272], 19.6415, 114, 4, 'Success']","[[10318, 12325, 5961, 9272], 19.6415, 114, 4, 'Failure']","[[10318, 18, 9265, 9292, 9272], 2.26598, 160, 5, 'Success']","[[10318, 18, 9265, 9292, 9272], 2.26598, 160, 5, 'Success']","[[10318, 18, 9265, 9292, 9272], 2.26598, 160, 5, 'Success']","[[10318, 18, 9265, 9292, 9272], 2.26598, 160, 5, 'Failure']","[[10318, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 1.37784, 254, 8, 'Failure']"
8542,6177,160230,"[[8542, 11840, 167, 6177], 0.16023, 110, 4, 'Failure']","[[8542, 293, 167, 6425, 6177], 17.50374, 144, 5, 'Failure']","[[8542, 293, 167, 6425, 6177], 17.50374, 144, 5, 'Failure']","[[8542, 398, 6587, 6425, 6177], 19.78572, 148, 5, 'Failure']","[[8542, 293, 167, 6425, 6177], 17.50374, 144, 5, 'Failure']","[[8542, 293, 167, 6425, 6177], 17.50374, 144, 5, 'Failure']","[[8542, 321, 3642, 167, 6425, 6177], 18.343500000000002, 184, 6, 'Failure']"
4360,10170,8,"[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']","[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']","[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']","[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']","[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']","[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']","[[4360, 3852, 609, 10170], 0.0008600000000000001, 120, 4, 'Success']"
1407,4374,73,"[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']","[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']","[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']","[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']","[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']","[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']","[[1407, 12325, 600, 4374], 0.219, 114, 4, 'Success']"
878,10787,327,"[[878, 48, 36, 10787], 0.0484, 152, 4, 'Success']","[[878, 48, 108, 10787], 0.049049999999999996, 100, 4, 'Success']","[[878, 18, 10787], 1.00033, 80, 3, 'Success']","[[878, 18, 10787], 1.00033, 80, 3, 'Success']","[[878, 18, 10787], 1.00033, 80, 3, 'Success']","[[878, 18, 10787], 1.00033, 80, 3, 'Success']","[[878, 3462, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 0.00166, 354, 10, 'Success']"
3556,8560,7867,"[[3556, 244, 12325, 6982, 8560], 2.09125, 154, 5, 'Success']","[[3556, 244, 12325, 6982, 8560], 2.09125, 154, 5, 'Failure']","[[3556, 244, 12325, 6982, 8560], 2.09125, 154, 5, 'Failure']","[[3556, 244, 12325, 6982, 8560], 2.09125, 154, 5, 'Failure']","[[3556, 244, 12325, 6982, 8560], 2.09125, 154, 5, 'Failure']","[[3556, 244, 12325, 6982, 8560], 2.09125, 154, 5, 'Failure']","[[3556, 2588, 207, 1566, 1573, 12325, 4289, 3804, 7927, 9420, 8560], 0.31848, 372, 11, 'Success']"
3221,8728,67290,"[[3221, 6093, 2, 8728], 6.729, 98, 4, 'Failure']","[[3221, 2654, 2, 8728], 6.7963000000000005, 98, 4, 'Failure']","[[3221, 2654, 2, 8728], 6.7963000000000005, 98, 4, 'Failure']","[[3221, 2654, 2, 8728], 6.7963000000000005, 98, 4, 'Failure']","[[3221, 2654, 2, 8728], 6.7963000000000005, 98, 4, 'Failure']","[[3221, 2654, 2, 8728], 6.7963000000000005, 98, 4, 'Failure']","[[3221, 233, 6876, 167, 321, 2, 8728], 8.334690000000002, 202, 7, 'Failure']"
345,677,122885,"[[345, 21, 4710, 677], 91.935, 114, 4, 'Failure']","[[345, 18, 918, 3184, 677], 20.416500000000003, 154, 5, 'Success']","[[345, 2359, 224, 3184, 677], 10.216540000000002, 154, 5, 'Failure']","[[345, 2359, 224, 3184, 677], 10.216540000000002, 154, 5, 'Failure']","[[345, 18, 918, 3184, 677], 20.416500000000003, 154, 5, 'Failure']","[[345, 18, 918, 3184, 677], 20.416500000000003, 154, 5, 'Failure']","[[345, 1981, 12325, 10113, 5916, 3184, 677], 7.37316, 228, 7, 'Failure']"
10312,10505,10,"[[10312, 6095, 32, 8653, 10505], 2.00718, 264, 5, 'Success']","[[10312, 8666, 1139, 2561, 10505], 1.03302, 160, 5, 'Success']","[[10312, 8666, 1139, 2561, 10505], 1.03302, 160, 5, 'Success']","[[10312, 6095, 32, 2561, 10505], 2.00718, 264, 5, 'Success']","[[10312, 8666, 1139, 2561, 10505], 1.03302, 160, 5, 'Success']","[[10312, 8666, 1139, 2561, 10505], 1.03302, 160, 5, 'Success']","[[10312, 3127, 10171, 12325, 36, 1139, 2561, 10505], 1.00025, 306, 8, 'Success']"
384,674,84,"[[384, 36, 194, 285, 674], 0.09645000000000001, 192, 5, 'Success']","[[384, 36, 194, 285, 674], 0.09645000000000001, 192, 5, 'Success']","[[384, 36, 194, 285, 674], 0.09645000000000001, 192, 5, 'Success']","[[384, 32, 671, 674], 2.0425, 224, 4, 'Success']","[[384, 32, 671, 674], 2.0425, 224, 4, 'Success']","[[384, 32, 671, 674], 2.0425, 224, 4, 'Success']","[[384, 600, 6010, 1559, 12325, 10113, 12768, 11207, 679, 674], 0.00445, 354, 10, 'Success']"
11589,6635,429,"[[11589, 383, 167, 6635], 0.04033, 110, 4, 'Success']","[[11589, 383, 167, 6635], 0.04033, 110, 4, 'Success']","[[11589, 383, 167, 6635], 0.04033, 110, 4, 'Success']","[[11589, 383, 167, 6635], 0.04033, 110, 4, 'Success']","[[11589, 383, 167, 6635], 0.04033, 110, 4, 'Success']","[[11589, 383, 167, 6635], 0.04033, 110, 4, 'Success']","[[11589, 472, 149, 3642, 167, 6635], 0.00358, 294, 6, 'Success']"
9337,1228,6127,"[[9337, 86, 21, 1228], 2.01226, 218, 4, 'Success']","[[9337, 855, 1219, 1228], 3.06487, 114, 4, 'Success']","[[9337, 12325, 4438, 609, 1228], 0.00613, 148, 5, 'Success']","[[9337, 12325, 1577, 21, 1228], 1.61893, 148, 5, 'Success']","[[9337, 855, 1219, 1228], 3.06487, 114, 4, 'Success']","[[9337, 855, 1219, 1228], 3.06487, 114, 4, 'Success']","[[9337, 12325, 4438, 609, 1228], 0.00613, 148, 5, 'Success']"
5797,9268,61530,"[[5797, 867, 1559, 1881, 9268], 4.26117, 160, 5, 'Success']","[[5797, 867, 1559, 1881, 9268], 4.26117, 160, 5, 'Failure']","[[5797, 867, 1559, 1881, 9268], 4.26117, 160, 5, 'Failure']","[[5797, 11406, 12325, 6350, 1881, 9268], 1.1230600000000002, 194, 6, 'Failure']","[[5797, 867, 1559, 1881, 9268], 4.26117, 160, 5, 'Failure']","[[5797, 867, 1559, 1881, 9268], 4.26117, 160, 5, 'Failure']","[[5797, 11406, 12325, 6350, 1881, 9268], 1.1230600000000002, 194, 6, 'Failure']"
9554,9301,284593,"[[9554, 8617, 9301], 3.84593, 94, 3, 'Failure']","[[9554, 12325, 2938, 609, 9301], 29.02854, 174, 5, 'Success']","[[9554, 12325, 4438, 609, 9301], 28.4593, 174, 5, 'Failure']","[[9554, 12325, 2938, 609, 9301], 29.02854, 174, 5, 'Failure']","[[9554, 12325, 2938, 609, 9301], 29.02854, 174, 5, 'Failure']","[[9554, 12325, 2938, 609, 9301], 29.02854, 174, 5, 'Failure']","[[9554, 12325, 2938, 609, 9301], 29.02854, 174, 5, 'Failure']"
1420,9949,1,"[[1420, 463, 10016, 9949], 0.0007, 120, 4, 'Success']","[[1420, 463, 10016, 9949], 0.0007, 120, 4, 'Success']","[[1420, 463, 10016, 9949], 0.0007, 120, 4, 'Success']","[[1420, 463, 10016, 9949], 0.0007, 120, 4, 'Success']","[[1420, 463, 10016, 9949], 0.0007, 120, 4, 'Success']","[[1420, 463, 10016, 9949], 0.0007, 120, 4, 'Success']","[[1420, 600, 6010, 1559, 12325, 167, 6503, 9753, 8716, 9949], 1e-05, 338, 10, 'Success']"
5039,10774,74,"[[5039, 855, 10774], 0.0148, 80, 3, 'Success']","[[5039, 855, 10774], 0.0148, 80, 3, 'Success']","[[5039, 855, 10774], 0.0148, 80, 3, 'Success']","[[5039, 855, 10774], 0.0148, 80, 3, 'Success']","[[5039, 855, 10774], 0.0148, 80, 3, 'Success']","[[5039, 855, 10774], 0.0148, 80, 3, 'Success']","[[5039, 6337, 855, 10774], 0.014950000000000001, 120, 4, 'Success']"
9594,10922,222,"[[9594, 855, 10922], 0.0444, 80, 3, 'Success']","[[9594, 855, 10922], 0.0444, 80, 3, 'Success']","[[9594, 855, 10922], 0.0444, 80, 3, 'Success']","[[9594, 855, 10922], 0.0444, 80, 3, 'Success']","[[9594, 855, 10922], 0.0444, 80, 3, 'Success']","[[9594, 855, 10922], 0.0444, 80, 3, 'Success']","[[9594, 855, 10922], 0.0444, 80, 3, 'Success']"
530,1847,2976,"[[530, 320, 1847], 1.00298, 80, 3, 'Failure']","[[530, 320, 1847], 1.00298, 80, 3, 'Failure']","[[530, 320, 1847], 1.00298, 80, 3, 'Failure']","[[530, 320, 1847], 1.00298, 80, 3, 'Failure']","[[530, 320, 1847], 1.00298, 80, 3, 'Failure']","[[530, 320, 1847], 1.00298, 80, 3, 'Failure']","[[530, 364, 12352, 3221, 3892, 167, 5965, 609, 19, 215, 6480, 1847], 0.03574, 408, 12, 'Failure']"
4705,8560,64832,"[[4705, 9433, 9420, 8560], 1.71315, 120, 4, 'Failure']","[[4705, 9433, 9420, 8560], 1.71315, 120, 4, 'Failure']","[[4705, 9433, 9420, 8560], 1.71315, 120, 4, 'Failure']","[[4705, 5003, 9456, 9420, 8560], 3.3614800000000002, 154, 5, 'Failure']","[[4705, 9433, 9420, 8560], 1.71315, 120, 4, 'Failure']","[[4705, 9433, 9420, 8560], 1.71315, 120, 4, 'Failure']","[[4705, 5003, 3297, 10113, 12325, 6982, 8560], 9.33468, 234, 7, 'Failure']"
8649,8560,129410,"[[8649, 8731, 21, 8560], 2.25882, 120, 4, 'Failure']","[[8649, 167, 12325, 6982, 8560], 17.40568, 154, 5, 'Failure']","[[8649, 167, 9459, 6982, 8560], 17.05281, 150, 5, 'Failure']","[[8649, 167, 12325, 6982, 8560], 17.40568, 154, 5, 'Failure']","[[8649, 167, 12325, 6982, 8560], 17.40568, 154, 5, 'Failure']","[[8649, 167, 12325, 6982, 8560], 17.40568, 154, 5, 'Failure']","[[8649, 167, 6722, 12325, 6982, 8560], 16.40568, 194, 6, 'Failure']"
991,568,3,"[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']","[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']","[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']","[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']","[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']","[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']","[[991, 167, 1273, 568], 0.999, 114, 4, 'Success']"
5753,1755,73,"[[5753, 6020, 8688, 1369, 1755], 1.0194, 138, 5, 'Success']","[[5753, 6020, 8688, 1369, 1755], 1.0194, 138, 5, 'Success']","[[5753, 6020, 8688, 1369, 1755], 1.0194, 138, 5, 'Success']","[[5753, 6020, 1369, 1755], 3.0231, 98, 4, 'Success']","[[5753, 6020, 1369, 1755], 3.0231, 98, 4, 'Success']","[[5753, 6020, 1369, 1755], 3.0231, 98, 4, 'Success']","[[5753, 6020, 609, 19, 215, 137, 12325, 10113, 5916, 529, 1354, 1755], 1.00269, 394, 12, 'Success']"
463,2610,700,"[[463, 2610], 0, 40, 2, 'Success']","[[463, 2610], 0, 40, 2, 'Success']","[[463, 2610], 0, 40, 2, 'Success']","[[463, 2610], 0, 40, 2, 'Success']","[[463, 2610], 0, 40, 2, 'Success']","[[463, 2610], 0, 40, 2, 'Success']","[[463, 10295, 2610], 0.0017, 74, 3, 'Success']"
532,1001,2868,"[[532, 321, 57, 1001], 3.41061, 120, 4, 'Success']","[[532, 321, 57, 1001], 3.41061, 120, 4, 'Success']","[[532, 321, 11578, 609, 1001], 1.00861, 150, 5, 'Success']","[[532, 321, 57, 1001], 3.41061, 120, 4, 'Failure']","[[532, 321, 57, 1001], 3.41061, 120, 4, 'Failure']","[[532, 321, 57, 1001], 3.41061, 120, 4, 'Failure']","[[532, 2124, 4338, 152, 44, 667, 12325, 4438, 609, 1001], 0.03729, 442, 10, 'Success']"
2445,8560,59177,"[[2445, 18, 9261, 9420, 8560], 2.42026, 160, 5, 'Failure']","[[2445, 84, 12325, 6982, 8560], 8.5563, 154, 5, 'Success']","[[2445, 18, 9456, 9420, 8560], 3.24273, 154, 5, 'Failure']","[[2445, 84, 12325, 6982, 8560], 8.5563, 154, 5, 'Failure']","[[2445, 84, 12325, 6982, 8560], 8.5563, 154, 5, 'Failure']","[[2445, 84, 12325, 6982, 8560], 8.5563, 154, 5, 'Failure']","[[2445, 445, 6722, 12325, 6982, 8560], 8.5563, 194, 6, 'Failure']"
12177,8560,119269,"[[12177, 6522, 21, 8560], 2.23854, 120, 4, 'Failure']","[[12177, 8782, 10129, 6982, 8560], 18.63287, 160, 5, 'Failure']","[[12177, 3055, 12325, 6982, 8560], 15.00862, 154, 5, 'Failure']","[[12177, 612, 12325, 6982, 8560], 16.1279, 154, 5, 'Failure']","[[12177, 612, 12325, 6982, 8560], 16.1279, 154, 5, 'Failure']","[[12177, 612, 12325, 6982, 8560], 16.1279, 154, 5, 'Failure']","[[12177, 612, 12325, 6982, 8560], 16.1279, 154, 5, 'Failure']"
