Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12117,398,521,"[[12117, 3017, 42, 398], 1.2466300000000001, 122, 4, 'Success']","[[12117, 3017, 42, 398], 1.2466300000000001, 122, 4, 'Success']","[[12117, 3017, 42, 398], 1.2466300000000001, 122, 4, 'Success']","[[12117, 3017, 42, 398], 1.2466300000000001, 122, 4, 'Success']","[[12117, 3017, 42, 398], 1.2466300000000001, 122, 4, 'Success']","[[12117, 3017, 600, 6010, 1559, 12325, 398], 1.1062800000000002, 234, 7, 'Success']"
6364,175,4,"[[6364, 609, 19, 175], 1.004, 98, 4, 'Success']","[[6364, 609, 19, 175], 1.004, 98, 4, 'Success']","[[6364, 609, 194, 175], 1.0048, 120, 4, 'Success']","[[6364, 609, 19, 175], 1.004, 98, 4, 'Success']","[[6364, 609, 19, 175], 1.004, 98, 4, 'Success']","[[6364, 609, 19, 62, 175], 1.004, 116, 5, 'Success']"
7108,383,7,"[[7108, 6274, 3642, 383], 1.02276, 224, 4, 'Success']","[[7108, 6274, 3642, 383], 1.02276, 224, 4, 'Success']","[[7108, 6274, 3642, 383], 1.02276, 224, 4, 'Success']","[[7108, 6274, 3642, 383], 1.02276, 224, 4, 'Success']","[[7108, 6274, 3642, 383], 1.02276, 224, 4, 'Success']","[[7108, 6274, 3642, 167, 383], 1.02101, 254, 5, 'Success']"
7491,84,2432,"[[7491, 6274, 3642, 84], 7.296, 224, 4, 'Success']","[[7491, 6274, 3642, 84], 7.296, 224, 4, 'Success']","[[7491, 6274, 3642, 84], 7.296, 224, 4, 'Success']","[[7491, 6274, 3642, 84], 7.296, 224, 4, 'Success']","[[7491, 6274, 3642, 84], 7.296, 224, 4, 'Success']","[[7491, 6274, 3520, 84], 7.30087, 224, 4, 'Success']"
12984,91,1713,"[[12984, 12325, 91], 1.01713, 68, 3, 'Success']","[[12984, 12325, 91], 1.01713, 68, 3, 'Success']","[[12984, 12325, 91], 1.01713, 68, 3, 'Success']","[[12984, 12325, 91], 1.01713, 68, 3, 'Success']","[[12984, 12325, 91], 1.01713, 68, 3, 'Success']","[[12984, 12325, 91], 1.01713, 68, 3, 'Success']"
11728,177,141,"[[11728, 3812, 445, 177], 2.0428800000000003, 114, 4, 'Success']","[[11728, 3812, 445, 177], 2.0428800000000003, 114, 4, 'Success']","[[11728, 3812, 6463, 4682, 137, 177], 1.37128, 192, 6, 'Success']","[[11728, 3812, 445, 177], 2.0428800000000003, 114, 4, 'Success']","[[11728, 3812, 445, 177], 2.0428800000000003, 114, 4, 'Success']","[[11728, 3812, 8555, 308, 11837, 12325, 175, 177], 1.00014, 196, 8, 'Success']"
11684,2584,2693557,"[[11684, 11933, 5899, 2584], 9.080680000000001, 224, 4, 'Failure']","[[11684, 11935, 167, 2584], 61.25636, 120, 4, 'Failure']","[[11684, 667, 12325, 3292, 2584], 6.38712, 134, 5, 'Failure']","[[11684, 57, 167, 2584], 156.78305, 120, 4, 'Failure']","[[11684, 57, 167, 2584], 156.78305, 120, 4, 'Failure']","[[11684, 57, 321, 445, 2584], 428.15422, 264, 5, 'Success']"
7308,1983,945,"[[7308, 6274, 3642, 1983], 2.88239, 224, 4, 'Success']","[[7308, 6274, 3642, 1983], 2.88239, 224, 4, 'Success']","[[7308, 6274, 3642, 1983], 2.88239, 224, 4, 'Success']","[[7308, 6274, 3642, 1983], 2.88239, 224, 4, 'Success']","[[7308, 6274, 3642, 1983], 2.88239, 224, 4, 'Success']","[[7308, 6274, 3083, 5965, 12325, 1983], 2.835, 402, 6, 'Success']"
4235,634,668,"[[4235, 3083, 2706, 634], 3.00467, 224, 4, 'Success']","[[4235, 3083, 4682, 634], 3.00601, 218, 4, 'Success']","[[4235, 3083, 4682, 634], 3.00601, 218, 4, 'Success']","[[4235, 3083, 4682, 634], 3.00601, 218, 4, 'Success']","[[4235, 3083, 4682, 634], 3.00601, 218, 4, 'Success']","[[4235, 3083, 4682, 634], 3.00601, 218, 4, 'Success']"
688,894,42581,"[[688, 18, 894], 6.2582, 80, 3, 'Success']","[[688, 18, 894], 6.2582, 80, 3, 'Success']","[[688, 18, 894], 6.2582, 80, 3, 'Success']","[[688, 18, 894], 6.2582, 80, 3, 'Success']","[[688, 18, 894], 6.2582, 80, 3, 'Success']","[[688, 18, 894], 6.2582, 80, 3, 'Success']"
1932,2597,72493,"[[1932, 1930, 10621, 2597], 3.1449999999999996, 120, 4, 'Success']","[[1932, 1930, 10621, 2597], 3.1449999999999996, 120, 4, 'Success']","[[1932, 1930, 10621, 2597], 3.1449999999999996, 120, 4, 'Success']","[[1932, 1930, 10621, 2597], 3.1449999999999996, 120, 4, 'Success']","[[1932, 1930, 10621, 2597], 3.1449999999999996, 120, 4, 'Failure']","[[1932, 1930, 10621, 321, 2597], 4.21749, 160, 5, 'Success']"
4158,167,37876,"[[4158, 3083, 5965, 167], 114.66599, 224, 4, 'Failure']","[[4158, 3083, 5965, 167], 114.66599, 224, 4, 'Failure']","[[4158, 3083, 5965, 167], 114.66599, 224, 4, 'Failure']","[[4158, 3083, 5965, 167], 114.66599, 224, 4, 'Failure']","[[4158, 3083, 5965, 167], 114.66599, 224, 4, 'Failure']","[[4158, 3083, 5965, 6722, 167], 114.66599, 264, 5, 'Failure']"
3188,600,60,"[[3188, 233, 600], 0.00912, 74, 3, 'Success']","[[3188, 233, 600], 0.00912, 74, 3, 'Success']","[[3188, 233, 600], 0.00912, 74, 3, 'Success']","[[3188, 233, 600], 0.00912, 74, 3, 'Success']","[[3188, 233, 600], 0.00912, 74, 3, 'Success']","[[3188, 233, 600], 0.00912, 74, 3, 'Success']"
13115,314,10,"[[13115, 12615, 333, 2633, 314], 0.33640000000000003, 154, 5, 'Success']","[[13115, 12615, 333, 2633, 314], 0.33640000000000003, 154, 5, 'Success']","[[13115, 12615, 383, 5454, 314], 0.9203, 154, 5, 'Success']","[[13115, 12615, 333, 2633, 314], 0.33640000000000003, 154, 5, 'Success']","[[13115, 12615, 333, 2633, 314], 0.33640000000000003, 154, 5, 'Success']","[[13115, 12615, 333, 215, 137, 12325, 167, 11654, 308, 11837, 314], 0.33612000000000003, 344, 11, 'Success']"
8172,207,67,"[[8172, 26, 207], 0.02948, 74, 3, 'Success']","[[8172, 26, 207], 0.02948, 74, 3, 'Success']","[[8172, 26, 12325, 207], 0.00335, 108, 4, 'Success']","[[8172, 26, 207], 0.02948, 74, 3, 'Success']","[[8172, 26, 207], 0.02948, 74, 3, 'Success']","[[8172, 26, 12325, 207], 0.00335, 108, 4, 'Success']"
1825,855,1,"[[1825, 91, 855], 1.00101, 240, 3, 'Success']","[[1825, 91, 855], 1.00101, 240, 3, 'Success']","[[1825, 233, 12325, 855], 0.50003, 108, 4, 'Success']","[[1825, 91, 855], 1.00101, 240, 3, 'Success']","[[1825, 91, 855], 1.00101, 240, 3, 'Success']","[[1825, 233, 10485, 12325, 855], 0.5000199999999999, 142, 5, 'Success']"
12352,894,103961,"[[12352, 2537, 894], 14.34695, 80, 3, 'Success']","[[12352, 2537, 894], 14.34695, 80, 3, 'Success']","[[12352, 3221, 711, 894], 2.31188, 114, 4, 'Failure']","[[12352, 2537, 894], 14.34695, 80, 3, 'Success']","[[12352, 2537, 894], 14.34695, 80, 3, 'Success']","[[12352, 3221, 233, 6876, 167, 1415, 894], 2.24953, 218, 7, 'Failure']"
3878,894,2461017,"[[3878, 59, 894], 140.06709, 80, 3, 'Success']","[[3878, 59, 894], 140.06709, 80, 3, 'Failure']","[[3878, 2928, 4044, 894], 5.92204, 120, 4, 'Failure']","[[3878, 59, 894], 140.06709, 80, 3, 'Failure']","[[3878, 59, 894], 140.06709, 80, 3, 'Failure']","[[3878, 59, 175, 894], 140.06709, 98, 4, 'Success']"
5675,612,3,"[[5675, 4822, 2, 612], 1.009, 202, 4, 'Success']","[[5675, 4822, 2, 612], 1.009, 202, 4, 'Success']","[[5675, 4822, 4682, 612], 1.01039, 218, 4, 'Success']","[[5675, 4822, 2, 612], 1.009, 202, 4, 'Success']","[[5675, 4822, 2, 612], 1.009, 202, 4, 'Success']","[[5675, 4822, 10113, 12325, 612], 1.009, 258, 5, 'Success']"
10066,321,4468,"[[10066, 7218, 2, 321], 13.404, 202, 4, 'Success']","[[10066, 7218, 2, 321], 13.404, 202, 4, 'Success']","[[10066, 7218, 2, 194, 321], 13.85214, 242, 5, 'Success']","[[10066, 7218, 8301, 321], 13.404, 224, 4, 'Success']","[[10066, 7218, 8301, 321], 13.404, 224, 4, 'Success']","[[10066, 7218, 8301, 321], 13.404, 224, 4, 'Success']"
11808,612,5840,"[[11808, 177, 12325, 612], 3.57704, 114, 4, 'Success']","[[11808, 177, 12325, 612], 3.57704, 114, 4, 'Success']","[[11808, 177, 233, 12325, 612], 3.6938500000000003, 148, 5, 'Success']","[[11808, 177, 12325, 612], 3.57704, 114, 4, 'Success']","[[11808, 177, 12325, 612], 3.57704, 114, 4, 'Success']","[[11808, 177, 173, 172, 4312, 612], 3.57704, 156, 6, 'Success']"
9814,207,1381,"[[9814, 855, 207], 1.65748, 74, 3, 'Success']","[[9814, 855, 207], 1.65748, 74, 3, 'Success']","[[9814, 4792, 167, 207], 0.13948, 104, 4, 'Success']","[[9814, 855, 207], 1.65748, 74, 3, 'Success']","[[9814, 855, 207], 1.65748, 74, 3, 'Success']","[[9814, 4792, 167, 3642, 207], 0.13948, 144, 5, 'Success']"
731,207,5439,"[[731, 600, 5002, 207], 5.50894, 120, 4, 'Success']","[[731, 600, 2223, 207], 6.49344, 120, 4, 'Success']","[[731, 600, 2654, 233, 12325, 207], 1.13598, 188, 6, 'Success']","[[731, 600, 4863, 6941, 207], 1.0272, 160, 5, 'Success']","[[731, 600, 4863, 6941, 207], 1.0272, 160, 5, 'Success']","[[731, 600, 6010, 1559, 12325, 207], 1.02176, 194, 6, 'Success']"
4697,12315,7,"[[4697, 18, 12315], 2.00002, 80, 3, 'Success']","[[4697, 18, 12315], 2.00002, 80, 3, 'Success']","[[4697, 18, 12315], 2.00002, 80, 3, 'Success']","[[4697, 18, 12315], 2.00002, 80, 3, 'Success']","[[4697, 18, 12315], 2.00002, 80, 3, 'Success']","[[4697, 609, 19, 215, 137, 12325, 12315], 1.00003, 222, 7, 'Success']"
12892,6274,787,"[[12892, 600, 6184, 6274], 1.5070900000000003, 120, 4, 'Success']","[[12892, 600, 2223, 6274], 1.7877900000000002, 120, 4, 'Success']","[[12892, 600, 6184, 6274], 1.5070900000000003, 120, 4, 'Success']","[[12892, 600, 2223, 6274], 1.7877900000000002, 120, 4, 'Success']","[[12892, 600, 2223, 6274], 1.7877900000000002, 120, 4, 'Success']","[[12892, 600, 6010, 609, 2223, 6274], 1.00394, 200, 6, 'Success']"
3598,4792,158,"[[3598, 2178, 167, 4792], 1.0019, 120, 4, 'Success']","[[3598, 2178, 167, 4792], 1.0019, 120, 4, 'Success']","[[3598, 4764, 233, 4792], 1.0165899999999999, 114, 4, 'Success']","[[3598, 2178, 167, 4792], 1.0019, 120, 4, 'Success']","[[3598, 2178, 167, 4792], 1.0019, 120, 4, 'Success']","[[3598, 4764, 609, 19, 215, 137, 12325, 4261, 4792], 1.00143, 302, 9, 'Success']"
8085,57,374,"[[8085, 32, 57], 2.37422, 244, 3, 'Success']","[[8085, 32, 57], 2.37422, 244, 3, 'Success']","[[8085, 32, 57], 2.37422, 244, 3, 'Success']","[[8085, 59, 177, 57], 1.0187, 76, 4, 'Success']","[[8085, 59, 177, 57], 1.0187, 76, 4, 'Success']","[[8085, 59, 177, 57], 1.0187, 76, 4, 'Success']"
1174,18,93,"[[1174, 1139, 6105, 18], 0.02362, 120, 4, 'Success']","[[1174, 1139, 6105, 18], 0.02362, 120, 4, 'Success']","[[1174, 1139, 3086, 18], 0.28123999999999993, 114, 4, 'Success']","[[1174, 1139, 6105, 18], 0.02362, 120, 4, 'Success']","[[1174, 1139, 6105, 18], 0.02362, 120, 4, 'Success']","[[1174, 1139, 6324, 5199, 12325, 6722, 18], 0.00037, 234, 7, 'Success']"
8963,398,10647,"[[8963, 8768, 692, 398], 32.95468, 224, 4, 'Success']","[[8963, 8768, 692, 398], 32.95468, 224, 4, 'Success']","[[8963, 8768, 692, 398], 32.95468, 224, 4, 'Success']","[[8963, 8768, 692, 398], 32.95468, 224, 4, 'Success']","[[8963, 8768, 692, 398], 32.95468, 224, 4, 'Success']","[[8963, 8768, 7218, 8301, 137, 12325, 398], 31.941, 452, 7, 'Success']"
8555,148,23244,"[[8555, 11837, 148], 0.11622, 52, 3, 'Success']","[[8555, 11837, 148], 0.11622, 52, 3, 'Success']","[[8555, 308, 233, 148], 0.11621999999999999, 108, 4, 'Success']","[[8555, 11837, 148], 0.11622, 52, 3, 'Success']","[[8555, 11837, 148], 0.11622, 52, 3, 'Success']","[[8555, 308, 11837, 148], 0.0, 70, 4, 'Success']"
3397,634,2912747,"[[3397, 233, 634], 7584.93306, 74, 3, 'Failure']","[[3397, 233, 634], 7584.93306, 74, 3, 'Failure']","[[3397, 4402, 314, 6020, 634], 3731.23464, 264, 5, 'Failure']","[[3397, 897, 42, 634], 4620.86812, 122, 4, 'Failure']","[[3397, 897, 42, 634], 4620.86812, 122, 4, 'Failure']","[[3397, 4402, 173, 3292, 42, 634], 4016.5108, 182, 6, 'Failure']"
3629,7218,2646,"[[3629, 3065, 7218], 1.57184, 80, 3, 'Success']","[[3629, 3065, 7218], 1.57184, 80, 3, 'Success']","[[3629, 3065, 7218], 1.57184, 80, 3, 'Success']","[[3629, 3065, 7218], 1.57184, 80, 3, 'Success']","[[3629, 3065, 7218], 1.57184, 80, 3, 'Success']","[[3629, 5289, 3221, 3892, 167, 2223, 7218], 0.32283, 230, 7, 'Success']"
8861,463,2,"[[8861, 8768, 8688, 463], 0.006, 224, 4, 'Success']","[[8861, 8768, 8688, 463], 0.006, 224, 4, 'Success']","[[8861, 8768, 2, 194, 463], 0.0062, 242, 5, 'Success']","[[8861, 8768, 10113, 463], 0.006, 224, 4, 'Success']","[[8861, 8768, 10113, 463], 0.006, 224, 4, 'Success']","[[8861, 8768, 7218, 8301, 137, 12325, 463], 0.006, 452, 7, 'Success']"
1000,2537,337,"[[1000, 131, 2537], 14.38034, 80, 3, 'Success']","[[1000, 131, 2537], 14.38034, 80, 3, 'Success']","[[1000, 321, 364, 2537], 14.429359999999999, 224, 4, 'Success']","[[1000, 131, 2537], 14.38034, 80, 3, 'Success']","[[1000, 131, 2537], 14.38034, 80, 3, 'Success']","[[1000, 301, 137, 12325, 6722, 2537], 13.54018, 204, 6, 'Success']"
9247,612,167,"[[9247, 8768, 2, 612], 0.501, 202, 4, 'Success']","[[9247, 8768, 2, 612], 0.501, 202, 4, 'Success']","[[9247, 8768, 124, 233, 612], 0.80843, 258, 5, 'Success']","[[9247, 8768, 2, 612], 0.501, 202, 4, 'Success']","[[9247, 8768, 2, 612], 0.501, 202, 4, 'Success']","[[9247, 8768, 7218, 8301, 137, 12325, 612], 0.501, 452, 7, 'Success']"
6085,26,54,"[[6085, 454, 4289, 26], 2.00116, 114, 4, 'Success']","[[6085, 454, 4289, 26], 2.00116, 114, 4, 'Success']","[[6085, 32, 12325, 26], 2.0270099999999998, 218, 4, 'Success']","[[6085, 454, 4289, 26], 2.00116, 114, 4, 'Success']","[[6085, 454, 4289, 26], 2.00116, 114, 4, 'Success']","[[6085, 454, 7042, 12325, 26], 2.0001100000000003, 154, 5, 'Success']"
8385,609,61455,"[[8385, 2223, 609], 13.45937, 80, 3, 'Success']","[[8385, 2223, 609], 13.45937, 80, 3, 'Success']","[[8385, 9916, 1067, 233, 11607, 609], 3.27389, 194, 6, 'Success']","[[8385, 2223, 609], 13.45937, 80, 3, 'Success']","[[8385, 2223, 609], 13.45937, 80, 3, 'Success']","[[8385, 9916, 1067, 233, 6876, 167, 2938, 609], 3.51972, 264, 8, 'Success']"
3487,57,13335,"[[3487, 141, 177, 57], 1.01334, 76, 4, 'Success']","[[3487, 141, 177, 57], 1.01334, 76, 4, 'Success']","[[3487, 141, 177, 57], 1.01334, 76, 4, 'Success']","[[3487, 141, 177, 57], 1.01334, 76, 4, 'Success']","[[3487, 141, 177, 57], 1.01334, 76, 4, 'Success']","[[3487, 1139, 70, 177, 57], 1.05334, 116, 5, 'Success']"
486,398,58217,"[[486, 64, 667, 398], 6.568379999999999, 120, 4, 'Failure']","[[486, 64, 44, 398], 7.092359999999999, 104, 4, 'Failure']","[[486, 64, 667, 398], 6.568379999999999, 120, 4, 'Failure']","[[486, 64, 667, 398], 6.568379999999999, 120, 4, 'Failure']","[[486, 64, 667, 398], 6.568379999999999, 120, 4, 'Failure']","[[486, 64, 177, 59, 398], 6.510159999999999, 116, 5, 'Failure']"
7128,18,3,"[[7128, 459, 18], 1.0, 80, 3, 'Success']","[[7128, 459, 18], 1.0, 80, 3, 'Success']","[[7128, 74, 11963, 18], 0.00159, 114, 4, 'Success']","[[7128, 459, 18], 1.0, 80, 3, 'Success']","[[7128, 459, 18], 1.0, 80, 3, 'Success']","[[7128, 74, 29, 570, 18], 0.00033000000000000005, 142, 5, 'Success']"
8261,293,9,"[[8261, 8490, 167, 293], 1.00047, 120, 4, 'Success']","[[8261, 8490, 167, 293], 1.00047, 120, 4, 'Success']","[[8261, 8490, 167, 293], 1.00047, 120, 4, 'Success']","[[8261, 8490, 167, 293], 1.00047, 120, 4, 'Success']","[[8261, 8490, 167, 293], 1.00047, 120, 4, 'Success']","[[8261, 8490, 167, 293], 1.00047, 120, 4, 'Success']"
8782,173,1116878,"[[8782, 12546, 173], 5.967510000000001, 80, 3, 'Failure']","[[8782, 12546, 173], 5.967510000000001, 80, 3, 'Failure']","[[8782, 9968, 12325, 173], 2.11688, 114, 4, 'Success']","[[8782, 6020, 173], 57.96083, 80, 3, 'Success']","[[8782, 6020, 173], 57.96083, 80, 3, 'Failure']","[[8782, 3642, 167, 57, 173], 3.23376, 128, 5, 'Success']"
12737,7218,1624,"[[12737, 12315, 2, 7218], 2.62563, 202, 4, 'Success']","[[12737, 12315, 2, 7218], 2.62563, 202, 4, 'Success']","[[12737, 12315, 3083, 7218], 2.62563, 328, 4, 'Success']","[[12737, 12315, 2223, 7218], 2.62563, 224, 4, 'Success']","[[12737, 12315, 2223, 7218], 2.62563, 224, 4, 'Success']","[[12737, 12315, 2223, 7218], 2.62563, 224, 4, 'Success']"
12702,177,943,"[[12702, 1609, 2069, 177], 3.00283, 120, 4, 'Success']","[[12702, 1609, 2069, 177], 3.00283, 120, 4, 'Success']","[[12702, 1609, 12206, 12325, 177], 2.01225, 148, 5, 'Success']","[[12702, 1609, 6796, 177], 3.00283, 120, 4, 'Success']","[[12702, 1609, 6796, 177], 3.00283, 120, 4, 'Success']","[[12702, 1609, 9709, 12325, 175, 177], 2.00188, 172, 6, 'Success']"
8750,463,47,"[[8750, 423, 192, 463], 3.0010000000000003, 108, 4, 'Success']","[[8750, 423, 192, 463], 3.0010000000000003, 108, 4, 'Success']","[[8750, 423, 192, 463], 3.0010000000000003, 108, 4, 'Success']","[[8750, 423, 192, 463], 3.0010000000000003, 108, 4, 'Success']","[[8750, 423, 192, 463], 3.0010000000000003, 108, 4, 'Success']","[[8750, 423, 3352, 3928, 12768, 10113, 463], 2.00076, 234, 7, 'Success']"
5606,18,3798098,"[[5606, 894, 18], 483.37307, 74, 3, 'Failure']","[[5606, 5508, 18], 487.87279, 74, 3, 'Failure']","[[5606, 5508, 5545, 1983, 11837, 18], 363.82255000000004, 172, 6, 'Failure']","[[5606, 32, 18], 3702.24817, 184, 3, 'Failure']","[[5606, 32, 18], 3702.24817, 184, 3, 'Failure']","[[5606, 894, 18], 483.37307, 74, 3, 'Failure']"
8661,463,91678,"[[8661, 463], 1.09168, 40, 2, 'Success']","[[8661, 463], 1.09168, 40, 2, 'Success']","[[8661, 463], 1.09168, 40, 2, 'Success']","[[8661, 463], 1.09168, 40, 2, 'Success']","[[8661, 463], 1.09168, 40, 2, 'Failure']","[[8661, 463], 1.09168, 40, 2, 'Failure']"
11794,321,1,"[[11794, 167, 321], 1.0, 70, 3, 'Success']","[[11794, 167, 321], 1.0, 70, 3, 'Success']","[[11794, 167, 321], 1.0, 70, 3, 'Success']","[[11794, 167, 321], 1.0, 70, 3, 'Success']","[[11794, 167, 321], 1.0, 70, 3, 'Success']","[[11794, 167, 321], 1.0, 70, 3, 'Success']"
2171,50,2,"[[2171, 32, 71, 50], 2.001, 202, 4, 'Success']","[[2171, 32, 71, 50], 2.001, 202, 4, 'Success']","[[2171, 32, 8204, 50], 2.0014399999999997, 218, 4, 'Success']","[[2171, 32, 71, 50], 2.001, 202, 4, 'Success']","[[2171, 32, 71, 50], 2.001, 202, 4, 'Success']","[[2171, 32, 71, 50], 2.001, 202, 4, 'Success']"
4713,10294,15,"[[4713, 4714, 4764, 4822, 10294], 0.00039999999999999996, 264, 5, 'Success']","[[4713, 4714, 2938, 2223, 10294], 0.00057, 160, 5, 'Success']","[[4713, 4714, 4764, 4822, 10294], 0.00039999999999999996, 264, 5, 'Success']","[[4713, 4714, 4764, 4822, 10294], 0.00039999999999999996, 264, 5, 'Success']","[[4713, 4714, 4764, 4822, 10294], 0.00039999999999999996, 264, 5, 'Success']","[[4713, 4714, 6011, 3892, 167, 2223, 10294], 0.00035, 230, 7, 'Success']"
4437,2537,2,"[[4437, 4003, 609, 2537], 1.00002, 120, 4, 'Success']","[[4437, 4003, 609, 2537], 1.00002, 120, 4, 'Success']","[[4437, 4003, 609, 2537], 1.00002, 120, 4, 'Success']","[[4437, 4003, 609, 2537], 1.00002, 120, 4, 'Success']","[[4437, 4003, 609, 2537], 1.00002, 120, 4, 'Success']","[[4437, 4003, 609, 2537], 1.00002, 120, 4, 'Success']"
2061,10,3,"[[2061, 148, 10], 1.0103, 80, 3, 'Success']","[[2061, 148, 10], 1.0103, 80, 3, 'Success']","[[2061, 148, 351, 10], 1.02142, 114, 4, 'Success']","[[2061, 148, 10], 1.0103, 80, 3, 'Success']","[[2061, 148, 10], 1.0103, 80, 3, 'Success']","[[2061, 148, 600, 6010, 1559, 12325, 10], 1.0100500000000001, 234, 7, 'Success']"
8286,634,2172,"[[8286, 609, 2706, 634], 0.15204, 120, 4, 'Failure']","[[8286, 609, 2706, 634], 0.15204, 120, 4, 'Failure']","[[8286, 609, 4682, 634], 0.37142000000000003, 114, 4, 'Failure']","[[8286, 609, 1969, 634], 0.15421, 120, 4, 'Failure']","[[8286, 609, 1969, 634], 0.15421, 120, 4, 'Failure']","[[8286, 1059, 1139, 3781, 634], 0.16291, 160, 5, 'Success']"
9679,1139,15,"[[9679, 855, 1817, 1139], 1.0030199999999998, 120, 4, 'Success']","[[9679, 855, 1817, 1139], 1.0030199999999998, 120, 4, 'Success']","[[9679, 855, 4792, 4682, 1139], 1.00463, 154, 5, 'Success']","[[9679, 855, 3781, 1139], 1.0030599999999998, 120, 4, 'Success']","[[9679, 855, 3781, 1139], 1.0030599999999998, 120, 4, 'Success']","[[9679, 855, 6876, 167, 3642, 36, 1139], 1.00013, 262, 7, 'Success']"
1072,21,223,"[[1072, 600, 6079, 21], 1.0011100000000002, 120, 4, 'Success']","[[1072, 600, 6079, 21], 1.0011100000000002, 120, 4, 'Success']","[[1072, 600, 4764, 21], 1.6703400000000002, 120, 4, 'Success']","[[1072, 600, 6079, 21], 1.0011100000000002, 120, 4, 'Success']","[[1072, 600, 6079, 21], 1.0011100000000002, 120, 4, 'Success']","[[1072, 600, 6010, 1559, 12325, 167, 9515, 21], 1.0011100000000002, 264, 8, 'Success']"
2137,314,3,"[[2137, 2081, 5284, 314], 0.00976, 120, 4, 'Success']","[[2137, 2081, 5284, 314], 0.00976, 120, 4, 'Success']","[[2137, 2081, 5284, 314], 0.00976, 120, 4, 'Success']","[[2137, 2081, 5284, 314], 0.00976, 120, 4, 'Success']","[[2137, 2081, 5284, 314], 0.00976, 120, 4, 'Success']","[[2137, 2081, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314], 0.009, 328, 11, 'Success']"
9699,173,28,"[[9699, 855, 173], 1.0476100000000002, 80, 3, 'Success']","[[9699, 855, 173], 1.0476100000000002, 80, 3, 'Success']","[[9699, 855, 173], 1.0476100000000002, 80, 3, 'Success']","[[9699, 855, 173], 1.0476100000000002, 80, 3, 'Success']","[[9699, 855, 173], 1.0476100000000002, 80, 3, 'Success']","[[9699, 855, 6876, 167, 57, 173], 1.0422, 168, 6, 'Success']"
8749,2877,4014,"[[8749, 175, 2877], 3.4747899999999996, 80, 3, 'Success']","[[8749, 175, 2877], 3.4747899999999996, 80, 3, 'Success']","[[8749, 10169, 233, 2877], 2.0660499999999997, 108, 4, 'Success']","[[8749, 855, 6876, 2877], 1.04816, 120, 4, 'Success']","[[8749, 855, 6876, 2877], 1.04816, 120, 4, 'Success']","[[8749, 855, 6876, 167, 137, 2877], 1.0321, 200, 6, 'Success']"
4177,2877,1117117,"[[4177, 18, 2590, 2877], 114.82903, 120, 4, 'Failure']","[[4177, 18, 11844, 2877], 115.94626, 114, 4, 'Failure']","[[4177, 9750, 2039, 6421, 9459, 2877], 8.6826, 194, 6, 'Failure']","[[4177, 177, 175, 2877], 455.70468, 98, 4, 'Success']","[[4177, 177, 175, 2877], 455.70468, 98, 4, 'Success']","[[4177, 177, 175, 2877], 455.70468, 98, 4, 'Success']"
12758,6274,129,"[[12758, 9886, 12325, 36, 6274], 2.00026, 186, 5, 'Success']","[[12758, 9554, 293, 2223, 6274], 2.00052, 180, 5, 'Success']","[[12758, 9886, 233, 869, 10494, 6274], 2.0766400000000003, 182, 6, 'Success']","[[12758, 9554, 12325, 36, 6274], 2.00026, 206, 5, 'Success']","[[12758, 9554, 12325, 36, 6274], 2.00026, 206, 5, 'Success']","[[12758, 9554, 12325, 36, 6274], 2.00026, 206, 5, 'Success']"
1879,398,1485,"[[1879, 398], 0.0, 40, 2, 'Success']","[[1879, 398], 0.0, 40, 2, 'Success']","[[1879, 398], 0.0, 40, 2, 'Success']","[[1879, 398], 0.0, 40, 2, 'Success']","[[1879, 398], 0.0, 40, 2, 'Success']","[[1879, 398], 0.0, 40, 2, 'Success']"
13044,173,42,"[[13044, 801, 392, 173], 1.22676, 120, 4, 'Success']","[[13044, 801, 392, 173], 1.22676, 120, 4, 'Success']","[[13044, 801, 124, 233, 12325, 173], 1.13657, 188, 6, 'Success']","[[13044, 801, 392, 173], 1.22676, 120, 4, 'Success']","[[13044, 801, 392, 173], 1.22676, 120, 4, 'Success']","[[13044, 801, 2680, 600, 61, 173], 1.00017, 178, 6, 'Success']"
1960,12445,41,"[[1960, 1945, 600, 6095, 12445], 0.01008, 160, 5, 'Success']","[[1960, 1945, 600, 6095, 12445], 0.01008, 160, 5, 'Success']","[[1960, 1945, 87, 40, 233, 12445], 0.34766, 184, 6, 'Success']","[[1960, 1945, 600, 6095, 12445], 0.01008, 160, 5, 'Success']","[[1960, 1945, 600, 6095, 12445], 0.01008, 160, 5, 'Success']","[[1960, 1945, 600, 6010, 1559, 12325, 3093, 2290, 12445], 0.00016, 314, 9, 'Success']"
10315,445,10,"[[10315, 612, 4312, 445], 2.00002, 120, 4, 'Success']","[[10315, 612, 4312, 445], 2.00002, 120, 4, 'Success']","[[10315, 612, 5899, 445], 2.00003, 224, 4, 'Success']","[[10315, 612, 5965, 445], 2.00002, 120, 4, 'Success']","[[10315, 612, 5965, 445], 2.00002, 120, 4, 'Success']","[[10315, 612, 5965, 445], 2.00002, 120, 4, 'Success']"
