Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1137,6964,6280,"[[1137, 609, 2537, 6964], 1.07536, 120, 4, 'Failure']","[[1137, 8688, 167, 6964], 1.57248, 110, 4, 'Success']","[[1137, 609, 2537, 6964], 1.07536, 120, 4, 'Failure']","[[1137, 968, 855, 6964], 3.6504400000000006, 120, 4, 'Success']","[[1137, 8688, 167, 6964], 1.57248, 110, 4, 'Success']","[[1137, 8688, 167, 6964], 1.57248, 110, 4, 'Success']","[[1137, 1212, 1927, 167, 6964], 1.52125, 150, 5, 'Success']"
11046,8106,67731,"[[11046, 6621, 7067, 6562, 8106], 1.40639, 160, 5, 'Success']","[[11046, 6621, 3292, 2537, 8106], 4.47034, 140, 5, 'Success']","[[11046, 6621, 3292, 5101, 8106], 2.03195, 140, 5, 'Success']","[[11046, 6621, 6587, 18, 8106], 2.08371, 154, 5, 'Success']","[[11046, 6621, 6587, 18, 8106], 2.08371, 154, 5, 'Success']","[[11046, 6621, 6587, 18, 8106], 2.08371, 154, 5, 'Success']","[[11046, 6621, 3292, 3974, 6562, 8106], 2.08371, 180, 6, 'Success']"
9301,4295,198828,"[[9301, 8617, 21, 4295], 5.38595, 114, 4, 'Failure']","[[9301, 609, 692, 88, 4295], 35.46748, 160, 5, 'Failure']","[[9301, 609, 19, 21, 4295], 2.59649, 138, 5, 'Failure']","[[9301, 609, 392, 21, 4295], 4.68478, 160, 5, 'Failure']","[[9301, 609, 692, 88, 4295], 35.46748, 160, 5, 'Failure']","[[9301, 609, 692, 88, 4295], 35.46748, 160, 5, 'Failure']","[[9301, 609, 19, 62, 173, 88, 4295], 14.58322, 174, 7, 'Failure']"
5489,4311,7,"[[5489, 207, 124, 11578, 4311], 1.00186, 150, 5, 'Success']","[[5489, 207, 124, 11578, 4311], 1.00186, 150, 5, 'Success']","[[5489, 612, 11578, 4311], 2.00012, 110, 4, 'Success']","[[5489, 612, 4792, 4311], 2.0012800000000004, 120, 4, 'Success']","[[5489, 612, 11757, 4311], 2.0000600000000004, 120, 4, 'Success']","[[5489, 612, 11757, 4311], 2.0000600000000004, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 3292, 4311], 1.00015, 204, 7, 'Success']"
5438,6134,71,"[[5438, 855, 6134], 1.02485, 80, 3, 'Success']","[[5438, 855, 6134], 1.02485, 80, 3, 'Success']","[[5438, 855, 6134], 1.02485, 80, 3, 'Success']","[[5438, 855, 6134], 1.02485, 80, 3, 'Success']","[[5438, 855, 6134], 1.02485, 80, 3, 'Success']","[[5438, 855, 6134], 1.02485, 80, 3, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 3292, 6134], 1.01115, 254, 8, 'Success']"
9854,12676,554,"[[9854, 2, 32, 12676], 2.2770099999999998, 202, 4, 'Success']","[[9854, 2, 32, 12676], 2.2770099999999998, 202, 4, 'Success']","[[9854, 2, 32, 12676], 2.2770099999999998, 202, 4, 'Success']","[[9854, 2, 32, 12676], 2.2770099999999998, 202, 4, 'Success']","[[9854, 2, 32, 12676], 2.2770099999999998, 202, 4, 'Success']","[[9854, 2, 32, 12676], 2.2770099999999998, 202, 4, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 12741, 12676], 1.05871, 320, 10, 'Success']"
2665,191,8611,"[[2665, 609, 4699, 191], 0.18944, 120, 4, 'Failure']","[[2665, 609, 4699, 191], 0.18944, 120, 4, 'Failure']","[[2665, 609, 4699, 191], 0.18944, 120, 4, 'Failure']","[[2665, 60, 175, 64, 191], 2.7236, 116, 5, 'Success']","[[2665, 609, 4699, 191], 0.18944, 120, 4, 'Failure']","[[2665, 609, 4699, 191], 0.18944, 120, 4, 'Failure']","[[2665, 154, 12325, 4438, 609, 4699, 191], 1.27555, 228, 7, 'Success']"
6153,8341,66311,"[[6153, 18, 11207, 8341], 2.4641800000000003, 120, 4, 'Success']","[[6153, 18, 11207, 8341], 2.4641800000000003, 120, 4, 'Success']","[[6153, 18, 11207, 8341], 2.4641800000000003, 120, 4, 'Success']","[[6153, 18, 11207, 8341], 2.4641800000000003, 120, 4, 'Success']","[[6153, 18, 11207, 8341], 2.4641800000000003, 120, 4, 'Success']","[[6153, 18, 11207, 8341], 2.4641800000000003, 120, 4, 'Success']","[[6153, 52, 173, 59, 398, 8341], 8.02979, 156, 6, 'Success']"
5438,8716,139793,"[[5438, 18, 61, 8716], 33.04903, 120, 4, 'Failure']","[[5438, 855, 8660, 8716], 39.886610000000005, 120, 4, 'Failure']","[[5438, 855, 8660, 8716], 39.886610000000005, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 61, 8716], 32.88783, 190, 6, 'Failure']","[[5438, 855, 6065, 8716], 52.330510000000004, 120, 4, 'Failure']","[[5438, 855, 6065, 8716], 52.330510000000004, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 57, 177, 61, 8716], 32.88783, 226, 8, 'Failure']"
2665,3019,5,"[[2665, 261, 254, 3019], 0.030889999999999997, 120, 4, 'Success']","[[2665, 609, 254, 3019], 0.00022, 120, 4, 'Success']","[[2665, 609, 254, 3019], 0.00022, 120, 4, 'Success']","[[2665, 261, 233, 3019], 0.03166, 114, 4, 'Success']","[[2665, 609, 254, 3019], 0.00022, 120, 4, 'Success']","[[2665, 609, 254, 3019], 0.00022, 120, 4, 'Success']","[[2665, 609, 19, 215, 137, 12325, 5965, 3019], 0.0, 262, 8, 'Success']"
1368,5050,30,"[[1368, 1347, 26, 12325, 855, 5050], 3.85847, 286, 6, 'Success']","[[1368, 1347, 26, 12325, 855, 5050], 3.85847, 286, 6, 'Success']","[[1368, 21, 645, 5050], 1.1419599999999999, 114, 4, 'Success']","[[1368, 32, 855, 5050], 2.2453399999999997, 218, 4, 'Success']","[[1368, 21, 645, 5050], 1.1419599999999999, 114, 4, 'Success']","[[1368, 21, 645, 5050], 1.1419599999999999, 114, 4, 'Success']","[[1368, 1347, 26, 12325, 4438, 609, 5050], 3.8525, 326, 7, 'Success']"
4374,2899,900,"[[4374, 600, 2654, 29, 2899], 1.0063, 160, 5, 'Success']","[[4374, 600, 2654, 29, 2899], 1.0063, 160, 5, 'Success']","[[4374, 600, 2654, 29, 2899], 1.0063, 160, 5, 'Success']","[[4374, 1139, 233, 2899], 3.7370099999999997, 114, 4, 'Success']","[[4374, 600, 2654, 29, 2899], 1.0063, 160, 5, 'Success']","[[4374, 600, 2654, 29, 2899], 1.0063, 160, 5, 'Success']","[[4374, 1139, 6324, 3297, 9510, 167, 2899], 1.0045, 240, 7, 'Success']"
10774,131,6828,"[[10774, 855, 131], 2.68973, 80, 3, 'Success']","[[10774, 855, 131], 2.68973, 80, 3, 'Success']","[[10774, 855, 131], 2.68973, 80, 3, 'Success']","[[10774, 855, 131], 2.68973, 80, 3, 'Success']","[[10774, 855, 131], 2.68973, 80, 3, 'Success']","[[10774, 855, 131], 2.68973, 80, 3, 'Success']","[[10774, 855, 6876, 167, 3642, 131], 1.7306000000000001, 190, 6, 'Success']"
10505,10539,26230,"[[10505, 2561, 21, 2851, 10539], 4.10492, 160, 5, 'Failure']","[[10505, 53, 12325, 3921, 10539], 4.87727, 154, 5, 'Success']","[[10505, 53, 12325, 3921, 10539], 4.87727, 154, 5, 'Success']","[[10505, 53, 12325, 3921, 10539], 4.87727, 154, 5, 'Success']","[[10505, 53, 12325, 3921, 10539], 4.87727, 154, 5, 'Success']","[[10505, 53, 12325, 3921, 10539], 4.87727, 154, 5, 'Success']","[[10505, 53, 175, 50, 10113, 12768, 10539], 4.71888, 196, 7, 'Success']"
10922,4492,234928,"[[10922, 130, 233, 4492], 14.68616, 114, 4, 'Failure']","[[10922, 855, 12325, 4492], 48.220569999999995, 114, 4, 'Failure']","[[10922, 10, 645, 12325, 4492], 3.6445, 154, 5, 'Failure']","[[10922, 10, 645, 12325, 4492], 3.6445, 154, 5, 'Failure']","[[10922, 855, 12325, 4492], 48.220569999999995, 114, 4, 'Failure']","[[10922, 855, 12325, 4492], 48.220569999999995, 114, 4, 'Failure']","[[10922, 855, 6876, 167, 6722, 12325, 4492], 2.87943, 234, 7, 'Failure']"
7976,2883,5,"[[7976, 6562, 29, 293, 2883], 2.00007, 160, 5, 'Success']","[[7976, 6562, 29, 293, 2883], 2.00007, 160, 5, 'Success']","[[7976, 6562, 29, 293, 2883], 2.00007, 160, 5, 'Success']","[[7976, 6562, 32, 2883], 5.0031, 224, 4, 'Success']","[[7976, 6562, 29, 293, 2883], 2.00007, 160, 5, 'Success']","[[7976, 6562, 29, 293, 2883], 2.00007, 160, 5, 'Success']","[[7976, 6562, 8723, 12325, 293, 2883], 2.0000600000000004, 194, 6, 'Success']"
2610,3231,68,"[[2610, 3056, 855, 301, 3231], 1.04836, 160, 5, 'Success']","[[2610, 3056, 855, 301, 3231], 1.04836, 160, 5, 'Success']","[[2610, 463, 215, 3231], 2.00021, 120, 4, 'Success']","[[2610, 463, 215, 3231], 2.00021, 120, 4, 'Success']","[[2610, 463, 215, 3231], 2.00021, 120, 4, 'Success']","[[2610, 463, 215, 3231], 2.00021, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 6781, 609, 19, 215, 3231], 1.0013, 298, 9, 'Success']"
1515,3006,645,"[[1515, 2, 6473, 3006], 2.0667999999999997, 120, 4, 'Success']","[[1515, 2, 6480, 5043, 3006], 1.1483700000000001, 138, 5, 'Success']","[[1515, 2, 6473, 3006], 2.0667999999999997, 120, 4, 'Success']","[[1515, 2, 142, 3006], 2.16505, 98, 4, 'Success']","[[1515, 2, 6473, 3006], 2.0667999999999997, 120, 4, 'Success']","[[1515, 2, 6473, 3006], 2.0667999999999997, 120, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 4712, 3006], 1.02518, 440, 13, 'Success']"
9272,12583,6175,"[[9272, 5961, 8538, 12583], 7.42505, 114, 4, 'Success']","[[9272, 5961, 8538, 12583], 7.42505, 114, 4, 'Success']","[[9272, 9292, 9265, 9281, 9518, 12583], 3.24711, 194, 6, 'Success']","[[9272, 5961, 8538, 12583], 7.42505, 114, 4, 'Success']","[[9272, 5961, 8538, 12583], 7.42505, 114, 4, 'Success']","[[9272, 5961, 8538, 12583], 7.42505, 114, 4, 'Success']","[[9272, 9292, 9265, 9281, 9518, 12583], 3.24711, 194, 6, 'Success']"
2665,2999,12669,"[[2665, 609, 8751, 2999], 1.29324, 120, 4, 'Failure']","[[2665, 261, 398, 2999], 2.75312, 224, 4, 'Success']","[[2665, 154, 11837, 167, 2999], 1.13936, 122, 5, 'Success']","[[2665, 154, 12325, 167, 2999], 1.13936, 138, 5, 'Success']","[[2665, 261, 398, 2999], 2.75312, 224, 4, 'Success']","[[2665, 261, 398, 2999], 2.75312, 224, 4, 'Success']","[[2665, 154, 11837, 167, 2999], 1.13936, 122, 5, 'Success']"
1515,238,181541,"[[1515, 2, 238], 19.33566, 58, 3, 'Failure']","[[1515, 59, 45, 238], 15.232819999999998, 120, 4, 'Success']","[[1515, 59, 45, 238], 15.232819999999998, 120, 4, 'Success']","[[1515, 59, 45, 238], 15.232819999999998, 120, 4, 'Success']","[[1515, 59, 45, 238], 15.232819999999998, 120, 4, 'Success']","[[1515, 59, 45, 238], 15.232819999999998, 120, 4, 'Success']","[[1515, 59, 175, 78, 376, 238], 14.597909999999999, 156, 6, 'Success']"
674,6473,3,"[[674, 285, 2, 6473], 1.004, 120, 4, 'Success']","[[674, 285, 2, 6473], 1.004, 120, 4, 'Success']","[[674, 285, 2, 6473], 1.004, 120, 4, 'Success']","[[674, 285, 233, 6473], 1.00917, 114, 4, 'Success']","[[674, 285, 2, 6473], 1.004, 120, 4, 'Success']","[[674, 285, 2, 6473], 1.004, 120, 4, 'Success']","[[674, 679, 9314, 12325, 3093, 6473], 1.00015, 184, 6, 'Success']"
5489,390,59,"[[5489, 207, 124, 233, 390], 1.0919999999999999, 154, 5, 'Success']","[[5489, 207, 124, 233, 390], 1.0919999999999999, 154, 5, 'Success']","[[5489, 612, 233, 390], 2.0772899999999996, 114, 4, 'Success']","[[5489, 612, 233, 390], 2.0772899999999996, 114, 4, 'Success']","[[5489, 612, 233, 390], 2.0772899999999996, 114, 4, 'Success']","[[5489, 612, 233, 390], 2.0772899999999996, 114, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 233, 390], 1.0784099999999999, 218, 7, 'Success']"
9301,2017,875,"[[9301, 609, 10113, 12325, 2017], 1.08838, 154, 5, 'Success']","[[9301, 609, 11317, 12325, 2017], 1.08838, 154, 5, 'Success']","[[9301, 609, 11317, 12325, 2017], 1.08838, 154, 5, 'Success']","[[9301, 8617, 600, 2017], 4.63466, 114, 4, 'Success']","[[9301, 609, 11317, 12325, 2017], 1.08838, 154, 5, 'Success']","[[9301, 609, 11317, 12325, 2017], 1.08838, 154, 5, 'Success']","[[9301, 609, 19, 215, 137, 12325, 2017], 1.00263, 222, 7, 'Success']"
1047,3993,8337,"[[1047, 1139, 70, 3993], 3.7419000000000002, 120, 4, 'Success']","[[1047, 1139, 70, 3993], 3.7419000000000002, 120, 4, 'Success']","[[1047, 1139, 3832, 167, 3993], 1.12506, 150, 5, 'Success']","[[1047, 1139, 70, 3993], 3.7419000000000002, 120, 4, 'Success']","[[1047, 600, 3974, 167, 3993], 1.06671, 150, 5, 'Success']","[[1047, 600, 3974, 167, 3993], 1.06671, 150, 5, 'Success']","[[1047, 1139, 6324, 3297, 9510, 167, 3993], 1.04169, 230, 7, 'Success']"
6153,2409,79545,"[[6153, 18, 628, 2409], 11.11361, 114, 4, 'Failure']","[[6153, 52, 48, 154, 2409], 17.4552, 154, 5, 'Success']","[[6153, 18, 11837, 154, 2409], 3.9545500000000002, 132, 5, 'Failure']","[[6153, 18, 11837, 154, 2409], 3.9545500000000002, 132, 5, 'Failure']","[[6153, 52, 48, 154, 2409], 17.4552, 154, 5, 'Success']","[[6153, 52, 48, 154, 2409], 17.4552, 154, 5, 'Success']","[[6153, 52, 173, 141, 8054, 2409], 7.7860700000000005, 156, 6, 'Success']"
1755,3506,201463,"[[1755, 1778, 855, 3506], 62.644450000000006, 120, 4, 'Failure']","[[1755, 1369, 18, 3141, 3506], 46.91216, 160, 5, 'Failure']","[[1755, 1369, 3642, 18, 3141, 3506], 6.8205100000000005, 200, 6, 'Failure']","[[1755, 1369, 3642, 18, 3141, 3506], 6.8205100000000005, 200, 6, 'Failure']","[[1755, 1369, 18, 3141, 3506], 46.91216, 160, 5, 'Failure']","[[1755, 1369, 18, 3141, 3506], 46.91216, 160, 5, 'Failure']","[[1755, 1369, 3642, 167, 796, 18, 3141, 3506], 6.2088, 280, 8, 'Failure']"
1228,10179,6,"[[1228, 609, 108, 10179], 1.00091, 100, 4, 'Success']","[[1228, 609, 108, 10179], 1.00091, 100, 4, 'Success']","[[1228, 609, 108, 10179], 1.00091, 100, 4, 'Success']","[[1228, 1219, 32, 10179], 2.0061, 224, 4, 'Success']","[[1228, 609, 108, 10179], 1.00091, 100, 4, 'Success']","[[1228, 609, 108, 10179], 1.00091, 100, 4, 'Success']","[[1228, 609, 19, 215, 137, 12325, 9709, 108, 10179], 1.0003300000000002, 282, 9, 'Success']"
10922,11280,39,"[[10922, 207, 167, 11280], 1.03281, 110, 4, 'Success']","[[10922, 855, 11204, 11280], 1.01174, 120, 4, 'Success']","[[10922, 855, 11204, 11280], 1.01174, 120, 4, 'Success']","[[10922, 855, 11204, 11280], 1.01174, 120, 4, 'Success']","[[10922, 855, 11204, 11280], 1.01174, 120, 4, 'Success']","[[10922, 855, 11204, 11280], 1.01174, 120, 4, 'Success']","[[10922, 855, 6876, 167, 11280], 1.00032, 150, 5, 'Success']"
1847,1995,463,"[[1847, 108, 48, 1995], 1.2782799999999999, 100, 4, 'Success']","[[1847, 108, 48, 1995], 1.2782799999999999, 100, 4, 'Success']","[[1847, 108, 48, 1995], 1.2782799999999999, 100, 4, 'Success']","[[1847, 222, 48, 1995], 1.5098099999999999, 120, 4, 'Success']","[[1847, 108, 48, 1995], 1.2782799999999999, 100, 4, 'Success']","[[1847, 108, 48, 1995], 1.2782799999999999, 100, 4, 'Success']","[[1847, 600, 6010, 1559, 12325, 48, 1995], 1.04815, 234, 7, 'Success']"
1515,69,6879,"[[1515, 18, 69], 2.01376, 80, 3, 'Success']","[[1515, 59, 69], 3.6352200000000003, 80, 3, 'Success']","[[1515, 18, 69], 2.01376, 80, 3, 'Success']","[[1515, 59, 69], 3.6352200000000003, 80, 3, 'Success']","[[1515, 18, 69], 2.01376, 80, 3, 'Success']","[[1515, 18, 69], 2.01376, 80, 3, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 69], 1.04128, 280, 9, 'Success']"
453,6919,11965,"[[453, 2, 6919], 2.19747, 58, 3, 'Success']","[[453, 2, 6919], 2.19747, 58, 3, 'Success']","[[453, 2, 6919], 2.19747, 58, 3, 'Success']","[[453, 2, 6919], 2.19747, 58, 3, 'Success']","[[453, 2, 6919], 2.19747, 58, 3, 'Success']","[[453, 2, 6919], 2.19747, 58, 3, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 3093, 12157, 5027, 7003, 6919], 1.64513, 454, 12, 'Success']"
11046,11702,147494,"[[11046, 6621, 8167, 12325, 11702], 2.21242, 154, 5, 'Failure']","[[11046, 11045, 11317, 12325, 11702], 3.68736, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 11702], 3.68736, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 11702], 3.68736, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 11702], 3.68736, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 11702], 3.68736, 148, 5, 'Failure']","[[11046, 6621, 3292, 3642, 167, 6722, 12325, 11702], 2.35991, 254, 8, 'Failure']"
9854,10784,9,"[[9854, 2, 36, 609, 10784], 1.00091, 170, 5, 'Success']","[[9854, 2, 36, 609, 10784], 1.00091, 170, 5, 'Success']","[[9854, 2, 81, 10784], 1.4319600000000001, 92, 4, 'Success']","[[9854, 2, 81, 10784], 1.4319600000000001, 92, 4, 'Success']","[[9854, 2, 81, 10784], 1.4319600000000001, 92, 4, 'Success']","[[9854, 2, 81, 10784], 1.4319600000000001, 92, 4, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 29, 11434, 10784], 1.0000900000000001, 360, 11, 'Success']"
6268,4010,15,"[[6268, 11527, 91, 2702, 233, 4010], 1.61832, 354, 6, 'Success']","[[6268, 11527, 91, 2702, 233, 4010], 1.61832, 354, 6, 'Success']","[[6268, 11527, 855, 4010], 2.0068599999999996, 120, 4, 'Success']","[[6268, 11527, 855, 4010], 2.0068599999999996, 120, 4, 'Success']","[[6268, 11527, 855, 4010], 2.0068599999999996, 120, 4, 'Success']","[[6268, 11527, 855, 4010], 2.0068599999999996, 120, 4, 'Success']","[[6268, 11527, 91, 2047, 167, 10171, 233, 4010], 1.61801, 424, 8, 'Success']"
4374,4800,175,"[[4374, 600, 4800], 1.5251800000000002, 80, 3, 'Success']","[[4374, 600, 4800], 1.5251800000000002, 80, 3, 'Success']","[[4374, 600, 4800], 1.5251800000000002, 80, 3, 'Success']","[[4374, 600, 4800], 1.5251800000000002, 80, 3, 'Success']","[[4374, 600, 4800], 1.5251800000000002, 80, 3, 'Success']","[[4374, 600, 4800], 1.5251800000000002, 80, 3, 'Success']","[[4374, 1139, 6324, 5199, 12325, 2310, 4800], 1.02556, 234, 7, 'Success']"
8560,507,1362,"[[8560, 21, 8187, 507], 1.23992, 120, 4, 'Success']","[[8560, 21, 8187, 507], 1.23992, 120, 4, 'Success']","[[8560, 21, 8187, 507], 1.23992, 120, 4, 'Success']","[[8560, 21, 494, 507], 1.57676, 98, 4, 'Success']","[[8560, 21, 8187, 507], 1.23992, 120, 4, 'Success']","[[8560, 21, 8187, 507], 1.23992, 120, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 167, 507], 0.0286, 224, 7, 'Success']"
6153,1341,12756,"[[6153, 29, 5899, 1341], 1.0510300000000001, 224, 4, 'Success']","[[6153, 18, 8204, 1341], 2.0893, 114, 4, 'Success']","[[6153, 18, 8204, 1341], 2.0893, 114, 4, 'Success']","[[6153, 52, 8204, 1341], 4.0281199999999995, 114, 4, 'Success']","[[6153, 18, 8204, 1341], 2.0893, 114, 4, 'Success']","[[6153, 18, 8204, 1341], 2.0893, 114, 4, 'Success']","[[6153, 18, 6722, 12325, 5899, 1341], 2.0382800000000003, 298, 6, 'Success']"
11463,153,110232,"[[11463, 855, 153], 23.15665, 80, 3, 'Failure']","[[11463, 18, 739, 153], 3.33069, 120, 4, 'Success']","[[11463, 18, 739, 153], 3.33069, 120, 4, 'Failure']","[[11463, 18, 739, 153], 3.33069, 120, 4, 'Success']","[[11463, 18, 739, 153], 3.33069, 120, 4, 'Failure']","[[11463, 18, 739, 153], 3.33069, 120, 4, 'Failure']","[[11463, 18, 3642, 167, 2678, 153], 3.44092, 190, 6, 'Success']"
568,10188,3,"[[568, 551, 12445, 10188], 1.1330300000000002, 122, 4, 'Success']","[[568, 551, 12445, 10188], 1.1330300000000002, 122, 4, 'Success']","[[568, 551, 12445, 10188], 1.1330300000000002, 122, 4, 'Success']","[[568, 551, 12445, 10188], 1.1330300000000002, 122, 4, 'Success']","[[568, 551, 12445, 10188], 1.1330300000000002, 122, 4, 'Success']","[[568, 551, 12445, 10188], 1.1330300000000002, 122, 4, 'Success']","[[568, 1273, 1275, 547, 149, 10188], 1.10023, 684, 6, 'Success']"
1515,5530,18,"[[1515, 2, 547, 5530], 1.00958, 478, 4, 'Success']","[[1515, 2, 547, 5530], 1.00958, 478, 4, 'Success']","[[1515, 2, 547, 5530], 1.00958, 478, 4, 'Success']","[[1515, 2, 547, 5530], 1.00958, 478, 4, 'Success']","[[1515, 2, 547, 5530], 1.00958, 478, 4, 'Success']","[[1515, 2, 547, 5530], 1.00958, 478, 4, 'Success']","[[1515, 2, 1236, 600, 6010, 6011, 5530], 1.00007, 218, 7, 'Success']"
11463,110,961,"[[11463, 10917, 91, 110], 2.4658100000000003, 270, 4, 'Success']","[[11463, 855, 886, 6640, 110], 1.2105000000000001, 159, 5, 'Success']","[[11463, 855, 886, 6640, 110], 1.2105000000000001, 159, 5, 'Success']","[[11463, 10917, 91, 110], 2.4658100000000003, 270, 4, 'Success']","[[11463, 855, 886, 6640, 110], 1.2105000000000001, 159, 5, 'Success']","[[11463, 855, 886, 6640, 110], 1.2105000000000001, 159, 5, 'Success']","[[11463, 855, 6876, 167, 4482, 149, 6640, 110], 1.0259900000000002, 373, 8, 'Success']"
7976,3934,9294,"[[7976, 6562, 8134, 3934], 3.06507, 120, 4, 'Success']","[[7976, 6562, 8134, 3934], 3.06507, 120, 4, 'Success']","[[7976, 6562, 8134, 3934], 3.06507, 120, 4, 'Success']","[[7976, 6562, 8134, 3934], 3.06507, 120, 4, 'Success']","[[7976, 6562, 8134, 3934], 3.06507, 120, 4, 'Failure']","[[7976, 6562, 8134, 3934], 3.06507, 120, 4, 'Failure']","[[7976, 6562, 8723, 167, 3934], 2.02788, 160, 5, 'Failure']"
9854,3824,90079,"[[9854, 21, 6147, 3824], 2.18016, 120, 4, 'Failure']","[[9854, 21, 6147, 3824], 2.18016, 120, 4, 'Failure']","[[9854, 21, 6147, 3824], 2.18016, 120, 4, 'Failure']","[[9854, 21, 4379, 5916, 3824], 4.17103, 160, 5, 'Success']","[[9854, 21, 6147, 3824], 2.18016, 120, 4, 'Failure']","[[9854, 21, 6147, 3824], 2.18016, 120, 4, 'Failure']","[[9854, 21, 1577, 167, 6722, 12325, 10113, 5916, 3824], 3.6214299999999997, 314, 9, 'Success']"
5489,12556,103167,"[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']","[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']","[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']","[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']","[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']","[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']","[[5489, 612, 12556], 2.20634, 80, 3, 'Failure']"
8560,6378,8,"[[8560, 6487, 855, 2702, 6378], 0.0033900000000000002, 160, 5, 'Success']","[[8560, 6487, 855, 2702, 6378], 0.0033900000000000002, 160, 5, 'Success']","[[8560, 6487, 855, 2702, 6378], 0.0033900000000000002, 160, 5, 'Success']","[[8560, 21, 10484, 6378], 2.00182, 114, 4, 'Success']","[[8560, 6487, 855, 2702, 6378], 0.0033900000000000002, 160, 5, 'Success']","[[8560, 6487, 855, 2702, 6378], 0.0033900000000000002, 160, 5, 'Success']","[[8560, 9420, 7927, 10171, 12325, 5899, 6378], 0.00017, 338, 7, 'Success']"
10170,8359,33,"[[10170, 609, 10009, 8368, 8359], 0.00957, 160, 5, 'Success']","[[10170, 609, 10009, 8368, 8359], 0.00957, 160, 5, 'Success']","[[10170, 609, 10009, 8368, 8359], 0.00957, 160, 5, 'Success']","[[10170, 609, 12292, 20, 8359], 0.53378, 154, 5, 'Success']","[[10170, 609, 10009, 8368, 8359], 0.00957, 160, 5, 'Success']","[[10170, 609, 10009, 8368, 8359], 0.00957, 160, 5, 'Success']","[[10170, 609, 19, 215, 137, 12325, 3292, 6423, 8368, 8359], 0.007649999999999999, 322, 10, 'Success']"
8668,3055,891,"[[8668, 739, 855, 12325, 3055], 2.17998, 154, 5, 'Success']","[[8668, 739, 855, 12325, 3055], 2.17998, 154, 5, 'Success']","[[8668, 8202, 233, 12325, 3055], 2.19691, 148, 5, 'Success']","[[8668, 739, 600, 3055], 4.67478, 120, 4, 'Failure']","[[8668, 8202, 233, 12325, 3055], 2.19691, 148, 5, 'Success']","[[8668, 8202, 233, 12325, 3055], 2.19691, 148, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 3055], 1.00445, 314, 9, 'Failure']"
1755,10111,1757,"[[1755, 1778, 2, 10111], 2.17746, 98, 4, 'Success']","[[1755, 1778, 2, 10111], 2.17746, 98, 4, 'Success']","[[1755, 1778, 2, 10111], 2.17746, 98, 4, 'Success']","[[1755, 1369, 233, 10111], 2.37424, 114, 4, 'Success']","[[1755, 1778, 2, 10111], 2.17746, 98, 4, 'Success']","[[1755, 1778, 2, 10111], 2.17746, 98, 4, 'Success']","[[1755, 1369, 3642, 167, 10111], 2.00528, 150, 5, 'Success']"
