Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8540,8281,13,"[[8540, 7011, 612, 3951, 8281], 2.01879, 160, 5, 'Success']","[[8540, 7011, 612, 3951, 8281], 2.01879, 160, 5, 'Success']","[[8540, 7011, 612, 3951, 8281], 2.01879, 160, 5, 'Success']","[[8540, 7011, 612, 3951, 8281], 2.01879, 160, 5, 'Success']","[[8540, 7011, 612, 3951, 8281], 2.01879, 160, 5, 'Success']","[[8540, 7011, 4433, 12325, 612, 3951, 8281], 2.0000500000000003, 234, 7, 'Success']"
12187,7598,8,"[[12187, 8782, 2, 3083, 7598], 2.00002, 242, 5, 'Success']","[[12187, 8782, 2, 3083, 7598], 2.00002, 242, 5, 'Success']","[[12187, 8782, 2, 194, 3083, 7598], 2.00082, 282, 6, 'Success']","[[12187, 8782, 2, 3083, 7598], 2.00002, 242, 5, 'Success']","[[12187, 8782, 2, 3083, 7598], 2.00002, 242, 5, 'Success']","[[12187, 8782, 6722, 12325, 5965, 3083, 7598], 2.00002, 338, 7, 'Success']"
9469,2980,27,"[[9469, 233, 600, 2980], 0.08777, 114, 4, 'Success']","[[9469, 233, 600, 2980], 0.08777, 114, 4, 'Success']","[[9469, 233, 600, 2980], 0.08777, 114, 4, 'Success']","[[9469, 233, 600, 2980], 0.08777, 114, 4, 'Success']","[[9469, 233, 600, 2980], 0.08777, 114, 4, 'Success']","[[9469, 2382, 3163, 167, 6722, 12325, 600, 2980], 0.08545, 254, 8, 'Success']"
10931,6403,1,"[[10931, 10294, 2223, 167, 5311, 6403], 0.00305, 294, 6, 'Success']","[[10931, 10294, 2223, 167, 5311, 6403], 0.00305, 294, 6, 'Success']","[[10931, 10294, 124, 233, 5311, 6403], 0.0041600000000000005, 298, 6, 'Success']","[[10931, 10294, 2223, 167, 5311, 6403], 0.00305, 294, 6, 'Success']","[[10931, 10294, 2223, 167, 5311, 6403], 0.00305, 294, 6, 'Success']","[[10931, 10294, 7218, 8301, 137, 12325, 167, 5311, 6403], 0.003, 522, 9, 'Success']"
5798,7126,109808,"[[5798, 2584, 7126], 111.91792000000001, 80, 3, 'Success']","[[5798, 2584, 7126], 111.91792000000001, 80, 3, 'Success']","[[5798, 2584, 489, 1609, 2963, 7126], 28.817229999999995, 200, 6, 'Failure']","[[5798, 2584, 7126], 111.91792000000001, 80, 3, 'Success']","[[5798, 2584, 7126], 111.91792000000001, 80, 3, 'Success']","[[5798, 2584, 167, 32, 7126], 59.11256, 254, 5, 'Success']"
5043,6270,3,"[[5043, 32, 6270], 1.00406, 184, 3, 'Success']","[[5043, 32, 6270], 1.00406, 184, 3, 'Success']","[[5043, 32, 6270], 1.00406, 184, 3, 'Success']","[[5043, 32, 6270], 1.00406, 184, 3, 'Success']","[[5043, 32, 6270], 1.00406, 184, 3, 'Success']","[[5043, 3221, 3892, 167, 32, 6270], 1.0015, 294, 6, 'Success']"
4826,4388,182,"[[4826, 4822, 3083, 4388], 1.00018, 328, 4, 'Success']","[[4826, 4822, 3083, 4388], 1.00018, 328, 4, 'Success']","[[4826, 4822, 3083, 4388], 1.00018, 328, 4, 'Success']","[[4826, 4822, 3083, 4388], 1.00018, 328, 4, 'Success']","[[4826, 4822, 3083, 4388], 1.00018, 328, 4, 'Success']","[[4826, 4822, 3083, 4388], 1.00018, 328, 4, 'Success']"
5167,8771,1091,"[[5167, 855, 10113, 8768, 8771], 0.32732, 264, 5, 'Success']","[[5167, 855, 10113, 8768, 8771], 0.32732, 264, 5, 'Success']","[[5167, 855, 10113, 8768, 8771], 0.32732, 264, 5, 'Success']","[[5167, 855, 2223, 8768, 8771], 0.32732, 264, 5, 'Success']","[[5167, 855, 2223, 8768, 8771], 0.32732, 264, 5, 'Success']","[[5167, 855, 6876, 167, 2223, 8768, 8771], 0.11674, 334, 7, 'Success']"
4166,9473,140,"[[4166, 3083, 21, 9473], 2.42328, 224, 4, 'Success']","[[4166, 3083, 21, 9473], 2.42328, 224, 4, 'Success']","[[4166, 3083, 194, 5454, 314, 9473], 1.4449100000000001, 408, 6, 'Success']","[[4166, 3083, 21, 9473], 2.42328, 224, 4, 'Success']","[[4166, 3083, 21, 9473], 2.42328, 224, 4, 'Success']","[[4166, 3083, 5965, 167, 11654, 308, 11837, 314, 9473], 1.42257, 474, 9, 'Success']"
3081,8544,4380,"[[3081, 855, 5858, 4307, 8544], 3.40944, 160, 5, 'Success']","[[3081, 855, 5858, 4307, 8544], 3.40944, 160, 5, 'Success']","[[3081, 855, 5858, 4307, 8544], 3.40944, 160, 5, 'Success']","[[3081, 855, 5858, 4307, 8544], 3.40944, 160, 5, 'Success']","[[3081, 855, 5858, 4307, 8544], 3.40944, 160, 5, 'Success']","[[3081, 2302, 11654, 167, 1806, 5858, 4307, 8544], 2.23088, 270, 8, 'Success']"
638,6265,1,"[[638, 36, 8688, 5289, 6265], 1.00058, 202, 5, 'Success']","[[638, 36, 8688, 5289, 6265], 1.00058, 202, 5, 'Success']","[[638, 26, 894, 5289, 6265], 1.00159, 158, 5, 'Success']","[[638, 36, 8688, 5289, 6265], 1.00058, 202, 5, 'Success']","[[638, 36, 8688, 5289, 6265], 1.00058, 202, 5, 'Success']","[[638, 8639, 8702, 12325, 3292, 5289, 6265], 1.00024, 214, 7, 'Success']"
6582,11818,61282,"[[6582, 6897, 131, 2537, 11818], 5.02231, 160, 5, 'Success']","[[6582, 6897, 131, 2537, 11818], 5.02231, 160, 5, 'Success']","[[6582, 9886, 12325, 4289, 2537, 11818], 4.0233, 188, 6, 'Success']","[[6582, 6897, 131, 2537, 11818], 5.02231, 160, 5, 'Failure']","[[6582, 6897, 131, 2537, 11818], 5.02231, 160, 5, 'Failure']","[[6582, 9886, 12325, 6722, 2537, 11818], 3.96102, 194, 6, 'Failure']"
3553,6715,12,"[[3553, 855, 6715], 1.00241, 80, 3, 'Success']","[[3553, 855, 6715], 1.00241, 80, 3, 'Success']","[[3553, 855, 6715], 1.00241, 80, 3, 'Success']","[[3553, 855, 6715], 1.00241, 80, 3, 'Success']","[[3553, 855, 6715], 1.00241, 80, 3, 'Success']","[[3553, 855, 6715], 1.00241, 80, 3, 'Success']"
602,9698,4,"[[602, 750, 314, 9917, 9698], 0.0031100000000000004, 264, 5, 'Success']","[[602, 2441, 21, 9698], 2.00012, 120, 4, 'Success']","[[602, 894, 288, 314, 9917, 9698], 0.00752, 298, 6, 'Success']","[[602, 750, 314, 9917, 9698], 0.0031100000000000004, 264, 5, 'Success']","[[602, 750, 314, 9917, 9698], 0.0031100000000000004, 264, 5, 'Success']","[[602, 10501, 4038, 6797, 9459, 167, 8256, 5338, 5528, 2813, 9698], 0.00046, 390, 11, 'Success']"
7978,7114,500,"[[7978, 855, 2223, 6274, 7114], 1.1005, 264, 5, 'Success']","[[7978, 855, 2223, 6274, 7114], 1.1005, 264, 5, 'Success']","[[7978, 855, 4764, 6274, 7114], 1.103, 264, 5, 'Success']","[[7978, 855, 2223, 6274, 7114], 1.1005, 264, 5, 'Success']","[[7978, 855, 2223, 6274, 7114], 1.1005, 264, 5, 'Success']","[[7978, 3221, 3892, 167, 2223, 6274, 7114], 1.002, 334, 7, 'Success']"
6242,1018,52,"[[6242, 61, 600, 1018], 3.4110500000000004, 120, 4, 'Success']","[[6242, 61, 600, 1018], 3.4110500000000004, 120, 4, 'Success']","[[6242, 84, 233, 600, 1018], 2.65714, 134, 5, 'Success']","[[6242, 84, 12325, 600, 1018], 2.15605, 154, 5, 'Success']","[[6242, 84, 12325, 600, 1018], 2.15605, 154, 5, 'Success']","[[6242, 84, 10113, 12325, 600, 1018], 2.15605, 194, 6, 'Success']"
2216,2563,3,"[[2216, 1373, 609, 2223, 681, 2563], 2.0007200000000003, 200, 6, 'Success']","[[2216, 1373, 609, 2223, 681, 2563], 2.0007200000000003, 200, 6, 'Success']","[[2216, 1373, 609, 2223, 681, 2563], 2.0007200000000003, 200, 6, 'Success']","[[2216, 1373, 609, 2223, 681, 2563], 2.0007200000000003, 200, 6, 'Success']","[[2216, 1373, 609, 2223, 681, 2563], 2.0007200000000003, 200, 6, 'Success']","[[2216, 1373, 609, 19, 215, 137, 12325, 10113, 12768, 12788, 681, 2563], 2.00033, 422, 12, 'Success']"
10390,6954,643,"[[10390, 10294, 11532, 314, 6954], 1.93875, 368, 5, 'Success']","[[10390, 10294, 11532, 314, 6954], 1.93875, 368, 5, 'Success']","[[10390, 10294, 11532, 314, 6954], 1.93875, 368, 5, 'Success']","[[10390, 10294, 11532, 314, 6954], 1.93875, 368, 5, 'Success']","[[10390, 10294, 11532, 314, 6954], 1.93875, 368, 5, 'Success']","[[10390, 10294, 7218, 8301, 137, 12325, 167, 11654, 308, 11837, 314, 6954], 1.9329399999999999, 702, 12, 'Success']"
5347,358,1677,"[[5347, 4822, 3642, 167, 358], 6.034370000000001, 254, 5, 'Success']","[[5347, 4822, 3642, 167, 358], 6.034370000000001, 254, 5, 'Success']","[[5347, 4822, 4682, 167, 358], 6.096599999999999, 248, 5, 'Success']","[[5347, 4822, 3642, 167, 358], 6.034370000000001, 254, 5, 'Success']","[[5347, 4822, 3642, 167, 358], 6.034370000000001, 254, 5, 'Success']","[[5347, 4822, 10113, 12325, 167, 358], 6.034370000000001, 288, 6, 'Success']"
10902,12014,7354,"[[10902, 7218, 21, 12014], 23.07237, 224, 4, 'Failure']","[[10902, 7218, 21, 12014], 23.07237, 224, 4, 'Failure']","[[10902, 7218, 2, 184, 12014], 22.807979999999997, 236, 5, 'Failure']","[[10902, 7218, 21, 12014], 23.07237, 224, 4, 'Failure']","[[10902, 7218, 21, 12014], 23.07237, 224, 4, 'Failure']","[[10902, 7218, 8301, 137, 12325, 167, 2810, 184, 12014], 22.28722, 406, 9, 'Failure']"
4799,11575,1649,,,,,,
10603,10044,81,"[[10603, 10294, 124, 1139, 2626, 10044], 1.5118, 304, 6, 'Success']","[[10603, 10294, 124, 1139, 2626, 10044], 1.5118, 304, 6, 'Success']","[[10603, 10294, 124, 1139, 2626, 10044], 1.5118, 304, 6, 'Success']","[[10603, 10294, 124, 1139, 2626, 10044], 1.5118, 304, 6, 'Success']","[[10603, 10294, 124, 1139, 2626, 10044], 1.5118, 304, 6, 'Success']","[[10603, 10294, 4822, 6490, 1139, 2626, 10044], 1.49298, 448, 7, 'Success']"
7925,5973,558,"[[7925, 600, 32, 5973], 2.83828, 224, 4, 'Success']","[[7925, 600, 32, 5973], 2.83828, 224, 4, 'Success']","[[7925, 600, 32, 5973], 2.83828, 224, 4, 'Success']","[[7925, 600, 32, 5973], 2.83828, 224, 4, 'Success']","[[7925, 600, 32, 5973], 2.83828, 224, 4, 'Success']","[[7925, 600, 2654, 2751, 6337, 5973], 1.02623, 200, 6, 'Success']"
10701,6908,17427,"[[10701, 4045, 3642, 609, 6908], 5.98459, 154, 5, 'Failure']","[[10701, 9360, 2938, 609, 6908], 6.28075, 160, 5, 'Failure']","[[10701, 11257, 233, 11607, 609, 6908], 3.03899, 194, 6, 'Failure']","[[10701, 9360, 2938, 609, 6908], 6.28075, 160, 5, 'Failure']","[[10701, 9360, 2938, 609, 6908], 6.28075, 160, 5, 'Failure']","[[10701, 3056, 855, 6876, 167, 6722, 12325, 4438, 609, 6908], 3.05642, 354, 10, 'Failure']"
12416,6449,11,"[[12416, 48, 32, 6449], 1.40753, 224, 4, 'Success']","[[12416, 48, 32, 6449], 1.40753, 224, 4, 'Success']","[[12416, 48, 32, 6449], 1.40753, 224, 4, 'Success']","[[12416, 48, 32, 6449], 1.40753, 224, 4, 'Success']","[[12416, 48, 32, 6449], 1.40753, 224, 4, 'Success']","[[12416, 48, 9515, 21, 6449], 1.40205, 160, 5, 'Success']"
1302,7202,12,"[[1302, 600, 2223, 6274, 7202], 0.01201, 264, 5, 'Success']","[[1302, 600, 2223, 6274, 7202], 0.01201, 264, 5, 'Success']","[[1302, 600, 4764, 6274, 7202], 0.03607, 264, 5, 'Success']","[[1302, 600, 2223, 6274, 7202], 0.01201, 264, 5, 'Success']","[[1302, 600, 2223, 6274, 7202], 0.01201, 264, 5, 'Success']","[[1302, 600, 6010, 609, 2223, 6274, 7202], 6e-05, 344, 7, 'Success']"
10110,8415,6719,"[[10110, 320, 8415], 2.01344, 80, 3, 'Failure']","[[10110, 320, 8415], 2.01344, 80, 3, 'Failure']","[[10110, 320, 8415], 2.01344, 80, 3, 'Failure']","[[10110, 320, 8415], 2.01344, 80, 3, 'Failure']","[[10110, 320, 8415], 2.01344, 80, 3, 'Failure']","[[10110, 6503, 167, 3642, 207, 2277, 8415], 1.58769, 224, 7, 'Success']"
4575,7361,2734,"[[4575, 3083, 6274, 7361], 1.00273, 328, 4, 'Success']","[[4575, 3083, 6274, 7361], 1.00273, 328, 4, 'Failure']","[[4575, 3083, 6274, 7361], 1.00273, 328, 4, 'Success']","[[4575, 3083, 6274, 7361], 1.00273, 328, 4, 'Failure']","[[4575, 3083, 6274, 7361], 1.00273, 328, 4, 'Failure']","[[4575, 3083, 6274, 7361], 1.00273, 328, 4, 'Failure']"
11848,4059,19,"[[11848, 12325, 5965, 3083, 4059], 0.00019, 252, 5, 'Success']","[[11848, 12325, 5965, 3083, 4059], 0.00019, 252, 5, 'Success']","[[11848, 12325, 5899, 4682, 3083, 4059], 0.0016300000000000002, 390, 6, 'Success']","[[11848, 12325, 5965, 3083, 4059], 0.00019, 252, 5, 'Success']","[[11848, 12325, 5965, 3083, 4059], 0.00019, 252, 5, 'Success']","[[11848, 10485, 12325, 5965, 3083, 4059], 4e-05, 286, 6, 'Success']"
3010,11490,12,"[[3010, 21, 5313, 1609, 11490], 3.0013300000000003, 160, 5, 'Success']","[[3010, 21, 5313, 1609, 11490], 3.0013300000000003, 160, 5, 'Success']","[[3010, 21, 26, 1609, 11490], 3.0052300000000005, 154, 5, 'Success']","[[3010, 21, 5313, 1609, 11490], 3.0013300000000003, 160, 5, 'Success']","[[3010, 21, 5313, 1609, 11490], 3.0013300000000003, 160, 5, 'Success']","[[3010, 84, 10113, 12325, 9709, 1609, 11490], 3.00003, 234, 7, 'Success']"
9849,9865,15797,"[[9849, 609, 1983, 9865], 5.43924, 120, 4, 'Success']","[[9849, 609, 1983, 9865], 5.43924, 120, 4, 'Success']","[[9849, 609, 392, 103, 9865], 2.30538, 160, 5, 'Success']","[[9849, 609, 1983, 9865], 5.43924, 120, 4, 'Success']","[[9849, 609, 1983, 9865], 5.43924, 120, 4, 'Success']","[[9849, 609, 19, 215, 137, 12325, 3292, 2699, 6007, 9865], 2.0948, 322, 10, 'Success']"
8155,4462,263,"[[8155, 2943, 12315, 3083, 4462], 2.28459, 368, 5, 'Success']","[[8155, 2943, 12315, 3083, 4462], 2.28459, 368, 5, 'Success']","[[8155, 4097, 595, 547, 3083, 4462], 2.1954399999999996, 684, 6, 'Success']","[[8155, 2943, 12315, 3083, 4462], 2.28459, 368, 5, 'Success']","[[8155, 2943, 12315, 3083, 4462], 2.28459, 368, 5, 'Success']","[[8155, 2943, 3055, 12325, 5965, 3083, 4462], 1.05286, 338, 7, 'Success']"
11866,666,10,"[[11866, 609, 2425, 32, 666], 2.0050100000000004, 264, 5, 'Success']","[[11866, 609, 2425, 32, 666], 2.0050100000000004, 264, 5, 'Success']","[[11866, 609, 1104, 32, 666], 2.00636, 258, 5, 'Success']","[[11866, 609, 3549, 32, 666], 2.0050100000000004, 264, 5, 'Success']","[[11866, 609, 3549, 32, 666], 2.0050100000000004, 264, 5, 'Success']","[[11866, 609, 19, 215, 32, 666], 2.00502, 282, 6, 'Success']"
10992,5518,881,"[[10992, 10294, 4822, 5518], 0.0, 328, 4, 'Success']","[[10992, 10294, 4822, 5518], 0.0, 328, 4, 'Success']","[[10992, 10294, 4822, 5518], 0.0, 328, 4, 'Success']","[[10992, 10294, 4822, 5518], 0.0, 328, 4, 'Success']","[[10992, 10294, 4822, 5518], 0.0, 328, 4, 'Success']","[[10992, 10294, 4822, 5518], 0.0, 328, 4, 'Success']"
6215,11926,2,"[[6215, 141, 11, 855, 11926], 3.25201, 160, 5, 'Success']","[[6215, 141, 12325, 855, 11926], 3.25051, 154, 5, 'Success']","[[6215, 141, 233, 12325, 855, 11926], 3.25055, 188, 6, 'Success']","[[6215, 141, 12325, 855, 11926], 3.25051, 154, 5, 'Success']","[[6215, 141, 12325, 855, 11926], 3.25051, 154, 5, 'Success']","[[6215, 141, 173, 855, 11926], 3.25051, 138, 5, 'Success']"
5950,4418,328,,,,,,
12363,12466,25274,,,,,,
10849,8199,9,"[[10849, 4822, 21, 8199], 1.03001, 224, 4, 'Success']","[[10849, 4822, 21, 8199], 1.03001, 224, 4, 'Success']","[[10849, 4822, 21, 8199], 1.03001, 224, 4, 'Success']","[[10849, 4822, 21, 8199], 1.03001, 224, 4, 'Success']","[[10849, 4822, 21, 8199], 1.03001, 224, 4, 'Success']","[[10849, 4822, 10113, 12325, 167, 9515, 21, 8199], 1.0300200000000002, 368, 8, 'Success']"
2384,9751,7,"[[2384, 32, 9151, 9751], 2.0035, 224, 4, 'Success']","[[2384, 32, 9151, 9751], 2.0035, 224, 4, 'Success']","[[2384, 32, 9151, 9751], 2.0035, 224, 4, 'Success']","[[2384, 32, 9151, 9751], 2.0035, 224, 4, 'Success']","[[2384, 32, 9151, 9751], 2.0035, 224, 4, 'Success']","[[2384, 142, 10113, 12768, 10164, 5986, 470, 9151, 9751], 1.85243, 380, 9, 'Success']"
11945,3740,330068,"[[11945, 855, 3740], 67.34373, 80, 3, 'Failure']","[[11945, 855, 3740], 67.34373, 80, 3, 'Failure']","[[11945, 855, 12261, 12325, 3292, 3142, 3740], 4.32028, 214, 7, 'Failure']","[[11945, 855, 4777, 3740], 100.35717, 120, 4, 'Success']","[[11945, 855, 4777, 3740], 100.35717, 120, 4, 'Success']","[[11945, 855, 6876, 167, 57, 177, 61, 3740], 24.044449999999994, 226, 8, 'Success']"
9759,2564,106,"[[9759, 547, 600, 2564], 0.32863, 500, 4, 'Success']","[[9759, 547, 600, 2564], 0.32863, 500, 4, 'Success']","[[9759, 547, 600, 2564], 0.32863, 500, 4, 'Success']","[[9759, 547, 600, 2564], 0.32863, 500, 4, 'Success']","[[9759, 547, 600, 2564], 0.32863, 500, 4, 'Success']","[[9759, 547, 1236, 600, 2564], 0.32013, 540, 5, 'Success']"
8295,642,1869403,"[[8295, 8168, 321, 642], 559.99027, 224, 4, 'Failure']","[[8295, 8168, 321, 642], 559.99027, 224, 4, 'Failure']","[[8295, 12009, 6391, 6557, 12325, 1573, 18, 642], 4.93881, 274, 8, 'Failure']","[[8295, 8168, 321, 642], 559.99027, 224, 4, 'Failure']","[[8295, 8168, 321, 642], 559.99027, 224, 4, 'Failure']","[[8295, 8168, 12325, 6722, 18, 642], 51.474999999999994, 194, 6, 'Failure']"
12830,5674,1263,"[[12830, 167, 2706, 4822, 5674], 1.00252, 254, 5, 'Success']","[[12830, 167, 2706, 4822, 5674], 1.00252, 254, 5, 'Success']","[[12830, 167, 4682, 4822, 5674], 1.0202, 248, 5, 'Success']","[[12830, 167, 2223, 4822, 5674], 1.00252, 254, 5, 'Success']","[[12830, 167, 2223, 4822, 5674], 1.00252, 254, 5, 'Failure']","[[12830, 855, 6876, 167, 2223, 4822, 5674], 1.0101, 334, 7, 'Failure']"
4933,973,462,"[[4933, 4822, 36, 600, 973], 3.77662, 296, 5, 'Success']","[[4933, 4822, 6079, 600, 973], 3.7770799999999998, 264, 5, 'Success']","[[4933, 4822, 4682, 600, 973], 3.7798699999999994, 258, 5, 'Success']","[[4933, 4822, 6079, 600, 973], 3.7770799999999998, 264, 5, 'Success']","[[4933, 4822, 6079, 600, 973], 3.7770799999999998, 264, 5, 'Success']","[[4933, 4822, 6079, 600, 973], 3.7770799999999998, 264, 5, 'Success']"
1742,9001,10,"[[1742, 930, 2359, 2, 8768, 9001], 2.0000700000000005, 282, 6, 'Success']","[[1742, 930, 2359, 2, 8768, 9001], 2.0000700000000005, 282, 6, 'Success']","[[1742, 930, 2359, 7218, 8768, 9001], 2.0000700000000005, 408, 6, 'Success']","[[1742, 930, 2359, 7218, 8768, 9001], 2.0000700000000005, 408, 6, 'Success']","[[1742, 930, 2359, 7218, 8768, 9001], 2.0000700000000005, 408, 6, 'Success']","[[1742, 930, 2359, 609, 2223, 8768, 9001], 2.00008, 344, 7, 'Success']"
10174,4674,3,"[[10174, 21, 3083, 4674], 2.0, 224, 4, 'Success']","[[10174, 21, 3083, 4674], 2.0, 224, 4, 'Success']","[[10174, 21, 3083, 4674], 2.0, 224, 4, 'Success']","[[10174, 21, 3083, 4674], 2.0, 224, 4, 'Success']","[[10174, 21, 3083, 4674], 2.0, 224, 4, 'Success']","[[10174, 1567, 2, 3083, 4674], 1.0, 242, 5, 'Success']"
554,428,217,"[[554, 60, 12325, 855, 428], 3.3055600000000003, 154, 5, 'Success']","[[554, 60, 12325, 855, 428], 3.3055600000000003, 154, 5, 'Success']","[[554, 60, 115, 11844, 855, 428], 3.3079500000000004, 188, 6, 'Success']","[[554, 60, 12325, 855, 428], 3.3055600000000003, 154, 5, 'Success']","[[554, 60, 12325, 855, 428], 3.3055600000000003, 154, 5, 'Success']","[[554, 60, 173, 855, 428], 3.3055600000000003, 138, 5, 'Success']"
2297,10112,1500,"[[2297, 1326, 8662, 167, 10112], 100.25600999999999, 150, 5, 'Success']","[[2297, 1326, 8662, 167, 10112], 100.25600999999999, 150, 5, 'Success']","[[2297, 1808, 351, 167, 10112], 100.6766, 144, 5, 'Success']","[[2297, 1326, 8662, 167, 10112], 100.25600999999999, 150, 5, 'Success']","[[2297, 1326, 8662, 167, 10112], 100.25600999999999, 150, 5, 'Success']","[[2297, 1326, 1236, 600, 6010, 1559, 12325, 167, 10112], 100.1585, 304, 9, 'Success']"
4116,2911,1121,"[[4116, 4362, 18, 2911], 2.40971, 120, 4, 'Success']","[[4116, 4362, 18, 2911], 2.40971, 120, 4, 'Success']","[[4116, 4362, 18, 2911], 2.40971, 120, 4, 'Success']","[[4116, 4362, 18, 2911], 2.40971, 120, 4, 'Success']","[[4116, 4362, 18, 2911], 2.40971, 120, 4, 'Success']","[[4116, 855, 6876, 167, 6722, 18, 2911], 2.17503, 240, 7, 'Success']"
8577,5333,2356,"[[8577, 333, 2633, 4822, 5333], 1.3254, 264, 5, 'Success']","[[8577, 333, 2633, 4822, 5333], 1.3254, 264, 5, 'Success']","[[8577, 1972, 2, 194, 4822, 5333], 1.85521, 276, 6, 'Success']","[[8577, 333, 2633, 4822, 5333], 1.3254, 264, 5, 'Success']","[[8577, 333, 2633, 4822, 5333], 1.3254, 264, 5, 'Success']","[[8577, 333, 215, 137, 12325, 10113, 4822, 5333], 1.2570799999999998, 388, 8, 'Success']"
3812,2418,864842,"[[3812, 8555, 11837, 6910, 2418], 6.1890600000000004, 148, 5, 'Failure']","[[3812, 8555, 11837, 6910, 2418], 6.1890600000000004, 148, 5, 'Failure']","[[3812, 8555, 308, 11837, 6910, 2418], 1.86484, 166, 6, 'Failure']","[[3812, 445, 2721, 6562, 2418], 294.32714999999996, 154, 5, 'Success']","[[3812, 445, 2721, 6562, 2418], 294.32714999999996, 154, 5, 'Success']","[[3812, 8555, 11837, 18, 2189, 6562, 2418], 9.918769999999999, 206, 7, 'Failure']"
3256,4420,9526,"[[3256, 855, 4420], 2.91473, 80, 3, 'Success']","[[3256, 855, 4420], 2.91473, 80, 3, 'Failure']","[[3256, 855, 4420], 2.91473, 80, 3, 'Success']","[[3256, 855, 4420], 2.91473, 80, 3, 'Failure']","[[3256, 855, 4420], 2.91473, 80, 3, 'Failure']","[[3256, 855, 6876, 167, 11654, 308, 11837, 314, 4420], 1.07822, 370, 9, 'Success']"
12714,5020,2,"[[12714, 8719, 32, 4740, 313, 5020], 3.0033, 408, 6, 'Success']","[[12714, 8719, 397, 2223, 313, 5020], 3.0034199999999998, 200, 6, 'Success']","[[12714, 8719, 32, 3919, 313, 5020], 3.00338, 402, 6, 'Success']","[[12714, 8719, 32, 4780, 313, 5020], 3.0033, 408, 6, 'Success']","[[12714, 8719, 32, 4780, 313, 5020], 3.0033, 408, 6, 'Success']","[[12714, 8719, 397, 12583, 9518, 12189, 12325, 4090, 4402, 6228, 313, 5020], 3.00183, 434, 12, 'Success']"
8636,12188,9817,"[[8636, 32, 2654, 12277, 12188], 7.8908000000000005, 368, 5, 'Success']","[[8636, 32, 2654, 12277, 12188], 7.8908000000000005, 368, 5, 'Success']","[[8636, 32, 2654, 12277, 12188], 7.8908000000000005, 368, 5, 'Success']","[[8636, 32, 2654, 12277, 12188], 7.8908000000000005, 368, 5, 'Success']","[[8636, 32, 2654, 12277, 12188], 7.8908000000000005, 368, 5, 'Success']","[[8636, 32, 2654, 12277, 12188], 7.8908000000000005, 368, 5, 'Success']"
7629,7366,12,"[[7629, 6274, 7366], 0.0, 184, 3, 'Success']","[[7629, 6274, 7366], 0.0, 184, 3, 'Success']","[[7629, 6274, 7366], 0.0, 184, 3, 'Success']","[[7629, 6274, 7366], 0.0, 184, 3, 'Success']","[[7629, 6274, 7366], 0.0, 184, 3, 'Success']","[[7629, 6274, 7366], 0.0, 184, 3, 'Success']"
2960,2752,1639,"[[2960, 634, 1579, 1559, 2752], 7.6587000000000005, 160, 5, 'Success']","[[2960, 634, 1579, 1559, 2752], 7.6587000000000005, 160, 5, 'Success']","[[2960, 634, 4682, 137, 2752], 8.273990000000001, 164, 5, 'Success']","[[2960, 634, 1579, 1559, 2752], 7.6587000000000005, 160, 5, 'Success']","[[2960, 634, 1579, 1559, 2752], 7.6587000000000005, 160, 5, 'Success']","[[2960, 634, 6467, 3099, 12325, 1559, 2752], 7.65706, 234, 7, 'Success']"
10091,11773,1,"[[10091, 7218, 36, 600, 11773], 0.00601, 296, 5, 'Success']","[[10091, 7218, 2223, 600, 11773], 0.00602, 264, 5, 'Success']","[[10091, 7218, 2, 194, 600, 11773], 0.00611, 282, 6, 'Success']","[[10091, 7218, 36, 600, 11773], 0.00601, 296, 5, 'Success']","[[10091, 7218, 36, 600, 11773], 0.00601, 296, 5, 'Success']","[[10091, 7218, 8301, 137, 12325, 600, 11773], 0.00601, 348, 7, 'Success']"
6202,11021,1,"[[6202, 21, 10294, 11021], 2.0, 224, 4, 'Success']","[[6202, 21, 10294, 11021], 2.0, 224, 4, 'Success']","[[6202, 21, 10294, 11021], 2.0, 224, 4, 'Success']","[[6202, 855, 2223, 10294, 11021], 1.0002, 264, 5, 'Success']","[[6202, 855, 2223, 10294, 11021], 1.0002, 264, 5, 'Success']","[[6202, 855, 6876, 167, 2223, 10294, 11021], 1.0, 334, 7, 'Success']"
13051,11117,1077,"[[13051, 12445, 3520, 11057, 11117], 1.67323, 266, 5, 'Success']","[[13051, 12445, 3520, 11057, 11117], 1.67323, 266, 5, 'Success']","[[13051, 12445, 3520, 11057, 11117], 1.67323, 266, 5, 'Success']","[[13051, 12445, 3520, 11057, 11117], 1.67323, 266, 5, 'Success']","[[13051, 12445, 3520, 11057, 11117], 1.67323, 266, 5, 'Success']","[[13051, 12445, 547, 149, 3642, 167, 2223, 6274, 11057, 11117], 1.04732, 1044, 10, 'Success']"
7505,3153,20486,"[[7505, 7218, 36, 609, 3153], 61.478550000000006, 296, 5, 'Failure']","[[7505, 7218, 3065, 609, 3153], 62.08279, 264, 5, 'Failure']","[[7505, 7218, 36, 609, 3153], 61.478550000000006, 296, 5, 'Failure']","[[7505, 7218, 3642, 84, 3153], 62.481550000000006, 264, 5, 'Failure']","[[7505, 7218, 3642, 84, 3153], 62.481550000000006, 264, 5, 'Failure']","[[7505, 7218, 4822, 11057, 1121, 3153], 61.458, 616, 6, 'Failure']"
