Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5438,7990,80916,"[[5438, 855, 6622, 7990], 29.32303, 120, 4, 'Success']","[[5438, 855, 2605, 7990], 29.32303, 120, 4, 'Success']","[[5438, 855, 2605, 7990], 29.32303, 120, 4, 'Success']","[[5438, 855, 2605, 7990], 29.32303, 120, 4, 'Success']","[[5438, 855, 2605, 7990], 29.32303, 120, 4, 'Success']","[[5438, 855, 2605, 7990], 29.32303, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 2310, 2605, 7990], 17.102899999999998, 314, 9, 'Success']"
7976,6769,127612,"[[7976, 6562, 7067, 233, 6769], 38.98035000000001, 154, 5, 'Failure']","[[7976, 6562, 3974, 233, 6769], 39.74624000000001, 154, 5, 'Failure']","[[7976, 6562, 2189, 612, 6768, 6769], 12.06272, 200, 6, 'Failure']","[[7976, 6562, 2189, 612, 6768, 6769], 12.06272, 200, 6, 'Failure']","[[7976, 6562, 3974, 233, 6769], 39.74624000000001, 154, 5, 'Failure']","[[7976, 6562, 3974, 233, 6769], 39.74624000000001, 154, 5, 'Failure']","[[7976, 6562, 2189, 321, 11837, 623, 6768, 6769], 14.97704, 258, 8, 'Failure']"
1001,5733,4,"[[1001, 609, 2706, 4822, 5733], 1.0, 264, 5, 'Success']","[[1001, 609, 2223, 4822, 5733], 1.0, 264, 5, 'Success']","[[1001, 609, 2223, 4822, 5733], 1.0, 264, 5, 'Success']","[[1001, 609, 4682, 4822, 5733], 1.00046, 258, 5, 'Success']","[[1001, 609, 2223, 4822, 5733], 1.0, 264, 5, 'Success']","[[1001, 609, 2223, 4822, 5733], 1.0, 264, 5, 'Success']","[[1001, 609, 2223, 4822, 5733], 1.0, 264, 5, 'Success']"
1047,10808,24,"[[1047, 600, 6219, 314, 10808], 0.0021600000000000005, 264, 5, 'Success']","[[1047, 600, 6219, 314, 10808], 0.0021600000000000005, 264, 5, 'Success']","[[1047, 600, 6219, 314, 10808], 0.0021600000000000005, 264, 5, 'Success']","[[1047, 600, 288, 314, 10808], 0.07648, 264, 5, 'Success']","[[1047, 600, 6219, 314, 10808], 0.0021600000000000005, 264, 5, 'Success']","[[1047, 600, 6219, 314, 10808], 0.0021600000000000005, 264, 5, 'Success']","[[1047, 1139, 6324, 3297, 9510, 167, 11654, 308, 11837, 314, 10808], 1.00216, 450, 11, 'Success']"
6268,13107,945,"[[6268, 1609, 194, 167, 13107], 2.09734, 160, 5, 'Success']","[[6268, 1609, 194, 167, 13107], 2.09734, 160, 5, 'Success']","[[6268, 1609, 194, 167, 13107], 2.09734, 160, 5, 'Success']","[[6268, 1609, 194, 167, 13107], 2.09734, 160, 5, 'Success']","[[6268, 1609, 194, 167, 13107], 2.09734, 160, 5, 'Success']","[[6268, 1609, 194, 167, 13107], 2.09734, 160, 5, 'Success']","[[6268, 11315, 13001, 12325, 167, 13107], 2.0085699999999997, 188, 6, 'Success']"
7976,2094,8644,"[[7976, 2626, 1139, 5868, 600, 2081, 2094], 27.966679999999993, 240, 7, 'Failure']","[[7976, 6562, 3974, 2081, 2094], 27.949339999999996, 160, 5, 'Failure']","[[7976, 6562, 3974, 2081, 2094], 27.949339999999996, 160, 5, 'Failure']","[[7976, 6562, 3974, 2081, 2094], 27.949339999999996, 160, 5, 'Failure']","[[7976, 6562, 3974, 2081, 2094], 27.949339999999996, 160, 5, 'Failure']","[[7976, 6562, 3974, 2081, 2094], 27.949339999999996, 160, 5, 'Failure']","[[7976, 6562, 3974, 2081, 2094], 27.949339999999996, 160, 5, 'Failure']"
10322,2533,44717,"[[10322, 57, 32, 2533], 29.471950000000003, 218, 4, 'Success']","[[10322, 57, 32, 2533], 29.471950000000003, 218, 4, 'Success']","[[10322, 70, 19, 21, 2533], 7.20144, 132, 5, 'Success']","[[10322, 73, 10274, 21, 2533], 7.542050000000001, 154, 5, 'Failure']","[[10322, 73, 10274, 21, 2533], 7.542050000000001, 154, 5, 'Failure']","[[10322, 73, 10274, 21, 2533], 7.542050000000001, 154, 5, 'Failure']","[[10322, 70, 62, 4972, 21, 2533], 7.20144, 172, 6, 'Success']"
1755,10765,131905,"[[1755, 1369, 233, 10802, 10765], 49.09532, 148, 5, 'Success']","[[1755, 1369, 233, 10802, 10765], 49.09532, 148, 5, 'Success']","[[1755, 1369, 645, 233, 10802, 10765], 22.182750000000002, 188, 6, 'Success']","[[1755, 1369, 2010, 233, 10802, 10765], 25.480870000000003, 188, 6, 'Success']","[[1755, 1369, 233, 10802, 10765], 49.09532, 148, 5, 'Success']","[[1755, 1369, 233, 10802, 10765], 49.09532, 148, 5, 'Success']","[[1755, 1369, 3642, 167, 6722, 12325, 233, 10802, 10765], 21.655050000000003, 302, 9, 'Success']"
10505,8664,2,"[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']","[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']","[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']","[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']","[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']","[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']","[[10505, 2561, 32, 8664], 3.001, 224, 4, 'Success']"
9268,1507,35,"[[9268, 1881, 1559, 2728, 1236, 1507], 1.1076300000000001, 200, 6, 'Success']","[[9268, 1881, 1559, 2728, 1236, 1507], 1.1076300000000001, 200, 6, 'Success']","[[9268, 1881, 1559, 2728, 1236, 1507], 1.1076300000000001, 200, 6, 'Success']","[[9268, 2651, 547, 1236, 1507], 1.13273, 521, 5, 'Success']","[[9268, 2651, 547, 1236, 1507], 1.13273, 521, 5, 'Success']","[[9268, 2651, 547, 1236, 1507], 1.13273, 521, 5, 'Success']","[[9268, 1881, 1559, 12325, 3974, 1236, 1507], 1.10651, 234, 7, 'Success']"
1298,10234,919,"[[1298, 609, 2223, 7218, 10234], 0.09282, 264, 5, 'Success']","[[1298, 609, 2223, 7218, 10234], 0.09282, 264, 5, 'Success']","[[1298, 609, 2223, 7218, 10234], 0.09282, 264, 5, 'Success']","[[1298, 18, 6000, 7218, 10234], 1.1370300000000002, 264, 5, 'Success']","[[1298, 609, 2223, 7218, 10234], 0.09282, 264, 5, 'Success']","[[1298, 609, 2223, 7218, 10234], 0.09282, 264, 5, 'Success']","[[1298, 609, 2223, 7218, 10234], 0.09282, 264, 5, 'Success']"
10170,10676,9994,"[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Success']","[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Success']","[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Failure']","[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Success']","[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Failure']","[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Failure']","[[10170, 609, 2223, 10294, 10676], 0.9094500000000001, 264, 5, 'Failure']"
674,2673,26404,"[[674, 671, 32, 2672, 2673], 16.28227, 264, 5, 'Success']","[[674, 671, 32, 2672, 2673], 16.28227, 264, 5, 'Success']","[[674, 679, 7042, 10129, 2672, 2673], 4.38074, 200, 6, 'Success']","[[674, 679, 7042, 10129, 2672, 2673], 4.38074, 200, 6, 'Success']","[[674, 679, 7042, 10129, 2672, 2673], 4.38074, 200, 6, 'Success']","[[674, 679, 7042, 10129, 2672, 2673], 4.38074, 200, 6, 'Success']","[[674, 679, 349, 167, 6722, 12325, 3292, 10129, 2672, 2673], 1.45086, 334, 10, 'Success']"
9854,6657,103730,"[[9854, 21, 6654, 6657], 44.69953999999999, 120, 4, 'Success']","[[9854, 21, 6654, 6657], 44.69953999999999, 120, 4, 'Success']","[[9854, 21, 6654, 6657], 44.69953999999999, 120, 4, 'Failure']","[[9854, 21, 6654, 6657], 44.69953999999999, 120, 4, 'Success']","[[9854, 21, 6654, 6657], 44.69953999999999, 120, 4, 'Failure']","[[9854, 21, 6654, 6657], 44.69953999999999, 120, 4, 'Failure']","[[9854, 21, 1577, 167, 321, 6228, 6654, 6657], 46.42595999999999, 270, 8, 'Failure']"
1047,8675,3,"[[1047, 600, 8675], 0.009, 80, 3, 'Success']","[[1047, 600, 8675], 0.009, 80, 3, 'Success']","[[1047, 600, 8675], 0.009, 80, 3, 'Success']","[[1047, 600, 8675], 0.009, 80, 3, 'Success']","[[1047, 600, 8675], 0.009, 80, 3, 'Success']","[[1047, 600, 8675], 0.009, 80, 3, 'Success']","[[1047, 600, 8675], 0.009, 80, 3, 'Success']"
7971,8284,38,"[[7971, 463, 194, 3152, 8284], 3.06129, 160, 5, 'Success']","[[7971, 463, 194, 3152, 8284], 3.06129, 160, 5, 'Success']","[[7971, 463, 194, 3152, 8284], 3.06129, 160, 5, 'Success']","[[7971, 463, 194, 3152, 8284], 3.06129, 160, 5, 'Success']","[[7971, 463, 194, 3152, 8284], 3.06129, 160, 5, 'Success']","[[7971, 463, 194, 3152, 8284], 3.06129, 160, 5, 'Success']","[[7971, 6622, 855, 6876, 167, 6722, 12325, 8496, 964, 3152, 8284], 3.04865, 394, 11, 'Success']"
1755,11077,450,"[[1755, 1369, 3642, 11057, 11077], 2.0234, 264, 5, 'Success']","[[1755, 1369, 3642, 11057, 11077], 2.0234, 264, 5, 'Success']","[[1755, 1369, 3642, 11057, 11077], 2.0234, 264, 5, 'Success']","[[1755, 1369, 3642, 11057, 11077], 2.0234, 264, 5, 'Success']","[[1755, 1369, 3642, 11057, 11077], 2.0234, 264, 5, 'Success']","[[1755, 1369, 3642, 11057, 11077], 2.0234, 264, 5, 'Success']","[[1755, 1369, 3642, 167, 2223, 6274, 11057, 11077], 2.0013500000000004, 478, 8, 'Success']"
677,7201,8719,"[[677, 799, 21, 6274, 7201], 1.20056, 258, 5, 'Success']","[[677, 799, 21, 6274, 7201], 1.20056, 258, 5, 'Success']","[[677, 799, 21, 6274, 7201], 1.20056, 258, 5, 'Success']","[[677, 799, 21, 6274, 7201], 1.20056, 258, 5, 'Success']","[[677, 799, 21, 6274, 7201], 1.20056, 258, 5, 'Failure']","[[677, 799, 21, 6274, 7201], 1.20056, 258, 5, 'Failure']","[[677, 799, 609, 2223, 6274, 7201], 0.20054000000000002, 298, 6, 'Failure']"
10922,12112,27130,"[[10922, 10, 645, 609, 12112], 4.90292, 160, 5, 'Success']","[[10922, 10, 645, 609, 12112], 4.90292, 160, 5, 'Success']","[[10922, 10, 645, 609, 12112], 4.90292, 160, 5, 'Success']","[[10922, 10, 645, 609, 12112], 4.90292, 160, 5, 'Success']","[[10922, 10, 645, 609, 12112], 4.90292, 160, 5, 'Success']","[[10922, 10, 645, 609, 12112], 4.90292, 160, 5, 'Success']","[[10922, 855, 6876, 167, 6722, 12325, 4438, 609, 12112], 3.9300500000000005, 314, 9, 'Success']"
7976,4473,284088,"[[7976, 6562, 29, 612, 4473], 4.42045, 160, 5, 'Failure']","[[7976, 6562, 2189, 612, 4473], 5.13636, 160, 5, 'Failure']","[[7976, 6562, 2189, 612, 4473], 5.13636, 160, 5, 'Failure']","[[7976, 6562, 2189, 612, 4473], 5.13636, 160, 5, 'Failure']","[[7976, 6562, 2189, 612, 4473], 5.13636, 160, 5, 'Failure']","[[7976, 6562, 2189, 612, 4473], 5.13636, 160, 5, 'Failure']","[[7976, 6562, 2189, 612, 4473], 5.13636, 160, 5, 'Failure']"
453,4673,10,"[[453, 2, 3083, 4673], 0.98901, 202, 4, 'Success']","[[453, 36, 3083, 4673], 0.98901, 256, 4, 'Success']","[[453, 2, 3083, 4673], 0.98901, 202, 4, 'Success']","[[453, 36, 3083, 4673], 0.98901, 256, 4, 'Success']","[[453, 36, 3083, 4673], 0.98901, 256, 4, 'Success']","[[453, 36, 3083, 4673], 0.98901, 256, 4, 'Success']","[[453, 36, 3083, 4673], 0.98901, 256, 4, 'Success']"
677,10790,47,"[[677, 81, 2, 612, 10790], 1.06524, 126, 5, 'Success']","[[677, 81, 2, 612, 10790], 1.06524, 126, 5, 'Success']","[[677, 81, 2, 612, 10790], 1.06524, 126, 5, 'Success']","[[677, 81, 3969, 612, 10790], 1.1133000000000002, 148, 5, 'Success']","[[677, 81, 29, 612, 10790], 1.06534, 148, 5, 'Success']","[[677, 81, 29, 612, 10790], 1.06534, 148, 5, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 612, 10790], 1.0012100000000004, 296, 9, 'Success']"
5365,8166,332,"[[5365, 855, 6980, 8166], 0.11621000000000001, 120, 4, 'Success']","[[5365, 855, 6980, 8166], 0.11621000000000001, 120, 4, 'Success']","[[5365, 855, 6980, 8166], 0.11621000000000001, 120, 4, 'Success']","[[5365, 855, 6980, 8166], 0.11621000000000001, 120, 4, 'Success']","[[5365, 855, 6980, 8166], 0.11621000000000001, 120, 4, 'Success']","[[5365, 855, 6980, 8166], 0.11621000000000001, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 4261, 6980, 8166], 0.051460000000000006, 360, 11, 'Success']"
9268,4126,9294,"[[9268, 2651, 254, 59, 4126], 5.76249, 141, 5, 'Success']","[[9268, 2651, 254, 59, 4126], 5.76249, 141, 5, 'Success']","[[9268, 1881, 227, 167, 59, 4126], 4.17953, 190, 6, 'Success']","[[9268, 2651, 254, 59, 4126], 5.76249, 141, 5, 'Success']","[[9268, 2651, 254, 59, 4126], 5.76249, 141, 5, 'Success']","[[9268, 2651, 254, 59, 4126], 5.76249, 141, 5, 'Success']","[[9268, 1881, 1559, 12325, 175, 59, 4126], 4.1609300000000005, 212, 7, 'Success']"
5438,4199,52460,"[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']","[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']","[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']","[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']","[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']","[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']","[[5438, 855, 4199], 19.36257, 80, 3, 'Failure']"
7976,9392,402935,"[[7976, 2626, 6920, 222, 9392], 407.14502000000005, 160, 5, 'Failure']","[[7976, 6562, 5307, 222, 9392], 407.14502000000005, 160, 5, 'Failure']","[[7976, 6562, 29, 6734, 7993, 9392], 5.41763, 200, 6, 'Failure']","[[7976, 6562, 2189, 29, 6734, 7993, 9392], 7.22351, 240, 7, 'Failure']","[[7976, 6562, 5307, 222, 9392], 407.14502000000005, 160, 5, 'Failure']","[[7976, 6562, 5307, 222, 9392], 407.14502000000005, 160, 5, 'Failure']","[[7976, 6562, 2189, 321, 445, 8376, 8661, 7993, 9392], 12.94997, 320, 9, 'Failure']"
643,10422,1,"[[643, 2, 7218, 10294, 10422], 1.0, 346, 5, 'Success']","[[643, 2, 7218, 10294, 10422], 1.0, 346, 5, 'Success']","[[643, 2, 7218, 10294, 10422], 1.0, 346, 5, 'Success']","[[643, 2, 7218, 10294, 10422], 1.0, 346, 5, 'Success']","[[643, 2, 7218, 10294, 10422], 1.0, 346, 5, 'Success']","[[643, 2, 7218, 10294, 10422], 1.0, 346, 5, 'Success']","[[643, 2, 3781, 609, 2223, 10294, 10422], 1.0, 322, 7, 'Success']"
8535,9019,16,"[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9019], 1.0000399999999998, 254, 5, 'Success']"
8560,11916,238,"[[8560, 9420, 7927, 261, 11916], 1.0050199999999998, 160, 5, 'Success']","[[8560, 9420, 7927, 261, 11916], 1.0050199999999998, 160, 5, 'Success']","[[8560, 9420, 7927, 261, 11916], 1.0050199999999998, 160, 5, 'Success']","[[8560, 21, 24, 261, 11916], 2.0019600000000004, 258, 5, 'Success']","[[8560, 9420, 7927, 261, 11916], 1.0050199999999998, 160, 5, 'Success']","[[8560, 9420, 7927, 261, 11916], 1.0050199999999998, 160, 5, 'Success']","[[8560, 9420, 7927, 261, 11916], 1.0050199999999998, 160, 5, 'Success']"
1137,5156,9345,"[[1137, 609, 2706, 4822, 5156], 1.0186899999999999, 264, 5, 'Failure']","[[1137, 968, 3285, 4822, 5156], 3.0795999999999997, 264, 5, 'Failure']","[[1137, 8688, 2, 4822, 5156], 1.05607, 242, 5, 'Success']","[[1137, 968, 3285, 4822, 5156], 3.0795999999999997, 264, 5, 'Failure']","[[1137, 8688, 3083, 4822, 5156], 1.00934, 368, 5, 'Success']","[[1137, 8688, 3083, 4822, 5156], 1.00934, 368, 5, 'Success']","[[1137, 1212, 1927, 167, 2223, 4822, 5156], 1.77565, 334, 7, 'Success']"
10006,3971,83476,"[[10006, 5949, 6240, 314, 3971], 3.25244, 264, 5, 'Failure']","[[10006, 6982, 13034, 314, 3971], 3.5863500000000004, 264, 5, 'Success']","[[10006, 9949, 9598, 148, 320, 3971], 5.25492, 200, 6, 'Failure']","[[10006, 6982, 13034, 314, 3971], 3.5863500000000004, 264, 5, 'Success']","[[10006, 6982, 13034, 314, 3971], 3.5863500000000004, 264, 5, 'Success']","[[10006, 6982, 13034, 314, 3971], 3.5863500000000004, 264, 5, 'Success']","[[10006, 6982, 9880, 8496, 29, 570, 320, 3971], 14.70359, 260, 8, 'Success']"
7976,11931,102286,"[[7976, 6562, 8479, 26, 11931], 4.81973, 154, 5, 'Failure']","[[7976, 6562, 2189, 26, 11931], 5.74032, 154, 5, 'Failure']","[[7976, 6562, 2189, 26, 11931], 5.74032, 154, 5, 'Failure']","[[7976, 6562, 2189, 26, 11931], 5.74032, 154, 5, 'Failure']","[[7976, 6562, 2189, 26, 11931], 5.74032, 154, 5, 'Failure']","[[7976, 6562, 2189, 26, 11931], 5.74032, 154, 5, 'Failure']","[[7976, 6562, 3974, 12325, 26, 11931], 4.433450000000001, 188, 6, 'Failure']"
6268,5036,5,"[[6268, 11527, 91, 2702, 855, 5036], 1.6067300000000002, 360, 6, 'Success']","[[6268, 11527, 91, 2702, 855, 5036], 1.6067300000000002, 360, 6, 'Success']","[[6268, 11527, 855, 5036], 2.00229, 120, 4, 'Success']","[[6268, 11527, 855, 5036], 2.00229, 120, 4, 'Success']","[[6268, 11527, 855, 5036], 2.00229, 120, 4, 'Success']","[[6268, 11527, 855, 5036], 2.00229, 120, 4, 'Success']","[[6268, 11527, 91, 2047, 167, 6722, 12325, 855, 5036], 1.60663, 474, 9, 'Success']"
4374,12500,33,"[[4374, 600, 3893, 5662, 12500], 1.35492, 160, 5, 'Success']","[[4374, 600, 3893, 5662, 12500], 1.35492, 160, 5, 'Success']","[[4374, 600, 3893, 5662, 12500], 1.35492, 160, 5, 'Success']","[[4374, 600, 3742, 167, 12500], 2.1024000000000003, 154, 5, 'Success']","[[4374, 600, 3893, 5662, 12500], 1.35492, 160, 5, 'Success']","[[4374, 600, 3893, 5662, 12500], 1.35492, 160, 5, 'Success']","[[4374, 1139, 6324, 5199, 12325, 3292, 5662, 12500], 1.25508, 254, 8, 'Success']"
9272,8813,334,"[[9272, 5961, 2223, 8768, 8813], 1.26118, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 8813], 1.26118, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 8813], 1.26118, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 8813], 1.26118, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 8813], 1.26118, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 8813], 1.26118, 258, 5, 'Success']","[[9272, 9275, 8702, 167, 2223, 8768, 8813], 1.09869, 328, 7, 'Success']"
10922,11285,8506,,,,,,,
10774,2866,87903,"[[10774, 855, 149, 2866], 27.46159, 224, 4, 'Failure']","[[10774, 855, 6010, 8419, 2866], 36.165600000000005, 160, 5, 'Failure']","[[10774, 1446, 233, 600, 6010, 8419, 2866], 20.109099999999998, 234, 7, 'Failure']","[[10774, 855, 131, 1659, 149, 2866], 12.055230000000002, 304, 6, 'Failure']","[[10774, 855, 6010, 8419, 2866], 36.165600000000005, 160, 5, 'Failure']","[[10774, 855, 6010, 8419, 2866], 36.165600000000005, 160, 5, 'Failure']","[[10774, 855, 6876, 167, 12194, 6010, 8419, 2866], 19.196920000000002, 270, 8, 'Failure']"
5438,3722,110928,"[[5438, 18, 207, 3722], 95.31665000000001, 120, 4, 'Failure']","[[5438, 855, 207, 3722], 116.40972, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 207, 3722], 94.98263, 190, 6, 'Failure']","[[5438, 855, 131, 1659, 207, 3722], 96.42783, 200, 6, 'Failure']","[[5438, 855, 207, 3722], 116.40972, 120, 4, 'Failure']","[[5438, 855, 207, 3722], 116.40972, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 3642, 207, 3722], 94.98263, 230, 7, 'Failure']"
1755,965,5,"[[1755, 1369, 2359, 966, 965], 3.0162999999999998, 160, 5, 'Success']","[[1755, 1369, 2359, 966, 965], 3.0162999999999998, 160, 5, 'Success']","[[1755, 1369, 2359, 966, 965], 3.0162999999999998, 160, 5, 'Success']","[[1755, 1369, 2359, 966, 965], 3.0162999999999998, 160, 5, 'Success']","[[1755, 1369, 2359, 966, 965], 3.0162999999999998, 160, 5, 'Success']","[[1755, 1369, 2359, 966, 965], 3.0162999999999998, 160, 5, 'Success']","[[1755, 1369, 3642, 167, 2359, 966, 965], 3.01506, 230, 7, 'Success']"
704,2328,57,"[[704, 609, 2328], 1.00012, 80, 3, 'Success']","[[704, 609, 2328], 1.00012, 80, 3, 'Success']","[[704, 609, 2328], 1.00012, 80, 3, 'Success']","[[704, 609, 2328], 1.00012, 80, 3, 'Success']","[[704, 609, 2328], 1.00012, 80, 3, 'Success']","[[704, 609, 2328], 1.00012, 80, 3, 'Success']","[[704, 609, 2328], 1.00012, 80, 3, 'Success']"
568,2948,279,"[[568, 131, 124, 2948], 1.16473, 120, 4, 'Success']","[[568, 131, 124, 2948], 1.16473, 120, 4, 'Success']","[[568, 131, 124, 2948], 1.16473, 120, 4, 'Success']","[[568, 131, 233, 2948], 2.1371700000000002, 114, 4, 'Success']","[[568, 131, 124, 2948], 1.16473, 120, 4, 'Success']","[[568, 131, 124, 2948], 1.16473, 120, 4, 'Success']","[[568, 11798, 855, 6876, 167, 11654, 308, 11837, 314, 2888, 2948], 2.01903, 450, 11, 'Success']"
10774,11169,5931,"[[10774, 12019, 18, 10464, 11169], 3.6051599999999997, 160, 5, 'Success']","[[10774, 855, 10464, 11169], 2.77942, 120, 4, 'Failure']","[[10774, 855, 10464, 11169], 2.77942, 120, 4, 'Failure']","[[10774, 855, 8688, 11169], 3.30844, 120, 4, 'Failure']","[[10774, 855, 10464, 11169], 2.77942, 120, 4, 'Failure']","[[10774, 855, 10464, 11169], 2.77942, 120, 4, 'Failure']","[[10774, 855, 6876, 167, 4482, 149, 8688, 11169], 2.1764, 374, 8, 'Failure']"
11046,12421,34601,,,,,,,
9301,2713,350356,"[[9301, 609, 3360, 26, 2713], 142.19390000000004, 154, 5, 'Failure']","[[9301, 609, 2359, 26, 2713], 160.36824000000001, 154, 5, 'Failure']","[[9301, 609, 1875, 26, 2713], 143.19390000000004, 154, 5, 'Failure']","[[9301, 609, 1875, 26, 2713], 143.19390000000004, 154, 5, 'Failure']","[[9301, 609, 10113, 26, 2713], 176.54254, 154, 5, 'Failure']","[[9301, 609, 10113, 26, 2713], 176.54254, 154, 5, 'Failure']","[[9301, 609, 2359, 796, 321, 26, 2713], 147.29689000000005, 234, 7, 'Failure']"
11046,4643,2,"[[11046, 11461, 600, 6157, 3083, 4643], 2e-05, 304, 6, 'Success']","[[11046, 11461, 600, 6157, 3083, 4643], 2e-05, 304, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4643], 3.0000000000000004e-05, 284, 6, 'Success']","[[11046, 11045, 9626, 8688, 3083, 4643], 0.0006900000000000001, 298, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4643], 3.0000000000000004e-05, 284, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4643], 3.0000000000000004e-05, 284, 6, 'Success']","[[11046, 6621, 3372, 12157, 4816, 3386, 3083, 4643], 1e-05, 384, 8, 'Success']"
7976,9453,91,"[[7976, 6562, 29, 5899, 9453], 2.00045, 264, 5, 'Success']","[[7976, 6562, 29, 5899, 9453], 2.00045, 264, 5, 'Success']","[[7976, 6562, 29, 5899, 9453], 2.00045, 264, 5, 'Success']","[[7976, 6562, 2721, 5899, 9453], 2.03667, 264, 5, 'Success']","[[7976, 6562, 29, 5899, 9453], 2.00045, 264, 5, 'Success']","[[7976, 6562, 29, 5899, 9453], 2.00045, 264, 5, 'Success']","[[7976, 6562, 8723, 12325, 5899, 9453], 2.0002699999999995, 298, 6, 'Success']"
10322,1040,973,"[[10322, 67, 182, 1040], 4.3143, 114, 4, 'Success']","[[10322, 67, 182, 1040], 4.3143, 114, 4, 'Success']","[[10322, 67, 182, 1040], 4.3143, 114, 4, 'Success']","[[10322, 70, 2597, 1040], 5.286390000000001, 296, 4, 'Success']","[[10322, 67, 182, 1040], 4.3143, 114, 4, 'Success']","[[10322, 67, 182, 1040], 4.3143, 114, 4, 'Success']","[[10322, 70, 175, 182, 1040], 4.3143, 132, 5, 'Success']"
1847,6646,7879,"[[1847, 18, 32, 6646], 6.94738, 224, 4, 'Failure']","[[1847, 71, 32, 6646], 8.62313, 224, 4, 'Success']","[[1847, 18, 2757, 6780, 6646], 2.0236400000000003, 160, 5, 'Failure']","[[1847, 71, 32, 6646], 8.62313, 224, 4, 'Success']","[[1847, 18, 2757, 6780, 6646], 2.0236400000000003, 160, 5, 'Failure']","[[1847, 18, 2757, 6780, 6646], 2.0236400000000003, 160, 5, 'Failure']","[[1847, 600, 6010, 1559, 12325, 10113, 12768, 6780, 6646], 1.0394, 314, 9, 'Success']"
7976,3186,28478,"[[7976, 6562, 3430, 3186], 3.08544, 120, 4, 'Failure']","[[7976, 6562, 32, 3186], 22.088340000000002, 224, 4, 'Failure']","[[7976, 6562, 3974, 796, 2683, 3186], 5.93924, 200, 6, 'Failure']","[[7976, 6562, 3974, 796, 2683, 3186], 5.93924, 200, 6, 'Failure']","[[7976, 6562, 32, 3186], 22.088340000000002, 224, 4, 'Failure']","[[7976, 6562, 32, 3186], 22.088340000000002, 224, 4, 'Failure']","[[7976, 6562, 3974, 167, 4812, 2683, 3186], 5.36146, 230, 7, 'Failure']"
7976,11380,562326,"[[7976, 2626, 6635, 6562, 10159, 11380], 73.61670999999998, 200, 6, 'Failure']","[[7976, 6562, 10159, 11380], 70.60390999999998, 120, 4, 'Failure']","[[7976, 6562, 10159, 11380], 70.60390999999998, 120, 4, 'Failure']","[[7976, 6562, 10159, 11380], 70.60390999999998, 120, 4, 'Failure']","[[7976, 6562, 10159, 11380], 70.60390999999998, 120, 4, 'Failure']","[[7976, 6562, 10159, 11380], 70.60390999999998, 120, 4, 'Failure']","[[7976, 6562, 2189, 321, 10159, 11380], 73.72870999999998, 200, 6, 'Failure']"
