Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6941,2933,1435,"[[6941, 5986, 2190, 2933], 1.0100600000000002, 120, 4, 'Success']","[[6941, 5986, 2190, 2933], 1.0100600000000002, 120, 4, 'Success']","[[6941, 5986, 2190, 2933], 1.0100600000000002, 120, 4, 'Success']","[[6941, 3086, 2190, 2933], 1.0330300000000001, 114, 4, 'Success']","[[6941, 5986, 2190, 2933], 1.0100600000000002, 120, 4, 'Success']","[[6941, 5986, 2190, 2933], 1.0100600000000002, 120, 4, 'Success']","[[6941, 12325, 5899, 2190, 2933], 1.0028800000000002, 258, 5, 'Success']"
6222,12174,27955,"[[6222, 84, 537, 2055, 12174], 3.0838799999999997, 160, 5, 'Success']","[[6222, 84, 537, 2055, 12174], 3.0838799999999997, 160, 5, 'Success']","[[6222, 84, 537, 2055, 12174], 3.0838799999999997, 160, 5, 'Success']","[[6222, 84, 537, 2055, 12174], 3.0838799999999997, 160, 5, 'Success']","[[6222, 84, 537, 2055, 12174], 3.0838799999999997, 160, 5, 'Success']","[[6222, 84, 537, 2055, 12174], 3.0838799999999997, 160, 5, 'Success']","[[6222, 3292, 2938, 2232, 2055, 12174], 1.1957, 180, 6, 'Success']"
7635,4371,860652,"[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']","[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']","[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']","[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']","[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']","[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']","[[7635, 6274, 3083, 4371], 0.0, 328, 4, 'Failure']"
2235,256,3794285,"[[2235, 32, 84, 256], 1899.1449, 224, 4, 'Failure']","[[2235, 32, 44, 256], 1932.31, 208, 4, 'Failure']","[[2235, 32, 44, 256], 1932.31, 208, 4, 'Failure']","[[2235, 18, 2124, 84, 256], 10.58858, 160, 5, 'Failure']","[[2235, 32, 44, 256], 1932.31, 208, 4, 'Failure']","[[2235, 32, 44, 256], 1932.31, 208, 4, 'Failure']","[[2235, 32, 44, 256], 1932.31, 208, 4, 'Failure']"
1403,4579,26117339,"[[1403, 70, 173, 60, 3083, 4579], 1438.70364, 260, 6, 'Failure']","[[1403, 70, 2, 3083, 4579], 1438.70364, 242, 5, 'Failure']","[[1403, 70, 2, 3083, 4579], 1438.70364, 242, 5, 'Failure']","[[1403, 314, 2223, 3083, 4579], 0.002, 368, 5, 'Failure']","[[1403, 70, 2, 3083, 4579], 1438.70364, 242, 5, 'Failure']","[[1403, 70, 2, 3083, 4579], 1438.70364, 242, 5, 'Failure']","[[1403, 70, 2, 3083, 4579], 1438.70364, 242, 5, 'Failure']"
7717,5193,7,"[[7717, 7218, 3642, 167, 5193], 0.02101, 254, 5, 'Success']","[[7717, 7218, 3642, 167, 5193], 0.02101, 254, 5, 'Success']","[[7717, 7218, 3642, 167, 5193], 0.02101, 254, 5, 'Success']","[[7717, 7218, 301, 32, 5193], 1.03151, 368, 5, 'Success']","[[7717, 7218, 3642, 167, 5193], 0.02101, 254, 5, 'Success']","[[7717, 7218, 3642, 167, 5193], 0.02101, 254, 5, 'Success']","[[7717, 7218, 8301, 137, 12325, 167, 5193], 0.02101, 338, 7, 'Success']"
2163,12559,68,"[[2163, 2081, 1104, 855, 12559], 0.22604, 154, 5, 'Success']","[[2163, 2081, 1104, 855, 12559], 0.22604, 154, 5, 'Success']","[[2163, 2081, 1104, 855, 12559], 0.22604, 154, 5, 'Success']","[[2163, 2081, 1104, 855, 12559], 0.22604, 154, 5, 'Success']","[[2163, 2081, 1104, 855, 12559], 0.22604, 154, 5, 'Success']","[[2163, 2081, 1104, 855, 12559], 0.22604, 154, 5, 'Success']","[[2163, 2081, 19, 215, 137, 12325, 10113, 12768, 12559], 0.20406999999999997, 302, 9, 'Success']"
2309,4921,155,"[[2309, 207, 1566, 2, 4822, 4921], 0.0031, 272, 6, 'Success']","[[2309, 207, 1566, 2706, 4822, 4921], 0.0031, 294, 6, 'Success']","[[2309, 18, 10113, 4822, 4921], 1.00015, 264, 5, 'Success']","[[2309, 18, 4682, 4822, 4921], 1.00233, 258, 5, 'Success']","[[2309, 18, 10113, 4822, 4921], 1.00015, 264, 5, 'Success']","[[2309, 18, 10113, 4822, 4921], 1.00015, 264, 5, 'Success']","[[2309, 207, 1566, 2706, 4822, 4921], 0.0031, 294, 6, 'Success']"
560,8506,7461,"[[560, 561, 32, 8506], 5.46961, 224, 4, 'Success']","[[560, 561, 32, 8506], 5.46961, 224, 4, 'Failure']","[[560, 561, 32, 8506], 5.46961, 224, 4, 'Failure']","[[560, 561, 32, 8506], 5.46961, 224, 4, 'Failure']","[[560, 561, 32, 8506], 5.46961, 224, 4, 'Failure']","[[560, 561, 32, 8506], 5.46961, 224, 4, 'Failure']","[[560, 561, 207, 1566, 1573, 12325, 32, 8506], 4.87235, 368, 8, 'Failure']"
5246,10865,89181,"[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']","[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']","[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']","[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']","[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']","[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']","[[5246, 692, 8768, 10865], 1.08918, 224, 4, 'Failure']"
10647,3797,529127,"[[10647, 10294, 1875, 855, 3797], 1699.8350799999998, 264, 5, 'Failure']","[[10647, 10294, 124, 855, 3797], 1815.6126, 264, 5, 'Failure']","[[10647, 10294, 124, 855, 3797], 1815.6126, 264, 5, 'Failure']","[[10647, 10294, 1875, 855, 3797], 1699.8350799999998, 264, 5, 'Failure']","[[10647, 10294, 124, 855, 3797], 1815.6126, 264, 5, 'Failure']","[[10647, 10294, 124, 855, 3797], 1815.6126, 264, 5, 'Failure']","[[10647, 10294, 124, 855, 3797], 1815.6126, 264, 5, 'Failure']"
4680,2206,9455622,"[[4680, 3083, 60, 2206], 28890.74214, 224, 4, 'Failure']","[[4680, 3083, 60, 2206], 28890.74214, 224, 4, 'Failure']","[[4680, 3083, 60, 2206], 28890.74214, 224, 4, 'Failure']","[[4680, 3083, 6184, 18, 2206], 28425.27448, 264, 5, 'Failure']","[[4680, 3083, 60, 2206], 28890.74214, 224, 4, 'Failure']","[[4680, 3083, 60, 2206], 28890.74214, 224, 4, 'Failure']","[[4680, 3083, 60, 2206], 28890.74214, 224, 4, 'Failure']"
8803,9233,14654215,"[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']","[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']","[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']","[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']","[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']","[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']","[[8803, 8768, 9233], 0.0, 184, 3, 'Failure']"
11944,7411,2,"[[11944, 12325, 36, 7218, 7411], 0.0, 290, 5, 'Success']","[[11944, 12325, 36, 7218, 7411], 0.0, 290, 5, 'Success']","[[11944, 12325, 36, 7218, 7411], 0.0, 290, 5, 'Success']","[[11944, 12325, 124, 7218, 7411], 0.00046, 258, 5, 'Success']","[[11944, 12325, 36, 7218, 7411], 0.0, 290, 5, 'Success']","[[11944, 12325, 36, 7218, 7411], 0.0, 290, 5, 'Success']","[[11944, 12325, 36, 7218, 7411], 0.0, 290, 5, 'Success']"
11739,2293,29,,,,,,,
5435,11282,591,"[[5435, 5439, 6079, 609, 1373, 11282], 1.1201700000000003, 200, 6, 'Success']","[[5435, 5439, 6079, 609, 1373, 11282], 1.1201700000000003, 200, 6, 'Success']","[[5435, 5439, 6079, 609, 1373, 11282], 1.1201700000000003, 200, 6, 'Failure']","[[5435, 5439, 6079, 609, 1373, 11282], 1.1201700000000003, 200, 6, 'Success']","[[5435, 5439, 6079, 609, 1373, 11282], 1.1201700000000003, 200, 6, 'Failure']","[[5435, 5439, 6079, 609, 1373, 11282], 1.1201700000000003, 200, 6, 'Failure']","[[5435, 5439, 4780, 3805, 6134, 12325, 4438, 609, 1373, 11282], 1.0734000000000004, 354, 10, 'Failure']"
3253,2636,8122,"[[3253, 314, 42, 2636], 0.46312, 226, 4, 'Success']","[[3253, 314, 42, 2636], 0.46312, 226, 4, 'Success']","[[3253, 314, 42, 2636], 0.46312, 226, 4, 'Success']","[[3253, 314, 42, 2636], 0.46312, 226, 4, 'Success']","[[3253, 314, 42, 2636], 0.46312, 226, 4, 'Success']","[[3253, 314, 42, 2636], 0.46312, 226, 4, 'Success']","[[3253, 314, 11837, 42, 2636], 0.46312, 244, 5, 'Success']"
6772,8950,52162,"[[6772, 6893, 2, 8768, 8950], 0.4173, 242, 5, 'Failure']","[[6772, 6893, 2, 8768, 8950], 0.4173, 242, 5, 'Failure']","[[6772, 6893, 2, 8768, 8950], 0.4173, 242, 5, 'Failure']","[[6772, 6631, 3065, 8768, 8950], 5.9770900000000005, 258, 5, 'Failure']","[[6772, 6893, 2, 8768, 8950], 0.4173, 242, 5, 'Failure']","[[6772, 6893, 2, 8768, 8950], 0.4173, 242, 5, 'Failure']","[[6772, 6893, 2, 8768, 8950], 0.4173, 242, 5, 'Failure']"
11109,5653,855804,"[[11109, 11057, 1121, 32, 5988, 8136, 5653], 3000.4669400000002, 552, 7, 'Failure']","[[11109, 11057, 21, 2462, 8136, 5653], 2828.6469800000004, 304, 6, 'Failure']","[[11109, 11057, 21, 2462, 8136, 5653], 2828.6469800000004, 304, 6, 'Failure']","[[11109, 11057, 3642, 167, 6425, 5988, 8136, 5653], 2658.8337100000003, 368, 8, 'Failure']","[[11109, 11057, 21, 2462, 8136, 5653], 2828.6469800000004, 304, 6, 'Failure']","[[11109, 11057, 21, 2462, 8136, 5653], 2828.6469800000004, 304, 6, 'Failure']","[[11109, 11057, 21, 2462, 8136, 5653], 2828.6469800000004, 304, 6, 'Failure']"
3311,6834,8177157,"[[3311, 609, 1385, 423, 6834], 418.03873, 154, 5, 'Failure']","[[3311, 609, 1385, 423, 6834], 418.03873, 154, 5, 'Failure']","[[3311, 609, 1385, 423, 6834], 418.03873, 154, 5, 'Failure']","[[3311, 609, 2359, 3352, 423, 6834], 173.72149000000002, 194, 6, 'Failure']","[[3311, 609, 1385, 423, 6834], 418.03873, 154, 5, 'Failure']","[[3311, 609, 1385, 423, 6834], 418.03873, 154, 5, 'Failure']","[[3311, 609, 1385, 423, 6834], 418.03873, 154, 5, 'Failure']"
10774,11120,87802948,"[[10774, 4044, 21, 11057, 11120], 177.60599, 264, 5, 'Failure']","[[10774, 855, 3520, 11057, 11120], 42501.61404, 264, 5, 'Failure']","[[10774, 855, 3520, 11057, 11120], 42501.61404, 264, 5, 'Failure']","[[10774, 4044, 21, 11057, 11120], 177.60599, 264, 5, 'Failure']","[[10774, 855, 3520, 11057, 11120], 42501.61404, 264, 5, 'Failure']","[[10774, 855, 3520, 11057, 11120], 42501.61404, 264, 5, 'Failure']","[[10774, 855, 3520, 11057, 11120], 42501.61404, 264, 5, 'Failure']"
11451,5057,7,"[[11451, 855, 5057], 0.0014, 80, 3, 'Success']","[[11451, 855, 5057], 0.0014, 80, 3, 'Success']","[[11451, 855, 5057], 0.0014, 80, 3, 'Success']","[[11451, 855, 5057], 0.0014, 80, 3, 'Success']","[[11451, 855, 5057], 0.0014, 80, 3, 'Success']","[[11451, 855, 5057], 0.0014, 80, 3, 'Success']","[[11451, 855, 6876, 167, 29, 12206, 5057], 0.00029000000000000006, 234, 7, 'Success']"
2118,4193,36,"[[2118, 2081, 600, 1121, 4193], 0.21632, 264, 5, 'Success']","[[2118, 2081, 600, 1121, 4193], 0.21632, 264, 5, 'Success']","[[2118, 2081, 600, 1121, 4193], 0.21632, 264, 5, 'Success']","[[2118, 2081, 1104, 32, 4193], 1.13358, 258, 5, 'Success']","[[2118, 2081, 600, 1121, 4193], 0.21632, 264, 5, 'Success']","[[2118, 2081, 600, 1121, 4193], 0.21632, 264, 5, 'Success']","[[2118, 2081, 19, 215, 137, 12325, 167, 1121, 4193], 0.10808, 396, 9, 'Success']"
12718,7316,363,"[[12718, 11729, 3520, 6274, 7316], 0.03376, 264, 5, 'Success']","[[12718, 11729, 3520, 6274, 7316], 0.03376, 264, 5, 'Success']","[[12718, 11729, 3520, 6274, 7316], 0.03376, 264, 5, 'Success']","[[12718, 3086, 3520, 6274, 7316], 0.07297000000000001, 258, 5, 'Success']","[[12718, 11729, 3520, 6274, 7316], 0.03376, 264, 5, 'Success']","[[12718, 11729, 3520, 6274, 7316], 0.03376, 264, 5, 'Success']","[[12718, 11729, 3093, 12325, 36, 6274, 7316], 0.0, 370, 7, 'Success']"
5880,2553,8390,"[[5880, 32, 2553], 5.18661, 184, 3, 'Success']","[[5880, 32, 2553], 5.18661, 184, 3, 'Success']","[[5880, 18, 1358, 3414, 2553], 1.00839, 160, 5, 'Success']","[[5880, 32, 2553], 5.18661, 184, 3, 'Success']","[[5880, 32, 2553], 5.18661, 184, 3, 'Success']","[[5880, 32, 2553], 5.18661, 184, 3, 'Success']","[[5880, 5967, 233, 3190, 167, 4482, 149, 3414, 2553], 0.04395, 512, 9, 'Success']"
12548,1248,68280,"[[12548, 855, 3974, 1236, 1248], 218.53697, 160, 5, 'Failure']","[[12548, 855, 6184, 1236, 1248], 219.37956, 160, 5, 'Failure']","[[12548, 855, 131, 1659, 1236, 1248], 206.97697, 200, 6, 'Failure']","[[12548, 855, 131, 1659, 1236, 1248], 206.97697, 200, 6, 'Failure']","[[12548, 855, 645, 1236, 1248], 218.87946, 160, 5, 'Failure']","[[12548, 855, 645, 1236, 1248], 218.87946, 160, 5, 'Failure']","[[12548, 855, 6876, 167, 12823, 149, 1659, 1236, 1248], 205.48889, 424, 9, 'Failure']"
10856,2741,406199,"[[10856, 8768, 2, 612, 2741], 1220.00742, 242, 5, 'Failure']","[[10856, 8768, 692, 612, 2741], 1221.41784, 264, 5, 'Failure']","[[10856, 8768, 692, 612, 2741], 1221.41784, 264, 5, 'Failure']","[[10856, 8768, 692, 612, 2741], 1221.41784, 264, 5, 'Failure']","[[10856, 8768, 692, 612, 2741], 1221.41784, 264, 5, 'Failure']","[[10856, 8768, 692, 612, 2741], 1221.41784, 264, 5, 'Failure']","[[10856, 8768, 692, 612, 2741], 1221.41784, 264, 5, 'Failure']"
8836,6921,3288445,"[[8836, 8768, 692, 855, 6921], 10529.29903, 264, 5, 'Failure']","[[8836, 8768, 124, 855, 6921], 11283.76017, 264, 5, 'Failure']","[[8836, 8768, 124, 855, 6921], 11283.76017, 264, 5, 'Failure']","[[8836, 8768, 692, 612, 11837, 314, 555, 11393, 6921], 9881.539270000001, 484, 9, 'Failure']","[[8836, 8768, 124, 855, 6921], 11283.76017, 264, 5, 'Failure']","[[8836, 8768, 124, 855, 6921], 11283.76017, 264, 5, 'Failure']","[[8836, 8768, 124, 855, 6921], 11283.76017, 264, 5, 'Failure']"
1457,2123,75126302,"[[1457, 2728, 600, 2081, 2123], 227036.64297999998, 160, 5, 'Failure']",,"[[1457, 2728, 600, 2081, 2123], 227036.64297999998, 160, 5, 'Failure']","[[1457, 2728, 1559, 12325, 3974, 2081, 2123], 225455.25767999998, 234, 7, 'Failure']","[[1457, 2728, 600, 2081, 2123], 227036.64297999998, 160, 5, 'Failure']","[[1457, 2728, 600, 2081, 2123], 227036.64297999998, 160, 5, 'Failure']","[[1457, 2728, 600, 2081, 2123], 227036.64297999998, 160, 5, 'Failure']"
7980,5870,2,"[[7980, 189, 2654, 2, 5870], 0.42419999999999997, 518, 5, 'Success']","[[7980, 189, 2654, 2, 5870], 0.42419999999999997, 518, 5, 'Success']","[[7980, 612, 3052, 5870], 1.00006, 120, 4, 'Success']","[[7980, 612, 2, 5870], 1.0002, 98, 4, 'Success']","[[7980, 612, 3052, 5870], 1.00006, 120, 4, 'Success']","[[7980, 612, 3052, 5870], 1.00006, 120, 4, 'Success']","[[7980, 189, 3099, 12325, 5963, 5870], 0.42408, 574, 6, 'Success']"
10865,1301,59,"[[10865, 8768, 36, 600, 1301], 0.35453, 296, 5, 'Success']","[[10865, 8768, 36, 600, 1301], 0.35453, 296, 5, 'Success']","[[10865, 8768, 2223, 600, 1301], 0.35489, 264, 5, 'Success']","[[10865, 8768, 2223, 600, 1301], 0.35489, 264, 5, 'Success']","[[10865, 8768, 36, 600, 1301], 0.35453, 296, 5, 'Failure']","[[10865, 8768, 36, 600, 1301], 0.35453, 296, 5, 'Failure']","[[10865, 8768, 36, 600, 1301], 0.35453, 296, 5, 'Failure']"
11654,999,137,"[[11654, 167, 4482, 999], 0.00028, 110, 4, 'Success']","[[11654, 167, 4482, 999], 0.00028, 110, 4, 'Success']","[[11654, 167, 4482, 999], 0.00028, 110, 4, 'Success']","[[11654, 233, 3921, 999], 0.005520000000000001, 114, 4, 'Success']","[[11654, 167, 4482, 999], 0.00028, 110, 4, 'Success']","[[11654, 167, 4482, 999], 0.00028, 110, 4, 'Success']","[[11654, 11837, 12325, 4482, 999], 0.00014, 132, 5, 'Success']"
5848,824,8652,"[[5848, 21, 456, 801, 824], 27.164270000000002, 160, 5, 'Success']","[[5848, 313, 6020, 801, 824], 27.398580000000003, 160, 5, 'Success']","[[5848, 21, 456, 801, 824], 27.164270000000002, 160, 5, 'Success']","[[5848, 21, 392, 801, 824], 27.97336, 160, 5, 'Success']","[[5848, 313, 6020, 801, 824], 27.398580000000003, 160, 5, 'Success']","[[5848, 313, 6020, 801, 824], 27.398580000000003, 160, 5, 'Success']","[[5848, 3561, 11466, 10171, 12325, 600, 2680, 801, 824], 27.008069999999996, 314, 9, 'Failure']"
8784,1048,32285,"[[8784, 609, 10113, 72, 1048], 4.26088, 160, 5, 'Failure']","[[8784, 609, 10113, 72, 1048], 4.26088, 160, 5, 'Failure']","[[8784, 609, 10113, 72, 1048], 4.26088, 160, 5, 'Failure']","[[8784, 609, 10113, 72, 1048], 4.26088, 160, 5, 'Failure']","[[8784, 609, 10113, 72, 1048], 4.26088, 160, 5, 'Failure']","[[8784, 609, 10113, 72, 1048], 4.26088, 160, 5, 'Failure']","[[8784, 609, 19, 215, 137, 12325, 10113, 72, 1048], 1.09686, 302, 9, 'Failure']"
8207,6935,233757,"[[8207, 612, 6935], 1.23376, 80, 3, 'Failure']","[[8207, 612, 6935], 1.23376, 80, 3, 'Failure']","[[8207, 612, 6935], 1.23376, 80, 3, 'Failure']","[[8207, 612, 6935], 1.23376, 80, 3, 'Failure']","[[8207, 612, 6935], 1.23376, 80, 3, 'Failure']","[[8207, 612, 6935], 1.23376, 80, 3, 'Failure']","[[8207, 91, 2702, 321, 6935], 30.08656, 320, 5, 'Success']"
12571,8731,3172290,"[[12571, 855, 12720, 21, 8731], 642.8042499999999, 160, 5, 'Failure']","[[12571, 855, 91, 8649, 8731], 3811.05865, 310, 5, 'Failure']","[[12571, 855, 91, 8649, 8731], 3811.05865, 310, 5, 'Failure']","[[12571, 855, 131, 10274, 21, 8731], 28.495379999999997, 200, 6, 'Failure']","[[12571, 855, 91, 8649, 8731], 3811.05865, 310, 5, 'Failure']","[[12571, 855, 91, 8649, 8731], 3811.05865, 310, 5, 'Failure']","[[12571, 855, 91, 8649, 8731], 3811.05865, 310, 5, 'Failure']"
825,865,78203576,"[[825, 801, 8411, 865], 861.2401199999999, 114, 4, 'Failure']",,"[[825, 801, 8411, 865], 861.2401199999999, 114, 4, 'Failure']","[[825, 801, 8411, 612, 865], 236.61097, 154, 5, 'Failure']","[[825, 801, 8411, 865], 861.2401199999999, 114, 4, 'Failure']","[[825, 801, 8411, 865], 861.2401199999999, 114, 4, 'Failure']","[[825, 801, 8411, 865], 861.2401199999999, 114, 4, 'Failure']"
4773,10918,6,"[[4773, 8496, 10917, 10918], 0.00103, 120, 4, 'Success']","[[4773, 8496, 10917, 10918], 0.00103, 120, 4, 'Success']","[[4773, 8496, 10917, 10918], 0.00103, 120, 4, 'Success']","[[4773, 8496, 10917, 10918], 0.00103, 120, 4, 'Success']","[[4773, 8496, 10917, 10918], 0.00103, 120, 4, 'Success']","[[4773, 8496, 10917, 10918], 0.00103, 120, 4, 'Success']","[[4773, 6470, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 10918], 2e-05, 363, 11, 'Success']"
1184,8531,74,"[[1184, 1139, 36, 8531], 0.22556, 152, 4, 'Success']","[[1184, 1139, 3905, 855, 8531], 0.01561, 160, 5, 'Success']","[[1184, 1139, 36, 8531], 0.22556, 152, 4, 'Success']","[[1184, 1139, 36, 8531], 0.22556, 152, 4, 'Success']","[[1184, 1139, 36, 8531], 0.22556, 152, 4, 'Success']","[[1184, 1139, 36, 8531], 0.22556, 152, 4, 'Success']","[[1184, 1139, 6324, 5199, 12325, 29, 8531], 0.00037, 234, 7, 'Success']"
4436,144,553,"[[4436, 2537, 84, 144], 1.5277, 100, 4, 'Success']","[[4436, 2537, 84, 144], 1.5277, 100, 4, 'Success']","[[4436, 2537, 84, 144], 1.5277, 100, 4, 'Success']","[[4436, 32, 84, 144], 2.78776, 204, 4, 'Success']","[[4436, 2537, 84, 144], 1.5277, 100, 4, 'Success']","[[4436, 2537, 84, 144], 1.5277, 100, 4, 'Success']","[[4436, 11840, 12325, 10113, 84, 144], 1.51106, 174, 6, 'Success']"
12106,5423,5318,"[[12106, 6503, 484, 1566, 5423], 0.67867, 123, 5, 'Success']","[[12106, 6503, 484, 1566, 5423], 0.67867, 123, 5, 'Success']","[[12106, 6503, 484, 1566, 5423], 0.67867, 123, 5, 'Success']","[[12106, 6503, 484, 1566, 5423], 0.67867, 123, 5, 'Success']","[[12106, 6503, 484, 1566, 5423], 0.67867, 123, 5, 'Success']","[[12106, 6503, 484, 1566, 5423], 0.67867, 123, 5, 'Success']","[[12106, 6503, 167, 6722, 12325, 1573, 1566, 5423], 0.058499999999999996, 243, 8, 'Success']"
4188,12874,26817,"[[4188, 4187, 1369, 182, 153, 12874], 6.9770199999999996, 196, 6, 'Failure']","[[4188, 4187, 1369, 182, 153, 12874], 6.9770199999999996, 196, 6, 'Failure']","[[4188, 4187, 6953, 12325, 182, 153, 12874], 3.32181, 230, 7, 'Failure']","[[4188, 4187, 233, 12325, 154, 153, 12874], 9.16869, 218, 7, 'Failure']","[[4188, 4187, 1369, 182, 153, 12874], 6.9770199999999996, 196, 6, 'Failure']","[[4188, 4187, 1369, 182, 153, 12874], 6.9770199999999996, 196, 6, 'Failure']","[[4188, 4187, 6953, 12325, 6722, 167, 11654, 308, 153, 12874], 2.5899900000000002, 340, 10, 'Success']"
2076,11448,568858,,,,,,,
2865,5234,9864824,"[[2865, 634, 6184, 4822, 5234], 9919.69794, 264, 5, 'Failure']","[[2865, 634, 2706, 4822, 5234], 9869.824, 264, 5, 'Failure']","[[2865, 634, 2706, 4822, 5234], 9869.824, 264, 5, 'Failure']","[[2865, 634, 6184, 4822, 5234], 9919.69794, 264, 5, 'Failure']","[[2865, 634, 2706, 4822, 5234], 9869.824, 264, 5, 'Failure']","[[2865, 634, 2706, 4822, 5234], 9869.824, 264, 5, 'Failure']","[[2865, 634, 2706, 4822, 5234], 9869.824, 264, 5, 'Failure']"
9440,4678,40355297,,,,,,,
11652,12876,1,"[[11652, 6807, 167, 4482, 11588, 12876], 2e-05, 190, 6, 'Success']","[[11652, 6807, 167, 4482, 11588, 12876], 2e-05, 190, 6, 'Success']","[[11652, 6807, 167, 4482, 11588, 12876], 2e-05, 190, 6, 'Success']","[[11652, 12641, 4304, 11588, 12876], 2.00019, 160, 5, 'Success']","[[11652, 6807, 167, 4482, 11588, 12876], 2e-05, 190, 6, 'Success']","[[11652, 6807, 167, 4482, 11588, 12876], 2e-05, 190, 6, 'Success']","[[11652, 6807, 167, 4482, 11588, 12876], 2e-05, 190, 6, 'Success']"
11774,1193,74,"[[11774, 600, 6219, 1139, 1193], 0.22229, 160, 5, 'Success']","[[11774, 600, 6219, 1139, 1193], 0.22229, 160, 5, 'Success']","[[11774, 600, 6219, 1139, 1193], 0.22229, 160, 5, 'Success']","[[11774, 600, 4682, 1139, 1193], 0.44562999999999997, 154, 5, 'Success']","[[11774, 600, 6219, 1139, 1193], 0.22229, 160, 5, 'Success']","[[11774, 600, 6219, 1139, 1193], 0.22229, 160, 5, 'Success']","[[11774, 600, 2654, 5199, 6324, 1139, 1193], 0.22229, 240, 7, 'Success']"
7720,1336,401,"[[7720, 6274, 2, 1236, 1336], 2.40961, 242, 5, 'Success']","[[7720, 6274, 36, 1236, 1336], 2.40961, 296, 5, 'Success']","[[7720, 6274, 2, 1236, 1336], 2.40961, 242, 5, 'Success']","[[7720, 6274, 36, 1236, 1336], 2.40961, 296, 5, 'Success']","[[7720, 6274, 36, 1236, 1336], 2.40961, 296, 5, 'Success']","[[7720, 6274, 36, 1236, 1336], 2.40961, 296, 5, 'Success']","[[7720, 6274, 36, 1236, 1336], 2.40961, 296, 5, 'Success']"
11497,7327,9106,"[[11497, 21, 3083, 7327], 1.00911, 224, 4, 'Failure']","[[11497, 21, 3083, 7327], 1.00911, 224, 4, 'Failure']","[[11497, 21, 3083, 7327], 1.00911, 224, 4, 'Failure']","[[11497, 21, 3083, 7327], 1.00911, 224, 4, 'Failure']","[[11497, 21, 3083, 7327], 1.00911, 224, 4, 'Failure']","[[11497, 21, 3083, 7327], 1.00911, 224, 4, 'Failure']","[[11497, 855, 6876, 167, 5965, 3083, 7327], 0.06375, 334, 7, 'Failure']"
929,1191,66711,"[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']","[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']","[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']","[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']","[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']","[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']","[[929, 924, 1139, 1191], 400.8664, 120, 4, 'Failure']"
9472,5619,240906,"[[9472, 50, 5619], 15.49983, 80, 3, 'Failure']","[[9472, 50, 5619], 15.49983, 80, 3, 'Failure']","[[9472, 50, 5619], 15.49983, 80, 3, 'Failure']","[[9472, 4792, 29, 50, 5619], 17.66812, 160, 5, 'Failure']","[[9472, 50, 5619], 15.49983, 80, 3, 'Failure']","[[9472, 50, 5619], 15.49983, 80, 3, 'Failure']","[[9472, 398, 692, 609, 5619], 26.572459999999996, 160, 5, 'Failure']"
4006,5138,8810229,"[[4006, 886, 855, 2928, 5138], 1780.67099, 160, 5, 'Failure']","[[4006, 886, 32, 5137, 5138], 5728.31502, 258, 5, 'Failure']","[[4006, 886, 32, 5137, 5138], 5728.31502, 258, 5, 'Failure']","[[4006, 886, 3974, 796, 12325, 3093, 2928, 5138], 28.43672, 274, 8, 'Failure']","[[4006, 886, 32, 5137, 5138], 5728.31502, 258, 5, 'Failure']","[[4006, 886, 32, 5137, 5138], 5728.31502, 258, 5, 'Failure']","[[4006, 886, 32, 5137, 5138], 5728.31502, 258, 5, 'Failure']"
