Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8949,8838,25,"[[8949, 8768, 8838], 0.0, 184, 3, 'Success']","[[8949, 8768, 8838], 0.0, 184, 3, 'Success']","[[8949, 8768, 8838], 0.0, 184, 3, 'Success']","[[8949, 8768, 8838], 0.0, 184, 3, 'Success']","[[8949, 8768, 8838], 0.0, 184, 3, 'Success']","[[8949, 8768, 8838], 0.0, 184, 3, 'Success']","[[8949, 8768, 8838], 0.0, 184, 3, 'Success']"
11541,2335,524,"[[11541, 2877, 2334, 2335], 2.05293, 120, 4, 'Success']","[[11541, 4339, 314, 2334, 2335], 1.05493, 264, 5, 'Success']","[[11541, 2877, 2334, 2335], 2.05293, 120, 4, 'Success']","[[11541, 2877, 2334, 2335], 2.05293, 120, 4, 'Success']","[[11541, 2877, 2334, 2335], 2.05293, 120, 4, 'Success']","[[11541, 2877, 2334, 2335], 2.05293, 120, 4, 'Success']","[[11541, 4339, 314, 2334, 2335], 1.05493, 264, 5, 'Success']"
4501,3110,3942,"[[4501, 855, 12325, 3110], 0.7884, 114, 4, 'Success']","[[4501, 855, 12325, 3110], 0.7884, 114, 4, 'Success']","[[4501, 855, 12325, 3110], 0.7884, 114, 4, 'Success']","[[4501, 855, 12325, 3110], 0.7884, 114, 4, 'Success']","[[4501, 855, 12325, 3110], 0.7884, 114, 4, 'Failure']","[[4501, 855, 12325, 3110], 0.7884, 114, 4, 'Failure']","[[4501, 855, 6876, 167, 6722, 12325, 3110], 0.027589999999999996, 234, 7, 'Failure']"
8628,4331,11897,"[[8628, 9275, 21, 3083, 4331], 2.0238, 264, 5, 'Failure']","[[8628, 9275, 21, 3083, 4331], 2.0238, 264, 5, 'Failure']","[[8628, 9275, 21, 3083, 4331], 2.0238, 264, 5, 'Failure']","[[8628, 9275, 21, 3083, 4331], 2.0238, 264, 5, 'Failure']","[[8628, 9275, 21, 3083, 4331], 2.0238, 264, 5, 'Failure']","[[8628, 9275, 21, 3083, 4331], 2.0238, 264, 5, 'Failure']","[[8628, 5712, 3297, 10113, 12325, 5965, 3083, 4331], 1.0248, 378, 8, 'Failure']"
2970,6493,769094,"[[2970, 398, 321, 66, 6493], 48.08845, 264, 5, 'Failure']","[[2970, 84, 62, 6493], 373.29037, 100, 4, 'Failure']","[[2970, 84, 62, 6493], 373.29037, 100, 4, 'Failure']","[[2970, 398, 321, 66, 6493], 48.08845, 264, 5, 'Failure']","[[2970, 84, 62, 6493], 373.29037, 100, 4, 'Failure']","[[2970, 84, 62, 6493], 373.29037, 100, 4, 'Failure']","[[2970, 84, 62, 6493], 373.29037, 100, 4, 'Failure']"
9634,11609,7349722,"[[9634, 12325, 91, 11609], 7350.222, 268, 4, 'Failure']","[[9634, 445, 91, 11609], 7358.57907, 274, 4, 'Failure']","[[9634, 445, 91, 11609], 7358.57907, 274, 4, 'Failure']","[[9634, 12325, 91, 11609], 7350.222, 268, 4, 'Failure']","[[9634, 445, 91, 11609], 7358.57907, 274, 4, 'Failure']","[[9634, 445, 91, 11609], 7358.57907, 274, 4, 'Failure']","[[9634, 445, 91, 11609], 7358.57907, 274, 4, 'Failure']"
1165,773,42294247,"[[1165, 74, 224, 18, 773], 4569.787899999999, 160, 5, 'Failure']","[[1165, 742, 32, 634, 773], 148142.52995, 368, 5, 'Failure']","[[1165, 742, 32, 634, 773], 148142.52995, 368, 5, 'Failure']","[[1165, 4426, 3152, 3534, 12157, 18, 773], 172.17825, 240, 7, 'Failure']","[[1165, 742, 32, 634, 773], 148142.52995, 368, 5, 'Failure']","[[1165, 742, 32, 634, 773], 148142.52995, 368, 5, 'Failure']","[[1165, 742, 32, 634, 773], 148142.52995, 368, 5, 'Failure']"
5742,11340,4,"[[5742, 4822, 36, 600, 11340], 0.02404, 296, 5, 'Success']","[[5742, 4822, 36, 600, 11340], 0.02404, 296, 5, 'Success']","[[5742, 4822, 4682, 600, 11340], 0.02407, 258, 5, 'Success']","[[5742, 4822, 4682, 600, 11340], 0.02407, 258, 5, 'Success']","[[5742, 4822, 6079, 600, 11340], 0.02404, 264, 5, 'Success']","[[5742, 4822, 6079, 600, 11340], 0.02404, 264, 5, 'Success']","[[5742, 4822, 6079, 600, 11340], 0.02404, 264, 5, 'Success']"
2944,6483,73,"[[2944, 1385, 233, 715, 6483], 1.0031800000000002, 154, 5, 'Success']","[[2944, 1385, 233, 715, 6483], 1.0031800000000002, 154, 5, 'Success']","[[2944, 1385, 233, 715, 6483], 1.0031800000000002, 154, 5, 'Success']","[[2944, 167, 32, 715, 6483], 2.03708, 254, 5, 'Success']","[[2944, 1385, 233, 715, 6483], 1.0031800000000002, 154, 5, 'Success']","[[2944, 1385, 233, 715, 6483], 1.0031800000000002, 154, 5, 'Success']","[[2944, 167, 6722, 4045, 715, 6483], 1.00014, 194, 6, 'Success']"
8946,8028,173,"[[8946, 8768, 36, 1139, 8028], 1.03956, 296, 5, 'Success']","[[8946, 8768, 36, 1139, 8028], 1.03956, 296, 5, 'Success']","[[8946, 8768, 8688, 1139, 8028], 1.0405600000000002, 264, 5, 'Success']","[[8946, 8768, 124, 1139, 8028], 1.07959, 264, 5, 'Success']","[[8946, 8768, 36, 1139, 8028], 1.03956, 296, 5, 'Success']","[[8946, 8768, 36, 1139, 8028], 1.03956, 296, 5, 'Success']","[[8946, 8768, 36, 1139, 8028], 1.03956, 296, 5, 'Success']"
5191,378,2299,"[[5191, 4822, 10113, 314, 378], 6.89901, 368, 5, 'Success']","[[5191, 4822, 10113, 314, 378], 6.89901, 368, 5, 'Success']","[[5191, 4822, 10113, 314, 378], 6.89901, 368, 5, 'Success']","[[5191, 4822, 2223, 314, 378], 7.54235, 368, 5, 'Success']","[[5191, 4822, 10113, 314, 378], 6.89901, 368, 5, 'Success']","[[5191, 4822, 10113, 314, 378], 6.89901, 368, 5, 'Success']","[[5191, 4822, 10113, 12325, 167, 11654, 308, 11837, 314, 378], 6.90131, 508, 10, 'Success']"
6617,10853,26745,"[[6617, 314, 2223, 8768, 10853], 0.002, 368, 5, 'Success']","[[6617, 314, 2223, 8768, 10853], 0.002, 368, 5, 'Failure']","[[6617, 314, 2223, 8768, 10853], 0.002, 368, 5, 'Failure']","[[6617, 314, 2223, 8768, 10853], 0.002, 368, 5, 'Failure']","[[6617, 314, 2223, 8768, 10853], 0.002, 368, 5, 'Failure']","[[6617, 314, 2223, 8768, 10853], 0.002, 368, 5, 'Failure']","[[6617, 314, 11837, 167, 2223, 8768, 10853], 0.02874, 416, 7, 'Failure']"
12417,13001,912199,"[[12417, 855, 12325, 13001], 182.4398, 114, 4, 'Failure']","[[12417, 855, 7022, 13001], 319.29702, 120, 4, 'Failure']","[[12417, 855, 131, 10113, 12325, 13001], 3.8244, 194, 6, 'Failure']","[[12417, 855, 131, 137, 12325, 13001], 3.8244, 204, 6, 'Failure']","[[12417, 855, 7022, 13001], 319.29702, 120, 4, 'Failure']","[[12417, 855, 7022, 13001], 319.29702, 120, 4, 'Failure']","[[12417, 855, 8260, 167, 57, 582, 13001], 72.57837, 224, 7, 'Failure']"
10726,9271,5061487,"[[10726, 10294, 3520, 855, 11671, 11640, 9271], 17911.98099, 344, 7, 'Failure']","[[10726, 10294, 124, 6537, 11640, 9271], 16859.87934, 304, 6, 'Failure']","[[10726, 10294, 124, 6537, 11640, 9271], 16859.87934, 304, 6, 'Failure']","[[10726, 10294, 21, 12720, 612, 11671, 11640, 9271], 15208.77973, 384, 8, 'Failure']","[[10726, 10294, 124, 6537, 11640, 9271], 16859.87934, 304, 6, 'Failure']","[[10726, 10294, 124, 6537, 11640, 9271], 16859.87934, 304, 6, 'Failure']","[[10726, 10294, 124, 6537, 11640, 9271], 16859.87934, 304, 6, 'Failure']"
10110,2121,92042058,"[[10110, 320, 1875, 2081, 2121], 276312.81046, 160, 5, 'Failure']",,"[[10110, 70, 166, 2081, 2121], 322751.39187999995, 160, 5, 'Failure']","[[10110, 320, 1875, 2081, 2121], 276312.81046, 160, 5, 'Failure']","[[10110, 70, 166, 2081, 2121], 322751.39187999995, 160, 5, 'Failure']","[[10110, 70, 166, 2081, 2121], 322751.39187999995, 160, 5, 'Failure']","[[10110, 70, 166, 2081, 2121], 322751.39187999995, 160, 5, 'Failure']"
1556,2035,7,,,,,,,
10924,9251,34,"[[10924, 609, 2223, 8768, 9251], 3e-05, 264, 5, 'Success']","[[10924, 609, 2223, 8768, 9251], 3e-05, 264, 5, 'Success']","[[10924, 21, 8768, 9251], 1.00003, 224, 4, 'Success']","[[10924, 223, 8768, 9251], 1.00003, 224, 4, 'Success']","[[10924, 21, 8768, 9251], 1.00003, 224, 4, 'Success']","[[10924, 21, 8768, 9251], 1.00003, 224, 4, 'Success']","[[10924, 609, 2223, 8768, 9251], 3e-05, 264, 5, 'Success']"
9667,10280,155,"[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']","[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']","[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']","[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']","[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']","[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']","[[9667, 167, 9869, 4198, 10280], 0.02419, 150, 5, 'Success']"
9931,5114,2718,"[[9931, 2851, 21, 4822, 5114], 2.00544, 264, 5, 'Success']","[[9931, 2851, 21, 4822, 5114], 2.00544, 264, 5, 'Success']","[[9931, 2851, 21, 4822, 5114], 2.00544, 264, 5, 'Success']","[[9931, 2851, 21, 4822, 5114], 2.00544, 264, 5, 'Success']","[[9931, 2851, 21, 4822, 5114], 2.00544, 264, 5, 'Success']","[[9931, 2851, 21, 4822, 5114], 2.00544, 264, 5, 'Success']","[[9931, 2851, 10065, 167, 2223, 4822, 5114], 1.0081600000000002, 334, 7, 'Success']"
6778,1538,45685,"[[6778, 609, 19, 1236, 1538], 137.10082, 138, 5, 'Failure']","[[6778, 609, 2359, 1236, 1538], 138.32993, 160, 5, 'Failure']","[[6778, 609, 2778, 1236, 1538], 137.38411, 160, 5, 'Failure']","[[6778, 609, 547, 1236, 1538], 138.01726, 540, 5, 'Success']","[[6778, 609, 2359, 1236, 1538], 138.32993, 160, 5, 'Failure']","[[6778, 609, 2359, 1236, 1538], 138.32993, 160, 5, 'Failure']","[[6778, 609, 19, 215, 137, 12325, 29, 570, 1236, 1538], 137.23828, 322, 10, 'Failure']"
4447,7518,138722,"[[4447, 3083, 21, 5244, 7518], 418.45027, 264, 5, 'Failure']","[[4447, 3083, 5307, 321, 4297, 7518], 433.36722, 408, 6, 'Failure']","[[4447, 3083, 3065, 6348, 21, 5244, 7518], 421.54038, 344, 7, 'Failure']","[[4447, 3083, 5965, 321, 4297, 7518], 432.22506, 408, 6, 'Failure']","[[4447, 3083, 5965, 321, 4297, 7518], 432.22506, 408, 6, 'Failure']","[[4447, 3083, 5965, 321, 4297, 7518], 432.22506, 408, 6, 'Failure']","[[4447, 3083, 6184, 1139, 6324, 5199, 3674, 5244, 7518], 420.76161, 424, 9, 'Failure']"
6692,11762,9430712,"[[6692, 189, 84, 48, 600, 11762], 48349.436879999994, 560, 6, 'Failure']","[[6692, 189, 910, 600, 11762], 47221.04419, 540, 5, 'Failure']","[[6692, 189, 910, 600, 11762], 47221.04419, 540, 5, 'Failure']","[[6692, 189, 3363, 609, 19, 215, 600, 11762], 28368.808199999996, 258, 8, 'Failure']","[[6692, 189, 910, 600, 11762], 47221.04419, 540, 5, 'Failure']","[[6692, 189, 910, 600, 11762], 47221.04419, 540, 5, 'Failure']","[[6692, 189, 910, 600, 11762], 47221.04419, 540, 5, 'Failure']"
905,8704,95459781,"[[905, 182, 177, 141, 8704], 21106.63261, 138, 5, 'Failure']","[[905, 182, 118, 141, 8704], 22062.441479999998, 154, 5, 'Failure']","[[905, 182, 118, 141, 8704], 22062.441479999998, 154, 5, 'Failure']","[[905, 182, 175, 141, 8704], 21106.63261, 138, 5, 'Failure']","[[905, 182, 118, 141, 8704], 22062.441479999998, 154, 5, 'Failure']","[[905, 182, 118, 141, 8704], 22062.441479999998, 154, 5, 'Failure']","[[905, 182, 118, 141, 8704], 22062.441479999998, 154, 5, 'Failure']"
5275,5576,9,"[[5275, 4822, 3159, 855, 5576], 0.0289, 264, 5, 'Success']","[[5275, 4822, 3159, 855, 5576], 0.0289, 264, 5, 'Success']","[[5275, 4822, 3159, 855, 5576], 0.0289, 264, 5, 'Success']","[[5275, 4822, 194, 32, 5576], 1.03551, 368, 5, 'Success']","[[5275, 4822, 3159, 855, 5576], 0.0289, 264, 5, 'Success']","[[5275, 4822, 3159, 855, 5576], 0.0289, 264, 5, 'Success']","[[5275, 4822, 11057, 1121, 569, 5576], 0.02862, 512, 6, 'Success']"
8923,21,99,"[[8923, 8768, 21], 0.297, 184, 3, 'Success']","[[8923, 8768, 21], 0.297, 184, 3, 'Success']","[[8923, 8768, 21], 0.297, 184, 3, 'Success']","[[8923, 8768, 21], 0.297, 184, 3, 'Success']","[[8923, 8768, 21], 0.297, 184, 3, 'Success']","[[8923, 8768, 21], 0.297, 184, 3, 'Success']","[[8923, 8768, 21], 0.297, 184, 3, 'Success']"
354,11013,545,"[[354, 4682, 4822, 10294, 11013], 0.00763, 356, 5, 'Success']","[[354, 4682, 4822, 10294, 11013], 0.00763, 356, 5, 'Success']","[[354, 108, 2223, 10294, 11013], 0.02725, 238, 5, 'Success']","[[354, 4682, 4822, 10294, 11013], 0.00763, 356, 5, 'Success']","[[354, 4682, 4822, 10294, 11013], 0.00763, 356, 5, 'Success']","[[354, 4682, 4822, 10294, 11013], 0.00763, 356, 5, 'Success']","[[354, 6941, 3221, 3892, 167, 2223, 10294, 11013], 0.00219, 368, 8, 'Success']"
7266,4299,5498,"[[7266, 7218, 5307, 189, 4299], 28.95277, 644, 5, 'Success']","[[7266, 7218, 5307, 189, 4299], 28.95277, 644, 5, 'Success']","[[7266, 7218, 5307, 189, 4299], 28.95277, 644, 5, 'Success']","[[7266, 7218, 124, 189, 4299], 29.215220000000002, 644, 5, 'Success']","[[7266, 7218, 5307, 189, 4299], 28.95277, 644, 5, 'Success']","[[7266, 7218, 5307, 189, 4299], 28.95277, 644, 5, 'Success']","[[7266, 7218, 8301, 137, 12325, 3292, 3099, 189, 4299], 27.94425, 788, 9, 'Success']"
8102,8847,63684,"[[8102, 32, 18, 8847], 33.84253, 224, 4, 'Success']","[[8102, 32, 154, 8847], 34.41597, 218, 4, 'Success']","[[8102, 32, 154, 8847], 34.41597, 218, 4, 'Success']","[[8102, 32, 154, 8847], 34.41597, 218, 4, 'Success']","[[8102, 32, 154, 8847], 34.41597, 218, 4, 'Success']","[[8102, 32, 154, 8847], 34.41597, 218, 4, 'Success']","[[8102, 32, 154, 8847], 34.41597, 218, 4, 'Success']"
1717,11408,820267,"[[1717, 966, 2359, 855, 11359, 11408], 2751.6108099999997, 194, 6, 'Failure']","[[1717, 966, 2359, 855, 11359, 11408], 2751.6108099999997, 194, 6, 'Failure']","[[1717, 966, 2359, 855, 11359, 11408], 2751.6108099999997, 194, 6, 'Failure']","[[1717, 966, 2359, 131, 10274, 21, 11359, 11408], 2483.03053, 274, 8, 'Failure']","[[1717, 966, 2359, 855, 11359, 11408], 2751.6108099999997, 194, 6, 'Failure']","[[1717, 966, 2359, 855, 11359, 11408], 2751.6108099999997, 194, 6, 'Failure']","[[1717, 966, 2359, 855, 11359, 11408], 2751.6108099999997, 194, 6, 'Failure']"
3988,3927,5191308,"[[3988, 261, 321, 12206, 3927], 1304.10093, 154, 5, 'Failure']","[[3988, 261, 321, 12206, 3927], 1304.10093, 154, 5, 'Failure']","[[3988, 261, 321, 12206, 3927], 1304.10093, 154, 5, 'Failure']","[[3988, 261, 9709, 12325, 12206, 3927], 285.56568000000004, 188, 6, 'Failure']","[[3988, 261, 321, 12206, 3927], 1304.10093, 154, 5, 'Failure']","[[3988, 261, 321, 12206, 3927], 1304.10093, 154, 5, 'Failure']","[[3988, 261, 321, 12206, 3927], 1304.10093, 154, 5, 'Failure']"
5402,13020,73437617,"[[5402, 855, 173, 59, 13020], 18729.6506, 138, 5, 'Failure']","[[5402, 855, 8123, 13020], 46216.10054, 114, 4, 'Failure']","[[5402, 855, 8123, 13020], 46216.10054, 114, 4, 'Failure']","[[5402, 21, 11827, 167, 12099, 13020], 1617.63759, 184, 6, 'Failure']","[[5402, 855, 8123, 13020], 46216.10054, 114, 4, 'Failure']","[[5402, 855, 8123, 13020], 46216.10054, 114, 4, 'Failure']","[[5402, 855, 8123, 13020], 46216.10054, 114, 4, 'Failure']"
5365,8482,8,"[[5365, 855, 10020, 8482], 0.0016, 120, 4, 'Success']","[[5365, 855, 10020, 8482], 0.0016, 120, 4, 'Success']","[[5365, 855, 10020, 8482], 0.0016, 120, 4, 'Success']","[[5365, 855, 10020, 8482], 0.0016, 120, 4, 'Success']","[[5365, 855, 10020, 8482], 0.0016, 120, 4, 'Success']","[[5365, 855, 10020, 8482], 0.0016, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 3292, 10020, 8482], 4e-05, 340, 11, 'Success']"
8307,10624,79,"[[8307, 6406, 5855, 148, 10624], 3.01289, 160, 5, 'Success']","[[8307, 6406, 5855, 148, 10624], 3.01289, 160, 5, 'Success']","[[8307, 6406, 5855, 148, 10624], 3.01289, 160, 5, 'Success']","[[8307, 6406, 5855, 148, 10624], 3.01289, 160, 5, 'Success']","[[8307, 6406, 5855, 148, 10624], 3.01289, 160, 5, 'Success']","[[8307, 6406, 5855, 148, 10624], 3.01289, 160, 5, 'Success']","[[8307, 10173, 11162, 314, 11837, 148, 10624], 3.00224, 322, 7, 'Success']"
1909,414,443,"[[1909, 149, 177, 56, 414], 2.2758100000000003, 242, 5, 'Success']","[[1909, 149, 177, 56, 414], 2.2758100000000003, 242, 5, 'Success']","[[1909, 149, 177, 56, 414], 2.2758100000000003, 242, 5, 'Success']","[[1909, 149, 392, 56, 414], 2.3802600000000003, 264, 5, 'Success']","[[1909, 149, 177, 56, 414], 2.2758100000000003, 242, 5, 'Success']","[[1909, 149, 177, 56, 414], 2.2758100000000003, 242, 5, 'Success']","[[1909, 149, 177, 56, 414], 2.2758100000000003, 242, 5, 'Success']"
11473,7651,9184,"[[11473, 855, 2223, 6274, 7651], 1.8368, 264, 5, 'Failure']","[[11473, 855, 2223, 6274, 7651], 1.8368, 264, 5, 'Failure']","[[11473, 855, 2223, 6274, 7651], 1.8368, 264, 5, 'Failure']","[[11473, 855, 4764, 6274, 7651], 1.88273, 264, 5, 'Failure']","[[11473, 855, 2223, 6274, 7651], 1.8368, 264, 5, 'Success']","[[11473, 855, 2223, 6274, 7651], 1.8368, 264, 5, 'Failure']","[[11473, 855, 6876, 167, 2223, 6274, 7651], 0.06428, 334, 7, 'Failure']"
9851,10472,54908,"[[9851, 3297, 6035, 3221, 11278, 10472], 1.11082, 194, 6, 'Success']","[[9851, 3297, 6035, 3221, 11278, 10472], 1.11082, 194, 6, 'Success']","[[9851, 3297, 6035, 3221, 11278, 10472], 1.11082, 194, 6, 'Success']","[[9851, 3297, 6035, 3221, 11278, 10472], 1.11082, 194, 6, 'Success']","[[9851, 3297, 6035, 3221, 11278, 10472], 1.11082, 194, 6, 'Success']","[[9851, 3297, 6035, 3221, 11278, 10472], 1.11082, 194, 6, 'Success']","[[9851, 3297, 3642, 167, 11654, 11278, 10472], 0.11082, 230, 7, 'Success']"
4775,4015,156382,"[[4775, 1139, 6324, 233, 5528, 4015], 10.67194, 194, 6, 'Failure']","[[4775, 1139, 6324, 233, 5528, 4015], 10.67194, 194, 6, 'Failure']","[[4775, 1139, 6324, 233, 5528, 4015], 10.67194, 194, 6, 'Failure']","[[4775, 1139, 6324, 233, 5528, 4015], 10.67194, 194, 6, 'Failure']","[[4775, 1139, 6324, 233, 5528, 4015], 10.67194, 194, 6, 'Failure']","[[4775, 1139, 6324, 233, 5528, 4015], 10.67194, 194, 6, 'Failure']","[[4775, 1139, 6184, 1579, 233, 5528, 4015], 12.110289999999999, 234, 7, 'Failure']"
11471,8023,9562323,"[[11471, 21, 233, 1139, 8023], 28726.642060000002, 258, 5, 'Failure']","[[11471, 21, 30, 1139, 8023], 28708.15103, 264, 5, 'Failure']","[[11471, 21, 30, 1139, 8023], 28708.15103, 264, 5, 'Failure']","[[11471, 21, 233, 1139, 8023], 28726.642060000002, 258, 5, 'Failure']","[[11471, 21, 30, 1139, 8023], 28708.15103, 264, 5, 'Failure']","[[11471, 21, 30, 1139, 8023], 28708.15103, 264, 5, 'Failure']","[[11471, 21, 30, 1139, 8023], 28708.15103, 264, 5, 'Failure']"
5021,325,18081890,"[[5021, 172, 321, 325], 5796.60282, 224, 4, 'Failure']","[[5021, 172, 321, 325], 5796.60282, 224, 4, 'Failure']","[[5021, 172, 321, 325], 5796.60282, 224, 4, 'Failure']","[[5021, 172, 173, 60, 321, 325], 2806.04246, 260, 6, 'Failure']","[[5021, 172, 321, 325], 5796.60282, 224, 4, 'Failure']","[[5021, 172, 321, 325], 5796.60282, 224, 4, 'Failure']","[[5021, 172, 321, 325], 5796.60282, 224, 4, 'Failure']"
5137,10310,4,"[[5137, 12325, 6351, 10626, 10310], 0.00047, 148, 5, 'Success']","[[5137, 12325, 6351, 10626, 10310], 0.00047, 148, 5, 'Success']","[[5137, 12325, 6351, 10626, 10310], 0.00047, 148, 5, 'Success']","[[5137, 604, 4792, 6770, 10310], 1.0014599999999998, 258, 5, 'Success']","[[5137, 12325, 6351, 10626, 10310], 0.00047, 148, 5, 'Success']","[[5137, 12325, 6351, 10626, 10310], 0.00047, 148, 5, 'Success']","[[5137, 12325, 4090, 3070, 10518, 10626, 10310], 0.00026000000000000003, 218, 7, 'Success']"
6837,7601,85,"[[6837, 600, 6157, 3083, 7601], 0.00026, 264, 5, 'Success']","[[6837, 600, 6157, 3083, 7601], 0.00026, 264, 5, 'Success']","[[6837, 21, 3083, 7601], 1.00008, 224, 4, 'Success']","[[6837, 21, 3083, 7601], 1.00008, 224, 4, 'Success']","[[6837, 21, 3083, 7601], 1.00008, 224, 4, 'Success']","[[6837, 21, 3083, 7601], 1.00008, 224, 4, 'Success']","[[6837, 600, 6010, 1559, 12325, 5965, 3083, 7601], 0.00026, 378, 8, 'Success']"
11471,10564,526,"[[11471, 11325, 21, 10294, 10564], 2.00106, 264, 5, 'Failure']","[[11471, 21, 10294, 10564], 1.00053, 224, 4, 'Success']","[[11471, 21, 10294, 10564], 1.00053, 224, 4, 'Success']","[[11471, 21, 10294, 10564], 1.00053, 224, 4, 'Success']","[[11471, 21, 10294, 10564], 1.00053, 224, 4, 'Success']","[[11471, 21, 10294, 10564], 1.00053, 224, 4, 'Success']","[[11471, 11440, 609, 2223, 10294, 10564], 1.0010599999999998, 304, 6, 'Success']"
5410,5511,6474,"[[5410, 4432, 2, 4822, 5511], 3.8844, 242, 5, 'Success']","[[5410, 4432, 2, 4822, 5511], 3.8844, 242, 5, 'Success']","[[5410, 4432, 2, 4822, 5511], 3.8844, 242, 5, 'Failure']","[[5410, 32, 4682, 4822, 5511], 4.32121, 362, 5, 'Success']","[[5410, 4432, 2, 4822, 5511], 3.8844, 242, 5, 'Failure']","[[5410, 4432, 2, 4822, 5511], 3.8844, 242, 5, 'Failure']","[[5410, 4432, 2, 3781, 609, 2223, 4822, 5511], 3.91031, 362, 8, 'Failure']"
9127,1864,31054,"[[9127, 8768, 10113, 12325, 1864], 93.162, 258, 5, 'Failure']","[[9127, 8768, 5773, 167, 1864], 93.32459, 254, 5, 'Failure']","[[9127, 8768, 5773, 167, 1864], 93.32459, 254, 5, 'Failure']","[[9127, 8768, 5773, 167, 1864], 93.32459, 254, 5, 'Failure']","[[9127, 8768, 5773, 167, 1864], 93.32459, 254, 5, 'Failure']","[[9127, 8768, 5773, 167, 1864], 93.32459, 254, 5, 'Failure']","[[9127, 8768, 5773, 12148, 12325, 1864], 93.29344, 292, 6, 'Failure']"
6008,589,873498,"[[6008, 18, 4682, 170, 589], 275.27998999999994, 154, 5, 'Failure']","[[6008, 18, 88, 170, 589], 321.21839, 160, 5, 'Failure']","[[6008, 18, 294, 170, 589], 280.64883, 160, 5, 'Failure']","[[6008, 18, 4682, 170, 589], 275.27998999999994, 154, 5, 'Failure']","[[6008, 18, 88, 170, 589], 321.21839, 160, 5, 'Failure']","[[6008, 18, 88, 170, 589], 321.21839, 160, 5, 'Failure']","[[6008, 18, 173, 88, 170, 589], 321.21839, 178, 6, 'Failure']"
6627,3436,9919560,"[[6627, 32, 3436], 4950.86044, 184, 3, 'Failure']","[[6627, 32, 3436], 4950.86044, 184, 3, 'Failure']","[[6627, 32, 3436], 4950.86044, 184, 3, 'Failure']","[[6627, 233, 21, 3436], 40.6087, 114, 4, 'Failure']","[[6627, 32, 3436], 4950.86044, 184, 3, 'Failure']","[[6627, 32, 3436], 4950.86044, 184, 3, 'Failure']","[[6627, 32, 3436], 4950.86044, 184, 3, 'Failure']"
5156,11740,62009238,,,,,,,
1247,12923,9,"[[1247, 1236, 19, 21, 12923], 1.03001, 138, 5, 'Success']","[[1247, 1236, 19, 21, 12923], 1.03001, 138, 5, 'Success']","[[1247, 1236, 19, 21, 12923], 1.03001, 138, 5, 'Success']","[[1247, 1236, 456, 21, 12923], 1.03024, 160, 5, 'Success']","[[1247, 1236, 645, 21, 12923], 1.0300600000000002, 160, 5, 'Success']","[[1247, 1236, 645, 21, 12923], 1.0300600000000002, 160, 5, 'Success']","[[1247, 1236, 600, 6010, 1559, 12325, 167, 9515, 21, 12923], 1.00005, 344, 10, 'Success']"
1433,11326,61,"[[1433, 189, 8534, 314, 9568, 11326], 1.54725, 684, 6, 'Success']","[[1433, 189, 8534, 314, 9568, 11326], 1.54725, 684, 6, 'Success']","[[1433, 189, 6030, 855, 9568, 11326], 1.5564799999999999, 580, 6, 'Success']","[[1433, 189, 288, 314, 9568, 11326], 1.5523999999999998, 684, 6, 'Success']","[[1433, 189, 8534, 314, 9568, 11326], 1.54725, 684, 6, 'Success']","[[1433, 189, 8534, 314, 9568, 11326], 1.54725, 684, 6, 'Success']","[[1433, 189, 9510, 167, 3934, 9568, 11326], 1.54474, 620, 7, 'Success']"
632,12847,383,"[[632, 6587, 398, 12847], 1.0042200000000001, 114, 4, 'Success']","[[632, 6587, 398, 12847], 1.0042200000000001, 114, 4, 'Success']","[[632, 6587, 398, 12847], 1.0042200000000001, 114, 4, 'Success']","[[632, 6587, 398, 12847], 1.0042200000000001, 114, 4, 'Success']","[[632, 4792, 398, 12847], 1.00038, 120, 4, 'Success']","[[632, 4792, 398, 12847], 1.00038, 120, 4, 'Success']","[[632, 4792, 398, 12847], 1.00038, 120, 4, 'Success']"
9809,11081,8164,"[[9809, 4822, 11057, 11081], 0.0, 328, 4, 'Failure']","[[9809, 4822, 11057, 11081], 0.0, 328, 4, 'Failure']","[[9809, 21, 11057, 11081], 1.00816, 224, 4, 'Failure']","[[9809, 10113, 3642, 11057, 11081], 1.22464, 264, 5, 'Failure']","[[9809, 4822, 11057, 11081], 0.0, 328, 4, 'Failure']","[[9809, 4822, 11057, 11081], 0.0, 328, 4, 'Failure']","[[9809, 10113, 4822, 11057, 11081], 0.0, 368, 5, 'Failure']"
