Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9268,6428,43263,"[[9268, 1881, 227, 70, 6428], 43.18449999999999, 160, 5, 'Success']","[[9268, 1881, 227, 70, 6428], 43.18449999999999, 160, 5, 'Failure']","[[9268, 423, 174, 175, 70, 6428], 38.46872, 150, 6, 'Failure']","[[9268, 423, 174, 175, 70, 6428], 38.46872, 150, 6, 'Failure']","[[9268, 1881, 227, 70, 6428], 43.18449999999999, 160, 5, 'Failure']","[[9268, 1881, 227, 70, 6428], 43.18449999999999, 160, 5, 'Failure']","[[9268, 1881, 6350, 167, 57, 175, 70, 6428], 38.12232, 226, 8, 'Failure']"
5489,11371,114119,"[[5489, 612, 32, 11371], 59.05956, 224, 4, 'Success']","[[5489, 612, 32, 11371], 59.05956, 224, 4, 'Success']","[[5489, 612, 8167, 244, 11371], 2.22824, 160, 5, 'Failure']","[[5489, 612, 1864, 244, 11371], 2.79884, 160, 5, 'Success']","[[5489, 612, 32, 11371], 59.05956, 224, 4, 'Success']","[[5489, 612, 32, 11371], 59.05956, 224, 4, 'Success']","[[5489, 612, 3642, 167, 459, 244, 11371], 3.45648, 240, 7, 'Failure']"
2610,11304,7,"[[2610, 3056, 855, 8737, 11304], 0.0015199999999999999, 160, 5, 'Success']","[[2610, 3056, 855, 8737, 11304], 0.0015199999999999999, 160, 5, 'Success']","[[2610, 18, 8737, 11304], 1.0000600000000002, 120, 4, 'Success']","[[2610, 18, 8737, 11304], 1.0000600000000002, 120, 4, 'Success']","[[2610, 18, 8737, 11304], 1.0000600000000002, 120, 4, 'Success']","[[2610, 18, 8737, 11304], 1.0000600000000002, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 4312, 8737, 11304], 0.00017999999999999998, 270, 8, 'Success']"
363,9165,36,"[[363, 48, 2, 8768, 9165], 0.0036, 236, 5, 'Success']","[[363, 48, 2223, 8768, 9165], 0.0036, 258, 5, 'Success']","[[363, 223, 8768, 9165], 1.00004, 218, 4, 'Success']","[[363, 223, 8768, 9165], 1.00004, 218, 4, 'Success']","[[363, 223, 8768, 9165], 1.00004, 218, 4, 'Success']","[[363, 223, 8768, 9165], 1.00004, 218, 4, 'Success']","[[363, 723, 600, 6010, 609, 2223, 8768, 9165], 0.0006900000000000001, 372, 8, 'Success']"
6655,5230,745,"[[6655, 609, 2706, 4822, 5230], 0.00074, 264, 5, 'Success']","[[6655, 609, 2223, 4822, 5230], 0.00074, 264, 5, 'Success']","[[6655, 609, 2223, 4822, 5230], 0.00074, 264, 5, 'Success']","[[6655, 609, 4682, 4822, 5230], 0.08492999999999999, 258, 5, 'Success']","[[6655, 609, 2223, 4822, 5230], 0.00074, 264, 5, 'Success']","[[6655, 609, 2223, 4822, 5230], 0.00074, 264, 5, 'Success']","[[6655, 609, 2223, 4822, 5230], 0.00074, 264, 5, 'Success']"
1368,2408,7885,"[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']","[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']","[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']","[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']","[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']","[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']","[[1368, 21, 2408], 1.00788, 74, 3, 'Failure']"
453,10483,91931,"[[453, 2, 32, 10483], 46.87357, 202, 4, 'Failure']","[[453, 36, 93, 32, 10483], 48.17731, 296, 5, 'Failure']","[[453, 21, 26, 321, 5939, 10795, 10483], 5.77707, 234, 7, 'Success']","[[453, 21, 26, 321, 5939, 10795, 10483], 5.77707, 234, 7, 'Success']","[[453, 36, 93, 32, 10483], 48.17731, 296, 5, 'Failure']","[[453, 36, 93, 32, 10483], 48.17731, 296, 5, 'Failure']","[[453, 36, 93, 6046, 84, 445, 5939, 10795, 10483], 6.7629, 352, 9, 'Failure']"
1368,11174,261630,"[[1368, 32, 11174], 131.55337, 178, 3, 'Failure']","[[1368, 21, 4972, 32, 11174], 134.07689000000002, 258, 5, 'Failure']","[[1368, 21, 2602, 32, 11174], 132.81613000000002, 236, 5, 'Failure']","[[1368, 21, 4972, 32, 11174], 134.07689000000002, 258, 5, 'Failure']","[[1368, 21, 4972, 32, 11174], 134.07689000000002, 258, 5, 'Failure']","[[1368, 21, 4972, 32, 11174], 134.07689000000002, 258, 5, 'Failure']","[[1368, 21, 1577, 167, 32, 11174], 134.3857, 288, 6, 'Failure']"
10006,10984,8,"[[10006, 9949, 1067, 2223, 10294, 10984], 0.00801, 408, 6, 'Success']","[[10006, 9949, 1067, 2223, 10294, 10984], 0.00801, 408, 6, 'Success']","[[10006, 9949, 1067, 2223, 10294, 10984], 0.00801, 408, 6, 'Success']","[[10006, 10002, 21, 10294, 10984], 2.00091, 264, 5, 'Success']","[[10006, 9919, 21, 10294, 10984], 2.0000600000000004, 264, 5, 'Success']","[[10006, 9919, 21, 10294, 10984], 2.0000600000000004, 264, 5, 'Success']","[[10006, 5949, 3372, 4792, 167, 2223, 10294, 10984], 5e-05, 374, 8, 'Success']"
6153,4209,16,"[[6153, 29, 6693, 3083, 4209], 3e-05, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4209], 3e-05, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4209], 3e-05, 264, 5, 'Success']","[[6153, 29, 194, 3083, 4209], 0.0016300000000000002, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4209], 3e-05, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4209], 3e-05, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4209], 3e-05, 264, 5, 'Success']"
6896,7844,659,"[[6896, 48, 2, 6274, 7844], 0.0659, 242, 5, 'Success']","[[6896, 48, 2223, 6274, 7844], 0.0659, 264, 5, 'Success']","[[6896, 48, 2, 6274, 7844], 0.0659, 242, 5, 'Failure']","[[6896, 48, 2223, 6274, 7844], 0.0659, 264, 5, 'Success']","[[6896, 48, 2223, 6274, 7844], 0.0659, 264, 5, 'Failure']","[[6896, 48, 2223, 6274, 7844], 0.0659, 264, 5, 'Failure']","[[6896, 8353, 4433, 12325, 36, 6274, 7844], 0.0, 370, 7, 'Failure']"
1755,12579,7360,"[[1755, 1369, 36, 12579], 5198.214059999999, 152, 4, 'Success']","[[1755, 1369, 36, 12579], 5198.214059999999, 152, 4, 'Success']","[[1755, 1369, 3642, 36, 12579], 5195.59015, 192, 5, 'Success']","[[1755, 1369, 36, 12579], 5198.214059999999, 152, 4, 'Success']","[[1755, 1369, 36, 12579], 5198.214059999999, 152, 4, 'Success']","[[1755, 1369, 36, 12579], 5198.214059999999, 152, 4, 'Success']","[[1755, 1369, 3642, 36, 12579], 5195.59015, 192, 5, 'Failure']"
8728,10947,32877,"[[8728, 2, 7218, 10294, 10947], 0.0, 346, 5, 'Success']","[[8728, 2, 7218, 10294, 10947], 0.0, 346, 5, 'Failure']","[[8728, 2, 1875, 10294, 10947], 4.320679999999999, 242, 5, 'Failure']","[[8728, 18, 3520, 10294, 10947], 2.44659, 264, 5, 'Failure']","[[8728, 2, 7218, 10294, 10947], 0.0, 346, 5, 'Failure']","[[8728, 2, 7218, 10294, 10947], 0.0, 346, 5, 'Failure']","[[8728, 2, 3781, 609, 2223, 10294, 10947], 0.13151, 322, 7, 'Failure']"
11325,6102,202384,,,,,,,
9854,2554,1,"[[9854, 2, 1236, 600, 2554], 0.003, 138, 5, 'Success']","[[9854, 2, 1236, 600, 2554], 0.003, 138, 5, 'Success']","[[9854, 2, 1236, 600, 2554], 0.003, 138, 5, 'Success']","[[9854, 18, 600, 2554], 1.003, 120, 4, 'Success']","[[9854, 18, 600, 2554], 1.003, 120, 4, 'Success']","[[9854, 18, 600, 2554], 1.003, 120, 4, 'Success']","[[9854, 2, 1236, 600, 2554], 0.003, 138, 5, 'Success']"
674,1158,69,"[[674, 285, 570, 1139, 1158], 0.22105, 142, 5, 'Success']","[[674, 285, 570, 1139, 1158], 0.22105, 142, 5, 'Success']","[[674, 285, 570, 1139, 1158], 0.22105, 142, 5, 'Success']","[[674, 285, 194, 1139, 1158], 0.28313, 160, 5, 'Success']","[[674, 285, 570, 1139, 1158], 0.22105, 142, 5, 'Success']","[[674, 285, 570, 1139, 1158], 0.22105, 142, 5, 'Success']","[[674, 679, 349, 167, 3642, 36, 1139, 1158], 0.20896999999999996, 302, 8, 'Success']"
10505,2856,844,"[[10505, 53, 167, 2377, 2856], 3.45769, 150, 5, 'Success']","[[10505, 53, 167, 2377, 2856], 3.45769, 150, 5, 'Success']","[[10505, 53, 167, 2377, 2856], 3.45769, 150, 5, 'Success']","[[10505, 2561, 32, 2377, 2856], 3.5829500000000003, 264, 5, 'Success']","[[10505, 53, 167, 2377, 2856], 3.45769, 150, 5, 'Success']","[[10505, 53, 167, 2377, 2856], 3.45769, 150, 5, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 167, 2377, 2856], 2.1646, 304, 9, 'Success']"
2952,1351,8225,"[[2952, 609, 19, 1236, 1351], 24.68325, 138, 5, 'Failure']","[[2952, 609, 547, 1236, 1351], 24.84824, 540, 5, 'Failure']","[[2952, 609, 19, 1236, 1351], 24.68325, 138, 5, 'Failure']","[[2952, 32, 1659, 1236, 1351], 29.79159, 264, 5, 'Failure']","[[2952, 609, 2778, 1236, 1351], 24.81625, 160, 5, 'Failure']","[[2952, 609, 2778, 1236, 1351], 24.81625, 160, 5, 'Failure']","[[2952, 609, 19, 215, 137, 12325, 29, 570, 1236, 1351], 24.708000000000002, 322, 10, 'Failure']"
453,1022,27584,"[[453, 600, 1022], 82.752, 80, 3, 'Success']","[[453, 600, 1022], 82.752, 80, 3, 'Success']","[[453, 600, 1022], 82.752, 80, 3, 'Failure']","[[453, 600, 1022], 82.752, 80, 3, 'Failure']","[[453, 600, 1022], 82.752, 80, 3, 'Failure']","[[453, 600, 1022], 82.752, 80, 3, 'Failure']","[[453, 36, 600, 1022], 82.752, 152, 4, 'Failure']"
1368,3594,231750,"[[1368, 223, 233, 439, 6541, 3594], 37.04220999999999, 188, 6, 'Failure']","[[1368, 21, 1577, 167, 3191, 3454, 3594], 61.560480000000005, 224, 7, 'Failure']","[[1368, 21, 10274, 131, 439, 6541, 3594], 30.75675, 234, 7, 'Failure']","[[1368, 21, 10274, 131, 439, 6541, 3594], 30.75675, 234, 7, 'Failure']","[[1368, 21, 1577, 167, 3191, 3454, 3594], 61.560480000000005, 224, 7, 'Failure']","[[1368, 21, 1577, 167, 3191, 3454, 3594], 61.560480000000005, 224, 7, 'Failure']","[[1368, 21, 1577, 167, 3642, 131, 439, 6541, 3594], 29.26109, 304, 9, 'Failure']"
6655,10572,8,"[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']","[[6655, 609, 2223, 10294, 10572], 1e-05, 264, 5, 'Success']"
1298,3757,59,"[[1298, 609, 19, 233, 3757], 0.00041, 132, 5, 'Success']","[[1298, 609, 19, 233, 3757], 0.00041, 132, 5, 'Success']","[[1298, 18, 3757], 1.00006, 80, 3, 'Success']","[[1298, 18, 3757], 1.00006, 80, 3, 'Success']","[[1298, 18, 3757], 1.00006, 80, 3, 'Success']","[[1298, 18, 3757], 1.00006, 80, 3, 'Success']","[[1298, 609, 19, 233, 3757], 0.00041, 132, 5, 'Success']"
7971,1803,103,"[[7971, 6622, 32, 1803], 1.0514, 224, 4, 'Success']","[[7971, 6622, 32, 1803], 1.0514, 224, 4, 'Success']","[[7971, 463, 21, 1803], 1.0521, 120, 4, 'Success']","[[7971, 6668, 32, 1803], 1.07741, 224, 4, 'Success']","[[7971, 6622, 32, 1803], 1.0514, 224, 4, 'Success']","[[7971, 6622, 32, 1803], 1.0514, 224, 4, 'Success']","[[7971, 6622, 855, 6876, 167, 6722, 18, 1803], 1.00082, 280, 8, 'Success']"
363,8564,9854,"[[363, 18, 6867, 8564], 1.10839, 114, 4, 'Success']","[[363, 18, 6867, 8564], 1.10839, 114, 4, 'Success']","[[363, 18, 6867, 8564], 1.10839, 114, 4, 'Success']","[[363, 18, 6867, 8564], 1.10839, 114, 4, 'Success']","[[363, 18, 6867, 8564], 1.10839, 114, 4, 'Success']","[[363, 18, 6867, 8564], 1.10839, 114, 4, 'Success']","[[363, 723, 149, 3642, 167, 8557, 8564], 0.15866, 322, 7, 'Failure']"
8668,6305,33042,"[[8668, 739, 32, 415, 6305], 19.55457, 264, 5, 'Success']","[[8668, 8202, 233, 148, 415, 6305], 14.00442, 194, 6, 'Success']","[[8668, 739, 18, 918, 415, 6305], 4.75128, 200, 6, 'Success']","[[8668, 739, 18, 918, 415, 6305], 4.75128, 200, 6, 'Success']","[[8668, 9726, 314, 148, 415, 6305], 6.7976, 304, 6, 'Failure']","[[8668, 9726, 314, 148, 415, 6305], 6.7976, 304, 6, 'Failure']","[[8668, 8202, 8617, 233, 6876, 167, 3742, 918, 415, 6305], 6.271379999999999, 332, 10, 'Success']"
643,1406,150375,"[[643, 2, 182, 1406], 16.18799, 98, 4, 'Failure']","[[643, 32, 182, 1406], 77.18807, 224, 4, 'Failure']","[[643, 2, 612, 182, 1406], 2.30075, 138, 5, 'Failure']","[[643, 18, 11837, 182, 1406], 4.55639, 160, 5, 'Failure']","[[643, 2, 182, 1406], 16.18799, 98, 4, 'Failure']","[[643, 2, 182, 1406], 16.18799, 98, 4, 'Failure']","[[643, 18, 11837, 182, 1406], 4.55639, 160, 5, 'Failure']"
9272,9022,2,"[[9272, 5961, 2223, 8768, 9022], 1.001, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 9022], 1.001, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 9022], 1.001, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 9022], 1.001, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 9022], 1.001, 258, 5, 'Success']","[[9272, 5961, 2223, 8768, 9022], 1.001, 258, 5, 'Success']","[[9272, 9275, 8702, 167, 2223, 8768, 9022], 1.0, 328, 7, 'Success']"
6268,9830,80,"[[6268, 1609, 194, 609, 9830], 1.01608, 160, 5, 'Success']","[[6268, 1609, 194, 609, 9830], 1.01608, 160, 5, 'Success']","[[6268, 1609, 194, 609, 9830], 1.01608, 160, 5, 'Success']","[[6268, 1609, 194, 609, 9830], 1.01608, 160, 5, 'Success']","[[6268, 1609, 194, 609, 9830], 1.01608, 160, 5, 'Success']","[[6268, 1609, 194, 609, 9830], 1.01608, 160, 5, 'Success']","[[6268, 11527, 91, 2047, 167, 5965, 609, 9830], 0.69628, 430, 8, 'Success']"
6153,2112,246,"[[6153, 29, 3874, 2081, 2112], 0.76316, 160, 5, 'Success']","[[6153, 29, 3874, 2081, 2112], 0.76316, 160, 5, 'Success']","[[6153, 29, 3874, 2081, 2112], 0.76316, 160, 5, 'Success']","[[6153, 29, 194, 2081, 2112], 0.76316, 160, 5, 'Failure']","[[6153, 29, 3874, 2081, 2112], 0.76316, 160, 5, 'Success']","[[6153, 29, 3874, 2081, 2112], 0.76316, 160, 5, 'Success']","[[6153, 29, 12325, 3974, 2081, 2112], 0.73849, 194, 6, 'Success']"
568,2783,1742,"[[568, 131, 3032, 2783], 1.4337600000000001, 120, 4, 'Success']","[[568, 131, 3032, 2783], 1.4337600000000001, 120, 4, 'Success']","[[568, 131, 3032, 2783], 1.4337600000000001, 120, 4, 'Success']","[[568, 131, 3032, 2783], 1.4337600000000001, 120, 4, 'Success']","[[568, 131, 3032, 2783], 1.4337600000000001, 120, 4, 'Success']","[[568, 131, 3032, 2783], 1.4337600000000001, 120, 4, 'Success']","[[568, 11798, 855, 6876, 167, 5965, 609, 2783], 1.01567, 270, 8, 'Success']"
2665,4138,33981,"[[2665, 60, 3083, 4138], 4.11895, 224, 4, 'Failure']","[[2665, 60, 3083, 4138], 4.11895, 224, 4, 'Failure']","[[2665, 192, 2, 3083, 4138], 1.33981, 236, 5, 'Failure']","[[2665, 60, 3083, 4138], 4.11895, 224, 4, 'Failure']","[[2665, 60, 3083, 4138], 4.11895, 224, 4, 'Failure']","[[2665, 60, 3083, 4138], 4.11895, 224, 4, 'Failure']","[[2665, 154, 12325, 5965, 3083, 4138], 1.33981, 292, 6, 'Success']"
1368,11918,111655,"[[1368, 62, 574, 11918], 9.50275, 114, 4, 'Success']","[[1368, 62, 574, 11918], 9.50275, 114, 4, 'Success']","[[1368, 62, 574, 11918], 9.50275, 114, 4, 'Success']","[[1368, 62, 574, 11918], 9.50275, 114, 4, 'Success']","[[1368, 62, 574, 11918], 9.50275, 114, 4, 'Failure']","[[1368, 62, 574, 11918], 9.50275, 114, 4, 'Failure']","[[1368, 21, 1577, 167, 506, 574, 11918], 3.80493, 224, 7, 'Failure']"
10774,6721,3,"[[10774, 855, 9968, 6721], 0.0008399999999999999, 120, 4, 'Success']","[[10774, 855, 9968, 6721], 0.0008399999999999999, 120, 4, 'Success']","[[10774, 855, 9968, 6721], 0.0008399999999999999, 120, 4, 'Success']","[[10774, 855, 9968, 6721], 0.0008399999999999999, 120, 4, 'Success']","[[10774, 855, 9968, 6721], 0.0008399999999999999, 120, 4, 'Success']","[[10774, 855, 9968, 6721], 0.0008399999999999999, 120, 4, 'Success']","[[10774, 855, 6876, 167, 9968, 6721], 0.00026000000000000003, 190, 6, 'Success']"
7976,12197,67,"[[7976, 6562, 8723, 11948, 12197], 1.51716, 154, 5, 'Failure']","[[7976, 6562, 8723, 11948, 12197], 1.51716, 154, 5, 'Failure']","[[7976, 6562, 2734, 12197], 2.16757, 224, 4, 'Failure']","[[7976, 6562, 2734, 12197], 2.16757, 224, 4, 'Failure']","[[7976, 6562, 2734, 12197], 2.16757, 224, 4, 'Failure']","[[7976, 6562, 2734, 12197], 2.16757, 224, 4, 'Failure']","[[7976, 6562, 8723, 167, 11948, 12197], 1.51689, 184, 6, 'Failure']"
1001,6949,972,"[[1001, 609, 2425, 18, 6949], 1.0019399999999998, 160, 5, 'Success']","[[1001, 609, 858, 18, 6949], 1.0029099999999997, 160, 5, 'Success']","[[1001, 609, 858, 18, 6949], 1.0029099999999997, 160, 5, 'Success']","[[1001, 53, 18, 6949], 3.3044899999999995, 120, 4, 'Success']","[[1001, 53, 18, 6949], 3.3044899999999995, 120, 4, 'Success']","[[1001, 53, 18, 6949], 3.3044899999999995, 120, 4, 'Success']","[[1001, 609, 19, 215, 137, 12325, 5965, 3297, 6764, 5984, 5846, 5907, 6949], 0.02821, 456, 13, 'Success']"
11325,3051,1182,"[[11325, 32, 3051], 1.58982, 184, 3, 'Success']","[[11325, 32, 3051], 1.58982, 184, 3, 'Success']","[[11325, 32, 3051], 1.58982, 184, 3, 'Success']","[[11325, 32, 3051], 1.58982, 184, 3, 'Success']","[[11325, 32, 3051], 1.58982, 184, 3, 'Success']","[[11325, 32, 3051], 1.58982, 184, 3, 'Success']","[[11325, 855, 6876, 167, 1408, 584, 3051], 1.2447899999999998, 230, 7, 'Success']"
6268,8589,67002,"[[6268, 11527, 84, 32, 8589], 36.568079999999995, 264, 5, 'Success']","[[6268, 6263, 6320, 32, 8589], 43.204679999999996, 264, 5, 'Success']","[[6268, 11315, 5059, 32, 8589], 39.85286, 264, 5, 'Failure']","[[6268, 11315, 5059, 32, 8589], 39.85286, 264, 5, 'Failure']","[[6268, 6263, 6320, 32, 8589], 43.204679999999996, 264, 5, 'Failure']","[[6268, 6263, 6320, 32, 8589], 43.204679999999996, 264, 5, 'Failure']","[[6268, 11315, 13001, 12325, 32, 8589], 35.837219999999995, 292, 6, 'Failure']"
9854,9958,104482,"[[9854, 21, 9958], 1.10448, 80, 3, 'Failure']","[[9854, 21, 9958], 1.10448, 80, 3, 'Failure']","[[9854, 21, 9958], 1.10448, 80, 3, 'Failure']","[[9854, 21, 9958], 1.10448, 80, 3, 'Failure']","[[9854, 21, 9958], 1.10448, 80, 3, 'Failure']","[[9854, 21, 9958], 1.10448, 80, 3, 'Failure']","[[9854, 21, 26, 12325, 220, 3221, 9958], 3.2537899999999995, 228, 7, 'Success']"
1298,7527,10,"[[1298, 609, 254, 91, 7527], 0.51045, 310, 5, 'Success']","[[1298, 609, 254, 91, 7527], 0.51045, 310, 5, 'Success']","[[1298, 609, 254, 91, 7527], 0.51045, 310, 5, 'Success']","[[1298, 18, 6057, 7527], 2.00002, 120, 4, 'Success']","[[1298, 18, 6057, 7527], 2.00002, 120, 4, 'Success']","[[1298, 18, 6057, 7527], 2.00002, 120, 4, 'Success']","[[1298, 609, 19, 215, 91, 7527], 0.5100199999999999, 328, 6, 'Success']"
1903,11899,60,"[[1903, 48, 11837, 167, 11899], 0.00606, 128, 5, 'Success']","[[1903, 48, 11837, 167, 11899], 0.00606, 128, 5, 'Success']","[[1903, 48, 11837, 167, 11899], 0.00606, 128, 5, 'Success']","[[1903, 32, 167, 11899], 1.03, 214, 4, 'Success']","[[1903, 32, 167, 11899], 1.03, 214, 4, 'Success']","[[1903, 32, 167, 11899], 1.03, 214, 4, 'Success']","[[1903, 48, 3642, 167, 11899], 0.00606, 150, 5, 'Success']"
3178,3792,242,"[[3178, 609, 2425, 109, 3792], 0.57284, 150, 5, 'Success']","[[3178, 609, 2425, 109, 3792], 0.57284, 150, 5, 'Success']","[[3178, 609, 2425, 109, 3792], 0.57284, 150, 5, 'Success']","[[3178, 609, 4682, 1139, 3792], 0.75343, 154, 5, 'Success']","[[3178, 609, 2425, 109, 3792], 0.57284, 150, 5, 'Success']","[[3178, 609, 2425, 109, 3792], 0.57284, 150, 5, 'Success']","[[3178, 609, 19, 215, 137, 12325, 4090, 4402, 6228, 6221, 109, 3792], 0.57332, 412, 12, 'Success']"
10787,12646,3022,"[[10787, 463, 12646], 1.00302, 80, 3, 'Failure']","[[10787, 463, 12646], 1.00302, 80, 3, 'Failure']","[[10787, 463, 12646], 1.00302, 80, 3, 'Failure']","[[10787, 463, 12646], 1.00302, 80, 3, 'Failure']","[[10787, 463, 12646], 1.00302, 80, 3, 'Failure']","[[10787, 463, 12646], 1.00302, 80, 3, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 855, 12646], 0.6104400000000001, 262, 8, 'Success']"
9268,10767,12989,"[[9268, 2651, 886, 3967, 10767], 5.430619999999999, 141, 5, 'Success']","[[9268, 2651, 886, 3967, 10767], 5.430619999999999, 141, 5, 'Success']","[[9268, 2651, 886, 3967, 10767], 5.430619999999999, 141, 5, 'Success']","[[9268, 2651, 886, 3967, 10767], 5.430619999999999, 141, 5, 'Success']","[[9268, 2651, 886, 3967, 10767], 5.430619999999999, 141, 5, 'Success']","[[9268, 2651, 886, 3967, 10767], 5.430619999999999, 141, 5, 'Success']","[[9268, 1881, 1559, 12325, 167, 11654, 308, 11837, 314, 555, 11393, 6921, 10767], 1.59954, 502, 13, 'Failure']"
1137,10554,105907,"[[1137, 968, 32, 10553, 10554], 103.76075, 264, 5, 'Failure']","[[1137, 463, 12325, 32, 10553, 10554], 81.44354, 298, 6, 'Failure']","[[1137, 463, 12325, 182, 397, 8719, 12714, 10554], 36.09213999999999, 274, 8, 'Failure']","[[1137, 463, 12325, 182, 397, 8719, 12714, 10554], 36.09213999999999, 274, 8, 'Failure']","[[1137, 463, 12325, 32, 10553, 10554], 81.44354, 298, 6, 'Failure']","[[1137, 463, 12325, 32, 10553, 10554], 81.44354, 298, 6, 'Failure']","[[1137, 463, 12325, 182, 397, 8719, 12714, 10554], 36.09213999999999, 274, 8, 'Failure']"
1515,3309,10,"[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']","[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']","[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']","[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']","[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']","[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']","[[1515, 2, 36, 3309], 10.001, 130, 4, 'Success']"
453,731,42,"[[453, 600, 731], 0.126, 80, 3, 'Success']","[[453, 600, 731], 0.126, 80, 3, 'Success']","[[453, 600, 731], 0.126, 80, 3, 'Success']","[[453, 600, 731], 0.126, 80, 3, 'Success']","[[453, 600, 731], 0.126, 80, 3, 'Success']","[[453, 600, 731], 0.126, 80, 3, 'Success']","[[453, 36, 600, 731], 0.126, 152, 4, 'Success']"
10006,588,403,"[[10006, 5949, 6667, 18, 588], 1.00444, 160, 5, 'Success']","[[10006, 5949, 6667, 18, 588], 1.00444, 160, 5, 'Success']","[[10006, 5949, 18, 588], 2.0008, 120, 4, 'Success']","[[10006, 10002, 10, 588], 2.7255700000000003, 110, 4, 'Success']","[[10006, 5949, 18, 588], 2.0008, 120, 4, 'Success']","[[10006, 5949, 18, 588], 2.0008, 120, 4, 'Success']","[[10006, 5949, 3372, 12157, 18, 588], 1.0004, 200, 6, 'Success']"
7976,804,5912,"[[7976, 2626, 1139, 6184, 801, 804], 19.28937, 200, 6, 'Success']","[[7976, 6562, 10551, 2537, 801, 804], 18.97912, 200, 6, 'Failure']","[[7976, 6562, 10551, 2537, 801, 804], 18.97912, 200, 6, 'Failure']","[[7976, 6562, 4338, 3065, 801, 804], 20.10182, 200, 6, 'Failure']","[[7976, 6562, 10551, 2537, 801, 804], 18.97912, 200, 6, 'Failure']","[[7976, 6562, 10551, 2537, 801, 804], 18.97912, 200, 6, 'Failure']","[[7976, 6562, 3974, 600, 2680, 801, 804], 18.75972, 240, 7, 'Failure']"
11325,9294,81393,"[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']","[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']","[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']","[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']","[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']","[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']","[[11325, 84, 5965, 620, 9294], 2.16278, 160, 5, 'Failure']"
5489,4859,219996,"[[5489, 612, 32, 4859], 111.99811000000001, 224, 4, 'Failure']","[[5489, 612, 32, 4859], 111.99811000000001, 224, 4, 'Failure']","[[5489, 612, 4394, 3346, 4859], 16.41989, 160, 5, 'Failure']","[[5489, 612, 11837, 18, 3395, 4859], 3.66, 178, 6, 'Failure']","[[5489, 612, 32, 4859], 111.99811000000001, 224, 4, 'Failure']","[[5489, 612, 32, 4859], 111.99811000000001, 224, 4, 'Failure']","[[5489, 612, 2189, 6562, 4780, 4859], 14.659830000000001, 200, 6, 'Failure']"
