Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
207,12445,8921412,"[[207, 8737, 12445], 121.37135, 80, 3, 'Failure']","[[207, 6184, 12445], 104.02852, 80, 3, 'Failure']","[[207, 12325, 5965, 12445], 58.92141, 114, 4, 'Failure']","[[207, 855, 12445], 7148.19817, 80, 3, 'Failure']","[[207, 855, 12445], 7148.19817, 80, 3, 'Failure']","[[207, 6184, 3065, 60, 321, 855, 12445], 2481.51171, 240, 7, 'Failure']"
36,894,11973816,"[[36, 140, 894], 7759.3776100000005, 106, 3, 'Failure']","[[36, 894], 120336.8508, 72, 2, 'Failure']","[[36, 5776, 2362, 1559, 12325, 894], 1.0, 226, 6, 'Failure']","[[36, 142, 855, 137, 894], 12589.923229999999, 202, 5, 'Failure']","[[36, 142, 855, 137, 894], 12589.923229999999, 202, 5, 'Failure']","[[36, 142, 56, 175, 894], 7858.9753599999995, 170, 5, 'Failure']"
12315,12325,21856090,"[[12315, 7042, 12325], 21856.09, 184, 3, 'Failure']","[[12315, 12325], 21856.09, 144, 2, 'Failure']","[[12315, 12325], 21856.09, 144, 2, 'Failure']","[[12315, 321, 6722, 12325], 21878.968950000002, 224, 4, 'Failure']","[[12315, 321, 6722, 12325], 21878.968950000002, 224, 4, 'Failure']","[[12315, 321, 175, 141, 6722, 12325], 23084.509430000002, 282, 6, 'Failure']"
175,6274,2704692,"[[175, 62, 36, 6274], 151.00806, 130, 4, 'Failure']","[[175, 64, 6274], 151.00806, 58, 3, 'Failure']","[[175, 64, 6274], 151.00806, 58, 3, 'Failure']","[[175, 60, 3065, 6274], 165.03229, 98, 4, 'Failure']","[[175, 60, 3065, 6274], 165.03229, 98, 4, 'Failure']","[[175, 60, 3065, 6274], 165.03229, 98, 4, 'Failure']"
4822,182,12330804,"[[4822, 6334, 182], 37005.782790000005, 184, 3, 'Failure']","[[4822, 6334, 182], 37005.782790000005, 184, 3, 'Failure']","[[4822, 3083, 182], 36992.412, 288, 3, 'Failure']","[[4822, 73, 175, 182], 37674.897549999994, 202, 4, 'Failure']","[[4822, 73, 175, 182], 37674.897549999994, 202, 4, 'Failure']","[[4822, 73, 175, 182], 37674.897549999994, 202, 4, 'Failure']"
10,398,31701605,"[[10, 750, 398], 381.41961000000003, 80, 3, 'Failure']","[[10, 750, 398], 381.41961000000003, 80, 3, 'Failure']","[[10, 500, 1236, 3974, 398], 66.40325, 160, 5, 'Failure']","[[10, 855, 12634, 398], 41191.991590000005, 120, 4, 'Failure']","[[10, 855, 12634, 398], 41191.991590000005, 120, 4, 'Failure']","[[10, 301, 445, 321, 175, 59, 398], 33548.39738, 218, 7, 'Failure']"
10,177,237089393,"[[10, 347, 177], 12092.570899999999, 80, 3, 'Failure']","[[10, 347, 177], 12092.570899999999, 80, 3, 'Failure']","[[10, 17, 73, 177], 475.62901999999997, 98, 4, 'Failure']","[[10, 698, 321, 175, 177], 640785.1474, 138, 5, 'Failure']","[[10, 698, 321, 175, 177], 640785.1474, 138, 5, 'Failure']","[[10, 698, 321, 175, 177], 640785.1474, 138, 5, 'Failure']"
634,10,3705574,"[[634, 1579, 10], 3714.28328, 80, 3, 'Failure']","[[634, 3277, 10], 3710.574, 80, 3, 'Failure']","[[634, 3277, 10], 3710.574, 80, 3, 'Failure']","[[634, 42, 48, 10], 4237.4274000000005, 226, 4, 'Failure']","[[634, 42, 48, 10], 4237.4274000000005, 226, 4, 'Failure']","[[634, 42, 48, 10], 4237.4274000000005, 226, 4, 'Failure']"
175,1236,7535040,"[[175, 392, 1236], 425.21270999999996, 80, 3, 'Failure']","[[175, 19, 1236], 416.6772, 58, 3, 'Failure']","[[175, 19, 1236], 416.6772, 58, 3, 'Failure']","[[175, 60, 1236], 416.6772, 58, 3, 'Failure']","[[175, 60, 1236], 416.6772, 58, 3, 'Failure']","[[175, 60, 1236], 416.6772, 58, 3, 'Failure']"
50,57,61944183,"[[50, 177, 57], 0.0, 36, 3, 'Failure']","[[50, 177, 57], 0.0, 36, 3, 'Failure']","[[50, 177, 57], 0.0, 36, 3, 'Failure']","[[50, 177, 57], 0.0, 36, 3, 'Failure']","[[50, 177, 57], 0.0, 36, 3, 'Failure']","[[50, 177, 57], 0.0, 36, 3, 'Failure']"
148,12325,22129635,"[[148, 12325], 4006.46394, 40, 2, 'Failure']","[[148, 12325], 4006.46394, 40, 2, 'Failure']","[[148, 5617, 6953, 12325], 90.51861, 120, 4, 'Failure']","[[148, 177, 141, 6722, 12325], 9231.74921, 138, 5, 'Failure']","[[148, 177, 141, 6722, 12325], 9231.74921, 138, 5, 'Failure']","[[148, 177, 141, 6722, 12325], 9231.74921, 138, 5, 'Failure']"
1983,84,15321946,"[[1983, 1556, 84], 783.42007, 80, 3, 'Failure']","[[1983, 84], 766.0973, 40, 2, 'Failure']","[[1983, 11837, 137, 84], 16.32195, 108, 4, 'Failure']","[[1983, 12634, 445, 84], 5211.68863, 120, 4, 'Failure']","[[1983, 12634, 445, 84], 5211.68863, 120, 4, 'Failure']","[[1983, 60, 321, 445, 84], 892.92556, 160, 5, 'Failure']"
12325,321,75309717,"[[12325, 1573, 321], 0.0, 74, 3, 'Failure']","[[12325, 321], 0.0, 34, 2, 'Failure']","[[12325, 321], 0.0, 34, 2, 'Failure']","[[12325, 6722, 141, 175, 321], 38421.76304, 132, 5, 'Failure']","[[12325, 6722, 141, 175, 321], 38421.76304, 132, 5, 'Failure']","[[12325, 6722, 141, 175, 321], 38421.76304, 132, 5, 'Failure']"
26,463,4766,"[[26, 9550, 463], 0.53766, 74, 3, 'Success']","[[26, 12325, 463], 0.04766, 68, 3, 'Success']","[[26, 12325, 463], 0.04766, 68, 3, 'Success']","[[26, 12325, 463], 0.04766, 68, 3, 'Success']","[[26, 12325, 463], 0.04766, 68, 3, 'Success']","[[26, 12325, 463], 0.04766, 68, 3, 'Success']"
7218,36,12608312,"[[7218, 3642, 36], 37824.936, 184, 3, 'Failure']","[[7218, 36], 37824.936, 144, 2, 'Failure']","[[7218, 36], 37824.936, 144, 2, 'Failure']","[[7218, 3065, 60, 173, 62, 36], 38650.20163, 260, 6, 'Failure']","[[7218, 3065, 60, 173, 62, 36], 38650.20163, 260, 6, 'Failure']","[[7218, 3065, 60, 173, 62, 36], 38650.20163, 260, 6, 'Failure']"
50,167,20462465,"[[50, 56, 167], 1127.68558, 58, 3, 'Failure']","[[50, 343, 167], 1148.15916, 74, 3, 'Failure']","[[50, 8762, 12325, 167], 1127.68558, 574, 4, 'Failure']","[[50, 177, 57, 167], 1127.68558, 76, 4, 'Failure']","[[50, 177, 57, 167], 1127.68558, 76, 4, 'Failure']","[[50, 177, 57, 167], 1127.68558, 76, 4, 'Failure']"
634,3083,2391370,"[[634, 459, 3083], 2399.76476, 80, 3, 'Failure']","[[634, 8688, 3083], 2396.37, 80, 3, 'Failure']","[[634, 36, 3083], 2396.37, 112, 3, 'Failure']","[[634, 459, 3083], 2399.76476, 80, 3, 'Failure']","[[634, 459, 3083], 2399.76476, 80, 3, 'Failure']","[[634, 459, 3083], 2399.76476, 80, 3, 'Failure']"
2,8768,995124,"[[2, 7218, 8768], 0.0, 162, 3, 'Failure']","[[2, 8768], 0.0, 18, 2, 'Failure']","[[2, 8768], 0.0, 18, 2, 'Failure']","[[2, 692, 8768], 101.50772, 58, 3, 'Failure']","[[2, 692, 8768], 101.50772, 58, 3, 'Failure']","[[2, 321, 445, 3292, 692, 8768], 5.98538, 158, 6, 'Failure']"
50,91,35877679,"[[50, 1659, 91], 1975.52234, 80, 3, 'Failure']","[[50, 4289, 91], 2011.403, 74, 3, 'Failure']","[[50, 8762, 12325, 91], 1975.52234, 574, 4, 'Failure']","[[50, 175, 91], 1975.52234, 58, 3, 'Failure']","[[50, 175, 91], 1975.52234, 58, 3, 'Failure']","[[50, 175, 91], 1975.52234, 58, 3, 'Failure']"
48,10294,570039,"[[48, 10621, 10294], 59.0041, 80, 3, 'Success']","[[48, 2223, 10294], 57.0039, 80, 3, 'Failure']","[[48, 2223, 10294], 57.0039, 80, 3, 'Failure']","[[48, 2223, 10294], 57.0039, 80, 3, 'Failure']","[[48, 2223, 10294], 57.0039, 80, 3, 'Failure']","[[48, 2223, 10294], 57.0039, 80, 3, 'Failure']"
175,131,9503789,"[[175, 62, 131], 524.9584, 58, 3, 'Failure']","[[175, 12325, 131], 524.9584, 74, 3, 'Failure']","[[175, 12325, 131], 524.9584, 74, 3, 'Failure']","[[175, 64, 131], 524.9584, 58, 3, 'Success']","[[175, 64, 131], 524.9584, 58, 3, 'Failure']","[[175, 64, 131], 524.9584, 58, 3, 'Failure']"
1983,463,1769795,"[[1983, 12325, 463], 318.5631, 74, 3, 'Success']","[[1983, 10295, 463], 21.46776, 74, 3, 'Failure']","[[1983, 3055, 12325, 463], 2.7698, 114, 4, 'Failure']","[[1983, 10113, 463], 318.5631, 80, 3, 'Failure']","[[1983, 10113, 463], 318.5631, 80, 3, 'Failure']","[[1983, 60, 177, 56, 463], 101.35861, 116, 5, 'Failure']"
2597,3083,5767549,"[[2597, 1064, 3083], 5775.3233199999995, 262, 3, 'Failure']","[[2597, 3728, 3083], 5768.549, 256, 3, 'Failure']","[[2597, 3728, 3083], 5768.549, 256, 3, 'Failure']","[[2597, 6184, 3083], 5797.91608, 262, 3, 'Failure']","[[2597, 6184, 3083], 5797.91608, 262, 3, 'Failure']","[[2597, 321, 60, 3083], 6095.1083, 302, 4, 'Failure']"
894,48,11265470,"[[894, 893, 48], 1454.2472, 74, 3, 'Failure']","[[894, 48], 597.06991, 34, 2, 'Failure']","[[894, 574, 48], 564.2741000000001, 74, 3, 'Failure']","[[894, 137, 48], 13531.90407, 84, 3, 'Success']","[[894, 137, 48], 13531.90407, 84, 3, 'Success']","[[894, 10159, 796, 48], 3786.5022500000005, 114, 4, 'Success']"
445,894,13299800,"[[445, 886, 894], 27.600610000000003, 80, 3, 'Failure']","[[445, 894], 1330.98, 144, 2, 'Failure']","[[445, 12148, 12325, 894], 14.2998, 108, 4, 'Failure']","[[445, 894], 1330.98, 144, 2, 'Failure']","[[445, 894], 1330.98, 144, 2, 'Failure']","[[445, 321, 137, 894], 3353.65627, 130, 4, 'Failure']"
2537,57,11450067,"[[2537, 57], 343.50201, 40, 2, 'Failure']","[[2537, 57], 343.50201, 40, 2, 'Failure']","[[2537, 9416, 55, 57], 114.50067, 98, 4, 'Failure']","[[2537, 3134, 321, 57], 414.20572999999996, 120, 4, 'Failure']","[[2537, 3134, 321, 57], 414.20572999999996, 120, 4, 'Failure']","[[2537, 2189, 321, 57], 368.40291, 120, 4, 'Failure']"
91,233,15686173,"[[91, 6228, 233], 15686.673, 230, 3, 'Failure']","[[91, 2702, 233], 1929.53536, 240, 3, 'Failure']","[[91, 2047, 454, 233], 1601.0929, 280, 4, 'Failure']","[[91, 175, 233], 16552.52751, 230, 3, 'Failure']","[[91, 175, 233], 16552.52751, 230, 3, 'Failure']","[[91, 175, 233], 16552.52751, 230, 3, 'Failure']"
321,18,8418972,"[[321, 18], 842.8972, 144, 2, 'Failure']","[[321, 18], 842.8972, 144, 2, 'Failure']","[[321, 6228, 18], 9.41897, 80, 3, 'Failure']","[[321, 18], 842.8972, 144, 2, 'Failure']","[[321, 18], 842.8972, 144, 2, 'Failure']","[[321, 6184, 18], 52.01387, 80, 3, 'Failure']"
12445,398,653793,"[[12445, 3520, 398], 254.33637, 82, 3, 'Failure']","[[12445, 2938, 398], 227.52174000000002, 82, 3, 'Success']","[[12445, 1067, 233, 600, 3974, 398], 5.268980000000001, 196, 6, 'Success']","[[12445, 48, 398], 287.69115, 82, 3, 'Success']","[[12445, 48, 398], 287.69115, 82, 3, 'Success']","[[12445, 1067, 233, 131, 3379, 398], 7.57657, 196, 6, 'Failure']"
2,1139,9453077,"[[2, 1567, 1139], 189.06154, 58, 3, 'Failure']","[[2, 3781, 1139], 28.35923, 58, 3, 'Failure']","[[2, 36, 1139], 0.0, 90, 3, 'Failure']","[[2, 62, 70, 1139], 1467.52916, 76, 4, 'Failure']","[[2, 62, 70, 1139], 1467.52916, 76, 4, 'Failure']","[[2, 62, 175, 70, 1139], 1467.52916, 94, 5, 'Failure']"
1983,207,10565425,"[[1983, 3642, 207], 1691.468, 80, 3, 'Failure']","[[1983, 11837, 207], 11.56542, 58, 3, 'Failure']","[[1983, 11837, 207], 11.56542, 58, 3, 'Failure']","[[1983, 6184, 207], 11624.02414, 80, 3, 'Failure']","[[1983, 6184, 207], 11624.02414, 80, 3, 'Failure']","[[1983, 60, 570, 207], 593.91439, 100, 4, 'Success']"
57,445,174392839,"[[57, 575, 445], 9769.25863, 80, 3, 'Failure']","[[57, 1006, 445], 9768.25858, 80, 3, 'Failure']","[[57, 172, 4312, 445], 9593.85614, 98, 4, 'Failure']","[[57, 321, 445], 9769.25863, 80, 3, 'Failure']","[[57, 321, 445], 9769.25863, 80, 3, 'Failure']","[[57, 321, 445], 9769.25863, 80, 3, 'Failure']"
3083,148,49866619,"[[3083, 4000, 148], 149650.87621999998, 184, 3, 'Failure']","[[3083, 4000, 148], 149650.87621999998, 184, 3, 'Failure']","[[3083, 5965, 12325, 148], 149599.857, 218, 4, 'Failure']","[[3083, 60, 177, 148], 152353.00578, 202, 4, 'Failure']","[[3083, 60, 177, 148], 152353.00578, 202, 4, 'Failure']","[[3083, 60, 177, 148], 152353.00578, 202, 4, 'Failure']"
3941,1139,9318250,"[[3941, 2537, 1139], 15169.74036, 61, 3, 'Failure']","[[3941, 254, 1139], 7920.00812, 61, 3, 'Failure']","[[3941, 84, 8688, 1139], 820.19835, 101, 4, 'Failure']","[[3941, 1983, 173, 70, 1139], 16338.65424, 119, 5, 'Failure']","[[3941, 1983, 173, 70, 1139], 16338.65424, 119, 5, 'Failure']","[[3941, 1983, 60, 175, 70, 1139], 15414.64903, 137, 6, 'Failure']"
91,634,2593555,"[[91, 6020, 634], 2594.055, 240, 3, 'Failure']","[[91, 8411, 634], 2603.37597, 224, 3, 'Failure']","[[91, 2047, 167, 2706, 634], 264.64313000000004, 310, 5, 'Failure']","[[91, 215, 634], 2596.65114, 230, 3, 'Failure']","[[91, 215, 634], 2596.65114, 230, 3, 'Failure']","[[91, 2702, 66, 173, 3292, 42, 634], 573.0953, 360, 7, 'Failure']"
91,131,12245227,"[[91, 2362, 131], 12245.727, 230, 3, 'Failure']","[[91, 6767, 131], 12258.985480000001, 208, 3, 'Failure']","[[91, 2047, 167, 137, 131], 1249.11562, 320, 5, 'Failure']","[[91, 321, 131], 12258.985480000001, 240, 3, 'Failure']","[[91, 321, 131], 12258.985480000001, 240, 3, 'Failure']","[[91, 321, 131], 12258.985480000001, 240, 3, 'Failure']"
84,1236,7685150,"[[84, 1875, 1236], 17.37031, 80, 3, 'Failure']","[[84, 570, 1236], 155.203, 40, 3, 'Failure']","[[84, 3974, 1236], 8.68515, 80, 3, 'Failure']","[[84, 2124, 1236], 9.68515, 184, 3, 'Success']","[[84, 2124, 1236], 9.68515, 184, 3, 'Failure']","[[84, 445, 321, 60, 1236], 450.98999, 160, 5, 'Failure']"
600,2537,19266874,"[[600, 1983, 2537], 3489.30766, 80, 3, 'Failure']","[[600, 2537], 57800.622, 40, 2, 'Failure']","[[600, 3974, 8733, 9416, 2537], 20.26687, 160, 5, 'Failure']","[[600, 61, 173, 3292, 2537], 1524.35969, 118, 5, 'Failure']","[[600, 61, 173, 3292, 2537], 1524.35969, 118, 5, 'Failure']","[[600, 61, 173, 3292, 2537], 1524.35969, 118, 5, 'Failure']"
2597,383,15727367,"[[2597, 3292, 383], 15728.367, 242, 3, 'Success']","[[2597, 3292, 383], 15728.367, 242, 3, 'Failure']","[[2597, 12325, 383], 15728.367, 256, 3, 'Failure']","[[2597, 321, 172, 383], 16613.23439, 302, 4, 'Failure']","[[2597, 321, 172, 383], 16613.23439, 302, 4, 'Failure']","[[2597, 321, 175, 71, 383], 16613.23439, 320, 5, 'Failure']"
2597,2584,8623937,"[[2597, 8089, 2584], 8668.0998, 262, 3, 'Failure']","[[2597, 3292, 2584], 8624.937, 242, 3, 'Failure']","[[2597, 3292, 2584], 8624.937, 242, 3, 'Failure']","[[2597, 445, 2584], 9489.19409, 366, 3, 'Failure']","[[2597, 445, 2584], 9489.19409, 366, 3, 'Failure']","[[2597, 445, 2584], 9489.19409, 366, 3, 'Failure']"
233,50,118261,"[[233, 8534, 50], 4.02188, 74, 3, 'Failure']","[[233, 50], 907.41665, 34, 2, 'Success']","[[233, 10485, 12325, 175, 50], 0.8278300000000001, 120, 5, 'Success']","[[233, 576, 50], 10.51478, 74, 3, 'Success']","[[233, 576, 50], 10.51478, 74, 3, 'Success']","[[233, 6876, 167, 57, 175, 50], 0.9460900000000001, 140, 6, 'Success']"
131,321,6198955,"[[131, 5647, 321], 14.39792, 80, 3, 'Success']","[[131, 321], 61991.55, 40, 2, 'Success']","[[131, 137, 12325, 321], 7.19896, 124, 4, 'Failure']","[[131, 1877, 321], 318.14702, 74, 3, 'Success']","[[131, 1877, 321], 318.14702, 74, 3, 'Success']","[[131, 301, 445, 321], 21.59689, 120, 4, 'Failure']"
600,26,11829010,"[[600, 630, 21, 26], 38.48707, 120, 4, 'Failure']","[[600, 12325, 26], 35487.03, 74, 3, 'Failure']","[[600, 3974, 8733, 9359, 12325, 26], 12.82901, 214, 6, 'Failure']","[[600, 61, 321, 26], 2659.7089300000002, 120, 4, 'Failure']","[[600, 61, 321, 26], 2659.7089300000002, 120, 4, 'Failure']","[[600, 61, 173, 60, 321, 26], 701.1643, 156, 6, 'Failure']"
293,84,12507136,"[[293, 9554, 84], 38.52144, 100, 3, 'Failure']","[[293, 12325, 84], 150.08563, 74, 3, 'Failure']","[[293, 7122, 12325, 84], 12.50714, 114, 4, 'Failure']","[[293, 445, 84], 10156.80539, 80, 3, 'Failure']","[[293, 445, 84], 10156.80539, 80, 3, 'Failure']","[[293, 796, 445, 84], 2666.02569, 120, 4, 'Failure']"
32,855,75914757,"[[32, 855], 37882.46374, 144, 2, 'Success']","[[32, 855], 37882.46374, 144, 2, 'Success']","[[32, 855], 37882.46374, 144, 2, 'Failure']","[[32, 855], 37882.46374, 144, 2, 'Failure']","[[32, 855], 37882.46374, 144, 2, 'Failure']","[[32, 321, 855], 37959.41688, 184, 3, 'Failure']"
2,131,11878466,"[[2, 2699, 131], 83.14926, 58, 3, 'Failure']","[[2, 321, 131], 12.87847, 58, 3, 'Failure']","[[2, 36, 5776, 2362, 131], 1.0, 170, 5, 'Failure']","[[2, 8448, 131], 7127.67352, 58, 3, 'Success']","[[2, 8448, 131], 7127.67352, 58, 3, 'Failure']","[[2, 62, 175, 64, 131], 1843.4777900000001, 94, 5, 'Failure']"
175,167,16289424,"[[175, 78, 167], 898.16832, 58, 3, 'Failure']","[[175, 167], 898.16832, 40, 2, 'Failure']","[[175, 167], 898.16832, 40, 2, 'Failure']","[[175, 57, 167], 898.16832, 58, 3, 'Failure']","[[175, 57, 167], 898.16832, 58, 3, 'Failure']","[[175, 57, 167], 898.16832, 58, 3, 'Failure']"
12445,2597,9763900,"[[12445, 6941, 2597], 3329.49322, 82, 3, 'Failure']","[[12445, 233, 2597], 3339.76061, 76, 3, 'Failure']","[[12445, 1067, 233, 2597], 40.55565, 116, 4, 'Failure']","[[12445, 91, 2597], 4301.44967, 242, 3, 'Failure']","[[12445, 91, 2597], 4301.44967, 242, 3, 'Failure']","[[12445, 91, 2597], 4301.44967, 242, 3, 'Failure']"
57,3083,5990263,"[[57, 5995, 3083], 631.2440899999999, 80, 3, 'Failure']","[[57, 2, 3083], 331.71446, 58, 3, 'Failure']","[[57, 2, 3083], 331.71446, 58, 3, 'Failure']","[[57, 173, 60, 3083], 331.71446, 76, 4, 'Failure']","[[57, 173, 60, 3083], 331.71446, 76, 4, 'Failure']","[[57, 173, 60, 3083], 331.71446, 76, 4, 'Failure']"
2537,6980,17724191,"[[2537, 18, 6980], 550.45048, 80, 3, 'Failure']","[[2537, 18, 6980], 550.45048, 80, 3, 'Failure']","[[2537, 3778, 12325, 4261, 6980], 177.24191, 154, 5, 'Failure']","[[2537, 3134, 2359, 796, 6980], 1171.81207, 160, 5, 'Failure']","[[2537, 3134, 2359, 796, 6980], 1171.81207, 160, 5, 'Failure']","[[2537, 2189, 321, 2359, 796, 6980], 677.52396, 200, 6, 'Failure']"
12315,84,10146469,"[[12315, 2861, 84], 10146.469, 184, 3, 'Failure']","[[12315, 84], 10146.469, 144, 2, 'Failure']","[[12315, 84], 10146.469, 144, 2, 'Failure']","[[12315, 445, 84], 10157.62662, 184, 3, 'Failure']","[[12315, 445, 84], 10157.62662, 184, 3, 'Failure']","[[12315, 321, 445, 84], 10168.784239999999, 224, 4, 'Failure']"
10,3941,17707657,"[[10, 3941], 30104.0169, 40, 2, 'Failure']","[[10, 3941], 30104.0169, 40, 2, 'Failure']","[[10, 500, 36, 3941], 37.41534, 152, 4, 'Failure']","[[10, 301, 3941], 26571.33933, 80, 3, 'Failure']","[[10, 301, 3941], 26571.33933, 80, 3, 'Failure']","[[10, 301, 445, 321, 175, 174, 3941], 18741.98639, 218, 7, 'Failure']"
1139,57,16812550,"[[1139, 70, 173, 57], 50.43765, 76, 4, 'Success']","[[1139, 17, 57], 67.70025, 80, 3, 'Failure']","[[1139, 5650, 55, 57], 35.62512, 98, 4, 'Failure']","[[1139, 70, 177, 57], 50.43765, 76, 4, 'Success']","[[1139, 70, 177, 57], 50.43765, 76, 4, 'Success']","[[1139, 70, 177, 57], 50.43765, 76, 4, 'Success']"
18,7218,2658154,"[[18, 3277, 7218], 3.65815, 80, 3, 'Failure']","[[18, 3277, 7218], 3.65815, 80, 3, 'Failure']","[[18, 3277, 7218], 3.65815, 80, 3, 'Failure']","[[18, 6184, 7218], 17.44894, 80, 3, 'Failure']","[[18, 6184, 7218], 17.44894, 80, 3, 'Failure']","[[18, 6184, 3065, 7218], 31.23979, 120, 4, 'Failure']"
18,3941,6771820,"[[18, 3941], 7.77182, 40, 2, 'Failure']","[[18, 3941], 7.77182, 40, 2, 'Failure']","[[18, 3941], 7.77182, 40, 2, 'Failure']","[[18, 173, 174, 3941], 382.47229000000004, 98, 4, 'Failure']","[[18, 173, 174, 3941], 382.47229000000004, 98, 4, 'Failure']","[[18, 173, 174, 3941], 382.47229000000004, 98, 4, 'Failure']"
233,84,3162453,"[[233, 84], 6.32491, 34, 2, 'Success']","[[233, 84], 6.32491, 34, 2, 'Failure']","[[233, 84], 6.32491, 34, 2, 'Failure']","[[233, 84], 6.32491, 34, 2, 'Failure']","[[233, 84], 6.32491, 34, 2, 'Failure']","[[233, 893, 445, 84], 24.46229, 114, 4, 'Failure']"
131,10,12344276,"[[131, 5647, 10], 26.68857, 80, 3, 'Failure']","[[131, 3019, 10], 13.34428, 80, 3, 'Failure']","[[131, 3019, 10], 13.34428, 80, 3, 'Failure']","[[131, 301, 10], 6185.48845, 80, 3, 'Failure']","[[131, 301, 10], 6185.48845, 80, 3, 'Failure']","[[131, 301, 445, 321, 6184, 10], 3115.76989, 200, 6, 'Failure']"
1983,4792,13922609,"[[1983, 4792], 2506.06962, 40, 2, 'Failure']","[[1983, 4792], 2506.06962, 40, 2, 'Failure']","[[1983, 3055, 12325, 3093, 4792], 14.92261, 154, 5, 'Failure']","[[1983, 173, 3292, 4792], 3594.5822099999996, 100, 4, 'Failure']","[[1983, 173, 3292, 4792], 3594.5822099999996, 100, 4, 'Failure']","[[1983, 60, 321, 445, 3292, 4792], 2245.8756800000006, 180, 6, 'Failure']"
1139,293,2398184,"[[1139, 6320, 293], 248.01367, 80, 3, 'Failure']","[[1139, 6320, 293], 248.01367, 80, 3, 'Failure']","[[1139, 3905, 2727, 12148, 12325, 293], 5.79637, 188, 6, 'Failure']","[[1139, 6184, 293], 602.94597, 80, 3, 'Failure']","[[1139, 6184, 293], 602.94597, 80, 3, 'Failure']","[[1139, 70, 177, 71, 293], 141.34507, 116, 5, 'Success']"
175,855,95121231,"[[175, 173, 855], 5233.9177, 58, 3, 'Failure']","[[175, 12325, 855], 5233.9177, 74, 3, 'Failure']","[[175, 12325, 855], 5233.9177, 74, 3, 'Failure']","[[175, 321, 855], 21031.8132, 80, 3, 'Failure']","[[175, 321, 855], 21031.8132, 80, 3, 'Failure']","[[175, 321, 855], 21031.8132, 80, 3, 'Failure']"
131,182,7173706,"[[131, 1369, 182], 16.34742, 80, 3, 'Failure']","[[131, 1369, 182], 16.34742, 80, 3, 'Failure']","[[131, 137, 12325, 182], 8.17371, 124, 4, 'Failure']","[[131, 64, 175, 182], 404.97793, 98, 4, 'Failure']","[[131, 64, 175, 182], 404.97793, 98, 4, 'Failure']","[[131, 64, 175, 182], 404.97793, 98, 4, 'Failure']"
894,12325,4619033,"[[894, 12325], 1177.85342, 34, 2, 'Failure']","[[894, 12325], 1177.85342, 34, 2, 'Failure']","[[894, 167, 137, 12325], 230.95187, 114, 4, 'Failure']","[[894, 10159, 12325], 1265.68038, 74, 3, 'Success']","[[894, 10159, 12325], 1265.68038, 74, 3, 'Success']","[[894, 10159, 12325], 1265.68038, 74, 3, 'Success']"
6274,32,1142830,"[[6274, 3565, 32], 3430.63926, 184, 3, 'Failure']","[[6274, 2, 32], 3428.49, 162, 3, 'Failure']","[[6274, 8495, 32], 3428.49, 184, 3, 'Failure']","[[6274, 3065, 32], 3491.24789, 184, 3, 'Failure']","[[6274, 3065, 32], 3491.24789, 184, 3, 'Failure']","[[6274, 3065, 60, 321, 32], 3508.4066, 264, 5, 'Failure']"
398,4822,611403,"[[398, 459, 4822], 3.2228, 80, 3, 'Success']","[[398, 692, 4822], 3.2228, 80, 3, 'Failure']","[[398, 2706, 4822], 1.6114, 184, 3, 'Failure']","[[398, 459, 4822], 3.2228, 80, 3, 'Success']","[[398, 459, 4822], 3.2228, 80, 3, 'Success']","[[398, 294, 4822], 8.725439999999999, 184, 3, 'Success']"
2584,173,11704444,"[[2584, 173], 11705.444, 40, 2, 'Failure']","[[2584, 173], 11705.444, 40, 2, 'Failure']","[[2584, 167, 137, 12325, 173], 129.749, 154, 5, 'Failure']","[[2584, 3613, 78, 173], 11883.68873, 92, 4, 'Success']","[[2584, 3613, 78, 173], 11883.68873, 92, 4, 'Success']","[[2584, 3613, 78, 173], 11883.68873, 92, 4, 'Success']"
6980,612,1233481,"[[6980, 8615, 612], 63.90764, 80, 3, 'Failure']","[[6980, 5027, 612], 62.90759, 80, 3, 'Failure']","[[6980, 6764, 3297, 10113, 12325, 612], 3.46796, 188, 6, 'Success']","[[6980, 796, 612], 63.90764, 80, 3, 'Failure']","[[6980, 796, 612], 63.90764, 80, 3, 'Failure']","[[6980, 796, 612], 63.90764, 80, 3, 'Failure']"
10294,48,699583,"[[10294, 1875, 5048, 48], 2103.9621, 224, 4, 'Success']","[[10294, 10621, 48], 2100.755, 184, 3, 'Success']","[[10294, 7218, 345, 48], 2099.60514, 322, 4, 'Failure']","[[10294, 3520, 398, 48], 2134.83617, 224, 4, 'Failure']","[[10294, 3520, 398, 48], 2134.83617, 224, 4, 'Failure']","[[10294, 3520, 398, 48], 2134.83617, 224, 4, 'Failure']"
84,1236,15606405,"[[84, 4000, 1236], 33.21282, 80, 3, 'Failure']","[[84, 570, 1236], 313.6281, 40, 3, 'Failure']","[[84, 3974, 1236], 16.6064, 80, 3, 'Failure']","[[84, 445, 321, 60, 1236], 910.4241299999999, 160, 5, 'Failure']","[[84, 445, 321, 60, 1236], 910.4241299999999, 160, 5, 'Failure']","[[84, 445, 321, 60, 1236], 910.4241299999999, 160, 5, 'Failure']"
