Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3733,293,28900,"[[3733, 26, 12325, 293], 1.3178999999999998, 108, 4, 'Failure']","[[3733, 26, 12325, 293], 1.3178999999999998, 108, 4, 'Failure']","[[3733, 26, 12325, 293], 1.3178999999999998, 108, 4, 'Failure']","[[3733, 26, 12325, 293], 1.3178999999999998, 108, 4, 'Failure']","[[3733, 26, 12325, 293], 1.3178999999999998, 108, 4, 'Failure']","[[3733, 26, 12325, 293], 1.3178999999999998, 108, 4, 'Failure']"
5816,32,384452,"[[5816, 313, 3189, 32], 22.99154, 120, 4, 'Success']","[[5816, 313, 3189, 32], 22.99154, 120, 4, 'Success']","[[5816, 313, 3137, 2, 32], 4.15335, 138, 5, 'Success']","[[5816, 313, 3189, 32], 22.99154, 120, 4, 'Success']","[[5816, 313, 3189, 32], 22.99154, 120, 4, 'Success']","[[5816, 313, 1983, 11837, 2877, 32], 5.5378099999999995, 200, 6, 'Success']"
10533,8768,1891256,"[[10533, 207, 2223, 8768], 54.78257, 120, 4, 'Failure']","[[10533, 207, 2223, 8768], 54.78257, 120, 4, 'Failure']","[[10533, 2077, 4036, 9401, 12325, 10113, 8768], 8.67378, 234, 7, 'Failure']","[[10533, 2077, 131, 692, 8768], 576.05288, 160, 5, 'Failure']","[[10533, 2077, 131, 692, 8768], 576.05288, 160, 5, 'Failure']","[[10533, 2077, 131, 3065, 8768], 583.1200399999999, 160, 5, 'Failure']"
6372,91,1723868,"[[6372, 91], 2.72287, 40, 2, 'Failure']","[[6372, 91], 2.72287, 40, 2, 'Failure']","[[6372, 91], 2.72287, 40, 2, 'Failure']","[[6372, 2, 91], 2.72287, 58, 3, 'Failure']","[[6372, 2, 91], 2.72287, 58, 3, 'Failure']","[[6372, 2, 321, 91], 5.44674, 98, 4, 'Failure']"
9319,463,10247,"[[9319, 18, 3974, 463], 2.0205, 120, 4, 'Success']","[[9319, 18, 463], 2.0205, 80, 3, 'Success']","[[9319, 18, 463], 2.0205, 80, 3, 'Success']","[[9319, 18, 463], 2.0205, 80, 3, 'Failure']","[[9319, 18, 463], 2.0205, 80, 3, 'Failure']","[[9319, 18, 10113, 463], 2.0205, 120, 4, 'Success']"
3324,233,30897,"[[3324, 261, 233], 5.88083, 80, 3, 'Failure']","[[3324, 261, 233], 5.88083, 80, 3, 'Failure']","[[3324, 600, 2654, 233], 1.15449, 120, 4, 'Success']","[[3324, 261, 233], 5.88083, 80, 3, 'Failure']","[[3324, 261, 233], 5.88083, 80, 3, 'Failure']","[[3324, 600, 6010, 1559, 12325, 233], 1.1235899999999999, 194, 6, 'Success']"
9032,167,19422,"[[9032, 8768, 5773, 167], 58.38578, 224, 4, 'Success']","[[9032, 8768, 5773, 167], 58.38578, 224, 4, 'Success']","[[9032, 8768, 5773, 167], 58.38578, 224, 4, 'Success']","[[9032, 8768, 5773, 167], 58.38578, 224, 4, 'Success']","[[9032, 8768, 5773, 167], 58.38578, 224, 4, 'Success']","[[9032, 8768, 5773, 3642, 167], 58.38578, 264, 5, 'Success']"
11150,314,1700,"[[11150, 11057, 1121, 314], 5.1, 328, 4, 'Success']","[[11150, 11057, 1121, 314], 5.1, 328, 4, 'Success']","[[11150, 11057, 1121, 314], 5.1, 328, 4, 'Success']","[[11150, 11057, 1121, 314], 5.1, 328, 4, 'Success']","[[11150, 11057, 1121, 314], 5.1, 328, 4, 'Success']","[[11150, 11057, 3642, 167, 11654, 308, 11837, 314], 5.10171, 330, 8, 'Success']"
627,233,3874432,"[[627, 244, 233], 395.31832, 184, 3, 'Failure']","[[627, 5059, 233], 583.18427, 80, 3, 'Failure']","[[627, 321, 12325, 233], 9.74887, 114, 4, 'Failure']","[[627, 5059, 233], 583.18427, 80, 3, 'Failure']","[[627, 5059, 233], 583.18427, 80, 3, 'Failure']","[[627, 451, 10113, 233], 780.80045, 120, 4, 'Failure']"
12448,182,341791,"[[12448, 12858, 9795, 12325, 182], 47.852109999999996, 154, 5, 'Success']","[[12448, 12858, 9795, 12325, 182], 47.852109999999996, 154, 5, 'Success']","[[12448, 12858, 12612, 1438, 320, 10632, 12325, 182], 19.03902, 274, 8, 'Failure']","[[12448, 12858, 9795, 12325, 182], 47.852109999999996, 154, 5, 'Failure']","[[12448, 12858, 9795, 12325, 182], 47.852109999999996, 154, 5, 'Failure']","[[12448, 12447, 6814, 10065, 445, 11837, 182], 44.40953, 240, 7, 'Failure']"
2122,173,16438,"[[2122, 2081, 392, 173], 49.59566, 120, 4, 'Success']","[[2122, 2081, 392, 173], 49.59566, 120, 4, 'Success']","[[2122, 2081, 10522, 10485, 12325, 173], 1.41196, 182, 6, 'Success']","[[2122, 2081, 10522, 175, 173], 1.05032, 132, 5, 'Failure']","[[2122, 2081, 10522, 175, 173], 1.05032, 132, 5, 'Failure']","[[2122, 2081, 2680, 600, 61, 173], 1.08219, 178, 6, 'Success']"
2195,321,2783,"[[2195, 609, 254, 321], 1.12245, 120, 4, 'Success']","[[2195, 609, 254, 321], 1.12245, 120, 4, 'Success']","[[2195, 609, 194, 321], 1.55941, 120, 4, 'Success']","[[2195, 609, 254, 321], 1.12245, 120, 4, 'Success']","[[2195, 609, 254, 321], 1.12245, 120, 4, 'Success']","[[2195, 609, 19, 215, 137, 12325, 321], 1.00834, 222, 7, 'Success']"
11457,2877,1712238,"[[11457, 9470, 233, 2877], 98.09855999999999, 114, 4, 'Failure']","[[11457, 9470, 233, 2877], 98.09855999999999, 114, 4, 'Failure']","[[11457, 9470, 9524, 6562, 8723, 12325, 137, 2877], 79.05151000000001, 284, 8, 'Failure']","[[11457, 10917, 6980, 2877], 837.34929, 120, 4, 'Failure']","[[11457, 10917, 6980, 2877], 837.34929, 120, 4, 'Failure']","[[11457, 10917, 9510, 167, 796, 137, 2877], 173.94052, 250, 7, 'Failure']"
12275,233,44779,"[[12275, 383, 233], 13.896360000000001, 80, 3, 'Failure']","[[12275, 383, 233], 13.896360000000001, 80, 3, 'Failure']","[[12275, 2728, 149, 233], 1.62791, 224, 4, 'Success']","[[12275, 91, 2702, 233], 6.6527, 280, 4, 'Success']","[[12275, 91, 2702, 233], 6.6527, 280, 4, 'Success']","[[12275, 91, 2702, 12325, 233], 6.6527, 314, 5, 'Success']"
7720,2877,12126,"[[7720, 6274, 3520, 2877], 36.90098, 224, 4, 'Success']","[[7720, 6274, 3520, 2877], 36.90098, 224, 4, 'Success']","[[7720, 6274, 3520, 2877], 36.90098, 224, 4, 'Success']","[[7720, 6274, 3520, 2877], 36.90098, 224, 4, 'Success']","[[7720, 6274, 3520, 2877], 36.90098, 224, 4, 'Success']","[[7720, 6274, 3083, 5965, 6722, 12325, 137, 2877], 36.378, 492, 8, 'Success']"
4770,12445,1031989,"[[4770, 855, 12445], 208.42999999999998, 80, 3, 'Failure']","[[4770, 855, 12445], 208.42999999999998, 80, 3, 'Failure']","[[4770, 2854, 6562, 2290, 12445], 6.063980000000001, 160, 5, 'Success']","[[4770, 855, 12445], 208.42999999999998, 80, 3, 'Failure']","[[4770, 855, 12445], 208.42999999999998, 80, 3, 'Failure']","[[4770, 855, 8260, 167, 796, 445, 12445], 17.44791, 240, 7, 'Failure']"
6831,50,538,"[[6831, 609, 1969, 50], 1.00162, 120, 4, 'Success']","[[6831, 609, 1969, 50], 1.00162, 120, 4, 'Success']","[[6831, 609, 4682, 50], 1.58378, 114, 4, 'Success']","[[6831, 609, 1969, 50], 1.00162, 120, 4, 'Success']","[[6831, 609, 1969, 50], 1.00162, 120, 4, 'Success']","[[6831, 609, 19, 62, 175, 50], 1.00108, 134, 6, 'Success']"
2652,233,184873,"[[2652, 84, 233], 60.66092, 60, 3, 'Success']","[[2652, 84, 233], 60.66092, 60, 3, 'Success']","[[2652, 604, 18, 137, 12325, 233], 1.5546100000000003, 412, 6, 'Failure']","[[2652, 84, 233], 60.66092, 60, 3, 'Success']","[[2652, 84, 233], 60.66092, 60, 3, 'Success']","[[2652, 604, 1864, 576, 233], 2.4790000000000005, 264, 5, 'Failure']"
3428,12325,22914,"[[3428, 3429, 32, 12325], 25.920249999999996, 224, 4, 'Success']","[[3428, 3429, 32, 12325], 25.920249999999996, 224, 4, 'Success']","[[3428, 3429, 4794, 177, 233, 12325], 7.03734, 194, 6, 'Success']","[[3428, 3429, 4794, 177, 12325], 6.5790299999999995, 160, 5, 'Success']","[[3428, 3429, 4794, 177, 12325], 6.5790299999999995, 160, 5, 'Success']","[[3428, 3429, 4794, 177, 141, 6722, 12325], 6.5790299999999995, 218, 7, 'Success']"
3802,321,426757,"[[3802, 2952, 32, 321], 216.80568000000002, 224, 4, 'Failure']","[[3802, 2952, 32, 321], 216.80568000000002, 224, 4, 'Failure']","[[3802, 3801, 12641, 12148, 12325, 321], 4.28028, 188, 6, 'Success']","[[3802, 3801, 12641, 5307, 321], 5.70704, 160, 5, 'Success']","[[3802, 3801, 12641, 5307, 321], 5.70704, 160, 5, 'Success']","[[3802, 3801, 12641, 5307, 321], 5.70704, 160, 5, 'Success']"
7669,182,31076,"[[7669, 7218, 3083, 182], 93.228, 328, 4, 'Failure']","[[7669, 7218, 254, 182], 94.53711, 224, 4, 'Success']","[[7669, 7218, 3083, 182], 93.228, 328, 4, 'Failure']","[[7669, 7218, 6000, 182], 94.72412, 224, 4, 'Success']","[[7669, 7218, 6000, 182], 94.72412, 224, 4, 'Success']","[[7669, 7218, 8301, 137, 12325, 182], 93.228, 308, 6, 'Failure']"
10578,2597,13390,"[[10578, 10294, 2223, 2597], 40.25058, 224, 4, 'Success']","[[10578, 10294, 2223, 2597], 40.25058, 224, 4, 'Success']","[[10578, 10294, 2223, 2597], 40.25058, 224, 4, 'Success']","[[10578, 10294, 2223, 2597], 40.25058, 224, 4, 'Success']","[[10578, 10294, 2223, 2597], 40.25058, 224, 4, 'Success']","[[10578, 10294, 2223, 2597], 40.25058, 224, 4, 'Success']"
4016,12315,203319,"[[4016, 189, 84, 12315], 409.46746, 500, 4, 'Success']","[[4016, 189, 84, 12315], 409.46746, 500, 4, 'Success']","[[4016, 189, 3363, 609, 5, 12315], 4.717879999999999, 200, 6, 'Failure']","[[4016, 189, 12651, 84, 12315], 9.629309999999998, 154, 5, 'Success']","[[4016, 189, 12651, 84, 12315], 9.629309999999998, 154, 5, 'Success']","[[4016, 189, 3363, 609, 459, 12315], 4.829879999999999, 200, 6, 'Success']"
11168,57,47066,"[[11168, 4339, 321, 57], 3.5648099999999996, 120, 4, 'Success']","[[11168, 4339, 321, 57], 3.5648099999999996, 120, 4, 'Success']","[[11168, 4339, 314, 435, 55, 57], 1.20027, 282, 6, 'Success']","[[11168, 4339, 321, 57], 3.5648099999999996, 120, 4, 'Success']","[[11168, 4339, 321, 57], 3.5648099999999996, 120, 4, 'Success']","[[11168, 4339, 141, 177, 57], 1.09414, 116, 5, 'Success']"
11342,2877,24763,"[[11342, 600, 6057, 2877], 2.1238099999999998, 120, 4, 'Success']","[[11342, 600, 3974, 2877], 2.14857, 120, 4, 'Success']","[[11342, 600, 6057, 2877], 2.1238099999999998, 120, 4, 'Success']","[[11342, 600, 3974, 2877], 2.14857, 120, 4, 'Success']","[[11342, 600, 3974, 2877], 2.14857, 120, 4, 'Success']","[[11342, 600, 6010, 1559, 12325, 137, 2877], 1.0990499999999999, 244, 7, 'Success']"
7945,2877,16069,"[[7945, 12445, 2362, 2877], 6.5599, 122, 4, 'Success']","[[7945, 12445, 2362, 2877], 6.5599, 122, 4, 'Success']","[[7945, 12445, 1067, 233, 2877], 2.58035, 156, 5, 'Success']","[[7945, 12445, 2938, 2877], 6.5599, 122, 4, 'Success']","[[7945, 12445, 2938, 2877], 6.5599, 122, 4, 'Success']","[[7945, 12445, 547, 149, 3957, 2877], 1.67591, 686, 6, 'Success']"
8485,207,501515,"[[8485, 42, 11837, 207], 22.60717, 100, 4, 'Success']","[[8485, 42, 11837, 207], 22.60717, 100, 4, 'Failure']","[[8485, 3957, 2877, 11844, 207], 3.50455, 154, 5, 'Failure']","[[8485, 42, 11837, 207], 22.60717, 100, 4, 'Failure']","[[8485, 42, 11837, 207], 22.60717, 100, 4, 'Failure']","[[8485, 42, 11837, 207], 22.60717, 100, 4, 'Failure']"
12866,2597,963753,"[[12866, 445, 2597], 3.9275, 80, 3, 'Success']","[[12866, 445, 2597], 3.9275, 80, 3, 'Success']","[[12866, 12768, 10113, 2597], 1.96375, 120, 4, 'Failure']","[[12866, 445, 2597], 3.9275, 80, 3, 'Success']","[[12866, 445, 2597], 3.9275, 80, 3, 'Success']","[[12866, 445, 2597], 3.9275, 80, 3, 'Success']"
6344,26,411323,"[[6344, 18, 6693, 26], 2.82264, 120, 4, 'Failure']","[[6344, 18, 4289, 26], 3.23496, 114, 4, 'Failure']","[[6344, 18, 137, 12325, 26], 2.82264, 268, 5, 'Failure']","[[6344, 6631, 9354, 26], 65.10085000000001, 108, 4, 'Failure']","[[6344, 6631, 9354, 26], 65.10085000000001, 108, 4, 'Failure']","[[6344, 6631, 2255, 167, 6722, 12325, 26], 10.049159999999999, 228, 7, 'Failure']"
12698,3941,448,"[[12698, 261, 254, 3941], 1.10975, 120, 4, 'Success']","[[12698, 261, 3292, 3941], 1.1173600000000001, 100, 4, 'Success']","[[12698, 261, 137, 3941], 1.34375, 130, 4, 'Success']","[[12698, 261, 3292, 3941], 1.1173600000000001, 100, 4, 'Success']","[[12698, 261, 3292, 3941], 1.1173600000000001, 100, 4, 'Success']","[[12698, 261, 149, 10159, 3941], 1.09193, 264, 5, 'Success']"
1309,167,17459,"[[1309, 1236, 8179, 167], 1.01746, 120, 4, 'Success']","[[1309, 1236, 8179, 167], 1.01746, 120, 4, 'Success']","[[1309, 1236, 3086, 167], 1.50631, 114, 4, 'Success']","[[1309, 1236, 3974, 167], 1.10476, 120, 4, 'Success']","[[1309, 1236, 3974, 167], 1.10476, 120, 4, 'Success']","[[1309, 1236, 600, 6010, 1559, 12325, 6722, 167], 0.06984, 274, 8, 'Success']"
12638,463,69809,"[[12638, 609, 2425, 463], 1.1396199999999999, 120, 4, 'Failure']","[[12638, 609, 2425, 463], 1.1396199999999999, 120, 4, 'Failure']","[[12638, 609, 2425, 463], 1.1396199999999999, 120, 4, 'Failure']","[[12638, 612, 10113, 463], 2.13962, 120, 4, 'Success']","[[12638, 612, 10113, 463], 2.13962, 120, 4, 'Success']","[[12638, 612, 10113, 463], 2.13962, 120, 4, 'Success']"
5674,600,18114,"[[5674, 4822, 36, 600], 55.36017, 256, 4, 'Success']","[[5674, 4822, 6079, 600], 55.37833, 224, 4, 'Success']","[[5674, 4822, 4682, 600], 55.48735, 218, 4, 'Success']","[[5674, 4822, 6079, 600], 55.37833, 224, 4, 'Success']","[[5674, 4822, 6079, 600], 55.37833, 224, 4, 'Success']","[[5674, 4822, 4682, 600], 55.48735, 218, 4, 'Success']"
10616,50,20686,"[[10616, 10294, 124, 50], 66.83005, 224, 4, 'Success']","[[10616, 10294, 124, 50], 66.83005, 224, 4, 'Success']","[[10616, 10294, 21, 435, 50], 63.13328, 264, 5, 'Success']","[[10616, 10294, 124, 50], 66.83005, 224, 4, 'Success']","[[10616, 10294, 124, 50], 66.83005, 224, 4, 'Success']","[[10616, 10294, 4822, 73, 175, 50], 62.058, 364, 6, 'Success']"
7832,10,33744,"[[7832, 7218, 3277, 10], 101.232, 224, 4, 'Success']","[[7832, 7218, 3277, 10], 101.232, 224, 4, 'Success']","[[7832, 7218, 3277, 10], 101.232, 224, 4, 'Success']","[[7832, 7218, 254, 10], 102.6535, 224, 4, 'Success']","[[7832, 7218, 254, 10], 102.6535, 224, 4, 'Success']","[[7832, 7218, 8301, 137, 12325, 10], 101.232, 308, 6, 'Failure']"
8051,10,1379691,"[[8051, 6370, 10], 4.75938, 80, 3, 'Failure']","[[8051, 6370, 10], 4.75938, 80, 3, 'Failure']","[[8051, 3570, 12325, 10], 2.37969, 114, 4, 'Failure']","[[8051, 3570, 12325, 10], 2.37969, 114, 4, 'Failure']","[[8051, 3570, 12325, 10], 2.37969, 114, 4, 'Failure']","[[8051, 3570, 12325, 10], 2.37969, 114, 4, 'Failure']"
8156,207,64293,"[[8156, 295, 894, 207], 6.3077000000000005, 102, 4, 'Success']","[[8156, 295, 894, 207], 6.3077000000000005, 102, 4, 'Success']","[[8156, 295, 4792, 167, 207], 3.0286999999999997, 138, 5, 'Failure']","[[8156, 295, 894, 207], 6.3077000000000005, 102, 4, 'Success']","[[8156, 295, 894, 207], 6.3077000000000005, 102, 4, 'Success']","[[8156, 295, 5965, 6722, 12325, 207], 2.9644000000000004, 182, 6, 'Success']"
12641,10294,780909,"[[12641, 5307, 7218, 10294], 3.56182, 224, 4, 'Failure']","[[12641, 345, 21, 10294], 4.4837299999999995, 114, 4, 'Failure']","[[12641, 12148, 12325, 36, 7218, 10294], 1.78091, 324, 6, 'Failure']","[[12641, 2635, 3520, 10294], 36.92192, 120, 4, 'Failure']","[[12641, 2635, 3520, 10294], 36.92192, 120, 4, 'Failure']","[[12641, 2635, 3520, 10294], 36.92192, 120, 4, 'Failure']"
4059,12325,1551,"[[4059, 3083, 5965, 12325], 5.65456, 224, 4, 'Success']","[[4059, 3083, 5965, 12325], 5.65456, 224, 4, 'Success']","[[4059, 3083, 4682, 233, 12325], 5.710570000000001, 252, 5, 'Success']","[[4059, 3083, 5965, 12325], 5.65456, 224, 4, 'Success']","[[4059, 3083, 5965, 12325], 5.65456, 224, 4, 'Success']","[[4059, 3083, 5965, 12325], 5.65456, 224, 4, 'Success']"
183,2877,734449,"[[183, 175, 2877], 44.37919, 184, 3, 'Success']","[[183, 175, 2877], 44.37919, 184, 3, 'Success']","[[183, 175, 2877], 44.37919, 184, 3, 'Success']","[[183, 175, 2877], 44.37919, 184, 3, 'Success']","[[183, 175, 2877], 44.37919, 184, 3, 'Success']","[[183, 175, 2877], 44.37919, 184, 3, 'Success']"
1092,1139,133301,"[[1092, 70, 1139], 17.24709, 80, 3, 'Success']","[[1092, 70, 1139], 17.24709, 80, 3, 'Success']","[[1092, 9678, 1320, 1139], 3.3998999999999997, 120, 4, 'Failure']","[[1092, 70, 1139], 17.24709, 80, 3, 'Success']","[[1092, 70, 1139], 17.24709, 80, 3, 'Success']","[[1092, 1318, 233, 131, 3065, 1139], 11.49825, 194, 6, 'Success']"
9836,2537,1698188,"[[9836, 18, 2537], 1701.3888900000002, 80, 3, 'Failure']","[[9836, 18, 2537], 1701.3888900000002, 80, 3, 'Failure']","[[9836, 36, 609, 2537], 4.39638, 152, 4, 'Failure']","[[9836, 12292, 131, 2537], 1740.91176, 114, 4, 'Success']","[[9836, 12292, 131, 2537], 1740.91176, 114, 4, 'Success']","[[9836, 12292, 131, 2537], 1740.91176, 114, 4, 'Failure']"
1370,3941,557267,"[[1370, 32, 3941], 391.58545000000004, 288, 3, 'Failure']","[[1370, 32, 3941], 391.58545000000004, 288, 3, 'Failure']","[[1370, 5938, 5626, 3941], 112.4534, 224, 4, 'Failure']","[[1370, 6335, 10159, 3941], 169.19145, 224, 4, 'Success']","[[1370, 6335, 10159, 3941], 169.19145, 224, 4, 'Success']","[[1370, 140, 576, 445, 3292, 3941], 117.24070999999999, 278, 6, 'Success']"
12107,4792,1913,"[[12107, 149, 233, 4792], 1.04882, 218, 4, 'Success']","[[12107, 392, 29, 4792], 1.12487, 120, 4, 'Success']","[[12107, 149, 233, 4792], 1.04882, 218, 4, 'Success']","[[12107, 149, 233, 4792], 1.04882, 218, 4, 'Success']","[[12107, 149, 233, 4792], 1.04882, 218, 4, 'Success']","[[12107, 149, 3642, 167, 4792], 1.0067300000000001, 264, 5, 'Success']"
10255,4822,5654,"[[10255, 7218, 4822], 0.0, 184, 3, 'Success']","[[10255, 7218, 4822], 0.0, 184, 3, 'Success']","[[10255, 7218, 4822], 0.0, 184, 3, 'Success']","[[10255, 7218, 4822], 0.0, 184, 3, 'Success']","[[10255, 7218, 4822], 0.0, 184, 3, 'Success']","[[10255, 7218, 4822], 0.0, 184, 3, 'Success']"
10258,314,27056,"[[10258, 7218, 6232, 314], 82.57806, 224, 4, 'Success']","[[10258, 7218, 6232, 314], 82.57806, 224, 4, 'Success']","[[10258, 7218, 21, 435, 314], 82.26244000000001, 264, 5, 'Success']","[[10258, 7218, 6232, 314], 82.57806, 224, 4, 'Success']","[[10258, 7218, 6232, 314], 82.57806, 224, 4, 'Success']","[[10258, 7218, 8301, 137, 12325, 6722, 167, 11654, 308, 11837, 314], 81.19514000000001, 454, 11, 'Failure']"
6235,3083,124881,"[[6235, 29, 6693, 3083], 12.73788, 120, 4, 'Success']","[[6235, 612, 2, 3083], 13.61309, 98, 4, 'Failure']","[[6235, 612, 3728, 3083], 13.61309, 114, 4, 'Success']","[[6235, 612, 6184, 3083], 14.73761, 120, 4, 'Success']","[[6235, 612, 6184, 3083], 14.73761, 120, 4, 'Success']","[[6235, 612, 6184, 3083], 14.73761, 120, 4, 'Success']"
3745,600,30307,"[[3745, 609, 4487, 600], 1.09193, 120, 4, 'Success']","[[3745, 609, 4487, 600], 1.09193, 120, 4, 'Failure']","[[3745, 609, 19, 233, 600], 1.1212300000000002, 132, 5, 'Success']","[[3745, 609, 2223, 600], 1.2424600000000001, 120, 4, 'Success']","[[3745, 609, 2223, 600], 1.2424600000000001, 120, 4, 'Success']","[[3745, 609, 19, 215, 600], 1.09093, 138, 5, 'Success']"
7115,2537,11371,"[[7115, 6274, 3281, 2537], 35.125409999999995, 224, 4, 'Success']","[[7115, 6274, 3281, 2537], 35.125409999999995, 224, 4, 'Success']","[[7115, 6274, 3083, 2537], 35.113, 328, 4, 'Success']","[[7115, 6274, 3281, 2537], 35.125409999999995, 224, 4, 'Success']","[[7115, 6274, 3281, 2537], 35.125409999999995, 224, 4, 'Success']","[[7115, 6274, 3083, 5965, 6722, 2537], 35.113, 408, 6, 'Success']"
3023,609,151683,"[[3023, 609], 1.15168, 40, 2, 'Failure']","[[3023, 609], 1.15168, 40, 2, 'Failure']","[[3023, 609], 1.15168, 40, 2, 'Failure']","[[3023, 32, 6184, 609], 79.10061999999999, 224, 4, 'Failure']","[[3023, 32, 6184, 609], 79.10061999999999, 224, 4, 'Failure']","[[3023, 32, 6184, 609], 79.10061999999999, 224, 4, 'Failure']"
4001,7218,8968,"[[4001, 415, 918, 3083, 7218], 2.95061, 264, 5, 'Success']","[[4001, 415, 918, 2223, 7218], 3.6590799999999994, 160, 5, 'Success']","[[4001, 415, 26, 12325, 36, 7218], 2.10762, 220, 6, 'Success']","[[4001, 415, 918, 3083, 7218], 2.95061, 264, 5, 'Success']","[[4001, 415, 918, 3083, 7218], 2.95061, 264, 5, 'Success']","[[4001, 415, 26, 12325, 167, 2223, 7218], 2.1165899999999995, 218, 7, 'Success']"
1346,91,5418330,"[[1346, 407, 91], 1085.666, 80, 3, 'Failure']","[[1346, 407, 91], 1085.666, 80, 3, 'Failure']","[[1346, 12464, 4787, 2, 91], 554.7708499999999, 138, 5, 'Failure']","[[1346, 321, 91], 1092.0856099999999, 80, 3, 'Failure']","[[1346, 321, 91], 1092.0856099999999, 80, 3, 'Failure']","[[1346, 321, 91], 1092.0856099999999, 80, 3, 'Failure']"
377,314,935271,"[[377, 203, 314], 74.14567, 184, 3, 'Failure']","[[377, 203, 314], 74.14567, 184, 3, 'Failure']","[[377, 6035, 131, 1659, 314], 1.93527, 154, 5, 'Failure']","[[377, 203, 321, 11837, 314], 72.28107, 242, 5, 'Failure']","[[377, 203, 321, 11837, 314], 72.28107, 242, 5, 'Failure']","[[377, 203, 2189, 321, 11837, 314], 74.21648, 282, 6, 'Failure']"
10765,167,998997,"[[10765, 293, 167], 3.9969900000000003, 80, 3, 'Success']","[[10765, 293, 167], 3.9969900000000003, 80, 3, 'Success']","[[10765, 293, 167], 3.9969900000000003, 80, 3, 'Success']","[[10765, 293, 167], 3.9969900000000003, 80, 3, 'Success']","[[10765, 293, 167], 3.9969900000000003, 80, 3, 'Success']","[[10765, 293, 167], 3.9969900000000003, 80, 3, 'Success']"
2975,177,184541,"[[2975, 32, 71, 177], 94.27059, 202, 4, 'Success']","[[2975, 32, 71, 177], 94.27059, 202, 4, 'Success']","[[2975, 32, 12325, 177], 94.27059, 218, 4, 'Success']","[[2975, 32, 71, 177], 94.27059, 202, 4, 'Success']","[[2975, 32, 71, 177], 94.27059, 202, 4, 'Success']","[[2975, 32, 71, 177], 94.27059, 202, 4, 'Success']"
6600,2,743700,"[[6600, 7005, 32, 2], 483.72083999999995, 224, 4, 'Failure']","[[6600, 7005, 32, 2], 483.72083999999995, 224, 4, 'Failure']","[[6600, 6397, 5528, 233, 2877, 9416, 2], 78.10334, 234, 7, 'Failure']","[[6600, 7005, 233, 1808, 2], 294.80012, 154, 5, 'Success']","[[6600, 7005, 233, 1808, 2], 294.80012, 154, 5, 'Success']","[[6600, 7005, 7122, 12325, 6722, 167, 796, 321, 2], 152.97938, 314, 9, 'Failure']"
4661,48,6681,"[[4661, 3083, 2537, 48], 21.116709999999998, 224, 4, 'Success']","[[4661, 3083, 2537, 48], 21.116709999999998, 224, 4, 'Success']","[[4661, 3083, 194, 48], 21.7198, 224, 4, 'Success']","[[4661, 3083, 2537, 48], 21.116709999999998, 224, 4, 'Success']","[[4661, 3083, 2537, 48], 21.116709999999998, 224, 4, 'Success']","[[4661, 3083, 5965, 6722, 48], 21.049699999999998, 264, 5, 'Success']"
958,463,52182,"[[958, 600, 3974, 463], 1.1043599999999998, 120, 4, 'Success']","[[958, 600, 3974, 463], 1.1043599999999998, 120, 4, 'Success']","[[958, 600, 2654, 29, 137, 12325, 463], 0.36527, 244, 7, 'Success']","[[958, 600, 3974, 463], 1.1043599999999998, 120, 4, 'Success']","[[958, 600, 3974, 463], 1.1043599999999998, 120, 4, 'Success']","[[958, 600, 6079, 3974, 463], 0.26091, 160, 5, 'Success']"
10672,600,16377,"[[10672, 10294, 2223, 600], 49.22955, 224, 4, 'Success']","[[10672, 10294, 2223, 600], 49.22955, 224, 4, 'Success']","[[10672, 10294, 2223, 600], 49.22955, 224, 4, 'Success']","[[10672, 10294, 2223, 600], 49.22955, 224, 4, 'Success']","[[10672, 10294, 2223, 600], 49.22955, 224, 4, 'Success']","[[10672, 10294, 2223, 600], 49.22955, 224, 4, 'Success']"
8520,148,2716384,"[[8520, 3292, 148], 3.71638, 60, 3, 'Failure']","[[8520, 3292, 148], 3.71638, 60, 3, 'Failure']","[[8520, 3292, 148], 3.71638, 60, 3, 'Failure']","[[8520, 8507, 148], 207.44539, 80, 3, 'Failure']","[[8520, 8507, 148], 207.44539, 80, 3, 'Failure']","[[8520, 3292, 3642, 167, 57, 177, 148], 158.0842, 188, 7, 'Success']"
3048,1139,217094,"[[3048, 2778, 1139], 46.99259, 80, 3, 'Success']","[[3048, 2778, 1139], 46.99259, 80, 3, 'Failure']","[[3048, 2778, 1139], 46.99259, 80, 3, 'Failure']","[[3048, 2778, 1139], 46.99259, 80, 3, 'Failure']","[[3048, 2778, 1139], 46.99259, 80, 3, 'Failure']","[[3048, 2778, 131, 301, 445, 6184, 1139], 52.2305, 240, 7, 'Success']"
12905,445,3852,"[[12905, 1609, 194, 445], 2.3929, 120, 4, 'Success']","[[12905, 1609, 194, 445], 2.3929, 120, 4, 'Success']","[[12905, 1609, 194, 445], 2.3929, 120, 4, 'Success']","[[12905, 1609, 194, 445], 2.3929, 120, 4, 'Success']","[[12905, 1609, 194, 445], 2.3929, 120, 4, 'Success']","[[12905, 1609, 9709, 12325, 5965, 445], 2.0077, 194, 6, 'Success']"
