Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10477,1462,6004,"[[10477, 167, 1927, 1067, 1462], 7.016019999999999, 264, 5, 'Success']","[[10477, 167, 12325, 2310, 1462], 2.26418, 154, 5, 'Success']","[[10477, 167, 137, 12325, 2310, 1462], 1.26417, 194, 6, 'Success']","[[10477, 167, 12325, 2310, 1462], 2.26418, 154, 5, 'Success']","[[10477, 167, 12325, 2310, 1462], 2.26418, 154, 5, 'Success']","[[10477, 167, 6722, 12325, 2310, 1462], 1.26417, 194, 6, 'Success']"
1007,10774,53496,"[[1007, 172, 8756, 12019, 10774], 7.354900000000001, 160, 5, 'Failure']","[[1007, 18, 12019, 10774], 2.1625, 120, 4, 'Failure']","[[1007, 18, 12019, 10774], 2.1625, 120, 4, 'Failure']","[[1007, 172, 8471, 855, 10774], 17.00115, 160, 5, 'Success']","[[1007, 172, 8471, 855, 10774], 17.00115, 160, 5, 'Failure']","[[1007, 172, 173, 141, 6722, 12325, 6755, 1446, 10774], 6.79283, 270, 9, 'Success']"
5657,3433,24275,"[[5657, 4302, 1858, 3433], 100.2616, 116, 4, 'Success']","[[5657, 576, 48, 3433], 3.9760600000000004, 120, 4, 'Failure']","[[5657, 576, 48, 3433], 3.9760600000000004, 120, 4, 'Failure']","[[5657, 576, 48, 3433], 3.9760600000000004, 120, 4, 'Failure']","[[5657, 576, 48, 3433], 3.9760600000000004, 120, 4, 'Failure']","[[5657, 1139, 6324, 4090, 12325, 6722, 48, 3433], 2.5488900000000005, 274, 8, 'Failure']"
669,10009,730,"[[669, 148, 600, 10009], 3.19806, 224, 4, 'Success']","[[669, 967, 609, 10009], 0.15331, 224, 4, 'Success']","[[669, 967, 609, 10009], 0.15331, 224, 4, 'Success']","[[669, 967, 609, 10009], 0.15331, 224, 4, 'Success']","[[669, 967, 609, 10009], 0.15331, 224, 4, 'Success']","[[669, 967, 108, 609, 10009], 0.11679999999999999, 244, 5, 'Success']"
2514,9686,3845,"[[2514, 1609, 26, 63, 9686], 24.05346, 154, 5, 'Success']","[[2514, 1139, 17, 63, 9686], 21.19592, 160, 5, 'Failure']","[[2514, 1609, 12206, 12325, 894, 3414, 6906, 9686], 4.71556, 262, 8, 'Failure']","[[2514, 1139, 17, 254, 3414, 6906, 9686], 3.63851, 240, 7, 'Failure']","[[2514, 1139, 17, 254, 3414, 6906, 9686], 3.63851, 240, 7, 'Failure']","[[2514, 1139, 6324, 5199, 12325, 4482, 149, 3414, 6906, 9686], 3.0317899999999995, 458, 10, 'Failure']"
13066,11177,18075,"[[13066, 18, 11177], 2.03616, 80, 3, 'Success']","[[13066, 18, 11177], 2.03616, 80, 3, 'Success']","[[13066, 18, 11177], 2.03616, 80, 3, 'Success']","[[13066, 18, 11177], 2.03616, 80, 3, 'Failure']","[[13066, 18, 11177], 2.03616, 80, 3, 'Failure']","[[13066, 609, 19, 215, 137, 12325, 6722, 18, 11177], 2.0723200000000004, 302, 9, 'Failure']"
2952,247,75952,"[[2952, 32, 141, 247], 91.42063000000002, 224, 4, 'Failure']","[[2952, 2953, 18, 247], 2.30381, 120, 4, 'Failure']","[[2952, 2953, 18, 247], 2.30381, 120, 4, 'Failure']","[[2952, 32, 4972, 21, 247], 41.052519999999994, 264, 5, 'Failure']","[[2952, 32, 4972, 21, 247], 41.052519999999994, 264, 5, 'Failure']","[[2952, 32, 4972, 21, 247], 41.052519999999994, 264, 5, 'Failure']"
1468,6809,6117,"[[1468, 1456, 1601, 21, 4822, 6809], 82.73811, 304, 6, 'Success']","[[1468, 2332, 32, 6809], 5.41455, 224, 4, 'Failure']","[[1468, 320, 12292, 167, 6809], 2.39186, 144, 5, 'Failure']","[[1468, 320, 12111, 167, 6809], 2.0489499999999996, 150, 5, 'Failure']","[[1468, 320, 12111, 167, 6809], 2.0489499999999996, 150, 5, 'Failure']","[[1468, 320, 570, 29, 167, 6809], 2.03059, 172, 6, 'Failure']"
746,1883,4508,"[[746, 10, 1262, 1892, 1883], 11.708649999999999, 160, 5, 'Success']","[[746, 108, 609, 1883], 1.23442, 100, 4, 'Success']","[[746, 10, 645, 609, 1883], 2.03607, 160, 5, 'Success']","[[746, 108, 609, 1883], 1.23442, 100, 4, 'Failure']","[[746, 108, 609, 1883], 1.23442, 100, 4, 'Failure']","[[746, 10, 645, 609, 1883], 2.03607, 160, 5, 'Failure']"
5657,512,9552,"[[5657, 1139, 512], 28.66558, 80, 3, 'Success']","[[5657, 1139, 512], 28.66558, 80, 3, 'Failure']","[[5657, 76, 233, 12325, 36, 512], 2.16865, 220, 6, 'Success']","[[5657, 576, 3642, 36, 512], 1.9775999999999998, 192, 5, 'Success']","[[5657, 576, 3642, 36, 512], 1.9775999999999998, 192, 5, 'Failure']","[[5657, 1139, 6324, 5199, 12325, 36, 512], 0.49671000000000004, 266, 7, 'Failure']"
4786,10160,17320,"[[4786, 32, 626, 10160], 11.67784, 224, 4, 'Success']","[[4786, 48, 29, 10160], 2.78396, 120, 4, 'Success']","[[4786, 723, 149, 233, 12325, 29, 10160], 1.65917, 326, 7, 'Failure']","[[4786, 32, 29, 10160], 10.694669999999999, 224, 4, 'Failure']","[[4786, 32, 29, 10160], 10.694669999999999, 224, 4, 'Failure']","[[4786, 32, 29, 10160], 10.694669999999999, 224, 4, 'Failure']"
2015,8300,3629,"[[2015, 5995, 19, 70, 8300], 3.6565900000000005, 138, 5, 'Success']","[[2015, 5995, 19, 70, 8300], 3.6565900000000005, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 3.6565900000000005, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 3.6565900000000005, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 3.6565900000000005, 138, 5, 'Failure']","[[2015, 5995, 19, 70, 8300], 3.6565900000000005, 138, 5, 'Failure']"
11177,12051,452,"[[11177, 18, 59, 167, 12051], 3.27622, 150, 5, 'Failure']","[[11177, 48, 11837, 167, 12051], 0.046099999999999995, 128, 5, 'Failure']","[[11177, 18, 237, 167, 12051], 1.00587, 144, 5, 'Failure']","[[11177, 48, 3642, 167, 12051], 0.046099999999999995, 150, 5, 'Failure']","[[11177, 48, 3642, 167, 12051], 0.046099999999999995, 150, 5, 'Failure']","[[11177, 48, 3642, 167, 12051], 0.046099999999999995, 150, 5, 'Failure']"
674,3304,6185,"[[674, 285, 570, 207, 3304], 15.948739999999999, 140, 5, 'Success']","[[674, 671, 2, 3304], 2.63088, 98, 4, 'Failure']","[[674, 285, 2667, 3086, 364, 3304], 1.97728, 188, 6, 'Success']","[[674, 671, 2, 3304], 2.63088, 98, 4, 'Failure']","[[674, 671, 2, 3304], 2.63088, 98, 4, 'Failure']","[[674, 679, 349, 167, 6722, 2537, 364, 3304], 1.15564, 280, 8, 'Success']"
1106,6906,139,"[[1106, 32, 9516, 6906], 3.0701400000000003, 224, 4, 'Success']","[[1106, 32, 3414, 6906], 3.0701400000000003, 224, 4, 'Success']","[[1106, 32, 3414, 6906], 3.0701400000000003, 224, 4, 'Success']","[[1106, 32, 3414, 6906], 3.0701400000000003, 224, 4, 'Success']","[[1106, 32, 3414, 6906], 3.0701400000000003, 224, 4, 'Success']","[[1106, 2, 3781, 609, 19, 215, 137, 12325, 5965, 6953, 2861, 1358, 3414, 6906], 2.00098, 480, 14, 'Success']"
6906,9268,68793,"[[6906, 3414, 254, 2651, 9268], 16.346349999999997, 160, 5, 'Failure']","[[6906, 3414, 21, 9275, 9268], 3.20638, 160, 5, 'Failure']","[[6906, 3414, 149, 192, 423, 9268], 4.51448, 292, 6, 'Failure']","[[6906, 3414, 32, 1881, 9268], 37.46586, 264, 5, 'Failure']","[[6906, 3414, 32, 1881, 9268], 37.46586, 264, 5, 'Failure']","[[6906, 3414, 1358, 2861, 3642, 167, 6350, 1881, 9268], 2.2751599999999996, 320, 9, 'Failure']"
6268,3173,975,"[[6268, 1609, 1139, 3173], 5.13134, 120, 4, 'Success']","[[6268, 11527, 18, 3173], 3.2518200000000004, 120, 4, 'Success']","[[6268, 11527, 18, 3173], 3.2518200000000004, 120, 4, 'Success']","[[6268, 11527, 18, 3173], 3.2518200000000004, 120, 4, 'Success']","[[6268, 11527, 18, 3173], 3.2518200000000004, 120, 4, 'Success']","[[6268, 11315, 13001, 12325, 6722, 18, 3173], 3.00882, 228, 7, 'Success']"
9625,8728,6369,"[[9625, 609, 9522, 8728], 2.08674, 120, 4, 'Failure']","[[9625, 609, 9522, 8728], 2.08674, 120, 4, 'Failure']","[[9625, 12325, 4289, 18, 8728], 1.4571100000000001, 148, 5, 'Success']","[[9625, 207, 18, 8728], 2.48864, 120, 4, 'Failure']","[[9625, 207, 18, 8728], 2.48864, 120, 4, 'Failure']","[[9625, 12325, 1573, 1566, 2, 8728], 1.08027, 162, 6, 'Success']"
1784,1903,46034,"[[1784, 50, 71, 1903], 5.827909999999999, 98, 4, 'Failure']","[[1784, 32, 1903], 25.017030000000002, 184, 3, 'Failure']","[[1784, 21, 26, 4289, 18, 1903], 3.6455, 188, 6, 'Failure']","[[1784, 32, 1903], 25.017030000000002, 184, 3, 'Failure']","[[1784, 32, 1903], 25.017030000000002, 184, 3, 'Failure']","[[1784, 21, 1577, 167, 6722, 18, 1903], 3.41433, 240, 7, 'Success']"
11471,9633,5568,"[[11471, 21, 5908, 2626, 9633], 4.02228, 160, 5, 'Success']","[[11471, 11325, 855, 9633], 3.12474, 120, 4, 'Failure']","[[11471, 11325, 855, 9633], 3.12474, 120, 4, 'Failure']","[[11471, 11325, 855, 9633], 3.12474, 120, 4, 'Failure']","[[11471, 11325, 855, 9633], 3.12474, 120, 4, 'Failure']","[[11471, 11440, 609, 19, 215, 137, 12325, 3974, 6562, 9633], 3.0278500000000004, 342, 10, 'Failure']"
3630,9970,4170,"[[3630, 609, 3111, 9970], 1.01351, 120, 4, 'Success']","[[3630, 21, 9970], 1.00934, 80, 3, 'Failure']","[[3630, 21, 9970], 1.00934, 80, 3, 'Failure']","[[3630, 18, 9970], 1.00934, 80, 3, 'Success']","[[3630, 18, 9970], 1.00934, 80, 3, 'Success']","[[3630, 609, 19, 215, 137, 12325, 167, 3281, 3111, 9970], 1.0270199999999998, 342, 10, 'Success']"
9417,8118,19199,"[[9417, 463, 6191, 18, 8118], 4.9392000000000005, 160, 5, 'Success']","[[9417, 463, 21, 8118], 11.638419999999998, 120, 4, 'Failure']","[[9417, 463, 12325, 4289, 18, 8118], 3.0778000000000003, 188, 6, 'Failure']","[[9417, 463, 12305, 609, 8118], 3.9583, 160, 5, 'Failure']","[[9417, 463, 12305, 609, 8118], 3.9583, 160, 5, 'Failure']","[[9417, 463, 12325, 4438, 609, 8118], 3.9583, 194, 6, 'Failure']"
1001,1152,26789,"[[1001, 634, 1152], 32.81582, 184, 3, 'Success']","[[1001, 634, 1152], 32.81582, 184, 3, 'Success']","[[1001, 609, 3543, 320, 1152], 2.1071600000000004, 160, 5, 'Failure']","[[1001, 634, 1152], 32.81582, 184, 3, 'Success']","[[1001, 634, 1152], 32.81582, 184, 3, 'Failure']","[[1001, 634, 1152], 32.81582, 184, 3, 'Failure']"
12165,2303,75234,"[[12165, 320, 36, 1139, 2303], 227.85291999999998, 192, 5, 'Failure']","[[12165, 320, 1382, 153, 2303], 11.749120000000001, 154, 5, 'Failure']","[[12165, 320, 1382, 153, 2303], 11.749120000000001, 154, 5, 'Failure']","[[12165, 50, 238, 153, 2303], 36.227500000000006, 154, 5, 'Failure']","[[12165, 50, 238, 153, 2303], 36.227500000000006, 154, 5, 'Failure']","[[12165, 50, 177, 57, 167, 2678, 153, 2303], 17.13753, 220, 8, 'Failure']"
8668,7188,3,"[[8668, 739, 855, 6574, 7188], 2.00063, 160, 5, 'Success']","[[8668, 739, 855, 6574, 7188], 2.00063, 160, 5, 'Success']","[[8668, 8202, 233, 3086, 4302, 7188], 2.0029899999999996, 188, 6, 'Success']","[[8668, 739, 855, 6574, 7188], 2.00063, 160, 5, 'Success']","[[8668, 739, 855, 6574, 7188], 2.00063, 160, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 3093, 12157, 4302, 7188], 1.00031, 434, 12, 'Success']"
11683,1844,6143,"[[11683, 63, 175, 70, 1844], 3.59401, 116, 5, 'Failure']","[[11683, 10480, 609, 1844], 1.31943, 120, 4, 'Failure']","[[11683, 10480, 609, 1844], 1.31943, 120, 4, 'Failure']","[[11683, 10480, 609, 1844], 1.31943, 120, 4, 'Failure']","[[11683, 10480, 609, 1844], 1.31943, 120, 4, 'Failure']","[[11683, 10480, 314, 11837, 12325, 4438, 609, 1844], 1.3214299999999999, 356, 8, 'Failure']"
6207,5051,3217,"[[6207, 609, 7993, 6734, 7354, 5051], 3.13277, 200, 6, 'Success']","[[6207, 609, 5051], 1.00644, 80, 3, 'Success']","[[6207, 609, 5051], 1.00644, 80, 3, 'Failure']","[[6207, 609, 5051], 1.00644, 80, 3, 'Failure']","[[6207, 609, 5051], 1.00644, 80, 3, 'Failure']","[[6207, 609, 5051], 1.00644, 80, 3, 'Failure']"
8844,6496,110720,"[[8844, 1139, 5040, 1067, 6679, 6496], 444.88314999999994, 304, 6, 'Failure']","[[8844, 21, 4834, 600, 6496], 3.16432, 138, 5, 'Failure']","[[8844, 1139, 5868, 600, 6496], 0.66432, 160, 5, 'Failure']","[[8844, 8845, 463, 4998, 2057, 2923, 6496], 98.11834, 240, 7, 'Failure']","[[8844, 8845, 463, 4998, 2057, 2923, 6496], 98.11834, 240, 7, 'Failure']","[[8844, 8845, 463, 12325, 6722, 167, 1815, 2057, 2923, 6496], 43.08492999999999, 344, 10, 'Failure']"
11735,1761,7489,"[[11735, 855, 1761], 2.50529, 80, 3, 'Failure']","[[11735, 855, 1761], 2.50529, 80, 3, 'Failure']","[[11735, 855, 1761], 2.50529, 80, 3, 'Failure']","[[11735, 855, 1761], 2.50529, 80, 3, 'Failure']","[[11735, 855, 1761], 2.50529, 80, 3, 'Failure']","[[11735, 1067, 233, 3190, 167, 6722, 18, 1761], 3.04594, 378, 8, 'Failure']"
10523,8121,12757,"[[10523, 8688, 84, 10781, 8121], 2.02552, 160, 5, 'Success']","[[10523, 8688, 167, 10781, 8121], 2.1618900000000005, 150, 5, 'Failure']","[[10523, 8688, 26, 12325, 10781, 8121], 1.20512, 188, 6, 'Failure']","[[10523, 8688, 233, 10781, 8121], 2.1746499999999997, 154, 5, 'Failure']","[[10523, 8688, 233, 10781, 8121], 2.1746499999999997, 154, 5, 'Failure']","[[10523, 8688, 600, 6010, 1559, 12325, 10781, 8121], 1.05203, 274, 8, 'Failure']"
11642,11735,2038,"[[11642, 11984, 855, 11735], 6.52996, 114, 4, 'Success']","[[11642, 11984, 855, 11735], 6.52996, 114, 4, 'Failure']","[[11642, 11984, 26, 12325, 855, 11735], 2.4504099999999998, 182, 6, 'Failure']","[[11642, 3347, 11741, 855, 11735], 2.43207, 154, 5, 'Failure']","[[11642, 3347, 11741, 855, 11735], 2.43207, 154, 5, 'Failure']","[[11642, 11984, 12768, 10113, 12325, 855, 11735], 2.43003, 228, 7, 'Failure']"
6906,11231,7711,"[[6906, 3414, 5003, 11231], 3.02313, 120, 4, 'Failure']","[[6906, 3414, 5003, 11231], 3.02313, 120, 4, 'Failure']","[[6906, 3414, 5003, 11231], 3.02313, 120, 4, 'Failure']","[[6906, 3414, 5003, 11231], 3.02313, 120, 4, 'Failure']","[[6906, 3414, 5003, 11231], 3.02313, 120, 4, 'Failure']","[[6906, 3414, 1358, 2861, 12157, 18, 11231], 2.01542, 240, 7, 'Failure']"
8730,4003,5834,"[[8730, 21, 799, 609, 4003], 2.02333, 160, 5, 'Failure']","[[8730, 21, 9515, 609, 4003], 2.0175, 160, 5, 'Failure']","[[8730, 21, 24, 609, 4003], 2.02333, 258, 5, 'Failure']","[[8730, 21, 9515, 609, 4003], 2.0175, 160, 5, 'Failure']","[[8730, 21, 9515, 609, 4003], 2.0175, 160, 5, 'Failure']","[[8730, 3152, 4311, 10339, 12325, 4438, 609, 4003], 2.3092, 268, 8, 'Success']"
2347,799,26048,"[[2347, 21, 799], 1.0520999999999998, 80, 3, 'Success']","[[2347, 609, 799], 0.0521, 80, 3, 'Success']","[[2347, 609, 799], 0.0521, 80, 3, 'Failure']","[[2347, 609, 799], 0.0521, 80, 3, 'Failure']","[[2347, 609, 799], 0.0521, 80, 3, 'Failure']","[[2347, 609, 799], 0.0521, 80, 3, 'Failure']"
10774,2033,32930,"[[10774, 1446, 233, 2877, 2615, 2033], 7.958019999999999, 194, 6, 'Success']","[[10774, 855, 1369, 2033], 18.797330000000002, 120, 4, 'Failure']","[[10774, 855, 6876, 2877, 2615, 2033], 6.721349999999999, 200, 6, 'Failure']","[[10774, 855, 494, 2615, 2033], 12.94614, 160, 5, 'Failure']","[[10774, 855, 494, 2615, 2033], 12.94614, 160, 5, 'Failure']","[[10774, 855, 6876, 167, 137, 2877, 2615, 2033], 6.58961, 280, 8, 'Failure']"
3283,5437,5895,"[[3283, 21, 5101, 5324, 5437], 3.0236, 160, 5, 'Success']","[[3283, 18, 5438, 5437], 3.8960500000000002, 120, 4, 'Failure']","[[3283, 21, 435, 314, 5437], 2.04738, 264, 5, 'Failure']","[[3283, 21, 435, 314, 5437], 2.04738, 264, 5, 'Failure']","[[3283, 21, 435, 314, 5437], 2.04738, 264, 5, 'Failure']","[[3283, 21, 12634, 6764, 3297, 9510, 167, 11654, 308, 11837, 314, 5437], 2.0373900000000003, 484, 12, 'Failure']"
12615,9994,36307,"[[12615, 383, 167, 7124, 9994], 11.28104, 144, 5, 'Success']","[[12615, 333, 18, 9994], 1.6990900000000002, 218, 4, 'Failure']","[[12615, 333, 18, 9994], 1.6990900000000002, 218, 4, 'Failure']","[[12615, 383, 18, 9994], 9.32008, 114, 4, 'Failure']","[[12615, 383, 18, 9994], 9.32008, 114, 4, 'Failure']","[[12615, 383, 131, 137, 12325, 6722, 167, 7124, 9994], 9.59398, 308, 9, 'Success']"
5365,12522,37072,"[[5365, 2, 32, 6983, 12522], 24.24577, 242, 5, 'Success']","[[5365, 18, 715, 12522], 5.781549999999999, 120, 4, 'Failure']","[[5365, 6969, 609, 19, 233, 715, 12522], 3.2224299999999997, 212, 7, 'Failure']","[[5365, 2, 2359, 715, 12522], 9.63765, 138, 5, 'Failure']","[[5365, 2, 2359, 715, 12522], 9.63765, 138, 5, 'Failure']","[[5365, 2, 1551, 12325, 4045, 715, 12522], 5.11514, 206, 7, 'Failure']"
6655,650,9444,"[[6655, 609, 392, 473, 650], 2.22279, 160, 5, 'Success']","[[6655, 609, 2425, 149, 650], 1.0293199999999998, 264, 5, 'Success']","[[6655, 609, 2425, 149, 650], 1.0293199999999998, 264, 5, 'Success']","[[6655, 609, 858, 149, 650], 1.03876, 264, 5, 'Failure']","[[6655, 609, 858, 149, 650], 1.03876, 264, 5, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 4482, 149, 650], 1.0481999999999998, 406, 9, 'Failure']"
2761,7976,17751,"[[2761, 609, 6920, 2626, 7976], 4.82855, 160, 5, 'Failure']","[[2761, 32, 6562, 7976], 11.89377, 224, 4, 'Failure']","[[2761, 21, 233, 3974, 6562, 7976], 3.33728, 298, 6, 'Failure']","[[2761, 32, 6562, 7976], 11.89377, 224, 4, 'Failure']","[[2761, 32, 6562, 7976], 11.89377, 224, 4, 'Failure']","[[2761, 106, 82, 167, 6722, 12325, 3974, 6562, 7976], 2.9596099999999996, 418, 9, 'Failure']"
12051,4292,7121,"[[12051, 167, 267, 4353, 4292], 3.07945, 150, 5, 'Failure']","[[12051, 167, 11578, 609, 4292], 1.02848, 140, 5, 'Failure']","[[12051, 167, 4682, 609, 4292], 1.1353, 144, 5, 'Failure']","[[12051, 167, 5965, 609, 4292], 1.02136, 150, 5, 'Failure']","[[12051, 167, 5965, 609, 4292], 1.02136, 150, 5, 'Failure']","[[12051, 167, 5965, 609, 4292], 1.02136, 150, 5, 'Failure']"
4511,5601,28763,"[[4511, 6689, 21, 5601], 2.05752, 120, 4, 'Failure']","[[4511, 6689, 21, 5601], 2.05752, 120, 4, 'Failure']","[[4511, 6689, 21, 5601], 2.05752, 120, 4, 'Failure']","[[4511, 4261, 175, 71, 5601], 32.815239999999996, 138, 5, 'Failure']","[[4511, 4261, 175, 71, 5601], 32.815239999999996, 138, 5, 'Failure']","[[4511, 4261, 4792, 167, 57, 177, 71, 5601], 30.68451, 226, 8, 'Failure']"
4181,643,96350,"[[4181, 172, 18, 643], 9.74202, 120, 4, 'Failure']","[[4181, 172, 18, 643], 9.74202, 120, 4, 'Failure']","[[4181, 1139, 6184, 18, 643], 3.46352, 160, 5, 'Failure']","[[4181, 172, 18, 4, 643], 11.70563, 264, 5, 'Success']","[[4181, 172, 18, 4, 643], 11.70563, 264, 5, 'Failure']","[[4181, 172, 173, 50, 4, 643], 10.60922, 260, 6, 'Failure']"
12014,1913,3170,"[[12014, 21, 5867, 1913], 3.0095099999999997, 120, 4, 'Success']","[[12014, 21, 5867, 1913], 3.0095099999999997, 120, 4, 'Failure']","[[12014, 21, 5867, 1913], 3.0095099999999997, 120, 4, 'Failure']","[[12014, 21, 5867, 1913], 3.0095099999999997, 120, 4, 'Failure']","[[12014, 21, 5867, 1913], 3.0095099999999997, 120, 4, 'Failure']","[[12014, 184, 9928, 12325, 3093, 12157, 4816, 3591, 5867, 1913], 2.2039399999999993, 348, 10, 'Failure']"
568,1007,7512,"[[568, 131, 10159, 108, 1007], 4.90862, 140, 5, 'Success']","[[568, 1273, 18, 1007], 2.18915, 120, 4, 'Failure']","[[568, 1273, 18, 1007], 2.18915, 120, 4, 'Failure']","[[568, 1273, 18, 1007], 2.18915, 120, 4, 'Failure']","[[568, 1273, 18, 1007], 2.18915, 120, 4, 'Failure']","[[568, 491, 71, 173, 172, 1007], 3.77819, 156, 6, 'Failure']"
4374,8118,7510,"[[4374, 1139, 3781, 634, 8118], 13.56266, 160, 5, 'Success']","[[4374, 600, 18, 8118], 24.54806, 120, 4, 'Failure']","[[4374, 600, 6010, 609, 8118], 1.78104, 160, 5, 'Success']","[[4374, 600, 6010, 609, 8118], 1.78104, 160, 5, 'Success']","[[4374, 600, 6010, 609, 8118], 1.78104, 160, 5, 'Failure']","[[4374, 600, 6010, 609, 8118], 1.78104, 160, 5, 'Failure']"
5402,2533,48774,"[[5402, 21, 2533], 2.09755, 80, 3, 'Failure']","[[5402, 21, 2533], 2.09755, 80, 3, 'Failure']","[[5402, 21, 2533], 2.09755, 80, 3, 'Failure']","[[5402, 21, 2533], 2.09755, 80, 3, 'Failure']","[[5402, 21, 2533], 2.09755, 80, 3, 'Failure']","[[5402, 21, 2533], 2.09755, 80, 3, 'Failure']"
1001,12532,40095,"[[1001, 57, 44, 56, 11928, 12532], 42.58108, 184, 6, 'Failure']","[[1001, 57, 177, 56, 11928, 12532], 37.72249, 156, 6, 'Failure']","[[1001, 57, 177, 56, 11928, 12532], 37.72249, 156, 6, 'Failure']","[[1001, 634, 392, 56, 11928, 12532], 83.35604000000001, 200, 6, 'Failure']","[[1001, 634, 392, 56, 11928, 12532], 83.35604000000001, 200, 6, 'Failure']","[[1001, 57, 177, 56, 11928, 12532], 37.72249, 156, 6, 'Failure']"
6496,8730,1777,"[[6496, 600, 5325, 3152, 8730], 5.58391, 160, 5, 'Success']","[[6496, 600, 6079, 21, 8730], 2.0106699999999997, 160, 5, 'Success']","[[6496, 600, 6079, 21, 8730], 2.0106699999999997, 160, 5, 'Success']","[[6496, 600, 6079, 21, 8730], 2.0106699999999997, 160, 5, 'Success']","[[6496, 600, 6079, 21, 8730], 2.0106699999999997, 160, 5, 'Failure']","[[6496, 600, 6010, 1559, 12325, 167, 9515, 21, 8730], 2.0106699999999997, 304, 9, 'Failure']"
10774,2610,52516,"[[10774, 1446, 2706, 2869, 2610], 8.82954, 154, 5, 'Failure']","[[10774, 12019, 18, 2610], 8.35685, 120, 4, 'Failure']","[[10774, 12019, 18, 2610], 8.35685, 120, 4, 'Failure']","[[10774, 855, 3056, 2610], 17.80869, 120, 4, 'Failure']","[[10774, 855, 3056, 2610], 17.80869, 120, 4, 'Failure']","[[10774, 855, 6876, 167, 6722, 18, 2610], 7.671889999999999, 240, 7, 'Failure']"
11231,4966,3909,"[[11231, 8237, 459, 18, 4966], 4.01564, 160, 5, 'Failure']","[[11231, 18, 4966], 2.00782, 80, 3, 'Failure']","[[11231, 18, 4966], 2.00782, 80, 3, 'Failure']","[[11231, 18, 4966], 2.00782, 80, 3, 'Failure']","[[11231, 18, 4966], 2.00782, 80, 3, 'Failure']","[[11231, 5003, 152, 44, 667, 12325, 4438, 609, 4966], 1.05082, 402, 9, 'Failure']"
1106,7976,3392,"[[1106, 2, 2699, 6635, 2626, 7976], 3.55998, 178, 6, 'Success']","[[1106, 32, 6562, 7976], 4.6998999999999995, 224, 4, 'Success']","[[1106, 2, 194, 29, 6562, 7976], 2.3528700000000002, 178, 6, 'Failure']","[[1106, 32, 6562, 7976], 4.6998999999999995, 224, 4, 'Failure']","[[1106, 32, 6562, 7976], 4.6998999999999995, 224, 4, 'Failure']","[[1106, 2, 3781, 609, 19, 215, 137, 12325, 3974, 6562, 7976], 2.02374, 360, 11, 'Failure']"
680,10774,44321,"[[680, 21, 4044, 10774], 3.08864, 120, 4, 'Success']","[[680, 21, 4044, 10774], 3.08864, 120, 4, 'Failure']","[[680, 21, 4044, 10774], 3.08864, 120, 4, 'Failure']","[[680, 21, 4044, 10774], 3.08864, 120, 4, 'Failure']","[[680, 21, 4044, 10774], 3.08864, 120, 4, 'Failure']","[[680, 21, 1577, 167, 6722, 12325, 6755, 1446, 10774], 3.80779, 314, 9, 'Failure']"
1250,8472,37535,"[[1250, 600, 2350, 8472], 113.6803, 120, 4, 'Success']","[[1250, 600, 2350, 8472], 113.6803, 120, 4, 'Success']","[[1250, 18, 560, 21, 8472], 3.1126199999999997, 160, 5, 'Failure']","[[1250, 18, 460, 2350, 8472], 3.2627599999999997, 160, 5, 'Success']","[[1250, 18, 460, 2350, 8472], 3.2627599999999997, 160, 5, 'Success']","[[1250, 18, 460, 2350, 8472], 3.2627599999999997, 160, 5, 'Failure']"
3565,13066,8357,"[[3565, 4711, 5778, 609, 12274, 13066], 6.3635, 200, 6, 'Success']","[[3565, 32, 18, 13066], 7.18737, 224, 4, 'Success']","[[3565, 3134, 3642, 18, 13066], 2.5181999999999998, 160, 5, 'Failure']","[[3565, 3134, 2537, 609, 13066], 2.5126999999999997, 160, 5, 'Failure']","[[3565, 3134, 2537, 609, 13066], 2.5126999999999997, 160, 5, 'Failure']","[[3565, 3134, 3292, 10171, 12325, 4438, 609, 13066], 2.2619499999999997, 254, 8, 'Failure']"
9512,2347,1106,"[[9512, 10158, 855, 2706, 609, 2347], 2.2245299999999997, 200, 6, 'Failure']","[[9512, 8688, 609, 2347], 1.0022199999999999, 120, 4, 'Failure']","[[9512, 8688, 609, 2347], 1.0022199999999999, 120, 4, 'Failure']","[[9512, 8688, 609, 2347], 1.0022199999999999, 120, 4, 'Failure']","[[9512, 8688, 609, 2347], 1.0022199999999999, 120, 4, 'Failure']","[[9512, 8688, 600, 6010, 609, 2347], 1.00654, 200, 6, 'Failure']"
1913,10227,7804,"[[1913, 5867, 6797, 1983, 10227], 3.0312300000000003, 160, 5, 'Success']","[[1913, 5867, 612, 10227], 3.02342, 120, 4, 'Success']","[[1913, 5867, 612, 10227], 3.02342, 120, 4, 'Success']","[[1913, 5867, 612, 10227], 3.02342, 120, 4, 'Failure']","[[1913, 5867, 612, 10227], 3.02342, 120, 4, 'Failure']","[[1913, 5867, 612, 10227], 3.02342, 120, 4, 'Failure']"
