Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8768,10227,31219,"[[8768, 8688, 1983, 10227], 94.69131, 224, 4, 'Failure']","[[8768, 2, 612, 10227], 94.69131, 202, 4, 'Failure']","[[8768, 2, 612, 10227], 94.69131, 202, 4, 'Failure']","[[8768, 692, 612, 10227], 95.72563, 224, 4, 'Failure']","[[8768, 692, 612, 10227], 95.72563, 224, 4, 'Failure']","[[8768, 5773, 12148, 12325, 612, 10227], 94.82293, 292, 6, 'Failure']"
12315,799,45228,"[[12315, 2706, 609, 799], 45.27328, 224, 4, 'Failure']","[[12315, 2706, 609, 799], 45.27328, 224, 4, 'Failure']","[[12315, 2706, 609, 799], 45.27328, 224, 4, 'Failure']","[[12315, 2938, 609, 799], 45.36383, 224, 4, 'Failure']","[[12315, 2938, 609, 799], 45.36383, 224, 4, 'Failure']","[[12315, 2938, 609, 799], 45.36383, 224, 4, 'Failure']"
445,10774,21322,"[[445, 855, 10774], 5.28573, 80, 3, 'Failure']","[[445, 855, 10774], 5.28573, 80, 3, 'Failure']","[[445, 2706, 1446, 10774], 2.04264, 120, 4, 'Success']","[[445, 855, 10774], 5.28573, 80, 3, 'Failure']","[[445, 855, 10774], 5.28573, 80, 3, 'Failure']","[[445, 6755, 1446, 10774], 2.2445500000000003, 120, 4, 'Failure']"
4822,2364,8681,"[[4822, 36, 600, 2364], 52.16413, 256, 4, 'Success']","[[4822, 6079, 600, 2364], 52.17287, 224, 4, 'Success']","[[4822, 194, 445, 1826, 11424, 2364], 30.81141, 408, 6, 'Success']","[[4822, 3159, 445, 1826, 11424, 2364], 30.02743, 408, 6, 'Success']","[[4822, 3159, 445, 1826, 11424, 2364], 30.02743, 408, 6, 'Success']","[[4822, 10113, 12325, 5965, 445, 1826, 11424, 2364], 29.94032, 482, 8, 'Success']"
173,6766,73799,"[[173, 11611, 2651, 6766], 18.74854, 120, 4, 'Failure']","[[173, 11611, 2651, 6766], 18.74854, 120, 4, 'Failure']","[[173, 12325, 6478, 2654, 7988, 3995, 11483, 6766], 9.67813, 274, 8, 'Failure']","[[173, 9906, 1067, 6766], 80.94903000000001, 218, 4, 'Success']","[[173, 9906, 1067, 6766], 80.94903000000001, 218, 4, 'Success']","[[173, 141, 6722, 12325, 9658, 2651, 6766], 18.37946, 212, 7, 'Failure']"
634,11325,41120,"[[634, 2402, 21, 11325], 47.16216, 120, 4, 'Failure']","[[634, 32, 11325], 67.6604, 288, 3, 'Success']","[[634, 750, 84, 11325], 47.326809999999995, 224, 4, 'Success']","[[634, 233, 84, 11325], 47.244479999999996, 218, 4, 'Failure']","[[634, 233, 84, 11325], 47.244479999999996, 218, 4, 'Failure']","[[634, 215, 137, 12325, 10113, 84, 11325], 47.20332, 348, 7, 'Failure']"
855,2015,5101,"[[855, 12157, 5995, 2015], 1.7804000000000002, 120, 4, 'Success']","[[855, 32, 2015], 6.09767, 184, 3, 'Success']","[[855, 12157, 5995, 2015], 1.7804000000000002, 120, 4, 'Success']","[[855, 12157, 5995, 2015], 1.7804000000000002, 120, 4, 'Success']","[[855, 12157, 5995, 2015], 1.7804000000000002, 120, 4, 'Success']","[[855, 6876, 167, 6722, 12325, 3093, 12157, 5995, 2015], 0.79576, 314, 9, 'Success']"
50,4374,66115,"[[50, 70, 1139, 4374], 204.24223, 98, 4, 'Failure']","[[50, 233, 600, 4374], 204.37487000000002, 114, 4, 'Failure']","[[50, 233, 600, 4374], 204.37487000000002, 114, 4, 'Failure']","[[50, 18, 6059, 4374], 1281945.92913, 120, 4, 'Failure']","[[50, 18, 6059, 4374], 1281945.92913, 120, 4, 'Failure']","[[50, 177, 61, 6059, 4374], 1281943.58102, 116, 5, 'Failure']"
3083,11200,3761,"[[3083, 2223, 10449, 11200], 13.05197, 224, 4, 'Success']","[[3083, 2223, 10449, 11200], 13.05197, 224, 4, 'Success']","[[3083, 2223, 10449, 11200], 13.05197, 224, 4, 'Success']","[[3083, 2223, 10449, 11200], 13.05197, 224, 4, 'Success']","[[3083, 2223, 10449, 11200], 13.05197, 224, 4, 'Failure']","[[3083, 5965, 167, 11654, 10503, 10552, 11200], 12.48221, 334, 7, 'Success']"
36,8288,37888,"[[36, 3844, 612, 5489, 8288], 4.93244, 192, 5, 'Failure']","[[36, 612, 5489, 8288], 382.87104, 152, 4, 'Failure']","[[36, 93, 233, 12325, 612, 5489, 8288], 3.48827, 260, 7, 'Failure']","[[36, 320, 73, 6788, 8288], 6.40968, 192, 5, 'Success']","[[36, 320, 73, 6788, 8288], 6.40968, 192, 5, 'Failure']","[[36, 1139, 6324, 4090, 12325, 612, 5489, 8288], 2.22734, 306, 8, 'Failure']"
131,5438,102009,"[[131, 351, 18, 5438], 2.20402, 114, 4, 'Failure']","[[131, 855, 5438], 1042.6958200000001, 80, 3, 'Success']","[[131, 252, 18, 5438], 2.81608, 120, 4, 'Failure']","[[131, 3379, 855, 5438], 22.60586, 120, 4, 'Failure']","[[131, 3379, 855, 5438], 22.60586, 120, 4, 'Failure']","[[131, 137, 12325, 855, 5438], 21.50383, 164, 5, 'Failure']"
233,5437,84258,"[[233, 6057, 314, 5437], 1.4233, 218, 4, 'Failure']","[[233, 695, 314, 5437], 1.60291, 218, 4, 'Failure']","[[233, 10485, 12654, 6830, 314, 5437], 1.26436, 286, 6, 'Failure']","[[233, 3974, 314, 5437], 2.78254, 218, 4, 'Failure']","[[233, 3974, 314, 5437], 2.78254, 218, 4, 'Failure']","[[233, 506, 308, 11837, 314, 5437], 1.50756, 254, 6, 'Failure']"
36,8728,39436,"[[36, 600, 8728], 118.308, 112, 3, 'Failure']","[[36, 2, 8728], 129.32318, 90, 3, 'Success']","[[36, 93, 18, 8728], 1.71269, 152, 4, 'Failure']","[[36, 9396, 2, 8728], 4.98304, 130, 4, 'Failure']","[[36, 9396, 2, 8728], 4.98304, 130, 4, 'Failure']","[[36, 1139, 6324, 4090, 12325, 3292, 489, 2, 8728], 4.5352, 304, 9, 'Failure']"
48,11200,9586,"[[48, 32, 3448, 11200], 7.75279, 224, 4, 'Success']","[[48, 4379, 10449, 11200], 2.97798, 120, 4, 'Failure']","[[48, 4379, 10449, 11200], 2.97798, 120, 4, 'Failure']","[[48, 321, 10503, 10552, 11200], 3.4573799999999997, 160, 5, 'Success']","[[48, 321, 10503, 10552, 11200], 3.4573799999999997, 160, 5, 'Success']","[[48, 11837, 11654, 10503, 10552, 11200], 2.4476899999999997, 178, 6, 'Failure']"
398,8118,94166,"[[398, 11837, 18, 8118], 2.18834, 98, 4, 'Failure']","[[398, 11837, 18, 8118], 2.18834, 98, 4, 'Failure']","[[398, 12325, 4289, 18, 8118], 2.28351, 148, 5, 'Failure']","[[398, 2938, 609, 8118], 10.69913, 224, 4, 'Success']","[[398, 2938, 609, 8118], 10.69913, 224, 4, 'Failure']","[[398, 137, 12325, 4438, 609, 8118], 10.51078, 308, 6, 'Failure']"
167,12124,2518,"[[167, 2706, 609, 12124], 0.25432000000000005, 110, 4, 'Success']","[[167, 11578, 609, 12124], 0.25684000000000007, 100, 4, 'Success']","[[167, 4682, 609, 12124], 0.29461000000000004, 104, 4, 'Success']","[[167, 5965, 609, 12124], 0.25432000000000005, 110, 4, 'Success']","[[167, 5965, 609, 12124], 0.25432000000000005, 110, 4, 'Success']","[[167, 5965, 609, 12124], 0.25432000000000005, 110, 4, 'Failure']"
10,473,28590,"[[10, 645, 149, 473], 1.2011299999999998, 224, 4, 'Failure']","[[10, 645, 149, 473], 1.2011299999999998, 224, 4, 'Failure']","[[10, 645, 149, 473], 1.2011299999999998, 224, 4, 'Failure']","[[10, 645, 149, 473], 1.2011299999999998, 224, 4, 'Failure']","[[10, 645, 149, 473], 1.2011299999999998, 224, 4, 'Failure']","[[10, 645, 12325, 4482, 149, 650, 473], 2.2583199999999994, 338, 7, 'Failure']"
167,473,24943,"[[167, 29, 392, 473], 0.42426, 120, 4, 'Failure']","[[167, 29, 392, 473], 0.42426, 120, 4, 'Failure']","[[167, 6830, 149, 473], 0.21688, 214, 4, 'Failure']","[[167, 4482, 149, 473], 0.07582, 214, 4, 'Failure']","[[167, 4482, 149, 473], 0.07582, 214, 4, 'Failure']","[[167, 4482, 149, 650, 473], 1.10076, 254, 5, 'Failure']"
612,9825,21937,"[[612, 570, 9825], 5.10222, 62, 3, 'Success']","[[612, 570, 9825], 5.10222, 62, 3, 'Success']","[[612, 6463, 21, 9825], 2.04388, 114, 4, 'Failure']","[[612, 570, 9825], 5.10222, 62, 3, 'Failure']","[[612, 570, 9825], 5.10222, 62, 3, 'Failure']","[[612, 1659, 149, 9515, 21, 9825], 2.06682, 304, 6, 'Success']"
463,11985,21737,"[[463, 12325, 8057, 11985], 2.04348, 114, 4, 'Success']","[[463, 12325, 8057, 11985], 2.04348, 114, 4, 'Failure']","[[463, 12325, 8057, 11985], 2.04348, 114, 4, 'Failure']","[[463, 12325, 8057, 11985], 2.04348, 114, 4, 'Failure']","[[463, 12325, 8057, 11985], 2.04348, 114, 4, 'Failure']","[[463, 215, 600, 6079, 11979, 11985], 3.3259799999999995, 200, 6, 'Failure']"
634,677,82606,"[[634, 32, 4710, 677], 191.00599, 328, 4, 'Success']","[[634, 32, 4710, 677], 191.00599, 328, 4, 'Failure']","[[634, 2706, 609, 2957, 677], 87.77139000000001, 160, 5, 'Failure']","[[634, 4682, 4998, 3184, 677], 98.23541, 154, 5, 'Success']","[[634, 4682, 4998, 3184, 677], 98.23541, 154, 5, 'Failure']","[[634, 215, 137, 12325, 10113, 5916, 3184, 677], 92.65005000000001, 388, 8, 'Failure']"
855,12014,124701,"[[855, 12014], 24.9402, 40, 2, 'Failure']","[[855, 12014], 24.9402, 40, 2, 'Failure']","[[855, 6876, 167, 1898, 12014], 0.8729100000000001, 150, 5, 'Failure']","[[855, 10274, 21, 12014], 26.805780000000002, 120, 4, 'Success']","[[855, 10274, 21, 12014], 26.805780000000002, 120, 4, 'Failure']","[[855, 131, 10274, 21, 12014], 4.11461, 160, 5, 'Failure']"
48,2952,145914,"[[48, 32, 2952], 88.40987, 184, 3, 'Success']","[[48, 32, 2952], 88.40987, 184, 3, 'Failure']","[[48, 8688, 609, 2957, 2952], 14.88325, 160, 5, 'Failure']","[[48, 32, 2952], 88.40987, 184, 3, 'Failure']","[[48, 32, 2952], 88.40987, 184, 3, 'Failure']","[[48, 32, 2952], 88.40987, 184, 3, 'Failure']"
2877,3298,150274,"[[2877, 3874, 224, 3298], 4.306039999999999, 120, 4, 'Failure']","[[2877, 3874, 224, 3298], 4.306039999999999, 120, 4, 'Failure']","[[2877, 3874, 224, 3298], 4.306039999999999, 120, 4, 'Failure']","[[2877, 131, 224, 3298], 5.306039999999999, 224, 4, 'Success']","[[2877, 131, 224, 3298], 5.306039999999999, 224, 4, 'Success']","[[2877, 131, 224, 3298], 5.306039999999999, 224, 4, 'Failure']"
7218,8472,288781,"[[7218, 21, 8472], 867.6356499999999, 184, 3, 'Failure']","[[7218, 21, 8472], 867.6356499999999, 184, 3, 'Failure']","[[7218, 21, 8472], 867.6356499999999, 184, 3, 'Failure']","[[7218, 301, 460, 2350, 8472], 1013.61914, 264, 5, 'Success']","[[7218, 301, 460, 2350, 8472], 1013.61914, 264, 5, 'Failure']","[[7218, 301, 445, 460, 2350, 8472], 871.37953, 304, 6, 'Failure']"
600,6496,192368,"[[600, 6496], 0.5771, 40, 2, 'Failure']","[[600, 6496], 0.5771, 40, 2, 'Failure']","[[600, 6496], 0.5771, 40, 2, 'Failure']","[[600, 2074, 1067, 6679, 6496], 195.33181, 264, 5, 'Failure']","[[600, 2074, 1067, 6679, 6496], 195.33181, 264, 5, 'Failure']","[[600, 6184, 18, 10113, 1067, 6679, 6496], 196.79461999999998, 344, 7, 'Failure']"
383,5601,23592,"[[383, 71, 5601], 44.72578, 80, 3, 'Success']","[[383, 71, 5601], 44.72578, 80, 3, 'Failure']","[[383, 18, 560, 21, 5601], 2.99094, 160, 5, 'Failure']","[[383, 71, 5601], 44.72578, 80, 3, 'Failure']","[[383, 71, 5601], 44.72578, 80, 3, 'Failure']","[[383, 131, 64, 177, 71, 5601], 29.82929, 156, 6, 'Failure']"
4822,7976,14511,"[[4822, 11789, 6562, 7976], 45.568110000000004, 224, 4, 'Success']","[[4822, 11789, 6562, 7976], 45.568110000000004, 224, 4, 'Failure']","[[4822, 11789, 6562, 7976], 45.568110000000004, 224, 4, 'Failure']","[[4822, 8134, 6562, 7976], 45.626329999999996, 224, 4, 'Failure']","[[4822, 8134, 6562, 7976], 45.626329999999996, 224, 4, 'Failure']","[[4822, 6079, 3974, 6562, 7976], 44.565110000000004, 264, 5, 'Failure']"
57,650,47881,"[[57, 233, 385, 650], 14.60763, 114, 4, 'Failure']","[[57, 30, 149, 650], 5.98028, 224, 4, 'Failure']","[[57, 233, 10485, 12325, 5899, 149, 650], 5.31541, 430, 7, 'Failure']","[[57, 2537, 149, 650], 6.36885, 224, 4, 'Failure']","[[57, 2537, 149, 650], 6.36885, 224, 4, 'Failure']","[[57, 177, 149, 650], 4.93234, 202, 4, 'Failure']"
634,10009,7208,"[[634, 2706, 609, 10009], 12.92952, 120, 4, 'Success']","[[634, 2706, 609, 10009], 12.92952, 120, 4, 'Failure']","[[634, 4682, 609, 10009], 13.04498, 114, 4, 'Failure']","[[634, 3781, 609, 10009], 12.951170000000001, 120, 4, 'Failure']","[[634, 3781, 609, 10009], 12.951170000000001, 120, 4, 'Failure']","[[634, 3781, 609, 10009], 12.951170000000001, 120, 4, 'Failure']"
32,8300,53801,"[[32, 71, 50, 8300], 33.05836, 202, 4, 'Success']","[[32, 71, 50, 8300], 33.05836, 202, 4, 'Failure']","[[32, 343, 50, 8300], 33.1222, 218, 4, 'Failure']","[[32, 71, 50, 8300], 33.05836, 202, 4, 'Failure']","[[32, 71, 50, 8300], 33.05836, 202, 4, 'Failure']","[[32, 71, 175, 70, 8300], 33.05836, 220, 5, 'Failure']"
36,4003,25473,"[[36, 609, 4003], 0.02547, 112, 3, 'Failure']","[[36, 609, 4003], 0.02547, 112, 3, 'Failure']","[[36, 609, 4003], 0.02547, 112, 3, 'Failure']","[[36, 609, 4003], 0.02547, 112, 3, 'Failure']","[[36, 609, 4003], 0.02547, 112, 3, 'Failure']","[[36, 609, 4003], 0.02547, 112, 3, 'Failure']"
148,5438,9001,"[[148, 5439, 5438], 2.96232, 80, 3, 'Failure']","[[148, 5439, 5438], 2.96232, 80, 3, 'Failure']","[[148, 40, 18, 5438], 3.39634, 110, 4, 'Success']","[[148, 5439, 5438], 2.96232, 80, 3, 'Failure']","[[148, 5439, 5438], 2.96232, 80, 3, 'Failure']","[[148, 600, 6079, 5439, 5438], 1.8550999999999997, 160, 5, 'Failure']"
6274,8763,47271,"[[6274, 3083, 60, 8763], 180.72863999999998, 328, 4, 'Success']","[[6274, 108, 60, 8763], 183.10121999999998, 204, 4, 'Failure']","[[6274, 8768, 9549, 9516, 9532, 8763], 144.96424, 408, 6, 'Failure']","[[6274, 3520, 398, 9516, 9532, 8763], 147.28761, 304, 6, 'Success']","[[6274, 3520, 398, 9516, 9532, 8763], 147.28761, 304, 6, 'Failure']","[[6274, 6184, 1579, 3974, 398, 9516, 9532, 8763], 145.75023000000002, 384, 8, 'Failure']"
50,7188,35964,"[[50, 48, 4302, 7188], 11.42158, 120, 4, 'Success']","[[50, 48, 4302, 7188], 11.42158, 120, 4, 'Failure']","[[50, 435, 314, 8848, 6574, 7188], 5.77957, 304, 6, 'Failure']","[[50, 48, 4302, 7188], 11.42158, 120, 4, 'Failure']","[[50, 48, 4302, 7188], 11.42158, 120, 4, 'Failure']","[[50, 173, 174, 84, 6112, 7188], 6.30006, 156, 6, 'Failure']"
175,8628,16609,"[[175, 9709, 1609, 8628], 4.18016, 120, 4, 'Success']","[[175, 9709, 1609, 8628], 4.18016, 120, 4, 'Failure']","[[175, 9709, 1609, 8628], 4.18016, 120, 4, 'Failure']","[[175, 9498, 5712, 8628], 5.8412500000000005, 120, 4, 'Success']","[[175, 9498, 5712, 8628], 5.8412500000000005, 120, 4, 'Success']","[[175, 61, 5965, 3297, 5712, 8628], 4.18016, 178, 6, 'Failure']"
1139,12268,12274,"[[1139, 1930, 1936, 12268], 74.77282, 120, 4, 'Success']","[[1139, 1930, 1936, 12268], 74.77282, 120, 4, 'Success']","[[1139, 3832, 167, 3934, 9571, 12268], 1.7797699999999999, 194, 6, 'Success']","[[1139, 5657, 4302, 9571, 12268], 4.2193, 154, 5, 'Failure']","[[1139, 5657, 4302, 9571, 12268], 4.2193, 154, 5, 'Failure']","[[1139, 6324, 3297, 9510, 167, 3934, 9571, 12268], 1.6570099999999999, 274, 8, 'Failure']"
131,6403,12024,"[[131, 383, 5311, 6403], 4.00601, 120, 4, 'Success']","[[131, 383, 5311, 6403], 4.00601, 120, 4, 'Failure']","[[131, 3742, 167, 5311, 6403], 1.14428, 144, 5, 'Failure']","[[131, 383, 5311, 6403], 4.00601, 120, 4, 'Failure']","[[131, 383, 5311, 6403], 4.00601, 120, 4, 'Failure']","[[131, 137, 12325, 167, 5311, 6403], 1.0240399999999998, 194, 6, 'Failure']"
855,12124,376,"[[855, 1219, 609, 12124], 0.22664, 120, 4, 'Success']","[[855, 11578, 609, 12124], 0.11319, 110, 4, 'Success']","[[855, 8751, 609, 12124], 0.11419, 120, 4, 'Success']","[[855, 4438, 609, 12124], 0.11281, 120, 4, 'Success']","[[855, 4438, 609, 12124], 0.11281, 120, 4, 'Success']","[[855, 6876, 6781, 609, 12124], 0.03986, 160, 5, 'Failure']"
1983,4552,59099,"[[1983, 6858, 855, 4552], 13.938020000000002, 120, 4, 'Failure']","[[1983, 6858, 855, 4552], 13.938020000000002, 120, 4, 'Failure']","[[1983, 11837, 314, 10801, 423, 4552], 2.77029, 276, 6, 'Failure']","[[1983, 6941, 8051, 4552], 39.29693, 120, 4, 'Failure']","[[1983, 6941, 8051, 4552], 39.29693, 120, 4, 'Failure']","[[1983, 11837, 6498, 3570, 8051, 4552], 3.2411, 178, 6, 'Failure']"
233,6858,83922,"[[233, 1983, 6858], 10.031770000000002, 74, 3, 'Failure']","[[233, 1983, 6858], 10.031770000000002, 74, 3, 'Failure']","[[233, 10485, 12325, 1983, 6858], 1.67138, 142, 5, 'Failure']","[[233, 21, 6858], 11.101769999999998, 74, 3, 'Failure']","[[233, 21, 6858], 11.101769999999998, 74, 3, 'Failure']","[[233, 131, 10274, 21, 6858], 2.95623, 154, 5, 'Success']"
12315,262,246042,"[[12315, 11837, 207, 262], 403.82282, 202, 4, 'Success']","[[12315, 97, 262], 247.28929, 184, 3, 'Failure']","[[12315, 97, 262], 247.28929, 184, 3, 'Failure']","[[12315, 1659, 207, 262], 403.82282, 224, 4, 'Failure']","[[12315, 1659, 207, 262], 403.82282, 224, 4, 'Failure']","[[12315, 1659, 207, 262], 403.82282, 224, 4, 'Failure']"
3083,12612,8637,"[[3083, 7218, 10294, 12612], 25.911, 432, 4, 'Success']","[[3083, 21, 6461, 12612], 27.93433, 224, 4, 'Success']","[[3083, 7218, 10294, 12612], 25.911, 432, 4, 'Success']","[[3083, 21, 6461, 12612], 27.93433, 224, 4, 'Success']","[[3083, 21, 6461, 12612], 27.93433, 224, 4, 'Success']","[[3083, 5965, 3297, 6324, 5199, 7187, 12612], 26.93233, 344, 7, 'Success']"
612,2940,14425,"[[612, 2752, 2940], 1.85935, 80, 3, 'Failure']","[[612, 2752, 2940], 1.85935, 80, 3, 'Failure']","[[612, 2752, 2940], 1.85935, 80, 3, 'Failure']","[[612, 2752, 2940], 1.85935, 80, 3, 'Failure']","[[612, 2752, 2940], 1.85935, 80, 3, 'Failure']","[[612, 3642, 167, 17, 4813, 2520, 2940], 3.65198, 230, 7, 'Success']"
233,2940,6226,"[[233, 84, 452, 2940], 2.6412899999999997, 114, 4, 'Failure']","[[233, 12086, 2752, 2940], 1.49716, 108, 4, 'Failure']","[[233, 12086, 2752, 2940], 1.49716, 108, 4, 'Failure']","[[233, 12086, 2752, 2940], 1.49716, 108, 4, 'Failure']","[[233, 12086, 2752, 2940], 1.49716, 108, 4, 'Failure']","[[233, 3190, 167, 6722, 12325, 1559, 2752, 2940], 0.7546999999999999, 372, 8, 'Failure']"
894,3975,7822,"[[894, 207, 3975], 50.41716, 74, 3, 'Failure']","[[894, 207, 3975], 50.41716, 74, 3, 'Failure']","[[894, 3804, 1053, 4040, 3599, 3975], 7.838480000000001, 188, 6, 'Success']","[[894, 2840, 3599, 3975], 20.70837, 114, 4, 'Failure']","[[894, 2840, 3599, 3975], 20.70837, 114, 4, 'Failure']","[[894, 167, 1053, 4040, 3599, 3975], 7.0760700000000005, 184, 6, 'Failure']"
207,7045,54471,"[[207, 6202, 7045], 51.108940000000004, 80, 3, 'Success']","[[207, 6202, 7045], 51.108940000000004, 80, 3, 'Success']","[[207, 1566, 21, 7045], 2.14391, 110, 4, 'Success']","[[207, 6202, 7045], 51.108940000000004, 80, 3, 'Failure']","[[207, 6202, 7045], 51.108940000000004, 80, 3, 'Failure']","[[207, 1566, 1573, 12325, 293, 575, 541, 6202, 7045], 4.3618500000000004, 304, 9, 'Failure']"
182,650,21352,"[[182, 12325, 26, 650], 9.56216, 108, 4, 'Success']","[[182, 11837, 149, 650], 1.0437, 202, 4, 'Success']","[[182, 6830, 149, 650], 1.2097, 224, 4, 'Failure']","[[182, 11837, 149, 650], 1.0437, 202, 4, 'Failure']","[[182, 11837, 149, 650], 1.0437, 202, 4, 'Failure']","[[182, 11837, 149, 650], 1.0437, 202, 4, 'Failure']"
314,1365,16087,"[[314, 1121, 21, 1365], 1.01809, 328, 4, 'Failure']","[[314, 6519, 21, 1365], 1.05027, 224, 4, 'Failure']","[[314, 1121, 21, 1365], 1.01809, 328, 4, 'Failure']","[[314, 11837, 167, 991, 1365], 1.5021799999999998, 226, 5, 'Success']","[[314, 11837, 167, 991, 1365], 1.5021799999999998, 226, 5, 'Failure']","[[314, 11837, 167, 991, 1365], 1.5021799999999998, 226, 5, 'Failure']"
12315,9536,15604,"[[12315, 108, 9536], 16.38498, 164, 3, 'Failure']","[[12315, 108, 9536], 16.38498, 164, 3, 'Failure']","[[12315, 108, 9536], 16.38498, 164, 3, 'Failure']","[[12315, 108, 9536], 16.38498, 164, 3, 'Failure']","[[12315, 108, 9536], 16.38498, 164, 3, 'Failure']","[[12315, 1659, 149, 9515, 21, 9536], 16.63724, 408, 6, 'Success']"
2537,11046,152126,"[[2537, 48, 6621, 11046], 18.25544, 120, 4, 'Failure']","[[2537, 48, 6621, 11046], 18.25544, 120, 4, 'Failure']","[[2537, 3778, 12325, 321, 11045, 11046], 3.43404, 188, 6, 'Failure']","[[2537, 11207, 11045, 11046], 48.68186, 114, 4, 'Failure']","[[2537, 11207, 11045, 11046], 48.68186, 114, 4, 'Failure']","[[2537, 11207, 11045, 11046], 48.68186, 114, 4, 'Failure']"
314,11200,1059,"[[314, 32, 3448, 11200], 2.532, 328, 4, 'Success']","[[314, 2223, 10449, 11200], 1.2171800000000002, 224, 4, 'Success']","[[314, 2223, 10449, 11200], 1.2171800000000002, 224, 4, 'Success']","[[314, 2223, 10449, 11200], 1.2171800000000002, 224, 4, 'Failure']","[[314, 2223, 10449, 11200], 1.2171800000000002, 224, 4, 'Failure']","[[314, 11837, 11654, 10503, 10552, 11200], 1.05606, 282, 6, 'Success']"
32,11887,5125,"[[32, 167, 11887], 3.5625, 174, 3, 'Success']","[[32, 167, 11887], 3.5625, 174, 3, 'Failure']","[[32, 12325, 167, 11887], 3.5625, 208, 4, 'Failure']","[[32, 167, 11887], 3.5625, 174, 3, 'Failure']","[[32, 167, 11887], 3.5625, 174, 3, 'Failure']","[[32, 167, 11887], 3.5625, 174, 3, 'Failure']"
445,10787,22907,"[[445, 886, 10787], 1.04682, 80, 3, 'Failure']","[[445, 886, 10787], 1.04682, 80, 3, 'Failure']","[[445, 886, 10787], 1.04682, 80, 3, 'Failure']","[[445, 886, 10787], 1.04682, 80, 3, 'Failure']","[[445, 886, 10787], 1.04682, 80, 3, 'Failure']","[[445, 5965, 609, 10787], 3.31361, 120, 4, 'Failure']"
233,8121,7324,"[[233, 10781, 8121], 0.01465, 74, 3, 'Success']","[[233, 10781, 8121], 0.01465, 74, 3, 'Success']","[[233, 10781, 8121], 0.01465, 74, 3, 'Success']","[[233, 10781, 8121], 0.01465, 74, 3, 'Success']","[[233, 10781, 8121], 0.01465, 74, 3, 'Success']","[[233, 10781, 8121], 0.01465, 74, 3, 'Success']"
167,11516,10133,"[[167, 11516], 0.01013, 30, 2, 'Success']","[[167, 11516], 0.01013, 30, 2, 'Failure']","[[167, 11516], 0.01013, 30, 2, 'Failure']","[[167, 11516], 0.01013, 30, 2, 'Failure']","[[167, 11516], 0.01013, 30, 2, 'Failure']","[[167, 11516], 0.01013, 30, 2, 'Failure']"
48,6788,72183,"[[48, 73, 6788], 13.43898, 80, 3, 'Success']","[[48, 73, 6788], 13.43898, 80, 3, 'Success']","[[48, 12325, 612, 5489, 6788], 9.362870000000001, 154, 5, 'Failure']","[[48, 73, 6788], 13.43898, 80, 3, 'Success']","[[48, 73, 6788], 13.43898, 80, 3, 'Failure']","[[48, 175, 73, 6788], 13.43898, 98, 4, 'Failure']"
12445,1041,10590,"[[12445, 48, 1041], 4.65996, 82, 3, 'Success']","[[12445, 48, 1041], 4.65996, 82, 3, 'Failure']","[[12445, 547, 149, 233, 12325, 36, 1041], 1.1553499999999999, 746, 7, 'Success']","[[12445, 850, 2, 1041], 5.083740000000001, 100, 4, 'Success']","[[12445, 850, 2, 1041], 5.083740000000001, 100, 4, 'Success']","[[12445, 547, 149, 489, 2, 1041], 1.6107399999999998, 664, 6, 'Success']"
84,11807,40640,"[[84, 855, 11807], 9.16865, 80, 3, 'Failure']","[[84, 855, 11807], 9.16865, 80, 3, 'Failure']","[[84, 6463, 21, 11807], 2.08128, 114, 4, 'Failure']","[[84, 855, 11807], 9.16865, 80, 3, 'Failure']","[[84, 855, 11807], 9.16865, 80, 3, 'Failure']","[[84, 3527, 21, 11807], 2.66256, 120, 4, 'Success']"
32,6207,53640,"[[32, 154, 6207], 29.303530000000002, 178, 3, 'Failure']","[[32, 154, 6207], 29.303530000000002, 178, 3, 'Failure']","[[32, 154, 6207], 29.303530000000002, 178, 3, 'Failure']","[[32, 154, 6207], 29.303530000000002, 178, 3, 'Failure']","[[32, 154, 6207], 29.303530000000002, 178, 3, 'Failure']","[[32, 154, 6207], 29.303530000000002, 178, 3, 'Failure']"
445,9268,29054,"[[445, 748, 423, 9268], 3.3486600000000006, 114, 4, 'Failure']","[[445, 748, 423, 9268], 3.3486600000000006, 114, 4, 'Failure']","[[445, 748, 423, 9268], 3.3486600000000006, 114, 4, 'Failure']","[[445, 2223, 1881, 9268], 4.179130000000001, 120, 4, 'Success']","[[445, 2223, 1881, 9268], 4.179130000000001, 120, 4, 'Failure']","[[445, 6722, 12325, 6350, 1881, 9268], 2.0871700000000004, 194, 6, 'Failure']"
2877,9301,39842,"[[2877, 6470, 609, 9301], 5.02405, 101, 4, 'Success']","[[2877, 6470, 609, 9301], 5.02405, 101, 4, 'Success']","[[2877, 5322, 4842, 8617, 9301], 2.8376900000000003, 142, 5, 'Failure']","[[2877, 2938, 609, 9301], 5.10374, 120, 4, 'Success']","[[2877, 2938, 609, 9301], 5.10374, 120, 4, 'Success']","[[2877, 2938, 609, 9301], 5.10374, 120, 4, 'Success']"
