Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10485,12005,1354,"[[10485, 12325, 855, 12005], 0.27215, 108, 4, 'Success']","[[10485, 12325, 855, 12005], 0.27215, 108, 4, 'Success']","[[10485, 12325, 855, 12005], 0.27215, 108, 4, 'Success']","[[10485, 12325, 855, 12005], 0.27215, 108, 4, 'Success']","[[10485, 12325, 855, 12005], 0.27215, 108, 4, 'Success']","[[10485, 12325, 855, 12005], 0.27215, 108, 4, 'Success']"
4164,5642,5936,"[[4164, 3083, 60, 5642], 29.150800000000004, 224, 4, 'Success']","[[4164, 3083, 60, 5642], 29.150800000000004, 224, 4, 'Success']","[[4164, 3083, 2633, 314, 5642], 18.99457, 368, 5, 'Success']","[[4164, 3083, 5965, 167, 5642], 18.819909999999997, 254, 5, 'Success']","[[4164, 3083, 5965, 167, 5642], 18.819909999999997, 254, 5, 'Success']","[[4164, 3083, 5965, 167, 5642], 18.819909999999997, 254, 5, 'Success']"
5823,8543,70514,"[[5823, 32, 1887, 8543], 214.63067999999998, 224, 4, 'Failure']","[[5823, 32, 1887, 8543], 214.63067999999998, 224, 4, 'Failure']","[[5823, 32, 1368, 21, 8543], 38.53971, 258, 5, 'Failure']","[[5823, 32, 71, 177, 8543], 43.38837, 242, 5, 'Success']","[[5823, 32, 71, 177, 8543], 43.38837, 242, 5, 'Success']","[[5823, 32, 71, 177, 8543], 43.38837, 242, 5, 'Success']"
1632,1581,388,"[[1632, 1236, 233, 1581], 1.35858, 114, 4, 'Success']","[[1632, 1236, 233, 1581], 1.35858, 114, 4, 'Success']","[[1632, 1236, 233, 1581], 1.35858, 114, 4, 'Success']","[[1632, 1236, 233, 1581], 1.35858, 114, 4, 'Success']","[[1632, 1236, 233, 1581], 1.35858, 114, 4, 'Success']","[[1632, 1236, 600, 2654, 5199, 5355, 1581], 0.00233, 240, 7, 'Success']"
12036,8542,11,"[[12036, 173, 8542], 3.25062, 80, 3, 'Success']","[[12036, 173, 8542], 3.25062, 80, 3, 'Success']","[[12036, 45, 11840, 8542], 1.01023, 120, 4, 'Success']","[[12036, 45, 11840, 8542], 1.01023, 120, 4, 'Success']","[[12036, 45, 11840, 8542], 1.01023, 120, 4, 'Success']","[[12036, 3221, 3892, 167, 11840, 8542], 1.00004, 190, 6, 'Success']"
2188,10015,109817,"[[2188, 855, 6666, 8713, 10015], 110.9536, 160, 5, 'Success']","[[2188, 855, 6666, 8713, 10015], 110.9536, 160, 5, 'Success']","[[2188, 167, 8411, 612, 6666, 8713, 10015], 79.31259, 224, 7, 'Failure']","[[2188, 855, 6666, 8713, 10015], 110.9536, 160, 5, 'Success']","[[2188, 855, 6666, 8713, 10015], 110.9536, 160, 5, 'Success']","[[2188, 167, 6722, 12325, 612, 6666, 8713, 10015], 79.20269, 274, 8, 'Success']"
10989,11474,156,"[[10989, 10294, 21, 26, 11474], 1.9642, 258, 5, 'Success']","[[10989, 10294, 21, 26, 11474], 1.9642, 258, 5, 'Success']","[[10989, 10294, 21, 26, 11474], 1.9642, 258, 5, 'Success']","[[10989, 10294, 1875, 26, 11474], 1.9642, 258, 5, 'Success']","[[10989, 10294, 1875, 26, 11474], 1.9642, 258, 5, 'Success']","[[10989, 10294, 4822, 10113, 26, 11474], 0.96103, 402, 6, 'Success']"
12985,8156,1,"[[12985, 21, 26, 295, 8156], 3.0008, 148, 5, 'Success']","[[12985, 21, 26, 295, 8156], 3.0008, 148, 5, 'Success']","[[12985, 1139, 233, 894, 295, 8156], 1.00629, 182, 6, 'Success']","[[12985, 21, 26, 295, 8156], 3.0008, 148, 5, 'Success']","[[12985, 21, 26, 295, 8156], 3.0008, 148, 5, 'Success']","[[12985, 1139, 6324, 5199, 12325, 5965, 295, 8156], 1.00001, 268, 8, 'Success']"
7163,7443,628,"[[7163, 6274, 3083, 4822, 7443], 1.0, 472, 5, 'Success']","[[7163, 6274, 3083, 4822, 7443], 1.0, 472, 5, 'Success']","[[7163, 6274, 3083, 4822, 7443], 1.0, 472, 5, 'Success']","[[7163, 6274, 3083, 4822, 7443], 1.0, 472, 5, 'Success']","[[7163, 6274, 3083, 4822, 7443], 1.0, 472, 5, 'Success']","[[7163, 6274, 3083, 4822, 7443], 1.0, 472, 5, 'Success']"
10424,380,690,"[[10424, 10294, 2223, 207, 380], 2.15476, 264, 5, 'Success']","[[10424, 10294, 2223, 207, 380], 2.15476, 264, 5, 'Success']","[[10424, 10294, 2223, 207, 380], 2.15476, 264, 5, 'Success']","[[10424, 10294, 2223, 207, 380], 2.15476, 264, 5, 'Success']","[[10424, 10294, 2223, 207, 380], 2.15476, 264, 5, 'Success']","[[10424, 10294, 7218, 8301, 137, 12325, 207, 380], 2.14853, 492, 8, 'Success']"
9488,1590,1,"[[9488, 6020, 609, 1590], 1.00006, 120, 4, 'Success']","[[9488, 6020, 609, 1590], 1.00006, 120, 4, 'Success']","[[9488, 233, 1104, 609, 1590], 1.00027, 148, 5, 'Success']","[[9488, 5979, 609, 1590], 1.0000799999999999, 120, 4, 'Success']","[[9488, 5979, 609, 1590], 1.0000799999999999, 120, 4, 'Success']","[[9488, 1579, 3778, 12325, 4438, 609, 1590], 1.00004, 234, 7, 'Success']"
11870,1073,176,"[[11870, 12325, 32, 1073], 2.088, 218, 4, 'Success']","[[11870, 12325, 32, 1073], 2.088, 218, 4, 'Success']","[[11870, 12325, 32, 1073], 2.088, 218, 4, 'Success']","[[11870, 12325, 32, 1073], 2.088, 218, 4, 'Success']","[[11870, 12325, 32, 1073], 2.088, 218, 4, 'Success']","[[11870, 12325, 32, 1073], 2.088, 218, 4, 'Success']"
5675,5329,39,"[[5675, 4822, 5329], 1.00004, 184, 3, 'Success']","[[5675, 4822, 5329], 1.00004, 184, 3, 'Success']","[[5675, 4822, 5329], 1.00004, 184, 3, 'Success']","[[5675, 4822, 5329], 1.00004, 184, 3, 'Success']","[[5675, 4822, 5329], 1.00004, 184, 3, 'Success']","[[5675, 4822, 5329], 1.00004, 184, 3, 'Success']"
3132,9864,2732,"[[3132, 634, 3601, 9864], 9.73847, 120, 4, 'Success']","[[3132, 634, 3601, 9864], 9.73847, 120, 4, 'Success']","[[3132, 634, 3601, 9864], 9.73847, 120, 4, 'Success']","[[3132, 634, 3601, 9864], 9.73847, 120, 4, 'Success']","[[3132, 634, 3601, 9864], 9.73847, 120, 4, 'Success']","[[3132, 634, 3601, 9864], 9.73847, 120, 4, 'Failure']"
13026,10745,17,"[[13026, 167, 2223, 10294, 10745], 1.0000399999999998, 254, 5, 'Success']","[[13026, 167, 2223, 10294, 10745], 1.0000399999999998, 254, 5, 'Success']","[[13026, 167, 2223, 10294, 10745], 1.0000399999999998, 254, 5, 'Success']","[[13026, 167, 2223, 10294, 10745], 1.0000399999999998, 254, 5, 'Success']","[[13026, 167, 2223, 10294, 10745], 1.0000399999999998, 254, 5, 'Success']","[[13026, 167, 2223, 10294, 10745], 1.0000399999999998, 254, 5, 'Success']"
10886,11708,7,"[[10886, 6274, 6105, 9893, 11708], 0.02346, 264, 5, 'Success']","[[10886, 6274, 6105, 9893, 11708], 0.02346, 264, 5, 'Success']","[[10886, 6274, 4764, 233, 11676, 11708], 0.04803, 298, 6, 'Success']","[[10886, 6274, 6105, 9893, 11708], 0.02346, 264, 5, 'Success']","[[10886, 6274, 6105, 9893, 11708], 0.02346, 264, 5, 'Success']","[[10886, 6274, 3642, 167, 6043, 9893, 11708], 0.02178, 334, 7, 'Success']"
8136,2005,1,"[[8136, 2462, 21, 2005], 2.0006, 120, 4, 'Success']","[[8136, 2462, 21, 2005], 2.0006, 120, 4, 'Success']","[[8136, 2462, 21, 2005], 2.0006, 120, 4, 'Success']","[[8136, 2462, 21, 2005], 2.0006, 120, 4, 'Success']","[[8136, 2462, 21, 2005], 2.0006, 120, 4, 'Success']","[[8136, 2462, 8079, 12157, 18, 2005], 2.00039, 200, 6, 'Success']"
11821,10527,34,"[[11821, 1559, 10527], 0.00133, 80, 3, 'Success']","[[11821, 1559, 10527], 0.00133, 80, 3, 'Success']","[[11821, 1559, 10527], 0.00133, 80, 3, 'Success']","[[11821, 1559, 10527], 0.00133, 80, 3, 'Success']","[[11821, 1559, 10527], 0.00133, 80, 3, 'Success']","[[11821, 167, 6722, 12325, 1559, 10527], 0.0004000000000000001, 194, 6, 'Success']"
3336,3073,25,"[[3336, 32, 2810, 3073], 2.26513, 218, 4, 'Success']","[[3336, 32, 2810, 3073], 2.26513, 218, 4, 'Success']","[[3336, 233, 2667, 2810, 3073], 1.25407, 142, 5, 'Success']","[[3336, 32, 2810, 3073], 2.26513, 218, 4, 'Success']","[[3336, 32, 2810, 3073], 2.26513, 218, 4, 'Success']","[[3336, 855, 6876, 167, 2810, 3073], 1.25272, 184, 6, 'Success']"
2128,1611,12,"[[2128, 2081, 2, 142, 1611], 0.89344, 138, 5, 'Success']","[[2128, 2081, 2, 142, 1611], 0.89344, 138, 5, 'Success']","[[2128, 2081, 1104, 18, 1611], 1.04062, 154, 5, 'Success']","[[2128, 2081, 5284, 26, 614, 1611], 0.043890000000000005, 194, 6, 'Success']","[[2128, 2081, 5284, 26, 614, 1611], 0.043890000000000005, 194, 6, 'Success']","[[2128, 2081, 19, 215, 137, 12325, 613, 1611], 0.03602, 262, 8, 'Success']"
733,7106,3,"[[733, 600, 2223, 6274, 7106], 0.003, 264, 5, 'Success']","[[733, 600, 2223, 6274, 7106], 0.003, 264, 5, 'Success']","[[733, 600, 4764, 6274, 7106], 0.009019999999999999, 264, 5, 'Success']","[[733, 600, 2223, 6274, 7106], 0.003, 264, 5, 'Success']","[[733, 600, 2223, 6274, 7106], 0.003, 264, 5, 'Success']","[[733, 600, 6010, 609, 2223, 6274, 7106], 1e-05, 344, 7, 'Success']"
5081,6145,2828,"[[5081, 4822, 36, 600, 6145], 9.495350000000002, 296, 5, 'Success']","[[5081, 4822, 6079, 600, 6145], 9.498180000000001, 264, 5, 'Success']","[[5081, 4822, 4682, 600, 6145], 9.5152, 258, 5, 'Success']","[[5081, 4822, 6079, 600, 6145], 9.498180000000001, 264, 5, 'Failure']","[[5081, 4822, 6079, 600, 6145], 9.498180000000001, 264, 5, 'Failure']","[[5081, 4822, 10113, 12325, 3093, 6145], 9.48684, 298, 6, 'Success']"
10958,4853,1088,"[[10958, 10294, 21, 4853], 4.26809, 224, 4, 'Success']","[[10958, 10294, 21, 4853], 4.26809, 224, 4, 'Success']","[[10958, 10294, 21, 4853], 4.26809, 224, 4, 'Success']","[[10958, 10294, 21, 4853], 4.26809, 224, 4, 'Success']","[[10958, 10294, 21, 4853], 4.26809, 224, 4, 'Success']","[[10958, 10294, 21, 4853], 4.26809, 224, 4, 'Success']"
9663,10212,11,"[[9663, 7990, 6622, 855, 10212], 2.0022200000000003, 160, 5, 'Success']","[[9663, 7990, 6622, 855, 10212], 2.0022200000000003, 160, 5, 'Success']","[[9663, 7990, 6622, 855, 10212], 2.0022200000000003, 160, 5, 'Success']","[[9663, 7990, 2605, 855, 10212], 2.0022200000000003, 160, 5, 'Success']","[[9663, 7990, 2605, 855, 10212], 2.0022200000000003, 160, 5, 'Success']","[[9663, 7990, 2605, 855, 10212], 2.0022200000000003, 160, 5, 'Success']"
2326,6164,265,"[[2326, 18, 600, 6164], 3.0008, 120, 4, 'Success']","[[2326, 18, 600, 6164], 3.0008, 120, 4, 'Success']","[[2326, 18, 600, 6164], 3.0008, 120, 4, 'Success']","[[2326, 18, 600, 6164], 3.0008, 120, 4, 'Success']","[[2326, 18, 600, 6164], 3.0008, 120, 4, 'Success']","[[2326, 18, 570, 1236, 600, 6164], 3.0008, 180, 6, 'Success']"
3566,8857,19,"[[3566, 36, 29, 8857], 1.0502799999999999, 152, 4, 'Success']","[[3566, 36, 29, 8857], 1.0502799999999999, 152, 4, 'Success']","[[3566, 36, 194, 29, 8857], 1.00287, 192, 5, 'Success']","[[3566, 36, 29, 8857], 1.0502799999999999, 152, 4, 'Success']","[[3566, 36, 29, 8857], 1.0502799999999999, 152, 4, 'Success']","[[3566, 36, 609, 19, 215, 137, 12325, 29, 8857], 1.0001, 334, 9, 'Success']"
2963,9785,880,"[[2963, 8204, 4438, 609, 9785], 1.10396, 154, 5, 'Success']","[[2963, 8204, 4438, 609, 9785], 1.10396, 154, 5, 'Success']","[[2963, 8204, 4792, 4682, 609, 9785], 1.2789899999999998, 188, 6, 'Success']","[[2963, 8204, 4438, 609, 9785], 1.10396, 154, 5, 'Success']","[[2963, 8204, 4438, 609, 9785], 1.10396, 154, 5, 'Success']","[[2963, 8204, 4438, 609, 9785], 1.10396, 154, 5, 'Success']"
3325,2607,4,"[[3325, 167, 11338, 2618, 2607], 1.00034, 150, 5, 'Success']","[[3325, 167, 11338, 2618, 2607], 1.00034, 150, 5, 'Success']","[[3325, 167, 4792, 2618, 2607], 1.0004, 160, 5, 'Success']","[[3325, 167, 11338, 2618, 2607], 1.00034, 150, 5, 'Success']","[[3325, 167, 11338, 2618, 2607], 1.00034, 150, 5, 'Success']","[[3325, 167, 6722, 12325, 3093, 2618, 2607], 1.0002, 234, 7, 'Success']"
10403,9258,14085,"[[10403, 10294, 21, 12157, 9258], 44.34576, 264, 5, 'Failure']","[[10403, 10294, 21, 12157, 9258], 44.34576, 264, 5, 'Failure']","[[10403, 10294, 11532, 12325, 1999, 9258], 43.03201, 298, 6, 'Failure']","[[10403, 10294, 21, 12157, 9258], 44.34576, 264, 5, 'Failure']","[[10403, 10294, 21, 12157, 9258], 44.34576, 264, 5, 'Failure']","[[10403, 10294, 7218, 8301, 137, 12325, 3974, 8733, 9258], 42.255, 552, 9, 'Failure']"
12443,625,579,"[[12443, 167, 124, 625], 1.13433, 110, 4, 'Success']","[[12443, 167, 124, 625], 1.13433, 110, 4, 'Success']","[[12443, 167, 42, 625], 1.1906400000000001, 112, 4, 'Success']","[[12443, 167, 124, 625], 1.13433, 110, 4, 'Success']","[[12443, 167, 124, 625], 1.13433, 110, 4, 'Success']","[[12443, 3221, 3892, 167, 6722, 12325, 124, 625], 1.13549, 274, 8, 'Success']"
11766,9767,10130,"[[11766, 600, 6177, 167, 9767], 2.06078, 150, 5, 'Success']","[[11766, 600, 3974, 167, 9767], 2.08104, 150, 5, 'Success']","[[11766, 600, 6177, 167, 9767], 2.06078, 150, 5, 'Success']","[[11766, 600, 3974, 167, 9767], 2.08104, 150, 5, 'Success']","[[11766, 600, 3974, 167, 9767], 2.08104, 150, 5, 'Success']","[[11766, 600, 6010, 1559, 12325, 167, 9767], 1.05065, 224, 7, 'Success']"
2617,8593,11,"[[2617, 1139, 32, 8593], 2.0415200000000002, 224, 4, 'Success']","[[2617, 1139, 32, 8593], 2.0415200000000002, 224, 4, 'Success']","[[2617, 1139, 32, 8593], 2.0415200000000002, 224, 4, 'Success']","[[2617, 1139, 32, 8593], 2.0415200000000002, 224, 4, 'Success']","[[2617, 1139, 32, 8593], 2.0415200000000002, 224, 4, 'Success']","[[2617, 1139, 6324, 5199, 12325, 32, 8593], 2.00554, 338, 7, 'Success']"
1316,12497,26,"[[1316, 48, 3363, 12497], 1.0027599999999999, 120, 4, 'Success']","[[1316, 48, 3363, 12497], 1.0027599999999999, 120, 4, 'Success']","[[1316, 48, 670, 6503, 12497], 1.00294, 148, 5, 'Success']","[[1316, 48, 3363, 12497], 1.0027599999999999, 120, 4, 'Success']","[[1316, 48, 3363, 12497], 1.0027599999999999, 120, 4, 'Success']","[[1316, 48, 3363, 12497], 1.0027599999999999, 120, 4, 'Success']"
4926,12137,64,"[[4926, 4822, 2, 494, 12137], 1.22644, 220, 5, 'Success']","[[4926, 4822, 2, 494, 12137], 1.22644, 220, 5, 'Success']","[[4926, 4822, 194, 32, 12137], 2.23363, 368, 5, 'Success']","[[4926, 4822, 3642, 494, 12137], 1.22644, 242, 5, 'Success']","[[4926, 4822, 3642, 494, 12137], 1.22644, 242, 5, 'Success']","[[4926, 4822, 10113, 12325, 5965, 2362, 494, 12137], 1.2200199999999999, 356, 8, 'Success']"
2166,156,2967,"[[2166, 2081, 3974, 84, 156], 2.56528, 140, 5, 'Success']","[[2166, 2081, 3974, 84, 156], 2.56528, 140, 5, 'Success']","[[2166, 2081, 194, 5454, 84, 156], 2.8621399999999997, 180, 6, 'Success']","[[2166, 2081, 3974, 84, 156], 2.56528, 140, 5, 'Success']","[[2166, 2081, 3974, 84, 156], 2.56528, 140, 5, 'Success']","[[2166, 2081, 36, 609, 19, 215, 333, 156], 1.2648499999999998, 394, 8, 'Success']"
2370,3295,2452,"[[2370, 855, 2537, 3295], 0.80923, 120, 4, 'Success']","[[2370, 855, 2537, 3295], 0.80923, 120, 4, 'Success']","[[2370, 855, 494, 4113, 3295], 2.74115, 160, 5, 'Success']","[[2370, 855, 2537, 3295], 0.80923, 120, 4, 'Success']","[[2370, 855, 2537, 3295], 0.80923, 120, 4, 'Success']","[[2370, 855, 6876, 167, 6722, 2537, 3295], 0.33593, 240, 7, 'Success']"
8099,10796,234,"[[8099, 12445, 91, 10796], 1.8255500000000002, 282, 4, 'Success']","[[8099, 12445, 91, 10796], 1.8255500000000002, 282, 4, 'Success']","[[8099, 233, 4792, 602, 10796], 1.0521800000000001, 154, 5, 'Success']","[[8099, 10516, 8717, 602, 10796], 0.10765, 160, 5, 'Success']","[[8099, 10516, 8717, 602, 10796], 0.10765, 160, 5, 'Success']","[[8099, 11204, 11268, 167, 6722, 3928, 12768, 10164, 602, 10796], 0.02386, 360, 10, 'Success']"
4013,5411,27,"[[4013, 2223, 4822, 5411], 1.00003, 224, 4, 'Success']","[[4013, 2223, 4822, 5411], 1.00003, 224, 4, 'Success']","[[4013, 2223, 4822, 5411], 1.00003, 224, 4, 'Success']","[[4013, 2223, 4822, 5411], 1.00003, 224, 4, 'Success']","[[4013, 2223, 4822, 5411], 1.00003, 224, 4, 'Success']","[[4013, 2223, 4822, 5411], 1.00003, 224, 4, 'Success']"
796,9390,71,"[[796, 167, 11267, 8165, 9390], 2.0005699999999997, 150, 5, 'Success']","[[796, 167, 11267, 8165, 9390], 2.0005699999999997, 150, 5, 'Success']","[[796, 12325, 894, 11267, 8165, 9390], 2.16999, 188, 6, 'Success']","[[796, 167, 11267, 8165, 9390], 2.0005699999999997, 150, 5, 'Success']","[[796, 167, 11267, 8165, 9390], 2.0005699999999997, 150, 5, 'Success']","[[796, 167, 11267, 8165, 9390], 2.0005699999999997, 150, 5, 'Success']"
8166,1207,3,"[[8166, 6980, 855, 1207], 1.00075, 120, 4, 'Success']","[[8166, 6980, 855, 1207], 1.00075, 120, 4, 'Success']","[[8166, 6980, 855, 1207], 1.00075, 120, 4, 'Success']","[[8166, 6980, 855, 1207], 1.00075, 120, 4, 'Success']","[[8166, 6980, 855, 1207], 1.00075, 120, 4, 'Success']","[[8166, 6980, 3642, 167, 4338, 152, 44, 667, 1207], 1.00042, 398, 9, 'Success']"
278,10232,58,"[[278, 18, 3277, 7218, 10232], 2.00012, 258, 5, 'Success']","[[278, 18, 3277, 7218, 10232], 2.00012, 258, 5, 'Success']","[[278, 18, 6000, 7218, 10232], 2.0029, 258, 5, 'Success']","[[278, 18, 3277, 7218, 10232], 2.00012, 258, 5, 'Success']","[[278, 18, 3277, 7218, 10232], 2.00012, 258, 5, 'Success']","[[278, 18, 11837, 167, 2223, 7218, 10232], 2.00018, 306, 7, 'Success']"
7411,8329,1,"[[7411, 7218, 21, 6975, 8329], 2.009, 264, 5, 'Success']","[[7411, 7218, 21, 6975, 8329], 2.009, 264, 5, 'Success']","[[7411, 7218, 2, 6935, 6724, 6425, 8329], 1.0064199999999999, 304, 7, 'Success']","[[7411, 7218, 21, 6975, 8329], 2.009, 264, 5, 'Success']","[[7411, 7218, 21, 6975, 8329], 2.009, 264, 5, 'Success']","[[7411, 7218, 8301, 137, 12325, 12476, 12555, 6975, 8329], 1.00602, 428, 9, 'Success']"
10081,2013,12287,"[[10081, 7218, 36, 609, 2013], 36.87333, 296, 5, 'Failure']","[[10081, 7218, 36, 609, 2013], 36.87333, 296, 5, 'Failure']","[[10081, 7218, 36, 609, 2013], 36.87333, 296, 5, 'Failure']","[[10081, 7218, 36, 609, 2013], 36.87333, 296, 5, 'Failure']","[[10081, 7218, 36, 609, 2013], 36.87333, 296, 5, 'Failure']","[[10081, 7218, 8301, 137, 12325, 4438, 609, 2013], 36.87333, 388, 8, 'Failure']"
8871,10999,15489,"[[8871, 8768, 7218, 10294, 10999], 0.0, 472, 5, 'Failure']","[[8871, 8768, 7218, 10294, 10999], 0.0, 472, 5, 'Failure']","[[8871, 8768, 7218, 10294, 10999], 0.0, 472, 5, 'Failure']","[[8871, 8768, 7218, 10294, 10999], 0.0, 472, 5, 'Failure']","[[8871, 8768, 7218, 10294, 10999], 0.0, 472, 5, 'Failure']","[[8871, 8768, 7218, 10294, 10999], 0.0, 472, 5, 'Failure']"
11205,179,2225,"[[11205, 233, 179], 10.866679999999999, 74, 3, 'Success']","[[11205, 233, 179], 10.866679999999999, 74, 3, 'Success']","[[11205, 233, 12325, 69, 377, 179], 1.13796, 292, 6, 'Success']","[[11205, 855, 254, 377, 179], 1.55183, 264, 5, 'Success']","[[11205, 855, 254, 377, 179], 1.55183, 264, 5, 'Success']","[[11205, 233, 3190, 167, 3281, 1920, 516, 377, 179], 1.04207, 522, 9, 'Success']"
7191,2497,61,"[[7191, 6274, 2899, 894, 2497], 0.20007, 258, 5, 'Success']","[[7191, 6274, 2899, 894, 2497], 0.20007, 258, 5, 'Success']","[[7191, 6274, 4764, 233, 894, 2497], 0.197, 292, 6, 'Success']","[[7191, 6274, 2899, 894, 2497], 0.20007, 258, 5, 'Success']","[[7191, 6274, 2899, 894, 2497], 0.20007, 258, 5, 'Success']","[[7191, 6274, 3083, 5965, 12325, 894, 2497], 0.18819999999999998, 436, 7, 'Success']"
2456,7784,3,"[[2456, 21, 7218, 7784], 2.0, 224, 4, 'Success']","[[2456, 21, 7218, 7784], 2.0, 224, 4, 'Success']","[[2456, 21, 7218, 7784], 2.0, 224, 4, 'Success']","[[2456, 21, 7218, 7784], 2.0, 224, 4, 'Success']","[[2456, 21, 7218, 7784], 2.0, 224, 4, 'Success']","[[2456, 21, 9515, 609, 2223, 7218, 7784], 2.0, 344, 7, 'Success']"
7016,6120,7,"[[7016, 7017, 6760, 12325, 32, 6120], 3.0035200000000004, 298, 6, 'Success']","[[7016, 7017, 6760, 12325, 32, 6120], 3.0035200000000004, 298, 6, 'Success']","[[7016, 7017, 6760, 12325, 32, 6120], 3.0035200000000004, 298, 6, 'Success']","[[7016, 7017, 6760, 12325, 32, 6120], 3.0035200000000004, 298, 6, 'Success']","[[7016, 7017, 6760, 12325, 32, 6120], 3.0035200000000004, 298, 6, 'Success']","[[7016, 7017, 6760, 12325, 32, 6120], 3.0035200000000004, 298, 6, 'Success']"
6357,665,14228,"[[6357, 2584, 18, 664, 665], 10.78773, 160, 5, 'Success']","[[6357, 2584, 18, 664, 665], 10.78773, 160, 5, 'Success']","[[6357, 2584, 489, 2, 664, 665], 3.32727, 178, 6, 'Success']","[[6357, 2584, 18, 664, 665], 10.78773, 160, 5, 'Success']","[[6357, 2584, 18, 664, 665], 10.78773, 160, 5, 'Success']","[[6357, 2584, 167, 6722, 12325, 3292, 489, 2, 664, 665], 3.3415, 312, 10, 'Success']"
9528,4904,405,"[[9528, 383, 3642, 4822, 4904], 1.1389200000000002, 258, 5, 'Success']","[[9528, 383, 3642, 4822, 4904], 1.1389200000000002, 258, 5, 'Success']","[[9528, 383, 4682, 4822, 4904], 1.1794200000000001, 252, 5, 'Success']","[[9528, 383, 3642, 4822, 4904], 1.1389200000000002, 258, 5, 'Success']","[[9528, 383, 3642, 4822, 4904], 1.1389200000000002, 258, 5, 'Success']","[[9528, 383, 15, 251, 2, 4822, 4904], 1.03624, 316, 7, 'Success']"
10603,10672,160,"[[10603, 10294, 10672], 0.0, 184, 3, 'Success']","[[10603, 10294, 10672], 0.0, 184, 3, 'Success']","[[10603, 10294, 10672], 0.0, 184, 3, 'Success']","[[10603, 10294, 10672], 0.0, 184, 3, 'Success']","[[10603, 10294, 10672], 0.0, 184, 3, 'Success']","[[10603, 10294, 10672], 0.0, 184, 3, 'Success']"
12147,6908,4,"[[12147, 167, 2706, 609, 6908], 1.0018, 150, 5, 'Success']","[[12147, 167, 11578, 609, 6908], 1.0018, 140, 5, 'Success']","[[12147, 167, 4682, 609, 6908], 1.00186, 144, 5, 'Success']","[[12147, 167, 5965, 609, 6908], 1.0018, 150, 5, 'Success']","[[12147, 167, 5965, 609, 6908], 1.0018, 150, 5, 'Success']","[[12147, 167, 5965, 609, 6908], 1.0018, 150, 5, 'Success']"
9237,3576,274,"[[9237, 8768, 6274, 3083, 3576], 0.0, 472, 5, 'Success']","[[9237, 8768, 6274, 3083, 3576], 0.0, 472, 5, 'Success']","[[9237, 8768, 6274, 3083, 3576], 0.0, 472, 5, 'Success']","[[9237, 8768, 6274, 3083, 3576], 0.0, 472, 5, 'Success']","[[9237, 8768, 6274, 3083, 3576], 0.0, 472, 5, 'Success']","[[9237, 8768, 6274, 3083, 3576], 0.0, 472, 5, 'Success']"
2094,3218,1,"[[2094, 2081, 1104, 445, 1826, 3091, 3218], 3.0128, 332, 7, 'Success']","[[2094, 2081, 1104, 445, 1826, 3091, 3218], 3.0128, 332, 7, 'Success']","[[2094, 2081, 1104, 32, 1826, 3091, 3218], 3.0140100000000003, 332, 7, 'Success']","[[2094, 2081, 1104, 445, 1826, 3091, 3218], 3.0128, 332, 7, 'Success']","[[2094, 2081, 1104, 445, 1826, 3091, 3218], 3.0128, 332, 7, 'Success']","[[2094, 2081, 19, 215, 137, 12325, 5965, 445, 1826, 3091, 3218], 3.01231, 480, 11, 'Success']"
4992,8448,40,"[[4992, 32, 886, 8448], 2.02104, 224, 4, 'Success']","[[4992, 32, 886, 8448], 2.02104, 224, 4, 'Success']","[[4992, 32, 372, 8448], 2.10004, 218, 4, 'Success']","[[4992, 32, 886, 8448], 2.02104, 224, 4, 'Success']","[[4992, 32, 886, 8448], 2.02104, 224, 4, 'Success']","[[4992, 32, 886, 8448], 2.02104, 224, 4, 'Success']"
10963,2387,1006,"[[10963, 10294, 11532, 48, 2387], 3.13605, 264, 5, 'Success']","[[10963, 10294, 11532, 48, 2387], 3.13605, 264, 5, 'Success']","[[10963, 10294, 124, 233, 5979, 2387], 3.3076000000000003, 298, 6, 'Success']","[[10963, 10294, 11532, 48, 2387], 3.13605, 264, 5, 'Success']","[[10963, 10294, 11532, 48, 2387], 3.13605, 264, 5, 'Success']","[[10963, 10294, 7218, 8301, 137, 12325, 167, 10485, 5979, 2387], 3.0402099999999996, 556, 10, 'Success']"
11817,9354,211,"[[11817, 609, 8698, 9354], 1.02764, 120, 4, 'Success']","[[11817, 609, 8698, 9354], 1.02764, 120, 4, 'Success']","[[11817, 609, 19, 233, 9354], 1.0755400000000002, 132, 5, 'Success']","[[11817, 609, 8698, 9354], 1.02764, 120, 4, 'Success']","[[11817, 609, 8698, 9354], 1.02764, 120, 4, 'Success']","[[11817, 609, 19, 215, 137, 12325, 167, 9354], 1.00084, 252, 8, 'Success']"
7022,2060,4730,"[[7022, 32, 2060], 6.72695, 184, 3, 'Success']","[[7022, 32, 2060], 6.72695, 184, 3, 'Success']","[[7022, 18, 739, 2060], 2.12776, 120, 4, 'Success']","[[7022, 18, 739, 2060], 2.12776, 120, 4, 'Success']","[[7022, 18, 739, 2060], 2.12776, 120, 4, 'Success']","[[7022, 233, 3190, 167, 10169, 739, 2060], 1.3085099999999998, 322, 7, 'Success']"
